        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.32180000e+00,        -5.963395482596e+00,        +1.087476370999e+02
 2.32200000e+00,        -6.027127794399e+00,        +1.085566117325e+02
 2.32220000e+00,        -6.091750026985e+00,        +1.083690035349e+02
 2.32240000e+00,        -6.157274604957e+00,        +1.081849602249e+02
 2.32260000e+00,        -6.223713973962e+00,        +1.080046353391e+02
 2.32280000e+00,        -6.291080584420e+00,        +1.078281884738e+02
 2.32300000e+00,        -6.359386873548e+00,        +1.076557855367e+02
 2.32320000e+00,        -6.428645245517e+00,        +1.074875990082e+02
 2.32340000e+00,        -6.498868049588e+00,        +1.073238082142e+02
 2.32360000e+00,        -6.570067556032e+00,        +1.071645996096e+02
 2.32380000e+00,        -6.642255929654e+00,        +1.070101670729e+02
 2.32400000e+00,        -6.715445200692e+00,        +1.068607122134e+02
 2.32420000e+00,        -6.789647232865e+00,        +1.067164446893e+02
 2.32440000e+00,        -6.864873688324e+00,        +1.065775825381e+02
 2.32460000e+00,        -6.941135989224e+00,        +1.064443525196e+02
 2.32480000e+00,        -7.018445275623e+00,        +1.063169904708e+02
 2.32500000e+00,        -7.096812359396e+00,        +1.061957416734e+02
 2.32520000e+00,        -7.176247673801e+00,        +1.060808612332e+02
 2.32540000e+00,        -7.256761218337e+00,        +1.059726144722e+02
 2.32560000e+00,        -7.338362498470e+00,        +1.058712773318e+02
 2.32580000e+00,        -7.421060459815e+00,        +1.057771367877e+02
 2.32600000e+00,        -7.504863416268e+00,        +1.056904912754e+02
 2.32620000e+00,        -7.589778971602e+00,        +1.056116511260e+02
 2.32640000e+00,        -7.675813933977e+00,        +1.055409390103e+02
 2.32660000e+00,        -7.762974222761e+00,        +1.054786903908e+02
 2.32680000e+00,        -7.851264767052e+00,        +1.054252539797e+02
 2.32700000e+00,        -7.940689395212e+00,        +1.053809922004e+02
 2.32720000e+00,        -8.031250714702e+00,        +1.053462816513e+02
 2.32740000e+00,        -8.122949981457e+00,        +1.053215135675e+02
 2.32760000e+00,        -8.215786957992e+00,        +1.053070942782e+02
 2.32780000e+00,        -8.309759759378e+00,        +1.053034456550e+02
 2.32800000e+00,        -8.404864686211e+00,        +1.053110055467e+02
 2.32820000e+00,        -8.501096043622e+00,        +1.053302281954e+02
 2.32840000e+00,        -8.598445945368e+00,        +1.053615846257e+02
 2.32860000e+00,        -8.696904102003e+00,        +1.054055630025e+02
 2.32880000e+00,        -8.796457592111e+00,        +1.054626689454e+02
 2.32900000e+00,        -8.897090615567e+00,        +1.055334257921e+02
 2.32920000e+00,        -8.998784227818e+00,        +1.056183747986e+02
 2.32940000e+00,        -9.101516054168e+00,        +1.057180752633e+02
 2.32960000e+00,        -9.205259983139e+00,        +1.058331045595e+02
 2.32980000e+00,        -9.309985838013e+00,        +1.059640580613e+02
 2.33000000e+00,        -9.415659025810e+00,        +1.061115489421e+02
 2.33020000e+00,        -9.522240163086e+00,        +1.062762078263e+02
 2.33040000e+00,        -9.629684678146e+00,        +1.064586822696e+02
 2.33060000e+00,        -9.737942389542e+00,        +1.066596360420e+02
 2.33080000e+00,        -9.846957061030e+00,        +1.068797481850e+02
 2.33100000e+00,        -9.956665933621e+00,        +1.071197118107e+02
 2.33120000e+00,        -1.006699923582e+01,        +1.073802326091e+02
 2.33140000e+00,        -1.017787967381e+01,        +1.076620270250e+02
 2.33160000e+00,        -1.028922190402e+01,        +1.079658200661e+02
 2.33180000e+00,        -1.040093199149e+01,        +1.082923426977e+02
 2.33200000e+00,        -1.051290685824e+01,        +1.086423287823e+02
 2.33220000e+00,        -1.062503372740e+01,        +1.090165115150e+02
 2.33240000e+00,        -1.073718956974e+01,        +1.094156193103e+02
 2.33260000e+00,        -1.084924056108e+01,        +1.098403710938e+02
 2.33280000e+00,        -1.096104156063e+01,        +1.102914709536e+02
 2.33300000e+00,        -1.107243562208e+01,        +1.107696021110e+02
 2.33320000e+00,        -1.118325355127e+01,        +1.112754201766e+02
 2.33340000e+00,        -1.129331352623e+01,        +1.118095456627e+02
 2.33360000e+00,        -1.140242079776e+01,        +1.123725557381e+02
 2.33380000e+00,        -1.151036749019e+01,        +1.129649752232e+02
 2.33400000e+00,        -1.161693252467e+01,        +1.135872668429e+02
 2.33420000e+00,        -1.172188168829e+01,        +1.142398207761e+02
 2.33440000e+00,        -1.182496787414e+01,        +1.149229435686e+02
 2.33460000e+00,        -1.192593151789e+01,        +1.156368465047e+02
 2.33480000e+00,        -1.202450125655e+01,        +1.163816335701e+02
 2.33500000e+00,        -1.212039483408e+01,        +1.171572891745e+02
 2.33520000e+00,        -1.221332027641e+01,        +1.179636658439e+02
 2.33540000e+00,        -1.230297735495e+01,        +1.188004721337e+02
 2.33560000e+00,        -1.238905935254e+01,        +1.196672610547e+02
 2.33580000e+00,        -1.247125513936e+01,        +1.205634193401e+02
 2.33600000e+00,        -1.254925155778e+01,        +1.214881579157e+02
 2.33620000e+00,        -1.262273610531e+01,        +1.224405039553e+02
 2.33640000e+00,        -1.269139989339e+01,        +1.234192949153e+02
 2.33660000e+00,        -1.275494084740e+01,        +1.244231749367e+02
 2.33680000e+00,        -1.281306710016e+01,        +1.254505939809e+02
 2.33700000e+00,        -1.286550051836e+01,        +1.264998100198e+02
 2.33720000e+00,        -1.291198028920e+01,        +1.275688945384e+02
 2.33740000e+00,        -1.295226648411e+01,        +1.286557415236e+02
 2.33760000e+00,        -1.298614350859e+01,        +1.297580800055e+02
 2.33780000e+00,        -1.301342334284e+01,        +1.308734901024e+02
 2.33800000e+00,        -1.303394847720e+01,        +1.319994223907e+02
 2.33820000e+00,        -1.304759445099e+01,        +1.331332202889e+02
 2.33840000e+00,        -1.305427191166e+01,        +1.342721450207e+02
 2.33860000e+00,        -1.305392812489e+01,        +1.354134026075e+02
 2.33880000e+00,        -1.304654788311e+01,        +1.365541722514e+02
 2.33900000e+00,        -1.303215378070e+01,        +1.376916354008e+02
 2.33920000e+00,        -1.301080584585e+01,        +1.388230047641e+02
 2.33940000e+00,        -1.298260054221e+01,        +1.399455525355e+02
 2.33960000e+00,        -1.294766917536e+01,        +1.410566371349e+02
 2.33980000e+00,        -1.290617575906e+01,        +1.421537278337e+02
 2.34000000e+00,        -1.285831441308e+01,        +1.432344267314e+02
 2.34020000e+00,        -1.280430637680e+01,        +1.442964876658e+02
 2.34040000e+00,        -1.274439673133e+01,        +1.453378317644e+02
 2.34060000e+00,        -1.267885092611e+01,        +1.463565594775e+02
 2.34080000e+00,        -1.260795120485e+01,        +1.473509590597e+02
 2.34100000e+00,        -1.253199302110e+01,        +1.483195115850e+02
 2.34120000e+00,        -1.245128152494e+01,        +1.492608926800e+02
 2.34140000e+00,        -1.236612819215e+01,        +1.501739712450e+02
 2.34160000e+00,        -1.227684765444e+01,        +1.510578054907e+02
 2.34180000e+00,        -1.218375477659e+01,        +1.519116366618e+02
 2.34200000e+00,        -1.208716201351e+01,        +1.527348808367e+02
 2.34220000e+00,        -1.198737706751e+01,        +1.535271191974e+02
 2.34240000e+00,        -1.188470085536e+01,        +1.542880871491e+02
 2.34260000e+00,        -1.177942578471e+01,        +1.550176626464e+02
 2.34280000e+00,        -1.167183433139e+01,        +1.557158540517e+02
 2.34300000e+00,        -1.156219790280e+01,        +1.563827878094e+02
 2.34320000e+00,        -1.145077596776e+01,        +1.570186961833e+02
 2.34340000e+00,        -1.133781542980e+01,        +1.576239052604e+02
 2.34360000e+00,        -1.122355021908e+01,        +1.581988233842e+02
 2.34380000e+00,        -1.110820107727e+01,        +1.587439301444e+02
 2.34400000e+00,        -1.099197550969e+01,        +1.592597660151e+02
 2.34420000e+00,        -1.087506788011e+01,        +1.597469227020e+02
 2.34440000e+00,        -1.075765962458e+01,        +1.602060342367e+02
 2.34460000e+00,        -1.063991956289e+01,        +1.606377688302e+02
 2.34480000e+00,        -1.052200428763e+01,        +1.610428214840e+02
 2.34500000e+00,        -1.040405861351e+01,        +1.614219073395e+02
 2.34520000e+00,        -1.028621607109e+01,        +1.617757557394e+02
 2.34540000e+00,        -1.016859943164e+01,        +1.621051049627e+02
 2.34560000e+00,        -1.005132125134e+01,        +1.624106975949e+02
 2.34580000e+00,        -9.934484425142e+00,        +1.626932764856e+02
 2.34600000e+00,        -9.818182742137e+00,        +1.629535812498e+02
 2.34620000e+00,        -9.702501435722e+00,        +1.631923452644e+02
 2.34640000e+00,        -9.587517723251e+00,        +1.634102931161e+02
 2.34660000e+00,        -9.473301330942e+00,        +1.636081384541e+02
 2.34680000e+00,        -9.359915000860e+00,        +1.637865822075e+02
 2.34700000e+00,        -9.247414977576e+00,        +1.639463111266e+02
 2.34720000e+00,        -9.135851472909e+00,        +1.640879966119e+02
 2.34740000e+00,        -9.025269107663e+00,        +1.642122937956e+02
 2.34760000e+00,        -8.915707329846e+00,        +1.643198408457e+02
 2.34780000e+00,        -8.807200809218e+00,        +1.644112584630e+02
 2.34800000e+00,        -8.699779808337e+00,        +1.644871495463e+02
 2.34820000e+00,        -8.593470530562e+00,        +1.645480990016e+02
 2.34840000e+00,        -8.488295445617e+00,        +1.645946736753e+02
 2.34860000e+00,        -8.384273593520e+00,        +1.646274223929e+02
 2.34880000e+00,        -8.281420867740e+00,        +1.646468760863e+02
 2.34900000e+00,        -8.179750278556e+00,        +1.646535479955e+02
 2.34920000e+00,        -8.079272197601e+00,        +1.646479339322e+02
 2.34940000e+00,        -7.979994584630e+00,        +1.646305125935e+02
 2.34960000e+00,        -7.881923197529e+00,        +1.646017459168e+02
 2.34980000e+00,        -7.785061786574e+00,        +1.645620794663e+02
 2.35000000e+00,        -7.689412273946e+00,        +1.645119428449e+02
 2.35020000e+00,        -7.594974919459e+00,        +1.644517501247e+02
 2.35040000e+00,        -7.501748473423e+00,        +1.643819002899e+02
 2.35060000e+00,        -7.409730317540e+00,        +1.643027776888e+02
 2.35080000e+00,        -7.318916594673e+00,        +1.642147524902e+02
 2.35100000e+00,        -7.229302328276e+00,        +1.641181811406e+02
 2.35120000e+00,        -7.140881532264e+00,        +1.640134068200e+02
 2.35140000e+00,        -7.053647312008e+00,        +1.639007598937e+02
 2.35160000e+00,        -6.967591957136e+00,        +1.637805583579e+02
 2.35180000e+00,        -6.882707026754e+00,        +1.636531082781e+02
 2.35200000e+00,        -6.798983427673e+00,        +1.635187042184e+02
 2.35220000e+00,        -6.716411486178e+00,        +1.633776296613e+02
 2.35240000e+00,        -6.634981013843e+00,        +1.632301574165e+02
 2.35260000e+00,        -6.554681367864e+00,        +1.630765500190e+02
 2.35280000e+00,        -6.475501506331e+00,        +1.629170601153e+02
 2.35300000e+00,        -6.397430038852e+00,        +1.627519308374e+02
 2.35320000e+00,        -6.320455272885e+00,        +1.625813961657e+02
 2.35340000e+00,        -6.244565256139e+00,        +1.624056812789e+02
 2.35360000e+00,        -6.169747815341e+00,        +1.622250028923e+02
 2.35380000e+00,        -6.095990591672e+00,        +1.620395695837e+02
 2.35400000e+00,        -6.023281073135e+00,        +1.618495821080e+02
 2.35420000e+00,        -5.951606624110e+00,        +1.616552336998e+02
 2.35440000e+00,        -5.880954512310e+00,        +1.614567103649e+02
 2.35460000e+00,        -5.811311933368e+00,        +1.612541911602e+02
 2.35480000e+00,        -5.742666033227e+00,        +1.610478484632e+02
 2.35500000e+00,        -5.675003928525e+00,        +1.608378482309e+02
 2.35520000e+00,        -5.608312725139e+00,        +1.606243502480e+02
 2.35540000e+00,        -5.542579535023e+00,        +1.604075083663e+02
 2.35560000e+00,        -5.477791491501e+00,        +1.601874707332e+02
 2.35580000e+00,        -5.413935763117e+00,        +1.599643800122e+02
 2.35600000e+00,        -5.350999566186e+00,        +1.597383735935e+02
 2.35620000e+00,        -5.288970176129e+00,        +1.595095837966e+02
 2.35640000e+00,        -5.227834937703e+00,        +1.592781380648e+02
 2.35660000e+00,        -5.167581274218e+00,        +1.590441591514e+02
 2.35680000e+00,        -5.108196695816e+00,        +1.588077652983e+02
 2.35700000e+00,        -5.049668806899e+00,        +1.585690704077e+02
 2.35720000e+00,        -4.991985312765e+00,        +1.583281842065e+02
 2.35740000e+00,        -4.935134025529e+00,        +1.580852124040e+02
 2.35760000e+00,        -4.879102869375e+00,        +1.578402568431e+02
 2.35780000e+00,        -4.823879885206e+00,        +1.575934156458e+02
 2.35800000e+00,        -4.769453234735e+00,        +1.573447833523e+02
 2.35820000e+00,        -4.715811204067e+00,        +1.570944510542e+02
 2.35840000e+00,        -4.662942206808e+00,        +1.568425065235e+02
 2.35860000e+00,        -4.610834786749e+00,        +1.565890343350e+02
 2.35880000e+00,        -4.559477620155e+00,        +1.563341159847e+02
 2.35900000e+00,        -4.508859517693e+00,        +1.560778300028e+02
 2.35920000e+00,        -4.458969426032e+00,        +1.558202520630e+02
 2.35940000e+00,        -4.409796429135e+00,        +1.555614550865e+02
 2.35960000e+00,        -4.361329749284e+00,        +1.553015093425e+02
 2.35980000e+00,        -4.313558747842e+00,        +1.550404825447e+02
 2.36000000e+00,        -4.266472925793e+00,        +1.547784399433e+02
 2.36020000e+00,        -4.220061924063e+00,        +1.545154444146e+02
 2.36040000e+00,        -4.174315523652e+00,        +1.542515565458e+02
 2.36060000e+00,        -4.129223645594e+00,        +1.539868347176e+02
 2.36080000e+00,        -4.084776350749e+00,        +1.537213351827e+02
 2.36100000e+00,        -4.040963839455e+00,        +1.534551121418e+02
 2.36120000e+00,        -3.997776451044e+00,        +1.531882178165e+02
 2.36140000e+00,        -3.955204663245e+00,        +1.529207025195e+02
 2.36160000e+00,        -3.913239091464e+00,        +1.526526147221e+02
 2.36180000e+00,        -3.871870487982e+00,        +1.523840011187e+02
 2.36200000e+00,        -3.831089741051e+00,        +1.521149066899e+02
 2.36220000e+00,        -3.790887873915e+00,        +1.518453747618e+02
 2.36240000e+00,        -3.751256043756e+00,        +1.515754470645e+02
 2.36260000e+00,        -3.712185540583e+00,        +1.513051637874e+02
 2.36280000e+00,        -3.673667786047e+00,        +1.510345636327e+02
 2.36300000e+00,        -3.635694332225e+00,        +1.507636838674e+02
 2.36320000e+00,        -3.598256860336e+00,        +1.504925603725e+02
 2.36340000e+00,        -3.561347179437e+00,        +1.502212276914e+02
 2.36360000e+00,        -3.524957225069e+00,        +1.499497190755e+02
 2.36380000e+00,        -3.489079057875e+00,        +1.496780665291e+02
 2.36400000e+00,        -3.453704862198e+00,        +1.494063008517e+02
 2.36420000e+00,        -3.418826944647e+00,        +1.491344516798e+02
 2.36440000e+00,        -3.384437732647e+00,        +1.488625475265e+02
 2.36460000e+00,        -3.350529772976e+00,        +1.485906158196e+02
 2.36480000e+00,        -3.317095730282e+00,        +1.483186829389e+02
 2.36500000e+00,        -3.284128385594e+00,        +1.480467742519e+02
 2.36520000e+00,        -3.251620634826e+00,        +1.477749141479e+02
 2.36540000e+00,        -3.219565487272e+00,        +1.475031260714e+02
 2.36560000e+00,        -3.187956064098e+00,        +1.472314325542e+02
 2.36580000e+00,        -3.156785596835e+00,        +1.469598552460e+02
 2.36600000e+00,        -3.126047425868e+00,        +1.466884149445e+02
 2.36620000e+00,        -3.095734998934e+00,        +1.464171316241e+02
 2.36640000e+00,        -3.065841869615e+00,        +1.461460244635e+02
 2.36660000e+00,        -3.036361695838e+00,        +1.458751118727e+02
 2.36680000e+00,        -3.007288238388e+00,        +1.456044115188e+02
 2.36700000e+00,        -2.978615359419e+00,        +1.453339403512e+02
 2.36720000e+00,        -2.950337020979e+00,        +1.450637146254e+02
 2.36740000e+00,        -2.922447283539e+00,        +1.447937499263e+02
 2.36760000e+00,        -2.894940304540e+00,        +1.445240611912e+02
 2.36780000e+00,        -2.867810336942e+00,        +1.442546627310e+02
 2.36800000e+00,        -2.841051727790e+00,        +1.439855682516e+02
 2.36820000e+00,        -2.814658916793e+00,        +1.437167908739e+02
 2.36840000e+00,        -2.788626434910e+00,        +1.434483431534e+02
 2.36860000e+00,        -2.762948902957e+00,        +1.431802370997e+02
 2.36880000e+00,        -2.737621030220e+00,        +1.429124841939e+02
 2.36900000e+00,        -2.712637613088e+00,        +1.426450954071e+02
 2.36920000e+00,        -2.687993533698e+00,        +1.423780812171e+02
 2.36940000e+00,        -2.663683758596e+00,        +1.421114516252e+02
 2.36960000e+00,        -2.639703337412e+00,        +1.418452161716e+02
 2.36980000e+00,        -2.616047401549e+00,        +1.415793839517e+02
 2.37000000e+00,        -2.592711162894e+00,        +1.413139636303e+02
 2.37020000e+00,        -2.569689912536e+00,        +1.410489634566e+02
 2.37040000e+00,        -2.546979019506e+00,        +1.407843912776e+02
 2.37060000e+00,        -2.524573929533e+00,        +1.405202545521e+02
 2.37080000e+00,        -2.502470163810e+00,        +1.402565603636e+02
 2.37100000e+00,        -2.480663317786e+00,        +1.399933154328e+02
 2.37120000e+00,        -2.459149059963e+00,        +1.397305261300e+02
 2.37140000e+00,        -2.437923130723e+00,        +1.394681984866e+02
 2.37160000e+00,        -2.416981341155e+00,        +1.392063382069e+02
 2.37180000e+00,        -2.396319571912e+00,        +1.389449506791e+02
 2.37200000e+00,        -2.375933772081e+00,        +1.386840409857e+02
 2.37220000e+00,        -2.355819958060e+00,        +1.384236139141e+02
 2.37240000e+00,        -2.335974212467e+00,        +1.381636739665e+02
 2.37260000e+00,        -2.316392683051e+00,        +1.379042253695e+02
 2.37280000e+00,        -2.297071581626e+00,        +1.376452720839e+02
 2.37300000e+00,        -2.278007183022e+00,        +1.373868178129e+02
 2.37320000e+00,        -2.259195824049e+00,        +1.371288660119e+02
 2.37340000e+00,        -2.240633902474e+00,        +1.368714198960e+02
 2.37360000e+00,        -2.222317876021e+00,        +1.366144824490e+02
 2.37380000e+00,        -2.204244261383e+00,        +1.363580564309e+02
 2.37400000e+00,        -2.186409633245e+00,        +1.361021443855e+02
 2.37420000e+00,        -2.168810623330e+00,        +1.358467486482e+02
 2.37440000e+00,        -2.151443919458e+00,        +1.355918713529e+02
 2.37460000e+00,        -2.134306264612e+00,        +1.353375144392e+02
 2.37480000e+00,        -2.117394456033e+00,        +1.350836796587e+02
 2.37500000e+00,        -2.100705344319e+00,        +1.348303685820e+02
 2.37520000e+00,        -2.084235832540e+00,        +1.345775826048e+02
 2.37540000e+00,        -2.067982875374e+00,        +1.343253229538e+02
 2.37560000e+00,        -2.051943478247e+00,        +1.340735906931e+02
 2.37580000e+00,        -2.036114696497e+00,        +1.338223867293e+02
 2.37600000e+00,        -2.020493634547e+00,        +1.335717118176e+02
 2.37620000e+00,        -2.005077445089e+00,        +1.333215665666e+02
 2.37640000e+00,        -1.989863328290e+00,        +1.330719514440e+02
 2.37660000e+00,        -1.974848531003e+00,        +1.328228667813e+02
 2.37680000e+00,        -1.960030345995e+00,        +1.325743127786e+02
 2.37700000e+00,        -1.945406111190e+00,        +1.323262895096e+02
 2.37720000e+00,        -1.930973208921e+00,        +1.320787969256e+02
 2.37740000e+00,        -1.916729065198e+00,        +1.318318348606e+02
 2.37760000e+00,        -1.902671148984e+00,        +1.315854030349e+02
 2.37780000e+00,        -1.888796971492e+00,        +1.313395010596e+02
 2.37800000e+00,        -1.875104085484e+00,        +1.310941284404e+02
 2.37820000e+00,        -1.861590084592e+00,        +1.308492845816e+02
 2.37840000e+00,        -1.848252602639e+00,        +1.306049687895e+02
 2.37860000e+00,        -1.835089312987e+00,        +1.303611802766e+02
 2.37880000e+00,        -1.822097927882e+00,        +1.301179181642e+02
 2.37900000e+00,        -1.809276197820e+00,        +1.298751814868e+02
 2.37920000e+00,        -1.796621910920e+00,        +1.296329691944e+02
 2.37940000e+00,        -1.784132892312e+00,        +1.293912801565e+02
 2.37960000e+00,        -1.771807003527e+00,        +1.291501131643e+02
 2.37980000e+00,        -1.759642141910e+00,        +1.289094669345e+02
 2.38000000e+00,        -1.747636240036e+00,        +1.286693401115e+02
 2.38020000e+00,        -1.735787265137e+00,        +1.284297312705e+02
 2.38040000e+00,        -1.724093218542e+00,        +1.281906389200e+02
 2.38060000e+00,        -1.712552135122e+00,        +1.279520615047e+02
 2.38080000e+00,        -1.701162082753e+00,        +1.277139974074e+02
 2.38100000e+00,        -1.689921161785e+00,        +1.274764449520e+02
 2.38120000e+00,        -1.678827504514e+00,        +1.272394024057e+02
 2.38140000e+00,        -1.667879274676e+00,        +1.270028679809e+02
 2.38160000e+00,        -1.657074666941e+00,        +1.267668398378e+02
