        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.31480000e+00,        +1.414213562373e-01,        +1.021743313356e-01,        +7.782806649699e-02
 2.31500000e+00,        +1.414213562373e-01,        +1.026909186518e-01,        +7.764305556763e-02
 2.31520000e+00,        +1.414213562373e-01,        +1.032058286413e-01,        +7.745157968867e-02
 2.31540000e+00,        +1.414213562373e-01,        +1.037189652501e-01,        +7.725361086345e-02
 2.31560000e+00,        +1.414213562373e-01,        +1.042302308081e-01,        +7.704912225422e-02
 2.31580000e+00,        +1.414213562373e-01,        +1.047395260257e-01,        +7.683808823251e-02
 2.31600000e+00,        +1.414213562373e-01,        +1.052467499920e-01,        +7.662048443054e-02
 2.31620000e+00,        +1.414213562373e-01,        +1.057518001733e-01,        +7.639628779372e-02
 2.31640000e+00,        +1.414213562373e-01,        +1.062545724135e-01,        +7.616547663420e-02
 2.31660000e+00,        +1.414213562373e-01,        +1.067549609360e-01,        +7.592803068539e-02
 2.31680000e+00,        +1.414213562373e-01,        +1.072528583460e-01,        +7.568393115758e-02
 2.31700000e+00,        +1.414213562373e-01,        +1.077481556354e-01,        +7.543316079452e-02
 2.31720000e+00,        +1.414213562373e-01,        +1.082407421883e-01,        +7.517570393098e-02
 2.31740000e+00,        +1.414213562373e-01,        +1.087305057884e-01,        +7.491154655125e-02
 2.31760000e+00,        +1.414213562373e-01,        +1.092173326283e-01,        +7.464067634865e-02
 2.31780000e+00,        +1.414213562373e-01,        +1.097011073196e-01,        +7.436308278588e-02
 2.31800000e+00,        +1.414213562373e-01,        +1.101817129057e-01,        +7.407875715631e-02
 2.31820000e+00,        +1.414213562373e-01,        +1.106590308758e-01,        +7.378769264603e-02
 2.31840000e+00,        +1.414213562373e-01,        +1.111329411812e-01,        +7.348988439684e-02
 2.31860000e+00,        +1.414213562373e-01,        +1.116033222531e-01,        +7.318532956990e-02
 2.31880000e+00,        +1.414213562373e-01,        +1.120700510224e-01,        +7.287402741018e-02
 2.31900000e+00,        +1.414213562373e-01,        +1.125330029424e-01,        +7.255597931158e-02
 2.31920000e+00,        +1.414213562373e-01,        +1.129920520121e-01,        +7.223118888272e-02
 2.31940000e+00,        +1.414213562373e-01,        +1.134470708037e-01,        +7.189966201321e-02
 2.31960000e+00,        +1.414213562373e-01,        +1.138979304901e-01,        +7.156140694064e-02
 2.31980000e+00,        +1.414213562373e-01,        +1.143445008767e-01,        +7.121643431782e-02
 2.32000000e+00,        +1.414213562373e-01,        +1.147866504346e-01,        +7.086475728064e-02
 2.32020000e+00,        +1.414213562373e-01,        +1.152242463363e-01,        +7.050639151610e-02
 2.32040000e+00,        +1.414213562373e-01,        +1.156571544943e-01,        +7.014135533074e-02
 2.32060000e+00,        +1.414213562373e-01,        +1.160852396017e-01,        +6.976966971916e-02
 2.32080000e+00,        +1.414213562373e-01,        +1.165083651764e-01,        +6.939135843271e-02
 2.32100000e+00,        +1.414213562373e-01,        +1.169263936070e-01,        +6.900644804824e-02
 2.32120000e+00,        +1.414213562373e-01,        +1.173391862019e-01,        +6.861496803670e-02
 2.32140000e+00,        +1.414213562373e-01,        +1.177466032414e-01,        +6.821695083169e-02
 2.32160000e+00,        +1.414213562373e-01,        +1.181485040325e-01,        +6.781243189767e-02
 2.32180000e+00,        +1.414213562373e-01,        +1.185447469665e-01,        +6.740144979791e-02
 2.32200000e+00,        +1.414213562373e-01,        +1.189351895798e-01,        +6.698404626191e-02
 2.32220000e+00,        +1.414213562373e-01,        +1.193196886176e-01,        +6.656026625230e-02
 2.32240000e+00,        +1.414213562373e-01,        +1.196981001008e-01,        +6.613015803107e-02
 2.32260000e+00,        +1.414213562373e-01,        +1.200702793958e-01,        +6.569377322495e-02
 2.32280000e+00,        +1.414213562373e-01,        +1.204360812877e-01,        +6.525116688989e-02
 2.32300000e+00,        +1.414213562373e-01,        +1.207953600563e-01,        +6.480239757456e-02
 2.32320000e+00,        +1.414213562373e-01,        +1.211479695557e-01,        +6.434752738256e-02
 2.32340000e+00,        +1.414213562373e-01,        +1.214937632971e-01,        +6.388662203340e-02
 2.32360000e+00,        +1.414213562373e-01,        +1.218325945345e-01,        +6.341975092194e-02
 2.32380000e+00,        +1.414213562373e-01,        +1.221643163538e-01,        +6.294698717636e-02
 2.32400000e+00,        +1.414213562373e-01,        +1.224887817656e-01,        +6.246840771424e-02
 2.32420000e+00,        +1.414213562373e-01,        +1.228058438004e-01,        +6.198409329686e-02
 2.32440000e+00,        +1.414213562373e-01,        +1.231153556080e-01,        +6.149412858136e-02
 2.32460000e+00,        +1.414213562373e-01,        +1.234171705594e-01,        +6.099860217075e-02
 2.32480000e+00,        +1.414213562373e-01,        +1.237111423524e-01,        +6.049760666155e-02
 2.32500000e+00,        +1.414213562373e-01,        +1.239971251201e-01,        +5.999123868883e-02
 2.32520000e+00,        +1.414213562373e-01,        +1.242749735429e-01,        +5.947959896867e-02
 2.32540000e+00,        +1.414213562373e-01,        +1.245445429631e-01,        +5.896279233762e-02
 2.32560000e+00,        +1.414213562373e-01,        +1.248056895035e-01,        +5.844092778924e-02
 2.32580000e+00,        +1.414213562373e-01,        +1.250582701876e-01,        +5.791411850739e-02
 2.32600000e+00,        +1.414213562373e-01,        +1.253021430645e-01,        +5.738248189611e-02
 2.32620000e+00,        +1.414213562373e-01,        +1.255371673352e-01,        +5.684613960600e-02
 2.32640000e+00,        +1.414213562373e-01,        +1.257632034825e-01,        +5.630521755685e-02
 2.32660000e+00,        +1.414213562373e-01,        +1.259801134033e-01,        +5.575984595640e-02
 2.32680000e+00,        +1.414213562373e-01,        +1.261877605437e-01,        +5.521015931497e-02
 2.32700000e+00,        +1.414213562373e-01,        +1.263860100366e-01,        +5.465629645594e-02
 2.32720000e+00,        +1.414213562373e-01,        +1.265747288414e-01,        +5.409840052174e-02
 2.32740000e+00,        +1.414213562373e-01,        +1.267537858863e-01,        +5.353661897529e-02
 2.32760000e+00,        +1.414213562373e-01,        +1.269230522123e-01,        +5.297110359672e-02
 2.32780000e+00,        +1.414213562373e-01,        +1.270824011196e-01,        +5.240201047514e-02
 2.32800000e+00,        +1.414213562373e-01,        +1.272317083156e-01,        +5.182949999540e-02
 2.32820000e+00,        +1.414213562373e-01,        +1.273708520644e-01,        +5.125373681957e-02
 2.32840000e+00,        +1.414213562373e-01,        +1.274997133377e-01,        +5.067488986310e-02
 2.32860000e+00,        +1.414213562373e-01,        +1.276181759675e-01,        +5.009313226545e-02
 2.32880000e+00,        +1.414213562373e-01,        +1.277261267989e-01,        +4.950864135509e-02
 2.32900000e+00,        +1.414213562373e-01,        +1.278234558448e-01,        +4.892159860871e-02
 2.32920000e+00,        +1.414213562373e-01,        +1.279100564402e-01,        +4.833218960452e-02
 2.32940000e+00,        +1.414213562373e-01,        +1.279858253975e-01,        +4.774060396955e-02
 2.32960000e+00,        +1.414213562373e-01,        +1.280506631622e-01,        +4.714703532083e-02
 2.32980000e+00,        +1.414213562373e-01,        +1.281044739672e-01,        +4.655168120036e-02
 2.33000000e+00,        +1.414213562373e-01,        +1.281471659886e-01,        +4.595474300375e-02
 2.33020000e+00,        +1.414213562373e-01,        +1.281786514990e-01,        +4.535642590252e-02
 2.33040000e+00,        +1.414213562373e-01,        +1.281988470215e-01,        +4.475693875992e-02
 2.33060000e+00,        +1.414213562373e-01,        +1.282076734811e-01,        +4.415649404031e-02
 2.33080000e+00,        +1.414213562373e-01,        +1.282050563557e-01,        +4.355530771195e-02
 2.33100000e+00,        +1.414213562373e-01,        +1.281909258250e-01,        +4.295359914326e-02
 2.33120000e+00,        +1.414213562373e-01,        +1.281652169168e-01,        +4.235159099253e-02
 2.33140000e+00,        +1.414213562373e-01,        +1.281278696517e-01,        +4.174950909105e-02
 2.33160000e+00,        +1.414213562373e-01,        +1.280788291845e-01,        +4.114758231966e-02
 2.33180000e+00,        +1.414213562373e-01,        +1.280180459433e-01,        +4.054604247886e-02
 2.33200000e+00,        +1.414213562373e-01,        +1.279454757641e-01,        +3.994512415238e-02
 2.33220000e+00,        +1.414213562373e-01,        +1.278610800232e-01,        +3.934506456439e-02
 2.33240000e+00,        +1.414213562373e-01,        +1.277648257644e-01,        +3.874610343036e-02
 2.33260000e+00,        +1.414213562373e-01,        +1.276566858227e-01,        +3.814848280180e-02
 2.33280000e+00,        +1.414213562373e-01,        +1.275366389431e-01,        +3.755244690471e-02
 2.33300000e+00,        +1.414213562373e-01,        +1.274046698942e-01,        +3.695824197230e-02
 2.33320000e+00,        +1.414213562373e-01,        +1.272607695776e-01,        +3.636611607164e-02
 2.33340000e+00,        +1.414213562373e-01,        +1.271049351300e-01,        +3.577631892488e-02
 2.33360000e+00,        +1.414213562373e-01,        +1.269371700216e-01,        +3.518910172489e-02
 2.33380000e+00,        +1.414213562373e-01,        +1.267574841463e-01,        +3.460471694564e-02
 2.33400000e+00,        +1.414213562373e-01,        +1.265658939070e-01,        +3.402341814758e-02
 2.33420000e+00,        +1.414213562373e-01,        +1.263624222931e-01,        +3.344545977823e-02
 2.33440000e+00,        +1.414213562373e-01,        +1.261470989519e-01,        +3.287109696820e-02
 2.33460000e+00,        +1.414213562373e-01,        +1.259199602519e-01,        +3.230058532293e-02
 2.33480000e+00,        +1.414213562373e-01,        +1.256810493393e-01,        +3.173418071047e-02
 2.33500000e+00,        +1.414213562373e-01,        +1.254304161861e-01,        +3.117213904561e-02
 2.33520000e+00,        +1.414213562373e-01,        +1.251681176307e-01,        +3.061471607059e-02
 2.33540000e+00,        +1.414213562373e-01,        +1.248942174099e-01,        +3.006216713284e-02
 2.33560000e+00,        +1.414213562373e-01,        +1.246087861831e-01,        +2.951474696002e-02
 2.33580000e+00,        +1.414213562373e-01,        +1.243119015470e-01,        +2.897270943276e-02
 2.33600000e+00,        +1.414213562373e-01,        +1.240036480423e-01,        +2.843630735546e-02
 2.33620000e+00,        +1.414213562373e-01,        +1.236841171512e-01,        +2.790579222556e-02
 2.33640000e+00,        +1.414213562373e-01,        +1.233534072862e-01,        +2.738141400158e-02
 2.33660000e+00,        +1.414213562373e-01,        +1.230116237690e-01,        +2.686342087050e-02
 2.33680000e+00,        +1.414213562373e-01,        +1.226588788010e-01,        +2.635205901478e-02
 2.33700000e+00,        +1.414213562373e-01,        +1.222952914242e-01,        +2.584757237940e-02
 2.33720000e+00,        +1.414213562373e-01,        +1.219209874726e-01,        +2.535020243947e-02
 2.33740000e+00,        +1.414213562373e-01,        +1.215360995146e-01,        +2.486018796881e-02
 2.33760000e+00,        +1.414213562373e-01,        +1.211407667857e-01,        +2.437776480979e-02
 2.33780000e+00,        +1.414213562373e-01,        +1.207351351120e-01,        +2.390316564512e-02
 2.33800000e+00,        +1.414213562373e-01,        +1.203193568247e-01,        +2.343661977180e-02
 2.33820000e+00,        +1.414213562373e-01,        +1.198935906650e-01,        +2.297835287778e-02
 2.33840000e+00,        +1.414213562373e-01,        +1.194580016799e-01,        +2.252858682176e-02
 2.33860000e+00,        +1.414213562373e-01,        +1.190127611092e-01,        +2.208753941651e-02
 2.33880000e+00,        +1.414213562373e-01,        +1.185580462638e-01,        +2.165542421619e-02
 2.33900000e+00,        +1.414213562373e-01,        +1.180940403949e-01,        +2.123245030808e-02
 2.33920000e+00,        +1.414213562373e-01,        +1.176209325545e-01,        +2.081882210907e-02
 2.33940000e+00,        +1.414213562373e-01,        +1.171389174488e-01,        +2.041473916746e-02
 2.33960000e+00,        +1.414213562373e-01,        +1.166481952818e-01,        +2.002039597026e-02
 2.33980000e+00,        +1.414213562373e-01,        +1.161489715925e-01,        +1.963598175654e-02
 2.34000000e+00,        +1.414213562373e-01,        +1.156414570840e-01,        +1.926168033717e-02
 2.34020000e+00,        +1.414213562373e-01,        +1.151258674450e-01,        +1.889766992114e-02
 2.34040000e+00,        +1.414213562373e-01,        +1.146024231650e-01,        +1.854412294913e-02
 2.34060000e+00,        +1.414213562373e-01,        +1.140713493426e-01,        +1.820120593425e-02
 2.34080000e+00,        +1.414213562373e-01,        +1.135328754872e-01,        +1.786907931060e-02
 2.34100000e+00,        +1.414213562373e-01,        +1.129872353156e-01,        +1.754789728975e-02
 2.34120000e+00,        +1.414213562373e-01,        +1.124346665420e-01,        +1.723780772542e-02
 2.34140000e+00,        +1.414213562373e-01,        +1.118754106637e-01,        +1.693895198668e-02
 2.34160000e+00,        +1.414213562373e-01,        +1.113097127417e-01,        +1.665146483983e-02
 2.34180000e+00,        +1.414213562373e-01,        +1.107378211770e-01,        +1.637547433921e-02
 2.34200000e+00,        +1.414213562373e-01,        +1.101599874829e-01,        +1.611110172706e-02
 2.34220000e+00,        +1.414213562373e-01,        +1.095764660540e-01,        +1.585846134265e-02
 2.34240000e+00,        +1.414213562373e-01,        +1.089875139321e-01,        +1.561766054081e-02
 2.34260000e+00,        +1.414213562373e-01,        +1.083933905693e-01,        +1.538879961991e-02
 2.34280000e+00,        +1.414213562373e-01,        +1.077943575892e-01,        +1.517197175942e-02
 2.34300000e+00,        +1.414213562373e-01,        +1.071906785463e-01,        +1.496726296720e-02
 2.34320000e+00,        +1.414213562373e-01,        +1.065826186840e-01,        +1.477475203633e-02
 2.34340000e+00,        +1.414213562373e-01,        +1.059704446920e-01,        +1.459451051180e-02
 2.34360000e+00,        +1.414213562373e-01,        +1.053544244634e-01,        +1.442660266673e-02
 2.34380000e+00,        +1.414213562373e-01,        +1.047348268514e-01,        +1.427108548839e-02
 2.34400000e+00,        +1.414213562373e-01,        +1.041119214273e-01,        +1.412800867376e-02
 2.34420000e+00,        +1.414213562373e-01,        +1.034859782385e-01,        +1.399741463460e-02
 2.34440000e+00,        +1.414213562373e-01,        +1.028572675693e-01,        +1.387933851201e-02
 2.34460000e+00,        +1.414213562373e-01,        +1.022260597017e-01,        +1.377380820026e-02
 2.34480000e+00,        +1.414213562373e-01,        +1.015926246801e-01,        +1.368084437977e-02
 2.34500000e+00,        +1.414213562373e-01,        +1.009572320774e-01,        +1.360046055915e-02
 2.34520000e+00,        +1.414213562373e-01,        +1.003201507653e-01,        +1.353266312603e-02
 2.34540000e+00,        +1.414213562373e-01,        +9.968164868669e-02,        +1.347745140649e-02
 2.34560000e+00,        +1.414213562373e-01,        +9.904199263278e-02,        +1.343481773293e-02
 2.34580000e+00,        +1.414213562373e-01,        +9.840144802403e-02,        +1.340474752010e-02
 2.34600000e+00,        +1.414213562373e-01,        +9.776027869542e-02,        +1.338721934906e-02
 2.34620000e+00,        +1.414213562373e-01,        +9.711874668665e-02,        +1.338220505873e-02
 2.34640000e+00,        +1.414213562373e-01,        +9.647711203730e-02,        +1.338966984491e-02
 2.34660000e+00,        +1.414213562373e-01,        +9.583563258738e-02,        +1.340957236633e-02
 2.34680000e+00,        +1.414213562373e-01,        +9.519456378349e-02,        +1.344186485745e-02
 2.34700000e+00,        +1.414213562373e-01,        +9.455415849084e-02,        +1.348649324779e-02
 2.34720000e+00,        +1.414213562373e-01,        +9.391466681135e-02,        +1.354339728738e-02
 2.34740000e+00,        +1.414213562373e-01,        +9.327633590811e-02,        +1.361251067800e-02
 2.34760000e+00,        +1.414213562373e-01,        +9.263940983624e-02,        +1.369376120991e-02
 2.34780000e+00,        +1.414213562373e-01,        +9.200412938047e-02,        +1.378707090377e-02
 2.34800000e+00,        +1.414213562373e-01,        +9.137073189958e-02,        +1.389235615722e-02
 2.34820000e+00,        +1.414213562373e-01,        +9.073945117768e-02,        +1.400952789608e-02
 2.34840000e+00,        +1.414213562373e-01,        +9.011051728271e-02,        +1.413849172943e-02
 2.34860000e+00,        +1.414213562373e-01,        +8.948415643193e-02,        +1.427914810860e-02
 2.34880000e+00,        +1.414213562373e-01,        +8.886059086480e-02,        +1.443139248946e-02
 2.34900000e+00,        +1.414213562373e-01,        +8.824003872308e-02,        +1.459511549771e-02
 2.34920000e+00,        +1.414213562373e-01,        +8.762271393830e-02,        +1.477020309689e-02
 2.34940000e+00,        +1.414213562373e-01,        +8.700882612659e-02,        +1.495653675876e-02
 2.34960000e+00,        +1.414213562373e-01,        +8.639858049082e-02,        +1.515399363555e-02
 2.34980000e+00,        +1.414213562373e-01,        +8.579217773024e-02,        +1.536244673398e-02
 2.35000000e+00,        +1.414213562373e-01,        +8.518981395728e-02,        +1.558176509052e-02
 2.35020000e+00,        +1.414213562373e-01,        +8.459168062176e-02,        +1.581181394767e-02
 2.35040000e+00,        +1.414213562373e-01,        +8.399796444230e-02,        +1.605245493089e-02
 2.35060000e+00,        +1.414213562373e-01,        +8.340884734482e-02,        +1.630354622592e-02
 2.35080000e+00,        +1.414213562373e-01,        +8.282450640825e-02,        +1.656494275613e-02
 2.35100000e+00,        +1.414213562373e-01,        +8.224511381708e-02,        +1.683649635963e-02
 2.35120000e+00,        +1.414213562373e-01,        +8.167083682083e-02,        +1.711805596588e-02
 2.35140000e+00,        +1.414213562373e-01,        +8.110183770026e-02,        +1.740946777148e-02
 2.35160000e+00,        +1.414213562373e-01,        +8.053827374022e-02,        +1.771057541488e-02
 2.35180000e+00,        +1.414213562373e-01,        +7.998029720888e-02,        +1.802122014985e-02
 2.35200000e+00,        +1.414213562373e-01,        +7.942805534333e-02,        +1.834124101731e-02
 2.35220000e+00,        +1.414213562373e-01,        +7.888169034133e-02,        +1.867047501542e-02
 2.35240000e+00,        +1.414213562373e-01,        +7.834133935906e-02,        +1.900875726764e-02
 2.35260000e+00,        +1.414213562373e-01,        +7.780713451456e-02,        +1.935592118855e-02
 2.35280000e+00,        +1.414213562373e-01,        +7.727920289698e-02,        +1.971179864737e-02
 2.35300000e+00,        +1.414213562373e-01,        +7.675766658111e-02,        +2.007622012874e-02
 2.35320000e+00,        +1.414213562373e-01,        +7.624264264724e-02,        +2.044901489079e-02
 2.35340000e+00,        +1.414213562373e-01,        +7.573424320602e-02,        +2.083001112035e-02
 2.35360000e+00,        +1.414213562373e-01,        +7.523257542822e-02,        +2.121903608499e-02
 2.35380000e+00,        +1.414213562373e-01,        +7.473774157908e-02,        +2.161591628186e-02
 2.35400000e+00,        +1.414213562373e-01,        +7.424983905715e-02,        +2.202047758325e-02
 2.35420000e+00,        +1.414213562373e-01,        +7.376896043732e-02,        +2.243254537867e-02
 2.35440000e+00,        +1.414213562373e-01,        +7.329519351796e-02,        +2.285194471334e-02
 2.35460000e+00,        +1.414213562373e-01,        +7.282862137176e-02,        +2.327850042310e-02
 2.35480000e+00,        +1.414213562373e-01,        +7.236932240032e-02,        +2.371203726555e-02
 2.35500000e+00,        +1.414213562373e-01,        +7.191737039203e-02,        +2.415238004742e-02
 2.35520000e+00,        +1.414213562373e-01,        +7.147283458325e-02,        +2.459935374806e-02
 2.35540000e+00,        +1.414213562373e-01,        +7.103577972245e-02,        +2.505278363909e-02
 2.35560000e+00,        +1.414213562373e-01,        +7.060626613714e-02,        +2.551249540002e-02
 2.35580000e+00,        +1.414213562373e-01,        +7.018434980341e-02,        +2.597831522998e-02
 2.35600000e+00,        +1.414213562373e-01,        +6.977008241794e-02,        +2.645006995540e-02
 2.35620000e+00,        +1.414213562373e-01,        +6.936351147211e-02,        +2.692758713373e-02
 2.35640000e+00,        +1.414213562373e-01,        +6.896468032827e-02,        +2.741069515309e-02
 2.35660000e+00,        +1.414213562373e-01,        +6.857362829774e-02,        +2.789922332798e-02
 2.35680000e+00,        +1.414213562373e-01,        +6.819039072056e-02,        +2.839300199097e-02
 2.35700000e+00,        +1.414213562373e-01,        +6.781499904666e-02,        +2.889186258035e-02
 2.35720000e+00,        +1.414213562373e-01,        +6.744748091842e-02,        +2.939563772397e-02
 2.35740000e+00,        +1.414213562373e-01,        +6.708786025432e-02,        +2.990416131898e-02
 2.35760000e+00,        +1.414213562373e-01,        +6.673615733362e-02,        +3.041726860785e-02
 2.35780000e+00,        +1.414213562373e-01,        +6.639238888186e-02,        +3.093479625043e-02
 2.35800000e+00,        +1.414213562373e-01,        +6.605656815705e-02,        +3.145658239227e-02
 2.35820000e+00,        +1.414213562373e-01,        +6.572870503640e-02,        +3.198246672921e-02
 2.35840000e+00,        +1.414213562373e-01,        +6.540880610343e-02,        +3.251229056824e-02
 2.35860000e+00,        +1.414213562373e-01,        +6.509687473540e-02,        +3.304589688477e-02
 2.35880000e+00,        +1.414213562373e-01,        +6.479291119080e-02,        +3.358313037634e-02
 2.35900000e+00,        +1.414213562373e-01,        +6.449691269694e-02,        +3.412383751285e-02
 2.35920000e+00,        +1.414213562373e-01,        +6.420887353736e-02,        +3.466786658333e-02
 2.35940000e+00,        +1.414213562373e-01,        +6.392878513907e-02,        +3.521506773943e-02
 2.35960000e+00,        +1.414213562373e-01,        +6.365663615946e-02,        +3.576529303560e-02
 2.35980000e+00,        +1.414213562373e-01,        +6.339241257277e-02,        +3.631839646609e-02
 2.36000000e+00,        +1.414213562373e-01,        +6.313609775605e-02,        +3.687423399887e-02
 2.36020000e+00,        +1.414213562373e-01,        +6.288767257455e-02,        +3.743266360650e-02
