        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466887710e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.605216069335e-13,        +1.094964846826e-03,        +1.514616909427e-11,        +4.600249481872e-02,        +3.605216069335e-13,        +1.094964846826e-03,        +1.514616909427e-11,        +4.600249481872e-02,        +4.042634437066e-12,        +1.227816173018e-02,        +6.860194962051e-12,        +2.083603327237e-02,        +6.502994250245e-11,        +1.975068890793e-01,        +6.093628451047e-11,        +1.850778962665e-01,        +6.492624772850e-11,        +1.971919505843e-01,        +6.082448239586e-11,        +1.847383268239e-01,        +6.495215826654e-11,        +1.972706452528e-01,        +6.084754380985e-11,        +1.848083697879e-01,        +6.494790257893e-11,        +1.972577200126e-01,        +6.084184184231e-11,        +1.847910515650e-01,        +6.493044291580e-11,        +1.972046920748e-01,        +6.081974343835e-11,        +1.847239334900e-01,        +6.419677505616e-14,        +1.949764192054e-04,        +2.970428717878e-12,        +9.021893975505e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362748790e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215310183940e-11,        +3.691101736517e-02,        +3.255716397945e-13,        +9.888692851787e-04,        +1.215310183940e-11,        +3.691101736517e-02,        +3.255716397945e-13,        +9.888692851787e-04,        +7.567761404667e-11,        +2.298456610620e-01,        +4.815437731764e-12,        +1.462608497054e-02,        +4.709895467353e-11,        +1.430474587318e-01,        +6.474734795786e-11,        +1.966592167940e-01,        +4.698879569682e-11,        +1.427128873643e-01,        +6.464053422712e-11,        +1.963347879904e-01,        +4.692937361579e-11,        +1.425324124951e-01,        +6.458637293400e-11,        +1.961702821408e-01,        +4.707455995135e-11,        +1.429733678515e-01,        +6.471458779523e-11,        +1.965597132911e-01,        +4.688672186142e-11,        +1.424028719328e-01,        +6.454169937161e-11,        +1.960345936830e-01,        +6.444925126313e-12,        +1.957432319733e-02,        +8.647232215990e-13,        +2.626451845007e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383597392e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.433837607724e-16,        +2.561498541750e-06,        +2.860003633504e-16,        +8.686726649255e-07,        +8.433837607724e-16,        +2.561498541750e-06,        +2.860003633504e-16,        +8.686726649255e-07,        +5.244225933226e-15,        +1.592759750112e-05,        +1.143043944500e-15,        +3.471782405322e-06,        +5.943536646825e-11,        +1.805152193082e-01,        +7.185533736271e-11,        +2.182471611741e-01,        +6.277589724464e-11,        +1.906609739580e-01,        +6.875017732229e-11,        +2.088158177460e-01,        +7.022308027098e-11,        +2.132793232188e-01,        +6.165797562265e-11,        +1.872745802509e-01,        +7.165496916940e-11,        +2.176282109920e-01,        +6.032896212215e-11,        +1.832379500673e-01,        +6.515838160422e-11,        +1.978969802657e-01,        +6.664428620662e-11,        +2.024195669648e-01,        +2.644440942183e-16,        +8.031612573311e-07,        +1.920584913717e-16,        +5.833417816922e-07
 4.00e+00,        +3.292540468113e-10,        +3.292381399159e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.163625062513e-16,        +1.871996752115e-06,        +2.888224334251e-16,        +8.772447611900e-07,        +6.163625062513e-16,        +1.871996752115e-06,        +2.888224334251e-16,        +8.772447611900e-07,        +4.128771073525e-15,        +1.253977320404e-05,        +1.073541858956e-15,        +3.260684983916e-06,        +7.230897801918e-11,        +2.196145460305e-01,        +5.998452508832e-11,        +1.821919085792e-01,        +6.896011429195e-11,        +2.094434828055e-01,        +6.291870276435e-11,        +1.911039309736e-01,        +6.142803503870e-11,        +1.865672894035e-01,        +6.999542871686e-11,        +2.125981781295e-01,        +5.995494632304e-11,        +1.820932708457e-01,        +7.128769741256e-11,        +2.165232054548e-01,        +6.659702783068e-11,        +2.022663911823e-01,        +6.505025046397e-11,        +1.975781131572e-01,        +2.001741518941e-16,        +6.079626168082e-07,        +1.731055224715e-16,        +5.257760310385e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388724322e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714528529615e-12,        +8.244480381956e-03,        +6.426033084477e-12,        +1.951784440581e-02,        +2.714528529615e-12,        +8.244480381956e-03,        +6.426033084477e-12,        +1.951784440581e-02,        +9.716215158976e-12,        +2.950978204543e-02,        +4.996389569665e-12,        +1.517557611820e-02,        +5.065226280894e-11,        +1.538394540614e-01,        +5.874680425349e-11,        +1.784321633090e-01,        +8.518648034124e-11,        +2.587256896802e-01,        +7.054688411203e-11,        +2.142726452405e-01,        +3.946951475498e-11,        +1.198755645898e-01,        +5.502282810446e-11,        +1.671212991892e-01,        +7.910359708208e-11,        +2.402509486160e-01,        +6.854147784397e-11,        +2.081816078935e-01,        +6.074532403529e-11,        +1.844937810897e-01,        +6.225231770334e-11,        +1.890794888327e-01,        +1.666124100148e-12,        +5.060299535523e-03,        +2.706137760743e-12,        +8.219375011073e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388717887e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.713765653938e-12,        +8.242163400025e-03,        +6.425035846630e-12,        +1.951481552505e-02,        +2.713765653938e-12,        +8.242163400025e-03,        +6.425035846630e-12,        +1.951481552505e-02,        +9.714019949708e-12,        +2.950311482512e-02,        +4.995086970691e-12,        +1.517161975302e-02,        +7.533564934167e-11,        +2.288070566521e-01,        +6.722069436269e-11,        +2.041699815016e-01,        +4.082049630193e-11,        +1.239787231084e-01,        +5.543982532862e-11,        +1.683878486991e-01,        +8.657828762818e-11,        +2.629528428478e-01,        +7.100931994989e-11,        +2.156772059268e-01,        +4.707369786655e-11,        +1.429707495548e-01,        +5.761677274555e-11,        +1.749999094351e-01,        +6.535230507774e-11,        +1.984859585194e-01,        +6.382707605757e-11,        +1.938625160231e-01,        +1.665824991567e-12,        +5.059391092381e-03,        +2.705060527033e-12,        +8.216103136111e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363436111e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.204763235844e-15,        +1.884491108290e-05,        +2.911603011814e-13,        +8.843504273797e-04,        +6.204763235844e-15,        +1.884491108290e-05,        +2.911603011814e-13,        +8.843504273797e-04,        +1.412487496527e-13,        +4.289962447557e-04,        +3.982862885025e-13,        +1.209727590017e-03,        +5.289008812854e-11,        +1.606361064982e-01,        +6.517406771893e-11,        +1.979552652180e-01,        +5.372800965689e-11,        +1.631810153200e-01,        +6.528496433373e-11,        +1.982920950272e-01,        +7.122379092575e-11,        +2.163186500380e-01,        +6.593559340062e-11,        +2.002682713501e-01,        +8.116385361507e-11,        +2.465082947381e-01,        +6.615679433778e-11,        +2.009401319799e-01,        +7.009877821841e-11,        +2.129017969477e-01,        +6.589807405873e-11,        +2.001543126617e-01,        +2.072753723452e-15,        +6.295302194538e-06,        +9.740317159605e-14,        +2.958457457270e-04
 8.00e+00,        +3.292540468113e-10,        +3.292319609597e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.478919667378e-13,        +1.360323346290e-03,        +1.250468110380e-14,        +3.798137054298e-05,        +4.478919667378e-13,        +1.360323346290e-03,        +1.250468110380e-14,        +3.798137054298e-05,        +1.592639970682e-11,        +4.837115856604e-02,        +1.504058173319e-12,        +4.568384457373e-03,        +6.207265582113e-11,        +1.885251113002e-01,        +6.548932301421e-11,        +1.989154480122e-01,        +6.213295066588e-11,        +1.887082368998e-01,        +6.556301639771e-11,        +1.991392822453e-01,        +6.199035455295e-11,        +1.882751484858e-01,        +6.541865646414e-11,        +1.987008073987e-01,        +6.199034034227e-11,        +1.882751053256e-01,        +6.541471678317e-11,        +1.986888411213e-01,        +6.199461611415e-11,        +1.882880915650e-01,        +6.542374882028e-11,        +1.987162747796e-01,        +2.698837641342e-12,        +8.196824511283e-03,        +4.059366257294e-13,        +1.232980615084e-03
