        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.31040000e+00,        +1.414213562373e-01,        +2.824278539890e-01,        +6.036527508460e-03
 2.31060000e+00,        +1.414213562373e-01,        +2.824270379865e-01,        +6.020061844959e-03
 2.31080000e+00,        +1.414213562373e-01,        +2.824262064250e-01,        +6.003562878129e-03
 2.31100000e+00,        +1.414213562373e-01,        +2.824253591125e-01,        +5.987030301627e-03
 2.31120000e+00,        +1.414213562373e-01,        +2.824244958537e-01,        +5.970463805590e-03
 2.31140000e+00,        +1.414213562373e-01,        +2.824236164506e-01,        +5.953863076591e-03
 2.31160000e+00,        +1.414213562373e-01,        +2.824227207014e-01,        +5.937227797580e-03
 2.31180000e+00,        +1.414213562373e-01,        +2.824218084015e-01,        +5.920557647844e-03
 2.31200000e+00,        +1.414213562373e-01,        +2.824208793426e-01,        +5.903852302948e-03
 2.31220000e+00,        +1.414213562373e-01,        +2.824199333131e-01,        +5.887111434685e-03
 2.31240000e+00,        +1.414213562373e-01,        +2.824189700980e-01,        +5.870334711026e-03
 2.31260000e+00,        +1.414213562373e-01,        +2.824179894786e-01,        +5.853521796062e-03
 2.31280000e+00,        +1.414213562373e-01,        +2.824169912326e-01,        +5.836672349951e-03
 2.31300000e+00,        +1.414213562373e-01,        +2.824159751340e-01,        +5.819786028865e-03
 2.31320000e+00,        +1.414213562373e-01,        +2.824149409531e-01,        +5.802862484929e-03
 2.31340000e+00,        +1.414213562373e-01,        +2.824138884563e-01,        +5.785901366167e-03
 2.31360000e+00,        +1.414213562373e-01,        +2.824128174060e-01,        +5.768902316445e-03
 2.31380000e+00,        +1.414213562373e-01,        +2.824117275608e-01,        +5.751864975408e-03
 2.31400000e+00,        +1.414213562373e-01,        +2.824106186749e-01,        +5.734788978422e-03
 2.31420000e+00,        +1.414213562373e-01,        +2.824094904988e-01,        +5.717673956515e-03
 2.31440000e+00,        +1.414213562373e-01,        +2.824083427782e-01,        +5.700519536312e-03
 2.31460000e+00,        +1.414213562373e-01,        +2.824071752550e-01,        +5.683325339974e-03
 2.31480000e+00,        +1.414213562373e-01,        +2.824059876663e-01,        +5.666090985134e-03
 2.31500000e+00,        +1.414213562373e-01,        +2.824047797448e-01,        +5.648816084832e-03
 2.31520000e+00,        +1.414213562373e-01,        +2.824035512187e-01,        +5.631500247448e-03
 2.31540000e+00,        +1.414213562373e-01,        +2.824023018114e-01,        +5.614143076636e-03
 2.31560000e+00,        +1.414213562373e-01,        +2.824010312415e-01,        +5.596744171259e-03
 2.31580000e+00,        +1.414213562373e-01,        +2.823997392228e-01,        +5.579303125313e-03
 2.31600000e+00,        +1.414213562373e-01,        +2.823984254641e-01,        +5.561819527864e-03
 2.31620000e+00,        +1.414213562373e-01,        +2.823970896690e-01,        +5.544292962973e-03
 2.31640000e+00,        +1.414213562373e-01,        +2.823957315360e-01,        +5.526723009625e-03
 2.31660000e+00,        +1.414213562373e-01,        +2.823943507582e-01,        +5.509109241654e-03
 2.31680000e+00,        +1.414213562373e-01,        +2.823929470235e-01,        +5.491451227671e-03
 2.31700000e+00,        +1.414213562373e-01,        +2.823915200140e-01,        +5.473748530984e-03
 2.31720000e+00,        +1.414213562373e-01,        +2.823900694064e-01,        +5.456000709528e-03
 2.31740000e+00,        +1.414213562373e-01,        +2.823885948714e-01,        +5.438207315778e-03
 2.31760000e+00,        +1.414213562373e-01,        +2.823870960740e-01,        +5.420367896676e-03
 2.31780000e+00,        +1.414213562373e-01,        +2.823855726732e-01,        +5.402481993551e-03
 2.31800000e+00,        +1.414213562373e-01,        +2.823840243216e-01,        +5.384549142031e-03
 2.31820000e+00,        +1.414213562373e-01,        +2.823824506660e-01,        +5.366568871964e-03
 2.31840000e+00,        +1.414213562373e-01,        +2.823808513462e-01,        +5.348540707336e-03
 2.31860000e+00,        +1.414213562373e-01,        +2.823792259961e-01,        +5.330464166179e-03
 2.31880000e+00,        +1.414213562373e-01,        +2.823775742425e-01,        +5.312338760489e-03
 2.31900000e+00,        +1.414213562373e-01,        +2.823758957054e-01,        +5.294163996135e-03
 2.31920000e+00,        +1.414213562373e-01,        +2.823741899980e-01,        +5.275939372771e-03
 2.31940000e+00,        +1.414213562373e-01,        +2.823724567264e-01,        +5.257664383743e-03
 2.31960000e+00,        +1.414213562373e-01,        +2.823706954891e-01,        +5.239338515997e-03
 2.31980000e+00,        +1.414213562373e-01,        +2.823689058777e-01,        +5.220961249987e-03
 2.32000000e+00,        +1.414213562373e-01,        +2.823670874756e-01,        +5.202532059577e-03
 2.32020000e+00,        +1.414213562373e-01,        +2.823652398589e-01,        +5.184050411944e-03
 2.32040000e+00,        +1.414213562373e-01,        +2.823633625957e-01,        +5.165515767484e-03
 2.32060000e+00,        +1.414213562373e-01,        +2.823614552456e-01,        +5.146927579705e-03
 2.32080000e+00,        +1.414213562373e-01,        +2.823595173605e-01,        +5.128285295134e-03
 2.32100000e+00,        +1.414213562373e-01,        +2.823575484834e-01,        +5.109588353207e-03
 2.32120000e+00,        +1.414213562373e-01,        +2.823555481487e-01,        +5.090836186169e-03
 2.32140000e+00,        +1.414213562373e-01,        +2.823535158822e-01,        +5.072028218967e-03
 2.32160000e+00,        +1.414213562373e-01,        +2.823514512002e-01,        +5.053163869143e-03
 2.32180000e+00,        +1.414213562373e-01,        +2.823493536102e-01,        +5.034242546723e-03
 2.32200000e+00,        +1.414213562373e-01,        +2.823472226100e-01,        +5.015263654110e-03
 2.32220000e+00,        +1.414213562373e-01,        +2.823450576876e-01,        +4.996226585968e-03
 2.32240000e+00,        +1.414213562373e-01,        +2.823428583214e-01,        +4.977130729113e-03
 2.32260000e+00,        +1.414213562373e-01,        +2.823406239793e-01,        +4.957975462391e-03
 2.32280000e+00,        +1.414213562373e-01,        +2.823383541192e-01,        +4.938760156569e-03
 2.32300000e+00,        +1.414213562373e-01,        +2.823360481882e-01,        +4.919484174208e-03
 2.32320000e+00,        +1.414213562373e-01,        +2.823337056225e-01,        +4.900146869551e-03
 2.32340000e+00,        +1.414213562373e-01,        +2.823313258474e-01,        +4.880747588395e-03
 2.32360000e+00,        +1.414213562373e-01,        +2.823289082766e-01,        +4.861285667969e-03
 2.32380000e+00,        +1.414213562373e-01,        +2.823264523124e-01,        +4.841760436810e-03
 2.32400000e+00,        +1.414213562373e-01,        +2.823239573450e-01,        +4.822171214636e-03
 2.32420000e+00,        +1.414213562373e-01,        +2.823214227526e-01,        +4.802517312215e-03
 2.32440000e+00,        +1.414213562373e-01,        +2.823188479009e-01,        +4.782798031239e-03
 2.32460000e+00,        +1.414213562373e-01,        +2.823162321428e-01,        +4.763012664187e-03
 2.32480000e+00,        +1.414213562373e-01,        +2.823135748181e-01,        +4.743160494195e-03
 2.32500000e+00,        +1.414213562373e-01,        +2.823108752534e-01,        +4.723240794921e-03
 2.32520000e+00,        +1.414213562373e-01,        +2.823081327614e-01,        +4.703252830404e-03
 2.32540000e+00,        +1.414213562373e-01,        +2.823053466410e-01,        +4.683195854931e-03
 2.32560000e+00,        +1.414213562373e-01,        +2.823025161766e-01,        +4.663069112893e-03
 2.32580000e+00,        +1.414213562373e-01,        +2.822996406379e-01,        +4.642871838643e-03
 2.32600000e+00,        +1.414213562373e-01,        +2.822967192796e-01,        +4.622603256356e-03
 2.32620000e+00,        +1.414213562373e-01,        +2.822937513410e-01,        +4.602262579881e-03
 2.32640000e+00,        +1.414213562373e-01,        +2.822907360456e-01,        +4.581849012595e-03
 2.32660000e+00,        +1.414213562373e-01,        +2.822876726007e-01,        +4.561361747254e-03
 2.32680000e+00,        +1.414213562373e-01,        +2.822845601969e-01,        +4.540799965848e-03
 2.32700000e+00,        +1.414213562373e-01,        +2.822813980081e-01,        +4.520162839443e-03
 2.32720000e+00,        +1.414213562373e-01,        +2.822781851906e-01,        +4.499449528034e-03
 2.32740000e+00,        +1.414213562373e-01,        +2.822749208828e-01,        +4.478659180389e-03
 2.32760000e+00,        +1.414213562373e-01,        +2.822716042050e-01,        +4.457790933895e-03
 2.32780000e+00,        +1.414213562373e-01,        +2.822682342587e-01,        +4.436843914397e-03
 2.32800000e+00,        +1.414213562373e-01,        +2.822648101261e-01,        +4.415817236049e-03
 2.32820000e+00,        +1.414213562373e-01,        +2.822613308699e-01,        +4.394710001146e-03
 2.32840000e+00,        +1.414213562373e-01,        +2.822577955324e-01,        +4.373521299971e-03
 2.32860000e+00,        +1.414213562373e-01,        +2.822542031354e-01,        +4.352250210628e-03
 2.32880000e+00,        +1.414213562373e-01,        +2.822505526794e-01,        +4.330895798888e-03
 2.32900000e+00,        +1.414213562373e-01,        +2.822468431431e-01,        +4.309457118017e-03
 2.32920000e+00,        +1.414213562373e-01,        +2.822430734831e-01,        +4.287933208621e-03
 2.32940000e+00,        +1.414213562373e-01,        +2.822392426327e-01,        +4.266323098476e-03
 2.32960000e+00,        +1.414213562373e-01,        +2.822353495023e-01,        +4.244625802369e-03
 2.32980000e+00,        +1.414213562373e-01,        +2.822313929776e-01,        +4.222840321926e-03
 2.33000000e+00,        +1.414213562373e-01,        +2.822273719201e-01,        +4.200965645454e-03
 2.33020000e+00,        +1.414213562373e-01,        +2.822232851658e-01,        +4.179000747773e-03
 2.33040000e+00,        +1.414213562373e-01,        +2.822191315246e-01,        +4.156944590049e-03
 2.33060000e+00,        +1.414213562373e-01,        +2.822149097799e-01,        +4.134796119634e-03
 2.33080000e+00,        +1.414213562373e-01,        +2.822106186875e-01,        +4.112554269895e-03
 2.33100000e+00,        +1.414213562373e-01,        +2.822062569753e-01,        +4.090217960058e-03
 2.33120000e+00,        +1.414213562373e-01,        +2.822018233424e-01,        +4.067786095039e-03
 2.33140000e+00,        +1.414213562373e-01,        +2.821973164581e-01,        +4.045257565286e-03
 2.33160000e+00,        +1.414213562373e-01,        +2.821927349615e-01,        +4.022631246615e-03
 2.33180000e+00,        +1.414213562373e-01,        +2.821880774604e-01,        +3.999906000056e-03
 2.33200000e+00,        +1.414213562373e-01,        +2.821833425307e-01,        +3.977080671693e-03
 2.33220000e+00,        +1.414213562373e-01,        +2.821785287153e-01,        +3.954154092507e-03
 2.33240000e+00,        +1.414213562373e-01,        +2.821736345235e-01,        +3.931125078231e-03
 2.33260000e+00,        +1.414213562373e-01,        +2.821686584297e-01,        +3.907992429192e-03
 2.33280000e+00,        +1.414213562373e-01,        +2.821635988729e-01,        +3.884754930172e-03
 2.33300000e+00,        +1.414213562373e-01,        +2.821584542556e-01,        +3.861411350259e-03
 2.33320000e+00,        +1.414213562373e-01,        +2.821532229425e-01,        +3.837960442712e-03
 2.33340000e+00,        +1.414213562373e-01,        +2.821479032599e-01,        +3.814400944829e-03
 2.33360000e+00,        +1.414213562373e-01,        +2.821424934946e-01,        +3.790731577809e-03
 2.33380000e+00,        +1.414213562373e-01,        +2.821369918924e-01,        +3.766951046636e-03
 2.33400000e+00,        +1.414213562373e-01,        +2.821313966575e-01,        +3.743058039957e-03
 2.33420000e+00,        +1.414213562373e-01,        +2.821257059510e-01,        +3.719051229968e-03
 2.33440000e+00,        +1.414213562373e-01,        +2.821199178902e-01,        +3.694929272313e-03
 2.33460000e+00,        +1.414213562373e-01,        +2.821140305465e-01,        +3.670690805980e-03
 2.33480000e+00,        +1.414213562373e-01,        +2.821080419452e-01,        +3.646334453217e-03
 2.33500000e+00,        +1.414213562373e-01,        +2.821019500634e-01,        +3.621858819445e-03
 2.33520000e+00,        +1.414213562373e-01,        +2.820957528291e-01,        +3.597262493189e-03
 2.33540000e+00,        +1.414213562373e-01,        +2.820894481197e-01,        +3.572544046015e-03
 2.33560000e+00,        +1.414213562373e-01,        +2.820830337607e-01,        +3.547702032475e-03
 2.33580000e+00,        +1.414213562373e-01,        +2.820765075239e-01,        +3.522734990070e-03
 2.33600000e+00,        +1.414213562373e-01,        +2.820698671264e-01,        +3.497641439221e-03
 2.33620000e+00,        +1.414213562373e-01,        +2.820631102289e-01,        +3.472419883249e-03
 2.33640000e+00,        +1.414213562373e-01,        +2.820562344340e-01,        +3.447068808377e-03
 2.33660000e+00,        +1.414213562373e-01,        +2.820492372845e-01,        +3.421586683738e-03
 2.33680000e+00,        +1.414213562373e-01,        +2.820421162620e-01,        +3.395971961404e-03
 2.33700000e+00,        +1.414213562373e-01,        +2.820348687852e-01,        +3.370223076425e-03
 2.33720000e+00,        +1.414213562373e-01,        +2.820274922077e-01,        +3.344338446891e-03
 2.33740000e+00,        +1.414213562373e-01,        +2.820199838168e-01,        +3.318316474006e-03
 2.33760000e+00,        +1.414213562373e-01,        +2.820123408311e-01,        +3.292155542181e-03
 2.33780000e+00,        +1.414213562373e-01,        +2.820045603989e-01,        +3.265854019147e-03
 2.33800000e+00,        +1.414213562373e-01,        +2.819966395961e-01,        +3.239410256088e-03
 2.33820000e+00,        +1.414213562373e-01,        +2.819885754242e-01,        +3.212822587789e-03
 2.33840000e+00,        +1.414213562373e-01,        +2.819803648081e-01,        +3.186089332811e-03
 2.33860000e+00,        +1.414213562373e-01,        +2.819720045941e-01,        +3.159208793679e-03
 2.33880000e+00,        +1.414213562373e-01,        +2.819634915479e-01,        +3.132179257105e-03
 2.33900000e+00,        +1.414213562373e-01,        +2.819548223516e-01,        +3.104998994213e-03
 2.33920000e+00,        +1.414213562373e-01,        +2.819459936022e-01,        +3.077666260804e-03
 2.33940000e+00,        +1.414213562373e-01,        +2.819370018086e-01,        +3.050179297634e-03
 2.33960000e+00,        +1.414213562373e-01,        +2.819278433897e-01,        +3.022536330715e-03
 2.33980000e+00,        +1.414213562373e-01,        +2.819185146710e-01,        +2.994735571642e-03
 2.34000000e+00,        +1.414213562373e-01,        +2.819090118829e-01,        +2.966775217936e-03
 2.34020000e+00,        +1.414213562373e-01,        +2.818993311575e-01,        +2.938653453414e-03
 2.34040000e+00,        +1.414213562373e-01,        +2.818894685257e-01,        +2.910368448580e-03
 2.34060000e+00,        +1.414213562373e-01,        +2.818794199149e-01,        +2.881918361031e-03
 2.34080000e+00,        +1.414213562373e-01,        +2.818691811452e-01,        +2.853301335895e-03
 2.34100000e+00,        +1.414213562373e-01,        +2.818587479273e-01,        +2.824515506276e-03
 2.34120000e+00,        +1.414213562373e-01,        +2.818481158585e-01,        +2.795558993733e-03
 2.34140000e+00,        +1.414213562373e-01,        +2.818372804198e-01,        +2.766429908762e-03
 2.34160000e+00,        +1.414213562373e-01,        +2.818262369728e-01,        +2.737126351314e-03
 2.34180000e+00,        +1.414213562373e-01,        +2.818149807555e-01,        +2.707646411322e-03
 2.34200000e+00,        +1.414213562373e-01,        +2.818035068792e-01,        +2.677988169254e-03
 2.34220000e+00,        +1.414213562373e-01,        +2.817918103243e-01,        +2.648149696683e-03
 2.34240000e+00,        +1.414213562373e-01,        +2.817798859369e-01,        +2.618129056886e-03
 2.34260000e+00,        +1.414213562373e-01,        +2.817677284239e-01,        +2.587924305464e-03
 2.34280000e+00,        +1.414213562373e-01,        +2.817553323494e-01,        +2.557533490999e-03
 2.34300000e+00,        +1.414213562373e-01,        +2.817426921297e-01,        +2.526954655742e-03
 2.34320000e+00,        +1.414213562373e-01,        +2.817298020286e-01,        +2.496185836348e-03
 2.34340000e+00,        +1.414213562373e-01,        +2.817166561527e-01,        +2.465225064661e-03
 2.34360000e+00,        +1.414213562373e-01,        +2.817032484459e-01,        +2.434070368563e-03
 2.34380000e+00,        +1.414213562373e-01,        +2.816895726840e-01,        +2.402719772906e-03
 2.34400000e+00,        +1.414213562373e-01,        +2.816756224687e-01,        +2.371171300528e-03
 2.34420000e+00,        +1.414213562373e-01,        +2.816613912218e-01,        +2.339422973396e-03
 2.34440000e+00,        +1.414213562373e-01,        +2.816468721785e-01,        +2.307472813875e-03
 2.34460000e+00,        +1.414213562373e-01,        +2.816320583806e-01,        +2.275318846166e-03
 2.34480000e+00,        +1.414213562373e-01,        +2.816169426694e-01,        +2.242959097935e-03
 2.34500000e+00,        +1.414213562373e-01,        +2.816015176781e-01,        +2.210391602169e-03
 2.34520000e+00,        +1.414213562373e-01,        +2.815857758239e-01,        +2.177614399297e-03
 2.34540000e+00,        +1.414213562373e-01,        +2.815697092993e-01,        +2.144625539608e-03
 2.34560000e+00,        +1.414213562373e-01,        +2.815533100639e-01,        +2.111423086016e-03
 2.34580000e+00,        +1.414213562373e-01,        +2.815365698348e-01,        +2.078005117216e-03
 2.34600000e+00,        +1.414213562373e-01,        +2.815194800768e-01,        +2.044369731272e-03
 2.34620000e+00,        +1.414213562373e-01,        +2.815020319931e-01,        +2.010515049686e-03
 2.34640000e+00,        +1.414213562373e-01,        +2.814842165142e-01,        +1.976439221991e-03
 2.34660000e+00,        +1.414213562373e-01,        +2.814660242873e-01,        +1.942140430925e-03
 2.34680000e+00,        +1.414213562373e-01,        +2.814474456655e-01,        +1.907616898207e-03
 2.34700000e+00,        +1.414213562373e-01,        +2.814284706960e-01,        +1.872866890976e-03
 2.34720000e+00,        +1.414213562373e-01,        +2.814090891086e-01,        +1.837888728918e-03
 2.34740000e+00,        +1.414213562373e-01,        +2.813892903036e-01,        +1.802680792106e-03
 2.34760000e+00,        +1.414213562373e-01,        +2.813690633395e-01,        +1.767241529592e-03
 2.34780000e+00,        +1.414213562373e-01,        +2.813483969211e-01,        +1.731569468761e-03
 2.34800000e+00,        +1.414213562373e-01,        +2.813272793865e-01,        +1.695663225459e-03
 2.34820000e+00,        +1.414213562373e-01,        +2.813056986947e-01,        +1.659521514909e-03
 2.34840000e+00,        +1.414213562373e-01,        +2.812836424130e-01,        +1.623143163418e-03
 2.34860000e+00,        +1.414213562373e-01,        +2.812610977039e-01,        +1.586527120865e-03
 2.34880000e+00,        +1.414213562373e-01,        +2.812380513128e-01,        +1.549672473984e-03
 2.34900000e+00,        +1.414213562373e-01,        +2.812144895547e-01,        +1.512578460420e-03
 2.34920000e+00,        +1.414213562373e-01,        +2.811903983019e-01,        +1.475244483571e-03
 2.34940000e+00,        +1.414213562373e-01,        +2.811657629706e-01,        +1.437670128200e-03
 2.34960000e+00,        +1.414213562373e-01,        +2.811405685083e-01,        +1.399855176841e-03
 2.34980000e+00,        +1.414213562373e-01,        +2.811147993809e-01,        +1.361799626988e-03
 2.35000000e+00,        +1.414213562373e-01,        +2.810884395596e-01,        +1.323503709101e-03
 2.35020000e+00,        +1.414213562373e-01,        +2.810614725077e-01,        +1.284967905458e-03
 2.35040000e+00,        +1.414213562373e-01,        +2.810338811672e-01,        +1.246192969872e-03
 2.35060000e+00,        +1.414213562373e-01,        +2.810056479458e-01,        +1.207179948352e-03
 2.35080000e+00,        +1.414213562373e-01,        +2.809767547029e-01,        +1.167930200747e-03
 2.35100000e+00,        +1.414213562373e-01,        +2.809471827358e-01,        +1.128445423453e-03
 2.35120000e+00,        +1.414213562373e-01,        +2.809169127656e-01,        +1.088727673280e-03
 2.35140000e+00,        +1.414213562373e-01,        +2.808859249231e-01,        +1.048779392555e-03
 2.35160000e+00,        +1.414213562373e-01,        +2.808541987336e-01,        +1.008603435589e-03
 2.35180000e+00,        +1.414213562373e-01,        +2.808217131027e-01,        +9.682030966130e-04
 2.35200000e+00,        +1.414213562373e-01,        +2.807884463006e-01,        +9.275821393206e-04
 2.35220000e+00,        +1.414213562373e-01,        +2.807543759467e-01,        +8.867448281396e-04
 2.35240000e+00,        +1.414213562373e-01,        +2.807194789943e-01,        +8.456959613897e-04
 2.35260000e+00,        +1.414213562373e-01,        +2.806837317149e-01,        +8.044409064686e-04
 2.35280000e+00,        +1.414213562373e-01,        +2.806471096819e-01,        +7.629856372221e-04
 2.35300000e+00,        +1.414213562373e-01,        +2.806095877551e-01,        +7.213367736640e-04
 2.35320000e+00,        +1.414213562373e-01,        +2.805711400645e-01,        +6.795016242062e-04
 2.35340000e+00,        +1.414213562373e-01,        +2.805317399954e-01,        +6.374882305749e-04
 2.35360000e+00,        +1.414213562373e-01,        +2.804913601722e-01,        +5.953054155831e-04
 2.35380000e+00,        +1.414213562373e-01,        +2.804499724439e-01,        +5.529628339413e-04
 2.35400000e+00,        +1.414213562373e-01,        +2.804075478696e-01,        +5.104710262867e-04
 2.35420000e+00,        +1.414213562373e-01,        +2.803640567050e-01,        +4.678414766181e-04
 2.35440000e+00,        +1.414213562373e-01,        +2.803194683894e-01,        +4.250866733268e-04
 2.35460000e+00,        +1.414213562373e-01,        +2.802737515343e-01,        +3.822201740145e-04
 2.35480000e+00,        +1.414213562373e-01,        +2.802268739130e-01,        +3.392566742964e-04
 2.35500000e+00,        +1.414213562373e-01,        +2.801788024520e-01,        +2.962120807880e-04
 2.35520000e+00,        +1.414213562373e-01,        +2.801295032241e-01,        +2.531035884772e-04
 2.35540000e+00,        +1.414213562373e-01,        +2.800789414439e-01,        +2.099497626842e-04
 2.35560000e+00,        +1.414213562373e-01,        +2.800270814654e-01,        +1.667706258148e-04
 2.35580000e+00,        +1.414213562373e-01,        +2.799738867829e-01,        +1.235877491094e-04
 2.35600000e+00,        +1.414213562373e-01,        +2.799193200349e-01,        +8.042434958848e-05
 2.35620000e+00,        +1.414213562373e-01,        +2.798633430116e-01,        +3.730539239813e-05
 2.35640000e+00,        +1.414213562373e-01,        +2.798059166670e-01,        -5.742301258703e-06
 2.35660000e+00,        +1.414213562373e-01,        +2.797470011351e-01,        -4.868994041516e-05
 2.35680000e+00,        +1.414213562373e-01,        +2.796865557517e-01,        -9.150664468736e-05
 2.35700000e+00,        +1.414213562373e-01,        +2.796245390822e-01,        -1.341593185165e-04
 2.35720000e+00,        +1.414213562373e-01,        +2.795609089553e-01,        -1.766125191677e-04
 2.35740000e+00,        +1.414213562373e-01,        +2.794956225048e-01,        -2.188283183703e-04
 2.35760000e+00,        +1.414213562373e-01,        +2.794286362191e-01,        -2.607661575165e-04
 2.35780000e+00,        +1.414213562373e-01,        +2.793599059993e-01,        -3.023826963692e-04
 2.35800000e+00,        +1.414213562373e-01,        +2.792893872275e-01,        -3.436316552764e-04
 2.35820000e+00,        +1.414213562373e-01,        +2.792170348465e-01,        -3.844636509384e-04
 2.35840000e+00,        +1.414213562373e-01,        +2.791428034499e-01,        -4.248260258412e-04
 2.35860000e+00,        +1.414213562373e-01,        +2.790666473874e-01,        -4.646626715368e-04
 2.35880000e+00,        +1.414213562373e-01,        +2.789885208826e-01,        -5.039138460396e-04
 2.35900000e+00,        +1.414213562373e-01,        +2.789083781673e-01,        -5.425159857067e-04
 2.35920000e+00,        +1.414213562373e-01,        +2.788261736334e-01,        -5.804015120786e-04
 2.35940000e+00,        +1.414213562373e-01,        +2.787418620024e-01,        -6.174986342950e-04
 2.35960000e+00,        +1.414213562373e-01,        +2.786553985155e-01,        -6.537311478377e-04
 2.35980000e+00,        +1.414213562373e-01,        +2.785667391457e-01,        -6.890182305304e-04
 2.36000000e+00,        +1.414213562373e-01,        +2.784758408336e-01,        -7.232742369094e-04
 2.36020000e+00,        +1.414213562373e-01,        +2.783826617478e-01,        -7.564084922917e-04
