        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.30860000e+00,        -1.676406411619e-02,        +2.510747039240e+00
 2.30880000e+00,        -1.684968144157e-02,        +2.504197917889e+00
 2.30900000e+00,        -1.693612681583e-02,        +2.497636465454e+00
 2.30920000e+00,        -1.702341060013e-02,        +2.491062570305e+00
 2.30940000e+00,        -1.711154331737e-02,        +2.484476119554e+00
 2.30960000e+00,        -1.720053565520e-02,        +2.477876999032e+00
 2.30980000e+00,        -1.729039846911e-02,        +2.471265093282e+00
 2.31000000e+00,        -1.738114278550e-02,        +2.464640285529e+00
 2.31020000e+00,        -1.747277980497e-02,        +2.458002457672e+00
 2.31040000e+00,        -1.756532090552e-02,        +2.451351490259e+00
 2.31060000e+00,        -1.765877764600e-02,        +2.444687262470e+00
 2.31080000e+00,        -1.775316176941e-02,        +2.438009652101e+00
 2.31100000e+00,        -1.784848520648e-02,        +2.431318535539e+00
 2.31120000e+00,        -1.794476007927e-02,        +2.424613787747e+00
 2.31140000e+00,        -1.804199870462e-02,        +2.417895282241e+00
 2.31160000e+00,        -1.814021359824e-02,        +2.411162891072e+00
 2.31180000e+00,        -1.823941747819e-02,        +2.404416484804e+00
 2.31200000e+00,        -1.833962326893e-02,        +2.397655932494e+00
 2.31220000e+00,        -1.844084410533e-02,        +2.390881101669e+00
 2.31240000e+00,        -1.854309333668e-02,        +2.384091858306e+00
 2.31260000e+00,        -1.864638453091e-02,        +2.377288066809e+00
 2.31280000e+00,        -1.875073147882e-02,        +2.370469589988e+00
 2.31300000e+00,        -1.885614819847e-02,        +2.363636289034e+00
 2.31320000e+00,        -1.896264893957e-02,        +2.356788023499e+00
 2.31340000e+00,        -1.907024818815e-02,        +2.349924651270e+00
 2.31360000e+00,        -1.917896067117e-02,        +2.343046028546e+00
 2.31380000e+00,        -1.928880136122e-02,        +2.336152009815e+00
 2.31400000e+00,        -1.939978548152e-02,        +2.329242447827e+00
 2.31420000e+00,        -1.951192851086e-02,        +2.322317193572e+00
 2.31440000e+00,        -1.962524618868e-02,        +2.315376096251e+00
 2.31460000e+00,        -1.973975452032e-02,        +2.308419003254e+00
 2.31480000e+00,        -1.985546978237e-02,        +2.301445760132e+00
 2.31500000e+00,        -1.997240852815e-02,        +2.294456210571e+00
 2.31520000e+00,        -2.009058759332e-02,        +2.287450196362e+00
 2.31540000e+00,        -2.021002410154e-02,        +2.280427557379e+00
 2.31560000e+00,        -2.033073547041e-02,        +2.273388131547e+00
 2.31580000e+00,        -2.045273941745e-02,        +2.266331754814e+00
 2.31600000e+00,        -2.057605396623e-02,        +2.259258261125e+00
 2.31620000e+00,        -2.070069745269e-02,        +2.252167482389e+00
 2.31640000e+00,        -2.082668853155e-02,        +2.245059248451e+00
 2.31660000e+00,        -2.095404618293e-02,        +2.237933387063e+00
 2.31680000e+00,        -2.108278971906e-02,        +2.230789723851e+00
 2.31700000e+00,        -2.121293879129e-02,        +2.223628082286e+00
 2.31720000e+00,        -2.134451339704e-02,        +2.216448283650e+00
 2.31740000e+00,        -2.147753388713e-02,        +2.209250147006e+00
 2.31760000e+00,        -2.161202097323e-02,        +2.202033489164e+00
 2.31780000e+00,        -2.174799573542e-02,        +2.194798124648e+00
 2.31800000e+00,        -2.188547962995e-02,        +2.187543865662e+00
 2.31820000e+00,        -2.202449449736e-02,        +2.180270522056e+00
 2.31840000e+00,        -2.216506257049e-02,        +2.172977901293e+00
 2.31860000e+00,        -2.230720648298e-02,        +2.165665808409e+00
 2.31880000e+00,        -2.245094927785e-02,        +2.158334045982e+00
 2.31900000e+00,        -2.259631441620e-02,        +2.150982414093e+00
 2.31920000e+00,        -2.274332578639e-02,        +2.143610710287e+00
 2.31940000e+00,        -2.289200771311e-02,        +2.136218729540e+00
 2.31960000e+00,        -2.304238496702e-02,        +2.128806264217e+00
 2.31980000e+00,        -2.319448277435e-02,        +2.121373104035e+00
 2.32000000e+00,        -2.334832682690e-02,        +2.113919036023e+00
 2.32020000e+00,        -2.350394329227e-02,        +2.106443844480e+00
 2.32040000e+00,        -2.366135882426e-02,        +2.098947310937e+00
 2.32060000e+00,        -2.382060057367e-02,        +2.091429214116e+00
 2.32080000e+00,        -2.398169619931e-02,        +2.083889329883e+00
 2.32100000e+00,        -2.414467387922e-02,        +2.076327431213e+00
 2.32120000e+00,        -2.430956232234e-02,        +2.068743288139e+00
 2.32140000e+00,        -2.447639078031e-02,        +2.061136667714e+00
 2.32160000e+00,        -2.464518905966e-02,        +2.053507333963e+00
 2.32180000e+00,        -2.481598753440e-02,        +2.045855047838e+00
 2.32200000e+00,        -2.498881715869e-02,        +2.038179567173e+00
 2.32220000e+00,        -2.516370948013e-02,        +2.030480646636e+00
 2.32240000e+00,        -2.534069665322e-02,        +2.022758037685e+00
 2.32260000e+00,        -2.551981145317e-02,        +2.015011488513e+00
 2.32280000e+00,        -2.570108729019e-02,        +2.007240744008e+00
 2.32300000e+00,        -2.588455822400e-02,        +1.999445545695e+00
 2.32320000e+00,        -2.607025897893e-02,        +1.991625631691e+00
 2.32340000e+00,        -2.625822495916e-02,        +1.983780736654e+00
 2.32360000e+00,        -2.644849226466e-02,        +1.975910591727e+00
 2.32380000e+00,        -2.664109770722e-02,        +1.968014924490e+00
 2.32400000e+00,        -2.683607882728e-02,        +1.960093458904e+00
 2.32420000e+00,        -2.703347391089e-02,        +1.952145915261e+00
 2.32440000e+00,        -2.723332200736e-02,        +1.944172010122e+00
 2.32460000e+00,        -2.743566294716e-02,        +1.936171456268e+00
 2.32480000e+00,        -2.764053736059e-02,        +1.928143962643e+00
 2.32500000e+00,        -2.784798669671e-02,        +1.920089234294e+00
 2.32520000e+00,        -2.805805324291e-02,        +1.912006972314e+00
 2.32540000e+00,        -2.827078014499e-02,        +1.903896873787e+00
 2.32560000e+00,        -2.848621142772e-02,        +1.895758631724e+00
 2.32580000e+00,        -2.870439201622e-02,        +1.887591935007e+00
 2.32600000e+00,        -2.892536775752e-02,        +1.879396468324e+00
 2.32620000e+00,        -2.914918544313e-02,        +1.871171912112e+00
 2.32640000e+00,        -2.937589283193e-02,        +1.862917942492e+00
 2.32660000e+00,        -2.960553867391e-02,        +1.854634231207e+00
 2.32680000e+00,        -2.983817273444e-02,        +1.846320445558e+00
 2.32700000e+00,        -3.007384581929e-02,        +1.837976248340e+00
 2.32720000e+00,        -3.031260980029e-02,        +1.829601297775e+00
 2.32740000e+00,        -3.055451764185e-02,        +1.821195247451e+00
 2.32760000e+00,        -3.079962342807e-02,        +1.812757746248e+00
 2.32780000e+00,        -3.104798239067e-02,        +1.804288438280e+00
 2.32800000e+00,        -3.129965093778e-02,        +1.795786962820e+00
 2.32820000e+00,        -3.155468668353e-02,        +1.787252954233e+00
 2.32840000e+00,        -3.181314847840e-02,        +1.778686041911e+00
 2.32860000e+00,        -3.207509644054e-02,        +1.770085850200e+00
 2.32880000e+00,        -3.234059198799e-02,        +1.761451998329e+00
 2.32900000e+00,        -3.260969787172e-02,        +1.752784100342e+00
 2.32920000e+00,        -3.288247820973e-02,        +1.744081765027e+00
 2.32940000e+00,        -3.315899852220e-02,        +1.735344595842e+00
 2.32960000e+00,        -3.343932576744e-02,        +1.726572190846e+00
 2.32980000e+00,        -3.372352837913e-02,        +1.717764142625e+00
 2.33000000e+00,        -3.401167630448e-02,        +1.708920038220e+00
 2.33020000e+00,        -3.430384104361e-02,        +1.700039459052e+00
 2.33040000e+00,        -3.460009569000e-02,        +1.691121980856e+00
 2.33060000e+00,        -3.490051497223e-02,        +1.682167173597e+00
 2.33080000e+00,        -3.520517529683e-02,        +1.673174601409e+00
 2.33100000e+00,        -3.551415479253e-02,        +1.664143822510e+00
 2.33120000e+00,        -3.582753335568e-02,        +1.655074389138e+00
 2.33140000e+00,        -3.614539269714e-02,        +1.645965847473e+00
 2.33160000e+00,        -3.646781639046e-02,        +1.636817737568e+00
 2.33180000e+00,        -3.679488992157e-02,        +1.627629593272e+00
 2.33200000e+00,        -3.712670073993e-02,        +1.618400942161e+00
 2.33220000e+00,        -3.746333831112e-02,        +1.609131305468e+00
 2.33240000e+00,        -3.780489417113e-02,        +1.599820198009e+00
 2.33260000e+00,        -3.815146198225e-02,        +1.590467128114e+00
 2.33280000e+00,        -3.850313759045e-02,        +1.581071597560e+00
 2.33300000e+00,        -3.886001908477e-02,        +1.571633101500e+00
 2.33320000e+00,        -3.922220685820e-02,        +1.562151128398e+00
 2.33340000e+00,        -3.958980367064e-02,        +1.552625159964e+00
 2.33360000e+00,        -3.996291471356e-02,        +1.543054671089e+00
 2.33380000e+00,        -4.034164767664e-02,        +1.533439129783e+00
 2.33400000e+00,        -4.072611281645e-02,        +1.523777997113e+00
 2.33420000e+00,        -4.111642302713e-02,        +1.514070727147e+00
 2.33440000e+00,        -4.151269391330e-02,        +1.504316766899e+00
 2.33460000e+00,        -4.191504386490e-02,        +1.494515556269e+00
 2.33480000e+00,        -4.232359413461e-02,        +1.484666528000e+00
 2.33500000e+00,        -4.273846891722e-02,        +1.474769107623e+00
 2.33520000e+00,        -4.315979543165e-02,        +1.464822713417e+00
 2.33540000e+00,        -4.358770400528e-02,        +1.454826756364e+00
 2.33560000e+00,        -4.402232816084e-02,        +1.444780640111e+00
 2.33580000e+00,        -4.446380470565e-02,        +1.434683760940e+00
 2.33600000e+00,        -4.491227382397e-02,        +1.424535507731e+00
 2.33620000e+00,        -4.536787917156e-02,        +1.414335261942e+00
 2.33640000e+00,        -4.583076797339e-02,        +1.404082397584e+00
 2.33660000e+00,        -4.630109112407e-02,        +1.393776281208e+00
 2.33680000e+00,        -4.677900329113e-02,        +1.383416271893e+00
 2.33700000e+00,        -4.726466302160e-02,        +1.373001721236e+00
 2.33720000e+00,        -4.775823285147e-02,        +1.362531973362e+00
 2.33740000e+00,        -4.825987941834e-02,        +1.352006364919e+00
 2.33760000e+00,        -4.876977357749e-02,        +1.341424225099e+00
 2.33780000e+00,        -4.928809052119e-02,        +1.330784875654e+00
 2.33800000e+00,        -4.981500990152e-02,        +1.320087630918e+00
 2.33820000e+00,        -5.035071595675e-02,        +1.309331797847e+00
 2.33840000e+00,        -5.089539764140e-02,        +1.298516676051e+00
 2.33860000e+00,        -5.144924875992e-02,        +1.287641557848e+00
 2.33880000e+00,        -5.201246810457e-02,        +1.276705728312e+00
 2.33900000e+00,        -5.258525959700e-02,        +1.265708465338e+00
 2.33920000e+00,        -5.316783243412e-02,        +1.254649039713e+00
 2.33940000e+00,        -5.376040123837e-02,        +1.243526715187e+00
 2.33960000e+00,        -5.436318621220e-02,        +1.232340748565e+00
 2.33980000e+00,        -5.497641329743e-02,        +1.221090389792e+00
 2.34000000e+00,        -5.560031433946e-02,        +1.209774882057e+00
 2.34020000e+00,        -5.623512725634e-02,        +1.198393461896e+00
 2.34040000e+00,        -5.688109621335e-02,        +1.186945359309e+00
 2.34060000e+00,        -5.753847180319e-02,        +1.175429797875e+00
 2.34080000e+00,        -5.820751123202e-02,        +1.163845994884e+00
 2.34100000e+00,        -5.888847851172e-02,        +1.152193161468e+00
 2.34120000e+00,        -5.958164465914e-02,        +1.140470502738e+00
 2.34140000e+00,        -6.028728790198e-02,        +1.128677217934e+00
 2.34160000e+00,        -6.100569389290e-02,        +1.116812500570e+00
 2.34180000e+00,        -6.173715593124e-02,        +1.104875538598e+00
 2.34200000e+00,        -6.248197519408e-02,        +1.092865514562e+00
 2.34220000e+00,        -6.324046097650e-02,        +1.080781605778e+00
 2.34240000e+00,        -6.401293094219e-02,        +1.068622984504e+00
 2.34260000e+00,        -6.479971138533e-02,        +1.056388818125e+00
 2.34280000e+00,        -6.560113750440e-02,        +1.044078269356e+00
 2.34300000e+00,        -6.641755368901e-02,        +1.031690496440e+00
 2.34320000e+00,        -6.724931382094e-02,        +1.019224653379e+00
 2.34340000e+00,        -6.809678159028e-02,        +1.006679890172e+00
 2.34360000e+00,        -6.896033082804e-02,        +9.940553530816e-01
 2.34380000e+00,        -6.984034585642e-02,        +9.813501849259e-01
 2.34400000e+00,        -7.073722185782e-02,        +9.685635254107e-01
 2.34420000e+00,        -7.165136526407e-02,        +9.556945115009e-01
 2.34440000e+00,        -7.258319416714e-02,        +9.427422778469e-01
 2.34460000e+00,        -7.353313875193e-02,        +9.297059572734e-01
 2.34480000e+00,        -7.450164175339e-02,        +9.165846813437e-01
 2.34500000e+00,        -7.548915893759e-02,        +9.033775810126e-01
 2.34520000e+00,        -7.649615960875e-02,        +8.900837873827e-01
 2.34540000e+00,        -7.752312714212e-02,        +8.767024325798e-01
 2.34560000e+00,        -7.857055954348e-02,        +8.632326507646e-01
 2.34580000e+00,        -7.963897003537e-02,        +8.496735792986e-01
 2.34600000e+00,        -8.072888766979e-02,        +8.360243600823e-01
 2.34620000e+00,        -8.184085796722e-02,        +8.222841410846e-01
 2.34640000e+00,        -8.297544358095e-02,        +8.084520780822e-01
 2.34660000e+00,        -8.413322498573e-02,        +7.945273366263e-01
 2.34680000e+00,        -8.531480118965e-02,        +7.805090942552e-01
 2.34700000e+00,        -8.652079046725e-02,        +7.663965429666e-01
 2.34720000e+00,        -8.775183111225e-02,        +7.521888919664e-01
 2.34740000e+00,        -8.900858220799e-02,        +7.378853707037e-01
 2.34760000e+00,        -9.029172441336e-02,        +7.234852322045e-01
 2.34780000e+00,        -9.160196076194e-02,        +7.089877567102e-01
 2.34800000e+00,        -9.294001747297e-02,        +6.943922556271e-01
 2.34820000e+00,        -9.430664477152e-02,        +6.796980757910e-01
 2.34840000e+00,        -9.570261771683e-02,        +6.649046040476e-01
 2.34860000e+00,        -9.712873703736e-02,        +6.500112721491e-01
 2.34880000e+00,        -9.858582997176e-02,        +6.350175619663e-01
 2.34900000e+00,        -1.000747511151e-01,        +6.199230110159e-01
 2.34920000e+00,        -1.015963832708e-01,        +6.047272183011e-01
 2.34940000e+00,        -1.031516383087e-01,        +5.894298504674e-01
 2.34960000e+00,        -1.047414580296e-01,        +5.740306482758e-01
 2.34980000e+00,        -1.063668150392e-01,        +5.585294333982e-01
 2.35000000e+00,        -1.080287136314e-01,        +5.429261155451e-01
 2.35020000e+00,        -1.097281906841e-01,        +5.272206999371e-01
 2.35040000e+00,        -1.114663165698e-01,        +5.114132951372e-01
 2.35060000e+00,        -1.132441960822e-01,        +4.955041212673e-01
 2.35080000e+00,        -1.150629693829e-01,        +4.794935186346e-01
 2.35100000e+00,        -1.169238129675e-01,        +4.633819567991e-01
 2.35120000e+00,        -1.188279406562e-01,        +4.471700441212e-01
 2.35140000e+00,        -1.207766046076e-01,        +4.308585378303e-01
 2.35160000e+00,        -1.227710963581e-01,        +4.144483546603e-01
 2.35180000e+00,        -1.248127478868e-01,        +3.979405821037e-01
 2.35200000e+00,        -1.269029327062e-01,        +3.813364903391e-01
 2.35220000e+00,        -1.290430669778e-01,        +3.646375448917e-01
 2.35240000e+00,        -1.312346106502e-01,        +3.478454200869e-01
 2.35260000e+00,        -1.334790686183e-01,        +3.309620133658e-01
 2.35280000e+00,        -1.357779919010e-01,        +3.139894605271e-01
 2.35300000e+00,        -1.381329788322e-01,        +2.969301519697e-01
 2.35320000e+00,        -1.405456762610e-01,        +2.797867500084e-01
 2.35340000e+00,        -1.430177807559e-01,        +2.625622073384e-01
 2.35360000e+00,        -1.455510398059e-01,        +2.452597867289e-01
 2.35380000e+00,        -1.481472530117e-01,        +2.278830820249e-01
 2.35400000e+00,        -1.508082732576e-01,        +2.104360405426e-01
 2.35420000e+00,        -1.535360078559e-01,        +1.929229869433e-01
 2.35440000e+00,        -1.563324196511e-01,        +1.753486486757e-01
 2.35460000e+00,        -1.591995280752e-01,        +1.577181830760e-01
 2.35480000e+00,        -1.621394101369e-01,        +1.400372062215e-01
 2.35500000e+00,        -1.651542013335e-01,        +1.223118236330e-01
 2.35520000e+00,        -1.682460964667e-01,        +1.045486629255e-01
 2.35540000e+00,        -1.714173503462e-01,        +8.675490850794e-02
 2.35560000e+00,        -1.746702783595e-01,        +6.893833843586e-02
 2.35580000e+00,        -1.780072568866e-01,        +5.110736352192e-02
 2.35600000e+00,        -1.814307235352e-01,        +3.327106881010e-02
 2.35620000e+00,        -1.849431771700e-01,        +1.543925752266e-02
 2.35640000e+00,        -1.885471777048e-01,        -2.377502415052e-03
 2.35660000e+00,        -1.922453456267e-01,        -2.016782916412e-02
 2.35680000e+00,        -1.960403612152e-01,        -3.791947497217e-02
 2.35700000e+00,        -1.999349634176e-01,        -5.561927128316e-02
 2.35720000e+00,        -2.039319483359e-01,        -7.325307086102e-02
 2.35740000e+00,        -2.080341672796e-01,        -9.080568683793e-02
 2.35760000e+00,        -2.122445243313e-01,        -1.082608286082e-01
 2.35780000e+00,        -2.165659733681e-01,        -1.256010344991e-01
 2.35800000e+00,        -2.210015144776e-01,        -1.428076011672e-01
 2.35820000e+00,        -2.255541897007e-01,        -1.598605096841e-01
 2.35840000e+00,        -2.302270780283e-01,        -1.767383483005e-01
 2.35860000e+00,        -2.350232895721e-01,        -1.934182319044e-01
 2.35880000e+00,        -2.399459588240e-01,        -2.098757182191e-01
 2.35900000e+00,        -2.449982369121e-01,        -2.260847208294e-01
 2.35920000e+00,        -2.501832827535e-01,        -2.420174191640e-01
 2.35940000e+00,        -2.555042529977e-01,        -2.576441656205e-01
 2.35960000e+00,        -2.609642906474e-01,        -2.729333900740e-01
 2.35980000e+00,        -2.665665122356e-01,        -2.878515020863e-01
 2.36000000e+00,        -2.723139934318e-01,        -3.023627912101e-01
 2.36020000e+00,        -2.782097529429e-01,        -3.164293258739e-01
 2.36040000e+00,        -2.842567345678e-01,        -3.300108514401e-01
 2.36060000e+00,        -2.904577872606e-01,        -3.430646881441e-01
 2.36080000e+00,        -2.968156430503e-01,        -3.555456297558e-01
 2.36100000e+00,        -3.033328926634e-01,        -3.674058439506e-01
 2.36120000e+00,        -3.100119586944e-01,        -3.785947755432e-01
 2.36140000e+00,        -3.168550661666e-01,        -3.890590539152e-01
 2.36160000e+00,        -3.238642103318e-01,        -3.987424061694e-01
 2.36180000e+00,        -3.310411215621e-01,        -4.075855777547e-01
 2.36200000e+00,        -3.383872271941e-01,        -4.155262625439e-01
 2.36220000e+00,        -3.459036102045e-01,        -4.224990445934e-01
 2.36240000e+00,        -3.535909646101e-01,        -4.284353540794e-01
 2.36260000e+00,        -3.614495475134e-01,        -4.332634401874e-01
 2.36280000e+00,        -3.694791277449e-01,        -4.369083640154e-01
 2.36300000e+00,        -3.776789310938e-01,        -4.392920148535e-01
 2.36320000e+00,        -3.860475821648e-01,        -4.403331534914e-01
 2.36340000e+00,        -3.945830429591e-01,        -4.399474865016e-01
 2.36360000e+00,        -4.032825483431e-01,        -4.380477757186e-01
 2.36380000e+00,        -4.121425386498e-01,        -4.345439873847e-01
 2.36400000e+00,        -4.211585897487e-01,        -4.293434856455e-01
 2.36420000e+00,        -4.303253410226e-01,        -4.223512752421e-01
 2.36440000e+00,        -4.396364218113e-01,        -4.134702983323e-01
 2.36460000e+00,        -4.490843770047e-01,        -4.026017903841e-01
 2.36480000e+00,        -4.586605926185e-01,        -3.896456999730e-01
 2.36500000e+00,        -4.683552223297e-01,        -3.745011770825e-01
 2.36520000e+00,        -4.781571161190e-01,        -3.570671341106e-01
 2.36540000e+00,        -4.880537523296e-01,        -3.372428832142e-01
 2.36560000e+00,        -4.980311746287e-01,        -3.149288528414e-01
 2.36580000e+00,        -5.080739355239e-01,        -2.900273852978e-01
 2.36600000e+00,        -5.181650482516e-01,        -2.624436159336e-01
 2.36620000e+00,        -5.282859490030e-01,        -2.320864330206e-01
 2.36640000e+00,        -5.384164715787e-01,        -1.988695155940e-01
 2.36660000e+00,        -5.485348366588e-01,        -1.627124444682e-01
 2.36680000e+00,        -5.586176579294e-01,        -1.235418793079e-01
 2.36700000e+00,        -5.686399673099e-01,        -8.129279207012e-02
 2.36720000e+00,        -5.785752614641e-01,        -3.590974437395e-02
 2.36740000e+00,        -5.883955716483e-01,        +1.265180654661e-02
 2.36760000e+00,        -5.980715587324e-01,        +6.442419160417e-02
 2.36780000e+00,        -6.075726349287e-01,        +1.194262245585e-01
 2.36800000e+00,        -6.168671133587e-01,        +1.776619316433e-01
 2.36820000e+00,        -6.259223860941e-01,        +2.391193425888e-01
 2.36840000e+00,        -6.347051307115e-01,        +3.037693715665e-01
 2.36860000e+00,        -6.431815447183e-01,        +3.715648180439e-01
 2.36880000e+00,        -6.513176064488e-01,        +4.424395182791e-01
 2.36900000e+00,        -6.590793602113e-01,        +5.163076780350e-01
 2.36920000e+00,        -6.664332226156e-01,        +5.930634159562e-01
 2.36940000e+00,        -6.733463061552e-01,        +6.725805448041e-01
 2.36960000e+00,        -6.797867552957e-01,        +7.547126143631e-01
 2.36980000e+00,        -6.857240895623e-01,        +8.392932352952e-01
 2.37000000e+00,        -6.911295474708e-01,        +9.261366975811e-01
 2.37020000e+00,        -6.959764246489e-01,        +1.015038890583e+00
 2.37040000e+00,        -7.002403991690e-01,        +1.105778524367e+00
 2.37060000e+00,        -7.038998370102e-01,        +1.198118643961e+00
 2.37080000e+00,        -7.069360706927e-01,        +1.291808420031e+00
 2.37100000e+00,        -7.093336444952e-01,        +1.386585191326e+00
 2.37120000e+00,        -7.110805202844e-01,        +1.482176726518e+00
 2.37140000e+00,        -7.121682388279e-01,        +1.578303666182e+00
 2.37160000e+00,        -7.125920325097e-01,        +1.674682099810e+00
 2.37180000e+00,        -7.123508865851e-01,        +1.771026228352e+00
 2.37200000e+00,        -7.114475474392e-01,        +1.867051059962e+00
 2.37220000e+00,        -7.098884777123e-01,        +1.962475085610e+00
 2.37240000e+00,        -7.076837595529e-01,        +2.057022881919e+00
 2.37260000e+00,        -7.048469485989e-01,        +2.150427591187e+00
 2.37280000e+00,        -7.013948825284e-01,        +2.242433232657e+00
 2.37300000e+00,        -6.973474490855e-01,        +2.332796804701e+00
 2.37320000e+00,        -6.927273193707e-01,        +2.421290144318e+00
 2.37340000e+00,        -6.875596528262e-01,        +2.507701517879e+00
 2.37360000e+00,        -6.818717807605e-01,        +2.591836925082e+00
 2.37380000e+00,        -6.756928754182e-01,        +2.673521106207e+00
 2.37400000e+00,        -6.690536115325e-01,        +2.752598250718e+00
 2.37420000e+00,        -6.619858270172e-01,        +2.828932412648e+00
 2.37440000e+00,        -6.545221889874e-01,        +2.902407644917e+00
 2.37460000e+00,        -6.466958706826e-01,        +2.972927870423e+00
 2.37480000e+00,        -6.385402441383e-01,        +3.040416512460e+00
 2.37500000e+00,        -6.300885926485e-01,        +3.104815910502e+00
 2.37520000e+00,        -6.213738462285e-01,        +3.166086549863e+00
 2.37540000e+00,        -6.124283424456e-01,        +3.224206134998e+00
 2.37560000e+00,        -6.032836141789e-01,        +3.279168536604e+00
 2.37580000e+00,        -5.939702051121e-01,        +3.330982642052e+00
 2.37600000e+00,        -5.845175130793e-01,        +3.379671137439e+00
 2.37620000e+00,        -5.749536607879e-01,        +3.425269247628e+00
 2.37640000e+00,        -5.653053929321e-01,        +3.467823458292e+00
 2.37660000e+00,        -5.555979983049e-01,        +3.507390241366e+00
 2.37680000e+00,        -5.458552551957e-01,        +3.544034802465e+00
 2.37700000e+00,        -5.360993981345e-01,        +3.577829865979e+00
 2.37720000e+00,        -5.263511038969e-01,        +3.608854510696e+00
 2.37740000e+00,        -5.166294946093e-01,        +3.637193066119e+00
 2.37760000e+00,        -5.069521557819e-01,        +3.662934077102e+00
 2.37780000e+00,        -4.973351671388e-01,        +3.686169342102e+00
 2.37800000e+00,        -4.877931441954e-01,        +3.706993028303e+00
 2.37820000e+00,        -4.783392886468e-01,        +3.725500865063e+00
 2.37840000e+00,        -4.689854457728e-01,        +3.741789415583e+00
 2.37860000e+00,        -4.597421672107e-01,        +3.755955425440e+00
 2.37880000e+00,        -4.506187776174e-01,        +3.768095245563e+00
 2.37900000e+00,        -4.416234438998e-01,        +3.778304326444e+00
 2.37920000e+00,        -4.327632458593e-01,        +3.786676779751e+00
 2.37940000e+00,        -4.240442472512e-01,        +3.793305003070e+00
 2.37960000e+00,        -4.154715664120e-01,        +3.798279363265e+00
 2.37980000e+00,        -4.070494457423e-01,        +3.801687933756e+00
 2.38000000e+00,        -3.987813194657e-01,        +3.803616281018e+00
 2.38020000e+00,        -3.906698791968e-01,        +3.804147295649e+00
 2.38040000e+00,        -3.827171369550e-01,        +3.803361063484e+00
 2.38060000e+00,        -3.749244853548e-01,        +3.801334772418e+00
 2.38080000e+00,        -3.672927547802e-01,        +3.798142650823e+00
 2.38100000e+00,        -3.598222674220e-01,        +3.793855933702e+00
 2.38120000e+00,        -3.525128881135e-01,        +3.788542852983e+00
 2.38140000e+00,        -3.453640719514e-01,        +3.782268648644e+00
 2.38160000e+00,        -3.383749087278e-01,        +3.775095597624e+00
