        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.36940000e+00,        +6.503680740463e-10,        +6.510390559670e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.866620417917e-13,        +7.482871026615e-04,        +4.656873955726e-12,        +7.152987079722e-03,        +6.728019108213e-11,        +1.034494062163e-01,        +1.151188595556e-10,        +1.768232773449e-01,        +1.907154154410e-10,        +2.932422777989e-01,        +1.454763622118e-10,        +2.234525884099e-01,        +9.788226030537e-11,        +1.505028678551e-01,        +1.096644555431e-10,        +1.684452791855e-01,        +9.763517001699e-11,        +1.501229440885e-01,        +1.095338142612e-10,        +1.682446133720e-01,        +1.907273689568e-10,        +2.932606574154e-01,        +1.453841420481e-10,        +2.233109376705e-01
 2.36960000e+00,        +6.554339877617e-10,        +6.561929657767e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.910166757598e-13,        +7.491474121393e-04,        +4.697056410263e-12,        +7.158041392143e-03,        +6.738828153140e-11,        +1.028147499057e-01,        +1.156966929515e-10,        +1.763150460087e-01,        +1.921852250461e-10,        +2.932182777130e-01,        +1.465928731932e-10,        +2.233990317463e-01,        +9.887052321461e-11,        +1.508474156982e-01,        +1.107289223598e-10,        +1.687444519139e-01,        +9.858513694571e-11,        +1.504119999672e-01,        +1.105837158864e-10,        +1.685231656750e-01,        +1.922221820821e-10,        +2.932746633090e-01,        +1.465106637031e-10,        +2.232737492541e-01
 2.36980000e+00,        +6.600535968336e-10,        +6.609031590934e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.950271675703e-13,        +7.499802590958e-04,        +4.733925737815e-12,        +7.162812997155e-03,        +6.746410715959e-11,        +1.022100439771e-01,        +1.162106192130e-10,        +1.758360776674e-01,        +1.935168967762e-10,        +2.931836107016e-01,        +1.476041535154e-10,        +2.233370373323e-01,        +9.979201574773e-11,        +1.511877463080e-01,        +1.117178369147e-10,        +1.690381342221e-01,        +9.946825318853e-11,        +1.506972368088e-01,        +1.115580717091e-10,        +1.687963965282e-01,        +1.935790505661e-10,        +2.932777754636e-01,        +1.475320811159e-10,        +2.232279859553e-01
 2.37000000e+00,        +6.642051066629e-10,        +6.651476548853e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.986755464999e-13,        +7.507854749949e-04,        +4.767313396750e-12,        +7.167300916926e-03,        +6.750675388751e-11,        +1.016354032969e-01,        +1.166578815816e-10,        +1.753864434833e-01,        +1.947039298078e-10,        +2.931382608395e-01,        +1.485052589827e-10,        +2.232666053801e-01,        +1.006428929122e-10,        +1.515238168190e-01,        +1.126269846381e-10,        +1.693262899010e-01,        +1.002807714290e-10,        +1.509786215478e-01,        +1.124527052330e-10,        +1.690642737850e-01,        +1.947914136988e-10,        +2.932699730019e-01,        +1.484434281041e-10,        +2.231736472553e-01
 2.37020000e+00,        +6.678684979650e-10,        +6.689062298132e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.019451831592e-13,        +7.515628970203e-04,        +4.797063863925e-12,        +7.171504240983e-03,        +6.751545154310e-11,        +1.010909359385e-01,        +1.170359860612e-10,        +1.749662072872e-01,        +1.957403783771e-10,        +2.930822144980e-01,        +1.492916684840e-10,        +2.231877381762e-01,        +1.014195618549e-10,        +1.518555855890e-01,        +1.134524392944e-10,        +1.696088842319e-01,        +1.010191988259e-10,        +1.512561217271e-01,        +1.132637290076e-10,        +1.693267665323e-01,        +1.958532636074e-10,        +2.932512376376e-01,        +1.492401604462e-10,        +2.231107348004e-01
 2.37040000e+00,        +6.710257583208e-10,        +6.721606509377e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.048209773343e-13,        +7.523123681535e-04,        +4.823036407422e-12,        +7.175422126680e-03,        +6.748958531807e-11,        +1.005767431148e-01,        +1.173427316665e-10,        +1.745754255368e-01,        +1.966209214945e-10,        +2.930154603700e-01,        +1.499593370342e-10,        +2.231004400882e-01,        +1.021187211644e-10,        +1.521830121991e-01,        +1.141906063720e-10,        +1.698858839962e-01,        +1.016803355630e-10,        +1.515297055324e-01,        +1.139875877198e-10,        +1.695838451131e-01,        +1.967592154158e-10,        +2.932215536825e-01,        +1.499182090797e-10,        +2.230392524028e-01
 2.37060000e+00,        +6.736610966086e-10,        +6.748948915638e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.072895332175e-13,        +7.530337372476e-04,        +4.845106735621e-12,        +7.179053799614e-03,        +6.742870565316e-11,        +1.000929191141e-01,        +1.175762380368e-10,        +1.742141472790e-01,        +1.973409272394e-10,        +2.929379894919e-01,        +1.505047446829e-10,        +2.230047175704e-01,        +1.027373979045e-10,        +1.525060574549e-01,        +1.148382638385e-10,        +1.701572574841e-01,        +1.022613110782e-10,        +1.517993418248e-01,        +1.146210986334e-10,        +1.698354811485e-01,        +1.975045720241e-10,        +2.931809080536e-01,        +1.504740291839e-10,        +2.229592060406e-01
 2.37080000e+00,        +6.757611357158e-10,        +6.770953256074e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.093393183247e-13,        +7.537268590997e-04,        +4.863168487571e-12,        +7.182398554012e-03,        +6.733253630756e-11,        +9.963955123912e-02,        +1.177349698041e-10,        +1.738824141173e-01,        +1.978965102426e-10,        +2.928497952653e-01,        +1.509249402297e-10,        +2.229005791678e-01,        +1.032729816115e-10,        +1.528246833878e-01,        +1.153925994121e-10,        +1.704229745030e-01,        +1.027596172188e-10,        +1.520650001720e-01,        +1.151614885327e-10,        +1.700816475574e-01,        +1.980853821106e-10,        +2.931292902792e-01,        +1.509046440865e-10,        +2.228706038565e-01
 2.37100000e+00,        +6.773150792520e-10,        +6.787508961823e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.109608026289e-13,        +7.543915945193e-04,        +4.877134531878e-12,        +7.185455753076e-03,        +6.720098040108e-11,        +9.921671975072e-02,        +1.178177571584e-10,        +1.735802601825e-01,        +1.982845810691e-10,        +2.927508734755e-01,        +1.512175787670e-10,        +2.227880355187e-01,        +1.037232545305e-10,        +1.531388532572e-01,        +1.158512435474e-10,        +1.706830063857e-01,        +1.031731376119e-10,        +1.523266508784e-01,        +1.156064263738e-10,        +1.703223185767e-01,        +1.984984900593e-10,        +2.930666925037e-01,        +1.512076830111e-10,        +2.227734561554e-01
 2.37120000e+00,        +6.783148484584e-10,        +6.798532545771e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.121465747888e-13,        +7.550278103933e-04,        +4.886938044815e-12,        +7.188224829276e-03,        +6.703412425913e-11,        +9.882449781466e-02,        +1.178238121208e-10,        +1.733077121092e-01,        +1.985028863630e-10,        +2.926412223087e-01,        +1.513809521843e-10,        +2.226670993558e-01,        +1.040864174262e-10,        +1.534485315525e-01,        +1.162122974085e-10,        +1.709373259980e-01,        +1.035001726000e-10,        +1.525842650139e-01,        +1.159540509216e-10,        +1.705574697789e-01,        +1.987415766642e-10,        +2.929931094916e-01,        +1.513814117962e-10,        +2.226677754015e-01
 2.37140000e+00,        +6.787551861174e-10,        +6.803968663913e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.128914328182e-13,        +7.556353797486e-04,        +4.892533342800e-12,        +7.190705284622e-03,        +6.683223893885e-11,        +9.846295145256e-02,        +1.177527401288e-10,        +1.730647890155e-01,        +1.985500388044e-10,        +2.925208423676e-01,        +1.514140119118e-10,        +2.225377855059e-01,        +1.043611103968e-10,        +1.537536839958e-01,        +1.164743552004e-10,        +1.711859077455e-01,        +1.037394591868e-10,        +1.528378144411e-01,        +1.162029927520e-10,        +1.707870780892e-01,        +1.988131896537e-10,        +2.929085386307e-01,        +1.514247558595e-10,        +2.225535762130e-01
 2.37160000e+00,        +6.786337249938e-10,        +6.803790823248e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.131924470956e-13,        +7.562141818111e-04,        +4.893896449795e-12,        +7.192896690875e-03,        +6.659577936819e-11,        +9.813213949661e-02,        +1.176045466411e-10,        +1.728515024878e-01,        +1.984255361560e-10,        +2.923897366843e-01,        +1.513163833549e-10,        +2.224001108879e-01,        +1.045464282215e-10,        +1.540542775449e-01,        +1.166365203551e-10,        +1.714287275802e-01,        +1.038901855391e-10,        +1.530872718418e-01,        +1.163523901187e-10,        +1.710111218016e-01,        +1.987127632992e-10,        +2.928129799340e-01,        +1.513373148561e-10,        +2.224308753570e-01
 2.37180000e+00,        +6.779510191610e-10,        +6.798001719320e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.130489942567e-13,        +7.567641020610e-04,        +4.891025386294e-12,        +7.194798689729e-03,        +6.632538108677e-11,        +9.783211354833e-02,        +1.173796385834e-10,        +1.726678565699e-01,        +1.981297689288e-10,        +2.922479107326e-01,        +1.510883716606e-10,        +2.222540945102e-01,        +1.046419299022e-10,        +1.543502803960e-01,        +1.166984152067e-10,        +1.716657630066e-01,        +1.039519997227e-10,        +1.533326107413e-01,        +1.164018983273e-10,        +1.712295805935e-01,        +1.984406266288e-10,        +2.927064360407e-01,        +1.511193686668e-10,        +2.222996917422e-01
 2.37200000e+00,        +6.767105374485e-10,        +6.786633195340e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.124627611993e-13,        +7.572850322850e-04,        +4.883940173201e-12,        +7.196410992942e-03,        +6.602185463509e-11,        +9.756291794128e-02,        +1.170788205844e-10,        +1.725138477571e-01,        +1.976640164683e-10,        +2.920953724374e-01,        +1.507309586692e-10,        +2.220997574654e-01,        +1.046476421953e-10,        +1.546416619872e-01,        +1.166601839461e-10,        +1.718969930866e-01,        +1.039250124802e-10,        +1.535738055330e-01,        +1.163516924121e-10,        +1.714424355393e-01,        +1.979980000371e-10,        +2.925889122159e-01,        +1.507718745654e-10,        +2.221600464114e-01
 2.37220000e+00,        +6.749186191609e-10,        +6.769745823941e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.114377191546e-13,        +7.577768706255e-04,        +4.872682550759e-12,        +7.197733382435e-03,        +6.568617769597e-11,        +9.732458970777e-02,        +1.167032860734e-10,        +1.723894649939e-01,        +1.970304315416e-10,        +2.919321321829e-01,        +1.502457911097e-10,        +2.219371229247e-01,        +1.045640570735e-10,        +1.549283930017e-01,        +1.165224888077e-10,        +1.721223984445e-01,        +1.038097940082e-10,        +1.538108315004e-01,        +1.162024630727e-10,        +1.716496691232e-01,        +1.973869803617e-10,        +2.924604163493e-01,        +1.502964556216e-10,        +2.220119625321e-01
 2.37240000e+00,        +6.725843931282e-10,        +6.747428121717e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.099800684981e-13,        +7.582395216252e-04,        +4.857315419560e-12,        +7.198765710341e-03,        +6.531948514549e-11,        +9.711715854970e-02,        +1.162546034347e-10,        +1.722946896767e-01,        +1.962320137834e-10,        +2.917582028193e-01,        +1.496351603166e-10,        +2.217662161305e-01,        +1.043921232069e-10,        +1.552104453709e-01,        +1.162864996033e-10,        +1.723419612711e-01,        +1.036073648309e-10,        +1.540436648389e-01,        +1.159554059902e-10,        +1.718512652502e-01,        +1.966105147759e-10,        +2.923209589528e-01,        +1.496953806101e-10,        +2.218554653859e-01
 2.37260000e+00,        +6.697196620135e-10,        +6.719795415382e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.080981556681e-13,        +7.586728962690e-04,        +4.837922017277e-12,        +7.199507899010e-03,        +6.492305721930e-11,        +9.694064681349e-02,        +1.157346975340e-10,        +1.722294956616e-01,        +1.952725726208e-10,        +2.915735996666e-01,        +1.489019739380e-10,        +2.215870643877e-01,        +1.041332316916e-10,        +1.554877922780e-01,        +1.159538768761e-10,        +1.725556653268e-01,        +1.033191810117e-10,        +1.542722826759e-01,        +1.156122047995e-10,        +1.720472092570e-01,        +1.956723641105e-10,        +2.921705531568e-01,        +1.489715358960e-10,        +2.216905823576e-01
 2.37280000e+00,        +6.663387545979e-10,        +6.686988386366e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.058023642009e-13,        +7.590769120222e-04,        +4.814604850764e-12,        +7.199959940982e-03,        +6.449830604123e-11,        +9.679506946906e-02,        +1.151458270307e-10,        +1.721938492753e-01,        +1.941566805378e-10,        +2.913783405183e-01,        +1.480497202941e-10,        +2.213996970534e-01,        +1.037891963895e-10,        +1.557604081608e-01,        +1.155267490967e-10,        +1.727634959443e-01,        +1.029471140733e-10,        +1.544966630905e-01,        +1.151750081423e-10,        +1.722374879207e-01,        +1.945770564578e-10,        +2.920092147053e-01,        +1.481283899500e-10,        +2.215173429223e-01
 2.37300000e+00,        +6.624583494574e-10,        +6.649171327610e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.031049824563e-13,        +7.594514928650e-04,        +4.787484408551e-12,        +7.200121898908e-03,        +6.404676079413e-11,        +9.668043409309e-02,        +1.144905579856e-10,        +1.721877093318e-01,        +1.928896177473e-10,        +2.911724456418e-01,        +1.470824261978e-10,        +2.212041455257e-01,        +1.033622293618e-10,        +1.560282687152e-01,        +1.150076844519e-10,        +1.729654400307e-01,        +1.024934261115e-10,        +1.547167851313e-01,        +1.146464013532e-10,        +1.724220894672e-01,        +1.933298321239e-10,        +2.918369619498e-01,        +1.471699513052e-10,        +2.213357786317e-01
 2.37320000e+00,        +6.580972740098e-10,        +6.606530152080e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.000200510733e-13,        +7.597965693228e-04,        +4.756697683103e-12,        +7.199993905433e-03,        +6.357005183579e-11,        +9.659674085635e-02,        +1.137717343407e-10,        +1.722110271530e-01,        +1.914773095089e-10,        +2.909559377783e-01,        +1.460046091829e-10,        +2.210004432311e-01,        +1.028549119774e-10,        +1.562913508982e-01,        +1.143996578892e-10,        +1.731614860688e-01,        +1.019607406908e-10,        +1.549326288339e-01,        +1.140293734420e-10,        +1.726010035784e-01,        +1.919365811602e-10,        +2.916538158420e-01,        +1.461007208964e-10,        +2.211459230991e-01
 2.37340000e+00,        +6.532762833395e-10,        +6.559270196797e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.965631935598e-13,        +7.601120784936e-04,        +4.722396535576e-12,        +7.199576163035e-03,        +6.306989407632e-11,        +9.654398251518e-02,        +1.129924459020e-10,        +1.722637465937e-01,        +1.899262574531e-10,        +2.907288421404e-01,        +1.448212251755e-10,        +2.207886256100e-01,        +1.022701623588e-10,        +1.565496329301e-01,        +1.137060141640e-10,        +1.733516241175e-01,        +1.013520101804e-10,        +1.551441752368e-01,        +1.133272801190e-10,        +1.727742213980e-01,        +1.904037748383e-10,        +2.914597999256e-01,        +1.449256398190e-10,        +2.209478119834e-01
 2.37360000e+00,        +6.480178234801e-10,        +6.507613869016e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.927514336562e-13,        +7.603979640713e-04,        +4.684745938006e-12,        +7.198868943825e-03,        +6.254806993647e-11,        +9.652214440734e-02,        +1.121559944839e-10,        +1.723458040709e-01,        +1.882434663563e-10,        +2.904911864080e-01,        +1.435376127083e-10,        +2.205687301020e-01,        +1.016111998820e-10,        +1.568030942981e-01,        +1.129304276974e-10,        +1.735358458115e-01,        +1.006704802476e-10,        +1.553514063965e-01,        +1.125438036708e-10,        +1.729417355363e-01,        +1.887383925077e-10,        +2.912549403257e-01,        +1.436500336057e-10,        +2.207414829722e-01
 2.37380000e+00,        +6.423457839575e-10,        +6.451798182481e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.886030032379e-13,        +7.606541763652e-04,        +4.643922128940e-12,        +7.197872589304e-03,        +6.200641219995e-11,        +9.653120445179e-02,        +1.112658588846e-10,        +1.724571285982e-01,        +1.864363678375e-10,        +2.902430007229e-01,        +1.421594347991e-10,        +2.203407961290e-01,        +1.008815074802e-10,        +1.570517157577e-01,        +1.120768600856e-10,        +1.737141443605e-01,        +9.991965225139e-11,        +1.555543054020e-01,        +1.116829105236e-10,        +1.731035400748e-01,        +1.869478453132e-10,        +2.910392657385e-01,        +1.422795541417e-10,        +2.205269757632e-01
 2.37400000e+00,        +6.362852443733e-10,        +6.392072231466e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.841371445234e-13,        +7.608806723158e-04,        +4.600110718447e-12,        +7.196587510076e-03,        +6.144678705761e-11,        +9.657113315291e-02,        +1.103256593515e-10,        +1.725976418233e-01,        +1.845127424404e-10,        +2.899843176815e-01,        +1.406926196073e-10,        +2.201048650776e-01,        +1.000847925076e-10,        +1.572954793352e-01,        +1.111495161065e-10,        +1.738865145474e-01,        +9.910324428840e-11,        +1.557528563875e-01,        +1.107488073390e-10,        +1.732596305683e-01,        +1.850398982352e-10,        +2.908128074185e-01,        +1.408201203337e-10,        +2.203043320451e-01
 2.37420000e+00,        +6.298622196422e-10,        +6.328694648775e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.793739102504e-13,        +7.610774155064e-04,        +4.553504777380e-12,        +7.195014185527e-03,        +6.087107761884e-11,        +9.664189360876e-02,        +1.093391221640e-10,        +1.727672580714e-01,        +1.824806415054e-10,        +2.897151723263e-01,        +1.391433009374e-10,        +2.198609802803e-01,        +9.922494690608e-11,        +1.575343683297e-01,        +1.101527990519e-10,        +1.740529527257e-01,        +9.822515162381e-11,        +1.559470445451e-01,        +1.097458964656e-10,        +1.734100040470e-01,        +1.830225918640e-10,        +2.905755991652e-01,        +1.392778586032e-10,        +2.200735954770e-01
 2.37440000e+00,        +6.231034082180e-10,        +6.261931091115e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.743339652797e-13,        +7.612443761721e-04,        +4.504302943738e-12,        +7.193153163454e-03,        +6.028116813607e-11,        +9.674344152355e-02,        +1.083100449170e-10,        +1.729658843909e-01,        +1.803483101499e-10,        +2.894356021349e-01,        +1.375177595938e-10,        +2.196091869950e-01,        +9.830600738238e-11,        +1.577683673140e-01,        +1.090912661729e-10,        +1.742134568163e-01,        +9.728940720641e-11,        +1.561368561354e-01,        +1.086787315310e-10,        +1.735546590176e-01,        +1.809041652307e-10,        +2.903276773080e-01,        +1.376590442086e-10,        +2.198348116668e-01
 2.37460000e+00,        +6.160359472607e-10,        +6.192051791458e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.690383928015e-13,        +7.613815312032e-04,        +4.452707576206e-12,        +7.191005059661e-03,        +5.967892915512e-11,        +9.687572522431e-02,        +1.072422630327e-10,        +1.731934206052e-01,        +1.781241125512e-10,        +2.891456470086e-01,        +1.358223664953e-10,        +2.193495323839e-01,        +9.733211625189e-11,        +1.579974621363e-01,        +1.079695849645e-10,        +1.743680263034e-01,        +9.630014291264e-11,        +1.563222784983e-01,        +1.075519738949e-10,        +1.736935954625e-01,        +1.786929808940e-10,        +2.900690806902e-01,        +1.359700443083e-10,        +2.195880281490e-01
 2.37480000e+00,        +6.086871782323e-10,        +6.119329213466e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.635085079727e-13,        +7.614888641465e-04,        +4.398922981566e-12,        +7.188570557515e-03,        +5.906620376697e-11,        +9.703868568170e-02,        +1.061396179565e-10,        +1.734497593672e-01,        +1.758164605858e-10,        +2.888453492586e-01,        +1.340635283508e-10,        +2.190820654914e-01,        +9.630748353829e-11,        +1.582216399202e-01,        +1.067924909418e-10,        +1.745166622296e-01,        +9.526155209893e-11,        +1.565033000622e-01,        +1.063703506131e-10,        +1.738268148394e-01,        +1.763974533453e-10,        +2.897998506516e-01,        +1.342172635668e-10,        +2.193332943608e-01
 2.37500000e+00,        +6.010844259018e-10,        +6.044035837934e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.577656814133e-13,        +7.615663652015e-04,        +4.343153738870e-12,        +7.185850407456e-03,        +5.844479509841e-11,        +9.723225653490e-02,        +1.050059274203e-10,        +1.737347862189e-01,        +1.734337467151e-10,        +2.885347535913e-01,        +1.322476365743e-10,        +2.188068372201e-01,        +9.523635084341e-11,        +1.584408890657e-01,        +1.055647474729e-10,        +1.746593671903e-01,        +9.417785396466e-11,        +1.566799103526e-01,        +1.051386144718e-10,        +1.739543200784e-01,        +1.740259816266e-10,        +2.895200310098e-01,        +1.324070929857e-10,        +2.190706616177e-01
 2.37520000e+00,        +5.932547931846e-10,        +5.966442105775e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.518311745742e-13,        +7.616140312138e-04,        +4.285603139182e-12,        +7.182845426479e-03,        +5.781645514092e-11,        +9.745636412066e-02,        +1.038449580809e-10,        +1.740483796540e-01,        +1.709842818444e-10,        +2.882139070913e-01,        +1.303810199908e-10,        +2.185239003067e-01,        +9.412295741802e-11,        +1.586551992488e-01,        +1.042911081408e-10,        +1.747961453273e-01,        +9.305326014576e-11,        +1.568520999995e-01,        +1.038615065602e-10,        +1.740761155793e-01,        +1.715868868959e-10,        +2.892296680401e-01,        +1.305458625126e-10,        +2.188001830877e-01
 2.37540000e+00,        +5.852249736940e-10,        +5.886814536514e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.457259885476e-13,        +7.616318656638e-04,        +4.226471755560e-12,        +7.179556497567e-03,        +5.718287497953e-11,        +9.771092750637e-02,        +1.026604007594e-10,        +1.743904111852e-01,        +1.684762387046e-10,        +2.878828592039e-01,        +1.284699017516e-10,        +2.182333092961e-01,        +9.297150877855e-11,        +1.588645614211e-01,        +1.029762820097e-10,        +1.749270023218e-01,        +9.189194387336e-11,        +1.570198607440e-01,        +1.025437217535e-10,        +1.741922072073e-01,        +1.690883554979e-10,        +2.889288104548e-01,        +1.286397978499e-10,        +2.185219137651e-01
 2.37560000e+00,        +5.770210833302e-10,        +5.805414035820e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.394707274658e-13,        +7.616198786523e-04,        +4.165956153825e-12,        +7.175984569094e-03,        +5.654567644924e-11,        +9.799585852721e-02,        +1.014558484345e-10,        +1.747607454154e-01,        +1.659176011457e-10,        +2.875416617156e-01,        +1.265203607535e-10,        +2.179351205148e-01,        +9.178614812900e-11,        +1.590689678084e-01,        +1.016249020740e-10,        +1.750519453858e-01,        +9.069801194654e-11,        +1.571831854446e-01,        +1.011898773803e-10,        +1.743026022880e-01,        +1.665383879309e-10,        +2.886175093806e-01,        +1.266949817603e-10,        +2.182359104426e-01
 2.37580000e+00,        +5.686685117149e-10,        +5.722494400410e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.330854772218e-13,        +7.615780868818e-04,        +4.104247750762e-12,        +7.172130654191e-03,        +5.590640521441e-11,        +9.831106182723e-02,        +1.002347770719e-10,        +1.751592401117e-01,        +1.633161195662e-10,        +2.871903687329e-01,        +1.245382977335e-10,        +2.176293920437e-01,        +9.057093076394e-11,        +1.592684119098e-01,        +1.002414970786e-10,        +1.751709832542e-01,        +8.947547968614e-11,        +1.573420680817e-01,        +9.980448525859e-11,        +1.744073096016e-01,        +1.639447539462e-10,        +2.882958183350e-01,        +1.247173200421e-10,        +2.179422316834e-01
 2.37600000e+00,        +5.601917937997e-10,        +5.638301023832e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.265896998633e-13,        +7.615065136349e-04,        +4.041531822750e-12,        +7.167995830069e-03,        +5.526652523901e-11,        +9.865643490446e-02,        +9.900052930457e-11,        +1.755857462844e-01,        +1.606792725608e-10,        +2.868290366606e-01,        +1.225294060988e-10,        +2.173161836889e-01,        +8.932980155084e-11,        +1.594628884956e-01,        +9.883046680716e-11,        +1.752841261746e-01,        +8.822824895946e-11,        +1.574965037617e-01,        +9.839192719679e-11,        +1.745063393758e-01,        +1.613149538628e-10,        +2.879637932014e-01,        +1.227125122376e-10,        +2.176409377913e-01
 2.37620000e+00,        +5.516145015443e-10,        +5.553069802337e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.200021436644e-13,        +7.614051887478e-04,        +3.977986664553e-12,        +7.163581237316e-03,        +5.462741459198e-11,        +9.903186815982e-02,        +9.775630092264e-11,        +1.760401082686e-01,        +1.580142347361e-10,        +2.864577241783e-01,        +1.204991474557e-10,        +2.169955569530e-01,        +8.806657551869e-11,        +1.596523936048e-01,        +9.739606086163e-11,        +1.753913858973e-01,        +8.696008929600e-11,        +1.576464887209e-01,        +9.695643397709e-11,        +1.745997032782e-01,        +1.586561860552e-10,        +2.876214922034e-01,        +1.206860270396e-10,        +2.173320907812e-01
 2.37640000e+00,        +5.429591551879e-10,        +5.467026236284e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.133407685798e-13,        +7.612741485808e-04,        +3.913782895136e-12,        +7.158888079155e-03,        +5.399036251224e-11,        +9.943724494997e-02,        +9.650513008333e-11,        +1.765221638097e-01,        +1.553278505321e-10,        +2.860764922150e-01,        +1.184527317100e-10,        +2.166675750042e-01,        +8.678492151728e-11,        +1.598369245422e-01,        +9.594236088353e-11,        +1.754927756643e-01,        +8.567462205222e-11,        +1.577920203272e-01,        +9.550206777132e-11,        +1.746874144073e-01,        +1.559753204542e-10,        +2.872689758776e-01,        +1.186430822706e-10,        +2.170157543478e-01
 2.37660000e+00,        +5.342471533189e-10,        +5.380384719351e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.066226865282e-13,        +7.611134359857e-04,        +3.849082904973e-12,        +7.153917620665e-03,        +5.335656764326e-11,        +9.987244164389e-02,        +9.524988910783e-11,        +1.770317441525e-01,        +1.526266137907e-10,        +2.856854039232e-01,        +1.163951015456e-10,        +2.163323026455e-01,        +8.548834885743e-11,        +1.600164798752e-01,        +9.447326610840e-11,        +1.755883101976e-01,        +8.437530753093e-11,        +1.579330970821e-01,        +9.403270787891e-11,        +1.747694872835e-01,        +1.532788778082e-10,        +2.869063070453e-01,        +1.165886292430e-10,        +2.166919938339e-01
 2.37680000e+00,        +5.254987207004e-10,        +5.293348005272e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.998641157423e-13,        +7.609231002681e-04,        +3.784040437323e-12,        +7.148671187977e-03,        +5.272713733604e-11,        +1.003373276832e-01,        +9.399327870215e-11,        +1.775686741331e-01,        +1.499166527402e-10,        +2.852845246518e-01,        +1.143309210244e-10,        +2.159898062823e-01,        +8.418019679782e-11,        +1.601910594294e-01,        +9.299248209700e-11,        +1.756780056863e-01,        +8.306543491716e-11,        +1.580697186217e-01,        +9.255203962874e-11,        +1.748459378385e-01,        +1.505730143742e-10,        +2.865335507830e-01,        +1.145273412440e-10,        +2.163608761977e-01
 2.37700000e+00,        +5.167328726050e-10,        +5.206106839831e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.930803482618e-13,        +7.607031971475e-04,        +3.718800294461e-12,        +7.143150167432e-03,        +5.210308791226e-11,        +1.008317656463e-01,        +9.273782441373e-11,        +1.781327722747e-01,        +1.472037200025e-10,        +2.848739219171e-01,        +1.122645680111e-10,        +2.156401538903e-01,        +8.286362670882e-11,        +1.603606642850e-01,        +9.150351244727e-11,        +1.757618797739e-01,        +8.174811485786e-11,        +1.582018857166e-01,        +9.106354624805e-11,        +1.749167834039e-01,        +1.478635116498e-10,        +2.861507743921e-01,        +1.124636058519e-10,        +2.160224699798e-01
