        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17],             E_elec[18] (J),                 p_elec[18],              E_mag[18] (J),                  p_mag[18]
 1.00e+00,        +3.292540468113e-10,        +3.292457532488e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.607955830172e-13,        +1.095796958341e-03,        +1.500594719904e-11,        +4.557673728809e-02,        +3.607955830172e-13,        +1.095796958341e-03,        +1.500594719904e-11,        +4.557673728809e-02,        +4.022323177462e-12,        +1.221647301352e-02,        +6.788277358558e-12,        +2.061766109836e-02,        +6.536548351700e-11,        +1.985259836593e-01,        +6.082889446938e-11,        +1.847522522892e-01,        +6.426890195409e-11,        +1.951954807436e-01,        +6.040836738025e-11,        +1.834750085132e-01,        +6.931736242861e-11,        +2.105285055717e-01,        +6.538363389516e-11,        +1.985861115899e-01,        +6.048160443084e-11,        +1.836928202298e-01,        +5.645700678765e-11,        +1.714737585240e-01,        +6.537123364712e-11,        +1.985434477730e-01,        +6.140908573192e-11,        +1.865144352690e-01,        +6.570596374620e-14,        +1.995600794661e-04,        +2.959410315793e-12,        +8.988454024360e-03,        +6.361093897422e-16,        +1.931971363459e-06,        +5.130111061342e-15,        +1.558140389275e-05
 2.00e+00,        +3.292540468113e-10,        +3.292363651825e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.095803503370e-11,        +3.328139817818e-02,        +2.946008143940e-13,        +8.948003487730e-04,        +1.095803503370e-11,        +3.328139817818e-02,        +2.946008143940e-13,        +8.948003487730e-04,        +6.781869543738e-11,        +2.059768014826e-01,        +4.284423126666e-12,        +1.301321354429e-02,        +5.005438165644e-11,        +1.520235882936e-01,        +6.580096189382e-11,        +1.998593377052e-01,        +4.937053872355e-11,        +1.499466421193e-01,        +6.404470349503e-11,        +1.945249986572e-01,        +4.870900575685e-11,        +1.479374550703e-01,        +6.391963686448e-11,        +1.941451298342e-01,        +4.935433373445e-11,        +1.498974248378e-01,        +6.593794984245e-11,        +2.002754155238e-01,        +4.719174801130e-11,        +1.433292877288e-01,        +6.417142900277e-11,        +1.949099060403e-01,        +5.796709971411e-12,        +1.760558458598e-02,        +7.795386906820e-13,        +2.367717461132e-03,        +5.984861900628e-16,        +1.817703368748e-06,        +3.121452163468e-15,        +9.480885143833e-06
 3.00e+00,        +3.292540468113e-10,        +3.292374420091e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.245301122531e-12,        +3.782189268715e-03,        +3.824386174507e-14,        +1.161589080261e-04,        +1.245301122531e-12,        +3.782189268715e-03,        +3.824386174507e-14,        +1.161589080261e-04,        +7.547459339863e-12,        +2.292290531569e-02,        +4.760397409496e-13,        +1.445885796113e-03,        +6.487178605365e-11,        +1.970265413042e-01,        +6.794691615032e-11,        +2.063766372855e-01,        +6.934888840444e-11,        +2.106242552705e-01,        +6.088861616339e-11,        +1.849383101504e-01,        +6.665231532558e-11,        +2.024343086170e-01,        +6.120444361488e-11,        +1.858975796963e-01,        +6.030787856797e-11,        +1.831651855217e-01,        +6.738295832916e-11,        +2.046637160038e-01,        +5.865063005100e-11,        +1.781318426273e-01,        +7.119462952660e-11,        +2.162409873317e-01,        +6.287291388093e-13,        +1.909556298239e-03,        +8.591062573464e-14,        +2.609382007417e-04,        +1.058807443184e-15,        +3.215776551384e-06,        +1.968399627894e-14,        +5.978662742254e-05
 4.00e+00,        +3.292540468113e-10,        +3.292329070037e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.790310639711e-14,        +5.437474974263e-05,        +4.040163986934e-14,        +1.227144644715e-04,        +1.790310639711e-14,        +5.437474974263e-05,        +4.040163986934e-14,        +1.227144644715e-04,        +7.202054298676e-14,        +2.187385202529e-04,        +2.371556698852e-14,        +7.203279649154e-05,        +7.458417065504e-11,        +2.265246893010e-01,        +7.357515000976e-11,        +2.234744718545e-01,        +5.805811187786e-11,        +1.763322651312e-01,        +6.873306274739e-11,        +2.087672929566e-01,        +5.791365557167e-11,        +1.758935269970e-01,        +6.722308167971e-11,        +2.041809316435e-01,        +6.971078892843e-11,        +2.117234081207e-01,        +6.290919943579e-11,        +1.910781033655e-01,        +6.888063203462e-11,        +2.092020818019e-01,        +5.671496571722e-11,        +1.722639642355e-01,        +2.125450614511e-15,        +6.455351528996e-06,        +1.111180864127e-14,        +3.375060148878e-05,        +1.463864367224e-14,        +4.446002657829e-05,        +2.218398322175e-15,        +6.738081992972e-06
 5.00e+00,        +3.292540468113e-10,        +3.292389072645e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714732523282e-12,        +8.245099945084e-03,        +6.423653036641e-12,        +1.951061340233e-02,        +2.714732523282e-12,        +8.245099945084e-03,        +6.423653036641e-12,        +1.951061340233e-02,        +9.673150103738e-12,        +2.937898621875e-02,        +4.962599127010e-12,        +1.507294252749e-02,        +4.194720460005e-11,        +1.274007259935e-01,        +5.582587794182e-11,        +1.695603912844e-01,        +8.700940889147e-11,        +2.642622307429e-01,        +7.117786413329e-11,        +2.161891033010e-01,        +4.527465851382e-11,        +1.375067640088e-01,        +5.697228634873e-11,        +1.730423868251e-01,        +6.786174095517e-11,        +2.061075379707e-01,        +6.472099110900e-11,        +1.965775905610e-01,        +7.310446136127e-11,        +2.220305629324e-01,        +6.645307245668e-11,        +2.018384552689e-01,        +1.668686233727e-12,        +5.068081166771e-03,        +2.701371950709e-12,        +8.204898908071e-03,        +3.628753704911e-18,        +1.102113623220e-08,        +1.191160585657e-15,        +3.617921695690e-06
 6.00e+00,        +3.292540468113e-10,        +3.292388404163e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714228027071e-12,        +8.243567705112e-03,        +6.419542778766e-12,        +1.949813324166e-02,        +2.714228027071e-12,        +8.243567705112e-03,        +6.419542778766e-12,        +1.949813324166e-02,        +9.671547803710e-12,        +2.937411976368e-02,        +4.961051918193e-12,        +1.506824623705e-02,        +8.405783102840e-11,        +2.552977916064e-01,        +7.017242792140e-11,        +2.131353270248e-01,        +3.906003825014e-11,        +1.186319154720e-01,        +5.486195653193e-11,        +1.666326988109e-01,        +8.080260393075e-11,        +2.454111185976e-01,        +6.909279340657e-11,        +2.098561437016e-01,        +5.834094936614e-11,        +1.771912902245e-01,        +6.146397432979e-11,        +1.866850650187e-01,        +5.293754078978e-11,        +1.607802282234e-01,        +5.955956747032e-11,        +1.809007934635e-01,        +1.669293190841e-12,        +5.069924597761e-03,        +2.702441397437e-12,        +8.208148813851e-03,        +1.442442923687e-17,        +4.380942125560e-08,        +5.084661915098e-15,        +1.544368795817e-05
 7.00e+00,        +3.292540468113e-10,        +3.292320024816e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.354550757323e-13,        +1.322550413426e-03,        +1.216459605061e-14,        +3.694840100270e-05,        +4.354550757323e-13,        +1.322550413426e-03,        +1.216459605061e-14,        +3.694840100270e-05,        +1.571286659940e-11,        +4.772262255110e-02,        +1.472284637722e-12,        +4.471875840211e-03,        +6.203638205487e-11,        +1.884149417621e-01,        +6.543296942385e-11,        +1.987442561192e-01,        +6.221804559948e-11,        +1.889666845466e-01,        +6.560118605059e-11,        +1.992551925576e-01,        +6.203256999317e-11,        +1.884033638886e-01,        +6.543080058631e-11,        +1.987376685532e-01,        +6.203754512930e-11,        +1.884184742150e-01,        +6.541595080601e-11,        +1.986925642493e-01,        +6.208577983296e-11,        +1.885649711347e-01,        +6.545169541969e-11,        +1.988011339309e-01,        +2.695249439286e-12,        +8.185926537240e-03,        +4.062009273567e-13,        +1.233783241893e-03,        +1.530870919080e-16,        +4.649512842457e-07,        +8.750034058157e-15,        +2.657710669741e-05
 8.00e+00,        +3.292540468113e-10,        +3.292322098042e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.148885940781e-11,        +3.489360121485e-02,        +3.742580842837e-13,        +1.136760235295e-03,        +1.148885940781e-11,        +3.489360121485e-02,        +3.742580842837e-13,        +1.136760235295e-03,        +5.437982974343e-11,        +1.651607027160e-01,        +3.591452285695e-12,        +1.090856902437e-02,        +5.252141222619e-11,        +1.595163756827e-01,        +6.533298685117e-11,        +1.984404469114e-01,        +5.191027265360e-11,        +1.576602418598e-01,        +6.477158017308e-11,        +1.967352471728e-01,        +5.197685074314e-11,        +1.578624507323e-01,        +6.484052970832e-11,        +1.969446724149e-01,        +5.222586470959e-11,        +1.586187480925e-01,        +6.503532311287e-11,        +1.975363320361e-01,        +5.201626729204e-11,        +1.579821654306e-01,        +6.482855783104e-11,        +1.969083093954e-01,        +2.734144356185e-12,        +8.304056951355e-03,        +4.558934685032e-13,        +1.384717093064e-03,        +5.456792943321e-16,        +1.657319931575e-06,        +1.628289229035e-15,        +4.945716672142e-06
