        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466837618e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.606343061420e-13,        +1.095307133305e-03,        +1.514886240181e-11,        +4.601067573019e-02,        +3.606343061420e-13,        +1.095307133305e-03,        +1.514886240181e-11,        +4.601067573019e-02,        +4.035777754411e-12,        +1.225733683001e-02,        +6.846223098960e-12,        +2.079359773875e-02,        +6.489489420952e-11,        +1.970967246660e-01,        +6.076347054057e-11,        +1.845530222091e-01,        +6.496368000929e-11,        +1.973056387262e-01,        +6.087289067237e-11,        +1.848853570121e-01,        +6.495600190463e-11,        +1.972823190290e-01,        +6.085895760478e-11,        +1.848430389926e-01,        +6.498192375673e-11,        +1.973610480602e-01,        +6.088278558997e-11,        +1.849154102157e-01,        +6.499645025474e-11,        +1.974051674815e-01,        +6.089647225790e-11,        +1.849569798612e-01,        +6.468461580978e-14,        +1.964580737465e-04,        +2.977021595487e-12,        +9.041918240369e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362784370e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220645574571e-11,        +3.707306216560e-02,        +3.273780683916e-13,        +9.943559985120e-04,        +1.220645574571e-11,        +3.707306216560e-02,        +3.273780683916e-13,        +9.943559985120e-04,        +7.542834771136e-11,        +2.290885972150e-01,        +4.761668407307e-12,        +1.446276950375e-02,        +4.708526485952e-11,        +1.430058804608e-01,        +6.469795409449e-11,        +1.965091890894e-01,        +4.710616140300e-11,        +1.430693467832e-01,        +6.474777200934e-11,        +1.966605026540e-01,        +4.702250937410e-11,        +1.428152814810e-01,        +6.466577698144e-11,        +1.964114565030e-01,        +4.714047816302e-11,        +1.431735725637e-01,        +6.473513995646e-11,        +1.966221349110e-01,        +4.683011396332e-11,        +1.422309442112e-01,        +6.443543811637e-11,        +1.957118408162e-01,        +6.434715591245e-12,        +1.954331511963e-02,        +8.651508032323e-13,        +2.627750524151e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383539245e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.064586623967e-15,        +6.270497337730e-06,        +3.290512912222e-16,        +9.994318319842e-07,        +2.064586623967e-15,        +6.270497337730e-06,        +3.290512912222e-16,        +9.994318319842e-07,        +1.204048059655e-14,        +3.656896768061e-05,        +1.559495880104e-15,        +4.736677429937e-06,        +5.936364364674e-11,        +1.802973850182e-01,        +7.206324667463e-11,        +2.188786507272e-01,        +6.375455125650e-11,        +1.936333110373e-01,        +6.777847928751e-11,        +2.058644701615e-01,        +7.094222910143e-11,        +2.154634993510e-01,        +6.095741817205e-11,        +1.851467711627e-01,        +7.110101346563e-11,        +2.159457542108e-01,        +6.081358939002e-11,        +1.847099181038e-01,        +6.407773420919e-11,        +1.946148721018e-01,        +6.762346317986e-11,        +2.053936376908e-01,        +7.700645722623e-16,        +2.338815816298e-06,        +2.686732145184e-16,        +8.160447023133e-07
 4.00e+00,        +3.292540468113e-10,        +3.292381492765e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.125927017269e-16,        +1.253113532613e-06,        +3.798526182609e-16,        +1.153732090572e-06,        +4.125927017269e-16,        +1.253113532613e-06,        +3.798526182609e-16,        +1.153732090572e-06,        +2.871260338138e-15,        +8.720501284481e-06,        +1.034527572727e-15,        +3.142186210805e-06,        +7.208855488834e-11,        +2.189450838539e-01,        +5.967561483679e-11,        +1.812536456299e-01,        +6.800083050910e-11,        +2.065299763744e-01,        +6.378425889582e-11,        +1.937328922423e-01,        +6.080156296090e-11,        +1.846645881797e-01,        +7.082268834346e-11,        +2.151108202349e-01,        +6.060469391743e-11,        +1.840666637339e-01,        +7.092267549006e-11,        +2.154145127043e-01,        +6.775502687718e-11,        +2.057834293408e-01,        +6.403131427269e-11,        +1.944832772673e-01,        +9.380528476971e-17,        +2.849024504883e-07,        +1.830574427352e-16,        +5.560031337117e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388808228e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.712995310689e-12,        +8.239823737820e-03,        +6.415554785078e-12,        +1.948601808221e-02,        +2.712995310689e-12,        +8.239823737820e-03,        +6.415554785078e-12,        +1.948601808221e-02,        +9.663320245052e-12,        +2.934913128218e-02,        +4.957184084625e-12,        +1.505649658460e-02,        +6.306225838131e-11,        +1.915307009649e-01,        +6.300255080304e-11,        +1.913581732680e-01,        +7.708466151101e-11,        +2.341191012155e-01,        +6.776046755580e-11,        +2.058094335228e-01,        +4.010665952618e-11,        +1.218106805812e-01,        +5.521668495569e-11,        +1.677100979620e-01,        +8.620374317444e-11,        +2.618152882532e-01,        +7.104211129144e-11,        +2.157767974241e-01,        +4.875328208029e-11,        +1.480719297225e-01,        +5.814563225430e-11,        +1.766062140322e-01,        +1.667126582315e-12,        +5.063344242724e-03,        +2.698695092783e-12,        +8.196769124106e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388979104e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714511177933e-12,        +8.244427681975e-03,        +6.423304682097e-12,        +1.950955589653e-02,        +2.714511177933e-12,        +8.244427681975e-03,        +6.423304682097e-12,        +1.950955589653e-02,        +9.672487973557e-12,        +2.937697521787e-02,        +4.961159055540e-12,        +1.506856901486e-02,        +6.296022305684e-11,        +1.912208024976e-01,        +6.302519430212e-11,        +1.914269386215e-01,        +4.886565983840e-11,        +1.484132399029e-01,        +5.816640583451e-11,        +1.766693006314e-01,        +8.600045782488e-11,        +2.611978764051e-01,        +7.086285020760e-11,        +2.152323150677e-01,        +4.002558679330e-11,        +1.215644490354e-01,        +5.518141494350e-11,        +1.676029633610e-01,        +7.734611395219e-11,        +2.349131763186e-01,        +6.791762068788e-11,        +2.062867453358e-01,        +1.669006194175e-12,        +5.069052940546e-03,        +2.700948197181e-12,        +8.203612071122e-03
 7.00e+00,        +3.292540468113e-10,        +3.292320504060e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.362475292876e-13,        +1.324957228355e-03,        +1.214378184971e-14,        +3.688517516668e-05,        +4.362475292876e-13,        +1.324957228355e-03,        +1.214378184971e-14,        +3.688517516668e-05,        +1.567666778757e-11,        +4.761268066221e-02,        +1.468293139557e-12,        +4.459751527065e-03,        +6.220046244223e-11,        +1.889132815363e-01,        +6.557328085773e-11,        +1.991704051197e-01,        +6.221183930589e-11,        +1.889478349876e-01,        +6.560057686899e-11,        +1.992533132424e-01,        +6.208319314810e-11,        +1.885571149371e-01,        +6.546800837847e-11,        +1.988506535064e-01,        +6.206223181383e-11,        +1.884934518342e-01,        +6.542876946671e-11,        +1.987314703597e-01,        +6.189556667185e-11,        +1.879872617248e-01,        +6.527604679140e-11,        +1.982675948800e-01,        +2.687838112518e-12,        +8.163417089475e-03,        +4.049311212461e-13,        +1.229926189588e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322752611e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150083511607e-11,        +3.492997345804e-02,        +3.743075715637e-13,        +1.136910320432e-03,        +1.150083511607e-11,        +3.492997345804e-02,        +3.743075715637e-13,        +1.136910320432e-03,        +5.443901048575e-11,        +1.653404445989e-01,        +3.595014621876e-12,        +1.091938698606e-02,        +5.213513497447e-11,        +1.583431866043e-01,        +6.496768887616e-11,        +1.973308626095e-01,        +5.220120676805e-11,        +1.585438577706e-01,        +6.505470100638e-11,        +1.975951505811e-01,        +5.200563064532e-11,        +1.579498601429e-01,        +6.487344174976e-11,        +1.970445992827e-01,        +5.220469045472e-11,        +1.585544383138e-01,        +6.504306895230e-11,        +1.975598197373e-01,        +5.203012141236e-11,        +1.580242427276e-01,        +6.486787644128e-11,        +1.970276953857e-01,        +2.737416954531e-12,        +8.313996383772e-03,        +4.561760417858e-13,        +1.385575097168e-03
