        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.36000000e+00,        +1.414213562373e-01,        +2.785647275112e-01,        -7.247917124217e-04
 2.36020000e+00,        +1.414213562373e-01,        +2.784733076960e-01,        -7.598448871134e-04
 2.36040000e+00,        +1.414213562373e-01,        +2.783795675348e-01,        -7.937897467606e-04
 2.36060000e+00,        +1.414213562373e-01,        +2.782834645008e-01,        -8.265295207667e-04
 2.36080000e+00,        +1.414213562373e-01,        +2.781849578228e-01,        -8.579618542196e-04
 2.36100000e+00,        +1.414213562373e-01,        +2.780840088370e-01,        -8.879785976388e-04
 2.36120000e+00,        +1.414213562373e-01,        +2.779805813723e-01,        -9.164656035875e-04
 2.36140000e+00,        +1.414213562373e-01,        +2.778746421727e-01,        -9.433025329753e-04
 2.36160000e+00,        +1.414213562373e-01,        +2.777661613574e-01,        -9.683626742662e-04
 2.36180000e+00,        +1.414213562373e-01,        +2.776551129202e-01,        -9.915127792469e-04
 2.36200000e+00,        +1.414213562373e-01,        +2.775414752720e-01,        -1.012612919468e-03
 2.36220000e+00,        +1.414213562373e-01,        +2.774252318256e-01,        -1.031516367968e-03
 2.36240000e+00,        +1.414213562373e-01,        +2.773063716254e-01,        -1.048069511406e-03
 2.36260000e+00,        +1.414213562373e-01,        +2.771848900226e-01,        -1.062111798284e-03
 2.36280000e+00,        +1.414213562373e-01,        +2.770607893963e-01,        -1.073475729479e-03
 2.36300000e+00,        +1.414213562373e-01,        +2.769340799208e-01,        -1.081986897904e-03
 2.36320000e+00,        +1.414213562373e-01,        +2.768047803782e-01,        -1.087464084647e-03
 2.36340000e+00,        +1.414213562373e-01,        +2.766729190143e-01,        -1.089719419517e-03
 2.36360000e+00,        +1.414213562373e-01,        +2.765385344370e-01,        -1.088558614437e-03
 2.36380000e+00,        +1.414213562373e-01,        +2.764016765522e-01,        -1.083781278562e-03
 2.36400000e+00,        +1.414213562373e-01,        +2.762624075335e-01,        -1.075181324435e-03
 2.36420000e+00,        +1.414213562373e-01,        +2.761208028197e-01,        -1.062547474746e-03
 2.36440000e+00,        +1.414213562373e-01,        +2.759769521329e-01,        -1.045663879418e-03
 2.36460000e+00,        +1.414213562373e-01,        +2.758309605077e-01,        -1.024310852748e-03
 2.36480000e+00,        +1.414213562373e-01,        +2.756829493208e-01,        -9.982657400800e-04
 2.36500000e+00,        +1.414213562373e-01,        +2.755330573089e-01,        -9.673039230376e-04
 2.36520000e+00,        +1.414213562373e-01,        +2.753814415589e-01,        -9.311999715845e-04
 2.36540000e+00,        +1.414213562373e-01,        +2.752282784552e-01,        -8.897289500678e-04
 2.36560000e+00,        +1.414213562373e-01,        +2.750737645632e-01,        -8.426678829473e-04
 2.36580000e+00,        +1.414213562373e-01,        +2.749181174288e-01,        -7.897973840063e-04
 2.36600000e+00,        +1.414213562373e-01,        +2.747615762711e-01,        -7.309034505039e-04
 2.36620000e+00,        +1.414213562373e-01,        +2.746044025425e-01,        -6.657794208873e-04
 2.36640000e+00,        +1.414213562373e-01,        +2.744468803292e-01,        -5.942280913693e-04
 2.36660000e+00,        +1.414213562373e-01,        +2.742893165656e-01,        -5.160639828370e-04
 2.36680000e+00,        +1.414213562373e-01,        +2.741320410319e-01,        -4.311157452563e-04
 2.36700000e+00,        +1.414213562373e-01,        +2.739754061085e-01,        -3.392286819886e-04
 2.36720000e+00,        +1.414213562373e-01,        +2.738197862555e-01,        -2.402673713109e-04
 2.36740000e+00,        +1.414213562373e-01,        +2.736655771945e-01,        -1.341183570353e-04
 2.36760000e+00,        +1.414213562373e-01,        +2.735131947639e-01,        -2.069287458558e-05
 2.36780000e+00,        +1.414213562373e-01,        +2.733630734301e-01,        +1.000704266452e-04
 2.36800000e+00,        +1.414213562373e-01,        +2.732156644356e-01,        +2.282028091395e-04
 2.36820000e+00,        +1.414213562373e-01,        +2.730714335743e-01,        +3.637028706693e-04
 2.36840000e+00,        +1.414213562373e-01,        +2.729308585894e-01,        +5.065341188463e-04
 2.36860000e+00,        +1.414213562373e-01,        +2.727944261979e-01,        +6.566227536188e-04
 2.36880000e+00,        +1.414213562373e-01,        +2.726626287552e-01,        +8.138557165811e-04
 2.36900000e+00,        +1.414213562373e-01,        +2.725359605811e-01,        +9.780790665164e-04
 2.36920000e+00,        +1.414213562373e-01,        +2.724149139817e-01,        +1.149096739479e-03
 2.36940000e+00,        +1.414213562373e-01,        +2.722999750089e-01,        +1.326669748676e-03
 2.36960000e+00,        +1.414213562373e-01,        +2.721916190133e-01,        +1.510515874392e-03
 2.36980000e+00,        +1.414213562373e-01,        +2.720903060520e-01,        +1.700309887044e-03
 2.37000000e+00,        +1.414213562373e-01,        +2.719964762261e-01,        +1.895684337302e-03
 2.37020000e+00,        +1.414213562373e-01,        +2.719105450261e-01,        +2.096230936164e-03
 2.37040000e+00,        +1.414213562373e-01,        +2.718328987716e-01,        +2.301502535116e-03
 2.37060000e+00,        +1.414213562373e-01,        +2.717638902339e-01,        +2.511015702512e-03
 2.37080000e+00,        +1.414213562373e-01,        +2.717038345311e-01,        +2.724253877417e-03
 2.37100000e+00,        +1.414213562373e-01,        +2.716530053831e-01,        +2.940671066936e-03
 2.37120000e+00,        +1.414213562373e-01,        +2.716116318089e-01,        +3.159696038105e-03
 2.37140000e+00,        +1.414213562373e-01,        +2.715798953407e-01,        +3.380736941303e-03
 2.37160000e+00,        +1.414213562373e-01,        +2.715579278192e-01,        +3.603186289522e-03
 2.37180000e+00,        +1.414213562373e-01,        +2.715458098212e-01,        +3.826426207227e-03
 2.37200000e+00,        +1.414213562373e-01,        +2.715435697558e-01,        +4.049833854401e-03
 2.37220000e+00,        +1.414213562373e-01,        +2.715511836492e-01,        +4.272786926201e-03
 2.37240000e+00,        +1.414213562373e-01,        +2.715685756226e-01,        +4.494669126485e-03
 2.37260000e+00,        +1.414213562373e-01,        +2.715956190475e-01,        +4.714875514631e-03
 2.37280000e+00,        +1.414213562373e-01,        +2.716321383504e-01,        +4.932817629292e-03
 2.37300000e+00,        +1.414213562373e-01,        +2.716779114195e-01,        +5.147928299957e-03
 2.37320000e+00,        +1.414213562373e-01,        +2.717326725571e-01,        +5.359666066960e-03
 2.37340000e+00,        +1.414213562373e-01,        +2.717961159049e-01,        +5.567519142524e-03
 2.37360000e+00,        +1.414213562373e-01,        +2.718678992658e-01,        +5.771008858929e-03
 2.37380000e+00,        +1.414213562373e-01,        +2.719476482378e-01,        +5.969692564428e-03
 2.37400000e+00,        +1.414213562373e-01,        +2.720349605706e-01,        +6.163165942452e-03
 2.37420000e+00,        +1.414213562373e-01,        +2.721294106600e-01,        +6.351064744406e-03
 2.37440000e+00,        +1.414213562373e-01,        +2.722305540933e-01,        +6.533065940386e-03
 2.37460000e+00,        +1.414213562373e-01,        +2.723379321660e-01,        +6.708888305023e-03
 2.37480000e+00,        +1.414213562373e-01,        +2.724510762955e-01,        +6.878292467022e-03
 2.37500000e+00,        +1.414213562373e-01,        +2.725695122666e-01,        +7.041080460517e-03
 2.37520000e+00,        +1.414213562373e-01,        +2.726927642527e-01,        +7.197094823961e-03
 2.37540000e+00,        +1.414213562373e-01,        +2.728203585652e-01,        +7.346217297900e-03
 2.37560000e+00,        +1.414213562373e-01,        +2.729518270956e-01,        +7.488367176594e-03
 2.37580000e+00,        +1.414213562373e-01,        +2.730867104242e-01,        +7.623499370208e-03
 2.37600000e+00,        +1.414213562373e-01,        +2.732245605772e-01,        +7.751602234385e-03
 2.37620000e+00,        +1.414213562373e-01,        +2.733649434263e-01,        +7.872695222557e-03
 2.37640000e+00,        +1.414213562373e-01,        +2.735074407299e-01,        +7.986826413744e-03
 2.37660000e+00,        +1.414213562373e-01,        +2.736516518219e-01,        +8.094069964895e-03
 2.37680000e+00,        +1.414213562373e-01,        +2.737971949643e-01,        +8.194523532489e-03
 2.37700000e+00,        +1.414213562373e-01,        +2.739437083773e-01,        +8.288305703196e-03
 2.37720000e+00,        +1.414213562373e-01,        +2.740908509726e-01,        +8.375553468287e-03
 2.37740000e+00,        +1.414213562373e-01,        +2.742383028099e-01,        +8.456419771214e-03
 2.37760000e+00,        +1.414213562373e-01,        +2.743857653063e-01,        +8.531071152647e-03
 2.37780000e+00,        +1.414213562373e-01,        +2.745329612233e-01,        +8.599685512298e-03
 2.37800000e+00,        +1.414213562373e-01,        +2.746796344579e-01,        +8.662450002241e-03
 2.37820000e+00,        +1.414213562373e-01,        +2.748255496669e-01,        +8.719559062204e-03
 2.37840000e+00,        +1.414213562373e-01,        +2.749704917473e-01,        +8.771212603472e-03
 2.37860000e+00,        +1.414213562373e-01,        +2.751142651984e-01,        +8.817614344727e-03
 2.37880000e+00,        +1.414213562373e-01,        +2.752566933885e-01,        +8.858970300235e-03
 2.37900000e+00,        +1.414213562373e-01,        +2.753976177463e-01,        +8.895487418394e-03
 2.37920000e+00,        +1.414213562373e-01,        +2.755368968967e-01,        +8.927372366614e-03
 2.37940000e+00,        +1.414213562373e-01,        +2.756744057574e-01,        +8.954830456969e-03
 2.37960000e+00,        +1.414213562373e-01,        +2.758100346120e-01,        +8.978064705770e-03
 2.37980000e+00,        +1.414213562373e-01,        +2.759436881716e-01,        +8.997275019375e-03
 2.38000000e+00,        +1.414213562373e-01,        +2.760752846381e-01,        +9.012657497892e-03
 2.38020000e+00,        +1.414213562373e-01,        +2.762047547769e-01,        +9.024403848119e-03
 2.38040000e+00,        +1.414213562373e-01,        +2.763320410072e-01,        +9.032700896887e-03
 2.38060000e+00,        +1.414213562373e-01,        +2.764570965183e-01,        +9.037730196009e-03
 2.38080000e+00,        +1.414213562373e-01,        +2.765798844147e-01,        +9.039667710216e-03
 2.38100000e+00,        +1.414213562373e-01,        +2.767003768953e-01,        +9.038683579722e-03
 2.38120000e+00,        +1.414213562373e-01,        +2.768185544695e-01,        +9.034941949444e-03
 2.38140000e+00,        +1.414213562373e-01,        +2.769344052124e-01,        +9.028600857321e-03
 2.38160000e+00,        +1.414213562373e-01,        +2.770479240601e-01,        +9.019812174628e-03
 2.38180000e+00,        +1.414213562373e-01,        +2.771591121454e-01,        +9.008721591706e-03
 2.38200000e+00,        +1.414213562373e-01,        +2.772679761757e-01,        +8.995468643015e-03
 2.38220000e+00,        +1.414213562373e-01,        +2.773745278497e-01,        +8.980186765911e-03
 2.38240000e+00,        +1.414213562373e-01,        +2.774787833154e-01,        +8.963003388066e-03
 2.38260000e+00,        +1.414213562373e-01,        +2.775807626659e-01,        +8.944040038927e-03
 2.38280000e+00,        +1.414213562373e-01,        +2.776804894725e-01,        +8.923412481048e-03
 2.38300000e+00,        +1.414213562373e-01,        +2.777779903546e-01,        +8.901230857598e-03
 2.38320000e+00,        +1.414213562373e-01,        +2.778732945826e-01,        +8.877599852730e-03
 2.38340000e+00,        +1.414213562373e-01,        +2.779664337138e-01,        +8.852618861885e-03
 2.38360000e+00,        +1.414213562373e-01,        +2.780574412596e-01,        +8.826382169466e-03
 2.38380000e+00,        +1.414213562373e-01,        +2.781463523808e-01,        +8.798979131635e-03
 2.38400000e+00,        +1.414213562373e-01,        +2.782332036104e-01,        +8.770494362257e-03
 2.38420000e+00,        +1.414213562373e-01,        +2.783180326020e-01,        +8.741007920340e-03
 2.38440000e+00,        +1.414213562373e-01,        +2.784008779020e-01,        +8.710595497492e-03
 2.38460000e+00,        +1.414213562373e-01,        +2.784817787430e-01,        +8.679328604188e-03
 2.38480000e+00,        +1.414213562373e-01,        +2.785607748588e-01,        +8.647274753818e-03
 2.38500000e+00,        +1.414213562373e-01,        +2.786379063174e-01,        +8.614497643634e-03
 2.38520000e+00,        +1.414213562373e-01,        +2.787132133719e-01,        +8.581057331912e-03
 2.38540000e+00,        +1.414213562373e-01,        +2.787867363275e-01,        +8.547010410755e-03
 2.38560000e+00,        +1.414213562373e-01,        +2.788585154229e-01,        +8.512410174067e-03
 2.38580000e+00,        +1.414213562373e-01,        +2.789285907254e-01,        +8.477306780373e-03
 2.38600000e+00,        +1.414213562373e-01,        +2.789970020386e-01,        +8.441747410212e-03
 2.38620000e+00,        +1.414213562373e-01,        +2.790637888212e-01,        +8.405776417925e-03
 2.38640000e+00,        +1.414213562373e-01,        +2.791289901157e-01,        +8.369435477730e-03
 2.38660000e+00,        +1.414213562373e-01,        +2.791926444875e-01,        +8.332763724021e-03
 2.38680000e+00,        +1.414213562373e-01,        +2.792547899717e-01,        +8.295797885887e-03
 2.38700000e+00,        +1.414213562373e-01,        +2.793154640273e-01,        +8.258572415881e-03
 2.38720000e+00,        +1.414213562373e-01,        +2.793747034996e-01,        +8.221119613113e-03
 2.38740000e+00,        +1.414213562373e-01,        +2.794325445879e-01,        +8.183469740757e-03
 2.38760000e+00,        +1.414213562373e-01,        +2.794890228190e-01,        +8.145651138089e-03
 2.38780000e+00,        +1.414213562373e-01,        +2.795441730262e-01,        +8.107690327198e-03
 2.38800000e+00,        +1.414213562373e-01,        +2.795980293323e-01,        +8.069612114518e-03
 2.38820000e+00,        +1.414213562373e-01,        +2.796506251375e-01,        +8.031439687342e-03
 2.38840000e+00,        +1.414213562373e-01,        +2.797019931100e-01,        +7.993194705496e-03
 2.38860000e+00,        +1.414213562373e-01,        +2.797521651807e-01,        +7.954897388332e-03
 2.38880000e+00,        +1.414213562373e-01,        +2.798011725400e-01,        +7.916566597240e-03
 2.38900000e+00,        +1.414213562373e-01,        +2.798490456382e-01,        +7.878219913841e-03
 2.38920000e+00,        +1.414213562373e-01,        +2.798958141869e-01,        +7.839873714056e-03
 2.38940000e+00,        +1.414213562373e-01,        +2.799415071634e-01,        +7.801543238218e-03
 2.38960000e+00,        +1.414213562373e-01,        +2.799861528162e-01,        +7.763242657413e-03
 2.38980000e+00,        +1.414213562373e-01,        +2.800297786724e-01,        +7.724985136220e-03
 2.39000000e+00,        +1.414213562373e-01,        +2.800724115463e-01,        +7.686782892015e-03
 2.39020000e+00,        +1.414213562373e-01,        +2.801140775489e-01,        +7.648647251018e-03
 2.39040000e+00,        +1.414213562373e-01,        +2.801548020988e-01,        +7.610588701225e-03
 2.39060000e+00,        +1.414213562373e-01,        +2.801946099332e-01,        +7.572616942396e-03
 2.39080000e+00,        +1.414213562373e-01,        +2.802335251204e-01,        +7.534740933237e-03
 2.39100000e+00,        +1.414213562373e-01,        +2.802715710724e-01,        +7.496968935927e-03
 2.39120000e+00,        +1.414213562373e-01,        +2.803087705578e-01,        +7.459308558130e-03
 2.39140000e+00,        +1.414213562373e-01,        +2.803451457155e-01,        +7.421766792612e-03
 2.39160000e+00,        +1.414213562373e-01,        +2.803807180683e-01,        +7.384350054609e-03
 2.39180000e+00,        +1.414213562373e-01,        +2.804155085370e-01,        +7.347064217051e-03
 2.39200000e+00,        +1.414213562373e-01,        +2.804495374541e-01,        +7.309914643762e-03
 2.39220000e+00,        +1.414213562373e-01,        +2.804828245781e-01,        +7.272906220757e-03
 2.39240000e+00,        +1.414213562373e-01,        +2.805153891077e-01,        +7.236043385724e-03
 2.39260000e+00,        +1.414213562373e-01,        +2.805472496959e-01,        +7.199330155801e-03
 2.39280000e+00,        +1.414213562373e-01,        +2.805784244638e-01,        +7.162770153746e-03
 2.39300000e+00,        +1.414213562373e-01,        +2.806089310145e-01,        +7.126366632577e-03
 2.39320000e+00,        +1.414213562373e-01,        +2.806387864471e-01,        +7.090122498783e-03
 2.39340000e+00,        +1.414213562373e-01,        +2.806680073701e-01,        +7.054040334174e-03
 2.39360000e+00,        +1.414213562373e-01,        +2.806966099149e-01,        +7.018122416459e-03
 2.39380000e+00,        +1.414213562373e-01,        +2.807246097487e-01,        +6.982370738609e-03
 2.39400000e+00,        +1.414213562373e-01,        +2.807520220880e-01,        +6.946787027092e-03
 2.39420000e+00,        +1.414213562373e-01,        +2.807788617107e-01,        +6.911372759029e-03
 2.39440000e+00,        +1.414213562373e-01,        +2.808051429691e-01,        +6.876129178341e-03
 2.39460000e+00,        +1.414213562373e-01,        +2.808308798018e-01,        +6.841057310946e-03
 2.39480000e+00,        +1.414213562373e-01,        +2.808560857458e-01,        +6.806157979054e-03
 2.39500000e+00,        +1.414213562373e-01,        +2.808807739480e-01,        +6.771431814618e-03
 2.39520000e+00,        +1.414213562373e-01,        +2.809049571768e-01,        +6.736879271989e-03
 2.39540000e+00,        +1.414213562373e-01,        +2.809286478332e-01,        +6.702500639814e-03
 2.39560000e+00,        +1.414213562373e-01,        +2.809518579614e-01,        +6.668296052233e-03
 2.39580000e+00,        +1.414213562373e-01,        +2.809745992598e-01,        +6.634265499408e-03
 2.39600000e+00,        +1.414213562373e-01,        +2.809968830909e-01,        +6.600408837416e-03
 2.39620000e+00,        +1.414213562373e-01,        +2.810187204915e-01,        +6.566725797567e-03
 2.39640000e+00,        +1.414213562373e-01,        +2.810401221823e-01,        +6.533215995144e-03
 2.39660000e+00,        +1.414213562373e-01,        +2.810610985778e-01,        +6.499878937639e-03
 2.39680000e+00,        +1.414213562373e-01,        +2.810816597948e-01,        +6.466714032477e-03
 2.39700000e+00,        +1.414213562373e-01,        +2.811018156621e-01,        +6.433720594286e-03
 2.39720000e+00,        +1.414213562373e-01,        +2.811215757285e-01,        +6.400897851725e-03
 2.39740000e+00,        +1.414213562373e-01,        +2.811409492718e-01,        +6.368244953899e-03
 2.39760000e+00,        +1.414213562373e-01,        +2.811599453066e-01,        +6.335760976384e-03
 2.39780000e+00,        +1.414213562373e-01,        +2.811785725923e-01,        +6.303444926889e-03
 2.39800000e+00,        +1.414213562373e-01,        +2.811968396412e-01,        +6.271295750574e-03
 2.39820000e+00,        +1.414213562373e-01,        +2.812147547253e-01,        +6.239312335035e-03
 2.39840000e+00,        +1.414213562373e-01,        +2.812323258840e-01,        +6.207493514995e-03
 2.39860000e+00,        +1.414213562373e-01,        +2.812495609310e-01,        +6.175838076700e-03
 2.39880000e+00,        +1.414213562373e-01,        +2.812664674611e-01,        +6.144344762044e-03
 2.39900000e+00,        +1.414213562373e-01,        +2.812830528567e-01,        +6.113012272443e-03
 2.39920000e+00,        +1.414213562373e-01,        +2.812993242944e-01,        +6.081839272464e-03
 2.39940000e+00,        +1.414213562373e-01,        +2.813152887509e-01,        +6.050824393230e-03
 2.39960000e+00,        +1.414213562373e-01,        +2.813309530092e-01,        +6.019966235611e-03
 2.39980000e+00,        +1.414213562373e-01,        +2.813463236643e-01,        +5.989263373218e-03
 2.40000000e+00,        +1.414213562373e-01,        +2.813614071289e-01,        +5.958714355200e-03
 2.40020000e+00,        +1.414213562373e-01,        +2.813762096386e-01,        +5.928317708873e-03
 2.40040000e+00,        +1.414213562373e-01,        +2.813907372577e-01,        +5.898071942173e-03
 2.40060000e+00,        +1.414213562373e-01,        +2.814049958834e-01,        +5.867975545955e-03
 2.40080000e+00,        +1.414213562373e-01,        +2.814189912518e-01,        +5.838026996148e-03
 2.40100000e+00,        +1.414213562373e-01,        +2.814327289418e-01,        +5.808224755757e-03
 2.40120000e+00,        +1.414213562373e-01,        +2.814462143801e-01,        +5.778567276750e-03
 2.40140000e+00,        +1.414213562373e-01,        +2.814594528457e-01,        +5.749053001807e-03
 2.40160000e+00,        +1.414213562373e-01,        +2.814724494740e-01,        +5.719680365962e-03
 2.40180000e+00,        +1.414213562373e-01,        +2.814852092614e-01,        +5.690447798129e-03
 2.40200000e+00,        +1.414213562373e-01,        +2.814977370687e-01,        +5.661353722526e-03
 2.40220000e+00,        +1.414213562373e-01,        +2.815100376258e-01,        +5.632396560007e-03
 2.40240000e+00,        +1.414213562373e-01,        +2.815221155348e-01,        +5.603574729293e-03
 2.40260000e+00,        +1.414213562373e-01,        +2.815339752742e-01,        +5.574886648122e-03
 2.40280000e+00,        +1.414213562373e-01,        +2.815456212019e-01,        +5.546330734320e-03
 2.40300000e+00,        +1.414213562373e-01,        +2.815570575592e-01,        +5.517905406792e-03
 2.40320000e+00,        +1.414213562373e-01,        +2.815682884739e-01,        +5.489609086440e-03
 2.40340000e+00,        +1.414213562373e-01,        +2.815793179634e-01,        +5.461440197018e-03
 2.40360000e+00,        +1.414213562373e-01,        +2.815901499378e-01,        +5.433397165920e-03
 2.40380000e+00,        +1.414213562373e-01,        +2.816007882032e-01,        +5.405478424907e-03
 2.40400000e+00,        +1.414213562373e-01,        +2.816112364644e-01,        +5.377682410782e-03
 2.40420000e+00,        +1.414213562373e-01,        +2.816214983277e-01,        +5.350007566008e-03
 2.40440000e+00,        +1.414213562373e-01,        +2.816315773036e-01,        +5.322452339278e-03
 2.40460000e+00,        +1.414213562373e-01,        +2.816414768098e-01,        +5.295015186038e-03
 2.40480000e+00,        +1.414213562373e-01,        +2.816512001731e-01,        +5.267694568965e-03
 2.40500000e+00,        +1.414213562373e-01,        +2.816607506325e-01,        +5.240488958405e-03
 2.40520000e+00,        +1.414213562373e-01,        +2.816701313412e-01,        +5.213396832771e-03
 2.40540000e+00,        +1.414213562373e-01,        +2.816793453692e-01,        +5.186416678904e-03
 2.40560000e+00,        +1.414213562373e-01,        +2.816883957052e-01,        +5.159546992403e-03
 2.40580000e+00,        +1.414213562373e-01,        +2.816972852591e-01,        +5.132786277916e-03
 2.40600000e+00,        +1.414213562373e-01,        +2.817060168638e-01,        +5.106133049409e-03
 2.40620000e+00,        +1.414213562373e-01,        +2.817145932775e-01,        +5.079585830399e-03
 2.40640000e+00,        +1.414213562373e-01,        +2.817230171855e-01,        +5.053143154167e-03
 2.40660000e+00,        +1.414213562373e-01,        +2.817312912021e-01,        +5.026803563937e-03
 2.40680000e+00,        +1.414213562373e-01,        +2.817394178724e-01,        +5.000565613043e-03
 2.40700000e+00,        +1.414213562373e-01,        +2.817473996743e-01,        +4.974427865066e-03
 2.40720000e+00,        +1.414213562373e-01,        +2.817552390199e-01,        +4.948388893950e-03
 2.40740000e+00,        +1.414213562373e-01,        +2.817629382574e-01,        +4.922447284104e-03
 2.40760000e+00,        +1.414213562373e-01,        +2.817704996727e-01,        +4.896601630480e-03
 2.40780000e+00,        +1.414213562373e-01,        +2.817779254907e-01,        +4.870850538639e-03
 2.40800000e+00,        +1.414213562373e-01,        +2.817852178771e-01,        +4.845192624800e-03
 2.40820000e+00,        +1.414213562373e-01,        +2.817923789397e-01,        +4.819626515869e-03
 2.40840000e+00,        +1.414213562373e-01,        +2.817994107300e-01,        +4.794150849461e-03
 2.40860000e+00,        +1.414213562373e-01,        +2.818063152441e-01,        +4.768764273907e-03
 2.40880000e+00,        +1.414213562373e-01,        +2.818130944246e-01,        +4.743465448246e-03
 2.40900000e+00,        +1.414213562373e-01,        +2.818197501615e-01,        +4.718253042209e-03
 2.40920000e+00,        +1.414213562373e-01,        +2.818262842935e-01,        +4.693125736191e-03
 2.40940000e+00,        +1.414213562373e-01,        +2.818326986091e-01,        +4.668082221215e-03
 2.40960000e+00,        +1.414213562373e-01,        +2.818389948482e-01,        +4.643121198881e-03
 2.40980000e+00,        +1.414213562373e-01,        +2.818451747025e-01,        +4.618241381319e-03
 2.41000000e+00,        +1.414213562373e-01,        +2.818512398172e-01,        +4.593441491117e-03
 2.41020000e+00,        +1.414213562373e-01,        +2.818571917916e-01,        +4.568720261257e-03
 2.41040000e+00,        +1.414213562373e-01,        +2.818630321805e-01,        +4.544076435036e-03
 2.41060000e+00,        +1.414213562373e-01,        +2.818687624946e-01,        +4.519508765984e-03
 2.41080000e+00,        +1.414213562373e-01,        +2.818743842022e-01,        +4.495016017774e-03
 2.41100000e+00,        +1.414213562373e-01,        +2.818798987294e-01,        +4.470596964128e-03
 2.41120000e+00,        +1.414213562373e-01,        +2.818853074612e-01,        +4.446250388719e-03
 2.41140000e+00,        +1.414213562373e-01,        +2.818906117427e-01,        +4.421975085066e-03
 2.41160000e+00,        +1.414213562373e-01,        +2.818958128794e-01,        +4.397769856429e-03
 2.41180000e+00,        +1.414213562373e-01,        +2.819009121381e-01,        +4.373633515697e-03
 2.41200000e+00,        +1.414213562373e-01,        +2.819059107479e-01,        +4.349564885272e-03
 2.41220000e+00,        +1.414213562373e-01,        +2.819108099006e-01,        +4.325562796953e-03
 2.41240000e+00,        +1.414213562373e-01,        +2.819156107517e-01,        +4.301626091816e-03
 2.41260000e+00,        +1.414213562373e-01,        +2.819203144208e-01,        +4.277753620091e-03
 2.41280000e+00,        +1.414213562373e-01,        +2.819249219925e-01,        +4.253944241037e-03
 2.41300000e+00,        +1.414213562373e-01,        +2.819294345168e-01,        +4.230196822816e-03
 2.41320000e+00,        +1.414213562373e-01,        +2.819338530097e-01,        +4.206510242366e-03
 2.41340000e+00,        +1.414213562373e-01,        +2.819381784541e-01,        +4.182883385269e-03
 2.41360000e+00,        +1.414213562373e-01,        +2.819424117998e-01,        +4.159315145622e-03
 2.41380000e+00,        +1.414213562373e-01,        +2.819465539647e-01,        +4.135804425905e-03
 2.41400000e+00,        +1.414213562373e-01,        +2.819506058346e-01,        +4.112350136850e-03
 2.41420000e+00,        +1.414213562373e-01,        +2.819545682642e-01,        +4.088951197304e-03
 2.41440000e+00,        +1.414213562373e-01,        +2.819584420774e-01,        +4.065606534102e-03
 2.41460000e+00,        +1.414213562373e-01,        +2.819622280675e-01,        +4.042315081929e-03
 2.41480000e+00,        +1.414213562373e-01,        +2.819659269982e-01,        +4.019075783188e-03
 2.41500000e+00,        +1.414213562373e-01,        +2.819695396034e-01,        +3.995887587870e-03
 2.41520000e+00,        +1.414213562373e-01,        +2.819730665879e-01,        +3.972749453415e-03
 2.41540000e+00,        +1.414213562373e-01,        +2.819765086277e-01,        +3.949660344585e-03
 2.41560000e+00,        +1.414213562373e-01,        +2.819798663702e-01,        +3.926619233331e-03
 2.41580000e+00,        +1.414213562373e-01,        +2.819831404349e-01,        +3.903625098664e-03
 2.41600000e+00,        +1.414213562373e-01,        +2.819863314132e-01,        +3.880676926521e-03
 2.41620000e+00,        +1.414213562373e-01,        +2.819894398692e-01,        +3.857773709641e-03
 2.41640000e+00,        +1.414213562373e-01,        +2.819924663395e-01,        +3.834914447434e-03
 2.41660000e+00,        +1.414213562373e-01,        +2.819954113337e-01,        +3.812098145860e-03
 2.41680000e+00,        +1.414213562373e-01,        +2.819982753348e-01,        +3.789323817300e-03
 2.41700000e+00,        +1.414213562373e-01,        +2.820010587989e-01,        +3.766590480435e-03
 2.41720000e+00,        +1.414213562373e-01,        +2.820037621560e-01,        +3.743897160126e-03
 2.41740000e+00,        +1.414213562373e-01,        +2.820063858098e-01,        +3.721242887294e-03
 2.41760000e+00,        +1.414213562373e-01,        +2.820089301379e-01,        +3.698626698804e-03
 2.41780000e+00,        +1.414213562373e-01,        +2.820113954921e-01,        +3.676047637351e-03
 2.41800000e+00,        +1.414213562373e-01,        +2.820137821984e-01,        +3.653504751347e-03
 2.41820000e+00,        +1.414213562373e-01,        +2.820160905572e-01,        +3.630997094811e-03
 2.41840000e+00,        +1.414213562373e-01,        +2.820183208433e-01,        +3.608523727264e-03
 2.41860000e+00,        +1.414213562373e-01,        +2.820204733061e-01,        +3.586083713623e-03
 2.41880000e+00,        +1.414213562373e-01,        +2.820225481698e-01,        +3.563676124101e-03
 2.41900000e+00,        +1.414213562373e-01,        +2.820245456328e-01,        +3.541300034110e-03
 2.41920000e+00,        +1.414213562373e-01,        +2.820264658687e-01,        +3.518954524164e-03
 2.41940000e+00,        +1.414213562373e-01,        +2.820283090255e-01,        +3.496638679791e-03
 2.41960000e+00,        +1.414213562373e-01,        +2.820300752262e-01,        +3.474351591443e-03
 2.41980000e+00,        +1.414213562373e-01,        +2.820317645681e-01,        +3.452092354414e-03
 2.42000000e+00,        +1.414213562373e-01,        +2.820333771237e-01,        +3.429860068759e-03
 2.42020000e+00,        +1.414213562373e-01,        +2.820349129397e-01,        +3.407653839220e-03
 2.42040000e+00,        +1.414213562373e-01,        +2.820363720376e-01,        +3.385472775156e-03
