        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.44640000e+00,        -3.792215765117e-01,        +1.622067531287e+00
 2.44642000e+00,        -3.787869869626e-01,        +1.621074830825e+00
 2.44644000e+00,        -3.783539635375e-01,        +1.620077142774e+00
 2.44646000e+00,        -3.779225049431e-01,        +1.619074514682e+00
 2.44648000e+00,        -3.774926098694e-01,        +1.618066993911e+00
 2.44650000e+00,        -3.770642769893e-01,        +1.617054627638e+00
 2.44652000e+00,        -3.766375049588e-01,        +1.616037462853e+00
 2.44654000e+00,        -3.762122924178e-01,        +1.615015546363e+00
 2.44656000e+00,        -3.757886379895e-01,        +1.613988924792e+00
 2.44658000e+00,        -3.753665402813e-01,        +1.612957644581e+00
 2.44660000e+00,        -3.749459978845e-01,        +1.611921751988e+00
 2.44662000e+00,        -3.745270093748e-01,        +1.610881293092e+00
 2.44664000e+00,        -3.741095733123e-01,        +1.609836313789e+00
 2.44666000e+00,        -3.736936882419e-01,        +1.608786859796e+00
 2.44668000e+00,        -3.732793526931e-01,        +1.607732976651e+00
 2.44670000e+00,        -3.728665651807e-01,        +1.606674709714e+00
 2.44672000e+00,        -3.724553242046e-01,        +1.605612104166e+00
 2.44674000e+00,        -3.720456282502e-01,        +1.604545205014e+00
 2.44676000e+00,        -3.716374757885e-01,        +1.603474057086e+00
 2.44678000e+00,        -3.712308652760e-01,        +1.602398705035e+00
 2.44680000e+00,        -3.708257951556e-01,        +1.601319193341e+00
 2.44682000e+00,        -3.704222638559e-01,        +1.600235566309e+00
 2.44684000e+00,        -3.700202697921e-01,        +1.599147868070e+00
 2.44686000e+00,        -3.696198113657e-01,        +1.598056142584e+00
 2.44688000e+00,        -3.692208869649e-01,        +1.596960433640e+00
 2.44690000e+00,        -3.688234949646e-01,        +1.595860784854e+00
 2.44692000e+00,        -3.684276337270e-01,        +1.594757239673e+00
 2.44694000e+00,        -3.680333016009e-01,        +1.593649841375e+00
 2.44696000e+00,        -3.676404969229e-01,        +1.592538633070e+00
 2.44698000e+00,        -3.672492180168e-01,        +1.591423657698e+00
 2.44700000e+00,        -3.668594631941e-01,        +1.590304958034e+00
 2.44702000e+00,        -3.664712307540e-01,        +1.589182576686e+00
 2.44704000e+00,        -3.660845189837e-01,        +1.588056556096e+00
 2.44706000e+00,        -3.656993261583e-01,        +1.586926938543e+00
 2.44708000e+00,        -3.653156505415e-01,        +1.585793766140e+00
 2.44710000e+00,        -3.649334903850e-01,        +1.584657080839e+00
 2.44712000e+00,        -3.645528439293e-01,        +1.583516924427e+00
 2.44714000e+00,        -3.641737094034e-01,        +1.582373338532e+00
 2.44716000e+00,        -3.637960850251e-01,        +1.581226364619e+00
 2.44718000e+00,        -3.634199690014e-01,        +1.580076043994e+00
 2.44720000e+00,        -3.630453595281e-01,        +1.578922417804e+00
 2.44722000e+00,        -3.626722547905e-01,        +1.577765527038e+00
 2.44724000e+00,        -3.623006529631e-01,        +1.576605412525e+00
 2.44726000e+00,        -3.619305522101e-01,        +1.575442114940e+00
 2.44728000e+00,        -3.615619506850e-01,        +1.574275674799e+00
 2.44730000e+00,        -3.611948465315e-01,        +1.573106132465e+00
 2.44732000e+00,        -3.608292378830e-01,        +1.571933528145e+00
 2.44734000e+00,        -3.604651228628e-01,        +1.570757901893e+00
 2.44736000e+00,        -3.601024995848e-01,        +1.569579293609e+00
 2.44738000e+00,        -3.597413661527e-01,        +1.568397743042e+00
 2.44740000e+00,        -3.593817206609e-01,        +1.567213289789e+00
 2.44742000e+00,        -3.590235611944e-01,        +1.566025973297e+00
 2.44744000e+00,        -3.586668858286e-01,        +1.564835832861e+00
 2.44746000e+00,        -3.583116926299e-01,        +1.563642907629e+00
 2.44748000e+00,        -3.579579796555e-01,        +1.562447236600e+00
 2.44750000e+00,        -3.576057449537e-01,        +1.561248858626e+00
 2.44752000e+00,        -3.572549865639e-01,        +1.560047812411e+00
 2.44754000e+00,        -3.569057025166e-01,        +1.558844136514e+00
 2.44756000e+00,        -3.565578908338e-01,        +1.557637869348e+00
 2.44758000e+00,        -3.562115495291e-01,        +1.556429049183e+00
 2.44760000e+00,        -3.558666766074e-01,        +1.555217714144e+00
 2.44762000e+00,        -3.555232700654e-01,        +1.554003902214e+00
 2.44764000e+00,        -3.551813278916e-01,        +1.552787651234e+00
 2.44766000e+00,        -3.548408480663e-01,        +1.551568998902e+00
 2.44768000e+00,        -3.545018285620e-01,        +1.550347982778e+00
 2.44770000e+00,        -3.541642673432e-01,        +1.549124640280e+00
 2.44772000e+00,        -3.538281623664e-01,        +1.547899008689e+00
 2.44774000e+00,        -3.534935115807e-01,        +1.546671125146e+00
 2.44776000e+00,        -3.531603129273e-01,        +1.545441026656e+00
 2.44778000e+00,        -3.528285643402e-01,        +1.544208750086e+00
 2.44780000e+00,        -3.524982637456e-01,        +1.542974332169e+00
 2.44782000e+00,        -3.521694090628e-01,        +1.541737809500e+00
 2.44784000e+00,        -3.518419982036e-01,        +1.540499218544e+00
 2.44786000e+00,        -3.515160290726e-01,        +1.539258595627e+00
 2.44788000e+00,        -3.511914995674e-01,        +1.538015976947e+00
 2.44790000e+00,        -3.508684075788e-01,        +1.536771398567e+00
 2.44792000e+00,        -3.505467509906e-01,        +1.535524896420e+00
 2.44794000e+00,        -3.502265276795e-01,        +1.534276506308e+00
 2.44796000e+00,        -3.499077355161e-01,        +1.533026263903e+00
 2.44798000e+00,        -3.495903723638e-01,        +1.531774204749e+00
 2.44800000e+00,        -3.492744360797e-01,        +1.530520364260e+00
 2.44802000e+00,        -3.489599245144e-01,        +1.529264777725e+00
 2.44804000e+00,        -3.486468355120e-01,        +1.528007480304e+00
 2.44806000e+00,        -3.483351669104e-01,        +1.526748507032e+00
 2.44808000e+00,        -3.480249165411e-01,        +1.525487892818e+00
 2.44810000e+00,        -3.477160822297e-01,        +1.524225672448e+00
 2.44812000e+00,        -3.474086617953e-01,        +1.522961880582e+00
 2.44814000e+00,        -3.471026530513e-01,        +1.521696551760e+00
 2.44816000e+00,        -3.467980538050e-01,        +1.520429720397e+00
 2.44818000e+00,        -3.464948618576e-01,        +1.519161420787e+00
 2.44820000e+00,        -3.461930750049e-01,        +1.517891687104e+00
 2.44822000e+00,        -3.458926910367e-01,        +1.516620553402e+00
 2.44824000e+00,        -3.455937077370e-01,        +1.515348053615e+00
 2.44826000e+00,        -3.452961228842e-01,        +1.514074221559e+00
 2.44828000e+00,        -3.449999342514e-01,        +1.512799090931e+00
 2.44830000e+00,        -3.447051396058e-01,        +1.511522695313e+00
 2.44832000e+00,        -3.444117367094e-01,        +1.510245068167e+00
 2.44834000e+00,        -3.441197233188e-01,        +1.508966242844e+00
 2.44836000e+00,        -3.438290971850e-01,        +1.507686252576e+00
 2.44838000e+00,        -3.435398560540e-01,        +1.506405130483e+00
 2.44840000e+00,        -3.432519976666e-01,        +1.505122909570e+00
 2.44842000e+00,        -3.429655197580e-01,        +1.503839622731e+00
 2.44844000e+00,        -3.426804200589e-01,        +1.502555302746e+00
 2.44846000e+00,        -3.423966962944e-01,        +1.501269982284e+00
 2.44848000e+00,        -3.421143461849e-01,        +1.499983693905e+00
 2.44850000e+00,        -3.418333674456e-01,        +1.498696470056e+00
 2.44852000e+00,        -3.415537577869e-01,        +1.497408343077e+00
 2.44854000e+00,        -3.412755149144e-01,        +1.496119345200e+00
 2.44856000e+00,        -3.409986365288e-01,        +1.494829508546e+00
 2.44858000e+00,        -3.407231203259e-01,        +1.493538865131e+00
 2.44860000e+00,        -3.404489639969e-01,        +1.492247446864e+00
 2.44862000e+00,        -3.401761652282e-01,        +1.490955285548e+00
 2.44864000e+00,        -3.399047217017e-01,        +1.489662412882e+00
 2.44866000e+00,        -3.396346310944e-01,        +1.488368860459e+00
 2.44868000e+00,        -3.393658910791e-01,        +1.487074659768e+00
 2.44870000e+00,        -3.390984993237e-01,        +1.485779842196e+00
 2.44872000e+00,        -3.388324534919e-01,        +1.484484439027e+00
 2.44874000e+00,        -3.385677512425e-01,        +1.483188481443e+00
 2.44876000e+00,        -3.383043902304e-01,        +1.481892000526e+00
 2.44878000e+00,        -3.380423681058e-01,        +1.480595027256e+00
 2.44880000e+00,        -3.377816825145e-01,        +1.479297592514e+00
 2.44882000e+00,        -3.375223310980e-01,        +1.477999727081e+00
 2.44884000e+00,        -3.372643114937e-01,        +1.476701461641e+00
 2.44886000e+00,        -3.370076213344e-01,        +1.475402826779e+00
 2.44888000e+00,        -3.367522582488e-01,        +1.474103852983e+00
 2.44890000e+00,        -3.364982198616e-01,        +1.472804570644e+00
 2.44892000e+00,        -3.362455037929e-01,        +1.471505010059e+00
 2.44894000e+00,        -3.359941076589e-01,        +1.470205201428e+00
 2.44896000e+00,        -3.357440290715e-01,        +1.468905174855e+00
 2.44898000e+00,        -3.354952656388e-01,        +1.467604960354e+00
 2.44900000e+00,        -3.352478149644e-01,        +1.466304587842e+00
 2.44902000e+00,        -3.350016746481e-01,        +1.465004087144e+00
 2.44904000e+00,        -3.347568422855e-01,        +1.463703487994e+00
 2.44906000e+00,        -3.345133154682e-01,        +1.462402820034e+00
 2.44908000e+00,        -3.342710917839e-01,        +1.461102112814e+00
 2.44910000e+00,        -3.340301688161e-01,        +1.459801395795e+00
 2.44912000e+00,        -3.337905441446e-01,        +1.458500698348e+00
 2.44914000e+00,        -3.335522153450e-01,        +1.457200049755e+00
 2.44916000e+00,        -3.333151799891e-01,        +1.455899479209e+00
 2.44918000e+00,        -3.330794356446e-01,        +1.454599015815e+00
 2.44920000e+00,        -3.328449798754e-01,        +1.453298688592e+00
 2.44922000e+00,        -3.326118102415e-01,        +1.451998526470e+00
 2.44924000e+00,        -3.323799242992e-01,        +1.450698558295e+00
 2.44926000e+00,        -3.321493196004e-01,        +1.449398812826e+00
 2.44928000e+00,        -3.319199936936e-01,        +1.448099318738e+00
 2.44930000e+00,        -3.316919441233e-01,        +1.446800104621e+00
 2.44932000e+00,        -3.314651684300e-01,        +1.445501198982e+00
 2.44934000e+00,        -3.312396641507e-01,        +1.444202630244e+00
 2.44936000e+00,        -3.310154288181e-01,        +1.442904426747e+00
 2.44938000e+00,        -3.307924599615e-01,        +1.441606616749e+00
 2.44940000e+00,        -3.305707551061e-01,        +1.440309228428e+00
 2.44942000e+00,        -3.303503117734e-01,        +1.439012289879e+00
 2.44944000e+00,        -3.301311274809e-01,        +1.437715829116e+00
 2.44946000e+00,        -3.299131997426e-01,        +1.436419874076e+00
 2.44948000e+00,        -3.296965260685e-01,        +1.435124452614e+00
 2.44950000e+00,        -3.294811039646e-01,        +1.433829592508e+00
 2.44952000e+00,        -3.292669309335e-01,        +1.432535321455e+00
 2.44954000e+00,        -3.290540044736e-01,        +1.431241667076e+00
 2.44956000e+00,        -3.288423220798e-01,        +1.429948656916e+00
 2.44958000e+00,        -3.286318812428e-01,        +1.428656318441e+00
 2.44960000e+00,        -3.284226794500e-01,        +1.427364679041e+00
 2.44962000e+00,        -3.282147141844e-01,        +1.426073766032e+00
 2.44964000e+00,        -3.280079829256e-01,        +1.424783606652e+00
 2.44966000e+00,        -3.278024831492e-01,        +1.423494228068e+00
 2.44968000e+00,        -3.275982123270e-01,        +1.422205657369e+00
 2.44970000e+00,        -3.273951679269e-01,        +1.420917921573e+00
 2.44972000e+00,        -3.271933474129e-01,        +1.419631047623e+00
 2.44974000e+00,        -3.269927482453e-01,        +1.418345062390e+00
 2.44976000e+00,        -3.267933678805e-01,        +1.417059992674e+00
 2.44978000e+00,        -3.265952037708e-01,        +1.415775865200e+00
 2.44980000e+00,        -3.263982533649e-01,        +1.414492706625e+00
 2.44982000e+00,        -3.262025141074e-01,        +1.413210543534e+00
 2.44984000e+00,        -3.260079834390e-01,        +1.411929402441e+00
 2.44986000e+00,        -3.258146587967e-01,        +1.410649309790e+00
 2.44988000e+00,        -3.256225376132e-01,        +1.409370291957e+00
 2.44990000e+00,        -3.254316173176e-01,        +1.408092375248e+00
 2.44992000e+00,        -3.252418953348e-01,        +1.406815585901e+00
 2.44994000e+00,        -3.250533690858e-01,        +1.405539950085e+00
 2.44996000e+00,        -3.248660359875e-01,        +1.404265493903e+00
 2.44998000e+00,        -3.246798934530e-01,        +1.402992243388e+00
 2.45000000e+00,        -3.244949388912e-01,        +1.401720224508e+00
 2.45002000e+00,        -3.243111697070e-01,        +1.400449463166e+00
 2.45004000e+00,        -3.241285833012e-01,        +1.399179985197e+00
 2.45006000e+00,        -3.239471770706e-01,        +1.397911816372e+00
 2.45008000e+00,        -3.237669484078e-01,        +1.396644982394e+00
 2.45010000e+00,        -3.235878947014e-01,        +1.395379508905e+00
 2.45012000e+00,        -3.234100133356e-01,        +1.394115421480e+00
 2.45014000e+00,        -3.232333016908e-01,        +1.392852745633e+00
 2.45016000e+00,        -3.230577571428e-01,        +1.391591506811e+00
 2.45018000e+00,        -3.228833770636e-01,        +1.390331730401e+00
 2.45020000e+00,        -3.227101588206e-01,        +1.389073441725e+00
 2.45022000e+00,        -3.225380997773e-01,        +1.387816666044e+00
 2.45024000e+00,        -3.223671972926e-01,        +1.386561428557e+00
 2.45026000e+00,        -3.221974487211e-01,        +1.385307754400e+00
 2.45028000e+00,        -3.220288514135e-01,        +1.384055668651e+00
 2.45030000e+00,        -3.218614027155e-01,        +1.382805196324e+00
 2.45032000e+00,        -3.216950999690e-01,        +1.381556362375e+00
 2.45034000e+00,        -3.215299405111e-01,        +1.380309191696e+00
 2.45036000e+00,        -3.213659216745e-01,        +1.379063709124e+00
 2.45038000e+00,        -3.212030407877e-01,        +1.377819939434e+00
 2.45040000e+00,        -3.210412951745e-01,        +1.376577907342e+00
 2.45042000e+00,        -3.208806821540e-01,        +1.375337637506e+00
 2.45044000e+00,        -3.207211990412e-01,        +1.374099154525e+00
 2.45046000e+00,        -3.205628431460e-01,        +1.372862482940e+00
 2.45048000e+00,        -3.204056117742e-01,        +1.371627647235e+00
 2.45050000e+00,        -3.202495022264e-01,        +1.370394671836e+00
 2.45052000e+00,        -3.200945117990e-01,        +1.369163581112e+00
 2.45054000e+00,        -3.199406377835e-01,        +1.367934399374e+00
 2.45056000e+00,        -3.197878774665e-01,        +1.366707150878e+00
 2.45058000e+00,        -3.196362281301e-01,        +1.365481859824e+00
 2.45060000e+00,        -3.194856870515e-01,        +1.364258550354e+00
 2.45062000e+00,        -3.193362515028e-01,        +1.363037246558e+00
 2.45064000e+00,        -3.191879187516e-01,        +1.361817972467e+00
 2.45066000e+00,        -3.190406860603e-01,        +1.360600752058e+00
 2.45068000e+00,        -3.188945506865e-01,        +1.359385609255e+00
 2.45070000e+00,        -3.187495098829e-01,        +1.358172567924e+00
 2.45072000e+00,        -3.186055608968e-01,        +1.356961651881e+00
 2.45074000e+00,        -3.184627009709e-01,        +1.355752884885e+00
 2.45076000e+00,        -3.183209273425e-01,        +1.354546290641e+00
 2.45078000e+00,        -3.181802372438e-01,        +1.353341892803e+00
 2.45080000e+00,        -3.180406279020e-01,        +1.352139714969e+00
 2.45082000e+00,        -3.179020965389e-01,        +1.350939780686e+00
 2.45084000e+00,        -3.177646403710e-01,        +1.349742113448e+00
 2.45086000e+00,        -3.176282566098e-01,        +1.348546736695e+00
 2.45088000e+00,        -3.174929424611e-01,        +1.347353673815e+00
 2.45090000e+00,        -3.173586951257e-01,        +1.346162948146e+00
 2.45092000e+00,        -3.172255117987e-01,        +1.344974582972e+00
 2.45094000e+00,        -3.170933896699e-01,        +1.343788601525e+00
 2.45096000e+00,        -3.169623259234e-01,        +1.342605026988e+00
 2.45098000e+00,        -3.168323177382e-01,        +1.341423882489e+00
 2.45100000e+00,        -3.167033622871e-01,        +1.340245191108e+00
 2.45102000e+00,        -3.165754567379e-01,        +1.339068975873e+00
 2.45104000e+00,        -3.164485982524e-01,        +1.337895259762e+00
 2.45106000e+00,        -3.163227839866e-01,        +1.336724065700e+00
 2.45108000e+00,        -3.161980110911e-01,        +1.335555416565e+00
 2.45110000e+00,        -3.160742767104e-01,        +1.334389335182e+00
 2.45112000e+00,        -3.159515779833e-01,        +1.333225844327e+00
 2.45114000e+00,        -3.158299120427e-01,        +1.332064966727e+00
 2.45116000e+00,        -3.157092760155e-01,        +1.330906725057e+00
 2.45118000e+00,        -3.155896670227e-01,        +1.329751141946e+00
 2.45120000e+00,        -3.154710821794e-01,        +1.328598239968e+00
 2.45122000e+00,        -3.153535185944e-01,        +1.327448041654e+00
 2.45124000e+00,        -3.152369733705e-01,        +1.326300569480e+00
 2.45126000e+00,        -3.151214436045e-01,        +1.325155845878e+00
 2.45128000e+00,        -3.150069263866e-01,        +1.324013893227e+00
 2.45130000e+00,        -3.148934188013e-01,        +1.322874733859e+00
 2.45132000e+00,        -3.147809179262e-01,        +1.321738390058e+00
 2.45134000e+00,        -3.146694208332e-01,        +1.320604884057e+00
 2.45136000e+00,        -3.145589245872e-01,        +1.319474238042e+00
 2.45138000e+00,        -3.144494262471e-01,        +1.318346474150e+00
 2.45140000e+00,        -3.143409228651e-01,        +1.317221614471e+00
 2.45142000e+00,        -3.142334114870e-01,        +1.316099681045e+00
 2.45144000e+00,        -3.141268891518e-01,        +1.314980695864e+00
 2.45146000e+00,        -3.140213528923e-01,        +1.313864680873e+00
 2.45148000e+00,        -3.139167997341e-01,        +1.312751657966e+00
 2.45150000e+00,        -3.138132266963e-01,        +1.311641648994e+00
 2.45152000e+00,        -3.137106307915e-01,        +1.310534675754e+00
 2.45154000e+00,        -3.136090090249e-01,        +1.309430760000e+00
 2.45156000e+00,        -3.135083583954e-01,        +1.308329923436e+00
 2.45158000e+00,        -3.134086758946e-01,        +1.307232187717e+00
 2.45160000e+00,        -3.133099585072e-01,        +1.306137574452e+00
 2.45162000e+00,        -3.132122032110e-01,        +1.305046105202e+00
 2.45164000e+00,        -3.131154069767e-01,        +1.303957801480e+00
 2.45166000e+00,        -3.130195667677e-01,        +1.302872684750e+00
 2.45168000e+00,        -3.129246795404e-01,        +1.301790776429e+00
 2.45170000e+00,        -3.128307422439e-01,        +1.300712097887e+00
 2.45172000e+00,        -3.127377518201e-01,        +1.299636670446e+00
 2.45174000e+00,        -3.126457052035e-01,        +1.298564515378e+00
 2.45176000e+00,        -3.125545993212e-01,        +1.297495653911e+00
 2.45178000e+00,        -3.124644310929e-01,        +1.296430107221e+00
 2.45180000e+00,        -3.123751974309e-01,        +1.295367896440e+00
 2.45182000e+00,        -3.122868952399e-01,        +1.294309042648e+00
 2.45184000e+00,        -3.121995214170e-01,        +1.293253566882e+00
 2.45186000e+00,        -3.121130728516e-01,        +1.292201490126e+00
 2.45188000e+00,        -3.120275464256e-01,        +1.291152833320e+00
 2.45190000e+00,        -3.119429390130e-01,        +1.290107617353e+00
 2.45192000e+00,        -3.118592474802e-01,        +1.289065863067e+00
 2.45194000e+00,        -3.117764686854e-01,        +1.288027591255e+00
 2.45196000e+00,        -3.116945994793e-01,        +1.286992822664e+00
 2.45198000e+00,        -3.116136367045e-01,        +1.285961577991e+00
 2.45200000e+00,        -3.115335771956e-01,        +1.284933877882e+00
 2.45202000e+00,        -3.114544177790e-01,        +1.283909742940e+00
 2.45204000e+00,        -3.113761552734e-01,        +1.282889193714e+00
 2.45206000e+00,        -3.112987864889e-01,        +1.281872250707e+00
 2.45208000e+00,        -3.112223082276e-01,        +1.280858934373e+00
 2.45210000e+00,        -3.111467172835e-01,        +1.279849265116e+00
 2.45212000e+00,        -3.110720104420e-01,        +1.278843263292e+00
 2.45214000e+00,        -3.109981844804e-01,        +1.277840949207e+00
 2.45216000e+00,        -3.109252361673e-01,        +1.276842343117e+00
 2.45218000e+00,        -3.108531622632e-01,        +1.275847465230e+00
 2.45220000e+00,        -3.107819595197e-01,        +1.274856335703e+00
 2.45222000e+00,        -3.107116246802e-01,        +1.273868974643e+00
 2.45224000e+00,        -3.106421544793e-01,        +1.272885402110e+00
 2.45226000e+00,        -3.105735456428e-01,        +1.271905638109e+00
 2.45228000e+00,        -3.105057948880e-01,        +1.270929702599e+00
 2.45230000e+00,        -3.104388989235e-01,        +1.269957615486e+00
 2.45232000e+00,        -3.103728544487e-01,        +1.268989396625e+00
 2.45234000e+00,        -3.103076581546e-01,        +1.268025065823e+00
 2.45236000e+00,        -3.102433067228e-01,        +1.267064642834e+00
 2.45238000e+00,        -3.101797968264e-01,        +1.266108147359e+00
 2.45240000e+00,        -3.101171251290e-01,        +1.265155599050e+00
 2.45242000e+00,        -3.100552882856e-01,        +1.264207017508e+00
 2.45244000e+00,        -3.099942829417e-01,        +1.263262422279e+00
 2.45246000e+00,        -3.099341057338e-01,        +1.262321832860e+00
 2.45248000e+00,        -3.098747532891e-01,        +1.261385268694e+00
 2.45250000e+00,        -3.098162222257e-01,        +1.260452749171e+00
 2.45252000e+00,        -3.097585091521e-01,        +1.259524293630e+00
 2.45254000e+00,        -3.097016106675e-01,        +1.258599921354e+00
 2.45256000e+00,        -3.096455233620e-01,        +1.257679651576e+00
 2.45258000e+00,        -3.095902438157e-01,        +1.256763503473e+00
 2.45260000e+00,        -3.095357685995e-01,        +1.255851496170e+00
 2.45262000e+00,        -3.094820942748e-01,        +1.254943648735e+00
 2.45264000e+00,        -3.094292173931e-01,        +1.254039980186e+00
 2.45266000e+00,        -3.093771344964e-01,        +1.253140509481e+00
 2.45268000e+00,        -3.093258421170e-01,        +1.252245255528e+00
 2.45270000e+00,        -3.092753367774e-01,        +1.251354237176e+00
 2.45272000e+00,        -3.092256149903e-01,        +1.250467473220e+00
 2.45274000e+00,        -3.091766732585e-01,        +1.249584982400e+00
 2.45276000e+00,        -3.091285080749e-01,        +1.248706783398e+00
 2.45278000e+00,        -3.090811159224e-01,        +1.247832894840e+00
 2.45280000e+00,        -3.090344932742e-01,        +1.246963335296e+00
 2.45282000e+00,        -3.089886365930e-01,        +1.246098123278e+00
 2.45284000e+00,        -3.089435423317e-01,        +1.245237277241e+00
 2.45286000e+00,        -3.088992069330e-01,        +1.244380815581e+00
 2.45288000e+00,        -3.088556268294e-01,        +1.243528756636e+00
 2.45290000e+00,        -3.088127984432e-01,        +1.242681118688e+00
 2.45292000e+00,        -3.087707181864e-01,        +1.241837919956e+00
 2.45294000e+00,        -3.087293824608e-01,        +1.240999178604e+00
 2.45296000e+00,        -3.086887876576e-01,        +1.240164912731e+00
 2.45298000e+00,        -3.086489301578e-01,        +1.239335140382e+00
 2.45300000e+00,        -3.086098063319e-01,        +1.238509879536e+00
 2.45302000e+00,        -3.085714125400e-01,        +1.237689148116e+00
 2.45304000e+00,        -3.085337451314e-01,        +1.236872963979e+00
 2.45306000e+00,        -3.084968004451e-01,        +1.236061344925e+00
 2.45308000e+00,        -3.084605748094e-01,        +1.235254308688e+00
 2.45310000e+00,        -3.084250645420e-01,        +1.234451872942e+00
 2.45312000e+00,        -3.083902659498e-01,        +1.233654055297e+00
 2.45314000e+00,        -3.083561753289e-01,        +1.232860873300e+00
 2.45316000e+00,        -3.083227889650e-01,        +1.232072344434e+00
