        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -5.692250358154e+00,        +4.438465372890e-03,        +3.357087850810e+02,        +7.911240738108e-01,        +1.342435478804e-01,        -4.617075009752e-04,        -2.085893062706e+02,        -5.015356329726e-01,        +2.548941231514e+02,        +5.860879187733e-01,        -9.363435588200e-01,        -3.193569345774e-03,        -3.159515539890e+02,        -7.610780078007e-01,        +4.920196828706e+01,        +1.390244087951e-01,        -1.359135108278e+00,        -3.896306770609e-03,        +2.803847939641e+00,        +1.924917824169e-04,        +2.483356702433e+02,        +5.927393757064e-01,        -5.399586277678e-01,        -8.495017181018e-04,        -1.555495448975e+02,        -3.769050268894e-01,        +1.892047475109e+02,        +4.514859699090e-01,        -3.197378792042e-01,        -2.793807480221e-04,        -2.398295990041e+02,        -5.789033119418e-01,        +3.990017854518e+01,        +1.079570562528e-01,        -2.491686516187e-01,        -2.113615028893e-04,        +3.953993238010e+00,        +5.449444244778e-05,        +1.210775897583e+02,        +2.894973372923e-01,        -3.946099433016e-01,        +2.328253423875e-04,        +4.149071221920e+00,        -8.097515794727e-05,        +6.187755938805e+01,        +1.482968671681e-01,        -4.252027591324e-01,        +2.893683266795e-04,        -6.817041828545e+03,        +4.105643852326e+00,        -4.912513364440e+03,        +2.958258130329e+00,        +3.636152074084e+01,        -1.986427078720e-02,        +1.263768396730e+01,        -3.740926807179e-02,        -1.296209365812e+01,        +7.218063713266e-02,        +1.939355371455e+00,        -5.665240302316e-04,        -1.314008438997e+03,        +7.963885475845e-01,        -2.170169732951e+02,        +1.609325939538e-01,        +1.571520846871e+01,        -3.693481328675e-03,        -8.422968987428e-16,        +6.086693516163e-18,        +6.877436979905e-16,        +1.962128823782e-18,        -5.585888866325e-01,        +1.326317913861e-03
 2.00e+00,        -1.541345543496e+02,        -6.217846266007e-01,        +2.394342614550e+01,        +3.455922897304e-01,        +3.128722086602e+00,        +1.228659015758e-02,        +8.510612654394e+01,        +2.571620642987e-01,        +1.251656046033e+02,        +6.473713449635e-01,        +4.730928724639e+00,        +1.808279905592e-02,        +1.594770668477e+02,        +5.027976653337e-01,        -5.388514245000e+01,        -8.392071487213e-02,        +4.405525104875e+00,        +1.846026162139e-02,        -3.890039190299e+01,        -2.192642510900e-01,        -1.320824235635e+01,        +1.560564342262e-01,        -6.683578618222e+00,        -3.538516728580e-02,        +3.469398229647e+01,        +4.423058199233e-02,        +1.384467157482e+01,        +2.389310288700e-01,        -6.510658332304e+00,        -3.377745082802e-02,        +7.659842296707e+01,        +1.709709539486e-01,        -3.990120006433e+01,        -4.979592359931e-02,        -5.974657467935e+00,        -3.167873358663e-02,        +5.874111201580e+00,        -2.242951136111e-02,        -1.950154953672e+01,        +2.702664834255e-02,        -1.467354858369e+01,        -7.693516597152e-02,        +9.166167593202e+00,        -1.011035930156e-02,        -1.374526646483e+01,        +1.013845397729e-02,        -1.539511790137e+01,        -8.010017218415e-02,        -3.073883760953e+04,        +9.521460144170e+00,        -2.215087008796e+04,        +6.857612107270e+00,        +1.641687577021e+02,        -4.126592863238e-02,        +1.992398378110e+02,        +3.983418834326e-01,        -1.033462554460e+02,        +3.290618803339e-01,        +2.293846809023e+01,        +8.017596256544e-02,        -5.899383390203e+03,        +1.869261409561e+00,        -9.884554410745e+02,        +5.146059266354e-01,        +6.884959409474e+01,        +3.362043720308e-03,        -4.429164885331e-15,        +2.864206366378e-17,        +3.534969474626e-15,        +1.143557928904e-17,        -2.652591005795e+00,        +3.453406138815e-03
 3.00e+00,        -8.400062936999e+00,        +1.287568969081e-02,        +1.749282680580e+00,        -5.241549129019e-03,        +7.498167092267e+01,        +2.383920651375e-02,        -1.637501007512e+01,        -3.196947882625e-03,        -1.413113395275e+01,        -7.819835798420e-03,        +7.957964829704e+01,        +2.357054505750e-02,        -8.717552347501e+00,        -7.783803515071e-03,        -1.246767738299e+01,        +5.353240130084e-03,        +7.770980972030e+01,        +2.394574079760e-02,        -3.785803171096e+01,        +6.973846367742e-03,        +1.687043075886e+00,        -2.654204016202e-03,        -1.882385527675e+02,        +2.552368724926e-02,        -3.137099269336e+01,        +1.560579956001e-03,        -2.766821038948e+01,        -1.333663488170e-03,        -1.861361105272e+02,        +2.528492632053e-02,        -9.342318196676e+00,        -2.518969815414e-03,        -4.049448698423e+01,        +4.945141922154e-03,        -1.862489123115e+02,        +2.529685860375e-02,        -1.458093666134e+01,        +1.423333345544e-03,        -7.472842597612e-02,        -5.101974074743e-04,        -4.282212651438e+02,        +2.416198873553e-02,        -8.123102115805e+00,        +7.348525137981e-04,        -2.604555660298e-01,        -2.853088555247e-04,        -4.473757480221e+02,        +2.359900049564e-02,        +4.145281469595e+02,        -4.621592384672e-01,        +2.987822664259e+02,        -3.331317198208e-01,        -2.131252683644e+00,        +2.751401810060e-03,        +3.223201492414e-01,        -4.339595067992e-03,        +1.044337898129e+00,        -4.310133902276e-03,        +2.806182972512e+00,        -2.343506604095e-03,        +8.084405430016e+01,        -8.994859479720e-02,        +1.660344100136e+01,        -1.845497474652e-02,        +3.153202866119e+00,        -1.191342965947e-03,        +4.488507746860e-17,        -3.766106315211e-19,        -4.359155402129e-17,        -9.615308322603e-20,        +4.784849631044e-02,        -8.784293473183e-05
 4.00e+00,        +9.025562891393e+01,        +1.646743059700e-01,        +1.560561403049e+02,        +1.729587624350e-01,        -4.634846969927e-01,        -6.090545994889e-04,        +1.770076714166e+02,        +2.000433717930e-01,        -3.368644317373e+01,        -9.125229433511e-02,        +5.431133578446e-01,        +2.843195177169e-04,        -2.410325850391e+01,        -7.509011399780e-02,        -2.025929732237e+02,        -2.490111484035e-01,        -2.429712209109e-01,        -9.048594324057e-04,        +2.961510705872e+01,        +5.486521080096e-02,        +5.622612304965e+01,        +6.209613906279e-02,        -2.399457902352e-01,        +1.267845842281e-04,        +6.069231510577e+01,        +7.167465376040e-02,        -1.600154632609e+01,        -3.800646567854e-02,        +3.287662300563e-01,        +7.532805520380e-04,        -4.772885837794e+00,        -2.285019262857e-02,        -6.994346416047e+01,        -8.573988310541e-02,        +3.124703659602e-01,        +5.375866535025e-04,        +1.827632141245e+00,        +3.802397235849e-03,        +5.096261790775e+00,        +5.500724622285e-03,        +1.011901612321e+00,        +2.021500234704e-03,        +6.249385177246e-02,        +5.830494743662e-04,        +1.593712444291e+00,        +1.578016368682e-03,        +1.189544906226e+00,        +2.260616358418e-03,        +2.790232970806e+03,        +3.333527612828e+00,        +2.010813744013e+03,        +2.402469401196e+00,        -1.452152663287e+01,        -1.841029428890e-02,        +5.575777155601e+01,        +4.150550409761e-02,        -1.152378387950e+01,        +1.172485083476e-02,        +4.525736815939e+00,        +1.678904019638e-02,        +5.708413219895e+02,        +6.695095361997e-01,        +1.769556225582e+02,        +1.967439834694e-01,        -8.564710089280e-02,        -2.635019241350e-03,        +1.797305764250e-16,        -5.834974694990e-19,        -1.083108770439e-16,        -7.687401229233e-19,        +4.040992723936e-02,        -6.239000140582e-04
 5.00e+00,        +8.596177652102e+00,        +8.654829035412e-02,        -5.343141675194e+00,        +5.287859847700e-02,        -1.758885047322e+00,        -1.569962292754e-01,        -8.123652430409e+00,        -6.435782831149e-01,        -4.407247925716e+00,        +3.826622996796e-01,        -3.218920634746e-01,        -3.173281744967e-02,        -1.523803847835e+01,        -8.637772141075e-01,        -5.116185147197e+00,        -5.460518300428e-02,        +2.803564578964e+00,        +2.685875447910e-01,        +4.134427746218e+00,        +1.108610888051e-02,        -3.793083458725e+00,        +1.312981208644e-01,        +1.938786105901e+01,        +1.824382713349e+00,        -3.635632301944e+00,        -3.843720607554e-01,        -4.083593145413e+00,        +2.716474014343e-01,        +3.479896795076e+00,        +2.443184742510e-01,        -7.812945404638e+00,        -6.419680615267e-01,        -2.627284688477e+00,        +1.414534410526e-01,        -1.376512225503e+01,        -1.442631696134e+00,        -1.946807116200e+00,        -3.128509419004e-01,        +1.330819262914e+00,        +4.130566838528e-01,        +4.536776979955e+01,        +4.263450961774e+00,        -3.063163920159e+00,        -4.129392169163e-01,        +1.952298437749e+00,        +4.102588104435e-01,        +2.325763006871e+01,        +2.141340246604e+00,        -4.942591462327e+03,        -1.123236247687e+02,        -3.561692551211e+03,        -8.094339766925e+01,        +2.636907334073e+01,        +6.006233579043e-01,        +1.388937786791e+01,        +2.962957332351e-01,        -2.056391072006e+01,        -4.048220447046e-01,        +2.841190820052e+00,        +7.065584695158e-02,        -9.480033219467e+02,        -2.155812973299e+01,        -1.672843323553e+02,        -3.777653530416e+00,        +1.023736241806e+01,        +2.255499162564e-01,        -7.609064178255e-16,        -1.095643273781e-17,        +5.845487387541e-16,        +1.423357288975e-17,        -3.916253406160e-01,        -8.561095269578e-03
 6.00e+00,        +5.455721304967e-01,        +1.690395972883e-02,        +1.087449107331e+01,        -1.485227419667e+00,        +2.158528227391e+00,        -2.948607635932e-01,        -5.082180160480e+00,        +6.582347452857e-01,        +3.795477121090e+00,        -6.003476006736e-01,        +3.151930892671e+00,        -4.359528189562e-01,        +6.148255783304e+00,        -8.546036815781e-01,        +2.340521571687e+00,        -3.572432556651e-01,        +4.721427375587e+00,        -6.443706241285e-01,        -7.822279251842e-03,        +4.765993112950e-02,        +6.373983250965e+00,        -8.930177379567e-01,        -1.774414470194e+01,        +2.261381969995e+00,        +6.710099442351e-01,        -7.503683523699e-02,        +2.934216333760e+00,        -4.691908044199e-01,        -2.443100707122e+01,        +3.163765878999e+00,        +3.612992728348e+00,        -4.696311088922e-01,        +1.263129989486e+00,        -2.161966939982e-01,        -1.993297108695e+01,        +2.620316456452e+00,        +3.003736755603e+00,        -3.688889888075e-01,        +6.209506457652e+00,        -8.521469473501e-01,        -4.254919021104e+01,        +5.450177620767e+00,        +4.179658611767e+00,        -5.206262381847e-01,        +5.439203355391e+00,        -7.442256605586e-01,        -2.177969443325e+01,        +2.795979878788e+00,        +6.572954986223e+02,        -1.274369621930e+02,        +4.736942418661e+02,        -9.183775384662e+01,        -3.476557401137e+00,        +6.766119314083e-01,        -1.411514012799e+00,        +3.045552371130e-01,        +2.585542313656e+00,        -5.196592006593e-01,        +5.449492332446e-01,        -5.293293243487e-02,        +1.262295044918e+02,        -2.446062436817e+01,        +2.264186442904e+01,        -4.367859972660e+00,        -1.323169835529e+00,        +2.557129064631e-01,        +1.087573538623e-16,        -2.152339708723e-17,        -8.335676482505e-17,        +1.566622820930e-17,        +5.452496088632e-02,        -1.046293453588e-02
 7.00e+00,        +9.818477777457e+01,        -4.329863854612e-01,        -7.347435651832e+01,        +1.850667741499e-01,        +1.482351279010e+00,        -1.108100336953e-02,        -2.054333792296e+01,        +3.900968501272e-02,        -1.052680667229e+02,        +4.813129589876e-01,        +1.831271631210e+00,        +1.560477806259e-02,        -7.955032104355e+01,        +2.217691622366e-01,        -6.114172445981e+01,        -2.934225053686e-02,        +2.970295198290e-01,        +3.816350384448e-02,        +5.217533187978e+01,        -1.573273349068e-01,        -6.663327427489e+01,        +7.181932653568e-02,        +4.565430403806e+00,        +1.589341227015e-01,        +4.430828930121e+00,        -4.644419829181e-02,        -9.031248399886e+01,        +1.461362620025e-01,        +5.881330234269e+00,        +5.446389755321e-02,        -1.368491254825e+01,        +4.128676307002e-02,        -5.575737033796e+01,        -5.543954705601e-02,        +7.234748193969e+00,        -7.642568983623e-02,        +1.804842091288e+01,        -4.046446578490e-02,        -3.778020729899e+01,        +1.424948212525e-02,        +7.024538433992e+00,        +3.697998218836e-01,        +1.742911212314e+01,        -3.765110699574e-02,        -2.938523828736e+01,        +3.751458043374e-03,        +9.716583296051e+00,        +1.827637478321e-01,        -5.088119755864e+04,        -2.769348435290e+00,        -3.666549778536e+04,        -2.004942391251e+00,        +2.714264671217e+02,        +2.948032442258e-02,        +1.510462772416e+02,        +3.811236362980e-01,        -2.145457782293e+02,        +4.285375703387e-01,        +3.061143122067e+01,        +1.367933434428e-01,        -9.757098523742e+03,        -5.295892888003e-01,        -1.723472929580e+03,        +4.058477921510e-02,        +1.068390249071e+02,        +2.363073690900e-02,        -8.104924712702e-15,        +4.590285022602e-17,        +6.171800855685e-15,        +2.201674603605e-17,        -4.018183000820e+00,        +3.986946223885e-03
 8.00e+00,        -1.525863501816e-01,        +1.377744350166e-03,        -6.318798082211e+00,        +1.008902961204e-02,        +2.705678577550e+02,        -3.834748993285e-01,        +7.439889392308e-01,        -9.390171240221e-04,        +2.641455666870e-01,        -6.198816599769e-04,        +8.871930642382e+01,        +1.734037210042e-02,        -2.956540116456e+00,        +4.321720133717e-03,        -1.719323454759e+00,        +2.601023646441e-03,        -2.396362970538e+02,        +3.881068967682e-01,        +8.194247137827e-01,        -9.212728684883e-04,        -1.543497937080e+00,        +8.364150920893e-04,        +1.108428682229e+02,        -1.556894637301e-01,        -5.058818200792e-02,        +1.251031314868e-05,        +2.477423511036e-01,        -1.423611591494e-03,        +3.523887633018e+01,        +7.854575543250e-03,        -6.335043640954e-01,        +7.024406169152e-04,        +7.905463385693e-01,        -2.154140670034e-03,        -9.806244803029e+01,        +1.579798224323e-01,        +1.711896262679e-01,        -3.802522225206e-05,        +1.544522029419e-01,        -6.445145076236e-04,        +2.080867962559e+01,        -2.928249439979e-02,        -2.313249454240e-01,        +3.143774484062e-04,        +1.159819325613e-01,        -4.648315297817e-04,        +5.195355881964e+00,        -7.170097141419e-03,        -4.472241135800e+01,        -4.293707022056e-01,        -3.215848005517e+01,        -3.096114615791e-01,        +3.069760154174e-01,        +2.842537465136e-03,        +3.076470328881e-01,        +1.360549246526e-03,        -2.090846920298e-01,        -1.336110910584e-03,        +1.211382650108e+00,        +5.892125575039e-04,        -8.976308010661e+00,        -8.182341088075e-02,        -1.679178755146e+00,        -1.413530896626e-02,        +4.705998935394e+00,        -5.614042709476e-03,        +1.352953533985e-17,        -2.026803152653e-19,        -1.263000784091e-17,        +4.405166554033e-20,        +1.231970611453e-02,        -2.891491822639e-05
