        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        +1.484035198823e-09,        +7.091826555033e-09,        +8.555794121508e-11,        +5.733421623972e-10,        +1.062367245299e-07,        +5.020017653533e-07,        +3.791632693158e-10,        +1.801075651662e-09,        -4.192184566888e-10,        -1.998074271193e-09,        +1.035944756057e-07,        +4.912827460978e-07,        +2.347777739571e-09,        +1.104823171287e-08,        -3.226836120131e-11,        -1.345785404654e-10,        +1.003121954563e-07,        +4.740960085468e-07,        +7.436853146566e-10,        +3.601867333667e-09,        +7.830631552702e-11,        +3.903483496684e-10,        +2.580142024096e-07,        +1.229497569127e-06,        +1.399729131066e-10,        +6.916942049142e-10,        +8.721237698599e-10,        +4.183069414596e-09,        +2.590990022449e-07,        +1.234246182208e-06,        +3.177769120525e-10,        +1.533971408280e-09,        +7.168972854573e-10,        +3.450045463229e-09,        +2.563169818865e-07,        +1.221714043202e-06,        +4.567332369664e-10,        +2.239093767194e-09,        -3.541547981333e-10,        -1.661355816766e-09,        +3.813376444165e-07,        +1.820596464380e-06,        +1.672049655613e-10,        +8.586332767522e-10,        -2.578844376010e-12,        +2.363308258443e-11,        +3.888246342256e-07,        +1.856571608148e-06,        +9.159448223054e-11,        -1.323155626966e-08,        +6.381028442173e-10,        -4.493787377766e-09,        +3.618575782376e-09,        -6.567283436651e-07,        -1.850277527435e-09,        -3.176296430343e-09,        -6.467186396965e-09,        -8.612152304266e-09,        -8.455891175798e-07,        -1.397495537080e-06,        -5.421243577604e-10,        -8.236163877036e-10,        +4.829904427614e-10,        +5.729113609961e-10,        -5.902211240597e-09,        -6.566012114002e-07,        +3.765877317729e-07,        +4.454056075941e-07,        +5.030564360615e-07,        +5.279228740924e-07,        -1.164077310908e-06,        -1.430747982205e-06
 2.00e+00,        -2.136035677765e-11,        -9.960085036579e-09,        -2.107646809393e-09,        -5.998255748130e-07,        +1.976159097886e-10,        -9.972434752048e-09,        +1.408793806141e-09,        +4.033897630360e-07,        -1.617617370238e-09,        -4.611017975230e-07,        -5.287643817853e-10,        -6.950527121729e-10,        +2.075871030222e-09,        +5.893364629915e-07,        -3.223401097524e-10,        -9.270769393239e-08,        +3.513975816018e-10,        +5.178099335709e-09,        -2.643547419198e-11,        -6.387305140830e-09,        -3.487178903676e-09,        -1.026664648355e-06,        +1.419794436057e-11,        -1.182383971369e-09,        +2.270708016422e-09,        +6.691167548252e-07,        -2.656956077612e-09,        -7.821572959446e-07,        -1.210369582331e-10,        -4.514975640543e-09,        +3.432749540421e-09,        +1.011022957066e-06,        -5.932738120230e-10,        -1.746392274336e-07,        +5.154025753674e-11,        +4.761540955498e-09,        -1.141669019725e-11,        -2.532532233734e-09,        -1.071404984835e-09,        -3.188356999744e-07,        -5.900442802852e-11,        -2.002865920244e-09,        -2.898029147922e-12,        -1.117487820598e-10,        -5.890151833786e-10,        -1.751763636364e-07,        -5.658975466216e-11,        +1.231566635063e-10,        -4.930232876071e-10,        -1.859244443566e-07,        +7.100356406658e-10,        +2.345995406381e-07,        +2.365197529100e-09,        -5.823589581710e-09,        -5.541568485521e-10,        -1.608295443360e-07,        +4.694581436308e-10,        +2.005803279502e-07,        -2.107245512125e-08,        -5.731167137590e-08,        -4.995652860122e-10,        -1.415071375151e-07,        +5.815412991913e-10,        +1.665248738570e-07,        +2.428769867520e-09,        +2.265647754493e-08,        +1.053936222845e-08,        +1.182156632439e-08,        +1.409865321073e-08,        +1.374850609870e-08,        -2.847108502652e-08,        -3.089722822408e-08
 3.00e+00,        -1.949809034513e-10,        +5.059499735883e-09,        -1.038197109001e-10,        +8.549965280260e-09,        -1.392585191572e-09,        -4.089042740753e-07,        +1.009652189353e-10,        +3.161024525382e-10,        -8.854401329944e-11,        +3.039360366304e-09,        +6.808190989095e-09,        +8.295694098821e-08,        -1.991363102236e-11,        +5.325571835782e-10,        -5.155341948429e-11,        -4.386004694456e-09,        -5.223413745600e-09,        +2.914105740566e-07,        +3.998162575327e-11,        +1.073929051316e-09,        -2.768758024957e-10,        +1.366133560960e-08,        -1.731551926488e-10,        -6.729099290034e-08,        +1.704763029283e-10,        -7.818963864231e-09,        -2.000189916232e-10,        +1.246044163330e-08,        +1.241151556215e-09,        +1.040306899797e-08,        +2.667183090637e-10,        -1.333708703979e-08,        -3.583419035941e-11,        +6.479512845577e-10,        -8.397405894377e-10,        +4.906201037444e-08,        +1.252833719033e-11,        +4.693585106704e-10,        -8.712436747574e-11,        +3.988926031780e-09,        +1.479237473697e-10,        -9.905727936979e-10,        +1.066151305162e-11,        +4.216495389486e-10,        -4.682636398441e-11,        +2.029148939485e-09,        +1.797839005742e-10,        -4.407323036236e-10,        +2.232046496360e-10,        +7.256074360163e-09,        +1.072730483996e-10,        -3.259290232596e-09,        +1.289828672527e-08,        +2.665406044482e-07,        +1.628502602410e-10,        +3.152927397077e-09,        +7.543681997386e-10,        -7.615022727641e-09,        +9.560651154617e-08,        -1.875018687255e-07,        +3.736306655503e-11,        +1.668982362272e-10,        -4.049963687200e-12,        -1.395507776276e-09,        +9.057336993073e-09,        +8.912786165317e-07,        -4.089304201796e-08,        -9.301404055158e-09,        -5.169861138024e-08,        -8.401325523801e-09,        +1.102925639751e-07,        +2.826438858635e-08
 4.00e+00,        +8.570368202712e-09,        -6.381782042723e-09,        +1.241656494893e-09,        -1.949598865073e-09,        +1.125783672592e-07,        -7.737706474885e-08,        -2.846603359509e-09,        +2.838567039533e-09,        +1.647726751665e-09,        -2.052501697217e-09,        -3.331827213385e-07,        +2.426112497931e-07,        +3.562449057351e-09,        -1.667626510031e-09,        +2.626158592876e-09,        -1.948006040141e-09,        +2.070367941025e-07,        -1.617547657166e-07,        -1.920704873915e-09,        +1.504520567877e-09,        +6.525470752774e-09,        -6.827806039850e-09,        +1.869915564637e-08,        -1.059532054680e-08,        -3.762868022521e-09,        +4.201380969283e-09,        +4.246966726164e-09,        -4.675716166648e-09,        -5.828247317850e-08,        +4.404636017826e-08,        -5.987852146336e-09,        +6.550096235946e-09,        +8.853709079708e-10,        -8.809678313897e-10,        +3.607080378198e-08,        -2.559655455164e-08,        -4.951284621372e-10,        +5.029966946000e-10,        +2.184602010705e-09,        -2.163994941461e-09,        +7.101548898059e-10,        +5.702048982279e-09,        -3.910909129494e-10,        +4.295533201913e-10,        +1.235826324848e-09,        -1.157673900803e-09,        -4.066838241995e-10,        +6.883356395014e-09,        -2.572464719773e-08,        +7.725976847836e-09,        -1.099542367869e-08,        +2.709199273028e-09,        -1.295190572403e-06,        +4.131420650713e-07,        -3.284599338062e-09,        +6.671415153978e-09,        -1.176408607872e-08,        +2.736396691207e-08,        -1.877700476216e-06,        +3.541906739565e-06,        -6.703755063556e-10,        +1.695127596329e-09,        -6.555654121634e-10,        -6.113146784582e-10,        -1.160056567392e-06,        +3.244151663081e-07,        +5.144718466501e-07,        -1.545731147416e-06,        +5.128353886336e-07,        -1.969810526220e-06,        -1.401206572138e-06,        +4.166615929578e-06
 5.00e+00,        -1.661107273083e-09,        -5.626830067603e-07,        -1.768856951069e-09,        -5.122120567580e-07,        +1.505586607260e-11,        +2.792537809190e-10,        -1.746579754903e-09,        -5.969707332959e-07,        -1.294646248560e-09,        -3.753804429469e-07,        +1.328551984177e-10,        +9.079832759789e-09,        -2.104437914464e-09,        -6.980298675435e-07,        -1.212214052343e-09,        -3.586568736610e-07,        -7.728677155390e-12,        -1.157211250445e-10,        -2.371875731749e-09,        -8.086891958132e-07,        -1.940266524797e-09,        -5.741077592609e-07,        +2.191976676251e-11,        +8.787293864319e-09,        -2.364619560932e-09,        -8.066561809009e-07,        -1.874832515610e-09,        -5.595537231228e-07,        +5.996834545285e-11,        +1.262095033053e-08,        -2.421843995053e-09,        -8.190080786546e-07,        -1.843075577450e-09,        -5.506008415754e-07,        +3.145880984143e-11,        +1.325028520650e-08,        -3.088087938528e-09,        -1.055367897668e-06,        -2.366700212837e-09,        -7.065063504204e-07,        +5.328474388828e-12,        +1.650716741016e-08,        -3.075395942959e-09,        -1.051446140396e-06,        -2.416808188590e-09,        -7.229514032770e-07,        -2.309576393455e-11,        +8.284536439069e-09,        -1.087407490820e-10,        -9.991743030778e-08,        -1.248229739328e-10,        -2.389515051444e-08,        +5.812419997406e-09,        -1.005733992844e-08,        -9.494732483059e-11,        -2.978334787155e-08,        -2.417513181116e-10,        +1.066776834215e-08,        -2.236279981116e-08,        -3.925314483845e-08,        -1.740540339857e-10,        -6.097906806116e-08,        +2.473397785515e-11,        +2.124223564903e-08,        +5.604649880413e-09,        -1.253120449711e-08,        +1.234955705972e-08,        -6.812831609045e-08,        +1.684092381219e-08,        -4.269438741849e-08,        -3.131556079369e-08,        -3.793826392856e-08
 6.00e+00,        +8.205809670781e-10,        +3.954017527449e-07,        -1.286456499366e-09,        -7.355384330647e-07,        -2.840661753021e-11,        -1.583989853852e-08,        +1.088350501140e-09,        +5.125263604442e-07,        -1.289225878659e-09,        -7.246477327728e-07,        -3.523323425297e-12,        -3.376999461974e-09,        +1.132822247123e-09,        +5.242770697055e-07,        -9.790310479535e-10,        -5.774775163569e-07,        +2.519163410999e-11,        +1.430511984539e-08,        +1.160494358403e-09,        +5.625456438131e-07,        -1.389842797087e-09,        -8.285398880989e-07,        -1.540087533412e-11,        -7.909319095009e-09,        +1.200284602353e-09,        +5.739104946965e-07,        -1.381148302995e-09,        -8.237015358959e-07,        -4.598366551307e-12,        -1.642170192216e-09,        +1.204587325382e-09,        +5.737018459901e-07,        -1.329372206548e-09,        -8.045880878211e-07,        +1.711908770147e-11,        +1.182991577844e-08,        +1.510824632587e-09,        +7.347832465978e-07,        -1.695292364139e-09,        -1.031988437849e-06,        -2.390923852573e-11,        -1.043079176579e-08,        +1.500126302267e-09,        +7.297144904713e-07,        -1.705156131314e-09,        -1.040996941450e-06,        -1.438508389339e-11,        -5.965606527528e-09,        +8.863935163792e-10,        +4.238368669702e-07,        -1.094749747698e-09,        -5.454901888738e-07,        +2.476322526450e-10,        -1.024256251649e-09,        +7.785601715238e-10,        +3.420076833680e-07,        -9.881587112506e-10,        -4.292559061241e-07,        -9.339169120665e-10,        +3.329951811540e-09,        +7.647675953010e-10,        +2.983905202038e-07,        -9.091477087354e-10,        -3.587207178462e-07,        +2.436409131080e-10,        -1.091384470354e-10,        +5.443995291483e-10,        -1.596062749485e-09,        +7.141788409817e-10,        -1.109596631885e-09,        -1.315980262995e-09,        -1.746849196379e-09
 7.00e+00,        -5.046239564108e-12,        -3.114418255659e-09,        -3.698333132552e-10,        +5.903833743261e-07,        -1.444416822040e-12,        +2.914308849928e-09,        +2.336906016413e-10,        -3.597633991592e-07,        -2.797872336943e-10,        +4.410018670564e-07,        -1.181866178649e-12,        +4.770212058973e-09,        +3.569766375167e-10,        -5.593569670106e-07,        -5.653467135792e-11,        +9.531915843579e-08,        +8.391239139228e-13,        -6.887015138255e-10,        -4.316665821555e-12,        +4.235388548520e-09,        -3.306281451117e-10,        +3.240755487220e-07,        -1.129810178668e-12,        +2.102589933296e-09,        +2.130414265005e-10,        -2.078432673731e-07,        -2.487906108495e-10,        +2.423985876140e-07,        -9.591723915207e-13,        +1.000055459883e-09,        +3.239838429025e-10,        -3.145857351180e-07,        -5.469715136040e-11,        +5.578866829505e-08,        +1.207279541034e-14,        +1.741920693530e-09,        -1.380039037602e-12,        +4.956886895663e-10,        -9.153210412689e-11,        +7.065412118401e-08,        -9.685770341626e-13,        +5.294519704254e-11,        -1.438865455675e-13,        -4.733411200034e-10,        -5.027263153020e-11,        +3.771300054279e-08,        -5.780842667726e-13,        +1.177443032170e-10,        +1.805966125040e-10,        -5.114634974588e-07,        -2.340584839889e-10,        +6.482895774247e-07,        +8.971981558894e-11,        +5.917221368021e-09,        +4.740802922940e-11,        -4.145735548206e-07,        -5.760300823289e-11,        +5.181133557632e-07,        -3.441222177469e-10,        -3.781479008559e-08,        -4.918411685213e-11,        -3.659554513188e-07,        +5.873217749606e-11,        +4.329955450569e-07,        +8.100218438746e-11,        +3.342671124924e-08,        +2.011950692259e-10,        +5.883229979048e-10,        +3.050094700568e-10,        +8.101999983058e-10,        -4.806640520747e-10,        -1.981012485214e-10
 8.00e+00,        +2.592177847649e-12,        -1.651391389465e-08,        -2.778183276322e-11,        +1.060270020027e-08,        -6.885784832886e-12,        +2.980067812717e-09,        +1.269348047181e-11,        +2.298244073714e-08,        -1.671588943902e-11,        -2.057150629277e-08,        -1.167525977531e-11,        -2.854174514103e-09,        +2.198113466464e-11,        +2.755055275601e-08,        -3.484282027908e-12,        -3.723268591435e-09,        -4.831071279285e-12,        +4.029609796776e-09,        +5.617547777049e-13,        +9.060777436708e-09,        +1.996576624518e-11,        +1.518848222652e-07,        -3.980708967497e-12,        -1.083162052262e-09,        -1.222857432283e-11,        -1.013021500516e-07,        +1.531999052368e-11,        +1.180546679891e-07,        -6.135643040468e-12,        -2.060845485334e-09,        -1.965558579163e-11,        -1.451978360720e-07,        +2.539858258341e-12,        +3.136223027111e-08,        -2.968238504974e-12,        -1.405309422967e-09,        +1.466041306852e-12,        +2.408512679709e-09,        +7.405149986829e-12,        +5.677332910364e-08,        +2.997941331375e-12,        -9.525103774943e-10,        +1.507132136952e-12,        +1.139430351481e-09,        +4.014058289678e-12,        +3.058724805516e-08,        +3.523331635579e-12,        +3.797808795129e-10,        +4.755729902875e-11,        +2.226965646930e-07,        -8.065992534127e-11,        -2.816106737783e-07,        -6.140120764451e-10,        +1.824607981957e-08,        +9.673830627428e-11,        +1.834013422683e-07,        -9.548967021576e-11,        -2.306922385718e-07,        +2.543168725589e-09,        -8.006136998270e-08,        +1.221873115731e-10,        +1.616223934233e-07,        -1.444079138671e-10,        -1.910730884620e-07,        -6.321513351014e-10,        +1.040232901687e-07,        -1.497637443125e-09,        -1.283374206925e-09,        -1.921109124014e-09,        -1.477508884166e-09,        +3.195453904023e-09,        +2.452119457668e-09
