        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.32340000e+00,        +2.325388785755e-09,        +2.344606813393e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.990792253127e-12,        +8.561115738247e-04,        +1.748608234662e-11,        +7.458002018389e-03,        +9.862647353078e-10,        +4.241289634445e-01,        +8.207030737743e-10,        +3.500386798700e-01,        +2.290237037774e-10,        +9.848834963872e-02,        +3.403892455331e-10,        +1.451796708892e-01,        +4.014240484295e-10,        +1.726266381297e-01,        +3.627304378459e-10,        +1.547084294790e-01,        +5.199050037306e-10,        +2.235776687818e-01,        +4.299325635448e-10,        +1.833708582134e-01,        +1.430598404171e-10,        +6.152082666497e-02,        +2.814728103029e-10,        +1.200511781741e-01
 2.32360000e+00,        +2.331348538953e-09,        +2.350420773677e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.000071485727e-12,        +8.579032488318e-04,        +1.756957731839e-11,        +7.475077447901e-03,        +9.870370928727e-10,        +4.233760316748e-01,        +8.205367600749e-10,        +3.491020711118e-01,        +2.297890488495e-10,        +9.856486278656e-02,        +3.415990488475e-10,        +1.453352747190e-01,        +4.032816606866e-10,        +1.729821405716e-01,        +3.644062103951e-10,        +1.550387124196e-01,        +5.216690908203e-10,        +2.237628059915e-01,        +4.312968444386e-10,        +1.834977163531e-01,        +1.436499512673e-10,        +6.161667758687e-02,        +2.826962321610e-10,        +1.202747334975e-01
 2.32380000e+00,        +2.337274951136e-09,        +2.356196980054e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.009298670393e-12,        +8.596757815837e-04,        +1.765259316782e-11,        +7.491985312457e-03,        +9.878012029095e-10,        +4.226294396513e-01,        +8.203639528235e-10,        +3.481729073452e-01,        +2.305517687866e-10,        +9.864126968658e-02,        +3.428021647065e-10,        +1.454896036318e-01,        +4.051316805637e-10,        +1.733350542977e-01,        +3.660756303123e-10,        +1.553671587780e-01,        +5.234191788755e-10,        +2.239442041772e-01,        +4.326498925931e-10,        +1.836221233860e-01,        +1.442403836719e-10,        +6.171305759378e-02,        +2.839156542547e-10,        +1.204974187889e-01
 2.32400000e+00,        +2.343166513613e-09,        +2.361933938941e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.018471225711e-12,        +8.614288459585e-04,        +1.773510647612e-11,        +7.508722485300e-03,        +9.885569014910e-10,        +4.218893090814e-01,        +8.201847521121e-10,        +3.472513513566e-01,        +2.313116902634e-10,        +9.871756399705e-02,        +3.439982725665e-10,        +1.456426307675e-01,        +4.069736302896e-10,        +1.736853219458e-01,        +3.677382707422e-10,        +1.556937155097e-01,        +5.251547394637e-10,        +2.241218182373e-01,        +4.339912978169e-10,        +1.837440457846e-01,        +1.448310308046e-10,        +6.180996099217e-02,        +2.851307818559e-10,        +1.207192026648e-01
 2.32420000e+00,        +2.349021704078e-09,        +2.367630145280e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.027586545886e-12,        +8.631621165384e-04,        +1.781709360757e-11,        +7.525285840393e-03,        +9.893040243666e-10,        +4.211557614173e-01,        +8.199992617155e-10,        +3.463375660046e-01,        +2.320686379077e-10,        +9.879373932768e-02,        +3.451870489954e-10,        +1.457943292720e-01,        +4.088070269532e-10,        +1.740328862196e-01,        +3.693936999466e-10,        +1.560183294181e-01,        +5.268752404488e-10,        +2.242956033715e-01,        +4.353206472778e-10,        +1.838634501869e-01,        +1.454217839734e-10,        +6.190738200544e-02,        +2.863413167465e-10,        +1.209400536301e-01
 2.32440000e+00,        +2.354838987324e-09,        +2.373284083301e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.036642001978e-12,        +8.648752687303e-04,        +1.789853072074e-11,        +7.541672253513e-03,        +9.900424070628e-10,        +4.204289178122e-01,        +8.198075890969e-10,        +3.454317141657e-01,        +2.328224343665e-10,        +9.886978923816e-02,        +3.463681678253e-10,        +1.459446723055e-01,        +4.106313827259e-10,        +1.743776899127e-01,        +3.710414814924e-10,        +1.563409471724e-01,        +5.285801462617e-10,        +2.244655150976e-01,        +4.366375257213e-10,        +1.839803034089e-01,        +1.460125326573e-10,        +6.200531477662e-02,        +2.875469573448e-10,        +1.211599400881e-01
 2.32460000e+00,        +2.360616816008e-09,        +2.378894227307e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.045634943176e-12,        +8.665679788873e-04,        +1.797939378022e-11,        +7.557878603362e-03,        +9.907718849856e-10,        +4.197088990754e-01,        +8.196098454090e-10,        +3.445339586774e-01,        +2.335729003747e-10,        +9.894570723665e-02,        +3.475413003111e-10,        +1.460936330509e-01,        +4.124462050964e-10,        +1.747196759336e-01,        +3.726811744484e-10,        +1.566615153253e-01,        +5.302689181819e-10,        +2.246315092674e-01,        +4.379415156983e-10,        +1.840945724578e-01,        +1.466031645450e-10,        +6.210375337110e-02,        +2.887473988369e-10,        +1.213788303500e-01
 2.32480000e+00,        +2.366353631434e-09,        +2.384459042497e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.054562698137e-12,        +8.682399244328e-04,        +1.805965856889e-11,        +7.573901772695e-03,        +9.914922935270e-10,        +4.189958256265e-01,        +8.194061454918e-10,        +3.436444622817e-01,        +2.343198548274e-10,        +9.902148677814e-02,        +3.487061152961e-10,        +1.462411847221e-01,        +4.142509971154e-10,        +1.750587873311e-01,        +3.743123335933e-10,        +1.569799803319e-01,        +5.319410146290e-10,        +2.247935420822e-01,        +4.392321978008e-10,        +1.842062245451e-01,        +1.471935655773e-10,        +6.220269177947e-02,        +2.899423333167e-10,        +1.215966926456e-01
 2.32500000e+00,        +2.372047864374e-09,        +2.389976985818e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.063422576389e-12,        +8.698907839845e-04,        +1.813930070061e-11,        +7.589738649472e-03,        +9.922034681727e-10,        +4.182898174505e-01,        +8.191966078666e-10,        +3.427633875672e-01,        +2.350631148569e-10,        +9.909712126272e-02,        +3.498622793840e-10,        +1.463873005724e-01,        +4.160452576527e-10,        +1.753949673197e-01,        +3.759345096328e-10,        +1.572962885683e-01,        +5.335958914660e-10,        +2.249515701096e-01,        +4.405091509054e-10,        +1.843152271002e-01,        +1.477836199914e-10,        +6.230212392043e-02,        +2.911314499312e-10,        +1.218134951335e-01
 2.32520000e+00,        +2.377697935923e-09,        +2.395446506846e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.072211869772e-12,        +8.715202374804e-04,        +1.821829563356e-11,        +7.605386128012e-03,        +9.929052446143e-10,        +4.175909940507e-01,        +8.189813547259e-10,        +3.418908969102e-01,        +2.358024959113e-10,        +9.917260403381e-02,        +3.510094571180e-10,        +1.465319539029e-01,        +4.178284816649e-10,        +1.757281593058e-01,        +3.775472494272e-10,        +1.576103863511e-01,        +5.352330023109e-10,        +2.251055502990e-01,        +4.417719524255e-10,        +1.844215477837e-01,        +1.483732103692e-10,        +6.240204364380e-02,        +2.923144350335e-10,        +1.220292059114e-01
 2.32540000e+00,        +2.383302258381e-09,        +2.400866048697e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.080927853953e-12,        +8.731279663061e-04,        +1.829661868395e-11,        +7.620841110180e-03,        +9.935974588625e-10,        +4.168994744030e-01,        +8.187605119188e-10,        +3.410271524157e-01,        +2.365378118386e-10,        +9.924792837617e-02,        +3.521473111661e-10,        +1.466751180713e-01,        +4.196001604747e-10,        +1.760583069139e-01,        +3.791500962286e-10,        +1.579222199566e-01,        +5.368517988607e-10,        +2.252554399984e-01,        +4.430201785711e-10,        +1.845251545006e-01,        +1.489622176878e-10,        +6.250244473355e-02,        +2.934909723423e-10,        +1.222437930269e-01
 2.32560000e+00,        +2.388859236169e-09,        +2.406234048971e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.089567789981e-12,        +8.747136534226e-04,        +1.837424504029e-11,        +7.636100506573e-03,        +9.942799473638e-10,        +4.162153769088e-01,        +8.185342089327e-10,        +3.401723158570e-01,        +2.372688749725e-10,        +9.932308751398e-02,        +3.532755025128e-10,        +1.468167665003e-01,        +4.213597820607e-10,        +1.763853540138e-01,        +3.807425899282e-10,        +1.582317356414e-01,        +5.384517312243e-10,        +2.254011969696e-01,        +4.442534046166e-10,        +1.846260154146e-01,        +1.495505213731e-10,        +6.260332091101e-02,        +2.946607431075e-10,        +1.224572244888e-01
 2.32580000e+00,        +2.394367266774e-09,        +2.411548940722e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.098128925910e-12,        +8.762769834956e-04,        +1.845114977815e-11,        +7.651161237731e-03,        +9.949525471194e-10,        +4.155388193474e-01,        +8.183025788703e-10,        +3.393265486145e-01,        +2.379954962235e-10,        +9.939807460871e-02,        +3.543936906576e-10,        +1.469568726859e-01,        +4.231068313585e-10,        +1.767092447469e-01,        +3.823242673132e-10,        +1.585388796624e-01,        +5.400322482652e-10,        +2.255427794052e-01,        +4.454712051757e-10,        +1.847240989612e-01,        +1.501379993565e-10,        +6.270466583797e-02,        +2.958234262834e-10,        +1.226694682774e-01
 2.32600000e+00,        +2.399824741732e-09,        +2.416809153455e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.106608498462e-12,        +8.778176430259e-04,        +1.852730787538e-11,        +7.666020235358e-03,        +9.956150958062e-10,        +4.148699188291e-01,        +8.180657584224e-10,        +3.384900116142e-01,        +2.387174851717e-10,        +9.947288275703e-02,        +3.555015338192e-10,        +1.470954102069e-01,        +4.248407905724e-10,        +1.770299235543e-01,        +3.838946623340e-10,        +1.588435982979e-01,        +5.415927979550e-10,        +2.256801459444e-01,        +4.466731544853e-10,        +1.848193738619e-01,        +1.507245281342e-10,        +6.280647311998e-02,        +2.969786987081e-10,        +1.228804923564e-01
 2.32620000e+00,        +2.405230047625e-09,        +2.422013114155e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.115003734757e-12,        +8.793353204802e-04,        +1.860269422785e-11,        +7.680674443557e-03,        +9.962674319003e-10,        +4.142087917470e-01,        +8.178238878356e-10,        +3.376628652653e-01,        +2.394346501644e-10,        +9.954750498852e-02,        +3.565986891462e-10,        +1.472323527326e-01,        +4.265611394979e-10,        +1.773473352036e-01,        +3.854533063800e-10,        +1.591458378682e-01,        +5.431328277352e-10,        +2.258132556890e-01,        +4.478588266948e-10,        +1.849118091382e-01,        +1.513099828299e-10,        +6.290873630958e-02,        +2.981262352887e-10,        +1.230902646837e-01
 2.32640000e+00,        +2.410581567125e-09,        +2.427159248340e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.123311854078e-12,        +8.808297064226e-04,        +1.867728366555e-11,        +7.695120820077e-03,        +9.969093948022e-10,        +4.135555537294e-01,        +8.175771108766e-10,        +3.368452693970e-01,        +2.401467984168e-10,        +9.962193426345e-02,        +3.576848129336e-10,        +1.473676740322e-01,        +4.282673558542e-10,        +1.776614248175e-01,        +3.869997285657e-10,        +1.594455447579e-01,        +5.446517848892e-10,        +2.259420682200e-01,        +4.490277961638e-10,        +1.850013741252e-01,        +1.518942372593e-10,        +6.301144890960e-02,        +2.992657091938e-10,        +1.232987532229e-01
 2.32660000e+00,        +2.415877680054e-09,        +2.432245981144e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.131530069705e-12,        +8.823004936481e-04,        +1.875105096927e-11,        +7.709356337572e-03,        +9.975408249644e-10,        +4.129103195912e-01,        +8.173255747901e-10,        +3.360373831950e-01,        +2.408537361153e-10,        +9.969616347045e-02,        +3.587595608458e-10,        +1.475013479833e-01,        +4.299589156273e-10,        +1.779721379013e-01,        +3.885334560255e-10,        +1.597426654366e-01,        +5.461491169231e-10,        +2.260665436136e-01,        +4.501796377662e-10,        +1.850880384863e-01,        +1.524771639986e-10,        +6.311460437651e-02,        +3.003967920519e-10,        +1.235059259552e-01
 2.32680000e+00,        +2.421116764478e-09,        +2.437271738417e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.139655590780e-12,        +8.837473773146e-04,        +1.882397088765e-11,        +7.723377984876e-03,        +9.981615640200e-10,        +4.122732032856e-01,        +8.170694302538e-10,        +3.352393651372e-01,        +2.415552685255e-10,        +9.977018542413e-02,        +3.598225881439e-10,        +1.476333485808e-01,        +4.316352934224e-10,        +1.782794203713e-01,        +3.900540142179e-10,        +1.600371464822e-01,        +5.476242719549e-10,        +2.261866424575e-01,        +4.513139272012e-10,        +1.851717722269e-01,        +1.530586344551e-10,        +6.321819612366e-02,        +3.015191541559e-10,        +1.237117508907e-01
 2.32700000e+00,        +2.426297197825e-09,        +2.442234947859e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.147685624233e-12,        +8.851700550778e-04,        +1.889601815466e-11,        +7.737182768278e-03,        +9.987714549139e-10,        +4.116443178558e-01,        +8.168088313267e-10,        +3.344513729290e-01,        +2.422512001024e-10,        +9.984399286269e-02,        +3.608735499201e-10,        +1.477636499455e-01,        +4.332959628262e-10,        +1.785832185829e-01,        +3.915609272383e-10,        +1.603289346021e-01,        +5.490766991126e-10,        +2.263023258671e-01,        +4.524302413103e-10,        +1.852525457090e-01,        +1.536385189401e-10,        +6.332221752467e-02,        +3.026324646732e-10,        +1.239161960804e-01
 2.32720000e+00,        +2.431417358025e-09,        +2.447134040172e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.155617376748e-12,        +8.865682272246e-04,        +1.896716750750e-11,        +7.750767712818e-03,        +9.993703420344e-10,        +4.110237753859e-01,        +8.165439353940e-10,        +3.336735634377e-01,        +2.429413346044e-10,        +9.991757844556e-02,        +3.619121013363e-10,        +1.478922263330e-01,        +4.349403967785e-10,        +1.788834793594e-01,        +3.930537181406e-10,        +1.606179766569e-01,        +5.505058489404e-10,        +2.264135555022e-01,        +4.535281584003e-10,        +1.853303296653e-01,        +1.542166867457e-10,        +6.342666191664e-02,        +3.037363918620e-10,        +1.241192296278e-01
 2.32740000e+00,        +2.436475624688e-09,        +2.451967450235e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.163448056769e-12,        +8.879415968082e-04,        +1.903739370491e-11,        +7.764129863586e-03,        +9.999580713472e-10,        +4.104116869527e-01,        +8.162749031063e-10,        +3.329060926270e-01,        +2.436254752105e-10,        +9.999093475099e-02,        +3.629378978680e-10,        +1.480190521425e-01,        +4.365680679522e-10,        +1.791801500203e-01,        +3.945319092671e-10,        +1.609042196826e-01,        +5.519111738123e-10,        +2.265202935831e-01,        +4.546072585726e-10,        +1.854050952141e-01,        +1.547930062225e-10,        +6.353152260342e-02,        +3.048306032935e-10,        +1.243208197011e-01
 2.32760000e+00,        +2.441470380284e-09,        +2.456733618299e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.171174876562e-12,        +8.892898697830e-04,        +1.910667154580e-11,        +7.777266287029e-03,        +1.000534490529e-09,        +4.098081625764e-01,        +8.160018983140e-10,        +3.321491154906e-01,        +2.443034246404e-10,        +1.000640542737e-01,        +3.639505955536e-10,        +1.481441019257e-01,        +4.381784491422e-10,        +1.794731784095e-01,        +3.959950225858e-10,        +1.611876109141e-01,        +5.532921283534e-10,        +2.266225029070e-01,        +4.556671240575e-10,        +1.854768138733e-01,        +1.553673448611e-10,        +6.363679285882e-02,        +3.059147660784e-10,        +1.245209345449e-01
 2.32780000e+00,        +2.446400011369e-09,        +2.461430991203e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.178795054299e-12,        +8.906127551394e-04,        +1.917497588835e-11,        +7.790174072267e-03,        +1.001099449104e-09,        +4.092133111721e-01,        +8.157250879966e-10,        +3.314027859858e-01,        +2.449749852777e-10,        +1.001369294225e-01,        +3.649498512475e-10,        +1.482673503957e-01,        +4.397710136616e-10,        +1.797625129242e-01,        +3.974425800364e-10,        +1.614680978085e-01,        +5.546481698684e-10,        +2.267201468651e-01,        +4.567073395532e-10,        +1.855454575754e-01,        +1.559395693750e-10,        +6.374246592966e-02,        +3.069885470997e-10,        +1.247195424925e-01
 2.32800000e+00,        +2.451262909813e-09,        +2.466058023610e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.186305816193e-12,        +8.919099650392e-04,        +1.924228166929e-11,        +7.802850332419e-03,        +1.001652798578e-09,        +4.086272405006e-01,        +8.154446421870e-10,        +3.306672569664e-01,        +2.456399592967e-10,        +1.002095525182e-01,        +3.659353228780e-10,        +1.483887724354e-01,        +4.413452357464e-10,        +1.800481025432e-01,        +3.988741038827e-10,        +1.617456280688e-01,        +5.559787587761e-10,        +2.268131894585e-01,        +4.577274925702e-10,        +1.856109986821e-01,        +1.565095457866e-10,        +6.384853503885e-02,        +3.080516132493e-10,        +1.249166119775e-01
 2.32820000e+00,        +2.456057474055e-09,        +2.470613179251e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.193704398666e-12,        +8.931812149511e-04,        +1.930856392366e-11,        +7.815292205924e-03,        +1.002194392579e-09,        +4.080500571201e-01,        +8.151607338906e-10,        +3.299426801154e-01,        +2.462981487913e-10,        +1.002819157911e-01,        +3.669066697093e-10,        +1.485083431071e-01,        +4.429005909663e-10,        +1.803298968550e-01,        +4.002891170725e-10,        +1.620201496674e-01,        +5.572833590504e-10,        +2.269015953158e-01,        +4.587271737798e-10,        +1.856734099989e-01,        +1.570771395146e-10,        +6.395499338833e-02,        +3.091036316707e-10,        +1.251121115465e-01
 2.32840000e+00,        +2.460782110381e-09,        +2.475094932199e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.200988050547e-12,        +8.944262237853e-04,        +1.937379780475e-11,        +7.827496857881e-03,        +1.002724086987e-09,        +4.074818663370e-01,        +8.148735389997e-10,        +3.292292058776e-01,        +2.469493559072e-10,        +1.003540113793e-01,        +3.678635526071e-10,        +1.486260376608e-01,        +4.444365566422e-10,        +1.806078460857e-01,        +4.016871436036e-10,        +1.622916108703e-01,        +5.585614386673e-10,        +2.269853297092e-01,        +4.597059773657e-10,        +1.857326647901e-01,        +1.576422154635e-10,        +6.406183416179e-02,        +3.101442700046e-10,        +1.253060098705e-01
 2.32860000e+00,        +2.465435234207e-09,        +2.479501768141e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.208154035299e-12,        +8.956447140291e-04,        +1.943795860435e-11,        +7.839461481377e-03,        +1.003241740078e-09,        +4.069227721575e-01,        +8.145832362027e-10,        +3.285269833921e-01,        +2.475933829775e-10,        +1.004258313267e-01,        +3.688056343078e-10,        +1.487418315432e-01,        +4.459526122700e-10,        +1.808819011274e-01,        +4.030677088963e-10,        +1.625599602611e-01,        +5.598124700565e-10,        +2.270643585721e-01,        +4.606635013806e-10,        +1.857887367937e-01,        +1.582046381159e-10,        +6.416905052741e-02,        +3.111731966392e-10,        +1.254982757574e-01
 2.32880000e+00,        +2.470015271388e-09,        +2.483832185672e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.215199633283e-12,        +8.968364118808e-04,        +1.950102177326e-11,        +7.851183298835e-03,        +1.003747212659e-09,        +4.063728772392e-01,        +8.142900068876e-10,        +3.278361604237e-01,        +2.482300326594e-10,        +1.004973675810e-01,        +3.697325796910e-10,        +1.488557004067e-01,        +4.474482399493e-10,        +1.811520135654e-01,        +4.044303401712e-10,        +1.628251467648e-01,        +5.610359305579e-10,        +2.271386485163e-01,        +4.615993481039e-10,        +1.858416002364e-01,        +1.587642716250e-10,        +6.427663564031e-02,        +3.121900809646e-10,        +1.256888781639e-01
 2.32900000e+00,        +2.474520659532e-09,        +2.488084697597e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.222122144035e-12,        +8.980010473845e-04,        +1.956296294198e-11,        +7.862659563347e-03,        +1.004240368199e-09,        +4.058322828427e-01,        +8.139940350416e-10,        +3.271568832958e-01,        +2.488591080755e-10,        +1.005686119923e-01,        +3.706440560542e-10,        +1.489676201185e-01,        +4.489229248164e-10,        +1.814181357052e-01,        +4.057745668320e-10,        +1.630871196724e-01,        +5.622313028825e-10,        +2.272081668491e-01,        +4.625131244039e-10,        +1.858912298487e-01,        +1.593209799101e-10,        +6.438458264488e-02,        +3.131945936302e-10,        +1.258777862075e-01
 2.32920000e+00,        +2.478949849331e-09,        +2.492257832238e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.228918888574e-12,        +8.991383545638e-04,        +1.962375794163e-11,        +7.873887560021e-03,        +1.004721072973e-09,        +4.053010887831e-01,        +8.136955071451e-10,        +3.264892968214e-01,        +2.494804129562e-10,        +1.006395563119e-01,        +3.715397333909e-10,        +1.490775667689e-01,        +4.503761554823e-10,        +1.816802205998e-01,        +4.070999208538e-10,        +1.633458286650e-01,        +5.633980755767e-10,        +2.272728815908e-01,        +4.634044421002e-10,        +1.859376008798e-01,        +1.598746267527e-10,        +6.449288467689e-02,        +3.141864068054e-10,        +1.260649691783e-01
 2.32940000e+00,        +2.483301305900e-09,        +2.496350134754e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.235587211725e-12,        +9.002480715544e-04,        +1.968338282500e-11,        +7.884864607318e-03,        +1.005189196189e-09,        +4.047793933829e-01,        +8.133946120604e-10,        +3.258335442358e-01,        +2.500937517851e-10,        +1.007101921909e-01,        +3.724192846703e-10,        +1.491855166811e-01,        +4.518074244732e-10,        +1.819382220755e-01,        +4.084059371739e-10,        +1.636012238380e-01,        +5.645357434900e-10,        +2.273327614932e-01,        +4.642729183293e-10,        +1.859806891132e-01,        +1.604250758943e-10,        +6.460153486536e-02,        +3.151651944428e-10,        +1.262503965510e-01
 2.32960000e+00,        +2.487573510119e-09,        +2.500360168458e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.242124484455e-12,        +9.013299407372e-04,        +1.974181388776e-11,        +7.895588058395e-03,        +1.005644610128e-09,        +4.042672934235e-01,        +8.130915409164e-10,        +3.251897671278e-01,        +2.506989299467e-10,        +1.007805111797e-01,        +3.732823861190e-10,        +1.492914464196e-01,        +4.532162286737e-10,        +1.821920947582e-01,        +4.096921540880e-10,        +1.638532557254e-01,        +5.656438082443e-10,        +2.273877760570e-01,        +4.651181759102e-10,        +1.860204708816e-01,        +1.609721911349e-10,        +6.471052633423e-02,        +3.161306325445e-10,        +1.264340379968e-01
 2.32980000e+00,        +2.491764959991e-09,        +2.504286516142e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.248528106227e-12,        +9.023837088692e-04,        +1.979902768978e-11,        +7.906055302442e-03,        +1.006087190271e-09,        +4.037648840984e-01,        +8.127864869880e-10,        +3.245581053722e-01,        +2.512957538768e-10,        +1.008505047272e-01,        +3.741287175039e-10,        +1.493953327994e-01,        +4.546020697720e-10,        +1.824417940983e-01,        +4.109581136477e-10,        +1.641018753241e-01,        +5.667217787064e-10,        +2.274378955503e-01,        +4.659398437108e-10,        +1.860569230827e-01,        +1.615158364330e-10,        +6.481985220372e-02,        +3.170823994293e-10,        +1.266158633948e-01
 2.33000000e+00,        +2.495874171995e-09,        +2.508127781402e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.254795507359e-12,        +9.034091272144e-04,        +1.985500107644e-11,        +7.916263766012e-03,        +1.006516815435e-09,        +4.032722589660e-01,        +8.124796455708e-10,        +3.239386970614e-01,        +2.518840312137e-10,        +1.009201641813e-01,        +3.749579624165e-10,        +1.494971528950e-01,        +4.559644547062e-10,        +1.826872763949e-01,        +4.122033620611e-10,        +1.643470341175e-01,        +5.677691714609e-10,        +2.274830910274e-01,        +4.667375570146e-10,        +1.860900231940e-01,        +1.620558760061e-10,        +6.492950559143e-02,        +3.180201760028e-10,        +1.267958428438e-01
 2.33020000e+00,        +2.499899682442e-09,        +2.511882589959e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.260924151387e-12,        +9.044059516732e-04,        +1.990971120012e-11,        +7.926210914357e-03,        +1.006933367898e-09,        +4.027895099030e-01,        +8.121712138513e-10,        +3.233316784383e-01,        +2.524635709533e-10,        +1.009894807886e-01,        +3.757698085572e-10,        +1.495968840500e-01,        +4.573028961107e-10,        +1.829284988204e-01,        +4.134274500956e-10,        +1.645886841002e-01,        +5.687855112838e-10,        +2.275233343476e-01,        +4.675109578866e-10,        +1.861197492890e-01,        +1.625921744312e-10,        +6.503947961317e-02,        +3.189436460279e-10,        +1.269739466736e-01
 2.33040000e+00,        +2.503840048836e-09,        +2.515549590981e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.266911537432e-12,        +9.053739429107e-04,        +1.996313554156e-11,        +7.935894252745e-03,        +1.007336733524e-09,        +4.023167270579e-01,        +8.118613907728e-10,        +3.227371838280e-01,        +2.530341836048e-10,        +1.010584456952e-01,        +3.765639480210e-10,        +1.496945038854e-01,        +4.586169127624e-10,        +1.831654194427e-01,        +4.146299334804e-10,        +1.648267778012e-01,        +5.697703316163e-10,        +2.275585981945e-01,        +4.682596955378e-10,        +1.861460800521e-01,        +1.631245967468e-10,        +6.514976738336e-02,        +3.198524963961e-10,        +1.271501454564e-01
 2.33060000e+00,        +2.507693851227e-09,        +2.519127458393e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.272755202568e-12,        +9.063128664834e-04,        +2.001525193129e-11,        +7.945311327778e-03,        +1.007726801895e-09,        +4.018539988053e-01,        +8.115503768964e-10,        +3.221553455711e-01,        +2.535956813486e-10,        +1.011270499485e-01,        +3.773400775819e-10,        +1.497899903098e-01,        +4.599060300251e-10,        +1.833979972476e-01,        +4.158103733110e-10,        +1.650612683076e-01,        +5.707231750384e-10,        +2.275888560955e-01,        +4.689834266890e-10,        +1.861689947947e-01,        +1.636530085544e-10,        +6.526036201521e-02,        +3.207464174001e-10,        +1.273244100180e-01
 2.33080000e+00,        +2.511459693560e-09,        +2.522614892187e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.278452724173e-12,        +9.072224929652e-04,        +2.006603857093e-11,        +7.954459728702e-03,        +1.008103466424e-09,        +4.014014117005e-01,        +8.112383742586e-10,        +3.215862939567e-01,        +2.541478781958e-10,        +1.011952844983e-01,        +3.780978989771e-10,        +1.498833215280e-01,        +4.611697802921e-10,        +1.836261921602e-01,        +4.169683364518e-10,        +1.652921092883e-01,        +5.716435937400e-10,        +2.276140824421e-01,        +4.696818159309e-10,        +1.861884734707e-01,        +1.641772761196e-10,        +6.537125662046e-02,        +3.216251030049e-10,        +1.274967114485e-01
 2.33100000e+00,        +2.515136205023e-09,        +2.526010619715e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.284001722284e-12,        +9.081025980708e-04,        +2.011547405443e-11,        +7.963337088705e-03,        +1.008466624479e-09,        +4.009590504343e-01,        +8.109255862240e-10,        +3.210301571557e-01,        +2.546905901501e-10,        +1.012631401995e-01,        +3.788371191910e-10,        +1.499744760510e-01,        +4.624077034256e-10,        +1.838499650644e-01,        +4.181033959396e-10,        +1.655192550168e-01,        +5.725311499912e-10,        +2.276342525099e-01,        +4.703545360830e-10,        +1.862044966922e-01,        +1.646972664744e-10,        +6.548244430877e-02,        +3.224882511202e-10,        +1.276670211136e-01
