        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +1.181539052032e+01,        -1.224619155216e-02,        -1.054994039701e+02,        +4.960665390969e-02,        +1.165367968616e-01,        +2.288557645530e-04,        +8.140611721078e+01,        -3.594825271265e-02,        -9.982577158526e+01,        +4.530740332128e-02,        +1.963208483916e-01,        -1.190618142191e-04,        +8.397897229417e+01,        -3.984579950913e-02,        -2.885308343695e+01,        +2.159765029383e-02,        -3.460764393336e-01,        -2.199740847440e-04,        +8.769183861717e+01,        -3.324529952087e-02,        -1.464466984654e+02,        +5.978398377946e-02,        -2.890453214129e-01,        +6.495821476591e-05,        +1.078382369003e+02,        -4.303944484713e-02,        -1.486967086655e+02,        +5.860779618583e-02,        +5.108862862588e-01,        -9.811500733801e-05,        +1.078398856169e+02,        -4.566946470431e-02,        -1.246596120341e+02,        +4.808249727930e-02,        +8.548754113446e-01,        -9.315878097557e-05
 2.00e+00,        -1.414985440400e+00,        -1.887209778710e-03,        +3.233154254895e+02,        +3.094491732419e-01,        -5.358451377717e-01,        -4.856175148218e-04,        -2.041845762520e+02,        -1.957904841811e-01,        +2.442031341128e+02,        +2.343100186269e-01,        -2.196653297161e+00,        -2.138712805575e-03,        -3.126055131855e+02,        -2.984470818385e-01,        +5.532194788508e+01,        +5.347425942537e-02,        +2.117776600241e+00,        +2.004277250045e-03,        -2.760067350488e+00,        -6.223361605017e-03,        +2.353030017779e+02,        +2.297359038713e-01,        +7.755054548960e-02,        +2.184213443506e-04,        -1.517397544922e+02,        -1.486939852168e-01,        +1.811768241617e+02,        +1.782818909473e-01,        +9.902778874578e-02,        +5.733602542016e-05,        -2.301032589002e+02,        -2.232372409574e-01,        +4.444597862748e+01,        +4.738604565195e-02,        +4.002945999378e-01,        +1.588120485386e-04
 3.00e+00,        -2.662015939906e+01,        +1.058937433606e-02,        -1.633786720167e+02,        -4.446885429011e-02,        -5.791675199133e-01,        -5.547735896092e-04,        -1.842012583353e+02,        -4.864469598613e-02,        -2.479251455779e+01,        -2.219322963928e-02,        +1.742058872543e+00,        +6.167886960024e-04,        -2.719310976840e+01,        -2.166511137235e-02,        +1.883218957779e+02,        +4.469389240130e-02,        -2.493667579188e+00,        -1.049393194697e-03,        -8.955155564592e+00,        +3.222663660147e-03,        -6.071905254482e+01,        -1.699803304124e-02,        +8.192709086668e-01,        -2.545853379118e-04,        -6.179369494706e+01,        -1.680958502380e-02,        -4.074934232629e+00,        -6.825528110711e-03,        -7.628902065624e-02,        -2.737214981750e-04,        -1.325653444083e+01,        -8.997813037071e-03,        +6.215533870069e+01,        +1.592483501072e-02,        +1.402145278518e+00,        -1.454228417694e-05
 4.00e+00,        -1.943461389106e+02,        +6.867696776495e-02,        +2.548611618835e+01,        -2.396089766511e-02,        -2.105576551532e+00,        +4.892120708503e-04,        +1.024372542054e+01,        -2.094072833144e-02,        +1.731843133095e+02,        -6.522842111476e-02,        -7.372054177375e-01,        +3.749520829864e-04,        +1.571718666869e+02,        -6.103284193466e-02,        +4.553986413755e+01,        +4.875806076391e-04,        -5.083504119657e-01,        +1.054684258935e-03,        -6.268927830507e+01,        +2.093953692780e-02,        +9.284567962720e+00,        -8.076160559534e-03,        -1.028519580104e-01,        +3.532879206213e-05,        -2.017009159347e+00,        -5.304318291451e-03,        +6.656296833132e+01,        -2.332107274986e-02,        -1.156086429849e-01,        +4.347626783085e-05,        +5.677447758932e+01,        -2.181809639100e-02,        +1.444150566116e+01,        +9.301017286660e-04,        -2.511479153216e-02,        +3.388393627941e-04
 5.00e+00,        +1.006760842851e+00,        +7.273245695791e-04,        +5.103289560824e+00,        -3.670330413528e-03,        -5.124946363403e+01,        -3.430207665166e-02,        +6.846996513373e+00,        -5.572476164490e-04,        +1.112333208964e+01,        +1.916907449261e-03,        -2.315949765165e+02,        -1.019016348281e-01,        +7.272727294274e+00,        -1.503671729368e-03,        -3.919212542162e+00,        +1.320089578409e-03,        +1.776389594787e+01,        -9.031528761592e-03,        -3.755910609846e+00,        +1.381826353656e-05,        +2.762591240394e+00,        -1.371426825576e-03,        +2.860914885062e+00,        -2.308722700466e-02,        +1.744423354412e+00,        -7.963604380029e-04,        -1.753405336599e+00,        -9.244287263922e-04,        -6.653453534670e+01,        -5.064228148813e-02,        +1.548212867299e-01,        -1.510382029016e-03,        -5.421229109686e+00,        +6.373951175833e-04,        +2.871804846905e+01,        -1.340126511221e-02
 6.00e+00,        -1.184986854458e+00,        -8.682541295456e-04,        -3.353765042962e+00,        -4.425655042164e-04,        +2.392655404064e+02,        +8.363824801399e-02,        -1.005004188097e+00,        -6.857903690389e-04,        +5.313548364832e+00,        +1.321780347556e-03,        -3.141270718966e+01,        -1.093124296062e-02,        -3.250193653350e+00,        -5.919460528923e-04,        +5.002397559839e+00,        +1.825808024501e-03,        -2.508797341224e+02,        -8.840032458110e-02,        -1.656506732568e+00,        -1.044765011931e-03,        +3.371129527032e+00,        +1.431139360210e-03,        +9.435337671903e+01,        +3.419252962538e-02,        -1.373675192946e+00,        -6.809491168254e-04,        +4.533271955580e+00,        +2.190968396411e-03,        -1.283797107287e+01,        -4.608394973617e-03,        -1.648116249179e+00,        -5.937348188929e-04,        +1.438618383242e+00,        +8.590632174555e-04,        -9.804660722621e+01,        -3.553277667566e-02
 7.00e+00,        -1.612633255761e+00,        +1.657715563151e-04,        -2.295367461154e+00,        +2.641897032481e-04,        -3.586860814236e+01,        +2.941818722503e-02,        -1.482508906529e+00,        +8.969603009361e-05,        -1.423125136024e-01,        +4.094510272194e-04,        -3.631949745837e+01,        +3.468917924448e-02,        +5.620949782988e-01,        -3.113657530287e-05,        -1.617961117055e+00,        -1.882140422988e-04,        -2.905160453911e+01,        +2.447847299659e-02,        -3.599044286434e-01,        -1.742280879036e-05,        +1.204656023573e-01,        -9.335138493983e-05,        -2.792507348253e+01,        +2.260990112306e-02,        -6.381229556206e-01,        +9.508572407716e-05,        -2.160740583115e-01,        -2.682488213959e-04,        -3.325415802039e+01,        +2.609079630970e-02,        +4.687804743017e-01,        +1.470717688326e-05,        +1.101148470104e-01,        -2.295872574340e-04,        -2.299823254897e+01,        +1.779337377796e-02
 8.00e+00,        +2.027078964604e+00,        +5.573039253722e-04,        +1.047102417162e+01,        +7.847424837656e-06,        +1.213679750904e+02,        -2.193720189250e-02,        +4.322967390532e+00,        +6.744356747035e-04,        +5.838425190711e+00,        +7.067659022040e-04,        +1.393110642948e+02,        -3.820680051170e-02,        +3.403733028799e+00,        +1.198860357399e-03,        +1.214961423146e+00,        +2.315047780224e-04,        +1.080799777664e+02,        -1.387360163358e-02,        -7.160880884213e-01,        +3.812204443611e-04,        +1.328990900254e+00,        +5.948544534303e-04,        +2.365101492291e+02,        -2.727912502615e-02,        +3.470592574872e+00,        +7.980520940071e-04,        +2.240333891953e-01,        +4.470630968804e-04,        +2.457951451020e+02,        -3.312314228439e-02,        +2.255777536955e+00,        +7.373849395441e-04,        -2.045493481105e+00,        +2.682023757181e-04,        +2.325164372399e+02,        -2.418975372468e-02
