        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40440000e+00,        +6.414294740716e-11,        +6.415076960355e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.844498165395e-14,        +2.875605565311e-04,        +2.747846160261e-13,        +4.283418854119e-03,        +3.237210929094e-11,        +5.046869624724e-01,        +3.460839174898e-11,        +5.394852152648e-01,        +1.151357329237e-11,        +1.794986628738e-01,        +9.285684362248e-12,        +1.447478248450e-01,        +4.304501224067e-12,        +6.710794246394e-02,        +4.855489923913e-12,        +7.568872445210e-02,        +4.104839051890e-12,        +6.399517355874e-02,        +4.769143228954e-12,        +7.434272820774e-02,        +1.160506814317e-11,        +1.809250839302e-01,        +9.330260893372e-12,        +1.454426961833e-01
 2.40460000e+00,        +6.445334953992e-11,        +6.445061613168e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.862238132235e-14,        +2.889280612301e-04,        +2.773428598773e-13,        +4.303183996111e-03,        +3.240828209646e-11,        +5.028176553708e-01,        +3.465598144129e-11,        +5.377137337289e-01,        +1.160997478850e-11,        +1.801298903994e-01,        +9.361224681400e-12,        +1.452464730868e-01,        +4.344812556034e-12,        +6.741019027013e-02,        +4.900646465397e-12,        +7.603723221800e-02,        +4.142115282752e-12,        +6.426532231947e-02,        +4.812977584429e-12,        +7.467698329828e-02,        +1.170287895006e-11,        +1.815713075208e-01,        +9.406382005479e-12,        +1.459471230851e-01
 2.40480000e+00,        +6.476793305666e-11,        +6.475459740838e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.880231053157e-14,        +2.903027724403e-04,        +2.799371462270e-13,        +4.323046662796e-03,        +3.244486154334e-11,        +5.009402031551e-01,        +3.470423283642e-11,        +5.359346552270e-01,        +1.170766902405e-11,        +1.807633572899e-01,        +9.437776432952e-12,        +1.457468166072e-01,        +4.385719393183e-12,        +6.771436397927e-02,        +4.946457163086e-12,        +7.638773710368e-02,        +4.179918610955e-12,        +6.453685355836e-02,        +4.857436310566e-12,        +7.501299529256e-02,        +1.180201444533e-11,        +1.822200259966e-01,        +9.483526764480e-12,        +1.464533352693e-01
 2.40500000e+00,        +6.508677416454e-11,        +6.506278901966e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.898481675254e-14,        +2.916847085484e-04,        +2.825681469721e-13,        +4.343006981867e-03,        +3.248185430338e-11,        +4.990546039549e-01,        +3.475315752132e-11,        +5.341479829709e-01,        +1.180667931097e-11,        +1.813990547622e-01,        +9.515357885535e-12,        +1.462488471353e-01,        +4.427233386797e-12,        +6.802047641207e-02,        +4.992934545191e-12,        +7.674024769645e-02,        +4.218258746925e-12,        +6.480976820670e-02,        +4.902531088527e-12,        +7.535076750314e-02,        +1.190249883808e-11,        +1.828712359902e-01,        +9.561713755842e-12,        +1.469613261269e-01
 2.40520000e+00,        +6.540995082180e-11,        +6.537526829189e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.916994856507e-14,        +2.930738874472e-04,        +2.852365496399e-13,        +4.363065071739e-03,        +3.251926719128e-11,        +4.971608567612e-01,        +3.480276734226e-11,        +5.323537210871e-01,        +1.190702949141e-11,        +1.820369736075e-01,        +9.593987724748e-12,        +1.467525560570e-01,        +4.469366470476e-12,        +6.832854044871e-02,        +5.040091438464e-12,        +7.709477253631e-02,        +4.257145625339e-12,        +6.508406705483e-02,        +4.948273872501e-12,        +7.569030310374e-02,        +1.200435689357e-11,        +1.835249337869e-01,        +9.640961989652e-12,        +1.474710887091e-01
 2.40540000e+00,        +6.573754278627e-11,        +6.569211434009e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.935775568890e-14,        +2.944703265201e-04,        +2.879430578238e-13,        +4.383221041313e-03,        +3.255710716838e-11,        +4.952589614466e-01,        +3.485307441195e-11,        +5.305518746362e-01,        +1.200874395254e-11,        +1.826771041866e-01,        +9.673685064774e-12,        +1.472579344104e-01,        +4.512130867846e-12,        +6.863856902160e-02,        +5.087940976514e-12,        +7.745132011086e-02,        +4.296589411820e-12,        +6.535975075596e-02,        +4.994676897572e-12,        +7.603160512865e-02,        +1.210761394833e-11,        +1.841811153132e-01,        +9.721290912190e-12,        +1.479826157195e-01
 2.40560000e+00,        +6.606963166547e-11,        +6.601340811785e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.954828901576e-14,        +2.958740426273e-04,        +2.906883916344e-13,        +4.403474989739e-03,        +3.259538134665e-11,        +4.933489187845e-01,        +3.490409111682e-11,        +5.287424496325e-01,        +1.211184764174e-11,        +1.833194364253e-01,        +9.754469460386e-12,        +1.477649728821e-01,        +4.555539100443e-12,        +6.895057510702e-02,        +5.136496608365e-12,        +7.780989884957e-02,        +4.336600509935e-12,        +6.563681983112e-02,        +5.041752687862e-12,        +7.637467647272e-02,        +1.221229592573e-11,        +1.848397761253e-01,        +9.802720417842e-12,        +1.484958995049e-01
 2.40580000e+00,        +6.640630096837e-11,        +6.633923246879e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.974160064248e-14,        +2.972850520899e-04,        +2.934732881643e-13,        +4.423827006175e-03,        +3.263409699267e-11,        +4.914307304697e-01,        +3.495583012452e-11,        +5.269254530638e-01,        +1.221636608255e-11,        +1.839639598112e-01,        +9.836360919366e-12,        +1.482736618033e-01,        +4.599603995769e-12,        +6.926457171526e-02,        +5.185772107265e-12,        +7.817051711752e-02,        +4.377189568518e-12,        +6.591527467557e-02,        +5.089514064997e-12,        +7.671951989182e-02,        +1.231842935205e-11,        +1.855009113957e-01,        +9.885270861384e-12,        +1.490109320459e-01
 2.40600000e+00,        +6.674763615882e-11,        +6.666967217979e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.993774390522e-14,        +2.987033706749e-04,        +2.962985019698e-13,        +4.444277169547e-03,        +3.267326153186e-11,        +4.895043991388e-01,        +3.500830439171e-11,        +5.251008929112e-01,        +1.232232539099e-11,        +1.846106633899e-01,        +9.919379915352e-12,        +1.487839911467e-01,        +4.644338695520e-12,        +6.958057187926e-02,        +5.235781579739e-12,        +7.853318320839e-02,        +4.418367489335e-12,        +6.619511556666e-02,        +5.137974156889e-12,        +7.706613800400e-02,        +1.242604137297e-11,        +1.861645159000e-01,        +9.968963070642e-12,        +1.495277049474e-01
 2.40620000e+00,        +6.709372471080e-11,        +6.700481403596e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.013677341482e-14,        +3.001290135795e-04,        +2.991648055666e-13,        +4.464825548296e-03,        +3.271288255274e-11,        +4.875699283912e-01,        +3.506152717209e-11,        +5.232687781697e-01,        +1.242975229255e-11,        +1.852595357633e-01,        +1.000354740114e-11,        +1.492959505233e-01,        +4.689756663978e-12,        +6.989858864138e-02,        +5.286539474906e-12,        +7.889790533660e-02,        +4.460145435120e-12,        +6.647634267356e-02,        +5.187146406870e-12,        +7.741453329138e-02,        +1.253515977056e-11,        +1.868305840016e-01,        +1.005381835953e-11,        +1.500462094281e-01
 2.40640000e+00,        +6.744465616537e-11,        +6.734474687738e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.033874509332e-14,        +3.015619954152e-04,        +3.020729899434e-13,        +4.485472200132e-03,        +3.275296781141e-11,        +4.856273228097e-01,        +3.511551202468e-11,        +5.214291188683e-01,        +1.253867413988e-11,        +1.859105650882e-01,        +1.008888482243e-11,        +1.498095291798e-01,        +4.735871696555e-12,        +7.021863503823e-02,        +5.338060594043e-12,        +7.926469162862e-02,        +4.502534838026e-12,        +6.675895606889e-02,        +5.237044583180e-12,        +7.776470810285e-02,        +1.264581298073e-11,        +1.874991096362e-01,        +1.013985854150e-11,        +1.505664363096e-01
 2.40660000e+00,        +6.780052218968e-11,        +6.768956165777e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.054371621170e-14,        +3.030023301918e-04,        +3.050238650922e-13,        +4.506217171776e-03,        +3.279352523612e-11,        +4.836765879823e-01,        +3.517027282240e-11,        +5.195819260910e-01,        +1.264911893097e-11,        +1.865637390754e-01,        +1.017541413213e-11,        +1.503247159965e-01,        +4.782697928471e-12,        +7.054072408308e-02,        +5.390360100413e-12,        +7.963355011317e-02,        +4.545547408498e-12,        +6.704295574275e-02,        +5.287682788851e-12,        +7.811666465776e-02,        +1.275803011125e-11,        +1.881700862945e-01,        +1.022710594336e-11,        +1.510883760050e-01
 2.40680000e+00,        +6.816141663782e-11,        +6.803935150514e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.075174542890e-14,        +3.044500313009e-04,        +3.080182605562e-13,        +4.527060498702e-03,        +3.283456293207e-11,        +4.817177305239e-01,        +3.522582376090e-11,        +5.177272119979e-01,        +1.276111532818e-11,        +1.872190449912e-01,        +1.026315780508e-11,        +1.508414994858e-01,        +4.830249843567e-12,        +7.086486874580e-02,        +5.443453529354e-12,        +8.000448871037e-02,        +4.589195144638e-12,        +6.732834161917e-02,        +5.339075471993e-12,        +7.847040505067e-02,        +1.287184096020e-11,        +1.888435070034e-01,        +1.031558341959e-11,        +1.516120185068e-01
 2.40700000e+00,        +6.852743561377e-11,        +6.839421178444e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.096289283217e-14,        +3.059051114990e-04,        +3.110570259966e-13,        +4.548002204879e-03,        +3.287608918623e-11,        +4.797507580982e-01,        +3.528217936770e-11,        +5.158649898459e-01,        +1.287469267789e-11,        +1.878764696588e-01,        +1.035213885336e-11,        +1.513598677910e-01,        +4.878542283217e-12,        +7.119108192977e-02,        +5.497356798627e-12,        +8.037751521947e-02,        +4.633490342072e-12,        +6.761511357564e-02,        +5.391237436520e-12,        +7.882593125734e-02,        +1.298727603501e-11,        +1.895193643056e-01,        +1.040531436696e-11,        +1.521373533737e-01
 2.40720000e+00,        +6.889867753644e-11,        +6.875424016231e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.117721997876e-14,        +3.073675828909e-04,        +3.141410317777e-13,        +4.569042302498e-03,        +3.291811247249e-11,        +4.777756794399e-01,        +3.533935451162e-11,        +5.139952740107e-01,        +1.298988103099e-11,        +1.885359994627e-01,        +1.044238084222e-11,        +1.518798086862e-01,        +4.927590455325e-12,        +7.151937644549e-02,        +5.552086219022e-12,        +8.075263730521e-02,        +4.678445604391e-12,        +6.790327146579e-02,        +5.444183853334e-12,        +7.918324514214e-02,        +1.310436657193e-11,        +1.901976502379e-01,        +1.049632273976e-11,        +1.526643697171e-01
 2.40740000e+00,        +6.927524320700e-11,        +6.911953667413e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.139478993903e-14,        +3.088374569124e-04,        +3.172711695734e-13,        +4.590180791708e-03,        +3.296064145684e-11,        +4.757925043778e-01,        +3.539736441260e-11,        +5.121180800081e-01,        +1.310671116415e-11,        +1.891976203532e-01,        +1.053390790647e-11,        +1.524013095767e-01,        +4.977409943388e-12,        +7.184976498048e-02,        +5.607658505222e-12,        +8.112986248244e-02,        +4.724073854202e-12,        +6.819281514589e-02,        +5.497930272013e-12,        +7.954234846702e-02,        +1.322314455611e-11,        +1.908783563068e-01,        +1.058863306528e-11,        +1.531930561862e-01
 2.40760000e+00,        +6.965723587835e-11,        +6.949020379317e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.161566734109e-14,        +3.103147443124e-04,        +3.204483529927e-13,        +4.611417660344e-03,        +3.300368500282e-11,        +4.738012438573e-01,        +3.545622465172e-11,        +5.102334245162e-01,        +1.322521460196e-11,        +1.898613178544e-01,        +1.062674476764e-11,        +1.529243575004e-01,        +5.028016715571e-12,        +7.218226006487e-02,        +5.664090786915e-12,        +8.150919809897e-02,        +4.770388344856e-12,        +6.848374450556e-02,        +5.552492633019e-12,        +7.990324290233e-02,        +1.334364274217e-11,        +1.915614734624e-01,        +1.068227045994e-11,        +1.537234009521e-01
 2.40780000e+00,        +7.004476132710e-11,        +6.986634650232e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.183991841688e-14,        +3.117994551355e-04,        +3.236735182282e-13,        +4.632752883642e-03,        +3.304725217707e-11,        +4.718019099636e-01,        +3.551595118167e-11,        +5.083413253974e-01,        +1.334542363996e-11,        +1.905270770734e-01,        +1.072091675168e-11,        +1.534489391301e-01,        +5.079427133781e-12,        +7.251687403232e-02,        +5.721400620157e-12,        +8.189065131618e-02,        +4.817402672918e-12,        +6.877605950317e-02,        +5.607887280478e-12,        +8.026593003959e-02,        +1.346589467534e-11,        +1.922469920692e-01,        +1.077726064573e-11,        +1.542553916909e-01
 2.40800000e+00,        +7.043792792796e-11,        +7.024807236811e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.206761104993e-14,        +3.132915987037e-04,        +3.269476247254e-13,        +4.654186423966e-03,        +3.309135225515e-11,        +4.697945159460e-01,        +3.557656033752e-11,        +5.064418017208e-01,        +1.346737136870e-11,        +1.911948827126e-01,        +1.081644980741e-11,        +1.539750407773e-01,        +5.131657962681e-12,        +7.285361897542e-02,        +5.779605998962e-12,        +8.227422908741e-02,        +4.865130791440e-12,        +6.906976020669e-02,        +5.664130975566e-12,        +8.063041140667e-02,        +1.358993471303e-11,        +1.929349018747e-01,        +1.087362996726e-11,        +1.547890155659e-01
 2.40820000e+00,        +7.083684673070e-11,        +7.063549161736e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.229881482470e-14,        +3.147911835980e-04,        +3.302716558769e-13,        +4.675718230518e-03,        +3.313599472750e-11,        +4.677790762409e-01,        +3.563806884789e-11,        +5.045348737848e-01,        +1.359109169881e-11,        +1.918647190844e-01,        +1.091337052568e-11,        +1.545026483966e-01,        +5.184726378592e-12,        +7.319250669504e-02,        +5.838725367120e-12,        +8.265993813350e-02,        +4.913587024143e-12,        +6.936484684055e-02,        +5.721240910551e-12,        +8.099668848549e-02,        +1.371579804710e-11,        +1.936251919745e-01,        +1.097140540919e-11,        +1.553242592070e-01
 2.40840000e+00,        +7.124163153978e-11,        +7.102871721651e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.253360107775e-14,        +3.162982176393e-04,        +3.336466197388e-13,        +4.697348239048e-03,        +3.318118930562e-11,        +4.657556064966e-01,        +3.570049384648e-11,        +5.026205631400e-01,        +1.371661938710e-11,        +1.925365701295e-01,        +1.101170615930e-11,        +1.550317475920e-01,        +5.238649978230e-12,        +7.353354864290e-02,        +5.898777630219e-12,        +8.304778491548e-02,        +4.962786080574e-12,        +6.966131983941e-02,        +5.779234723531e-12,        +8.136476273273e-02,        +1.384352072645e-11,        +1.943178507741e-01,        +1.107061461424e-11,        +1.558611086906e-01
 2.40860000e+00,        +7.165239899674e-11,        +7.142786495367e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.277204295052e-14,        +3.178127078697e-04,        +3.370735497741e-13,        +4.719076371564e-03,        +3.322694592845e-11,        +4.637241235979e-01,        +3.576385288399e-11,        +5.006988926127e-01,        +1.384399006397e-11,        +1.932104194389e-01,        +1.111148464378e-11,        +1.555623236253e-01,        +5.293446787196e-12,        +7.387675585623e-02,        +5.959782167856e-12,        +8.343777560371e-02,        +5.012743072361e-12,        +6.995917990951e-02,        +5.838130513946e-12,        +8.173463560381e-02,        +1.397313968027e-11,        +1.950128659462e-01,        +1.117128590161e-11,        +1.563995495155e-01
 2.40880000e+00,        +7.206926866552e-11,        +7.183305352352e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.301421544416e-14,        +3.193346605329e-04,        +3.405535056204e-13,        +4.740902536029e-03,        +3.327327476901e-11,        +4.616846456904e-01,        +3.582816394048e-11,        +4.987698863275e-01,        +1.397324026197e-11,        +1.938862502799e-01,        +1.121273461895e-11,        +1.560943614248e-01,        +5.349135268148e-12,        +7.422213888382e-02,        +6.021758846008e-12,        +8.382991604326e-02,        +5.063473530676e-12,        +7.025842809889e-02,        +5.897946858897e-12,        +8.210630858071e-02,        +1.410469274172e-11,        +1.957102243841e-01,        +1.127344828600e-11,        +1.569395665786e-01
 2.40900000e+00,        +7.249236312065e-11,        +7.224440461529e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.326019547614e-14,        +3.208640810540e-04,        +3.440875738855e-13,        +4.762826626059e-03,        +3.332018624118e-11,        +4.596371922064e-01,        +3.589344543814e-11,        +4.968335697314e-01,        +1.410440744578e-11,        +1.945640456266e-01,        +1.131548545141e-11,        +1.566278455981e-01,        +5.405734328546e-12,        +7.456970770216e-02,        +6.084728029538e-12,        +8.422421171494e-02,        +5.114993425029e-12,        +7.055906587728e-02,        +5.958702830365e-12,        +8.247978320391e-02,        +1.423821867208e-11,        +1.964099121501e-01,        +1.137713149707e-11,        +1.574811441474e-01
 2.40920000e+00,        +7.292180803868e-11,        +7.266204300371e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.351006193895e-14,        +3.224009740197e-04,        +3.476768689712e-13,        +4.784848520615e-03,        +3.336769100682e-11,        +4.575817838899e-01,        +3.595971625447e-11,        +4.948899696178e-01,        +1.423753004358e-11,        +1.952437881961e-01,        +1.141976725806e-11,        +1.571627604454e-01,        +5.463263327867e-12,        +7.491947162047e-02,        +6.148710594801e-12,        +8.462066769149e-02,        +5.167319183560e-12,        +7.086109522708e-02,        +6.020418013391e-12,        +8.285506110920e-02,        +1.437375718534e-11,        +1.971119144182e-01,        +1.148236599941e-11,        +1.580242658305e-01
 2.40940000e+00,        +7.335773229280e-11,        +7.308609664326e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.376389576083e-14,        +3.239453431573e-04,        +3.513225339257e-13,        +4.806968083691e-03,        +3.341579998303e-11,        +4.555184428228e-01,        +3.602699573601e-11,        +4.929391141500e-01,        +1.437264748003e-11,        +1.959254604909e-01,        +1.152561093056e-11,        +1.576990899763e-01,        +5.521742084163e-12,        +7.527143917322e-02,        +6.213727942294e-12,        +8.501928858814e-02,        +5.220467714972e-12,        +7.116451874678e-02,        +6.083112525314e-12,        +8.323214406984e-02,        +1.451134897325e-11,        +1.978162154104e-01,        +1.158918301306e-11,        +1.585689145451e-01
 2.40960000e+00,        +7.380026805072e-11,        +7.351669676576e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.402177996868e-14,        +3.254971913134e-04,        +3.550257413268e-13,        +4.829185163990e-03,        +3.346452434972e-11,        +4.534471924509e-01,        +3.609530371245e-11,        +4.909810328864e-01,        +1.450980021090e-11,        +1.966090448469e-01,        +1.163304816091e-11,        +1.582368179297e-01,        +5.581190879799e-12,        +7.562561799861e-02,        +6.279802009321e-12,        +8.542007850720e-02,        +5.274456432315e-12,        +7.146933976839e-02,        +6.146807036144e-12,        +8.361103404481e-02,        +1.465103573064e-11,        +1.985227983261e-01,        +1.169761453450e-11,        +1.591150724817e-01
 2.40980000e+00,        +7.424955087619e-11,        +7.395397798142e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.428379975326e-14,        +3.270565204327e-04,        +3.587876941961e-13,        +4.851499594603e-03,        +3.351387555742e-11,        +4.513680576102e-01,        +3.616466051126e-11,        +4.890157568041e-01,        +1.464902975952e-11,        +1.972945234907e-01,        +1.174211146821e-11,        +1.587759277961e-01,        +5.641630466225e-12,        +7.598201470110e-02,        +6.346955282599e-12,        +8.582304097547e-02,        +5.329303278810e-12,        +7.177556249056e-02,        +6.211522790197e-12,        +8.399173323383e-02,        +1.479286018119e-11,        +1.992316452642e-01,        +1.180769335811e-11,        +1.596627210652e-01
 2.41000000e+00,        +7.470571983405e-11,        +7.439807838351e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.455004253660e-14,        +3.286233315352e-04,        +3.626096269467e-13,        +4.873911192673e-03,        +3.356386533533e-11,        +4.492810645543e-01,        +3.623508697291e-11,        +4.870433183250e-01,        +1.479037875523e-11,        +1.979818786043e-01,        +1.185283422661e-11,        +1.593164028445e-01,        +5.703082067563e-12,        +7.634063469614e-02,        +6.415210810729e-12,        +8.622817887393e-02,        +5.385026755965e-12,        +7.208319212944e-02,        +6.277281629089e-12,        +8.437424414016e-02,        +1.493686610329e-11,        +1.999427371355e-01,        +1.191945309819e-11,        +1.602118409127e-01
 2.41020000e+00,        +7.516891759899e-11,        +7.484913965673e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.482059804199e-14,        +3.301976246938e-04,        +3.664928063638e-13,        +4.896419759060e-03,        +3.361450569969e-11,        +4.471862409808e-01,        +3.630660446647e-11,        +4.850637513400e-01,        +1.493389097388e-11,        +1.986710923995e-01,        +1.196525069459e-11,        +1.598582261529e-01,        +5.765567382791e-12,        +7.670148203475e-02,        +6.484592216473e-12,        +8.663549435855e-02,        +5.441645954251e-12,        +7.239223508952e-02,        +6.344106016235e-12,        +8.475856964195e-02,        +1.508309835624e-11,        +2.006560535660e-01,        +1.203292821134e-11,        +1.607624117862e-01
 2.41040000e+00,        +7.563929056838e-11,        +7.530730718958e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.509555836636e-14,        +3.317793990106e-04,        +3.704385326214e-13,        +4.919025077989e-03,        +3.366580896234e-11,        +4.450836160593e-01,        +3.637923490589e-11,        +4.830770912351e-01,        +1.507961138070e-11,        +1.993621472040e-01,        +1.207939604571e-11,        +1.604013806430e-01,        +5.829108586281e-12,        +7.706455920566e-02,        +6.555123708709e-12,        +8.704498877124e-02,        +5.499180586617e-12,        +7.270269915667e-02,        +6.412019062984e-12,        +8.514471307336e-02,        +1.523160290642e-11,        +2.013715727893e-01,        +1.214815401940e-11,        +1.613144125419e-01
 2.41060000e+00,        +7.611698897898e-11,        +7.577273019070e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.537501805533e-14,        +3.333686525926e-04,        +3.744481403351e-13,        +4.941726916699e-03,        +3.371778773966e-11,        +4.429732204590e-01,        +3.645300076682e-11,        +4.810833749170e-01,        +1.522758617567e-11,        +2.000550255590e-01,        +1.219530640076e-11,        +1.609458491211e-01,        +5.893728326375e-12,        +7.742986691187e-02,        +6.626830093985e-12,        +8.745666253951e-02,        +5.557651025218e-12,        +7.301459371643e-02,        +6.481044556569e-12,        +8.553267831656e-02,        +1.538242685349e-11,        +2.020892715257e-01,        +1.226516673274e-11,        +1.618678210732e-01
 2.41080000e+00,        +7.660216702795e-11,        +7.624556180939e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.565907418092e-14,        +3.349653825271e-04,        +3.785229996533e-13,        +4.964525025071e-03,        +3.377045496175e-11,        +4.408550863768e-01,        +3.652792510392e-11,        +4.790826408393e-01,        +1.537786284158e-11,        +2.007497103309e-01,        +1.231301886162e-11,        +1.614916143238e-01,        +5.959449721683e-12,        +7.779740381899e-02,        +6.699736787519e-12,        +8.787051506379e-02,        +5.617078341697e-12,        +7.332793000030e-02,        +6.551206990033e-12,        +8.592246990600e-02,        +1.553561845648e-11,        +2.028091248491e-01,        +1.238400347393e-11,        +1.624226142485e-01
 2.41100000e+00,        +7.709498299820e-11,        +7.672595926052e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.594782642210e-14,        +3.365695848549e-04,        +3.826645173871e-13,        +4.987419135260e-03,        +3.382382388186e-11,        +4.387292475653e-01,        +3.660403156891e-11,        +4.770749290292e-01,        +1.553049019515e-11,        +2.014461848381e-01,        +1.243257154680e-11,        +1.620386589704e-01,        +6.026296354714e-12,        +7.816716627144e-02,        +6.773869823509e-12,        +8.828654459058e-02,        +5.677484351466e-12,        +7.364272136358e-02,        +6.622531594352e-12,        +8.631409314630e-02,        +1.569122715958e-11,        +2.035311060377e-01,        +1.250470230183e-11,        +1.629787678428e-01
 2.41120000e+00,        +7.759559938827e-11,        +7.721408395398e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.624137714822e-14,        +3.381812545440e-04,        +3.868741381814e-13,        +5.010408961297e-03,        +3.387790808618e-11,        +4.365957393622e-01,        +3.668134442917e-11,        +4.750602811144e-01,        +1.568551844128e-11,        +2.021444329954e-01,        +1.255400362883e-11,        +1.625869658224e-01,        +6.094292262415e-12,        +7.853914797308e-02,        +6.849255864582e-12,        +8.870474806986e-02,        +5.738891662474e-12,        +7.395898359852e-02,        +6.695044372959e-12,        +8.670755424554e-02,        +1.584930361746e-11,        +2.042551864077e-01,        +1.262730223593e-11,        +1.635362564614e-01
 2.41140000e+00,        +7.810418304688e-11,        +7.771010162869e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.653983150547e-14,        +3.398003854613e-04,        +3.911533457280e-13,        +5.033494198695e-03,        +3.393272150387e-11,        +4.344545987185e-01,        +3.675988858693e-11,        +4.730387403503e-01,        +1.584299923100e-11,        +2.028444394775e-01,        +1.267735537375e-11,        +1.631365177506e-01,        +6.163461923122e-12,        +7.891333962770e-02,        +6.925922210188e-12,        +8.912512099496e-02,        +5.801323728963e-12,        +7.427673528677e-02,        +6.768772138942e-12,        +8.710286046573e-02,        +1.600989972002e-11,        +2.049813351279e-01,        +1.275184328092e-11,        +1.640950534571e-01
 2.41160000e+00,        +7.862090531231e-11,        +7.821418249162e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.684329750639e-14,        +3.414269703428e-04,        +3.955036640226e-13,        +5.056674524023e-03,        +3.398827841743e-11,        +4.323058642281e-01,        +3.683968959925e-11,        +4.710103516481e-01,        +1.600298572316e-11,        +2.035461899044e-01,        +1.280266818262e-11,        +1.636872978119e-01,        +6.233830239388e-12,        +7.928972853499e-02,        +7.003896803712e-12,        +8.954765722269e-02,        +5.864804910830e-12,        +7.459599819581e-02,        +6.843742555161e-12,        +8.750002029229e-02,        +1.617306861626e-11,        +2.057095190143e-01,        +1.287836645149e-11,        +1.646551308373e-01
 2.41180000e+00,        +7.914594215688e-11,        +7.872650136159e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715188612264e-14,        +3.430610007627e-04,        +3.999266586665e-13,        +5.079949594479e-03,        +3.404459347332e-11,        +4.301495761570e-01,        +3.692077369852e-11,        +4.689751616033e-01,        +1.616553265050e-11,        +2.042496710502e-01,        +1.292998463539e-11,        +1.642392893341e-01,        +6.305422516060e-12,        +7.966829813665e-02,        +7.083208238068e-12,        +8.997234877154e-02,        +5.929360539255e-12,        +7.491679772417e-02,        +6.919984177620e-12,        +8.789904362493e-02,        +1.633886473709e-11,        +2.064397022997e-01,        +1.300691379725e-11,        +1.652164591630e-01
 2.41200000e+00,        +7.967947433644e-11,        +7.924723781847e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.746571138105e-14,        +3.447024671006e-04,        +4.044239382149e-13,        +5.103319047426e-03,        +3.410168169285e-11,        +4.279857764731e-01,        +3.700316781375e-11,        +4.669332185244e-01,        +1.633069639028e-11,        +2.049548710791e-01,        +1.305934853734e-11,        +1.647924760135e-01,        +6.378264432911e-12,        +8.004902750712e-02,        +7.163885759473e-12,        +9.039918559539e-02,        +5.995016989321e-12,        +7.523916340119e-02,        +6.997526502405e-12,        +8.829994199210e-02,        +1.650734381676e-11,        +2.071718463787e-01,        +1.313752842758e-11,        +1.657790074359e-01
