        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.35980000e+00,        +1.414213562373e-01,        +2.826621453101e-01,        +3.774434665237e-03
 2.36000000e+00,        +1.414213562373e-01,        +2.826621790610e-01,        +3.760610516885e-03
 2.36020000e+00,        +1.414213562373e-01,        +2.826622094450e-01,        +3.746773426970e-03
 2.36040000e+00,        +1.414213562373e-01,        +2.826622364401e-01,        +3.732923302889e-03
 2.36060000e+00,        +1.414213562373e-01,        +2.826622600242e-01,        +3.719060051237e-03
 2.36080000e+00,        +1.414213562373e-01,        +2.826622801749e-01,        +3.705183577800e-03
 2.36100000e+00,        +1.414213562373e-01,        +2.826622968695e-01,        +3.691293787546e-03
 2.36120000e+00,        +1.414213562373e-01,        +2.826623100852e-01,        +3.677390584614e-03
 2.36140000e+00,        +1.414213562373e-01,        +2.826623197987e-01,        +3.663473872306e-03
 2.36160000e+00,        +1.414213562373e-01,        +2.826623259866e-01,        +3.649543553076e-03
 2.36180000e+00,        +1.414213562373e-01,        +2.826623286251e-01,        +3.635599528523e-03
 2.36200000e+00,        +1.414213562373e-01,        +2.826623276903e-01,        +3.621641699381e-03
 2.36220000e+00,        +1.414213562373e-01,        +2.826623231579e-01,        +3.607669965506e-03
 2.36240000e+00,        +1.414213562373e-01,        +2.826623150032e-01,        +3.593684225869e-03
 2.36260000e+00,        +1.414213562373e-01,        +2.826623032015e-01,        +3.579684378547e-03
 2.36280000e+00,        +1.414213562373e-01,        +2.826622877276e-01,        +3.565670320708e-03
 2.36300000e+00,        +1.414213562373e-01,        +2.826622685561e-01,        +3.551641948606e-03
 2.36320000e+00,        +1.414213562373e-01,        +2.826622456612e-01,        +3.537599157566e-03
 2.36340000e+00,        +1.414213562373e-01,        +2.826622190169e-01,        +3.523541841978e-03
 2.36360000e+00,        +1.414213562373e-01,        +2.826621885968e-01,        +3.509469895282e-03
 2.36380000e+00,        +1.414213562373e-01,        +2.826621543743e-01,        +3.495383209958e-03
 2.36400000e+00,        +1.414213562373e-01,        +2.826621163223e-01,        +3.481281677518e-03
 2.36420000e+00,        +1.414213562373e-01,        +2.826620744137e-01,        +3.467165188492e-03
 2.36440000e+00,        +1.414213562373e-01,        +2.826620286207e-01,        +3.453033632414e-03
 2.36460000e+00,        +1.414213562373e-01,        +2.826619789154e-01,        +3.438886897817e-03
 2.36480000e+00,        +1.414213562373e-01,        +2.826619252695e-01,        +3.424724872216e-03
 2.36500000e+00,        +1.414213562373e-01,        +2.826618676543e-01,        +3.410547442099e-03
 2.36520000e+00,        +1.414213562373e-01,        +2.826618060410e-01,        +3.396354492913e-03
 2.36540000e+00,        +1.414213562373e-01,        +2.826617404002e-01,        +3.382145909053e-03
 2.36560000e+00,        +1.414213562373e-01,        +2.826616707022e-01,        +3.367921573848e-03
 2.36580000e+00,        +1.414213562373e-01,        +2.826615969169e-01,        +3.353681369551e-03
 2.36600000e+00,        +1.414213562373e-01,        +2.826615190140e-01,        +3.339425177325e-03
 2.36620000e+00,        +1.414213562373e-01,        +2.826614369626e-01,        +3.325152877230e-03
 2.36640000e+00,        +1.414213562373e-01,        +2.826613507317e-01,        +3.310864348209e-03
 2.36660000e+00,        +1.414213562373e-01,        +2.826612602897e-01,        +3.296559468076e-03
 2.36680000e+00,        +1.414213562373e-01,        +2.826611656046e-01,        +3.282238113503e-03
 2.36700000e+00,        +1.414213562373e-01,        +2.826610666443e-01,        +3.267900160004e-03
 2.36720000e+00,        +1.414213562373e-01,        +2.826609633759e-01,        +3.253545481923e-03
 2.36740000e+00,        +1.414213562373e-01,        +2.826608557664e-01,        +3.239173952421e-03
 2.36760000e+00,        +1.414213562373e-01,        +2.826607437822e-01,        +3.224785443459e-03
 2.36780000e+00,        +1.414213562373e-01,        +2.826606273894e-01,        +3.210379825784e-03
 2.36800000e+00,        +1.414213562373e-01,        +2.826605065537e-01,        +3.195956968917e-03
 2.36820000e+00,        +1.414213562373e-01,        +2.826603812402e-01,        +3.181516741135e-03
 2.36840000e+00,        +1.414213562373e-01,        +2.826602514138e-01,        +3.167059009457e-03
 2.36860000e+00,        +1.414213562373e-01,        +2.826601170387e-01,        +3.152583639630e-03
 2.36880000e+00,        +1.414213562373e-01,        +2.826599780790e-01,        +3.138090496110e-03
 2.36900000e+00,        +1.414213562373e-01,        +2.826598344980e-01,        +3.123579442050e-03
 2.36920000e+00,        +1.414213562373e-01,        +2.826596862586e-01,        +3.109050339283e-03
 2.36940000e+00,        +1.414213562373e-01,        +2.826595333235e-01,        +3.094503048303e-03
 2.36960000e+00,        +1.414213562373e-01,        +2.826593756547e-01,        +3.079937428252e-03
 2.36980000e+00,        +1.414213562373e-01,        +2.826592132136e-01,        +3.065353336903e-03
 2.37000000e+00,        +1.414213562373e-01,        +2.826590459614e-01,        +3.050750630640e-03
 2.37020000e+00,        +1.414213562373e-01,        +2.826588738587e-01,        +3.036129164443e-03
 2.37040000e+00,        +1.414213562373e-01,        +2.826586968655e-01,        +3.021488791871e-03
 2.37060000e+00,        +1.414213562373e-01,        +2.826585149413e-01,        +3.006829365042e-03
 2.37080000e+00,        +1.414213562373e-01,        +2.826583280452e-01,        +2.992150734619e-03
 2.37100000e+00,        +1.414213562373e-01,        +2.826581361357e-01,        +2.977452749786e-03
 2.37120000e+00,        +1.414213562373e-01,        +2.826579391708e-01,        +2.962735258235e-03
 2.37140000e+00,        +1.414213562373e-01,        +2.826577371079e-01,        +2.947998106143e-03
 2.37160000e+00,        +1.414213562373e-01,        +2.826575299039e-01,        +2.933241138155e-03
 2.37180000e+00,        +1.414213562373e-01,        +2.826573175150e-01,        +2.918464197366e-03
 2.37200000e+00,        +1.414213562373e-01,        +2.826570998971e-01,        +2.903667125296e-03
 2.37220000e+00,        +1.414213562373e-01,        +2.826568770052e-01,        +2.888849761876e-03
 2.37240000e+00,        +1.414213562373e-01,        +2.826566487941e-01,        +2.874011945424e-03
 2.37260000e+00,        +1.414213562373e-01,        +2.826564152175e-01,        +2.859153512627e-03
 2.37280000e+00,        +1.414213562373e-01,        +2.826561762290e-01,        +2.844274298515e-03
 2.37300000e+00,        +1.414213562373e-01,        +2.826559317812e-01,        +2.829374136446e-03
 2.37320000e+00,        +1.414213562373e-01,        +2.826556818264e-01,        +2.814452858082e-03
 2.37340000e+00,        +1.414213562373e-01,        +2.826554263159e-01,        +2.799510293364e-03
 2.37360000e+00,        +1.414213562373e-01,        +2.826551652007e-01,        +2.784546270496e-03
 2.37380000e+00,        +1.414213562373e-01,        +2.826548984309e-01,        +2.769560615915e-03
 2.37400000e+00,        +1.414213562373e-01,        +2.826546259561e-01,        +2.754553154274e-03
 2.37420000e+00,        +1.414213562373e-01,        +2.826543477252e-01,        +2.739523708416e-03
 2.37440000e+00,        +1.414213562373e-01,        +2.826540636861e-01,        +2.724472099351e-03
 2.37460000e+00,        +1.414213562373e-01,        +2.826537737866e-01,        +2.709398146230e-03
 2.37480000e+00,        +1.414213562373e-01,        +2.826534779732e-01,        +2.694301666325e-03
 2.37500000e+00,        +1.414213562373e-01,        +2.826531761920e-01,        +2.679182475000e-03
 2.37520000e+00,        +1.414213562373e-01,        +2.826528683884e-01,        +2.664040385686e-03
 2.37540000e+00,        +1.414213562373e-01,        +2.826525545068e-01,        +2.648875209857e-03
 2.37560000e+00,        +1.414213562373e-01,        +2.826522344911e-01,        +2.633686757006e-03
 2.37580000e+00,        +1.414213562373e-01,        +2.826519082843e-01,        +2.618474834611e-03
 2.37600000e+00,        +1.414213562373e-01,        +2.826515758285e-01,        +2.603239248119e-03
 2.37620000e+00,        +1.414213562373e-01,        +2.826512370654e-01,        +2.587979800908e-03
 2.37640000e+00,        +1.414213562373e-01,        +2.826508919354e-01,        +2.572696294267e-03
 2.37660000e+00,        +1.414213562373e-01,        +2.826505403785e-01,        +2.557388527362e-03
 2.37680000e+00,        +1.414213562373e-01,        +2.826501823335e-01,        +2.542056297213e-03
 2.37700000e+00,        +1.414213562373e-01,        +2.826498177386e-01,        +2.526699398662e-03
 2.37720000e+00,        +1.414213562373e-01,        +2.826494465311e-01,        +2.511317624340e-03
 2.37740000e+00,        +1.414213562373e-01,        +2.826490686474e-01,        +2.495910764645e-03
 2.37760000e+00,        +1.414213562373e-01,        +2.826486840228e-01,        +2.480478607704e-03
 2.37780000e+00,        +1.414213562373e-01,        +2.826482925921e-01,        +2.465020939345e-03
 2.37800000e+00,        +1.414213562373e-01,        +2.826478942889e-01,        +2.449537543066e-03
 2.37820000e+00,        +1.414213562373e-01,        +2.826474890458e-01,        +2.434028200002e-03
 2.37840000e+00,        +1.414213562373e-01,        +2.826470767947e-01,        +2.418492688891e-03
 2.37860000e+00,        +1.414213562373e-01,        +2.826466574663e-01,        +2.402930786045e-03
 2.37880000e+00,        +1.414213562373e-01,        +2.826462309905e-01,        +2.387342265311e-03
 2.37900000e+00,        +1.414213562373e-01,        +2.826457972960e-01,        +2.371726898042e-03
 2.37920000e+00,        +1.414213562373e-01,        +2.826453563105e-01,        +2.356084453056e-03
 2.37940000e+00,        +1.414213562373e-01,        +2.826449079609e-01,        +2.340414696606e-03
 2.37960000e+00,        +1.414213562373e-01,        +2.826444521727e-01,        +2.324717392343e-03
 2.37980000e+00,        +1.414213562373e-01,        +2.826439888707e-01,        +2.308992301276e-03
 2.38000000e+00,        +1.414213562373e-01,        +2.826435179782e-01,        +2.293239181740e-03
 2.38020000e+00,        +1.414213562373e-01,        +2.826430394177e-01,        +2.277457789352e-03
 2.38040000e+00,        +1.414213562373e-01,        +2.826425531104e-01,        +2.261647876977e-03
 2.38060000e+00,        +1.414213562373e-01,        +2.826420589763e-01,        +2.245809194689e-03
 2.38080000e+00,        +1.414213562373e-01,        +2.826415569346e-01,        +2.229941489727e-03
 2.38100000e+00,        +1.414213562373e-01,        +2.826410469027e-01,        +2.214044506460e-03
 2.38120000e+00,        +1.414213562373e-01,        +2.826405287973e-01,        +2.198117986340e-03
 2.38140000e+00,        +1.414213562373e-01,        +2.826400025336e-01,        +2.182161667866e-03
 2.38160000e+00,        +1.414213562373e-01,        +2.826394680256e-01,        +2.166175286535e-03
 2.38180000e+00,        +1.414213562373e-01,        +2.826389251861e-01,        +2.150158574804e-03
 2.38200000e+00,        +1.414213562373e-01,        +2.826383739264e-01,        +2.134111262044e-03
 2.38220000e+00,        +1.414213562373e-01,        +2.826378141566e-01,        +2.118033074493e-03
 2.38240000e+00,        +1.414213562373e-01,        +2.826372457856e-01,        +2.101923735214e-03
 2.38260000e+00,        +1.414213562373e-01,        +2.826366687205e-01,        +2.085782964047e-03
 2.38280000e+00,        +1.414213562373e-01,        +2.826360828675e-01,        +2.069610477558e-03
 2.38300000e+00,        +1.414213562373e-01,        +2.826354881310e-01,        +2.053405988998e-03
 2.38320000e+00,        +1.414213562373e-01,        +2.826348844140e-01,        +2.037169208249e-03
 2.38340000e+00,        +1.414213562373e-01,        +2.826342716182e-01,        +2.020899841773e-03
 2.38360000e+00,        +1.414213562373e-01,        +2.826336496436e-01,        +2.004597592568e-03
 2.38380000e+00,        +1.414213562373e-01,        +2.826330183888e-01,        +1.988262160107e-03
 2.38400000e+00,        +1.414213562373e-01,        +2.826323777507e-01,        +1.971893240294e-03
 2.38420000e+00,        +1.414213562373e-01,        +2.826317276248e-01,        +1.955490525406e-03
 2.38440000e+00,        +1.414213562373e-01,        +2.826310679048e-01,        +1.939053704038e-03
 2.38460000e+00,        +1.414213562373e-01,        +2.826303984827e-01,        +1.922582461050e-03
 2.38480000e+00,        +1.414213562373e-01,        +2.826297192491e-01,        +1.906076477510e-03
 2.38500000e+00,        +1.414213562373e-01,        +2.826290300925e-01,        +1.889535430635e-03
 2.38520000e+00,        +1.414213562373e-01,        +2.826283309000e-01,        +1.872958993733e-03
 2.38540000e+00,        +1.414213562373e-01,        +2.826276215567e-01,        +1.856346836145e-03
 2.38560000e+00,        +1.414213562373e-01,        +2.826269019460e-01,        +1.839698623183e-03
 2.38580000e+00,        +1.414213562373e-01,        +2.826261719493e-01,        +1.823014016069e-03
 2.38600000e+00,        +1.414213562373e-01,        +2.826254314463e-01,        +1.806292671869e-03
 2.38620000e+00,        +1.414213562373e-01,        +2.826246803146e-01,        +1.789534243435e-03
 2.38640000e+00,        +1.414213562373e-01,        +2.826239184300e-01,        +1.772738379334e-03
 2.38660000e+00,        +1.414213562373e-01,        +2.826231456663e-01,        +1.755904723783e-03
 2.38680000e+00,        +1.414213562373e-01,        +2.826223618950e-01,        +1.739032916584e-03
 2.38700000e+00,        +1.414213562373e-01,        +2.826215669859e-01,        +1.722122593053e-03
 2.38720000e+00,        +1.414213562373e-01,        +2.826207608064e-01,        +1.705173383947e-03
 2.38740000e+00,        +1.414213562373e-01,        +2.826199432219e-01,        +1.688184915400e-03
 2.38760000e+00,        +1.414213562373e-01,        +2.826191140955e-01,        +1.671156808840e-03
 2.38780000e+00,        +1.414213562373e-01,        +2.826182732881e-01,        +1.654088680925e-03
 2.38800000e+00,        +1.414213562373e-01,        +2.826174206583e-01,        +1.636980143458e-03
 2.38820000e+00,        +1.414213562373e-01,        +2.826165560625e-01,        +1.619830803318e-03
 2.38840000e+00,        +1.414213562373e-01,        +2.826156793544e-01,        +1.602640262376e-03
 2.38860000e+00,        +1.414213562373e-01,        +2.826147903856e-01,        +1.585408117416e-03
 2.38880000e+00,        +1.414213562373e-01,        +2.826138890051e-01,        +1.568133960054e-03
 2.38900000e+00,        +1.414213562373e-01,        +2.826129750593e-01,        +1.550817376657e-03
 2.38920000e+00,        +1.414213562373e-01,        +2.826120483922e-01,        +1.533457948253e-03
 2.38940000e+00,        +1.414213562373e-01,        +2.826111088449e-01,        +1.516055250450e-03
 2.38960000e+00,        +1.414213562373e-01,        +2.826101562562e-01,        +1.498608853344e-03
 2.38980000e+00,        +1.414213562373e-01,        +2.826091904618e-01,        +1.481118321431e-03
 2.39000000e+00,        +1.414213562373e-01,        +2.826082112947e-01,        +1.463583213516e-03
 2.39020000e+00,        +1.414213562373e-01,        +2.826072185853e-01,        +1.446003082617e-03
 2.39040000e+00,        +1.414213562373e-01,        +2.826062121607e-01,        +1.428377475874e-03
 2.39060000e+00,        +1.414213562373e-01,        +2.826051918454e-01,        +1.410705934447e-03
 2.39080000e+00,        +1.414213562373e-01,        +2.826041574606e-01,        +1.392987993422e-03
 2.39100000e+00,        +1.414213562373e-01,        +2.826031088245e-01,        +1.375223181706e-03
 2.39120000e+00,        +1.414213562373e-01,        +2.826020457522e-01,        +1.357411021926e-03
 2.39140000e+00,        +1.414213562373e-01,        +2.826009680555e-01,        +1.339551030326e-03
 2.39160000e+00,        +1.414213562373e-01,        +2.825998755429e-01,        +1.321642716654e-03
 2.39180000e+00,        +1.414213562373e-01,        +2.825987680196e-01,        +1.303685584060e-03
 2.39200000e+00,        +1.414213562373e-01,        +2.825976452874e-01,        +1.285679128979e-03
 2.39220000e+00,        +1.414213562373e-01,        +2.825965071444e-01,        +1.267622841021e-03
 2.39240000e+00,        +1.414213562373e-01,        +2.825953533854e-01,        +1.249516202853e-03
 2.39260000e+00,        +1.414213562373e-01,        +2.825941838013e-01,        +1.231358690081e-03
 2.39280000e+00,        +1.414213562373e-01,        +2.825929981794e-01,        +1.213149771132e-03
 2.39300000e+00,        +1.414213562373e-01,        +2.825917963032e-01,        +1.194888907124e-03
 2.39320000e+00,        +1.414213562373e-01,        +2.825905779522e-01,        +1.176575551750e-03
 2.39340000e+00,        +1.414213562373e-01,        +2.825893429020e-01,        +1.158209151141e-03
 2.39360000e+00,        +1.414213562373e-01,        +2.825880909241e-01,        +1.139789143740e-03
 2.39380000e+00,        +1.414213562373e-01,        +2.825868217859e-01,        +1.121314960169e-03
 2.39400000e+00,        +1.414213562373e-01,        +2.825855352503e-01,        +1.102786023087e-03
 2.39420000e+00,        +1.414213562373e-01,        +2.825842310763e-01,        +1.084201747058e-03
 2.39440000e+00,        +1.414213562373e-01,        +2.825829090180e-01,        +1.065561538404e-03
 2.39460000e+00,        +1.414213562373e-01,        +2.825815688254e-01,        +1.046864795063e-03
 2.39480000e+00,        +1.414213562373e-01,        +2.825802102435e-01,        +1.028110906437e-03
 2.39500000e+00,        +1.414213562373e-01,        +2.825788330127e-01,        +1.009299253246e-03
 2.39520000e+00,        +1.414213562373e-01,        +2.825774368685e-01,        +9.904292073704e-04
 2.39540000e+00,        +1.414213562373e-01,        +2.825760215417e-01,        +9.715001316920e-04
 2.39560000e+00,        +1.414213562373e-01,        +2.825745867577e-01,        +9.525113799366e-04
 2.39580000e+00,        +1.414213562373e-01,        +2.825731322368e-01,        +9.334622965070e-04
 2.39600000e+00,        +1.414213562373e-01,        +2.825716576940e-01,        +9.143522163165e-04
 2.39620000e+00,        +1.414213562373e-01,        +2.825701628391e-01,        +8.951804646162e-04
 2.39640000e+00,        +1.414213562373e-01,        +2.825686473760e-01,        +8.759463568206e-04
 2.39660000e+00,        +1.414213562373e-01,        +2.825671110032e-01,        +8.566491983280e-04
 2.39680000e+00,        +1.414213562373e-01,        +2.825655534132e-01,        +8.372882843382e-04
 2.39700000e+00,        +1.414213562373e-01,        +2.825639742927e-01,        +8.178628996651e-04
 2.39720000e+00,        +1.414213562373e-01,        +2.825623733222e-01,        +7.983723185462e-04
 2.39740000e+00,        +1.414213562373e-01,        +2.825607501760e-01,        +7.788158044471e-04
 2.39760000e+00,        +1.414213562373e-01,        +2.825591045222e-01,        +7.591926098626e-04
 2.39780000e+00,        +1.414213562373e-01,        +2.825574360222e-01,        +7.395019761124e-04
 2.39800000e+00,        +1.414213562373e-01,        +2.825557443308e-01,        +7.197431331337e-04
 2.39820000e+00,        +1.414213562373e-01,        +2.825540290958e-01,        +6.999152992673e-04
 2.39840000e+00,        +1.414213562373e-01,        +2.825522899583e-01,        +6.800176810406e-04
 2.39860000e+00,        +1.414213562373e-01,        +2.825505265520e-01,        +6.600494729456e-04
 2.39880000e+00,        +1.414213562373e-01,        +2.825487385034e-01,        +6.400098572106e-04
 2.39900000e+00,        +1.414213562373e-01,        +2.825469254314e-01,        +6.198980035680e-04
 2.39920000e+00,        +1.414213562373e-01,        +2.825450869472e-01,        +5.997130690178e-04
 2.39940000e+00,        +1.414213562373e-01,        +2.825432226542e-01,        +5.794541975824e-04
 2.39960000e+00,        +1.414213562373e-01,        +2.825413321477e-01,        +5.591205200600e-04
 2.39980000e+00,        +1.414213562373e-01,        +2.825394150146e-01,        +5.387111537691e-04
 2.40000000e+00,        +1.414213562373e-01,        +2.825374708336e-01,        +5.182252022895e-04
 2.40020000e+00,        +1.414213562373e-01,        +2.825354991744e-01,        +4.976617551956e-04
 2.40040000e+00,        +1.414213562373e-01,        +2.825334995980e-01,        +4.770198877851e-04
 2.40060000e+00,        +1.414213562373e-01,        +2.825314716562e-01,        +4.562986608002e-04
 2.40080000e+00,        +1.414213562373e-01,        +2.825294148915e-01,        +4.354971201435e-04
 2.40100000e+00,        +1.414213562373e-01,        +2.825273288366e-01,        +4.146142965862e-04
 2.40120000e+00,        +1.414213562373e-01,        +2.825252130147e-01,        +3.936492054708e-04
 2.40140000e+00,        +1.414213562373e-01,        +2.825230669387e-01,        +3.726008464055e-04
 2.40160000e+00,        +1.414213562373e-01,        +2.825208901113e-01,        +3.514682029528e-04
 2.40180000e+00,        +1.414213562373e-01,        +2.825186820243e-01,        +3.302502423101e-04
 2.40200000e+00,        +1.414213562373e-01,        +2.825164421589e-01,        +3.089459149824e-04
 2.40220000e+00,        +1.414213562373e-01,        +2.825141699852e-01,        +2.875541544487e-04
 2.40240000e+00,        +1.414213562373e-01,        +2.825118649616e-01,        +2.660738768190e-04
 2.40260000e+00,        +1.414213562373e-01,        +2.825095265349e-01,        +2.445039804839e-04
 2.40280000e+00,        +1.414213562373e-01,        +2.825071541399e-01,        +2.228433457562e-04
 2.40300000e+00,        +1.414213562373e-01,        +2.825047471989e-01,        +2.010908345032e-04
 2.40320000e+00,        +1.414213562373e-01,        +2.825023051215e-01,        +1.792452897709e-04
 2.40340000e+00,        +1.414213562373e-01,        +2.824998273044e-01,        +1.573055353988e-04
 2.40360000e+00,        +1.414213562373e-01,        +2.824973131308e-01,        +1.352703756253e-04
 2.40380000e+00,        +1.414213562373e-01,        +2.824947619703e-01,        +1.131385946844e-04
 2.40400000e+00,        +1.414213562373e-01,        +2.824921731782e-01,        +9.090895639218e-05
 2.40420000e+00,        +1.414213562373e-01,        +2.824895460955e-01,        +6.858020372249e-05
 2.40440000e+00,        +1.414213562373e-01,        +2.824868800482e-01,        +4.615105837396e-05
 2.40460000e+00,        +1.414213562373e-01,        +2.824841743470e-01,        +2.362022032525e-05
 2.40480000e+00,        +1.414213562373e-01,        +2.824814282870e-01,        +9.863673798782e-07
 2.40500000e+00,        +1.414213562373e-01,        +2.824786411472e-01,        -2.175184530023e-05
 2.40520000e+00,        +1.414213562373e-01,        +2.824758121897e-01,        -4.459578567200e-05
 2.40540000e+00,        +1.414213562373e-01,        +2.824729406600e-01,        -6.754684530135e-05
 2.40560000e+00,        +1.414213562373e-01,        +2.824700257858e-01,        -9.060643986418e-05
 2.40580000e+00,        +1.414213562373e-01,        +2.824670667768e-01,        -1.137760096605e-04
 2.40600000e+00,        +1.414213562373e-01,        +2.824640628244e-01,        -1.370570201409e-04
 2.40620000e+00,        +1.414213562373e-01,        +2.824610131007e-01,        -1.604509624461e-04
 2.40640000e+00,        +1.414213562373e-01,        +2.824579167583e-01,        -1.839593539598e-04
 2.40660000e+00,        +1.414213562373e-01,        +2.824547729299e-01,        -2.075837388759e-04
 2.40680000e+00,        +1.414213562373e-01,        +2.824515807271e-01,        -2.313256887782e-04
 2.40700000e+00,        +1.414213562373e-01,        +2.824483392405e-01,        -2.551868032370e-04
 2.40720000e+00,        +1.414213562373e-01,        +2.824450475386e-01,        -2.791687104177e-04
 2.40740000e+00,        +1.414213562373e-01,        +2.824417046674e-01,        -3.032730677071e-04
 2.40760000e+00,        +1.414213562373e-01,        +2.824383096498e-01,        -3.275015623535e-04
 2.40780000e+00,        +1.414213562373e-01,        +2.824348614845e-01,        -3.518559121243e-04
 2.40800000e+00,        +1.414213562373e-01,        +2.824313591458e-01,        -3.763378659788e-04
 2.40820000e+00,        +1.414213562373e-01,        +2.824278015826e-01,        -4.009492047579e-04
 2.40840000e+00,        +1.414213562373e-01,        +2.824241877179e-01,        -4.256917418918e-04
 2.40860000e+00,        +1.414213562373e-01,        +2.824205164474e-01,        -4.505673241250e-04
 2.40880000e+00,        +1.414213562373e-01,        +2.824167866396e-01,        -4.755778322589e-04
 2.40900000e+00,        +1.414213562373e-01,        +2.824129971340e-01,        -5.007251819134e-04
 2.40920000e+00,        +1.414213562373e-01,        +2.824091467412e-01,        -5.260113243071e-04
 2.40940000e+00,        +1.414213562373e-01,        +2.824052342411e-01,        -5.514382470573e-04
 2.40960000e+00,        +1.414213562373e-01,        +2.824012583827e-01,        -5.770079749989e-04
 2.40980000e+00,        +1.414213562373e-01,        +2.823972178826e-01,        -6.027225710245e-04
 2.41000000e+00,        +1.414213562373e-01,        +2.823931114243e-01,        -6.285841369444e-04
 2.41020000e+00,        +1.414213562373e-01,        +2.823889376571e-01,        -6.545948143676e-04
 2.41040000e+00,        +1.414213562373e-01,        +2.823846951951e-01,        -6.807567856046e-04
 2.41060000e+00,        +1.414213562373e-01,        +2.823803826159e-01,        -7.070722745920e-04
 2.41080000e+00,        +1.414213562373e-01,        +2.823759984597e-01,        -7.335435478388e-04
 2.41100000e+00,        +1.414213562373e-01,        +2.823715412279e-01,        -7.601729153957e-04
 2.41120000e+00,        +1.414213562373e-01,        +2.823670093819e-01,        -7.869627318470e-04
 2.41140000e+00,        +1.414213562373e-01,        +2.823624013420e-01,        -8.139153973264e-04
 2.41160000e+00,        +1.414213562373e-01,        +2.823577154859e-01,        -8.410333585554e-04
 2.41180000e+00,        +1.414213562373e-01,        +2.823529501473e-01,        -8.683191099063e-04
 2.41200000e+00,        +1.414213562373e-01,        +2.823481036147e-01,        -8.957751944891e-04
 2.41220000e+00,        +1.414213562373e-01,        +2.823431741298e-01,        -9.234042052628e-04
 2.41240000e+00,        +1.414213562373e-01,        +2.823381598857e-01,        -9.512087861716e-04
 2.41260000e+00,        +1.414213562373e-01,        +2.823330590260e-01,        -9.791916333058e-04
 2.41280000e+00,        +1.414213562373e-01,        +2.823278696425e-01,        -1.007355496088e-03
 2.41300000e+00,        +1.414213562373e-01,        +2.823225897738e-01,        -1.035703178485e-03
 2.41320000e+00,        +1.414213562373e-01,        +2.823172174036e-01,        -1.064237540245e-03
 2.41340000e+00,        +1.414213562373e-01,        +2.823117504589e-01,        -1.092961498162e-03
 2.41360000e+00,        +1.414213562373e-01,        +2.823061868077e-01,        -1.121878027365e-03
 2.41380000e+00,        +1.414213562373e-01,        +2.823005242580e-01,        -1.150990162639e-03
 2.41400000e+00,        +1.414213562373e-01,        +2.822947605547e-01,        -1.180300999767e-03
 2.41420000e+00,        +1.414213562373e-01,        +2.822888933784e-01,        -1.209813696910e-03
 2.41440000e+00,        +1.414213562373e-01,        +2.822829203431e-01,        -1.239531476014e-03
 2.41460000e+00,        +1.414213562373e-01,        +2.822768389936e-01,        -1.269457624247e-03
 2.41480000e+00,        +1.414213562373e-01,        +2.822706468038e-01,        -1.299595495482e-03
 2.41500000e+00,        +1.414213562373e-01,        +2.822643411742e-01,        -1.329948511812e-03
 2.41520000e+00,        +1.414213562373e-01,        +2.822579194296e-01,        -1.360520165112e-03
 2.41540000e+00,        +1.414213562373e-01,        +2.822513788166e-01,        -1.391314018658e-03
 2.41560000e+00,        +1.414213562373e-01,        +2.822447165013e-01,        -1.422333708798e-03
 2.41580000e+00,        +1.414213562373e-01,        +2.822379295666e-01,        -1.453582946702e-03
 2.41600000e+00,        +1.414213562373e-01,        +2.822310150099e-01,        -1.485065520189e-03
 2.41620000e+00,        +1.414213562373e-01,        +2.822239697404e-01,        -1.516785295658e-03
 2.41640000e+00,        +1.414213562373e-01,        +2.822167905762e-01,        -1.548746220129e-03
 2.41660000e+00,        +1.414213562373e-01,        +2.822094742419e-01,        -1.580952323432e-03
 2.41680000e+00,        +1.414213562373e-01,        +2.822020173658e-01,        -1.613407720561e-03
 2.41700000e+00,        +1.414213562373e-01,        +2.821944164767e-01,        -1.646116614210e-03
 2.41720000e+00,        +1.414213562373e-01,        +2.821866680013e-01,        -1.679083297554e-03
 2.41740000e+00,        +1.414213562373e-01,        +2.821787682609e-01,        -1.712312157273e-03
 2.41760000e+00,        +1.414213562373e-01,        +2.821707134683e-01,        -1.745807676876e-03
 2.41780000e+00,        +1.414213562373e-01,        +2.821624997239e-01,        -1.779574440344e-03
 2.41800000e+00,        +1.414213562373e-01,        +2.821541230124e-01,        -1.813617136129e-03
 2.41820000e+00,        +1.414213562373e-01,        +2.821455791982e-01,        -1.847940561508e-03
 2.41840000e+00,        +1.414213562373e-01,        +2.821368640213e-01,        -1.882549627307e-03
 2.41860000e+00,        +1.414213562373e-01,        +2.821279730914e-01,        -1.917449362968e-03
 2.41880000e+00,        +1.414213562373e-01,        +2.821189018827e-01,        -1.952644921908e-03
 2.41900000e+00,        +1.414213562373e-01,        +2.821096457268e-01,        -1.988141587106e-03
 2.41920000e+00,        +1.414213562373e-01,        +2.821001998056e-01,        -2.023944776789e-03
 2.41940000e+00,        +1.414213562373e-01,        +2.820905591425e-01,        -2.060060050087e-03
 2.41960000e+00,        +1.414213562373e-01,        +2.820807185931e-01,        -2.096493112465e-03
 2.41980000e+00,        +1.414213562373e-01,        +2.820706728347e-01,        -2.133249820757e-03
 2.42000000e+00,        +1.414213562373e-01,        +2.820604163552e-01,        -2.170336187576e-03
 2.42020000e+00,        +1.414213562373e-01,        +2.820499434409e-01,        -2.207758384940e-03
