        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.41986000e+00,        -1.954477481655e-03,        -8.771159663287e-01
 2.41986500e+00,        -1.954587288895e-03,        -8.775048589040e-01
 2.41987000e+00,        -1.954697160831e-03,        -8.778938374425e-01
 2.41987500e+00,        -1.954807097439e-03,        -8.782829019870e-01
 2.41988000e+00,        -1.954917098867e-03,        -8.786720525806e-01
 2.41988500e+00,        -1.955027165117e-03,        -8.790612892659e-01
 2.41989000e+00,        -1.955137296342e-03,        -8.794506120859e-01
 2.41989500e+00,        -1.955247492580e-03,        -8.798400210835e-01
 2.41990000e+00,        -1.955357753866e-03,        -8.802295163018e-01
 2.41990500e+00,        -1.955468080326e-03,        -8.806190977842e-01
 2.41991000e+00,        -1.955578472043e-03,        -8.810087655723e-01
 2.41991500e+00,        -1.955688929081e-03,        -8.813985197106e-01
 2.41992000e+00,        -1.955799451507e-03,        -8.817883602420e-01
 2.41992500e+00,        -1.955910039380e-03,        -8.821782872095e-01
 2.41993000e+00,        -1.956020692784e-03,        -8.825683006562e-01
 2.41993500e+00,        -1.956131411832e-03,        -8.829584006257e-01
 2.41994000e+00,        -1.956242196514e-03,        -8.833485871613e-01
 2.41994500e+00,        -1.956353047029e-03,        -8.837388603063e-01
 2.41995000e+00,        -1.956463963459e-03,        -8.841292201036e-01
 2.41995500e+00,        -1.956574945725e-03,        -8.845196665976e-01
 2.41996000e+00,        -1.956685994029e-03,        -8.849101998311e-01
 2.41996500e+00,        -1.956797108394e-03,        -8.853008198481e-01
 2.41997000e+00,        -1.956908288903e-03,        -8.856915266922e-01
 2.41997500e+00,        -1.957019535710e-03,        -8.860823204065e-01
 2.41998000e+00,        -1.957130848804e-03,        -8.864732010349e-01
 2.41998500e+00,        -1.957242228300e-03,        -8.868641686216e-01
 2.41999000e+00,        -1.957353674289e-03,        -8.872552232098e-01
 2.41999500e+00,        -1.957465186826e-03,        -8.876463648441e-01
 2.42000000e+00,        -1.957576766029e-03,        -8.880375935670e-01
 2.42000500e+00,        -1.957688411939e-03,        -8.884289094240e-01
 2.42001000e+00,        -1.957800124636e-03,        -8.888203124580e-01
 2.42001500e+00,        -1.957911904256e-03,        -8.892118027133e-01
 2.42002000e+00,        -1.958023750744e-03,        -8.896033802341e-01
 2.42002500e+00,        -1.958135664364e-03,        -8.899950450643e-01
 2.42003000e+00,        -1.958247645089e-03,        -8.903867972480e-01
 2.42003500e+00,        -1.958359692999e-03,        -8.907786368298e-01
 2.42004000e+00,        -1.958471808243e-03,        -8.911705638535e-01
 2.42004500e+00,        -1.958583990775e-03,        -8.915625783637e-01
 2.42005000e+00,        -1.958696240846e-03,        -8.919546804046e-01
 2.42005500e+00,        -1.958808558450e-03,        -8.923468700203e-01
 2.42006000e+00,        -1.958920943644e-03,        -8.927391472559e-01
 2.42006500e+00,        -1.959033396548e-03,        -8.931315121554e-01
 2.42007000e+00,        -1.959145917246e-03,        -8.935239647634e-01
 2.42007500e+00,        -1.959258505827e-03,        -8.939165051245e-01
 2.42008000e+00,        -1.959371162320e-03,        -8.943091332834e-01
 2.42008500e+00,        -1.959483886856e-03,        -8.947018492847e-01
 2.42009000e+00,        -1.959596679534e-03,        -8.950946531730e-01
 2.42009500e+00,        -1.959709540472e-03,        -8.954875449935e-01
 2.42010000e+00,        -1.959822469668e-03,        -8.958805247903e-01
 2.42010500e+00,        -1.959935467278e-03,        -8.962735926086e-01
 2.42011000e+00,        -1.960048533282e-03,        -8.966667484938e-01
 2.42011500e+00,        -1.960161667951e-03,        -8.970599924905e-01
 2.42012000e+00,        -1.960274871219e-03,        -8.974533246431e-01
 2.42012500e+00,        -1.960388143162e-03,        -8.978467449977e-01
 2.42013000e+00,        -1.960501483959e-03,        -8.982402535988e-01
 2.42013500e+00,        -1.960614893699e-03,        -8.986338504922e-01
 2.42014000e+00,        -1.960728372373e-03,        -8.990275357219e-01
 2.42014500e+00,        -1.960841920130e-03,        -8.994213093341e-01
 2.42015000e+00,        -1.960955537120e-03,        -8.998151713742e-01
 2.42015500e+00,        -1.961069223319e-03,        -9.002091218870e-01
 2.42016000e+00,        -1.961182978847e-03,        -9.006031609185e-01
 2.42016500e+00,        -1.961296803854e-03,        -9.009972885137e-01
 2.42017000e+00,        -1.961410698379e-03,        -9.013915047182e-01
 2.42017500e+00,        -1.961524662542e-03,        -9.017858095776e-01
 2.42018000e+00,        -1.961638696354e-03,        -9.021802031375e-01
 2.42018500e+00,        -1.961752799987e-03,        -9.025746854439e-01
 2.42019000e+00,        -1.961866973528e-03,        -9.029692565422e-01
 2.42019500e+00,        -1.961981217059e-03,        -9.033639164781e-01
 2.42020000e+00,        -1.962095530577e-03,        -9.037586652978e-01
 2.42020500e+00,        -1.962209914345e-03,        -9.041535030466e-01
 2.42021000e+00,        -1.962324368437e-03,        -9.045484297710e-01
 2.42021500e+00,        -1.962438892762e-03,        -9.049434455167e-01
 2.42022000e+00,        -1.962553487572e-03,        -9.053385503298e-01
 2.42022500e+00,        -1.962668152887e-03,        -9.057337442563e-01
 2.42023000e+00,        -1.962782888916e-03,        -9.061290273422e-01
 2.42023500e+00,        -1.962897695563e-03,        -9.065243996344e-01
 2.42024000e+00,        -1.963012573069e-03,        -9.069198611786e-01
 2.42024500e+00,        -1.963127521464e-03,        -9.073154120211e-01
 2.42025000e+00,        -1.963242540931e-03,        -9.077110522082e-01
 2.42025500e+00,        -1.963357631489e-03,        -9.081067817862e-01
 2.42026000e+00,        -1.963472793225e-03,        -9.085026008024e-01
 2.42026500e+00,        -1.963588026270e-03,        -9.088985093025e-01
 2.42027000e+00,        -1.963703330674e-03,        -9.092945073332e-01
 2.42027500e+00,        -1.963818706621e-03,        -9.096905949409e-01
 2.42028000e+00,        -1.963934154110e-03,        -9.100867721734e-01
 2.42028500e+00,        -1.964049673354e-03,        -9.104830390758e-01
 2.42029000e+00,        -1.964165264303e-03,        -9.108793956963e-01
 2.42029500e+00,        -1.964280927136e-03,        -9.112758420812e-01
 2.42030000e+00,        -1.964396662008e-03,        -9.116723782770e-01
 2.42030500e+00,        -1.964512468924e-03,        -9.120690043314e-01
 2.42031000e+00,        -1.964628348043e-03,        -9.124657202907e-01
 2.42031500e+00,        -1.964744299394e-03,        -9.128625262027e-01
 2.42032000e+00,        -1.964860323189e-03,        -9.132594221138e-01
 2.42032500e+00,        -1.964976419387e-03,        -9.136564080719e-01
 2.42033000e+00,        -1.965092588246e-03,        -9.140534841235e-01
 2.42033500e+00,        -1.965208829698e-03,        -9.144506503168e-01
 2.42034000e+00,        -1.965325143983e-03,        -9.148479066983e-01
 2.42034500e+00,        -1.965441531186e-03,        -9.152452533158e-01
 2.42035000e+00,        -1.965557991307e-03,        -9.156426902168e-01
 2.42035500e+00,        -1.965674524613e-03,        -9.160402174485e-01
 2.42036000e+00,        -1.965791131002e-03,        -9.164378350591e-01
 2.42036500e+00,        -1.965907810774e-03,        -9.168355430957e-01
 2.42037000e+00,        -1.966024563927e-03,        -9.172333416062e-01
 2.42037500e+00,        -1.966141390583e-03,        -9.176312306383e-01
 2.42038000e+00,        -1.966258290839e-03,        -9.180292102400e-01
 2.42038500e+00,        -1.966375264881e-03,        -9.184272804587e-01
 2.42039000e+00,        -1.966492312660e-03,        -9.188254413430e-01
 2.42039500e+00,        -1.966609434375e-03,        -9.192236929405e-01
 2.42040000e+00,        -1.966726630149e-03,        -9.196220352996e-01
 2.42040500e+00,        -1.966843900127e-03,        -9.200204684679e-01
 2.42041000e+00,        -1.966961244256e-03,        -9.204189924938e-01
 2.42041500e+00,        -1.967078662820e-03,        -9.208176074258e-01
 2.42042000e+00,        -1.967196155813e-03,        -9.212163133119e-01
 2.42042500e+00,        -1.967313723431e-03,        -9.216151102004e-01
 2.42043000e+00,        -1.967431365683e-03,        -9.220139981397e-01
 2.42043500e+00,        -1.967549082726e-03,        -9.224129771790e-01
 2.42044000e+00,        -1.967666874671e-03,        -9.228120473658e-01
 2.42044500e+00,        -1.967784741697e-03,        -9.232112087495e-01
 2.42045000e+00,        -1.967902683811e-03,        -9.236104613782e-01
 2.42045500e+00,        -1.968020701195e-03,        -9.240098053012e-01
 2.42046000e+00,        -1.968138793857e-03,        -9.244092405667e-01
 2.42046500e+00,        -1.968256962002e-03,        -9.248087672240e-01
 2.42047000e+00,        -1.968375205812e-03,        -9.252083853214e-01
 2.42047500e+00,        -1.968493525204e-03,        -9.256080949089e-01
 2.42048000e+00,        -1.968611920439e-03,        -9.260078960345e-01
 2.42048500e+00,        -1.968730391604e-03,        -9.264077887483e-01
 2.42049000e+00,        -1.968848938822e-03,        -9.268077730984e-01
 2.42049500e+00,        -1.968967562110e-03,        -9.272078491349e-01
 2.42050000e+00,        -1.969086261684e-03,        -9.276080169069e-01
 2.42050500e+00,        -1.969205037659e-03,        -9.280082764633e-01
 2.42051000e+00,        -1.969323890140e-03,        -9.284086278542e-01
 2.42051500e+00,        -1.969442819274e-03,        -9.288090711286e-01
 2.42052000e+00,        -1.969561825061e-03,        -9.292096063361e-01
 2.42052500e+00,        -1.969680907722e-03,        -9.296102335264e-01
 2.42053000e+00,        -1.969800067349e-03,        -9.300109527494e-01
 2.42053500e+00,        -1.969919304124e-03,        -9.304117640548e-01
 2.42054000e+00,        -1.970038617974e-03,        -9.308126674922e-01
 2.42054500e+00,        -1.970158009255e-03,        -9.312136631118e-01
 2.42055000e+00,        -1.970277477963e-03,        -9.316147509630e-01
 2.42055500e+00,        -1.970397024193e-03,        -9.320159310966e-01
 2.42056000e+00,        -1.970516648146e-03,        -9.324172035624e-01
 2.42056500e+00,        -1.970636349890e-03,        -9.328185684100e-01
 2.42057000e+00,        -1.970756129587e-03,        -9.332200256900e-01
 2.42057500e+00,        -1.970875987398e-03,        -9.336215754528e-01
 2.42058000e+00,        -1.970995923337e-03,        -9.340232177490e-01
 2.42058500e+00,        -1.971115937510e-03,        -9.344249526287e-01
 2.42059000e+00,        -1.971236030237e-03,        -9.348267801422e-01
 2.42059500e+00,        -1.971356201445e-03,        -9.352287003402e-01
 2.42060000e+00,        -1.971476451372e-03,        -9.356307132744e-01
 2.42060500e+00,        -1.971596780121e-03,        -9.360328189934e-01
 2.42061000e+00,        -1.971717187740e-03,        -9.364350175500e-01
 2.42061500e+00,        -1.971837674444e-03,        -9.368373089938e-01
 2.42062000e+00,        -1.971958240321e-03,        -9.372396933762e-01
 2.42062500e+00,        -1.972078885622e-03,        -9.376421707481e-01
 2.42063000e+00,        -1.972199610247e-03,        -9.380447411607e-01
 2.42063500e+00,        -1.972320414518e-03,        -9.384474046646e-01
 2.42064000e+00,        -1.972441298450e-03,        -9.388501613121e-01
 2.42064500e+00,        -1.972562262278e-03,        -9.392530111529e-01
 2.42065000e+00,        -1.972683306048e-03,        -9.396559542399e-01
 2.42065500e+00,        -1.972804429934e-03,        -9.400589906236e-01
 2.42066000e+00,        -1.972925634044e-03,        -9.404621203562e-01
 2.42066500e+00,        -1.973046918508e-03,        -9.408653434886e-01
 2.42067000e+00,        -1.973168283482e-03,        -9.412686600727e-01
 2.42067500e+00,        -1.973289729123e-03,        -9.416720701595e-01
 2.42068000e+00,        -1.973411255501e-03,        -9.420755738025e-01
 2.42068500e+00,        -1.973532862846e-03,        -9.424791710519e-01
 2.42069000e+00,        -1.973654551161e-03,        -9.428828619604e-01
 2.42069500e+00,        -1.973776320720e-03,        -9.432866465801e-01
 2.42070000e+00,        -1.973898171565e-03,        -9.436905249629e-01
 2.42070500e+00,        -1.974020103857e-03,        -9.440944971608e-01
 2.42071000e+00,        -1.974142117773e-03,        -9.444985632261e-01
 2.42071500e+00,        -1.974264213423e-03,        -9.449027232120e-01
 2.42072000e+00,        -1.974386390873e-03,        -9.453069771694e-01
 2.42072500e+00,        -1.974508650470e-03,        -9.457113251517e-01
 2.42073000e+00,        -1.974630992213e-03,        -9.461157672115e-01
 2.42073500e+00,        -1.974753416144e-03,        -9.465203034011e-01
 2.42074000e+00,        -1.974875922601e-03,        -9.469249337732e-01
 2.42074500e+00,        -1.974998511615e-03,        -9.473296583805e-01
 2.42075000e+00,        -1.975121183360e-03,        -9.477344772764e-01
 2.42075500e+00,        -1.975243938052e-03,        -9.481393905133e-01
 2.42076000e+00,        -1.975366775739e-03,        -9.485443981440e-01
 2.42076500e+00,        -1.975489696544e-03,        -9.489495002229e-01
 2.42077000e+00,        -1.975612700648e-03,        -9.493546968021e-01
 2.42077500e+00,        -1.975735788288e-03,        -9.497599879346e-01
 2.42078000e+00,        -1.975858959445e-03,        -9.501653736748e-01
 2.42078500e+00,        -1.975982214490e-03,        -9.505708540746e-01
 2.42079000e+00,        -1.976105553279e-03,        -9.509764291900e-01
 2.42079500e+00,        -1.976228976251e-03,        -9.513820990722e-01
 2.42080000e+00,        -1.976352483342e-03,        -9.517878637755e-01
 2.42080500e+00,        -1.976476074885e-03,        -9.521937233543e-01
 2.42081000e+00,        -1.976599750911e-03,        -9.525996778617e-01
 2.42081500e+00,        -1.976723511647e-03,        -9.530057273525e-01
 2.42082000e+00,        -1.976847357123e-03,        -9.534118718799e-01
 2.42082500e+00,        -1.976971287633e-03,        -9.538181114978e-01
 2.42083000e+00,        -1.977095303258e-03,        -9.542244462616e-01
 2.42083500e+00,        -1.977219404162e-03,        -9.546308762239e-01
 2.42084000e+00,        -1.977343590519e-03,        -9.550374014405e-01
 2.42084500e+00,        -1.977467862470e-03,        -9.554440219659e-01
 2.42085000e+00,        -1.977592220219e-03,        -9.558507378526e-01
 2.42085500e+00,        -1.977716663795e-03,        -9.562575491580e-01
 2.42086000e+00,        -1.977841193560e-03,        -9.566644559344e-01
 2.42086500e+00,        -1.977965809472e-03,        -9.570714582381e-01
 2.42087000e+00,        -1.978090511818e-03,        -9.574785561233e-01
 2.42087500e+00,        -1.978215300804e-03,        -9.578857496449e-01
 2.42088000e+00,        -1.978340176444e-03,        -9.582930388584e-01
 2.42088500e+00,        -1.978465139036e-03,        -9.587004238185e-01
 2.42089000e+00,        -1.978590188619e-03,        -9.591079045811e-01
 2.42089500e+00,        -1.978715325409e-03,        -9.595154812011e-01
 2.42090000e+00,        -1.978840549659e-03,        -9.599231537328e-01
 2.42090500e+00,        -1.978965861407e-03,        -9.603309222336e-01
 2.42091000e+00,        -1.979091260993e-03,        -9.607387867578e-01
 2.42091500e+00,        -1.979216748370e-03,        -9.611467473617e-01
 2.42092000e+00,        -1.979342323844e-03,        -9.615548041007e-01
 2.42092500e+00,        -1.979467987548e-03,        -9.619629570309e-01
 2.42093000e+00,        -1.979593739700e-03,        -9.623712062086e-01
 2.42093500e+00,        -1.979719580382e-03,        -9.627795516888e-01
 2.42094000e+00,        -1.979845509827e-03,        -9.631879935285e-01
 2.42094500e+00,        -1.979971528189e-03,        -9.635965317838e-01
 2.42095000e+00,        -1.980097635674e-03,        -9.640051665110e-01
 2.42095500e+00,        -1.980223832433e-03,        -9.644138977665e-01
 2.42096000e+00,        -1.980350118619e-03,        -9.648227256067e-01
 2.42096500e+00,        -1.980476494520e-03,        -9.652316500883e-01
 2.42097000e+00,        -1.980602960170e-03,        -9.656406712684e-01
 2.42097500e+00,        -1.980729515840e-03,        -9.660497892027e-01
 2.42098000e+00,        -1.980856161673e-03,        -9.664590039495e-01
 2.42098500e+00,        -1.980982897810e-03,        -9.668683155647e-01
 2.42099000e+00,        -1.981109724555e-03,        -9.672777241061e-01
 2.42099500e+00,        -1.981236642029e-03,        -9.676872296310e-01
 2.42100000e+00,        -1.981363650338e-03,        -9.680968321961e-01
 2.42100500e+00,        -1.981490749788e-03,        -9.685065318594e-01
 2.42101000e+00,        -1.981617940497e-03,        -9.689163286772e-01
 2.42101500e+00,        -1.981745222711e-03,        -9.693262227088e-01
 2.42102000e+00,        -1.981872596505e-03,        -9.697362140112e-01
 2.42102500e+00,        -1.982000062266e-03,        -9.701463026412e-01
 2.42103000e+00,        -1.982127619948e-03,        -9.705564886584e-01
 2.42103500e+00,        -1.982255269899e-03,        -9.709667721202e-01
 2.42104000e+00,        -1.982383012261e-03,        -9.713771530850e-01
 2.42104500e+00,        -1.982510847247e-03,        -9.717876316100e-01
 2.42105000e+00,        -1.982638775018e-03,        -9.721982077538e-01
 2.42105500e+00,        -1.982766795744e-03,        -9.726088815756e-01
 2.42106000e+00,        -1.982894909773e-03,        -9.730196531337e-01
 2.42106500e+00,        -1.983023117160e-03,        -9.734305224862e-01
 2.42107000e+00,        -1.983151418109e-03,        -9.738414896923e-01
 2.42107500e+00,        -1.983279812932e-03,        -9.742525548111e-01
 2.42108000e+00,        -1.983408301677e-03,        -9.746637179004e-01
 2.42108500e+00,        -1.983536884595e-03,        -9.750749790211e-01
 2.42109000e+00,        -1.983665562022e-03,        -9.754863382312e-01
 2.42109500e+00,        -1.983794333981e-03,        -9.758977955899e-01
 2.42110000e+00,        -1.983923200783e-03,        -9.763093511569e-01
 2.42110500e+00,        -1.984052162533e-03,        -9.767210049920e-01
 2.42111000e+00,        -1.984181219599e-03,        -9.771327571542e-01
 2.42111500e+00,        -1.984310372033e-03,        -9.775446077050e-01
 2.42112000e+00,        -1.984439620126e-03,        -9.779565567008e-01
 2.42112500e+00,        -1.984568964126e-03,        -9.783686042052e-01
 2.42113000e+00,        -1.984698404127e-03,        -9.787807502760e-01
 2.42113500e+00,        -1.984827940480e-03,        -9.791929949738e-01
 2.42114000e+00,        -1.984957573312e-03,        -9.796053383595e-01
 2.42114500e+00,        -1.985087302853e-03,        -9.800177804939e-01
 2.42115000e+00,        -1.985217129267e-03,        -9.804303214366e-01
 2.42115500e+00,        -1.985347052823e-03,        -9.808429612484e-01
 2.42116000e+00,        -1.985477073862e-03,        -9.812556999894e-01
 2.42116500e+00,        -1.985607192407e-03,        -9.816685377222e-01
 2.42117000e+00,        -1.985737408735e-03,        -9.820814745068e-01
 2.42117500e+00,        -1.985867723231e-03,        -9.824945104043e-01
 2.42118000e+00,        -1.985998135835e-03,        -9.829076454760e-01
 2.42118500e+00,        -1.986128646948e-03,        -9.833208797836e-01
 2.42119000e+00,        -1.986259256861e-03,        -9.837342133883e-01
 2.42119500e+00,        -1.986389965707e-03,        -9.841476463513e-01
 2.42120000e+00,        -1.986520773590e-03,        -9.845611787363e-01
 2.42120500e+00,        -1.986651680975e-03,        -9.849748106018e-01
 2.42121000e+00,        -1.986782687972e-03,        -9.853885420130e-01
 2.42121500e+00,        -1.986913794905e-03,        -9.858023730297e-01
 2.42122000e+00,        -1.987045001812e-03,        -9.862163037157e-01
 2.42122500e+00,        -1.987176309154e-03,        -9.866303341325e-01
 2.42123000e+00,        -1.987307717046e-03,        -9.870444643432e-01
 2.42123500e+00,        -1.987439225820e-03,        -9.874586944098e-01
 2.42124000e+00,        -1.987570835637e-03,        -9.878730243954e-01
 2.42124500e+00,        -1.987702546611e-03,        -9.882874543633e-01
 2.42125000e+00,        -1.987834359331e-03,        -9.887019843753e-01
 2.42125500e+00,        -1.987966273758e-03,        -9.891166144951e-01
 2.42126000e+00,        -1.988098290127e-03,        -9.895313447867e-01
 2.42126500e+00,        -1.988230408859e-03,        -9.899461753122e-01
 2.42127000e+00,        -1.988362630183e-03,        -9.903611061361e-01
 2.42127500e+00,        -1.988494954214e-03,        -9.907761373215e-01
 2.42128000e+00,        -1.988627381337e-03,        -9.911912689332e-01
 2.42128500e+00,        -1.988759911665e-03,        -9.916065010342e-01
 2.42129000e+00,        -1.988892545611e-03,        -9.920218336883e-01
 2.42129500e+00,        -1.989025283354e-03,        -9.924372669607e-01
 2.42130000e+00,        -1.989158125110e-03,        -9.928528009147e-01
 2.42130500e+00,        -1.989291071168e-03,        -9.932684356157e-01
 2.42131000e+00,        -1.989424121922e-03,        -9.936841711273e-01
 2.42131500e+00,        -1.989557277543e-03,        -9.941000075153e-01
 2.42132000e+00,        -1.989690538128e-03,        -9.945159448444e-01
 2.42132500e+00,        -1.989823904208e-03,        -9.949319831785e-01
 2.42133000e+00,        -1.989957375861e-03,        -9.953481225848e-01
 2.42133500e+00,        -1.990090953479e-03,        -9.957643631268e-01
 2.42134000e+00,        -1.990224637356e-03,        -9.961807048705e-01
 2.42134500e+00,        -1.990358427577e-03,        -9.965971478821e-01
 2.42135000e+00,        -1.990492324528e-03,        -9.970136922269e-01
 2.42135500e+00,        -1.990626328558e-03,        -9.974303379703e-01
 2.42136000e+00,        -1.990760439798e-03,        -9.978470851796e-01
 2.42136500e+00,        -1.990894658675e-03,        -9.982639339203e-01
 2.42137000e+00,        -1.991028985478e-03,        -9.986808842579e-01
 2.42137500e+00,        -1.991163420284e-03,        -9.990979362602e-01
 2.42138000e+00,        -1.991297963548e-03,        -9.995150899930e-01
 2.42138500e+00,        -1.991432615556e-03,        -9.999323455240e-01
 2.42139000e+00,        -1.991567376557e-03,        -1.000349702919e+00
 2.42139500e+00,        -1.991702246887e-03,        -1.000767162245e+00
 2.42140000e+00,        -1.991837226675e-03,        -1.001184723572e+00
 2.42140500e+00,        -1.991972316459e-03,        -1.001602386964e+00
 2.42141000e+00,        -1.992107516318e-03,        -1.002020152491e+00
 2.42141500e+00,        -1.992242826653e-03,        -1.002438020219e+00
 2.42142000e+00,        -1.992378247792e-03,        -1.002855990216e+00
 2.42142500e+00,        -1.992513780057e-03,        -1.003274062552e+00
 2.42143000e+00,        -1.992649423609e-03,        -1.003692237293e+00
 2.42143500e+00,        -1.992785178895e-03,        -1.004110514508e+00
 2.42144000e+00,        -1.992921046122e-03,        -1.004528894266e+00
 2.42144500e+00,        -1.993057025692e-03,        -1.004947376635e+00
 2.42145000e+00,        -1.993193117823e-03,        -1.005365961684e+00
 2.42145500e+00,        -1.993329322975e-03,        -1.005784649483e+00
 2.42146000e+00,        -1.993465641218e-03,        -1.006203440101e+00
 2.42146500e+00,        -1.993602073210e-03,        -1.006622333606e+00
 2.42147000e+00,        -1.993738618908e-03,        -1.007041330068e+00
 2.42147500e+00,        -1.993875278899e-03,        -1.007460429557e+00
 2.42148000e+00,        -1.994012053369e-03,        -1.007879632144e+00
 2.42148500e+00,        -1.994148942728e-03,        -1.008298937897e+00
 2.42149000e+00,        -1.994285947219e-03,        -1.008718346888e+00
 2.42149500e+00,        -1.994423067291e-03,        -1.009137859185e+00
 2.42150000e+00,        -1.994560303117e-03,        -1.009557474861e+00
 2.42150500e+00,        -1.994697655176e-03,        -1.009977193986e+00
 2.42151000e+00,        -1.994835123653e-03,        -1.010397016631e+00
 2.42151500e+00,        -1.994972709133e-03,        -1.010816942865e+00
 2.42152000e+00,        -1.995110411675e-03,        -1.011236972763e+00
 2.42152500e+00,        -1.995248231800e-03,        -1.011657106394e+00
 2.42153000e+00,        -1.995386169878e-03,        -1.012077343830e+00
 2.42153500e+00,        -1.995524226073e-03,        -1.012497685142e+00
 2.42154000e+00,        -1.995662400934e-03,        -1.012918130404e+00
 2.42154500e+00,        -1.995800694646e-03,        -1.013338679687e+00
 2.42155000e+00,        -1.995939107796e-03,        -1.013759333063e+00
 2.42155500e+00,        -1.996077640506e-03,        -1.014180090605e+00
 2.42156000e+00,        -1.996216293206e-03,        -1.014600952387e+00
 2.42156500e+00,        -1.996355066294e-03,        -1.015021918480e+00
 2.42157000e+00,        -1.996493960122e-03,        -1.015442988957e+00
 2.42157500e+00,        -1.996632975052e-03,        -1.015864163893e+00
 2.42158000e+00,        -1.996772111533e-03,        -1.016285443360e+00
 2.42158500e+00,        -1.996911369755e-03,        -1.016706827432e+00
 2.42159000e+00,        -1.997050750247e-03,        -1.017128316185e+00
 2.42159500e+00,        -1.997190253354e-03,        -1.017549909690e+00
 2.42160000e+00,        -1.997329879420e-03,        -1.017971608023e+00
 2.42160500e+00,        -1.997469628871e-03,        -1.018393411258e+00
 2.42161000e+00,        -1.997609502027e-03,        -1.018815319470e+00
 2.42161500e+00,        -1.997749499379e-03,        -1.019237332733e+00
 2.42162000e+00,        -1.997889621297e-03,        -1.019659451123e+00
 2.42162500e+00,        -1.998029868102e-03,        -1.020081674717e+00
 2.42163000e+00,        -1.998170240191e-03,        -1.020504003586e+00
 2.42163500e+00,        -1.998310738098e-03,        -1.020926437809e+00
 2.42164000e+00,        -1.998451362082e-03,        -1.021348977462e+00
 2.42164500e+00,        -1.998592112575e-03,        -1.021771622621e+00
 2.42165000e+00,        -1.998732990054e-03,        -1.022194373361e+00
 2.42165500e+00,        -1.998873994915e-03,        -1.022617229759e+00
 2.42166000e+00,        -1.999015127330e-03,        -1.023040191893e+00
 2.42166500e+00,        -1.999156388132e-03,        -1.023463259839e+00
 2.42167000e+00,        -1.999297777477e-03,        -1.023886433674e+00
 2.42167500e+00,        -1.999439295825e-03,        -1.024309713478e+00
 2.42168000e+00,        -1.999580943694e-03,        -1.024733099324e+00
 2.42168500e+00,        -1.999722721280e-03,        -1.025156591293e+00
 2.42169000e+00,        -1.999864629416e-03,        -1.025580189463e+00
 2.42169500e+00,        -2.000006668101e-03,        -1.026003893912e+00
 2.42170000e+00,        -2.000148838030e-03,        -1.026427704718e+00
 2.42170500e+00,        -2.000291139584e-03,        -1.026851621960e+00
 2.42171000e+00,        -2.000433573235e-03,        -1.027275645718e+00
 2.42171500e+00,        -2.000576139362e-03,        -1.027699776071e+00
 2.42172000e+00,        -2.000718838545e-03,        -1.028124013097e+00
 2.42172500e+00,        -2.000861671048e-03,        -1.028548356878e+00
 2.42173000e+00,        -2.001004637498e-03,        -1.028972807492e+00
 2.42173500e+00,        -2.001147738274e-03,        -1.029397365020e+00
 2.42174000e+00,        -2.001290973712e-03,        -1.029822029543e+00
 2.42174500e+00,        -2.001434344668e-03,        -1.030246801140e+00
 2.42175000e+00,        -2.001577851218e-03,        -1.030671679894e+00
 2.42175500e+00,        -2.001721494013e-03,        -1.031096665885e+00
 2.42176000e+00,        -2.001865273564e-03,        -1.031521759195e+00
 2.42176500e+00,        -2.002009190178e-03,        -1.031946959906e+00
 2.42177000e+00,        -2.002153244573e-03,        -1.032372268099e+00
 2.42177500e+00,        -2.002297437042e-03,        -1.032797683856e+00
 2.42178000e+00,        -2.002441768231e-03,        -1.033223207260e+00
 2.42178500e+00,        -2.002586238537e-03,        -1.033648838394e+00
 2.42179000e+00,        -2.002730848422e-03,        -1.034074577341e+00
 2.42179500e+00,        -2.002875598564e-03,        -1.034500424183e+00
 2.42180000e+00,        -2.003020489311e-03,        -1.034926379005e+00
 2.42180500e+00,        -2.003165521161e-03,        -1.035352441891e+00
 2.42181000e+00,        -2.003310694864e-03,        -1.035778612923e+00
 2.42181500e+00,        -2.003456010605e-03,        -1.036204892187e+00
 2.42182000e+00,        -2.003601469127e-03,        -1.036631279766e+00
 2.42182500e+00,        -2.003747070952e-03,        -1.037057775747e+00
 2.42183000e+00,        -2.003892816454e-03,        -1.037484380214e+00
 2.42183500e+00,        -2.004038706478e-03,        -1.037911093252e+00
 2.42184000e+00,        -2.004184741159e-03,        -1.038337914948e+00
 2.42184500e+00,        -2.004330921236e-03,        -1.038764845386e+00
 2.42185000e+00,        -2.004477247376e-03,        -1.039191884653e+00
 2.42185500e+00,        -2.004623719973e-03,        -1.039619032836e+00
 2.42186000e+00,        -2.004770339562e-03,        -1.040046290022e+00
 2.42186500e+00,        -2.004917106785e-03,        -1.040473656297e+00
 2.42187000e+00,        -2.005064022402e-03,        -1.040901131749e+00
 2.42187500e+00,        -2.005211086517e-03,        -1.041328716467e+00
 2.42188000e+00,        -2.005358300111e-03,        -1.041756410536e+00
 2.42188500e+00,        -2.005505663458e-03,        -1.042184214048e+00
 2.42189000e+00,        -2.005653177472e-03,        -1.042612127088e+00
 2.42189500e+00,        -2.005800842497e-03,        -1.043040149746e+00
 2.42190000e+00,        -2.005948659181e-03,        -1.043468282112e+00
 2.42190500e+00,        -2.006096628173e-03,        -1.043896524276e+00
