        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.42900000e+00,        -2.398245295597e+00,        -2.932364958118e+01
 2.42902500e+00,        -2.398439969368e+00,        -2.932465353190e+01
 2.42905000e+00,        -2.398635292509e+00,        -2.932565960091e+01
 2.42907500e+00,        -2.398831270099e+00,        -2.932666780279e+01
 2.42910000e+00,        -2.399027907267e+00,        -2.932767815223e+01
 2.42912500e+00,        -2.399225209196e+00,        -2.932869066407e+01
 2.42915000e+00,        -2.399423181125e+00,        -2.932970535326e+01
 2.42917500e+00,        -2.399621828348e+00,        -2.933072223492e+01
 2.42920000e+00,        -2.399821156214e+00,        -2.933174132428e+01
 2.42922500e+00,        -2.400021170129e+00,        -2.933276263674e+01
 2.42925000e+00,        -2.400221875559e+00,        -2.933378618782e+01
 2.42927500e+00,        -2.400423278025e+00,        -2.933481199318e+01
 2.42930000e+00,        -2.400625383110e+00,        -2.933584006864e+01
 2.42932500e+00,        -2.400828196456e+00,        -2.933687043017e+01
 2.42935000e+00,        -2.401031723764e+00,        -2.933790309387e+01
 2.42937500e+00,        -2.401235970800e+00,        -2.933893807601e+01
 2.42940000e+00,        -2.401440943388e+00,        -2.933997539299e+01
 2.42942500e+00,        -2.401646647420e+00,        -2.934101506139e+01
 2.42945000e+00,        -2.401853088849e+00,        -2.934205709793e+01
 2.42947500e+00,        -2.402060273693e+00,        -2.934310151948e+01
 2.42950000e+00,        -2.402268208038e+00,        -2.934414834309e+01
 2.42952500e+00,        -2.402476898035e+00,        -2.934519758595e+01
 2.42955000e+00,        -2.402686349903e+00,        -2.934624926543e+01
 2.42957500e+00,        -2.402896569930e+00,        -2.934730339906e+01
 2.42960000e+00,        -2.403107564472e+00,        -2.934836000453e+01
 2.42962500e+00,        -2.403319339959e+00,        -2.934941909970e+01
 2.42965000e+00,        -2.403531902888e+00,        -2.935048070261e+01
 2.42967500e+00,        -2.403745259833e+00,        -2.935154483146e+01
 2.42970000e+00,        -2.403959417437e+00,        -2.935261150463e+01
 2.42972500e+00,        -2.404174382422e+00,        -2.935368074069e+01
 2.42975000e+00,        -2.404390161582e+00,        -2.935475255836e+01
 2.42977500e+00,        -2.404606761789e+00,        -2.935582697656e+01
 2.42980000e+00,        -2.404824189993e+00,        -2.935690401440e+01
 2.42982500e+00,        -2.405042453224e+00,        -2.935798369116e+01
 2.42985000e+00,        -2.405261558588e+00,        -2.935906602631e+01
 2.42987500e+00,        -2.405481513276e+00,        -2.936015103951e+01
 2.42990000e+00,        -2.405702324559e+00,        -2.936123875062e+01
 2.42992500e+00,        -2.405923999793e+00,        -2.936232917969e+01
 2.42995000e+00,        -2.406146546417e+00,        -2.936342234696e+01
 2.42997500e+00,        -2.406369971958e+00,        -2.936451827287e+01
 2.43000000e+00,        -2.406594284027e+00,        -2.936561697807e+01
 2.43002500e+00,        -2.406819490325e+00,        -2.936671848340e+01
 2.43005000e+00,        -2.407045598643e+00,        -2.936782280993e+01
 2.43007500e+00,        -2.407272616863e+00,        -2.936892997890e+01
 2.43010000e+00,        -2.407500552957e+00,        -2.937004001181e+01
 2.43012500e+00,        -2.407729414994e+00,        -2.937115293032e+01
 2.43015000e+00,        -2.407959211134e+00,        -2.937226875635e+01
 2.43017500e+00,        -2.408189949637e+00,        -2.937338751202e+01
 2.43020000e+00,        -2.408421638859e+00,        -2.937450921968e+01
 2.43022500e+00,        -2.408654287255e+00,        -2.937563390188e+01
 2.43025000e+00,        -2.408887903380e+00,        -2.937676158142e+01
 2.43027500e+00,        -2.409122495894e+00,        -2.937789228134e+01
 2.43030000e+00,        -2.409358073558e+00,        -2.937902602488e+01
 2.43032500e+00,        -2.409594645238e+00,        -2.938016283553e+01
 2.43035000e+00,        -2.409832219910e+00,        -2.938130273704e+01
 2.43037500e+00,        -2.410070806655e+00,        -2.938244575336e+01
 2.43040000e+00,        -2.410310414665e+00,        -2.938359190872e+01
 2.43042500e+00,        -2.410551053245e+00,        -2.938474122757e+01
 2.43045000e+00,        -2.410792731813e+00,        -2.938589373464e+01
 2.43047500e+00,        -2.411035459900e+00,        -2.938704945488e+01
 2.43050000e+00,        -2.411279247157e+00,        -2.938820841352e+01
 2.43052500e+00,        -2.411524103351e+00,        -2.938937063604e+01
 2.43055000e+00,        -2.411770038372e+00,        -2.939053614818e+01
 2.43057500e+00,        -2.412017062230e+00,        -2.939170497597e+01
 2.43060000e+00,        -2.412265185062e+00,        -2.939287714567e+01
 2.43062500e+00,        -2.412514417129e+00,        -2.939405268385e+01
 2.43065000e+00,        -2.412764768820e+00,        -2.939523161733e+01
 2.43067500e+00,        -2.413016250656e+00,        -2.939641397323e+01
 2.43070000e+00,        -2.413268873288e+00,        -2.939759977893e+01
 2.43072500e+00,        -2.413522647504e+00,        -2.939878906212e+01
 2.43075000e+00,        -2.413777584227e+00,        -2.939998185076e+01
 2.43077500e+00,        -2.414033694516e+00,        -2.940117817313e+01
 2.43080000e+00,        -2.414290989576e+00,        -2.940237805778e+01
 2.43082500e+00,        -2.414549480750e+00,        -2.940358153359e+01
 2.43085000e+00,        -2.414809179530e+00,        -2.940478862972e+01
 2.43087500e+00,        -2.415070097553e+00,        -2.940599937564e+01
 2.43090000e+00,        -2.415332246607e+00,        -2.940721380117e+01
 2.43092500e+00,        -2.415595638632e+00,        -2.940843193639e+01
 2.43095000e+00,        -2.415860285724e+00,        -2.940965381176e+01
 2.43097500e+00,        -2.416126200135e+00,        -2.941087945802e+01
 2.43100000e+00,        -2.416393394277e+00,        -2.941210890626e+01
 2.43102500e+00,        -2.416661880726e+00,        -2.941334218791e+01
 2.43105000e+00,        -2.416931672220e+00,        -2.941457933473e+01
 2.43107500e+00,        -2.417202781669e+00,        -2.941582037882e+01
 2.43110000e+00,        -2.417475222150e+00,        -2.941706535262e+01
 2.43112500e+00,        -2.417749006915e+00,        -2.941831428895e+01
 2.43115000e+00,        -2.418024149393e+00,        -2.941956722096e+01
 2.43117500e+00,        -2.418300663190e+00,        -2.942082418217e+01
 2.43120000e+00,        -2.418578562098e+00,        -2.942208520647e+01
 2.43122500e+00,        -2.418857860090e+00,        -2.942335032810e+01
 2.43125000e+00,        -2.419138571330e+00,        -2.942461958171e+01
 2.43127500e+00,        -2.419420710173e+00,        -2.942589300230e+01
 2.43130000e+00,        -2.419704291168e+00,        -2.942717062528e+01
 2.43132500e+00,        -2.419989329064e+00,        -2.942845248641e+01
 2.43135000e+00,        -2.420275838810e+00,        -2.942973862190e+01
 2.43137500e+00,        -2.420563835559e+00,        -2.943102906831e+01
 2.43140000e+00,        -2.420853334675e+00,        -2.943232386264e+01
 2.43142500e+00,        -2.421144351731e+00,        -2.943362304229e+01
 2.43145000e+00,        -2.421436902519e+00,        -2.943492664507e+01
 2.43147500e+00,        -2.421731003048e+00,        -2.943623470923e+01
 2.43150000e+00,        -2.422026669549e+00,        -2.943754727342e+01
 2.43152500e+00,        -2.422323918485e+00,        -2.943886437674e+01
 2.43155000e+00,        -2.422622766544e+00,        -2.944018605875e+01
 2.43157500e+00,        -2.422923230653e+00,        -2.944151235940e+01
 2.43160000e+00,        -2.423225327978e+00,        -2.944284331915e+01
 2.43162500e+00,        -2.423529075926e+00,        -2.944417897889e+01
 2.43165000e+00,        -2.423834492153e+00,        -2.944551937996e+01
 2.43167500e+00,        -2.424141594570e+00,        -2.944686456419e+01
 2.43170000e+00,        -2.424450401339e+00,        -2.944821457388e+01
 2.43172500e+00,        -2.424760930889e+00,        -2.944956945181e+01
 2.43175000e+00,        -2.425073201910e+00,        -2.945092924125e+01
 2.43177500e+00,        -2.425387233366e+00,        -2.945229398596e+01
 2.43180000e+00,        -2.425703044496e+00,        -2.945366373021e+01
 2.43182500e+00,        -2.426020654817e+00,        -2.945503851877e+01
 2.43185000e+00,        -2.426340084137e+00,        -2.945641839693e+01
 2.43187500e+00,        -2.426661352549e+00,        -2.945780341050e+01
 2.43190000e+00,        -2.426984480447e+00,        -2.945919360583e+01
 2.43192500e+00,        -2.427309488523e+00,        -2.946058902978e+01
 2.43195000e+00,        -2.427636397780e+00,        -2.946198972977e+01
 2.43197500e+00,        -2.427965229530e+00,        -2.946339575378e+01
 2.43200000e+00,        -2.428296005408e+00,        -2.946480715034e+01
 2.43202500e+00,        -2.428628747370e+00,        -2.946622396853e+01
 2.43205000e+00,        -2.428963477705e+00,        -2.946764625802e+01
 2.43207500e+00,        -2.429300219040e+00,        -2.946907406907e+01
 2.43210000e+00,        -2.429638994341e+00,        -2.947050745251e+01
 2.43212500e+00,        -2.429979826930e+00,        -2.947194645978e+01
 2.43215000e+00,        -2.430322740481e+00,        -2.947339114291e+01
 2.43217500e+00,        -2.430667759034e+00,        -2.947484155456e+01
 2.43220000e+00,        -2.431014906997e+00,        -2.947629774799e+01
 2.43222500e+00,        -2.431364209157e+00,        -2.947775977713e+01
 2.43225000e+00,        -2.431715690687e+00,        -2.947922769650e+01
 2.43227500e+00,        -2.432069377150e+00,        -2.948070156130e+01
 2.43230000e+00,        -2.432425294510e+00,        -2.948218142737e+01
 2.43232500e+00,        -2.432783469137e+00,        -2.948366735123e+01
 2.43235000e+00,        -2.433143927820e+00,        -2.948515939005e+01
 2.43237500e+00,        -2.433506697769e+00,        -2.948665760171e+01
 2.43240000e+00,        -2.433871806627e+00,        -2.948816204477e+01
 2.43242500e+00,        -2.434239282478e+00,        -2.948967277849e+01
 2.43245000e+00,        -2.434609153855e+00,        -2.949118986283e+01
 2.43247500e+00,        -2.434981449750e+00,        -2.949271335850e+01
 2.43250000e+00,        -2.435356199623e+00,        -2.949424332691e+01
 2.43252500e+00,        -2.435733433409e+00,        -2.949577983023e+01
 2.43255000e+00,        -2.436113181534e+00,        -2.949732293137e+01
 2.43257500e+00,        -2.436495474915e+00,        -2.949887269401e+01
 2.43260000e+00,        -2.436880344982e+00,        -2.950042918259e+01
 2.43262500e+00,        -2.437267823676e+00,        -2.950199246234e+01
 2.43265000e+00,        -2.437657943470e+00,        -2.950356259927e+01
 2.43267500e+00,        -2.438050737374e+00,        -2.950513966020e+01
 2.43270000e+00,        -2.438446238947e+00,        -2.950672371276e+01
 2.43272500e+00,        -2.438844482311e+00,        -2.950831482541e+01
 2.43275000e+00,        -2.439245502160e+00,        -2.950991306744e+01
 2.43277500e+00,        -2.439649333772e+00,        -2.951151850897e+01
 2.43280000e+00,        -2.440056013023e+00,        -2.951313122101e+01
 2.43282500e+00,        -2.440465576399e+00,        -2.951475127541e+01
 2.43285000e+00,        -2.440878061007e+00,        -2.951637874492e+01
 2.43287500e+00,        -2.441293504593e+00,        -2.951801370315e+01
 2.43290000e+00,        -2.441711945549e+00,        -2.951965622464e+01
 2.43292500e+00,        -2.442133422934e+00,        -2.952130638485e+01
 2.43295000e+00,        -2.442557976481e+00,        -2.952296426013e+01
 2.43297500e+00,        -2.442985646618e+00,        -2.952462992781e+01
 2.43300000e+00,        -2.443416474480e+00,        -2.952630346615e+01
 2.43302500e+00,        -2.443850501924e+00,        -2.952798495437e+01
 2.43305000e+00,        -2.444287771548e+00,        -2.952967447267e+01
 2.43307500e+00,        -2.444728326701e+00,        -2.953137210223e+01
 2.43310000e+00,        -2.445172211508e+00,        -2.953307792525e+01
 2.43312500e+00,        -2.445619470880e+00,        -2.953479202493e+01
 2.43315000e+00,        -2.446070150535e+00,        -2.953651448548e+01
 2.43317500e+00,        -2.446524297016e+00,        -2.953824539217e+01
 2.43320000e+00,        -2.446981957708e+00,        -2.953998483131e+01
 2.43322500e+00,        -2.447443180859e+00,        -2.954173289029e+01
 2.43325000e+00,        -2.447908015599e+00,        -2.954348965755e+01
 2.43327500e+00,        -2.448376511956e+00,        -2.954525522263e+01
 2.43330000e+00,        -2.448848720886e+00,        -2.954702967618e+01
 2.43332500e+00,        -2.449324694283e+00,        -2.954881310997e+01
 2.43335000e+00,        -2.449804485009e+00,        -2.955060561687e+01
 2.43337500e+00,        -2.450288146913e+00,        -2.955240729092e+01
 2.43340000e+00,        -2.450775734855e+00,        -2.955421822731e+01
 2.43342500e+00,        -2.451267304728e+00,        -2.955603852240e+01
 2.43345000e+00,        -2.451762913484e+00,        -2.955786827370e+01
 2.43347500e+00,        -2.452262619160e+00,        -2.955970757996e+01
 2.43350000e+00,        -2.452766480898e+00,        -2.956155654112e+01
 2.43352500e+00,        -2.453274558980e+00,        -2.956341525832e+01
 2.43355000e+00,        -2.453786914849e+00,        -2.956528383396e+01
 2.43357500e+00,        -2.454303611137e+00,        -2.956716237167e+01
 2.43360000e+00,        -2.454824711697e+00,        -2.956905097635e+01
 2.43362500e+00,        -2.455350281630e+00,        -2.957094975416e+01
 2.43365000e+00,        -2.455880387318e+00,        -2.957285881255e+01
 2.43367500e+00,        -2.456415096452e+00,        -2.957477826026e+01
 2.43370000e+00,        -2.456954478066e+00,        -2.957670820735e+01
 2.43372500e+00,        -2.457498602571e+00,        -2.957864876519e+01
 2.43375000e+00,        -2.458047541786e+00,        -2.958060004648e+01
 2.43377500e+00,        -2.458601368978e+00,        -2.958256216526e+01
 2.43380000e+00,        -2.459160158894e+00,        -2.958453523694e+01
 2.43382500e+00,        -2.459723987800e+00,        -2.958651937826e+01
 2.43385000e+00,        -2.460292933519e+00,        -2.958851470738e+01
 2.43387500e+00,        -2.460867075472e+00,        -2.959052134381e+01
 2.43390000e+00,        -2.461446494717e+00,        -2.959253940845e+01
 2.43392500e+00,        -2.462031273990e+00,        -2.959456902363e+01
 2.43395000e+00,        -2.462621497753e+00,        -2.959661031306e+01
 2.43397500e+00,        -2.463217252234e+00,        -2.959866340190e+01
 2.43400000e+00,        -2.463818625473e+00,        -2.960072841670e+01
 2.43402500e+00,        -2.464425707375e+00,        -2.960280548546e+01
 2.43405000e+00,        -2.465038589751e+00,        -2.960489473762e+01
 2.43407500e+00,        -2.465657366376e+00,        -2.960699630406e+01
 2.43410000e+00,        -2.466282133035e+00,        -2.960911031708e+01
 2.43412500e+00,        -2.466912987580e+00,        -2.961123691046e+01
 2.43415000e+00,        -2.467550029987e+00,        -2.961337621941e+01
 2.43417500e+00,        -2.468193362407e+00,        -2.961552838061e+01
 2.43420000e+00,        -2.468843089233e+00,        -2.961769353216e+01
 2.43422500e+00,        -2.469499317155e+00,        -2.961987181363e+01
 2.43425000e+00,        -2.470162155225e+00,        -2.962206336602e+01
 2.43427500e+00,        -2.470831714923e+00,        -2.962426833179e+01
 2.43430000e+00,        -2.471508110222e+00,        -2.962648685480e+01
 2.43432500e+00,        -2.472191457660e+00,        -2.962871908036e+01
 2.43435000e+00,        -2.472881876409e+00,        -2.963096515518e+01
 2.43437500e+00,        -2.473579488351e+00,        -2.963322522738e+01
 2.43440000e+00,        -2.474284418154e+00,        -2.963549944647e+01
 2.43442500e+00,        -2.474996793350e+00,        -2.963778796331e+01
 2.43445000e+00,        -2.475716744418e+00,        -2.964009093013e+01
 2.43447500e+00,        -2.476444404871e+00,        -2.964240850048e+01
 2.43450000e+00,        -2.477179911337e+00,        -2.964474082922e+01
 2.43452500e+00,        -2.477923403655e+00,        -2.964708807249e+01
 2.43455000e+00,        -2.478675024968e+00,        -2.964945038766e+01
 2.43457500e+00,        -2.479434921817e+00,        -2.965182793333e+01
 2.43460000e+00,        -2.480203244246e+00,        -2.965422086925e+01
 2.43462500e+00,        -2.480980145900e+00,        -2.965662935631e+01
 2.43465000e+00,        -2.481765784136e+00,        -2.965905355650e+01
 2.43467500e+00,        -2.482560320136e+00,        -2.966149363281e+01
 2.43470000e+00,        -2.483363919018e+00,        -2.966394974924e+01
 2.43472500e+00,        -2.484176749957e+00,        -2.966642207066e+01
 2.43475000e+00,        -2.484998986311e+00,        -2.966891076285e+01
 2.43477500e+00,        -2.485830805747e+00,        -2.967141599230e+01
 2.43480000e+00,        -2.486672390372e+00,        -2.967393792623e+01
 2.43482500e+00,        -2.487523926876e+00,        -2.967647673248e+01
 2.43485000e+00,        -2.488385606669e+00,        -2.967903257937e+01
 2.43487500e+00,        -2.489257626036e+00,        -2.968160563567e+01
 2.43490000e+00,        -2.490140186283e+00,        -2.968419607044e+01
 2.43492500e+00,        -2.491033493902e+00,        -2.968680405292e+01
 2.43495000e+00,        -2.491937760733e+00,        -2.968942975242e+01
 2.43497500e+00,        -2.492853204140e+00,        -2.969207333818e+01
 2.43500000e+00,        -2.493780047186e+00,        -2.969473497919e+01
 2.43502500e+00,        -2.494718518817e+00,        -2.969741484408e+01
 2.43505000e+00,        -2.495668854059e+00,        -2.970011310090e+01
 2.43507500e+00,        -2.496631294212e+00,        -2.970282991697e+01
 2.43510000e+00,        -2.497606087065e+00,        -2.970556545865e+01
 2.43512500e+00,        -2.498593487103e+00,        -2.970831989116e+01
 2.43515000e+00,        -2.499593755738e+00,        -2.971109337832e+01
 2.43517500e+00,        -2.500607161540e+00,        -2.971388608230e+01
 2.43520000e+00,        -2.501633980478e+00,        -2.971669816340e+01
 2.43522500e+00,        -2.502674496176e+00,        -2.971952977970e+01
 2.43525000e+00,        -2.503729000170e+00,        -2.972238108679e+01
 2.43527500e+00,        -2.504797792188e+00,        -2.972525223744e+01
 2.43530000e+00,        -2.505881180428e+00,        -2.972814338125e+01
 2.43532500e+00,        -2.506979481856e+00,        -2.973105466424e+01
 2.43535000e+00,        -2.508093022519e+00,        -2.973398622847e+01
 2.43537500e+00,        -2.509222137859e+00,        -2.973693821162e+01
 2.43540000e+00,        -2.510367173051e+00,        -2.973991074648e+01
 2.43542500e+00,        -2.511528483353e+00,        -2.974290396049e+01
 2.43545000e+00,        -2.512706434466e+00,        -2.974591797516e+01
 2.43547500e+00,        -2.513901402918e+00,        -2.974895290553e+01
 2.43550000e+00,        -2.515113776454e+00,        -2.975200885956e+01
 2.43552500e+00,        -2.516343954451e+00,        -2.975508593741e+01
 2.43555000e+00,        -2.517592348350e+00,        -2.975818423081e+01
 2.43557500e+00,        -2.518859382102e+00,        -2.976130382223e+01
 2.43560000e+00,        -2.520145492639e+00,        -2.976444478411e+01
 2.43562500e+00,        -2.521451130362e+00,        -2.976760717798e+01
 2.43565000e+00,        -2.522776759654e+00,        -2.977079105348e+01
 2.43567500e+00,        -2.524122859414e+00,        -2.977399644742e+01
 2.43570000e+00,        -2.525489923616e+00,        -2.977722338267e+01
 2.43572500e+00,        -2.526878461890e+00,        -2.978047186701e+01
 2.43575000e+00,        -2.528289000137e+00,        -2.978374189187e+01
 2.43577500e+00,        -2.529722081164e+00,        -2.978703343103e+01
 2.43580000e+00,        -2.531178265355e+00,        -2.979034643921e+01
 2.43582500e+00,        -2.532658131365e+00,        -2.979368085049e+01
 2.43585000e+00,        -2.534162276859e+00,        -2.979703657669e+01
 2.43587500e+00,        -2.535691319273e+00,        -2.980041350564e+01
 2.43590000e+00,        -2.537245896618e+00,        -2.980381149924e+01
 2.43592500e+00,        -2.538826668321e+00,        -2.980723039146e+01
 2.43595000e+00,        -2.540434316107e+00,        -2.981066998613e+01
 2.43597500e+00,        -2.542069544920e+00,        -2.981413005465e+01
 2.43600000e+00,        -2.543733083896e+00,        -2.981761033340e+01
 2.43602500e+00,        -2.545425687375e+00,        -2.982111052109e+01
 2.43605000e+00,        -2.547148135967e+00,        -2.982463027582e+01
 2.43607500e+00,        -2.548901237673e+00,        -2.982816921195e+01
 2.43610000e+00,        -2.550685829056e+00,        -2.983172689676e+01
 2.43612500e+00,        -2.552502776476e+00,        -2.983530284678e+01
 2.43615000e+00,        -2.554352977383e+00,        -2.983889652393e+01
 2.43617500e+00,        -2.556237361682e+00,        -2.984250733129e+01
 2.43620000e+00,        -2.558156893153e+00,        -2.984613460861e+01
 2.43622500e+00,        -2.560112570966e+00,        -2.984977762738e+01
 2.43625000e+00,        -2.562105431251e+00,        -2.985343558565e+01
 2.43627500e+00,        -2.564136548767e+00,        -2.985710760227e+01
 2.43630000e+00,        -2.566207038646e+00,        -2.986079271086e+01
 2.43632500e+00,        -2.568318058237e+00,        -2.986448985317e+01
 2.43635000e+00,        -2.570470809041e+00,        -2.986819787196e+01
 2.43637500e+00,        -2.572666538752e+00,        -2.987191550333e+01
 2.43640000e+00,        -2.574906543403e+00,        -2.987564136838e+01
 2.43642500e+00,        -2.577192169633e+00,        -2.987937396423e+01
 2.43645000e+00,        -2.579524817068e+00,        -2.988311165433e+01
 2.43647500e+00,        -2.581905940837e+00,        -2.988685265793e+01
 2.43650000e+00,        -2.584337054222e+00,        -2.989059503870e+01
 2.43652500e+00,        -2.586819731448e+00,        -2.989433669240e+01
 2.43655000e+00,        -2.589355610638e+00,        -2.989807533356e+01
 2.43657500e+00,        -2.591946396913e+00,        -2.990180848098e+01
 2.43660000e+00,        -2.594593865679e+00,        -2.990553344204e+01
 2.43662500e+00,        -2.597299866084e+00,        -2.990924729569e+01
 2.43665000e+00,        -2.600066324674e+00,        -2.991294687393e+01
 2.43667500e+00,        -2.602895249251e+00,        -2.991662874172e+01
 2.43670000e+00,        -2.605788732938e+00,        -2.992028917520e+01
 2.43672500e+00,        -2.608748958485e+00,        -2.992392413787e+01
 2.43675000e+00,        -2.611778202804e+00,        -2.992752925484e+01
 2.43677500e+00,        -2.614878841762e+00,        -2.993109978462e+01
 2.43680000e+00,        -2.618053355244e+00,        -2.993463058856e+01
 2.43682500e+00,        -2.621304332494e+00,        -2.993811609739e+01
 2.43685000e+00,        -2.624634477757e+00,        -2.994155027481e+01
 2.43687500e+00,        -2.628046616236e+00,        -2.994492657774e+01
 2.43690000e+00,        -2.631543700377e+00,        -2.994823791289e+01
 2.43692500e+00,        -2.635128816505e+00,        -2.995147658931e+01
 2.43695000e+00,        -2.638805191817e+00,        -2.995463426652e+01
 2.43697500e+00,        -2.642576201763e+00,        -2.995770189770e+01
 2.43700000e+00,        -2.646445377824e+00,        -2.996066966757e+01
 2.43702500e+00,        -2.650416415701e+00,        -2.996352692428e+01
 2.43705000e+00,        -2.654493183936e+00,        -2.996626210467e+01
 2.43707500e+00,        -2.658679732987e+00,        -2.996886265241e+01
 2.43710000e+00,        -2.662980304745e+00,        -2.997131492801e+01
 2.43712500e+00,        -2.667399342543e+00,        -2.997360410997e+01
 2.43715000e+00,        -2.671941501627e+00,        -2.997571408616e+01
 2.43717500e+00,        -2.676611660119e+00,        -2.997762733419e+01
 2.43720000e+00,        -2.681414930464e+00,        -2.997932478986e+01
 2.43722500e+00,        -2.686356671354e+00,        -2.998078570207e+01
 2.43725000e+00,        -2.691442500114e+00,        -2.998198747295e+01
 2.43727500e+00,        -2.696678305533e+00,        -2.998290548143e+01
 2.43730000e+00,        -2.702070261090e+00,        -2.998351288847e+01
 2.43732500e+00,        -2.707624838546e+00,        -2.998378042186e+01
 2.43735000e+00,        -2.713348821800e+00,        -2.998367613836e+01
 2.43737500e+00,        -2.719249320952e+00,        -2.998316516046e+01
 2.43740000e+00,        -2.725333786414e+00,        -2.998220938511e+01
 2.43742500e+00,        -2.731610022947e+00,        -2.998076716105e+01
 2.43745000e+00,        -2.738086203392e+00,        -2.997879293119e+01
 2.43747500e+00,        -2.744770881867e+00,        -2.997623683614e+01
 2.43750000e+00,        -2.751673006100e+00,        -2.997304427432e+01
 2.43752500e+00,        -2.758801928515e+00,        -2.996915541381e+01
 2.43755000e+00,        -2.766167415574e+00,        -2.996450465029e+01
 2.43757500e+00,        -2.773779654781e+00,        -2.995902000513e+01
 2.43760000e+00,        -2.781649258609e+00,        -2.995262245672e+01
 2.43762500e+00,        -2.789787264440e+00,        -2.994522519764e+01
 2.43765000e+00,        -2.798205129414e+00,        -2.993673280938e+01
 2.43767500e+00,        -2.806914718828e+00,        -2.992704034575e+01
 2.43770000e+00,        -2.815928286446e+00,        -2.991603231501e+01
 2.43772500e+00,        -2.825258444701e+00,        -2.990358155028e+01
 2.43775000e+00,        -2.834918122379e+00,        -2.988954795687e+01
 2.43777500e+00,        -2.844920506814e+00,        -2.987377712452e+01
 2.43780000e+00,        -2.855278967050e+00,        -2.985609879227e+01
 2.43782500e+00,        -2.866006953648e+00,        -2.983632515317e+01
 2.43785000e+00,        -2.877117869985e+00,        -2.981424898655e+01
 2.43787500e+00,        -2.888624908782e+00,        -2.978964160631e+01
 2.43790000e+00,        -2.900540846418e+00,        -2.976225061529e+01
 2.43792500e+00,        -2.912877786109e+00,        -2.973179745878e+01
 2.43795000e+00,        -2.925646839317e+00,        -2.969797477474e+01
 2.43797500e+00,        -2.938857732807e+00,        -2.966044354509e+01
 2.43800000e+00,        -2.952518326519e+00,        -2.961883006197e+01
 2.43802500e+00,        -2.966634024856e+00,        -2.957272273683e+01
 2.43805000e+00,        -2.981207061197e+00,        -2.952166879895e+01
 2.43807500e+00,        -2.996235632443e+00,        -2.946517095515e+01
 2.43810000e+00,        -3.011712857227e+00,        -2.940268411715e+01
 2.43812500e+00,        -3.027625528472e+00,        -2.933361234716e+01
 2.43815000e+00,        -3.043952628304e+00,        -2.925730623086e+01
 2.43817500e+00,        -3.060663571691e+00,        -2.917306096119e+01
 2.43820000e+00,        -3.077716145050e+00,        -2.908011550977e+01
 2.43822500e+00,        -3.095054108704e+00,        -2.897765337868e+01
 2.43825000e+00,        -3.112604438718e+00,        -2.886480556417e+01
 2.43827500e+00,        -3.130274196351e+00,        -2.874065652723e+01
 2.43830000e+00,        -3.147947034555e+00,        -2.860425414931e+01
 2.43832500e+00,        -3.165479383649e+00,        -2.845462484584e+01
 2.43835000e+00,        -3.182696406111e+00,        -2.829079519825e+01
 2.43837500e+00,        -3.199387876933e+00,        -2.811182161575e+01
 2.43840000e+00,        -3.215304234522e+00,        -2.791682960452e+01
 2.43842500e+00,        -3.230153159110e+00,        -2.770506413536e+01
 2.43845000e+00,        -3.243597169509e+00,        -2.747595226973e+01
 2.43847500e+00,        -3.255252876726e+00,        -2.722917851738e+01
 2.43850000e+00,        -3.264692678062e+00,        -2.696477223474e+01
 2.43852500e+00,        -3.271449788577e+00,        -2.668320462825e+01
 2.43855000e+00,        -3.275027545303e+00,        -2.638549055834e+01
 2.43857500e+00,        -3.274913827091e+00,        -2.607328742775e+01
 2.43860000e+00,        -3.270601147509e+00,        -2.574898026268e+01
 2.43862500e+00,        -3.261612447284e+00,        -2.541573919931e+01
 2.43865000e+00,        -3.247531818208e+00,        -2.507753378855e+01
 2.43867500e+00,        -3.228038378470e+00,        -2.473908883353e+01
 2.43870000e+00,        -3.202940426389e+00,        -2.440576983201e+01
 2.43872500e+00,        -3.172206056881e+00,        -2.408339304994e+01
 2.43875000e+00,        -3.135985925669e+00,        -2.377796549792e+01
 2.43877500e+00,        -3.094624067145e+00,        -2.349537218781e+01
 2.43880000e+00,        -3.048653764542e+00,        -2.324103951475e+01
 2.43882500e+00,        -2.998777364392e+00,        -2.301961142855e+01
 2.43885000e+00,        -2.945831291745e+00,        -2.283467665983e+01
 2.43887500e+00,        -2.890739836743e+00,        -2.268857952842e+01
 2.43890000e+00,        -2.834462989949e+00,        -2.258233470480e+01
 2.43892500e+00,        -2.777944299316e+00,        -2.251565050246e+01
 2.43895000e+00,        -2.722064290320e+00,        -2.248704958739e+01
 2.43897500e+00,        -2.667603627475e+00,        -2.249406383991e+01
 2.43900000e+00,        -2.615218312891e+00,        -2.253347359963e+01
 2.43902500e+00,        -2.565427288846e+00,        -2.260156101889e+01
 2.43905000e+00,        -2.518611223257e+00,        -2.269435159245e+01
 2.43907500e+00,        -2.475020224571e+00,        -2.280782514312e+01
 2.43910000e+00,        -2.434787790845e+00,        -2.293808556431e+01
 2.43912500e+00,        -2.397948348462e+00,        -2.308148584687e+01
 2.43915000e+00,        -2.364456115331e+00,        -2.323471042772e+01
 2.43917500e+00,        -2.334203563261e+00,        -2.339482041402e+01
 2.43920000e+00,        -2.307038319095e+00,        -2.355926894087e+01
 2.43922500e+00,        -2.282777846328e+00,        -2.372589423275e+01
