        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43557000e+00,        +4.128627345266e-10,        +3.884505526541e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.587601415681e-15,        +1.111168684416e-05,        +1.100812259389e-12,        +2.833854275320e-03,        +1.213879935084e-10,        +2.940153793429e-01,        +9.315533174510e-11,        +2.398125864634e-01,        +7.167044434457e-11,        +1.735938808494e-01,        +6.696115262723e-11,        +1.723801193478e-01,        +7.162717054800e-11,        +1.734890668448e-01,        +6.696453125406e-11,        +1.723888170490e-01,        +7.162583572149e-11,        +1.734858337448e-01,        +6.696257231764e-11,        +1.723837740997e-01,        +7.165314896545e-11,        +1.735519894951e-01,        +6.694203211032e-11,        +1.723308968231e-01
 2.43557500e+00,        +4.140119701819e-10,        +3.895997168271e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.602004429601e-15,        +1.111563133689e-05,        +1.104278005155e-12,        +2.834391190396e-03,        +1.216211390909e-10,        +2.937623736760e-01,        +9.337537164093e-11,        +2.396700192736e-01,        +7.189562239561e-11,        +1.736559026639e-01,        +6.717180348065e-11,        +1.724123519075e-01,        +7.185234746177e-11,        +1.735513768605e-01,        +6.717524436028e-11,        +1.724211837405e-01,        +7.185100757526e-11,        +1.735481405132e-01,        +6.717327832978e-11,        +1.724161374573e-01,        +7.187827429959e-11,        +1.736140002619e-01,        +6.715262517005e-11,        +1.723631262285e-01
 2.43558000e+00,        +4.151666050445e-10,        +3.907542800598e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.616475292568e-15,        +1.111957280878e-05,        +1.107760070576e-12,        +2.834927541693e-03,        +1.218553696642e-10,        +2.935095650362e-01,        +9.359643325162e-11,        +2.395275958008e-01,        +7.212186089298e-11,        +1.737178761891e-01,        +6.738344687467e-11,        +1.724445522755e-01,        +7.207858480982e-11,        +1.736136383178e-01,        +6.738695019059e-11,        +1.724535177971e-01,        +7.207723983812e-11,        +1.736103987227e-01,        +6.738497703116e-11,        +1.724484681802e-01,        +7.210445983466e-11,        +1.736759627546e-01,        +6.736421050213e-11,        +1.723953234545e-01
 2.43558500e+00,        +4.163266729856e-10,        +3.919142762232e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.631014430766e-15,        +1.112351125033e-05,        +1.111258558138e-12,        +2.835463328478e-03,        +1.220906920044e-10,        +2.932569540378e-01,        +9.381852295123e-11,        +2.393853162363e-01,        +7.234916649667e-11,        +1.737798012744e-01,        +6.759608904440e-11,        +1.724767204089e-01,        +7.230588925201e-11,        +1.736758510654e-01,        +6.759965498091e-11,        +1.724858191754e-01,        +7.230453916978e-11,        +1.736726082220e-01,        +6.759767465749e-11,        +1.724807662250e-01,        +7.233171222911e-11,        +1.737378768226e-01,        +6.757679433999e-11,        +1.724274884580e-01
 2.43559000e+00,        +4.174922081415e-10,        +3.930797394534e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.645622273721e-15,        +1.112744665200e-05,        +1.114773571130e-12,        +2.835998550014e-03,        +1.223271129410e-10,        +2.930045412955e-01,        +9.404164716360e-11,        +2.392431807713e-01,        +7.257754591884e-11,        +1.738416777691e-01,        +6.780973627382e-11,        +1.725088562644e-01,        +7.253426750043e-11,        +1.737380149520e-01,        +6.781336501605e-11,        +1.725180878321e-01,        +7.253291228214e-11,        +1.737347688596e-01,        +6.781137749334e-11,        +1.725130315483e-01,        +7.256003819358e-11,        +1.737997423151e-01,        +6.779038296594e-11,        +1.724596211960e-01
 2.43559500e+00,        +4.186632449179e-10,        +3.942507041558e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.660299254350e-15,        +1.113137900430e-05,        +1.118305213655e-12,        +2.836533205565e-03,        +1.225646393567e-10,        +2.927523274242e-01,        +9.426581236304e-11,        +2.391011895968e-01,        +7.280700592463e-11,        +1.739035055225e-01,        +6.802439489652e-11,        +1.725409597991e-01,        +7.276372632009e-11,        +1.738001298260e-01,        +6.802808663040e-11,        +1.725503237238e-01,        +7.276236594008e-11,        +1.737968804841e-01,        +6.802609187290e-11,        +1.725452641069e-01,        +7.278944449164e-11,        +1.738615590817e-01,        +6.800498271187e-11,        +1.724917216254e-01
 2.43560000e+00,        +4.198398179908e-10,        +3.954272050060e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.675045808971e-15,        +1.113530829769e-05,        +1.121853590637e-12,        +2.837067294397e-03,        +1.228032781885e-10,        +2.925003130389e-01,        +9.449102507458e-11,        +2.389593429040e-01,        +7.303755333238e-11,        +1.739652843837e-01,        +6.824007129589e-11,        +1.725730309700e-01,        +7.299427252923e-11,        +1.738621955358e-01,        +6.824382620819e-11,        +1.725825268071e-01,        +7.299290696165e-11,        +1.738589429439e-01,        +6.824182418015e-11,        +1.725774638574e-01,        +7.301993794007e-11,        +1.739233269715e-01,        +6.822059995946e-11,        +1.725237897034e-01
 2.43560500e+00,        +4.210219623100e-10,        +3.966092769539e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.689862377356e-15,        +1.113923452265e-05,        +1.125418807828e-12,        +2.837600815775e-03,        +1.230430364280e-10,        +2.922484987550e-01,        +9.471729187463e-11,        +2.388176408835e-01,        +7.326919501435e-11,        +1.740270142022e-01,        +6.845677190582e-11,        +1.726050697341e-01,        +7.322591300001e-11,        +1.739242119301e-01,        +6.846059018413e-11,        +1.726146970387e-01,        +7.322454221884e-11,        +1.739209560876e-01,        +6.845858084956e-11,        +1.726096307564e-01,        +7.325152540954e-11,        +1.739850458338e-01,        +6.843724114086e-11,        +1.725558253869e-01
 2.43561000e+00,        +4.222097131014e-10,        +3.977969552249e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.704749402748e-15,        +1.114315766965e-05,        +1.129000971815e-12,        +2.838133768965e-03,        +1.232839211217e-10,        +2.919968851878e-01,        +9.494461939133e-11,        +2.386760837263e-01,        +7.350193789705e-11,        +1.740886948269e-01,        +6.867450321100e-11,        +1.726370760485e-01,        +7.345865465883e-11,        +1.739861788570e-01,        +6.867838504374e-11,        +1.726468343754e-01,        +7.345727863789e-11,        +1.739829197635e-01,        +6.867636836645e-11,        +1.726417647607e-01,        +7.348421382497e-11,        +1.740467155177e-01,        +6.865491273902e-11,        +1.725878286329e-01
 2.43561500e+00,        +4.234031058699e-10,        +3.989902753237e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.719707331906e-15,        +1.114707772917e-05,        +1.132600190030e-12,        +2.838666153232e-03,        +1.235259393719e-10,        +2.917454729532e-01,        +9.517301430515e-11,        +2.385346716231e-01,        +7.373578896192e-11,        +1.741503261069e-01,        +6.889327174754e-11,        +1.726690498701e-01,        +7.369250448701e-11,        +1.740480961650e-01,        +6.889721732398e-11,        +1.726789387738e-01,        +7.369112319996e-11,        +1.740448338199e-01,        +6.889519326752e-11,        +1.726738658270e-01,        +7.371801016620e-11,        +1.741083358724e-01,        +6.887362128832e-11,        +1.726197993985e-01
 2.43562000e+00,        +4.246021764014e-10,        +4.001892730360e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.734736615126e-15,        +1.115099469168e-05,        +1.136216570757e-12,        +2.839197967844e-03,        +1.237690983369e-10,        +2.914942626669e-01,        +9.540248334930e-11,        +2.383934047645e-01,        +7.397075524571e-11,        +1.742119078913e-01,        +6.911308410335e-11,        +1.727009911561e-01,        +7.392746952121e-11,        +1.741099637024e-01,        +6.911709361359e-11,        +1.727110101908e-01,        +7.392608294151e-11,        +1.741066981051e-01,        +6.911506214129e-11,        +1.727059339121e-01,        +7.395292146835e-11,        +1.741699067469e-01,        +6.909337337488e-11,        +1.726517376408e-01
 2.43562500e+00,        +4.258069607663e-10,        +4.013939844320e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.749837706288e-15,        +1.115490854762e-05,        +1.139850223140e-12,        +2.839729212067e-03,        +1.240134052318e-10,        +2.912432549450e-01,        +9.563303331029e-11,        +2.382522833410e-01,        +7.420684384110e-11,        +1.742734400291e-01,        +6.933394691871e-11,        +1.727328998635e-01,        +7.416355685400e-11,        +1.741717813173e-01,        +6.933802055372e-11,        +1.727430485831e-01,        +7.416216495495e-11,        +1.741685124674e-01,        +6.933598162866e-11,        +1.727379689727e-01,        +7.418895482249e-11,        +1.742314279902e-01,        +6.931417563723e-11,        +1.726836433169e-01
 2.43563000e+00,        +4.270174953215e-10,        +4.026044458683e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.765011062880e-15,        +1.115881928747e-05,        +1.143501257191e-12,        +2.840259885169e-03,        +1.242588673290e-10,        +2.909924504039e-01,        +9.586467102837e-11,        +2.381113075431e-01,        +7.444406189720e-11,        +1.743349223693e-01,        +6.955586688673e-11,        +1.727647759495e-01,        +7.440077363435e-11,        +1.742335488581e-01,        +6.956000483832e-11,        +1.727750539075e-01,        +7.439937638909e-11,        +1.742302767550e-01,        +6.955795842334e-11,        +1.727699709657e-01,        +7.442611737606e-11,        +1.742928994514e-01,        +6.953603476665e-11,        +1.727155163840e-01
 2.43563500e+00,        +4.282338167135e-10,        +4.038206939913e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.780257146035e-15,        +1.116272690168e-05,        +1.147169783799e-12,        +2.840789986417e-03,        +1.245054919583e-10,        +2.907418496600e-01,        +9.609740339812e-11,        +2.379704775610e-01,        +7.468241662007e-11,        +1.743963547606e-01,        +6.977885075386e-11,        +1.727966193713e-01,        +7.463912706823e-11,        +1.742952661727e-01,        +6.978305321470e-11,        +1.728070261209e-01,        +7.463772444972e-11,        +1.742919908160e-01,        +6.978099927240e-11,        +1.728019398479e-01,        +7.466441633347e-11,        +1.743543209793e-01,        +6.975895750780e-11,        +1.727473567992e-01
 2.43564000e+00,        +4.294559618815e-10,        +4.050427657398e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.795576420574e-15,        +1.116663138070e-05,        +1.150855914738e-12,        +2.841319515080e-03,        +1.247532865082e-10,        +2.904914533300e-01,        +9.633123736898e-11,        +2.378297935850e-01,        +7.492191527337e-11,        +1.744577370521e-01,        +7.000290532047e-11,        +1.728284300859e-01,        +7.487862441919e-11,        +1.743569331094e-01,        +7.000717248409e-11,        +1.728389651800e-01,        +7.487721640018e-11,        +1.743536544984e-01,        +7.000511097684e-11,        +1.728338755760e-01,        +7.490385895672e-11,        +1.744156924229e-01,        +6.998295065922e-11,        +1.727791645196e-01
 2.43564500e+00,        +4.306839680592e-10,        +4.062706983474e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.810969355025e-15,        +1.117053271498e-05,        +1.154559762677e-12,        +2.841848470426e-03,        +1.250022584259e-10,        +2.902412620306e-01,        +9.656617994563e-11,        +2.376892558052e-01,        +7.516256517871e-11,        +1.745190690924e-01,        +7.022803744122e-11,        +1.728602080507e-01,        +7.511927300871e-11,        +1.744185495161e-01,        +7.023236950203e-11,        +1.728708710417e-01,        +7.511785956182e-11,        +1.744152676505e-01,        +7.023030039193e-11,        +1.728657781071e-01,        +7.514445256573e-11,        +1.744770136310e-01,        +7.020802107374e-11,        +1.728109395025e-01
 2.43565000e+00,        +4.319178727788e-10,        +4.075045293459e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.826436421676e-15,        +1.117443089499e-05,        +1.158281441185e-12,        +2.842376851723e-03,        +1.252524152180e-10,        +2.899912763789e-01,        +9.680223818871e-11,        +2.375488644116e-01,        +7.540437371643e-11,        +1.745803507303e-01,        +7.045425402572e-11,        +1.728919532227e-01,        +7.536108021703e-11,        +1.744801152408e-01,        +7.045865117899e-11,        +1.729027436629e-01,        +7.535966131466e-11,        +1.744768301201e-01,        +7.045657442791e-11,        +1.728976473979e-01,        +7.538620453914e-11,        +1.745382844524e-01,        +7.043417565911e-11,        +1.728426817051e-01
 2.43565500e+00,        +4.331577138730e-10,        +4.087442965679e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.841978096598e-15,        +1.117832591114e-05,        +1.162021064743e-12,        +2.842904658242e-03,        +1.255037644512e-10,        +2.897414969921e-01,        +9.703941921518e-11,        +2.374086195942e-01,        +7.564734832600e-11,        +1.746415818147e-01,        +7.068156203896e-11,        +1.729236655592e-01,        +7.560405348349e-11,        +1.745416301316e-01,        +7.068602448086e-11,        +1.729345830006e-01,        +7.560262909788e-11,        +1.745383417552e-01,        +7.068394005042e-11,        +1.729294834055e-01,        +7.562912231471e-11,        +1.745995047358e-01,        +7.066142137846e-11,        +1.728743910845e-01
 2.43566000e+00,        +4.344035294782e-10,        +4.099900381497e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.857594859690e-15,        +1.118221775390e-05,        +1.165778748750e-12,        +2.843431889251e-03,        +1.257563137528e-10,        +2.894919244876e-01,        +9.727773019903e-11,        +2.372685215427e-01,        +7.589149650668e-11,        +1.747027621940e-01,        +7.090996850195e-11,        +1.729553450176e-01,        +7.584820030723e-11,        +1.746030940364e-01,        +7.091449642951e-11,        +1.729663890117e-01,        +7.584677041043e-11,        +1.745998024038e-01,        +7.091240428108e-11,        +1.729612860866e-01,        +7.587321338998e-11,        +1.746606743300e-01,        +7.088976525091e-11,        +1.729060675982e-01
 2.43566500e+00,        +4.356553580378e-10,        +4.112417925343e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.873287194711e-15,        +1.118610641370e-05,        +1.169554609537e-12,        +2.843958544021e-03,        +1.260100708113e-10,        +2.892425594828e-01,        +9.751717837170e-11,        +2.371285704470e-01,        +7.613682581808e-11,        +1.747638917171e-01,        +7.113948049217e-11,        +1.729869915549e-01,        +7.609352824775e-11,        +1.746645068030e-01,        +7.114407410333e-11,        +1.729981616530e-01,        +7.609209281162e-11,        +1.746612119138e-01,        +7.114197419800e-11,        +1.729930553984e-01,        +7.611848532282e-11,        +1.747217930836e-01,        +7.111921435205e-11,        +1.729377112034e-01
 2.43567000e+00,        +4.369132383043e-10,        +4.124995984740e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.889055589318e-15,        +1.118999188098e-05,        +1.173348764368e-12,        +2.844484621823e-03,        +1.262650433766e-10,        +2.889934025956e-01,        +9.775777102267e-11,        +2.369887664965e-01,        +7.638334388068e-11,        +1.748249702324e-01,        +7.137010514411e-11,        +1.730186051287e-01,        +7.634004492541e-11,        +1.747258682792e-01,        +7.137476463770e-11,        +1.730299008817e-01,        +7.633860392164e-11,        +1.747225701330e-01,        +7.137265693633e-11,        +1.730247912977e-01,        +7.636494573195e-11,        +1.747828608452e-01,        +7.134977581445e-11,        +1.729693218573e-01
 2.43567500e+00,        +4.381772093432e-10,        +4.137634950342e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.904900535108e-15,        +1.119387414617e-05,        +1.177161331456e-12,        +2.845010121928e-03,        +1.265212392615e-10,        +2.887444544438e-01,        +9.799951550006e-11,        +2.368491098809e-01,        +7.663105837653e-11,        +1.748859975885e-01,        +7.160184964992e-11,        +1.730501856961e-01,        +7.658775802213e-11,        +1.747871783129e-01,        +7.160657522567e-11,        +1.730616066547e-01,        +7.658631142221e-11,        +1.747838769091e-01,        +7.160445968886e-11,        +1.730564937415e-01,        +7.661260229767e-11,        +1.748438774634e-01,        +7.158145682834e-11,        +1.730008995173e-01
 2.43568000e+00,        +4.394473105356e-10,        +4.150335215956e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.920822527651e-15,        +1.119775319970e-05,        +1.180992429971e-12,        +2.845535043606e-03,        +1.267786663414e-10,        +2.884957156453e-01,        +9.824241921118e-11,        +2.367096007895e-01,        +7.687997704978e-11,        +1.749469736339e-01,        +7.183472125989e-11,        +1.730817332145e-01,        +7.683667528195e-11,        +1.748484367519e-01,        +7.183951311843e-11,        +1.730932789290e-01,        +7.683522305718e-11,        +1.748451320900e-01,        +7.183738970652e-11,        +1.730881626870e-01,        +7.686146276233e-11,        +1.749048427869e-01,        +7.181426464206e-11,        +1.730324441408e-01
 2.43568500e+00,        +4.407235815809e-10,        +4.163097178576e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.936822066528e-15,        +1.120162903201e-05,        +1.184842180045e-12,        +2.846059386129e-03,        +1.270373325553e-10,        +2.882471868185e-01,        +9.848648962300e-11,        +2.365702394117e-01,        +7.713010770723e-11,        +1.750078982172e-01,        +7.206872728297e-11,        +1.731132476413e-01,        +7.708680451155e-11,        +1.749096434437e-01,        +7.207358562585e-11,        +1.731249176617e-01,        +7.708534663304e-11,        +1.749063355233e-01,        +7.207145429891e-11,        +1.731197980912e-01,        +7.711153493096e-11,        +1.749657566640e-01,        +7.204820656261e-11,        +1.730639556852e-01
 2.43569000e+00,        +4.420060625012e-10,        +4.175921238419e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.952899655380e-15,        +1.120550163351e-05,        +1.188710702788e-12,        +2.846583148771e-03,        +1.272972459066e-10,        +2.879988685817e-01,        +9.873173426299e-11,        +2.364310259366e-01,        +7.738145821916e-11,        +1.750687711867e-01,        +7.230387508754e-11,        +1.731447289339e-01,        +7.733815358105e-11,        +1.749707982361e-01,        +7.230880011723e-11,        +1.731565228098e-01,        +7.733669001973e-11,        +1.749674870568e-01,        +7.230666083506e-11,        +1.731513999111e-01,        +7.736282667199e-11,        +1.750266189432e-01,        +7.228328995639e-11,        +1.730954341078e-01
 2.43569500e+00,        +4.432947936423e-10,        +4.188807798941e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.969055801929e-15,        +1.120937099464e-05,        +1.192598120288e-12,        +2.847106330803e-03,        +1.275584144632e-10,        +2.877507615533e-01,        +9.897816071931e-11,        +2.362919605534e-01,        +7.763403651954e-11,        +1.751295923908e-01,        +7.254017210167e-11,        +1.731761770497e-01,        +7.759073042434e-11,        +1.750319009768e-01,        +7.254516402155e-11,        +1.731880943305e-01,        +7.758926115092e-11,        +1.750285865381e-01,        +7.254301674370e-11,        +1.731829681038e-01,        +7.761534591762e-11,        +1.750874294731e-01,        +7.251952224947e-11,        +1.731268793660e-01
 2.43570000e+00,        +4.445898156790e-10,        +4.201757266890e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.985291018038e-15,        +1.121323710581e-05,        +1.196504555633e-12,        +2.847628931499e-03,        +1.278208463587e-10,        +2.875028663521e-01,        +9.922577664183e-11,        +2.361530434510e-01,        +7.788785060713e-11,        +1.751903616779e-01,        +7.277762581403e-11,        +1.732075919462e-01,        +7.784454304003e-11,        +1.750929515134e-01,        +7.278268482842e-11,        +1.732196321809e-01,        +7.784306802504e-11,        +1.750896338148e-01,        +7.278052951417e-11,        +1.732145026265e-01,        +7.786910066472e-11,        +1.751481881019e-01,        +7.275691092852e-11,        +1.731582914174e-01
 2.43570500e+00,        +4.458911696172e-10,        +4.214770052321e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.001605819740e-15,        +1.121709995745e-05,        +1.200430132910e-12,        +2.848150950131e-03,        +1.280845497926e-10,        +2.872551835968e-01,        +9.947458974242e-11,        +2.360142748183e-01,        +7.814290854578e-11,        +1.752510788964e-01,        +7.301624377427e-11,        +1.732389735807e-01,        +7.809959949184e-11,        +1.751539496933e-01,        +7.302137008843e-11,        +1.732511363182e-01,        +7.809811870562e-11,        +1.751506287345e-01,        +7.301920669677e-11,        +1.732460034363e-01,        +7.812409897532e-11,        +1.752088946780e-01,        +7.299546354118e-11,        +1.731896702194e-01
 2.43571000e+00,        +4.471988967972e-10,        +4.227846568636e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.018000727279e-15,        +1.122095953997e-05,        +1.204374977221e-12,        +2.848672385974e-03,        +1.283495330312e-10,        +2.870077139064e-01,        +9.972460779571e-11,        +2.358756548441e-01,        +7.839921846519e-11,        +1.753117438944e-01,        +7.325603359371e-11,        +1.732703219108e-01,        +7.835590790933e-11,        +1.752148953643e-01,        +7.326122741382e-11,        +1.732826066994e-01,        +7.835442132202e-11,        +1.752115711447e-01,        +7.325905590348e-11,        +1.732774704904e-01,        +7.838034897723e-11,        +1.752695490498e-01,        +7.323518769671e-11,        +1.732210157294e-01
 2.43571500e+00,        +4.485130388973e-10,        +4.240987232614e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.034476265156e-15,        +1.122481584378e-05,        +1.208339214689e-12,        +2.849193238303e-03,        +1.286158044083e-10,        +2.867604578999e-01,        +9.997583863963e-11,        +2.357371837170e-01,        +7.865678856151e-11,        +1.753723565203e-01,        +7.349700294589e-11,        +1.733016368941e-01,        +7.861347648856e-11,        +1.752757883736e-01,        +7.350226447908e-11,        +1.733140432818e-01,        +7.861198407007e-11,        +1.752724608929e-01,        +7.350008480852e-11,        +1.733089037460e-01,        +7.863785886473e-11,        +1.753301510656e-01,        +7.347609106661e-11,        +1.732523279051e-01
 2.43572000e+00,        +4.498336379368e-10,        +4.254192464449e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.051032962167e-15,        +1.122866885930e-05,        +1.212322972473e-12,        +2.849713506391e-03,        +1.288833723255e-10,        +2.865134161967e-01,        +1.002282901761e-10,        +2.355988616257e-01,        +7.891562709809e-11,        +1.754329166223e-01,        +7.373915956725e-11,        +1.733329184880e-01,        +7.887231349271e-11,        +1.753366285689e-01,        +7.374448902161e-11,        +1.733454460226e-01,        +7.887081521279e-11,        +1.753332978266e-01,        +7.374230114900e-11,        +1.733403031603e-01,        +7.889663689927e-11,        +1.753907005735e-01,        +7.371818138523e-11,        +1.732836067039e-01
 2.43572500e+00,        +4.511607362797e-10,        +4.267462687778e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.067671351448e-15,        +1.123251857694e-05,        +1.216326378772e-12,        +2.850233189515e-03,        +1.291522452532e-10,        +2.862665894160e-01,        +1.004819703715e-10,        +2.354606887585e-01,        +7.917574240602e-11,        +1.754934240486e-01,        +7.398251125767e-11,        +1.733641666500e-01,        +7.913242725274e-11,        +1.753974157974e-01,        +7.398790884224e-11,        +1.733768148791e-01,        +7.913092308091e-11,        +1.753940817932e-01,        +7.398571272549e-11,        +1.733716686906e-01,        +7.915669141001e-11,        +1.754511974219e-01,        +7.396146645037e-11,        +1.733148520834e-01
 2.43573000e+00,        +4.524943766378e-10,        +4.280798329715e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.084391970515e-15,        +1.123636498711e-05,        +1.220349562840e-12,        +2.850752286949e-03,        +1.294224317313e-10,        +2.860199781773e-01,        +1.007368872577e-10,        +2.353226653038e-01,        +7.943714288485e-11,        +1.755538786473e-01,        +7.422706588115e-11,        +1.733953813379e-01,        +7.939382616808e-11,        +1.754581499068e-01,        +7.423253180595e-11,        +1.734081498086e-01,        +7.939231607367e-11,        +1.754548126401e-01,        +7.423032740266e-11,        +1.734030002941e-01,        +7.941803079459e-11,        +1.755116414588e-01,        +7.420595412394e-11,        +1.733460640013e-01
 2.43573500e+00,        +4.538346020740e-10,        +4.294199820890e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.101195361309e-15,        +1.124020808021e-05,        +1.224392654996e-12,        +2.851270797971e-03,        +1.296939403696e-10,        +2.857735831004e-01,        +1.009930489320e-10,        +2.351847914499e-01,        +7.969983700328e-11,        +1.756142802665e-01,        +7.447283136643e-11,        +1.734265625091e-01,        +7.965651870729e-11,        +1.755188307442e-01,        +7.447836584242e-11,        +1.734394507682e-01,        +7.965500265940e-11,        +1.755154902147e-01,        +7.447615310993e-11,        +1.734342979281e-01,        +7.968066351974e-11,        +1.755720325326e-01,        +7.445165233252e-11,        +1.733772424151e-01
 2.43574000e+00,        +4.551814560065e-10,        +4.307667595481e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.118082070240e-15,        +1.124404784664e-05,        +1.228455786630e-12,        +2.851788721856e-03,        +1.299667798488e-10,        +2.855274048048e-01,        +1.012504635587e-10,        +2.350470673848e-01,        +7.996383329984e-11,        +1.756746287544e-01,        +7.471981570763e-11,        +1.734577101214e-01,        +7.992051340875e-11,        +1.755794581571e-01,        +7.472541894677e-11,        +1.734707177154e-01,        +7.991899137629e-11,        +1.755761143643e-01,        +7.472319784211e-11,        +1.734655615500e-01,        +7.994459812205e-11,        +1.756323704912e-01,        +7.469856906811e-11,        +1.734083872824e-01
 2.43574500e+00,        +4.565349822113e-10,        +4.321202091248e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.135052648229e-15,        +1.124788427681e-05,        +1.232539090220e-12,        +2.852306057881e-03,        +1.302409589209e-10,        +2.852814439105e-01,        +1.015091393688e-10,        +2.349094932966e-01,        +8.022914038353e-11,        +1.757349239590e-01,        +7.496802696488e-11,        +1.734888241323e-01,        +8.018581888135e-11,        +1.756400319927e-01,        +7.497369918009e-11,        +1.735019506075e-01,        +8.018429083301e-11,        +1.756366849362e-01,        +7.497146966002e-11,        +1.734967911171e-01,        +8.020984320853e-11,        +1.756926551828e-01,        +7.494671238869e-11,        +1.734394985610e-01
 2.43575000e+00,        +4.578952248264e-10,        +4.334803749569e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.152107650756e-15,        +1.125171736113e-05,        +1.236642699338e-12,        +2.852822805324e-03,        +1.305164864101e-10,        +2.850357010375e-01,        +1.017690846613e-10,        +2.347720693732e-01,        +8.049576693459e-11,        +1.757951657284e-01,        +7.521747326499e-11,        +1.735199044996e-01,        +8.045244380516e-11,        +1.757005520983e-01,        +7.522321467020e-11,        +1.735331494019e-01,        +8.045090970943e-11,        +1.756972017778e-01,        +7.522097669117e-11,        +1.735279865868e-01,        +8.047640745743e-11,        +1.757528864555e-01,        +7.519609041887e-11,        +1.734705762085e-01
 2.43575500e+00,        +4.592622283556e-10,        +4.348473015478e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.169247637903e-15,        +1.125554708997e-05,        +1.240766748663e-12,        +2.853338963463e-03,        +1.307933712137e-10,        +2.847901768059e-01,        +1.020303078039e-10,        +2.346347958023e-01,        +8.076372170518e-11,        +1.758553539104e-01,        +7.546816280213e-11,        +1.735509511810e-01,        +8.072039693222e-11,        +1.757610183211e-01,        +7.547397361223e-11,        +1.735643140560e-01,        +8.071885675736e-11,        +1.757576647363e-01,        +7.547172713042e-11,        +1.735591479165e-01,        +8.074429961889e-11,        +1.758130641572e-01,        +7.544671135063e-11,        +1.735016201827e-01
 2.43576000e+00,        +4.606360376718e-10,        +4.362210337704e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.186473174405e-15,        +1.125937345376e-05,        +1.244911373995e-12,        +2.853854531576e-03,        +1.310716223023e-10,        +2.845448718358e-01,        +1.022928172332e-10,        +2.344976727716e-01,        +8.103301352014e-11,        +1.759154883533e-01,        +7.572010383853e-11,        +1.735819641342e-01,        +8.098968708722e-11,        +1.758214305085e-01,        +7.572598426944e-11,        +1.735954445271e-01,        +8.098814080128e-11,        +1.758180736588e-01,        +7.572372924071e-11,        +1.735902750635e-01,        +8.101352851573e-11,        +1.758731881361e-01,        +7.569858344399e-11,        +1.735326304413e-01
