        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43610500e+00,        +5.748728797274e-10,        +5.504521749397e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.619497877993e-15,        +1.151471588142e-05,        +1.589685554731e-12,        +2.887963073096e-03,        +1.541716280683e-10,        +2.681838603021e-01,        +1.240776112654e-10,        +2.254103388345e-01,        +1.034347384364e-10,        +1.799262795027e-01,        +9.668032824706e-11,        +1.756380166136e-01,        +1.033912480094e-10,        +1.798506272524e-01,        +9.669159807922e-11,        +1.756584903853e-01,        +1.033891883741e-10,        +1.798470444860e-01,        +9.668862679845e-11,        +1.756530924944e-01,        +1.034100299652e-10,        +1.798832987464e-01,        +9.665308705937e-11,        +1.755885278680e-01
 2.43611000e+00,        +5.768613759981e-10,        +5.524405830431e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.644452448249e-15,        +1.151828277071e-05,        +1.595689033477e-12,        +2.888435575618e-03,        +1.545731484326e-10,        +2.679554479880e-01,        +1.244561417368e-10,        +2.252842125596e-01,        +1.038248220384e-10,        +1.799822736594e-01,        +9.704533970897e-11,        +1.756665652158e-01,        +1.037813283481e-10,        +1.799068765326e-01,        +9.705669717975e-11,        +1.756871239349e-01,        +1.037792596970e-10,        +1.799032904871e-01,        +9.705371334569e-11,        +1.756817227494e-01,        +1.038000227732e-10,        +1.799392836687e-01,        +9.701799912698e-11,        +1.756170746772e-01
 2.43611500e+00,        +5.788610931293e-10,        +5.544402118507e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.669548145571e-15,        +1.152184561155e-05,        +1.601726452041e-12,        +2.888907438179e-03,        +1.549769169894e-10,        +2.677272990513e-01,        +1.248367877312e-10,        +2.251582498220e-01,        +1.042171111462e-10,        +1.800382032635e-01,        +9.741241580273e-11,        +1.756950771618e-01,        +1.041736141615e-10,        +1.799630609104e-01,        +9.742386121799e-11,        +1.757157203529e-01,        +1.041715364410e-10,        +1.799594715856e-01,        +9.742086475719e-11,        +1.757103158734e-01,        +1.041922205785e-10,        +1.799952040571e-01,        +9.738497527126e-11,        +1.756455848435e-01
 2.43612000e+00,        +5.808721156779e-10,        +5.564511459198e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.694786034584e-15,        +1.152540439434e-05,        +1.607798066406e-12,        +2.889378660096e-03,        +1.553829506175e-10,        +2.674994141115e-01,        +1.252195651167e-10,        +2.250324507998e-01,        +1.046116223950e-10,        +1.800940681632e-01,        +9.778157210458e-11,        +1.757235524117e-01,        +1.045681220845e-10,        +1.800191802329e-01,        +9.779310577180e-11,        +1.757442795992e-01,        +1.045660352410e-10,        +1.800155876289e-01,        +9.779009661025e-11,        +1.757388718260e-01,        +1.045866400127e-10,        +1.800510597598e-01,        +9.775403106431e-11,        +1.756740583268e-01
 2.43612500e+00,        +5.828945289995e-10,        +5.584734706061e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.720167189973e-15,        +1.152895910948e-05,        +1.613904134975e-12,        +2.889849240687e-03,        +1.557912663548e-10,        +2.672717937878e-01,        +1.256044899106e-10,        +2.249068156706e-01,        +1.050083725777e-10,        +1.801498682067e-01,        +9.815282433801e-11,        +1.757519909253e-01,        +1.049648689096e-10,        +1.800752343478e-01,        +9.816444656626e-11,        +1.757728016332e-01,        +1.049627728890e-10,        +1.800716384646e-01,        +9.816142462937e-11,        +1.757673905671e-01,        +1.049832978647e-10,        +1.801068506251e-01,        +9.812518222540e-11,        +1.757024950870e-01
 2.43613000e+00,        +5.849284192550e-10,        +5.605072720709e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.745692696568e-15,        +1.153250974736e-05,        +1.620044918587e-12,        +2.890319179271e-03,        +1.562018813993e-10,        +2.670444386995e-01,        +1.259915782810e-10,        +2.247813446122e-01,        +1.054073786454e-10,        +1.802056032422e-01,        +9.852618837493e-11,        +1.757803926627e-01,        +1.053638715877e-10,        +1.801312231024e-01,        +9.853789947491e-11,        +1.758012864148e-01,        +1.053617663354e-10,        +1.801276239400e-01,        +9.853486468752e-11,        +1.757958720561e-01,        +1.053822110818e-10,        +1.801625765013e-01,        +9.849844462221e-11,        +1.757308950842e-01
 2.43613500e+00,        +5.869738734232e-10,        +5.625526372931e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.771363649506e-15,        +1.153605629841e-05,        +1.626220680561e-12,        +2.890788475166e-03,        +1.566148131123e-10,        +2.668173494655e-01,        +1.263808465493e-10,        +2.246560378019e-01,        +1.058086577103e-10,        +1.802612731180e-01,        +9.890168023803e-11,        +1.758087575839e-01,        +1.057651472308e-10,        +1.801871463443e-01,        +9.891348052206e-11,        +1.758297339037e-01,        +1.057630326917e-10,        +1.801835439026e-01,        +9.891043280843e-11,        +1.758243162531e-01,        +1.057833967723e-10,        +1.802182372366e-01,        +9.887383427315e-11,        +1.757592582783e-01
 2.43614000e+00,        +5.890309793059e-10,        +5.646096540750e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.797181154289e-15,        +1.153959875302e-05,        +1.632431686708e-12,        +2.891257127692e-03,        +1.570300790186e-10,        +2.665905267048e-01,        +1.267723111906e-10,        +2.245308954171e-01,        +1.062122270467e-10,        +1.803168776824e-01,        +9.927931610173e-11,        +1.758370856488e-01,        +1.061687131126e-10,        +1.802430039210e-01,        +9.929120588376e-11,        +1.758581440596e-01,        +1.061665892314e-10,        +1.802393982002e-01,        +9.928814516756e-11,        +1.758527231176e-01,        +1.061868722064e-10,        +1.802738326794e-01,        +9.925136734830e-11,        +1.757875846294e-01
 2.43614500e+00,        +5.910998255412e-10,        +5.666784110548e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.823146326961e-15,        +1.154313710161e-05,        +1.638678205372e-12,        +2.891725136169e-03,        +1.574476968099e-10,        +2.663639710361e-01,        +1.271659888366e-10,        +2.244059176348e-01,        +1.066181040933e-10,        +1.803724167837e-01,        +9.965911229459e-11,        +1.758653768177e-01,        +1.065745866719e-10,        +1.802987956802e-01,        +9.967109189023e-11,        +1.758865168424e-01,        +1.065724533926e-10,        +1.802951866802e-01,        +9.966801809455e-11,        +1.758810926095e-01,        +1.065926548190e-10,        +1.803293626781e-01,        +9.963106017189e-11,        +1.758158740977e-01
 2.43615000e+00,        +5.931805016100e-10,        +5.687589977137e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.849260294178e-15,        +1.154667133459e-05,        +1.644960507449e-12,        +2.892192499919e-03,        +1.578676843455e-10,        +2.661376830780e-01,        +1.275618962766e-10,        +2.242811046320e-01,        +1.070263064550e-10,        +1.804278902703e-01,        +1.000410853005e-10,        +1.758936310506e-01,        +1.069827855129e-10,        +1.803545214694e-01,        +1.000531550271e-10,        +1.759148522120e-01,        +1.069806427793e-10,        +1.803509091902e-01,        +1.000500680744e-10,        +1.759094246888e-01,        +1.070007622107e-10,        +1.803848270810e-01,        +1.000129292234e-10,        +1.758441266432e-01
 2.43615500e+00,        +5.952730978479e-10,        +5.708515043878e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.875524193371e-15,        +1.155020144238e-05,        +1.651278866426e-12,        +2.892659218262e-03,        +1.582900596551e-10,        +2.659116634489e-01,        +1.279600504600e-10,        +2.241564565855e-01,        +1.074368519047e-10,        +1.804832979907e-01,        +1.004252517611e-10,        +1.759218483076e-01,        +1.073933274084e-10,        +1.804101811364e-01,        +1.004374119374e-10,        +1.759431501282e-01,        +1.073911751637e-10,        +1.804065655780e-01,        +1.004343117496e-10,        +1.759377193152e-01,        +1.074112121506e-10,        +1.804402257366e-01,        +1.003969911400e-10,        +1.758723422261e-01
 2.43616000e+00,        +5.973777054537e-10,        +5.729560222761e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.901939172841e-15,        +1.155372741539e-05,        +1.657633558404e-12,        +2.893125290522e-03,        +1.587148409401e-10,        +2.656859127670e-01,        +1.283604684977e-10,        +2.240319736719e-01,        +1.078497583854e-10,        +1.805386397932e-01,        +1.008116284768e-10,        +1.759500285490e-01,        +1.078062303009e-10,        +1.804657745288e-01,        +1.008238794236e-10,        +1.759714105510e-01,        +1.078040684881e-10,        +1.804621556913e-01,        +1.008207659220e-10,        +1.759659764488e-01,        +1.078240225774e-10,        +1.804955584935e-01,        +1.007832627176e-10,        +1.759005208066e-01
 2.43616500e+00,        +5.994944164996e-10,        +5.750726434511e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.928506391895e-15,        +1.155724924404e-05,        +1.664024862127e-12,        +2.893590716019e-03,        +1.591420465760e-10,        +2.654604316505e-01,        +1.287631676639e-10,        +2.239076560678e-01,        +1.082650440119e-10,        +1.805939155264e-01,        +1.012002324094e-10,        +1.759781717351e-01,        +1.082215123051e-10,        +1.805213014944e-01,        +1.012125744489e-10,        +1.759996334403e-01,        +1.082193408665e-10,        +1.805176793778e-01,        +1.012094475542e-10,        +1.759941960494e-01,        +1.082392116018e-10,        +1.805508252000e-01,        +1.011717609135e-10,        +1.759286623449e-01
 2.43617000e+00,        +6.016233239415e-10,        +5.772014608691e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.955227020976e-15,        +1.156076691876e-05,        +1.670453059019e-12,        +2.894055494080e-03,        +1.595716951142e-10,        +2.652352207172e-01,        +1.291681653981e-10,        +2.237835039495e-01,        +1.086827270730e-10,        +1.806491250389e-01,        +1.015910806833e-10,        +1.760062778260e-01,        +1.086391917094e-10,        +1.805767618810e-01,        +1.016035141397e-10,        +1.760278187562e-01,        +1.086370105869e-10,        +1.805731364854e-01,        +1.016003737718e-10,        +1.760223780771e-01,        +1.086567975085e-10,        +1.806060257049e-01,        +1.015625028476e-10,        +1.759567668014e-01
 2.43617500e+00,        +6.037645216291e-10,        +5.793425683803e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.982102241787e-15,        +1.156428042997e-05,        +1.676918433210e-12,        +2.894519624026e-03,        +1.600038052841e-10,        +2.650102805848e-01,        +1.295754793071e-10,        +2.236595174930e-01,        +1.091028260335e-10,        +1.807042681791e-01,        +1.019841905879e-10,        +1.760343467821e-01,        +1.090592869782e-10,        +1.806321555364e-01,        +1.019967157868e-10,        +1.760559664586e-01,        +1.090570961133e-10,        +1.806285268618e-01,        +1.019935618652e-10,        +1.760505224919e-01,        +1.090767987579e-10,        +1.806611598568e-01,        +1.019555058045e-10,        +1.759848341363e-01
 2.43618000e+00,        +6.059181043159e-10,        +5.814960607384e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.009133247415e-15,        +1.156778976810e-05,        +1.683421271568e-12,        +2.894983105183e-03,        +1.604383959950e-10,        +2.647856118710e-01,        +1.299851271669e-10,        +2.235356968744e-01,        +1.095253595361e-10,        +1.807593447958e-01,        +1.023795795790e-10,        +1.760623785637e-01,        +1.094818167540e-10,        +1.806874823085e-01,        +1.023921968480e-10,        +1.760840765077e-01,        +1.094796160876e-10,        +1.806838503549e-01,        +1.023890292914e-10,        +1.760786292540e-01,        +1.094992339885e-10,        +1.807162275042e-01,        +1.023507872356e-10,        +1.760128643100e-01
 2.43618500e+00,        +6.080841676701e-10,        +5.836620336120e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.036321242476e-15,        +1.157129492359e-05,        +1.689961863731e-12,        +2.895445936877e-03,        +1.608754863385e-10,        +2.645612151931e-01,        +1.303971269245e-10,        +2.234120422696e-01,        +1.099503464034e-10,        +1.808143547376e-01,        +1.027772652813e-10,        +1.760903731313e-01,        +1.099067998590e-10,        +1.807427420452e-01,        +1.027899749494e-10,        +1.761121488635e-01,        +1.099045893317e-10,        +1.807391068128e-01,        +1.027867936761e-10,        +1.761066983234e-01,        +1.099241220186e-10,        +1.807712284959e-01,        +1.027483647605e-10,        +1.760408572829e-01
 2.43619000e+00,        +6.102628082846e-10,        +5.858405835945e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.063667443235e-15,        +1.157479588686e-05,        +1.696540502139e-12,        +2.895908118433e-03,        +1.613150955901e-10,        +2.643370911683e-01,        +1.308114966998e-10,        +2.232885538541e-01,        +1.103778056404e-10,        +1.808692978533e-01,        +1.031772654896e-10,        +1.761183304451e-01,        +1.103342552977e-10,        +1.807979345945e-01,        +1.031900678880e-10,        +1.761401834863e-01,        +1.103320348496e-10,        +1.807942960833e-01,        +1.031868728154e-10,        +1.761347296603e-01,        +1.103514818489e-10,        +1.808261626807e-01,        +1.031482561697e-10,        +1.760688130153e-01
 2.43619500e+00,        +6.124541236893e-10,        +5.880318082161e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.091173077764e-15,        +1.157829264835e-05,        +1.703157482069e-12,        +2.896369649179e-03,        +1.617572432122e-10,        +2.641132404135e-01,        +1.312282547883e-10,        +2.231652318034e-01,        +1.108077564362e-10,        +1.809241739916e-01,        +1.035795981718e-10,        +1.761462504657e-01,        +1.107642022591e-10,        +1.808530598044e-01,        +1.035924936332e-10,        +1.761681803361e-01,        +1.107619718298e-10,        +1.808494180145e-01,        +1.035892846782e-10,        +1.761627232249e-01,        +1.107813326639e-10,        +1.808810299073e-01,        +1.035504794260e-10,        +1.760967314679e-01
 2.43620000e+00,        +6.146582123593e-10,        +5.902358059525e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.118839386041e-15,        +1.158178519850e-05,        +1.709813101662e-12,        +2.896830528440e-03,        +1.622019488550e-10,        +2.638896635456e-01,        +1.316474196621e-10,        +2.230420762929e-01,        +1.112402181661e-10,        +1.809789830012e-01,        +1.039842814699e-10,        +1.761741331535e-01,        +1.111966601180e-10,        +1.809081175231e-01,        +1.039972703287e-10,        +1.761961393733e-01,        +1.111944196467e-10,        +1.809044724545e-01,        +1.039940474075e-10,        +1.761906789774e-01,        +1.112136938347e-10,        +1.809358300247e-01,        +1.039550526666e-10,        +1.761246126009e-01
 2.43620500e+00,        +6.168751737291e-10,        +5.924526762385e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.146667620136e-15,        +1.158527352776e-05,        +1.716507661965e-12,        +2.897290755547e-03,        +1.626492323602e-10,        +2.636663611812e-01,        +1.320690099727e-10,        +2.229190874978e-01,        +1.116752103944e-10,        +1.810337247312e-01,        +1.043913337026e-10,        +1.762019784692e-01,        +1.116316484384e-10,        +1.809631075985e-01,        +1.044044162953e-10,        +1.762240605582e-01,        +1.116293978636e-10,        +1.809594592513e-01,        +1.044011793234e-10,        +1.762185968780e-01,        +1.116485849209e-10,        +1.809905628816e-01,        +1.043619942054e-10,        +1.761524563750e-01
 2.43621000e+00,        +6.191051082005e-10,        +5.946825194763e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.174659044303e-15,        +1.158875762656e-05,        +1.723241466955e-12,        +2.897750329827e-03,        +1.630991137615e-10,        +2.634433339366e-01,        +1.324930445527e-10,        +2.227962655930e-01,        +1.121127528756e-10,        +1.810883990304e-01,        +1.048007733672e-10,        +1.762297863732e-01,        +1.120691869744e-10,        +1.810180298789e-01,        +1.048139500318e-10,        +1.762519438509e-01,        +1.120669262343e-10,        +1.810143782533e-01,        +1.048106989241e-10,        +1.762464768872e-01,        +1.120860256726e-10,        +1.810452283271e-01,        +1.047713225347e-10,        +1.761802627508e-01
 2.43621500e+00,        +6.213481171578e-10,        +5.969254370508e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.202814935178e-15,        +1.159223748537e-05,        +1.730014823585e-12,        +2.898209250609e-03,        +1.635516132889e-10,        +2.632205824281e-01,        +1.329195424186e-10,        +2.226736107533e-01,        +1.125528655577e-10,        +1.811430057477e-01,        +1.052126191419e-10,        +1.762575568261e-01,        +1.125092956738e-10,        +1.810728842125e-01,        +1.052258902185e-10,        +1.762797892119e-01,        +1.125070247060e-10,        +1.810692293085e-01,        +1.052226248891e-10,        +1.762743189652e-01,        +1.125260360333e-10,        +1.810998262101e-01,        +1.051830563277e-10,        +1.762080316889e-01
 2.43622000e+00,        +6.236043029750e-10,        +5.991815313365e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.231136581866e-15,        +1.159571309462e-05,        +1.736828041806e-12,        +2.898667517224e-03,        +1.640067513689e-10,        +2.629981072717e-01,        +1.333485227717e-10,        +2.225511231534e-01,        +1.129955685835e-10,        +1.811975447322e-01,        +1.056268898876e-10,        +1.762852897886e-01,        +1.129519946790e-10,        +1.811276704476e-01,        +1.056402557179e-10,        +1.763075966015e-01,        +1.129497134207e-10,        +1.811240122652e-01,        +1.056369760804e-10,        +1.763021230724e-01,        +1.129686361411e-10,        +1.811543563797e-01,        +1.055972144404e-10,        +1.762357631498e-01
 2.43622500e+00,        +6.258737690313e-10,        +6.014509057130e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.259625286137e-15,        +1.159918444477e-05,        +1.743681434614e-12,        +2.899125129003e-03,        +1.644645486284e-10,        +2.627759090830e-01,        +1.337800050016e-10,        +2.224288029678e-01,        +1.134408822939e-10,        +1.812520158330e-01,        +1.060436046504e-10,        +1.763129852214e-01,        +1.133973043303e-10,        +1.811823884324e-01,        +1.060570655780e-10,        +1.763353659802e-01,        +1.133950127182e-10,        +1.811787269719e-01,        +1.060537715451e-10,        +1.763298891693e-01,        +1.134138463321e-10,        +1.812088186850e-01,        +1.060138159135e-10,        +1.762634570944e-01
 2.43623000e+00,        +6.281566197202e-10,        +6.037336645744e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.288282362544e-15,        +1.160265152629e-05,        +1.750575318078e-12,        +2.899582085276e-03,        +1.649250258962e-10,        +2.625539884777e-01,        +1.342140086876e-10,        +2.223066503708e-01,        +1.138888272293e-10,        +1.813064188992e-01,        +1.064627826632e-10,        +1.763406430852e-01,        +1.138452451679e-10,        +1.812370380155e-01,        +1.064763390337e-10,        +1.763630973083e-01,        +1.138429431381e-10,        +1.812333732768e-01,        +1.064730305176e-10,        +1.763576172162e-01,        +1.138616871421e-10,        +1.812632129751e-01,        +1.064328799752e-10,        +1.762911134833e-01
 2.43623500e+00,        +6.304529604631e-10,        +6.060299133426e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.317109138586e-15,        +1.160611432962e-05,        +1.757510011380e-12,        +2.900038385376e-03,        +1.653882042058e-10,        +2.623323460711e-01,        +1.346505536011e-10,        +2.221846655365e-01,        +1.143394241323e-10,        +1.813607537798e-01,        +1.068844433487e-10,        +1.763682633407e-01,        +1.142958379341e-10,        +1.812916190451e-01,        +1.068980955094e-10,        +1.763907905465e-01,        +1.142935254222e-10,        +1.812879510285e-01,        +1.068947724215e-10,        +1.763853071738e-01,        +1.143121793091e-10,        +1.813175390993e-01,        +1.068544260426e-10,        +1.763187322772e-01
 2.43624000e+00,        +6.327628977208e-10,        +6.083397584789e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.346106954861e-15,        +1.160957284525e-05,        +1.764485836849e-12,        +2.900494028635e-03,        +1.658541047974e-10,        +2.621109824783e-01,        +1.350896597081e-10,        +2.220628486389e-01,        +1.147926939505e-10,        +1.814150203243e-01,        +1.073086063211e-10,        +1.763958459487e-01,        +1.147491035760e-10,        +1.813461313697e-01,        +1.073223546211e-10,        +1.764184456553e-01,        +1.147467805170e-10,        +1.813424600753e-01,        +1.073190168721e-10,        +1.764129590025e-01,        +1.147653437756e-10,        +1.813717969068e-01,        +1.072784737249e-10,        +1.763463134370e-01
 2.43624500e+00,        +6.350865390054e-10,        +6.106633074960e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.375277165218e-15,        +1.161302706363e-05,        +1.771503120003e-12,        +2.900949014388e-03,        +1.663227491209e-10,        +2.618898983142e-01,        +1.355313471711e-10,        +2.219411998518e-01,        +1.152486578381e-10,        +1.814692183818e-01,        +1.077352913884e-10,        +1.764233908701e-01,        +1.152050632475e-10,        +1.814005748380e-01,        +1.077491361790e-10,        +1.764460625951e-01,        +1.152027295761e-10,        +1.813969002659e-01,        +1.077457836788e-10,        +1.764405726629e-01,        +1.152212016912e-10,        +1.814259862469e-01,        +1.077050428248e-10,        +1.763738569235e-01
 2.43625000e+00,        +6.374239928942e-10,        +6.130006689718e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.404621136922e-15,        +1.161647697524e-05,        +1.778562189583e-12,        +2.901403341967e-03,        +1.667941588378e-10,        +2.616690941934e-01,        +1.359756363519e-10,        +2.218197193488e-01,        +1.157073371593e-10,        +1.815233478017e-01,        +1.081645185549e-10,        +1.764508980657e-01,        +1.156637383123e-10,        +1.814549492985e-01,        +1.081784601892e-10,        +1.764736413267e-01,        +1.156613939626e-10,        +1.814512714488e-01,        +1.081750928471e-10,        +1.764681481157e-01,        +1.156797744150e-10,        +1.814801069690e-01,        +1.081341533412e-10,        +1.764013626977e-01
 2.43625500e+00,        +6.397753690409e-10,        +6.153519525606e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.434140250802e-15,        +1.161992257055e-05,        +1.785663377591e-12,        +2.901857010709e-03,        +1.672683558242e-10,        +2.614485707304e-01,        +1.364225478137e-10,        +2.216984073033e-01,        +1.161687534900e-10,        +1.815774084334e-01,        +1.085963080236e-10,        +1.764783674964e-01,        +1.161251503460e-10,        +1.815092545999e-01,        +1.086103468565e-10,        +1.765011818107e-01,        +1.161227952515e-10,        +1.815055734727e-01,        +1.086069645811e-10,        +1.764956853215e-01,        +1.161410835182e-10,        +1.815341589225e-01,        +1.085658254717e-10,        +1.764288307203e-01
 2.43626000e+00,        +6.421407781891e-10,        +6.177172690065e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.463835901422e-15,        +1.162336384005e-05,        +1.792807019332e-12,        +2.902310019947e-03,        +1.677453621732e-10,        +2.612283285392e-01,        +1.368721023233e-10,        +2.215772638888e-01,        +1.166329286207e-10,        +1.816314001264e-01,        +1.090306801982e-10,        +1.765057991233e-01,        +1.165893211387e-10,        +1.815634905909e-01,        +1.090448165866e-10,        +1.765286840078e-01,        +1.165869552324e-10,        +1.815598061864e-01,        +1.090414192856e-10,        +1.765231842409e-01,        +1.166051507862e-10,        +1.815881419570e-01,        +1.090000796146e-10,        +1.764562609524e-01
 2.43626500e+00,        +6.445203321851e-10,        +6.200967301565e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.493709497238e-15,        +1.162680077420e-05,        +1.799993453450e-12,        +2.902762369019e-03,        +1.682252001971e-10,        +2.610083682338e-01,        +1.373243208540e-10,        +2.214562892781e-01,        +1.170998845592e-10,        +1.816853227301e-01,        +1.094676556858e-10,        +1.765331929071e-01,        +1.170562726978e-10,        +1.816176571202e-01,        +1.094818899886e-10,        +1.765561478786e-01,        +1.170538959120e-10,        +1.816139694385e-01,        +1.094784775691e-10,        +1.765506448348e-01,        +1.170719982216e-10,        +1.816420559219e-01,        +1.094369363715e-10,        +1.764836533549e-01
 2.43627000e+00,        +6.469141439912e-10,        +6.224904489736e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.523762460770e-15,        +1.163023336351e-05,        +1.807223021971e-12,        +2.903214057262e-03,        +1.687078924308e-10,        +2.607886904280e-01,        +1.377792245876e-10,        +2.213354836444e-01,        +1.175696435327e-10,        +1.817391760943e-01,        +1.099072552992e-10,        +1.765605488091e-01,        +1.175260272500e-10,        +1.816717540367e-01,        +1.099215878772e-10,        +1.765835733841e-01,        +1.175236395167e-10,        +1.816680630781e-01,        +1.099181602455e-10,        +1.765780670639e-01,        +1.175416480467e-10,        +1.816959006669e-01,        +1.098764165496e-10,        +1.765110078890e-01
 2.43627500e+00,        +6.493223276997e-10,        +6.248985395507e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.553996228777e-15,        +1.163366159845e-05,        +1.814496070343e-12,        +2.903665084012e-03,        +1.691934616337e-10,        +2.605692957350e-01,        +1.382368349174e-10,        +2.212148471602e-01,        +1.180422279910e-10,        +1.817929600684e-01,        +1.103495000596e-10,        +1.765878667903e-01,        +1.179986072449e-10,        +1.817257811894e-01,        +1.103639312757e-10,        +1.766109604850e-01,        +1.179962084954e-10,        +1.817220869539e-01,        +1.103604883372e-10,        +1.766054508890e-01,        +1.180141227061e-10,        +1.817496760417e-01,        +1.103185411645e-10,        +1.765383245155e-01
 2.43628000e+00,        +6.517449985448e-10,        +6.273211171226e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.584412252403e-15,        +1.163708546953e-05,        +1.821812947474e-12,        +2.904115448608e-03,        +1.696819307929e-10,        +2.603501847682e-01,        +1.386971734501e-10,        +2.210943799983e-01,        +1.185176606088e-10,        +1.818466745022e-01,        +1.107944111987e-10,        +1.766151468117e-01,        +1.184740353566e-10,        +1.817797384271e-01,        +1.108089414177e-10,        +1.766383091421e-01,        +1.184716255216e-10,        +1.817760409149e-01,        +1.108054830772e-10,        +1.766327962710e-01,        +1.184894448692e-10,        +1.818033818960e-01,        +1.107633314422e-10,        +1.765656031958e-01
 2.43628500e+00,        +6.541822729186e-10,        +6.297582980823e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.615011997387e-15,        +1.164050496724e-05,        +1.829174005778e-12,        +2.904565150389e-03,        +1.701733231257e-10,        +2.601313581404e-01,        +1.391602620090e-10,        +2.209740823309e-01,        +1.189959642887e-10,        +1.819003192455e-01,        +1.112420101616e-10,        +1.766423888345e-01,        +1.189523344873e-10,        +1.818336255989e-01,        +1.112566397503e-10,        +1.766656193163e-01,        +1.189499134970e-10,        +1.818299248102e-01,        +1.112531659118e-10,        +1.766601031707e-01,        +1.189676374335e-10,        +1.818570180795e-01,        +1.112108088222e-10,        +1.765928438909e-01
 2.43629000e+00,        +6.566342683830e-10,        +6.322101999922e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.645796944204e-15,        +1.164392008208e-05,        +1.836579601215e-12,        +2.905014188695e-03,        +1.706676620824e-10,        +2.599128164642e-01,        +1.396261226363e-10,        +2.208539543304e-01,        +1.194771621634e-10,        +1.819538941481e-01,        +1.116923186092e-10,        +1.766695928199e-01,        +1.194335277694e-10,        +1.818874425539e-01,        +1.117070479365e-10,        +1.766928909687e-01,        +1.194310955534e-10,        +1.818837384889e-01,        +1.117035585032e-10,        +1.766873715492e-01,        +1.194487235264e-10,        +1.819105844423e-01,        +1.116609949595e-10,        +1.766200465619e-01
 2.43629500e+00,        +6.591011036851e-10,        +6.346769416001e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.676768588266e-15,        +1.164733080455e-05,        +1.844030093333e-12,        +2.905462562866e-03,        +1.711649713491e-10,        +2.596945603521e-01,        +1.400947775956e-10,        +2.207339961688e-01,        +1.199612775992e-10,        +1.820073990599e-01,        +1.121453584208e-10,        +1.766967587291e-01,        +1.199176385688e-10,        +1.819411891412e-01,        +1.121601878576e-10,        +1.767201240601e-01,        +1.199151950561e-10,        +1.819374818001e-01,        +1.121566827319e-10,        +1.767146013673e-01,        +1.199327265088e-10,        +1.819640808341e-01,        +1.121139117277e-10,        +1.766472111702e-01
