        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.44211500e+00,        -2.259425417405e+00,        -2.880627392357e+01
 2.44212000e+00,        -2.259630154569e+00,        -2.880733034359e+01
 2.44212500e+00,        -2.259834339531e+00,        -2.880838389098e+01
 2.44213000e+00,        -2.260037974696e+00,        -2.880943457882e+01
 2.44213500e+00,        -2.260241062455e+00,        -2.881048242013e+01
 2.44214000e+00,        -2.260443605184e+00,        -2.881152742783e+01
 2.44214500e+00,        -2.260645605248e+00,        -2.881256961476e+01
 2.44215000e+00,        -2.260847064995e+00,        -2.881360899370e+01
 2.44215500e+00,        -2.261047986763e+00,        -2.881464557734e+01
 2.44216000e+00,        -2.261248372873e+00,        -2.881567937830e+01
 2.44216500e+00,        -2.261448225635e+00,        -2.881671040913e+01
 2.44217000e+00,        -2.261647547346e+00,        -2.881773868227e+01
 2.44217500e+00,        -2.261846340288e+00,        -2.881876421014e+01
 2.44218000e+00,        -2.262044606732e+00,        -2.881978700505e+01
 2.44218500e+00,        -2.262242348934e+00,        -2.882080707923e+01
 2.44219000e+00,        -2.262439569139e+00,        -2.882182444487e+01
 2.44219500e+00,        -2.262636269578e+00,        -2.882283911407e+01
 2.44220000e+00,        -2.262832452469e+00,        -2.882385109884e+01
 2.44220500e+00,        -2.263028120020e+00,        -2.882486041115e+01
 2.44221000e+00,        -2.263223274422e+00,        -2.882586706288e+01
 2.44221500e+00,        -2.263417917858e+00,        -2.882687106585e+01
 2.44222000e+00,        -2.263612052497e+00,        -2.882787243179e+01
 2.44222500e+00,        -2.263805680495e+00,        -2.882887117240e+01
 2.44223000e+00,        -2.263998803996e+00,        -2.882986729927e+01
 2.44223500e+00,        -2.264191425133e+00,        -2.883086082394e+01
 2.44224000e+00,        -2.264383546026e+00,        -2.883185175789e+01
 2.44224500e+00,        -2.264575168784e+00,        -2.883284011251e+01
 2.44225000e+00,        -2.264766295503e+00,        -2.883382589915e+01
 2.44225500e+00,        -2.264956928269e+00,        -2.883480912908e+01
 2.44226000e+00,        -2.265147069154e+00,        -2.883578981350e+01
 2.44226500e+00,        -2.265336720220e+00,        -2.883676796356e+01
 2.44227000e+00,        -2.265525883518e+00,        -2.883774359032e+01
 2.44227500e+00,        -2.265714561087e+00,        -2.883871670480e+01
 2.44228000e+00,        -2.265902754953e+00,        -2.883968731794e+01
 2.44228500e+00,        -2.266090467133e+00,        -2.884065544063e+01
 2.44229000e+00,        -2.266277699632e+00,        -2.884162108369e+01
 2.44229500e+00,        -2.266464454444e+00,        -2.884258425788e+01
 2.44230000e+00,        -2.266650733552e+00,        -2.884354497389e+01
 2.44230500e+00,        -2.266836538928e+00,        -2.884450324236e+01
 2.44231000e+00,        -2.267021872532e+00,        -2.884545907385e+01
 2.44231500e+00,        -2.267206736316e+00,        -2.884641247890e+01
 2.44232000e+00,        -2.267391132219e+00,        -2.884736346793e+01
 2.44232500e+00,        -2.267575062169e+00,        -2.884831205135e+01
 2.44233000e+00,        -2.267758528085e+00,        -2.884925823950e+01
 2.44233500e+00,        -2.267941531876e+00,        -2.885020204263e+01
 2.44234000e+00,        -2.268124075437e+00,        -2.885114347098e+01
 2.44234500e+00,        -2.268306160657e+00,        -2.885208253469e+01
 2.44235000e+00,        -2.268487789412e+00,        -2.885301924387e+01
 2.44235500e+00,        -2.268668963568e+00,        -2.885395360855e+01
 2.44236000e+00,        -2.268849684983e+00,        -2.885488563873e+01
 2.44236500e+00,        -2.269029955502e+00,        -2.885581534432e+01
 2.44237000e+00,        -2.269209776961e+00,        -2.885674273521e+01
 2.44237500e+00,        -2.269389151188e+00,        -2.885766782121e+01
 2.44238000e+00,        -2.269568079997e+00,        -2.885859061208e+01
 2.44238500e+00,        -2.269746565197e+00,        -2.885951111753e+01
 2.44239000e+00,        -2.269924608584e+00,        -2.886042934721e+01
 2.44239500e+00,        -2.270102211945e+00,        -2.886134531071e+01
 2.44240000e+00,        -2.270279377058e+00,        -2.886225901758e+01
 2.44240500e+00,        -2.270456105690e+00,        -2.886317047731e+01
 2.44241000e+00,        -2.270632399601e+00,        -2.886407969934e+01
 2.44241500e+00,        -2.270808260540e+00,        -2.886498669305e+01
 2.44242000e+00,        -2.270983690246e+00,        -2.886589146777e+01
 2.44242500e+00,        -2.271158690449e+00,        -2.886679403279e+01
 2.44243000e+00,        -2.271333262872e+00,        -2.886769439733e+01
 2.44243500e+00,        -2.271507409226e+00,        -2.886859257057e+01
 2.44244000e+00,        -2.271681131214e+00,        -2.886948856163e+01
 2.44244500e+00,        -2.271854430530e+00,        -2.887038237960e+01
 2.44245000e+00,        -2.272027308859e+00,        -2.887127403349e+01
 2.44245500e+00,        -2.272199767877e+00,        -2.887216353228e+01
 2.44246000e+00,        -2.272371809251e+00,        -2.887305088491e+01
 2.44246500e+00,        -2.272543434640e+00,        -2.887393610024e+01
 2.44247000e+00,        -2.272714645692e+00,        -2.887481918710e+01
 2.44247500e+00,        -2.272885444049e+00,        -2.887570015428e+01
 2.44248000e+00,        -2.273055831342e+00,        -2.887657901051e+01
 2.44248500e+00,        -2.273225809196e+00,        -2.887745576446e+01
 2.44249000e+00,        -2.273395379226e+00,        -2.887833042478e+01
 2.44249500e+00,        -2.273564543038e+00,        -2.887920300006e+01
 2.44250000e+00,        -2.273733302231e+00,        -2.888007349883e+01
 2.44250500e+00,        -2.273901658393e+00,        -2.888094192960e+01
 2.44251000e+00,        -2.274069613107e+00,        -2.888180830080e+01
 2.44251500e+00,        -2.274237167946e+00,        -2.888267262086e+01
 2.44252000e+00,        -2.274404324476e+00,        -2.888353489812e+01
 2.44252500e+00,        -2.274571084252e+00,        -2.888439514089e+01
 2.44253000e+00,        -2.274737448823e+00,        -2.888525335745e+01
 2.44253500e+00,        -2.274903419732e+00,        -2.888610955602e+01
 2.44254000e+00,        -2.275068998509e+00,        -2.888696374477e+01
 2.44254500e+00,        -2.275234186681e+00,        -2.888781593185e+01
 2.44255000e+00,        -2.275398985764e+00,        -2.888866612534e+01
 2.44255500e+00,        -2.275563397267e+00,        -2.888951433328e+01
 2.44256000e+00,        -2.275727422692e+00,        -2.889036056369e+01
 2.44256500e+00,        -2.275891063531e+00,        -2.889120482452e+01
 2.44257000e+00,        -2.276054321272e+00,        -2.889204712370e+01
 2.44257500e+00,        -2.276217197393e+00,        -2.889288746909e+01
 2.44258000e+00,        -2.276379693363e+00,        -2.889372586854e+01
 2.44258500e+00,        -2.276541810646e+00,        -2.889456232984e+01
 2.44259000e+00,        -2.276703550699e+00,        -2.889539686073e+01
 2.44259500e+00,        -2.276864914968e+00,        -2.889622946892e+01
 2.44260000e+00,        -2.277025904896e+00,        -2.889706016209e+01
 2.44260500e+00,        -2.277186521914e+00,        -2.889788894787e+01
 2.44261000e+00,        -2.277346767451e+00,        -2.889871583384e+01
 2.44261500e+00,        -2.277506642924e+00,        -2.889954082754e+01
 2.44262000e+00,        -2.277666149745e+00,        -2.890036393649e+01
 2.44262500e+00,        -2.277825289318e+00,        -2.890118516815e+01
 2.44263000e+00,        -2.277984063042e+00,        -2.890200452996e+01
 2.44263500e+00,        -2.278142472307e+00,        -2.890282202930e+01
 2.44264000e+00,        -2.278300518495e+00,        -2.890363767352e+01
 2.44264500e+00,        -2.278458202984e+00,        -2.890445146994e+01
 2.44265000e+00,        -2.278615527142e+00,        -2.890526342583e+01
 2.44265500e+00,        -2.278772492333e+00,        -2.890607354842e+01
 2.44266000e+00,        -2.278929099911e+00,        -2.890688184491e+01
 2.44266500e+00,        -2.279085351226e+00,        -2.890768832247e+01
 2.44267000e+00,        -2.279241247620e+00,        -2.890849298821e+01
 2.44267500e+00,        -2.279396790427e+00,        -2.890929584923e+01
 2.44268000e+00,        -2.279551980978e+00,        -2.891009691257e+01
 2.44268500e+00,        -2.279706820593e+00,        -2.891089618524e+01
 2.44269000e+00,        -2.279861310589e+00,        -2.891169367422e+01
 2.44269500e+00,        -2.280015452273e+00,        -2.891248938645e+01
 2.44270000e+00,        -2.280169246949e+00,        -2.891328332883e+01
 2.44270500e+00,        -2.280322695913e+00,        -2.891407550824e+01
 2.44271000e+00,        -2.280475800453e+00,        -2.891486593150e+01
 2.44271500e+00,        -2.280628561853e+00,        -2.891565460541e+01
 2.44272000e+00,        -2.280780981389e+00,        -2.891644153674e+01
 2.44272500e+00,        -2.280933060333e+00,        -2.891722673221e+01
 2.44273000e+00,        -2.281084799947e+00,        -2.891801019852e+01
 2.44273500e+00,        -2.281236201490e+00,        -2.891879194232e+01
 2.44274000e+00,        -2.281387266213e+00,        -2.891957197024e+01
 2.44274500e+00,        -2.281537995363e+00,        -2.892035028888e+01
 2.44275000e+00,        -2.281688390178e+00,        -2.892112690478e+01
 2.44275500e+00,        -2.281838451891e+00,        -2.892190182448e+01
 2.44276000e+00,        -2.281988181730e+00,        -2.892267505446e+01
 2.44276500e+00,        -2.282137580916e+00,        -2.892344660118e+01
 2.44277000e+00,        -2.282286650665e+00,        -2.892421647106e+01
 2.44277500e+00,        -2.282435392184e+00,        -2.892498467051e+01
 2.44278000e+00,        -2.282583806679e+00,        -2.892575120587e+01
 2.44278500e+00,        -2.282731895346e+00,        -2.892651608348e+01
 2.44279000e+00,        -2.282879659377e+00,        -2.892727930963e+01
 2.44279500e+00,        -2.283027099958e+00,        -2.892804089058e+01
 2.44280000e+00,        -2.283174218270e+00,        -2.892880083257e+01
 2.44280500e+00,        -2.283321015485e+00,        -2.892955914180e+01
 2.44281000e+00,        -2.283467492774e+00,        -2.893031582444e+01
 2.44281500e+00,        -2.283613651299e+00,        -2.893107088662e+01
 2.44282000e+00,        -2.283759492217e+00,        -2.893182433446e+01
 2.44282500e+00,        -2.283905016681e+00,        -2.893257617403e+01
 2.44283000e+00,        -2.284050225837e+00,        -2.893332641137e+01
 2.44283500e+00,        -2.284195120825e+00,        -2.893407505251e+01
 2.44284000e+00,        -2.284339702781e+00,        -2.893482210343e+01
 2.44284500e+00,        -2.284483972835e+00,        -2.893556757009e+01
 2.44285000e+00,        -2.284627932110e+00,        -2.893631145841e+01
 2.44285500e+00,        -2.284771581726e+00,        -2.893705377429e+01
 2.44286000e+00,        -2.284914922797e+00,        -2.893779452361e+01
 2.44286500e+00,        -2.285057956430e+00,        -2.893853371219e+01
 2.44287000e+00,        -2.285200683729e+00,        -2.893927134585e+01
 2.44287500e+00,        -2.285343105792e+00,        -2.894000743037e+01
 2.44288000e+00,        -2.285485223711e+00,        -2.894074197151e+01
 2.44288500e+00,        -2.285627038573e+00,        -2.894147497498e+01
 2.44289000e+00,        -2.285768551461e+00,        -2.894220644648e+01
 2.44289500e+00,        -2.285909763451e+00,        -2.894293639169e+01
 2.44290000e+00,        -2.286050675616e+00,        -2.894366481624e+01
 2.44290500e+00,        -2.286191289021e+00,        -2.894439172574e+01
 2.44291000e+00,        -2.286331604730e+00,        -2.894511712578e+01
 2.44291500e+00,        -2.286471623798e+00,        -2.894584102191e+01
 2.44292000e+00,        -2.286611347278e+00,        -2.894656341968e+01
 2.44292500e+00,        -2.286750776216e+00,        -2.894728432457e+01
 2.44293000e+00,        -2.286889911654e+00,        -2.894800374207e+01
 2.44293500e+00,        -2.287028754629e+00,        -2.894872167762e+01
 2.44294000e+00,        -2.287167306173e+00,        -2.894943813665e+01
 2.44294500e+00,        -2.287305567313e+00,        -2.895015312455e+01
 2.44295000e+00,        -2.287443539073e+00,        -2.895086664671e+01
 2.44295500e+00,        -2.287581222468e+00,        -2.895157870845e+01
 2.44296000e+00,        -2.287718618513e+00,        -2.895228931510e+01
 2.44296500e+00,        -2.287855728215e+00,        -2.895299847195e+01
 2.44297000e+00,        -2.287992552578e+00,        -2.895370618426e+01
 2.44297500e+00,        -2.288129092601e+00,        -2.895441245729e+01
 2.44298000e+00,        -2.288265349277e+00,        -2.895511729624e+01
 2.44298500e+00,        -2.288401323597e+00,        -2.895582070631e+01
 2.44299000e+00,        -2.288537016544e+00,        -2.895652269267e+01
 2.44299500e+00,        -2.288672429100e+00,        -2.895722326044e+01
 2.44300000e+00,        -2.288807562241e+00,        -2.895792241476e+01
 2.44300500e+00,        -2.288942416936e+00,        -2.895862016071e+01
 2.44301000e+00,        -2.289076994154e+00,        -2.895931650336e+01
 2.44301500e+00,        -2.289211294856e+00,        -2.896001144776e+01
 2.44302000e+00,        -2.289345320001e+00,        -2.896070499892e+01
 2.44302500e+00,        -2.289479070541e+00,        -2.896139716184e+01
 2.44303000e+00,        -2.289612547426e+00,        -2.896208794149e+01
 2.44303500e+00,        -2.289745751601e+00,        -2.896277734281e+01
 2.44304000e+00,        -2.289878684006e+00,        -2.896346537074e+01
 2.44304500e+00,        -2.290011345576e+00,        -2.896415203017e+01
 2.44305000e+00,        -2.290143737245e+00,        -2.896483732599e+01
 2.44305500e+00,        -2.290275859938e+00,        -2.896552126304e+01
 2.44306000e+00,        -2.290407714581e+00,        -2.896620384616e+01
 2.44306500e+00,        -2.290539302090e+00,        -2.896688508015e+01
 2.44307000e+00,        -2.290670623382e+00,        -2.896756496980e+01
 2.44307500e+00,        -2.290801679367e+00,        -2.896824351988e+01
 2.44308000e+00,        -2.290932470951e+00,        -2.896892073513e+01
 2.44308500e+00,        -2.291062999038e+00,        -2.896959662026e+01
 2.44309000e+00,        -2.291193264525e+00,        -2.897027117997e+01
 2.44309500e+00,        -2.291323268306e+00,        -2.897094441894e+01
 2.44310000e+00,        -2.291453011272e+00,        -2.897161634182e+01
 2.44310500e+00,        -2.291582494309e+00,        -2.897228695323e+01
 2.44311000e+00,        -2.291711718299e+00,        -2.897295625779e+01
 2.44311500e+00,        -2.291840684121e+00,        -2.897362426009e+01
 2.44312000e+00,        -2.291969392647e+00,        -2.897429096469e+01
 2.44312500e+00,        -2.292097844750e+00,        -2.897495637613e+01
 2.44313000e+00,        -2.292226041294e+00,        -2.897562049895e+01
 2.44313500e+00,        -2.292353983143e+00,        -2.897628333764e+01
 2.44314000e+00,        -2.292481671156e+00,        -2.897694489668e+01
 2.44314500e+00,        -2.292609106186e+00,        -2.897760518053e+01
 2.44315000e+00,        -2.292736289085e+00,        -2.897826419364e+01
 2.44315500e+00,        -2.292863220700e+00,        -2.897892194042e+01
 2.44316000e+00,        -2.292989901875e+00,        -2.897957842528e+01
 2.44316500e+00,        -2.293116333448e+00,        -2.898023365259e+01
 2.44317000e+00,        -2.293242516256e+00,        -2.898088762671e+01
 2.44317500e+00,        -2.293368451130e+00,        -2.898154035198e+01
 2.44318000e+00,        -2.293494138900e+00,        -2.898219183271e+01
 2.44318500e+00,        -2.293619580390e+00,        -2.898284207321e+01
 2.44319000e+00,        -2.293744776420e+00,        -2.898349107776e+01
 2.44319500e+00,        -2.293869727809e+00,        -2.898413885061e+01
 2.44320000e+00,        -2.293994435370e+00,        -2.898478539601e+01
 2.44320500e+00,        -2.294118899914e+00,        -2.898543071817e+01
 2.44321000e+00,        -2.294243122246e+00,        -2.898607482129e+01
 2.44321500e+00,        -2.294367103170e+00,        -2.898671770956e+01
 2.44322000e+00,        -2.294490843486e+00,        -2.898735938714e+01
 2.44322500e+00,        -2.294614343989e+00,        -2.898799985818e+01
 2.44323000e+00,        -2.294737605472e+00,        -2.898863912679e+01
 2.44323500e+00,        -2.294860628724e+00,        -2.898927719709e+01
 2.44324000e+00,        -2.294983414531e+00,        -2.898991407316e+01
 2.44324500e+00,        -2.295105963674e+00,        -2.899054975908e+01
 2.44325000e+00,        -2.295228276932e+00,        -2.899118425888e+01
 2.44325500e+00,        -2.295350355080e+00,        -2.899181757661e+01
 2.44326000e+00,        -2.295472198891e+00,        -2.899244971627e+01
 2.44326500e+00,        -2.295593809133e+00,        -2.899308068187e+01
 2.44327000e+00,        -2.295715186571e+00,        -2.899371047738e+01
 2.44327500e+00,        -2.295836331966e+00,        -2.899433910676e+01
 2.44328000e+00,        -2.295957246078e+00,        -2.899496657396e+01
 2.44328500e+00,        -2.296077929661e+00,        -2.899559288289e+01
 2.44329000e+00,        -2.296198383467e+00,        -2.899621803747e+01
 2.44329500e+00,        -2.296318608246e+00,        -2.899684204158e+01
 2.44330000e+00,        -2.296438604742e+00,        -2.899746489910e+01
 2.44330500e+00,        -2.296558373697e+00,        -2.899808661387e+01
 2.44331000e+00,        -2.296677915851e+00,        -2.899870718974e+01
 2.44331500e+00,        -2.296797231939e+00,        -2.899932663053e+01
 2.44332000e+00,        -2.296916322694e+00,        -2.899994494004e+01
 2.44332500e+00,        -2.297035188846e+00,        -2.900056212206e+01
 2.44333000e+00,        -2.297153831120e+00,        -2.900117818035e+01
 2.44333500e+00,        -2.297272250240e+00,        -2.900179311866e+01
 2.44334000e+00,        -2.297390446926e+00,        -2.900240694074e+01
 2.44334500e+00,        -2.297508421895e+00,        -2.900301965031e+01
 2.44335000e+00,        -2.297626175861e+00,        -2.900363125105e+01
 2.44335500e+00,        -2.297743709534e+00,        -2.900424174667e+01
 2.44336000e+00,        -2.297861023623e+00,        -2.900485114083e+01
 2.44336500e+00,        -2.297978118832e+00,        -2.900545943719e+01
 2.44337000e+00,        -2.298094995863e+00,        -2.900606663938e+01
 2.44337500e+00,        -2.298211655415e+00,        -2.900667275102e+01
 2.44338000e+00,        -2.298328098183e+00,        -2.900727777573e+01
 2.44338500e+00,        -2.298444324861e+00,        -2.900788171708e+01
 2.44339000e+00,        -2.298560336138e+00,        -2.900848457866e+01
 2.44339500e+00,        -2.298676132701e+00,        -2.900908636402e+01
 2.44340000e+00,        -2.298791715235e+00,        -2.900968707670e+01
 2.44340500e+00,        -2.298907084420e+00,        -2.901028672024e+01
 2.44341000e+00,        -2.299022240935e+00,        -2.901088529815e+01
 2.44341500e+00,        -2.299137185456e+00,        -2.901148281391e+01
 2.44342000e+00,        -2.299251918654e+00,        -2.901207927102e+01
 2.44342500e+00,        -2.299366441199e+00,        -2.901267467293e+01
 2.44343000e+00,        -2.299480753759e+00,        -2.901326902310e+01
 2.44343500e+00,        -2.299594856997e+00,        -2.901386232497e+01
 2.44344000e+00,        -2.299708751575e+00,        -2.901445458196e+01
 2.44344500e+00,        -2.299822438151e+00,        -2.901504579747e+01
 2.44345000e+00,        -2.299935917381e+00,        -2.901563597489e+01
 2.44345500e+00,        -2.300049189917e+00,        -2.901622511760e+01
 2.44346000e+00,        -2.300162256411e+00,        -2.901681322897e+01
 2.44346500e+00,        -2.300275117510e+00,        -2.901740031233e+01
 2.44347000e+00,        -2.300387773858e+00,        -2.901798637103e+01
 2.44347500e+00,        -2.300500226098e+00,        -2.901857140838e+01
 2.44348000e+00,        -2.300612474870e+00,        -2.901915542769e+01
 2.44348500e+00,        -2.300724520809e+00,        -2.901973843225e+01
 2.44349000e+00,        -2.300836364550e+00,        -2.902032042532e+01
 2.44349500e+00,        -2.300948006725e+00,        -2.902090141019e+01
 2.44350000e+00,        -2.301059447962e+00,        -2.902148139008e+01
 2.44350500e+00,        -2.301170688888e+00,        -2.902206036825e+01
 2.44351000e+00,        -2.301281730126e+00,        -2.902263834790e+01
 2.44351500e+00,        -2.301392572298e+00,        -2.902321533224e+01
 2.44352000e+00,        -2.301503216022e+00,        -2.902379132447e+01
 2.44352500e+00,        -2.301613661914e+00,        -2.902436632777e+01
 2.44353000e+00,        -2.301723910587e+00,        -2.902494034530e+01
 2.44353500e+00,        -2.301833962653e+00,        -2.902551338021e+01
 2.44354000e+00,        -2.301943818719e+00,        -2.902608543565e+01
 2.44354500e+00,        -2.302053479392e+00,        -2.902665651473e+01
 2.44355000e+00,        -2.302162945275e+00,        -2.902722662057e+01
 2.44355500e+00,        -2.302272216969e+00,        -2.902779575628e+01
 2.44356000e+00,        -2.302381295072e+00,        -2.902836392492e+01
 2.44356500e+00,        -2.302490180180e+00,        -2.902893112959e+01
 2.44357000e+00,        -2.302598872887e+00,        -2.902949737333e+01
 2.44357500e+00,        -2.302707373785e+00,        -2.903006265920e+01
 2.44358000e+00,        -2.302815683460e+00,        -2.903062699022e+01
 2.44358500e+00,        -2.302923802501e+00,        -2.903119036943e+01
 2.44359000e+00,        -2.303031731491e+00,        -2.903175279982e+01
 2.44359500e+00,        -2.303139471010e+00,        -2.903231428439e+01
 2.44360000e+00,        -2.303247021640e+00,        -2.903287482614e+01
 2.44360500e+00,        -2.303354383956e+00,        -2.903343442802e+01
 2.44361000e+00,        -2.303461558532e+00,        -2.903399309300e+01
 2.44361500e+00,        -2.303568545942e+00,        -2.903455082402e+01
 2.44362000e+00,        -2.303675346754e+00,        -2.903510762401e+01
 2.44362500e+00,        -2.303781961537e+00,        -2.903566349591e+01
 2.44363000e+00,        -2.303888390855e+00,        -2.903621844261e+01
 2.44363500e+00,        -2.303994635271e+00,        -2.903677246701e+01
 2.44364000e+00,        -2.304100695347e+00,        -2.903732557200e+01
 2.44364500e+00,        -2.304206571640e+00,        -2.903787776045e+01
 2.44365000e+00,        -2.304312264706e+00,        -2.903842903523e+01
 2.44365500e+00,        -2.304417775100e+00,        -2.903897939918e+01
 2.44366000e+00,        -2.304523103373e+00,        -2.903952885513e+01
 2.44366500e+00,        -2.304628250075e+00,        -2.904007740592e+01
 2.44367000e+00,        -2.304733215753e+00,        -2.904062505436e+01
 2.44367500e+00,        -2.304838000951e+00,        -2.904117180325e+01
 2.44368000e+00,        -2.304942606214e+00,        -2.904171765538e+01
 2.44368500e+00,        -2.305047032081e+00,        -2.904226261353e+01
 2.44369000e+00,        -2.305151279091e+00,        -2.904280668047e+01
 2.44369500e+00,        -2.305255347781e+00,        -2.904334985895e+01
 2.44370000e+00,        -2.305359238684e+00,        -2.904389215173e+01
 2.44370500e+00,        -2.305462952333e+00,        -2.904443356152e+01
 2.44371000e+00,        -2.305566489258e+00,        -2.904497409106e+01
 2.44371500e+00,        -2.305669849987e+00,        -2.904551374306e+01
 2.44372000e+00,        -2.305773035046e+00,        -2.904605252022e+01
 2.44372500e+00,        -2.305876044957e+00,        -2.904659042522e+01
 2.44373000e+00,        -2.305978880244e+00,        -2.904712746074e+01
 2.44373500e+00,        -2.306081541425e+00,        -2.904766362946e+01
 2.44374000e+00,        -2.306184029018e+00,        -2.904819893402e+01
 2.44374500e+00,        -2.306286343539e+00,        -2.904873337708e+01
 2.44375000e+00,        -2.306388485501e+00,        -2.904926696127e+01
 2.44375500e+00,        -2.306490455415e+00,        -2.904979968920e+01
 2.44376000e+00,        -2.306592253791e+00,        -2.905033156351e+01
 2.44376500e+00,        -2.306693881136e+00,        -2.905086258678e+01
 2.44377000e+00,        -2.306795337955e+00,        -2.905139276161e+01
 2.44377500e+00,        -2.306896624752e+00,        -2.905192209058e+01
 2.44378000e+00,        -2.306997742029e+00,        -2.905245057627e+01
 2.44378500e+00,        -2.307098690285e+00,        -2.905297822123e+01
 2.44379000e+00,        -2.307199470017e+00,        -2.905350502802e+01
 2.44379500e+00,        -2.307300081720e+00,        -2.905403099917e+01
 2.44380000e+00,        -2.307400525890e+00,        -2.905455613721e+01
 2.44380500e+00,        -2.307500803016e+00,        -2.905508044467e+01
 2.44381000e+00,        -2.307600913590e+00,        -2.905560392405e+01
 2.44381500e+00,        -2.307700858098e+00,        -2.905612657786e+01
 2.44382000e+00,        -2.307800637027e+00,        -2.905664840858e+01
 2.44382500e+00,        -2.307900250861e+00,        -2.905716941869e+01
 2.44383000e+00,        -2.307999700082e+00,        -2.905768961066e+01
 2.44383500e+00,        -2.308098985171e+00,        -2.905820898696e+01
 2.44384000e+00,        -2.308198106605e+00,        -2.905872755003e+01
 2.44384500e+00,        -2.308297064862e+00,        -2.905924530231e+01
 2.44385000e+00,        -2.308395860416e+00,        -2.905976224623e+01
 2.44385500e+00,        -2.308494493740e+00,        -2.906027838421e+01
 2.44386000e+00,        -2.308592965305e+00,        -2.906079371867e+01
 2.44386500e+00,        -2.308691275580e+00,        -2.906130825200e+01
 2.44387000e+00,        -2.308789425034e+00,        -2.906182198660e+01
 2.44387500e+00,        -2.308887414131e+00,        -2.906233492486e+01
 2.44388000e+00,        -2.308985243335e+00,        -2.906284706913e+01
 2.44388500e+00,        -2.309082913109e+00,        -2.906335842179e+01
 2.44389000e+00,        -2.309180423912e+00,        -2.906386898519e+01
 2.44389500e+00,        -2.309277776204e+00,        -2.906437876167e+01
 2.44390000e+00,        -2.309374970441e+00,        -2.906488775357e+01
 2.44390500e+00,        -2.309472007078e+00,        -2.906539596322e+01
 2.44391000e+00,        -2.309568886569e+00,        -2.906590339294e+01
 2.44391500e+00,        -2.309665609364e+00,        -2.906641004503e+01
 2.44392000e+00,        -2.309762175915e+00,        -2.906691592179e+01
 2.44392500e+00,        -2.309858586668e+00,        -2.906742102550e+01
 2.44393000e+00,        -2.309954842070e+00,        -2.906792535847e+01
 2.44393500e+00,        -2.310050942566e+00,        -2.906842892294e+01
 2.44394000e+00,        -2.310146888599e+00,        -2.906893172119e+01
 2.44394500e+00,        -2.310242680611e+00,        -2.906943375548e+01
 2.44395000e+00,        -2.310338319040e+00,        -2.906993502804e+01
 2.44395500e+00,        -2.310433804325e+00,        -2.907043554111e+01
 2.44396000e+00,        -2.310529136903e+00,        -2.907093529693e+01
 2.44396500e+00,        -2.310624317207e+00,        -2.907143429770e+01
 2.44397000e+00,        -2.310719345671e+00,        -2.907193254565e+01
 2.44397500e+00,        -2.310814222726e+00,        -2.907243004297e+01
 2.44398000e+00,        -2.310908948803e+00,        -2.907292679185e+01
 2.44398500e+00,        -2.311003524328e+00,        -2.907342279449e+01
 2.44399000e+00,        -2.311097949729e+00,        -2.907391805305e+01
 2.44399500e+00,        -2.311192225430e+00,        -2.907441256971e+01
 2.44400000e+00,        -2.311286351855e+00,        -2.907490634663e+01
 2.44400500e+00,        -2.311380329426e+00,        -2.907539938595e+01
 2.44401000e+00,        -2.311474158562e+00,        -2.907589168981e+01
 2.44401500e+00,        -2.311567839683e+00,        -2.907638326037e+01
 2.44402000e+00,        -2.311661373204e+00,        -2.907687409973e+01
 2.44402500e+00,        -2.311754759543e+00,        -2.907736421002e+01
 2.44403000e+00,        -2.311847999111e+00,        -2.907785359334e+01
 2.44403500e+00,        -2.311941092322e+00,        -2.907834225181e+01
 2.44404000e+00,        -2.312034039587e+00,        -2.907883018751e+01
 2.44404500e+00,        -2.312126841315e+00,        -2.907931740253e+01
 2.44405000e+00,        -2.312219497913e+00,        -2.907980389895e+01
 2.44405500e+00,        -2.312312009788e+00,        -2.908028967883e+01
 2.44406000e+00,        -2.312404377344e+00,        -2.908077474424e+01
 2.44406500e+00,        -2.312496600984e+00,        -2.908125909723e+01
 2.44407000e+00,        -2.312588681111e+00,        -2.908174273985e+01
 2.44407500e+00,        -2.312680618124e+00,        -2.908222567414e+01
 2.44408000e+00,        -2.312772412422e+00,        -2.908270790213e+01
 2.44408500e+00,        -2.312864064402e+00,        -2.908318942583e+01
 2.44409000e+00,        -2.312955574461e+00,        -2.908367024727e+01
 2.44409500e+00,        -2.313046942992e+00,        -2.908415036845e+01
 2.44410000e+00,        -2.313138170388e+00,        -2.908462979137e+01
 2.44410500e+00,        -2.313229257041e+00,        -2.908510851803e+01
 2.44411000e+00,        -2.313320203340e+00,        -2.908558655041e+01
 2.44411500e+00,        -2.313411009674e+00,        -2.908606389048e+01
 2.44412000e+00,        -2.313501676431e+00,        -2.908654054021e+01
 2.44412500e+00,        -2.313592203995e+00,        -2.908701650158e+01
 2.44413000e+00,        -2.313682592751e+00,        -2.908749177652e+01
 2.44413500e+00,        -2.313772843082e+00,        -2.908796636700e+01
 2.44414000e+00,        -2.313862955369e+00,        -2.908844027494e+01
 2.44414500e+00,        -2.313952929993e+00,        -2.908891350229e+01
 2.44415000e+00,        -2.314042767331e+00,        -2.908938605096e+01
 2.44415500e+00,        -2.314132467762e+00,        -2.908985792288e+01
 2.44416000e+00,        -2.314222031660e+00,        -2.909032911995e+01
