        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.48040000e+00,        +7.071067811865e+00,        +1.393345138805e+01,        -9.249436050554e-02
 2.48060000e+00,        +7.071067811865e+00,        +1.393068583734e+01,        -8.852345609433e-02
 2.48080000e+00,        +7.071067811865e+00,        +1.392810891281e+01,        -8.436286204012e-02
 2.48100000e+00,        +7.071067811865e+00,        +1.392573770908e+01,        -8.002341711463e-02
 2.48120000e+00,        +7.071067811865e+00,        +1.392358857500e+01,        -7.551787256701e-02
 2.48140000e+00,        +7.071067811865e+00,        +1.392167685763e+01,        -7.086083927202e-02
 2.48160000e+00,        +7.071067811865e+00,        +1.392001664865e+01,        -6.606869484257e-02
 2.48180000e+00,        +7.071067811865e+00,        +1.391862054036e+01,        -6.115945029573e-02
 2.48200000e+00,        +7.071067811865e+00,        +1.391749939878e+01,        -5.615257732778e-02
 2.48220000e+00,        +7.071067811865e+00,        +1.391666216100e+01,        -5.106879879232e-02
 2.48240000e+00,        +7.071067811865e+00,        +1.391611566372e+01,        -4.592984650431e-02
 2.48260000e+00,        +7.071067811865e+00,        +1.391586450894e+01,        -4.075819191373e-02
 2.48280000e+00,        +7.071067811865e+00,        +1.391591097155e+01,        -3.557675641923e-02
 2.48300000e+00,        +7.071067811865e+00,        +1.391625495244e+01,        -3.040860903717e-02
 2.48320000e+00,        +7.071067811865e+00,        +1.391689397854e+01,        -2.527665974181e-02
 2.48340000e+00,        +7.071067811865e+00,        +1.391782325023e+01,        -2.020335700350e-02
 2.48360000e+00,        +7.071067811865e+00,        +1.391903573405e+01,        -1.521039785834e-02
 2.48380000e+00,        +7.071067811865e+00,        +1.392052229760e+01,        -1.031845825917e-02
 2.48400000e+00,        +7.071067811865e+00,        +1.392227188166e+01,        -5.546950524599e-03
 2.48420000e+00,        +7.071067811865e+00,        +1.392427170375e+01,        -9.138134850575e-04
 2.48440000e+00,        +7.071067811865e+00,        +1.392650748604e+01,        +3.564660493970e-03
 2.48460000e+00,        +7.071067811865e+00,        +1.392896370060e+01,        +7.873958962192e-03
 2.48480000e+00,        +7.071067811865e+00,        +1.393162382430e+01,        +1.200144220496e-02
 2.48500000e+00,        +7.071067811865e+00,        +1.393447059622e+01,        +1.593639580863e-02
 2.48520000e+00,        +7.071067811865e+00,        +1.393748627087e+01,        +1.967004467865e-02
 2.48540000e+00,        +7.071067811865e+00,        +1.394065286116e+01,        +2.319553135115e-02
 2.48560000e+00,        +7.071067811865e+00,        +1.394395236616e+01,        +2.650786233258e-02
 2.48580000e+00,        +7.071067811865e+00,        +1.394736697942e+01,        +2.960382684022e-02
 2.48600000e+00,        +7.071067811865e+00,        +1.395087927515e+01,        +3.248189269860e-02
 2.48620000e+00,        +7.071067811865e+00,        +1.395447237004e+01,        +3.514208429019e-02
 2.48640000e+00,        +7.071067811865e+00,        +1.395813006003e+01,        +3.758584738999e-02
 2.48660000e+00,        +7.071067811865e+00,        +1.396183693180e+01,        +3.981590547026e-02
 2.48680000e+00,        +7.071067811865e+00,        +1.396557844968e+01,        +4.183611168103e-02
 2.48700000e+00,        +7.071067811865e+00,        +1.396934101932e+01,        +4.365130023732e-02
 2.48720000e+00,        +7.071067811865e+00,        +1.397311202985e+01,        +4.526714041066e-02
 2.48740000e+00,        +7.071067811865e+00,        +1.397687987653e+01,        +4.668999576549e-02
 2.48760000e+00,        +7.071067811865e+00,        +1.398063396625e+01,        +4.792679072951e-02
 2.48780000e+00,        +7.071067811865e+00,        +1.398436470817e+01,        +4.898488606097e-02
 2.48800000e+00,        +7.071067811865e+00,        +1.398806349186e+01,        +4.987196429410e-02
 2.48820000e+00,        +7.071067811865e+00,        +1.399172265527e+01,        +5.059592581555e-02
 2.48840000e+00,        +7.071067811865e+00,        +1.399533544452e+01,        +5.116479585562e-02
 2.48860000e+00,        +7.071067811865e+00,        +1.399889596763e+01,        +5.158664237111e-02
 2.48880000e+00,        +7.071067811865e+00,        +1.400239914384e+01,        +5.186950454863e-02
 2.48900000e+00,        +7.071067811865e+00,        +1.400584065006e+01,        +5.202133146614e-02
 2.48920000e+00,        +7.071067811865e+00,        +1.400921686589e+01,        +5.204993030959e-02
 2.48940000e+00,        +7.071067811865e+00,        +1.401252481820e+01,        +5.196292344578e-02
 2.48960000e+00,        +7.071067811865e+00,        +1.401576212627e+01,        +5.176771359422e-02
 2.48980000e+00,        +7.071067811865e+00,        +1.401892694827e+01,        +5.147145631455e-02
 2.49000000e+00,        +7.071067811865e+00,        +1.402201792955e+01,        +5.108103902494e-02
 2.49020000e+00,        +7.071067811865e+00,        +1.402503415332e+01,        +5.060306578532e-02
 2.49040000e+00,        +7.071067811865e+00,        +1.402797509390e+01,        +5.004384711275e-02
 2.49060000e+00,        +7.071067811865e+00,        +1.403084057291e+01,        +4.940939413999e-02
 2.49080000e+00,        +7.071067811865e+00,        +1.403363071829e+01,        +4.870541647874e-02
 2.49100000e+00,        +7.071067811865e+00,        +1.403634592648e+01,        +4.793732320360e-02
 2.49120000e+00,        +7.071067811865e+00,        +1.403898682744e+01,        +4.711022642846e-02
 2.49140000e+00,        +7.071067811865e+00,        +1.404155425277e+01,        +4.622894700294e-02
 2.49160000e+00,        +7.071067811865e+00,        +1.404404920648e+01,        +4.529802190982e-02
 2.49180000e+00,        +7.071067811865e+00,        +1.404647283865e+01,        +4.432171299612e-02
 2.49200000e+00,        +7.071067811865e+00,        +1.404882642153e+01,        +4.330401671808e-02
 2.49220000e+00,        +7.071067811865e+00,        +1.405111132812e+01,        +4.224867462428e-02
 2.49240000e+00,        +7.071067811865e+00,        +1.405332901298e+01,        +4.115918434175e-02
 2.49260000e+00,        +7.071067811865e+00,        +1.405548099514e+01,        +4.003881086585e-02
 2.49280000e+00,        +7.071067811865e+00,        +1.405756884292e+01,        +3.889059798705e-02
 2.49300000e+00,        +7.071067811865e+00,        +1.405959416059e+01,        +3.771737971691e-02
 2.49320000e+00,        +7.071067811865e+00,        +1.406155857653e+01,        +3.652179160008e-02
 2.49340000e+00,        +7.071067811865e+00,        +1.406346373294e+01,        +3.530628182162e-02
 2.49360000e+00,        +7.071067811865e+00,        +1.406531127689e+01,        +3.407312203780e-02
 2.49380000e+00,        +7.071067811865e+00,        +1.406710285254e+01,        +3.282441787467e-02
 2.49400000e+00,        +7.071067811865e+00,        +1.406884009445e+01,        +3.156211905297e-02
 2.49420000e+00,        +7.071067811865e+00,        +1.407052462184e+01,        +3.028802910951e-02
 2.49440000e+00,        +7.071067811865e+00,        +1.407215803378e+01,        +2.900381469492e-02
 2.49460000e+00,        +7.071067811865e+00,        +1.407374190509e+01,        +2.771101443623e-02
 2.49480000e+00,        +7.071067811865e+00,        +1.407527778298e+01,        +2.641104735931e-02
 2.49500000e+00,        +7.071067811865e+00,        +1.407676718422e+01,        +2.510522087178e-02
 2.49520000e+00,        +7.071067811865e+00,        +1.407821159293e+01,        +2.379473831132e-02
 2.49540000e+00,        +7.071067811865e+00,        +1.407961245880e+01,        +2.248070606830e-02
 2.49560000e+00,        +7.071067811865e+00,        +1.408097119574e+01,        +2.116414029366e-02
 2.49580000e+00,        +7.071067811865e+00,        +1.408228918087e+01,        +1.984597320587e-02
 2.49600000e+00,        +7.071067811865e+00,        +1.408356775383e+01,        +1.852705901161e-02
 2.49620000e+00,        +7.071067811865e+00,        +1.408480821641e+01,        +1.720817945655e-02
 2.49640000e+00,        +7.071067811865e+00,        +1.408601183234e+01,        +1.589004902249e-02
 2.49660000e+00,        +7.071067811865e+00,        +1.408717982734e+01,        +1.457331978844e-02
 2.49680000e+00,        +7.071067811865e+00,        +1.408831338931e+01,        +1.325858597236e-02
 2.49700000e+00,        +7.071067811865e+00,        +1.408941366869e+01,        +1.194638817097e-02
 2.49720000e+00,        +7.071067811865e+00,        +1.409048177892e+01,        +1.063721731430e-02
 2.49740000e+00,        +7.071067811865e+00,        +1.409151879704e+01,        +9.331518351385e-03
 2.49760000e+00,        +7.071067811865e+00,        +1.409252576431e+01,        +8.029693683112e-03
 2.49780000e+00,        +7.071067811865e+00,        +1.409350368700e+01,        +6.732106357542e-03
 2.49800000e+00,        +7.071067811865e+00,        +1.409445353712e+01,        +5.439083042496e-03
 2.49820000e+00,        +7.071067811865e+00,        +1.409537625327e+01,        +4.150916789436e-03
 2.49840000e+00,        +7.071067811865e+00,        +1.409627274151e+01,        +2.867869602183e-03
 2.49860000e+00,        +7.071067811865e+00,        +1.409714387623e+01,        +1.590174823172e-03
 2.49880000e+00,        +7.071067811865e+00,        +1.409799050107e+01,        +3.180393493032e-04
 2.49900000e+00,        +7.071067811865e+00,        +1.409881342983e+01,        -9.483543111262e-04
 2.49920000e+00,        +7.071067811865e+00,        +1.409961344735e+01,        -2.208846129685e-03
 2.49940000e+00,        +7.071067811865e+00,        +1.410039131048e+01,        -3.463296787140e-03
 2.49960000e+00,        +7.071067811865e+00,        +1.410114774892e+01,        -4.711586031366e-03
 2.49980000e+00,        +7.071067811865e+00,        +1.410188346618e+01,        -5.953611154811e-03
 2.50000000e+00,        +7.071067811865e+00,        +1.410259914043e+01,        -7.189285583319e-03
 2.50020000e+00,        +7.071067811865e+00,        +1.410329542538e+01,        -8.418537568361e-03
 2.50040000e+00,        +7.071067811865e+00,        +1.410397295111e+01,        -9.641308975440e-03
 2.50060000e+00,        +7.071067811865e+00,        +1.410463232494e+01,        -1.085755416178e-02
 2.50080000e+00,        +7.071067811865e+00,        +1.410527413224e+01,        -1.206723893701e-02
 2.50100000e+00,        +7.071067811865e+00,        +1.410589893719e+01,        -1.327033960091e-02
 2.50120000e+00,        +7.071067811865e+00,        +1.410650728358e+01,        -1.446684205261e-02
 2.50140000e+00,        +7.071067811865e+00,        +1.410709969556e+01,        -1.565674096611e-02
 2.50160000e+00,        +7.071067811865e+00,        +1.410767667836e+01,        -1.684003902755e-02
 2.50180000e+00,        +7.071067811865e+00,        +1.410823871900e+01,        -1.801674622937e-02
 2.50200000e+00,        +7.071067811865e+00,        +1.410878628695e+01,        -1.918687921762e-02
 2.50220000e+00,        +7.071067811865e+00,        +1.410931983483e+01,        -2.035046068838e-02
 2.50240000e+00,        +7.071067811865e+00,        +1.410983979902e+01,        -2.150751882970e-02
 2.50260000e+00,        +7.071067811865e+00,        +1.411034660027e+01,        -2.265808680582e-02
 2.50280000e+00,        +7.071067811865e+00,        +1.411084064434e+01,        -2.380220228057e-02
 2.50300000e+00,        +7.071067811865e+00,        +1.411132232249e+01,        -2.493990697707e-02
 2.50320000e+00,        +7.071067811865e+00,        +1.411179201211e+01,        -2.607124627113e-02
 2.50340000e+00,        +7.071067811865e+00,        +1.411225007723e+01,        -2.719626881578e-02
 2.50360000e+00,        +7.071067811865e+00,        +1.411269686900e+01,        -2.831502619478e-02
 2.50380000e+00,        +7.071067811865e+00,        +1.411313272621e+01,        -2.942757260288e-02
 2.50400000e+00,        +7.071067811865e+00,        +1.411355797576e+01,        -3.053396455098e-02
 2.50420000e+00,        +7.071067811865e+00,        +1.411397293314e+01,        -3.163426059426e-02
 2.50440000e+00,        +7.071067811865e+00,        +1.411437790280e+01,        -3.272852108161e-02
 2.50460000e+00,        +7.071067811865e+00,        +1.411477317864e+01,        -3.381680792491e-02
 2.50480000e+00,        +7.071067811865e+00,        +1.411515904439e+01,        -3.489918438650e-02
 2.50500000e+00,        +7.071067811865e+00,        +1.411553577398e+01,        -3.597571488372e-02
 2.50520000e+00,        +7.071067811865e+00,        +1.411590363193e+01,        -3.704646480907e-02
 2.50540000e+00,        +7.071067811865e+00,        +1.411626287373e+01,        -3.811150036499e-02
 2.50560000e+00,        +7.071067811865e+00,        +1.411661374614e+01,        -3.917088841211e-02
 2.50580000e+00,        +7.071067811865e+00,        +1.411695648755e+01,        -4.022469632994e-02
 2.50600000e+00,        +7.071067811865e+00,        +1.411729132829e+01,        -4.127299188917e-02
 2.50620000e+00,        +7.071067811865e+00,        +1.411761849093e+01,        -4.231584313468e-02
 2.50640000e+00,        +7.071067811865e+00,        +1.411793819058e+01,        -4.335331827843e-02
 2.50660000e+00,        +7.071067811865e+00,        +1.411825063517e+01,        -4.438548560157e-02
 2.50680000e+00,        +7.071067811865e+00,        +1.411855602571e+01,        -4.541241336498e-02
 2.50700000e+00,        +7.071067811865e+00,        +1.411885455657e+01,        -4.643416972776e-02
 2.50720000e+00,        +7.071067811865e+00,        +1.411914641570e+01,        -4.745082267297e-02
 2.50740000e+00,        +7.071067811865e+00,        +1.411943178488e+01,        -4.846243994004e-02
 2.50760000e+00,        +7.071067811865e+00,        +1.411971083997e+01,        -4.946908896352e-02
 2.50780000e+00,        +7.071067811865e+00,        +1.411998375108e+01,        -5.047083681749e-02
 2.50800000e+00,        +7.071067811865e+00,        +1.412025068284e+01,        -5.146775016539e-02
 2.50820000e+00,        +7.071067811865e+00,        +1.412051179455e+01,        -5.245989521467e-02
 2.50840000e+00,        +7.071067811865e+00,        +1.412076724043e+01,        -5.344733767611e-02
 2.50860000e+00,        +7.071067811865e+00,        +1.412101716974e+01,        -5.443014272730e-02
 2.50880000e+00,        +7.071067811865e+00,        +1.412126172701e+01,        -5.540837497990e-02
 2.50900000e+00,        +7.071067811865e+00,        +1.412150105219e+01,        -5.638209845073e-02
 2.50920000e+00,        +7.071067811865e+00,        +1.412173528084e+01,        -5.735137653592e-02
 2.50940000e+00,        +7.071067811865e+00,        +1.412196454423e+01,        -5.831627198827e-02
 2.50960000e+00,        +7.071067811865e+00,        +1.412218896958e+01,        -5.927684689738e-02
 2.50980000e+00,        +7.071067811865e+00,        +1.412240868011e+01,        -6.023316267238e-02
 2.51000000e+00,        +7.071067811865e+00,        +1.412262379527e+01,        -6.118528002707e-02
 2.51020000e+00,        +7.071067811865e+00,        +1.412283443080e+01,        -6.213325896724e-02
 2.51040000e+00,        +7.071067811865e+00,        +1.412304069892e+01,        -6.307715878003e-02
 2.51060000e+00,        +7.071067811865e+00,        +1.412324270842e+01,        -6.401703802517e-02
 2.51080000e+00,        +7.071067811865e+00,        +1.412344056478e+01,        -6.495295452795e-02
 2.51100000e+00,        +7.071067811865e+00,        +1.412363437029e+01,        -6.588496537365e-02
 2.51120000e+00,        +7.071067811865e+00,        +1.412382422419e+01,        -6.681312690361e-02
 2.51140000e+00,        +7.071067811865e+00,        +1.412401022272e+01,        -6.773749471246e-02
 2.51160000e+00,        +7.071067811865e+00,        +1.412419245927e+01,        -6.865812364660e-02
 2.51180000e+00,        +7.071067811865e+00,        +1.412437102446e+01,        -6.957506780388e-02
 2.51200000e+00,        +7.071067811865e+00,        +1.412454600623e+01,        -7.048838053417e-02
 2.51220000e+00,        +7.071067811865e+00,        +1.412471748994e+01,        -7.139811444091e-02
 2.51240000e+00,        +7.071067811865e+00,        +1.412488555845e+01,        -7.230432138351e-02
 2.51260000e+00,        +7.071067811865e+00,        +1.412505029223e+01,        -7.320705248052e-02
 2.51280000e+00,        +7.071067811865e+00,        +1.412521176939e+01,        -7.410635811344e-02
 2.51300000e+00,        +7.071067811865e+00,        +1.412537006581e+01,        -7.500228793126e-02
 2.51320000e+00,        +7.071067811865e+00,        +1.412552525519e+01,        -7.589489085543e-02
 2.51340000e+00,        +7.071067811865e+00,        +1.412567740910e+01,        -7.678421508549e-02
 2.51360000e+00,        +7.071067811865e+00,        +1.412582659712e+01,        -7.767030810506e-02
 2.51380000e+00,        +7.071067811865e+00,        +1.412597288682e+01,        -7.855321668827e-02
 2.51400000e+00,        +7.071067811865e+00,        +1.412611634389e+01,        -7.943298690658e-02
 2.51420000e+00,        +7.071067811865e+00,        +1.412625703219e+01,        -8.030966413592e-02
 2.51440000e+00,        +7.071067811865e+00,        +1.412639501376e+01,        -8.118329306407e-02
 2.51460000e+00,        +7.071067811865e+00,        +1.412653034896e+01,        -8.205391769838e-02
 2.51480000e+00,        +7.071067811865e+00,        +1.412666309645e+01,        -8.292158137365e-02
 2.51500000e+00,        +7.071067811865e+00,        +1.412679331328e+01,        -8.378632676021e-02
 2.51520000e+00,        +7.071067811865e+00,        +1.412692105496e+01,        -8.464819587220e-02
 2.51540000e+00,        +7.071067811865e+00,        +1.412704637547e+01,        -8.550723007595e-02
 2.51560000e+00,        +7.071067811865e+00,        +1.412716932732e+01,        -8.636347009849e-02
 2.51580000e+00,        +7.071067811865e+00,        +1.412728996161e+01,        -8.721695603618e-02
 2.51600000e+00,        +7.071067811865e+00,        +1.412740832807e+01,        -8.806772736336e-02
 2.51620000e+00,        +7.071067811865e+00,        +1.412752447508e+01,        -8.891582294112e-02
 2.51640000e+00,        +7.071067811865e+00,        +1.412763844976e+01,        -8.976128102607e-02
 2.51660000e+00,        +7.071067811865e+00,        +1.412775029795e+01,        -9.060413927914e-02
 2.51680000e+00,        +7.071067811865e+00,        +1.412786006431e+01,        -9.144443477441e-02
 2.51700000e+00,        +7.071067811865e+00,        +1.412796779229e+01,        -9.228220400791e-02
 2.51720000e+00,        +7.071067811865e+00,        +1.412807352424e+01,        -9.311748290645e-02
 2.51740000e+00,        +7.071067811865e+00,        +1.412817730138e+01,        -9.395030683638e-02
 2.51760000e+00,        +7.071067811865e+00,        +1.412827916388e+01,        -9.478071061234e-02
 2.51780000e+00,        +7.071067811865e+00,        +1.412837915085e+01,        -9.560872850596e-02
 2.51800000e+00,        +7.071067811865e+00,        +1.412847730041e+01,        -9.643439425454e-02
 2.51820000e+00,        +7.071067811865e+00,        +1.412857364971e+01,        -9.725774106963e-02
 2.51840000e+00,        +7.071067811865e+00,        +1.412866823494e+01,        -9.807880164554e-02
 2.51860000e+00,        +7.071067811865e+00,        +1.412876109138e+01,        -9.889760816785e-02
 2.51880000e+00,        +7.071067811865e+00,        +1.412885225342e+01,        -9.971419232177e-02
 2.51900000e+00,        +7.071067811865e+00,        +1.412894175458e+01,        -1.005285853005e-01
 2.51920000e+00,        +7.071067811865e+00,        +1.412902962754e+01,        -1.013408178133e-01
 2.51940000e+00,        +7.071067811865e+00,        +1.412911590417e+01,        -1.021509200938e-01
 2.51960000e+00,        +7.071067811865e+00,        +1.412920061554e+01,        -1.029589219081e-01
 2.51980000e+00,        +7.071067811865e+00,        +1.412928379198e+01,        -1.037648525625e-01
 2.52000000e+00,        +7.071067811865e+00,        +1.412936546303e+01,        -1.045687409113e-01
