        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.47920000e+00,        +1.414213562373e-01,        +2.790603066161e-01,        -2.239339959495e-03
 2.47940000e+00,        +1.414213562373e-01,        +2.789897743219e-01,        -2.185140966872e-03
 2.47960000e+00,        +1.414213562373e-01,        +2.789209126738e-01,        -2.126621905040e-03
 2.47980000e+00,        +1.414213562373e-01,        +2.788540575114e-01,        -2.063785926683e-03
 2.48000000e+00,        +1.414213562373e-01,        +2.787895552238e-01,        -1.996667190457e-03
 2.48020000e+00,        +1.414213562373e-01,        +2.787277595268e-01,        -1.925333270526e-03
 2.48040000e+00,        +1.414213562373e-01,        +2.786690277610e-01,        -1.849887210111e-03
 2.48060000e+00,        +1.414213562373e-01,        +2.786137167467e-01,        -1.770469121887e-03
 2.48080000e+00,        +1.414213562373e-01,        +2.785621782561e-01,        -1.687257240802e-03
 2.48100000e+00,        +1.414213562373e-01,        +2.785147541816e-01,        -1.600468342293e-03
 2.48120000e+00,        +1.414213562373e-01,        +2.784717715001e-01,        -1.510357451340e-03
 2.48140000e+00,        +1.414213562373e-01,        +2.784335371527e-01,        -1.417216785440e-03
 2.48160000e+00,        +1.414213562373e-01,        +2.784003329730e-01,        -1.321373896851e-03
 2.48180000e+00,        +1.414213562373e-01,        +2.783724108072e-01,        -1.223189005915e-03
 2.48200000e+00,        +1.414213562373e-01,        +2.783499879756e-01,        -1.123051546556e-03
 2.48220000e+00,        +1.414213562373e-01,        +2.783332432200e-01,        -1.021375975846e-03
 2.48240000e+00,        +1.414213562373e-01,        +2.783223132745e-01,        -9.185969300862e-04
 2.48260000e+00,        +1.414213562373e-01,        +2.783172901787e-01,        -8.151638382746e-04
 2.48280000e+00,        +1.414213562373e-01,        +2.783182194311e-01,        -7.115351283846e-04
 2.48300000e+00,        +1.414213562373e-01,        +2.783250990487e-01,        -6.081721807433e-04
 2.48320000e+00,        +1.414213562373e-01,        +2.783378795708e-01,        -5.055331948362e-04
 2.48340000e+00,        +1.414213562373e-01,        +2.783564650046e-01,        -4.040671400700e-04
 2.48360000e+00,        +1.414213562373e-01,        +2.783807146811e-01,        -3.042079571668e-04
 2.48380000e+00,        +1.414213562373e-01,        +2.784104459520e-01,        -2.063691651835e-04
 2.48400000e+00,        +1.414213562373e-01,        +2.784454376333e-01,        -1.109390104920e-04
 2.48420000e+00,        +1.414213562373e-01,        +2.784854340749e-01,        -1.827626970115e-05
 2.48440000e+00,        +1.414213562373e-01,        +2.785301497208e-01,        +7.129320987940e-05
 2.48460000e+00,        +1.414213562373e-01,        +2.785792740121e-01,        +1.574791792438e-04
 2.48480000e+00,        +1.414213562373e-01,        +2.786324764860e-01,        +2.400288440993e-04
 2.48500000e+00,        +1.414213562373e-01,        +2.786894119244e-01,        +3.187279161727e-04
 2.48520000e+00,        +1.414213562373e-01,        +2.787497254173e-01,        +3.934008935730e-04
 2.48540000e+00,        +1.414213562373e-01,        +2.788130572232e-01,        +4.639106270229e-04
 2.48560000e+00,        +1.414213562373e-01,        +2.788790473232e-01,        +5.301572466516e-04
 2.48580000e+00,        +1.414213562373e-01,        +2.789473395885e-01,        +5.920765368045e-04
 2.48600000e+00,        +1.414213562373e-01,        +2.790175855030e-01,        +6.496378539720e-04
 2.48620000e+00,        +1.414213562373e-01,        +2.790894474008e-01,        +7.028416858038e-04
 2.48640000e+00,        +1.414213562373e-01,        +2.791626012007e-01,        +7.517169477998e-04
 2.48660000e+00,        +1.414213562373e-01,        +2.792367386360e-01,        +7.963181094052e-04
 2.48680000e+00,        +1.414213562373e-01,        +2.793115689935e-01,        +8.367222336205e-04
 2.48700000e+00,        +1.414213562373e-01,        +2.793868203864e-01,        +8.730260047465e-04
 2.48720000e+00,        +1.414213562373e-01,        +2.794622405970e-01,        +9.053428082131e-04
 2.48740000e+00,        +1.414213562373e-01,        +2.795375975306e-01,        +9.337999153098e-04
 2.48760000e+00,        +1.414213562373e-01,        +2.796126793250e-01,        +9.585358145903e-04
 2.48780000e+00,        +1.414213562373e-01,        +2.796872941634e-01,        +9.796977212194e-04
 2.48800000e+00,        +1.414213562373e-01,        +2.797612698372e-01,        +9.974392858820e-04
 2.48820000e+00,        +1.414213562373e-01,        +2.798344531054e-01,        +1.011918516311e-03
 2.48840000e+00,        +1.414213562373e-01,        +2.799067088904e-01,        +1.023295917112e-03
 2.48860000e+00,        +1.414213562373e-01,        +2.799779193527e-01,        +1.031732847422e-03
 2.48880000e+00,        +1.414213562373e-01,        +2.800479828768e-01,        +1.037390090973e-03
 2.48900000e+00,        +1.414213562373e-01,        +2.801168130012e-01,        +1.040426629323e-03
 2.48920000e+00,        +1.414213562373e-01,        +2.801843373178e-01,        +1.040998606192e-03
 2.48940000e+00,        +1.414213562373e-01,        +2.802504963640e-01,        +1.039258468916e-03
 2.48960000e+00,        +1.414213562373e-01,        +2.803152425254e-01,        +1.035354271884e-03
 2.48980000e+00,        +1.414213562373e-01,        +2.803785389654e-01,        +1.029429126291e-03
 2.49000000e+00,        +1.414213562373e-01,        +2.804403585910e-01,        +1.021620780499e-03
 2.49020000e+00,        +1.414213562373e-01,        +2.805006830664e-01,        +1.012061315706e-03
 2.49040000e+00,        +1.414213562373e-01,        +2.805595018781e-01,        +1.000876942255e-03
 2.49060000e+00,        +1.414213562373e-01,        +2.806168114582e-01,        +9.881878827998e-04
 2.49080000e+00,        +1.414213562373e-01,        +2.806726143659e-01,        +9.741083295748e-04
 2.49100000e+00,        +1.414213562373e-01,        +2.807269185295e-01,        +9.587464640720e-04
 2.49120000e+00,        +1.414213562373e-01,        +2.807797365489e-01,        +9.422045285692e-04
 2.49140000e+00,        +1.414213562373e-01,        +2.808310850553e-01,        +9.245789400589e-04
 2.49160000e+00,        +1.414213562373e-01,        +2.808809841296e-01,        +9.059604381964e-04
 2.49180000e+00,        +1.414213562373e-01,        +2.809294567731e-01,        +8.864342599225e-04
 2.49200000e+00,        +1.414213562373e-01,        +2.809765284307e-01,        +8.660803343616e-04
 2.49220000e+00,        +1.414213562373e-01,        +2.810222265625e-01,        +8.449734924855e-04
 2.49240000e+00,        +1.414213562373e-01,        +2.810665802596e-01,        +8.231836868350e-04
 2.49260000e+00,        +1.414213562373e-01,        +2.811096199027e-01,        +8.007762173170e-04
 2.49280000e+00,        +1.414213562373e-01,        +2.811513768585e-01,        +7.778119597409e-04
 2.49300000e+00,        +1.414213562373e-01,        +2.811918832119e-01,        +7.543475943382e-04
 2.49320000e+00,        +1.414213562373e-01,        +2.812311715305e-01,        +7.304358320015e-04
 2.49340000e+00,        +1.414213562373e-01,        +2.812692746587e-01,        +7.061256364325e-04
 2.49360000e+00,        +1.414213562373e-01,        +2.813062255378e-01,        +6.814624407560e-04
 2.49380000e+00,        +1.414213562373e-01,        +2.813420570509e-01,        +6.564883574933e-04
 2.49400000e+00,        +1.414213562373e-01,        +2.813768018889e-01,        +6.312423810595e-04
 2.49420000e+00,        +1.414213562373e-01,        +2.814104924367e-01,        +6.057605821903e-04
 2.49440000e+00,        +1.414213562373e-01,        +2.814431606755e-01,        +5.800762938984e-04
 2.49460000e+00,        +1.414213562373e-01,        +2.814748381019e-01,        +5.542202887245e-04
 2.49480000e+00,        +1.414213562373e-01,        +2.815055556597e-01,        +5.282209471862e-04
 2.49500000e+00,        +1.414213562373e-01,        +2.815353436844e-01,        +5.021044174355e-04
 2.49520000e+00,        +1.414213562373e-01,        +2.815642318586e-01,        +4.758947662265e-04
 2.49540000e+00,        +1.414213562373e-01,        +2.815922491761e-01,        +4.496141213661e-04
 2.49560000e+00,        +1.414213562373e-01,        +2.816194239148e-01,        +4.232828058733e-04
 2.49580000e+00,        +1.414213562373e-01,        +2.816457836173e-01,        +3.969194641173e-04
 2.49600000e+00,        +1.414213562373e-01,        +2.816713550766e-01,        +3.705411802323e-04
 2.49620000e+00,        +1.414213562373e-01,        +2.816961643282e-01,        +3.441635891309e-04
 2.49640000e+00,        +1.414213562373e-01,        +2.817202366469e-01,        +3.178009804498e-04
 2.49660000e+00,        +1.414213562373e-01,        +2.817435965468e-01,        +2.914663957687e-04
 2.49680000e+00,        +1.414213562373e-01,        +2.817662677862e-01,        +2.651717194471e-04
 2.49700000e+00,        +1.414213562373e-01,        +2.817882733738e-01,        +2.389277634194e-04
 2.49720000e+00,        +1.414213562373e-01,        +2.818096355784e-01,        +2.127443462861e-04
 2.49740000e+00,        +1.414213562373e-01,        +2.818303759407e-01,        +1.866303670277e-04
 2.49760000e+00,        +1.414213562373e-01,        +2.818505152863e-01,        +1.605938736622e-04
 2.49780000e+00,        +1.414213562373e-01,        +2.818700737401e-01,        +1.346421271508e-04
 2.49800000e+00,        +1.414213562373e-01,        +2.818890707424e-01,        +1.087816608499e-04
 2.49820000e+00,        +1.414213562373e-01,        +2.819075250654e-01,        +8.301833578871e-05
 2.49840000e+00,        +1.414213562373e-01,        +2.819254548301e-01,        +5.735739204366e-05
 2.49860000e+00,        +1.414213562373e-01,        +2.819428775246e-01,        +3.180349646345e-05
 2.49880000e+00,        +1.414213562373e-01,        +2.819598100215e-01,        +6.360786986064e-06
 2.49900000e+00,        +1.414213562373e-01,        +2.819762685966e-01,        -1.896708622252e-05
 2.49920000e+00,        +1.414213562373e-01,        +2.819922689471e-01,        -4.417692259369e-05
 2.49940000e+00,        +1.414213562373e-01,        +2.820078262096e-01,        -6.926593574280e-05
 2.49960000e+00,        +1.414213562373e-01,        +2.820229549784e-01,        -9.423172062732e-05
 2.49980000e+00,        +1.414213562373e-01,        +2.820376693237e-01,        -1.190722230962e-04
 2.50000000e+00,        +1.414213562373e-01,        +2.820519828087e-01,        -1.437857116664e-04
 2.50020000e+00,        +1.414213562373e-01,        +2.820659085075e-01,        -1.683707513672e-04
 2.50040000e+00,        +1.414213562373e-01,        +2.820794590221e-01,        -1.928261795088e-04
 2.50060000e+00,        +1.414213562373e-01,        +2.820926464988e-01,        -2.171510832355e-04
 2.50080000e+00,        +1.414213562373e-01,        +2.821054826448e-01,        -2.413447787401e-04
 2.50100000e+00,        +1.414213562373e-01,        +2.821179787438e-01,        -2.654067920182e-04
 2.50120000e+00,        +1.414213562373e-01,        +2.821301456716e-01,        -2.893368410521e-04
 2.50140000e+00,        +1.414213562373e-01,        +2.821419939112e-01,        -3.131348193222e-04
 2.50160000e+00,        +1.414213562373e-01,        +2.821535335673e-01,        -3.368007805510e-04
 2.50180000e+00,        +1.414213562373e-01,        +2.821647743799e-01,        -3.603349245874e-04
 2.50200000e+00,        +1.414213562373e-01,        +2.821757257390e-01,        -3.837375843523e-04
 2.50220000e+00,        +1.414213562373e-01,        +2.821863966966e-01,        -4.070092137677e-04
 2.50240000e+00,        +1.414213562373e-01,        +2.821967959803e-01,        -4.301503765940e-04
 2.50260000e+00,        +1.414213562373e-01,        +2.822069320055e-01,        -4.531617361164e-04
 2.50280000e+00,        +1.414213562373e-01,        +2.822168128867e-01,        -4.760440456113e-04
 2.50300000e+00,        +1.414213562373e-01,        +2.822264464498e-01,        -4.987981395414e-04
 2.50320000e+00,        +1.414213562373e-01,        +2.822358402423e-01,        -5.214249254226e-04
 2.50340000e+00,        +1.414213562373e-01,        +2.822450015446e-01,        -5.439253763156e-04
 2.50360000e+00,        +1.414213562373e-01,        +2.822539373799e-01,        -5.663005238955e-04
 2.50380000e+00,        +1.414213562373e-01,        +2.822626545241e-01,        -5.885514520575e-04
 2.50400000e+00,        +1.414213562373e-01,        +2.822711595153e-01,        -6.106792910195e-04
 2.50420000e+00,        +1.414213562373e-01,        +2.822794586628e-01,        -6.326852118851e-04
 2.50440000e+00,        +1.414213562373e-01,        +2.822875580560e-01,        -6.545704216322e-04
 2.50460000e+00,        +1.414213562373e-01,        +2.822954635729e-01,        -6.763361584981e-04
 2.50480000e+00,        +1.414213562373e-01,        +2.823031808878e-01,        -6.979836877300e-04
 2.50500000e+00,        +1.414213562373e-01,        +2.823107154796e-01,        -7.195142976744e-04
 2.50520000e+00,        +1.414213562373e-01,        +2.823180726387e-01,        -7.409292961814e-04
 2.50540000e+00,        +1.414213562373e-01,        +2.823252574747e-01,        -7.622300072998e-04
 2.50560000e+00,        +1.414213562373e-01,        +2.823322749228e-01,        -7.834177682422e-04
 2.50580000e+00,        +1.414213562373e-01,        +2.823391297510e-01,        -8.044939265987e-04
 2.50600000e+00,        +1.414213562373e-01,        +2.823458265657e-01,        -8.254598377833e-04
 2.50620000e+00,        +1.414213562373e-01,        +2.823523698185e-01,        -8.463168626936e-04
 2.50640000e+00,        +1.414213562373e-01,        +2.823587638115e-01,        -8.670663655687e-04
 2.50660000e+00,        +1.414213562373e-01,        +2.823650127033e-01,        -8.877097120314e-04
 2.50680000e+00,        +1.414213562373e-01,        +2.823711205143e-01,        -9.082482672995e-04
 2.50700000e+00,        +1.414213562373e-01,        +2.823770911314e-01,        -9.286833945552e-04
 2.50720000e+00,        +1.414213562373e-01,        +2.823829283140e-01,        -9.490164534594e-04
 2.50740000e+00,        +1.414213562373e-01,        +2.823886356977e-01,        -9.692487988008e-04
 2.50760000e+00,        +1.414213562373e-01,        +2.823942167993e-01,        -9.893817792704e-04
 2.50780000e+00,        +1.414213562373e-01,        +2.823996750215e-01,        -1.009416736350e-03
 2.50800000e+00,        +1.414213562373e-01,        +2.824050136567e-01,        -1.029355003308e-03
 2.50820000e+00,        +1.414213562373e-01,        +2.824102358911e-01,        -1.049197904293e-03
 2.50840000e+00,        +1.414213562373e-01,        +2.824153448086e-01,        -1.068946753522e-03
 2.50860000e+00,        +1.414213562373e-01,        +2.824203433947e-01,        -1.088602854546e-03
 2.50880000e+00,        +1.414213562373e-01,        +2.824252345402e-01,        -1.108167499598e-03
 2.50900000e+00,        +1.414213562373e-01,        +2.824300210438e-01,        -1.127641969015e-03
 2.50920000e+00,        +1.414213562373e-01,        +2.824347056167e-01,        -1.147027530718e-03
 2.50940000e+00,        +1.414213562373e-01,        +2.824392908846e-01,        -1.166325439765e-03
 2.50960000e+00,        +1.414213562373e-01,        +2.824437793915e-01,        -1.185536937948e-03
 2.50980000e+00,        +1.414213562373e-01,        +2.824481736022e-01,        -1.204663253448e-03
 2.51000000e+00,        +1.414213562373e-01,        +2.824524759053e-01,        -1.223705600541e-03
 2.51020000e+00,        +1.414213562373e-01,        +2.824566886160e-01,        -1.242665179345e-03
 2.51040000e+00,        +1.414213562373e-01,        +2.824608139785e-01,        -1.261543175601e-03
 2.51060000e+00,        +1.414213562373e-01,        +2.824648541684e-01,        -1.280340760503e-03
 2.51080000e+00,        +1.414213562373e-01,        +2.824688112955e-01,        -1.299059090559e-03
 2.51100000e+00,        +1.414213562373e-01,        +2.824726874058e-01,        -1.317699307473e-03
 2.51120000e+00,        +1.414213562373e-01,        +2.824764844838e-01,        -1.336262538072e-03
 2.51140000e+00,        +1.414213562373e-01,        +2.824802044544e-01,        -1.354749894249e-03
 2.51160000e+00,        +1.414213562373e-01,        +2.824838491854e-01,        -1.373162472932e-03
 2.51180000e+00,        +1.414213562373e-01,        +2.824874204892e-01,        -1.391501356078e-03
 2.51200000e+00,        +1.414213562373e-01,        +2.824909201245e-01,        -1.409767610683e-03
 2.51220000e+00,        +1.414213562373e-01,        +2.824943497988e-01,        -1.427962288818e-03
 2.51240000e+00,        +1.414213562373e-01,        +2.824977111691e-01,        -1.446086427670e-03
 2.51260000e+00,        +1.414213562373e-01,        +2.825010058446e-01,        -1.464141049610e-03
 2.51280000e+00,        +1.414213562373e-01,        +2.825042353879e-01,        -1.482127162269e-03
 2.51300000e+00,        +1.414213562373e-01,        +2.825074013163e-01,        -1.500045758625e-03
 2.51320000e+00,        +1.414213562373e-01,        +2.825105051037e-01,        -1.517897817109e-03
 2.51340000e+00,        +1.414213562373e-01,        +2.825135481820e-01,        -1.535684301710e-03
 2.51360000e+00,        +1.414213562373e-01,        +2.825165319423e-01,        -1.553406162101e-03
 2.51380000e+00,        +1.414213562373e-01,        +2.825194577364e-01,        -1.571064333765e-03
 2.51400000e+00,        +1.414213562373e-01,        +2.825223268779e-01,        -1.588659738132e-03
 2.51420000e+00,        +1.414213562373e-01,        +2.825251406438e-01,        -1.606193282718e-03
 2.51440000e+00,        +1.414213562373e-01,        +2.825279002753e-01,        -1.623665861281e-03
 2.51460000e+00,        +1.414213562373e-01,        +2.825306069792e-01,        -1.641078353968e-03
 2.51480000e+00,        +1.414213562373e-01,        +2.825332619289e-01,        -1.658431627473e-03
 2.51500000e+00,        +1.414213562373e-01,        +2.825358662657e-01,        -1.675726535204e-03
 2.51520000e+00,        +1.414213562373e-01,        +2.825384210993e-01,        -1.692963917444e-03
 2.51540000e+00,        +1.414213562373e-01,        +2.825409275094e-01,        -1.710144601519e-03
 2.51560000e+00,        +1.414213562373e-01,        +2.825433865464e-01,        -1.727269401970e-03
 2.51580000e+00,        +1.414213562373e-01,        +2.825457992322e-01,        -1.744339120724e-03
 2.51600000e+00,        +1.414213562373e-01,        +2.825481665613e-01,        -1.761354547267e-03
 2.51620000e+00,        +1.414213562373e-01,        +2.825504895016e-01,        -1.778316458822e-03
 2.51640000e+00,        +1.414213562373e-01,        +2.825527689952e-01,        -1.795225620521e-03
 2.51660000e+00,        +1.414213562373e-01,        +2.825550059591e-01,        -1.812082785583e-03
 2.51680000e+00,        +1.414213562373e-01,        +2.825572012862e-01,        -1.828888695488e-03
 2.51700000e+00,        +1.414213562373e-01,        +2.825593558459e-01,        -1.845644080158e-03
 2.51720000e+00,        +1.414213562373e-01,        +2.825614704848e-01,        -1.862349658129e-03
 2.51740000e+00,        +1.414213562373e-01,        +2.825635460277e-01,        -1.879006136728e-03
 2.51760000e+00,        +1.414213562373e-01,        +2.825655832775e-01,        -1.895614212247e-03
 2.51780000e+00,        +1.414213562373e-01,        +2.825675830169e-01,        -1.912174570119e-03
 2.51800000e+00,        +1.414213562373e-01,        +2.825695460082e-01,        -1.928687885091e-03
 2.51820000e+00,        +1.414213562373e-01,        +2.825714729942e-01,        -1.945154821393e-03
 2.51840000e+00,        +1.414213562373e-01,        +2.825733646989e-01,        -1.961576032911e-03
 2.51860000e+00,        +1.414213562373e-01,        +2.825752218277e-01,        -1.977952163357e-03
 2.51880000e+00,        +1.414213562373e-01,        +2.825770450685e-01,        -1.994283846435e-03
 2.51900000e+00,        +1.414213562373e-01,        +2.825788350916e-01,        -2.010571706009e-03
 2.51920000e+00,        +1.414213562373e-01,        +2.825805925508e-01,        -2.026816356265e-03
 2.51940000e+00,        +1.414213562373e-01,        +2.825823180833e-01,        -2.043018401876e-03
 2.51960000e+00,        +1.414213562373e-01,        +2.825840123109e-01,        -2.059178438162e-03
 2.51980000e+00,        +1.414213562373e-01,        +2.825856758395e-01,        -2.075297051249e-03
 2.52000000e+00,        +1.414213562373e-01,        +2.825873092606e-01,        -2.091374818227e-03
