        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -1.387026007345e-11,        -4.932611208153e-09,        +4.768458609893e-11,        +1.578819901814e-08,        -2.859097508265e-11,        +1.660269274929e-08,        +7.238042735693e-12,        +4.592054154365e-09,        -2.827414398913e-11,        -9.590026152420e-09,        -5.379276303842e-11,        +1.118376512876e-08,        +2.303445538975e-11,        +8.168172208110e-09,        -6.939509502089e-12,        -2.549855807346e-09,        -1.781606884896e-10,        -2.514581427479e-08,        -6.247383154149e-12,        -2.340089810759e-09,        +5.497288679243e-12,        +1.881632142153e-09,        -7.314946274548e-11,        +1.492745399407e-08,        +4.593857947858e-13,        +1.112037613521e-10,        +5.436678134926e-12,        +1.937414861104e-09,        -1.333885263483e-10,        -6.961277479059e-10,        -1.321902910820e-12,        -6.350755347271e-10,        +4.532813632088e-12,        +1.568948002889e-09,        -1.852906993989e-10,        -1.809074080664e-08
 2.00e+00,        +1.251114295379e-10,        -2.221946159531e-08,        +9.140518876566e-11,        -1.667030472879e-08,        -3.851854911502e-11,        +2.967308635512e-08,        +7.948882624053e-12,        -2.157890324547e-10,        -2.414214968804e-11,        +4.490307760603e-09,        +2.998596038530e-11,        +1.608646819896e-08,        -7.699696869620e-11,        +1.366077817234e-08,        -2.008162001887e-11,        +3.430823257073e-09,        -4.146847809851e-12,        +2.175674526319e-08,        +7.018686548346e-12,        -1.377888569545e-09,        +7.607130542179e-12,        -1.369737901263e-09,        +8.804611376900e-11,        +1.363565060866e-08,        +3.095693289700e-13,        -1.363794793531e-10,        +7.686080055614e-12,        -1.331806629408e-09,        +7.943356451555e-11,        +1.647058859589e-08,        +9.372038344363e-13,        -2.753038142316e-10,        +8.344304900191e-13,        -1.691516498101e-10,        +8.678685827478e-11,        +1.275463487426e-08
 3.00e+00,        -1.037187412317e-09,        +6.425685844654e-09,        +5.862554807001e-10,        -3.838114393262e-09,        -7.750526940875e-08,        +4.778329367385e-07,        -1.110016907622e-09,        +7.358011561177e-09,        +1.085645051184e-09,        -6.257532197199e-09,        -7.964380384480e-08,        +4.862343420806e-07,        +9.163217756810e-10,        -5.664194819786e-09,        +5.541689219585e-10,        -3.414945166201e-09,        -7.570788514721e-08,        +4.670963333550e-07,        +4.686906681905e-10,        -2.848867624392e-09,        +1.402290756561e-10,        -8.613749516172e-10,        -1.946078701955e-07,        +1.183304290031e-06,        +4.131080421703e-10,        -2.515966834150e-09,        -2.264378903158e-10,        +1.356754833310e-09,        -1.938995000034e-07,        +1.179282549008e-06,        +6.452609895334e-10,        -3.942999368327e-09,        +3.015878634339e-10,        -1.839003168076e-09,        -1.947545511114e-07,        +1.183998464004e-06
 4.00e+00,        -1.951454086445e-11,        -1.976413082639e-09,        +3.681436393050e-11,        +8.172324332034e-09,        -1.559412444809e-09,        -3.951738368075e-07,        -1.239396377223e-11,        -1.859645490939e-09,        -4.298183893819e-11,        -8.788824065137e-09,        +8.295708074048e-10,        +7.153849618578e-08,        -1.464928836425e-12,        -3.181892214234e-09,        -9.893764069630e-12,        -3.854392356322e-09,        +3.121443093931e-10,        +2.324758507176e-07,        -6.238407618762e-12,        -1.444876965466e-09,        +2.949603017871e-12,        +8.955159894080e-10,        -1.416010425568e-10,        -5.238813978029e-08,        -9.809266531544e-12,        -2.613814600303e-09,        +3.361204684434e-12,        +2.606575541380e-10,        +1.905426837758e-10,        +1.283775144850e-08,        +2.340283093139e-12,        -1.575241481074e-10,        +3.781668241778e-12,        +6.443929055604e-10,        +9.889669277481e-11,        +3.274372050836e-08
 5.00e+00,        -6.976760940953e-09,        +2.984014035232e-09,        +2.278528973401e-09,        -1.087928942766e-09,        -9.115812451080e-08,        +4.017868354465e-08,        +2.482149521330e-09,        -7.904435223335e-10,        -4.334760162693e-09,        +1.970394618875e-09,        +3.855752492924e-07,        -1.622483327198e-07,        +5.427865848919e-09,        -2.337736500143e-09,        +1.809732792373e-09,        -7.906089133504e-10,        -2.436361850062e-07,        +1.058614548486e-07,        -9.134856022883e-10,        +3.797880519111e-10,        -3.020640710404e-10,        +1.243420985756e-10,        -2.974857390632e-08,        +1.109543917734e-08,        -6.201908410828e-10,        +2.496012458052e-10,        +1.155041629925e-09,        -4.987459107219e-10,        +5.098185609888e-08,        -2.263025217813e-08,        +1.929963120149e-09,        -8.255883685385e-10,        +1.022693766174e-09,        -4.320370452953e-10,        -5.819364795902e-08,        +2.317526319099e-08
 6.00e+00,        +3.600965263849e-09,        +8.355164578621e-07,        -3.133076356376e-10,        -8.413191907771e-08,        +1.575225104145e-11,        +4.079071665651e-09,        +1.011899874431e-09,        +2.226655902870e-07,        -1.369006826508e-09,        -3.247465357861e-07,        +2.445401803769e-11,        +6.517880008567e-09,        -2.208984082947e-10,        -5.331180115845e-08,        -3.215593908003e-09,        -7.509196812297e-07,        -8.833511644153e-12,        -2.033012898654e-09,        +2.533644476314e-09,        +5.909980806204e-07,        -4.764378347974e-10,        -1.260852771790e-07,        -5.508090518831e-12,        -1.292380881088e-09,        +1.400782754500e-09,        +3.212376861090e-07,        -1.752189463288e-09,        -4.192323447460e-07,        -3.974202558330e-12,        -8.317159164653e-10,        -1.172736816040e-10,        -3.202077802270e-08,        -2.507590821717e-09,        -5.889849170545e-07,        -8.227317490167e-12,        -1.987413841598e-09
 7.00e+00,        +9.925055278538e-11,        -1.826442769457e-07,        +3.617229336100e-11,        -3.544452074188e-07,        +7.688213355945e-13,        -2.369020824335e-09,        +1.408085411823e-10,        -6.023121115179e-07,        +8.298177745008e-11,        -4.508149523718e-07,        -1.769381430164e-12,        +1.043924097433e-08,        +2.787785748111e-11,        -3.708380077132e-07,        -4.146563804221e-11,        -2.232977543297e-08,        +3.832464467706e-13,        -2.777730639548e-10,        +7.569311316366e-11,        -1.488879126848e-07,        +1.062244892335e-10,        -4.953216285367e-07,        -1.649489660798e-13,        +4.407374423484e-10,        +1.307323739300e-10,        -4.749211318289e-07,        +5.530375230394e-11,        -3.445602709974e-07,        +4.503957931054e-13,        -3.825172016716e-10,        +1.059072343210e-10,        -5.135344438105e-07,        -4.829389182944e-11,        +3.515489714778e-08,        -3.567636286509e-13,        +8.054795338198e-10
 8.00e+00,        +1.486582132760e-10,        +5.025271951683e-07,        +9.400919162248e-11,        +4.530890211125e-07,        -7.316908576836e-12,        -1.278420691988e-08,        +2.011850666234e-10,        +6.036534356234e-07,        -7.206929901028e-12,        +3.025273787953e-07,        -3.794250265852e-12,        +4.093422150673e-09,        +2.988366681795e-10,        +7.257524348177e-07,        +9.813303065093e-12,        +2.896912031202e-07,        -1.295631926534e-12,        -2.887021656668e-09,        +1.678935112289e-10,        +6.182836574391e-07,        +4.388570221286e-11,        +4.224702981883e-07,        -3.344237518064e-13,        -2.383622286777e-09,        +1.784985872141e-10,        +6.322867581087e-07,        +1.292195158846e-11,        +3.751681838375e-07,        -2.135517556070e-12,        -1.614951068513e-09,        +2.161019871857e-10,        +6.969420605405e-07,        +1.855330705971e-11,        +3.778980962492e-07,        -4.853815615429e-13,        -3.940789573669e-09
