        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        -2.430765798451e+01,        +8.304958015946e-02,        -8.081476086491e+01,        +2.446293455449e-01,        -6.335357804583e-01,        +1.267913002679e-03,        -1.431967497803e+01,        +3.684664746166e-02,        -3.698582900571e+00,        +4.237413475226e-02,        -4.490559692145e+00,        +1.335331470053e-02,        -9.536998576252e+01,        +2.672626964830e-01,        -6.127610494184e+00,        +2.140402916072e-02,        +2.172098380821e+00,        -6.066150073371e-03,        -1.250293282369e+02,        +3.777771402775e-01,        -1.112164388272e+02,        +3.239870723132e-01,        -4.085079801476e-02,        +4.377154017446e-05,        -1.253642303454e+02,        +3.655287284439e-01,        -8.740193062696e+01,        +2.555469412039e-01,        +1.129420454572e-01,        -3.842284171478e-04,        -1.499818524108e+02,        +4.281976436415e-01,        -8.647407550182e+01,        +2.383273578299e-01,        -7.126105768535e-01,        +2.034537671202e-03
 2.00e+00,        +1.053112491563e+01,        +5.080359390286e-02,        -1.128911428012e+02,        -6.372142177241e-01,        +3.197907014562e-01,        +2.386679395083e-03,        +8.146137296963e+01,        +4.759475046137e-01,        -9.407594499448e+01,        -5.500354660061e-01,        +4.466732395244e+00,        +2.494019541988e-02,        +8.898628562975e+01,        +5.188229831008e-01,        -2.994827423239e+01,        -1.516326969837e-01,        -2.109376875156e+00,        -1.172553276625e-02,        +8.634485346401e+01,        +4.724381717477e-01,        -1.528156384535e+02,        -8.487929676329e-01,        -1.319316344321e-01,        -6.908261030766e-04,        +1.105580309744e+02,        +6.272004615240e-01,        -1.500827772923e+02,        -8.318174344512e-01,        +1.153414575369e-01,        +7.752105673621e-04,        +1.137918122344e+02,        +6.538067652882e-01,        -1.253450160680e+02,        -6.737594846893e-01,        +5.005915041489e-01,        +2.944258663105e-03
 3.00e+00,        +2.161738827205e+00,        +5.349479266013e-01,        +3.157162320782e+02,        +5.233610402840e+01,        +6.529956499631e-01,        +1.220368094320e-01,        -1.994121536060e+02,        -3.268101882626e+01,        +2.448922997846e+02,        +4.005373214731e+01,        +2.081117765262e+00,        +3.402005835762e-01,        -3.080004495815e+02,        -5.109998204673e+01,        +5.317198939370e+01,        +8.811417716018e+00,        -6.728557716132e-01,        -1.151474681219e-01,        -4.735965905092e-01,        -1.542839681267e-01,        +2.291668889381e+02,        +3.799354831883e+01,        +3.146326569196e-02,        +5.657163667368e-03,        -1.466425902890e+02,        -2.423072683112e+01,        +1.747652330132e+02,        +2.889410881214e+01,        -3.768125001768e-01,        -6.129326019953e-02,        -2.252774977214e+02,        -3.730409951878e+01,        +4.164068412586e+01,        +7.044668742980e+00,        -2.673111743610e-01,        -4.476076449812e-02
 4.00e+00,        -7.213655228321e+01,        -4.140802560440e-02,        +1.558848687258e+02,        -6.498671166432e-01,        +2.063756585521e+00,        -1.018451252523e-02,        +1.691835691374e+02,        -6.810615310454e-01,        +9.669540642849e+01,        -1.014692657971e-01,        -6.376335188576e+00,        +2.528488293823e-02,        +8.322591261910e+01,        -3.529854740972e-02,        -1.570148900248e+02,        +7.066919088685e-01,        -1.330727781274e+00,        +6.474608698206e-03,        -2.111778562818e+01,        -9.398724397608e-03,        +5.454751982866e+01,        -2.487041272231e-01,        +5.810513709271e-01,        -2.438911338462e-03,        +5.199978636347e+01,        -1.990011009409e-01,        +2.432452239954e+01,        -2.305971822055e-02,        +7.300201734474e-01,        -3.328748137040e-03,        +3.510317811513e+01,        -1.222169525645e-02,        -5.224394065325e+01,        +2.155621793158e-01,        -3.674909769682e-01,        +1.843358125347e-03
 5.00e+00,        -7.454169313052e+01,        -1.750276083185e+02,        -1.670268580601e+01,        -3.681701603681e+01,        -3.214173645720e-01,        -6.588695720517e-01,        -2.815115655836e+01,        -6.717468743034e+01,        +6.019166187967e+01,        +1.411186139643e+02,        +4.700934317603e-01,        +1.124767030445e+00,        +5.016100119067e+01,        +1.146978964213e+02,        +4.968283747841e+01,        +1.190448934704e+02,        +4.811838729643e-01,        +1.118861589593e+00,        -2.498883387093e+01,        -5.967843030510e+01,        -5.746022335664e+00,        -1.121813272367e+01,        -7.991523278900e-02,        -1.898411763020e-01,        -1.273594331643e+01,        -3.168059213040e+01,        +2.313791544664e+01,        +5.619680524422e+01,        -1.857060421128e-01,        -4.417480438880e-01,        +1.743680582388e+01,        +3.870217895047e+01,        +1.659269077483e+01,        +4.098034805911e+01,        +1.652364336389e-01,        +3.866484173397e-01
 6.00e+00,        -9.965673137049e-01,        +4.914264735281e-03,        +3.449846613684e+00,        -1.564556816670e-02,        +6.483435681327e+01,        -2.592375750657e-01,        +1.483385384491e+00,        -6.389955829719e-03,        -9.216992819398e-01,        +3.510330215954e-03,        +2.556969726761e+02,        -1.091361778376e+00,        +2.453550088072e-01,        -1.257184522549e-03,        -1.526806994573e-01,        +2.531056548734e-04,        +2.380220001304e+01,        -1.217092471905e-01,        -3.183997280411e-02,        +3.568550558906e-04,        -1.945540359496e-01,        +7.652625568713e-04,        +2.598227885043e+01,        -1.050553387824e-01,        +8.507798532829e-01,        -3.438011478418e-03,        -9.079263574994e-01,        +3.571735772519e-03,        +1.043547892115e+02,        -4.457089806081e-01,        -3.061922506881e-01,        +1.164751852098e-03,        -6.526772989335e-01,        +2.626769495845e-03,        +9.490615457979e+00,        -4.925680998794e-02
 7.00e+00,        +2.345962876960e+00,        +8.642729064938e-05,        -4.017408680315e+00,        -9.587362244617e-04,        +2.529782003481e+02,        +6.391274252226e-02,        -7.971293128053e-01,        -1.350558695977e-04,        +6.211650970472e-01,        -7.124361316346e-04,        -1.885145176304e+01,        -2.575954333477e-02,        -4.029991185483e-01,        +5.093324782932e-06,        +6.423296507392e-01,        +4.603524605926e-04,        -2.580052237867e+02,        -7.330922850318e-02,        -2.303598025871e-01,        -3.916679843103e-04,        +1.116379238497e+00,        +5.747290934284e-04,        +1.020955307053e+02,        +2.626304444314e-02,        -3.903452214948e-01,        -4.216165437747e-04,        +9.471118038644e-02,        +3.773367781403e-04,        -7.877773525237e+00,        -1.117304947464e-02,        -1.899890788610e+00,        -6.210985383144e-04,        +1.244171851983e+00,        +6.171570484363e-04,        -1.045684698430e+02,        -3.135294563267e-02
 8.00e+00,        +1.628278802807e+00,        +1.906473485031e-03,        -2.247160801657e-01,        -9.137443274868e-04,        +2.248962606078e+01,        -2.219119179217e-02,        +1.912933803469e+00,        -1.561812358200e-05,        -5.885784563033e+00,        +5.851176020743e-04,        -1.523931439874e+01,        +1.479233816322e-02,        +1.471521188757e+00,        -1.015413773832e-03,        -2.573983206326e-01,        -2.319088939609e-03,        -2.992611651925e+01,        +3.890421824770e-02,        +7.227329672356e-03,        +1.357333801474e-03,        -1.870078280558e-01,        -8.451191154282e-04,        +1.773376371226e+01,        -1.750085239344e-02,        +2.383182290461e-01,        +9.482570854959e-04,        +1.004695172029e-01,        -1.531404979412e-03,        -7.031452644978e+00,        +8.689799173560e-03,        +3.868297971674e-01,        +1.977329304706e-04,        -2.823148711257e-01,        -1.341429014363e-03,        -2.503282623743e+01,        +2.855196167305e-02
