        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.935514708646e-10,        +2.935293200079e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.084373654341e-12,        +7.100538955576e-03,        +4.160868324067e-12,        +1.417530733882e-02,        +2.084373654341e-12,        +7.100538955576e-03,        +4.160868324067e-12,        +1.417530733882e-02,        +1.053317372138e-12,        +3.588186320566e-03,        +2.870231868187e-12,        +9.778348098615e-03,        +9.322360386711e-11,        +3.175715781377e-01,        +6.987783709840e-11,        +2.380608420874e-01,        +3.200914033658e-11,        +1.090409809302e-01,        +4.639032124574e-11,        +1.580432279968e-01,        +6.326158666818e-11,        +2.155042401316e-01,        +5.830293583987e-11,        +1.986272984188e-01,        +7.378156837043e-11,        +2.513411639640e-01,        +6.230667712118e-11,        +2.122673030398e-01,        +2.760522932638e-11,        +9.403880431965e-02,        +4.596935569238e-11,        +1.566090763646e-01,        +5.326512693994e-13,        +1.814507240692e-03,        +3.651092818055e-12,        +1.243859665521e-02
 2.00e+00,        +2.935514708646e-10,        +2.935294523174e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.079801938669e-12,        +7.084965142719e-03,        +4.162442297240e-12,        +1.418066318176e-02,        +2.079801938669e-12,        +7.084965142719e-03,        +4.162442297240e-12,        +1.418066318176e-02,        +1.051482001264e-12,        +3.581934023928e-03,        +2.870879026334e-12,        +9.780548437880e-03,        +2.324450515973e-11,        +7.918374618009e-02,        +4.371493997690e-11,        +1.489286326526e-01,        +8.266474797439e-11,        +2.816022271356e-01,        +6.558109520869e-11,        +2.234225379802e-01,        +5.261912236596e-11,        +1.792500722650e-01,        +5.469990788758e-11,        +1.863523658554e-01,        +4.221788085896e-11,        +1.438176437496e-01,        +5.084467779382e-11,        +1.732183172503e-01,        +8.914241756709e-11,        +3.036687818479e-01,        +6.800346534748e-11,        +2.316751004392e-01,        +5.315129984901e-13,        +1.810629655252e-03,        +3.652044779314e-12,        +1.244183420261e-02
 3.00e+00,        +2.935514708646e-10,        +2.935444541657e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.320691379758e-13,        +7.905568903890e-04,        +9.609238454626e-12,        +3.273520694485e-02,        +2.320691379758e-13,        +7.905568903890e-04,        +9.609238454626e-12,        +3.273520694485e-02,        +2.554849796941e-13,        +8.703243044285e-04,        +4.371418579407e-12,        +1.489184522948e-02,        +5.821324339073e-11,        +1.983067678703e-01,        +5.467892647755e-11,        +1.862713660626e-01,        +5.903285645434e-11,        +2.010988269978e-01,        +5.601875993756e-11,        +1.908356950459e-01,        +6.033561697543e-11,        +2.055367557782e-01,        +5.729314234916e-11,        +1.951770559318e-01,        +5.676369065725e-11,        +1.933687829602e-01,        +5.371917297880e-11,        +1.830018323170e-01,        +5.866553622536e-11,        +1.998475294727e-01,        +5.563351583201e-11,        +1.895233074327e-01,        +5.297304378134e-14,        +1.804557259595e-04,        +2.220279556547e-12,        +7.563691035681e-03
 4.00e+00,        +2.935514708646e-10,        +2.935368992689e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.523345014695e-15,        +8.595920188248e-06,        +3.532987444229e-15,        +1.203592275121e-05,        +2.523345014695e-15,        +8.595920188248e-06,        +3.532987444229e-15,        +1.203592275121e-05,        +3.758630293113e-15,        +1.280399066659e-05,        +2.554458913868e-15,        +8.702343454027e-06,        +5.516153378635e-11,        +1.879109432628e-01,        +6.552602106834e-11,        +2.232292472651e-01,        +6.053819566244e-11,        +2.062268517482e-01,        +5.680053063327e-11,        +1.935038857968e-01,        +6.299629500731e-11,        +2.146005088027e-01,        +5.227269920734e-11,        +1.780788014642e-01,        +6.074101635721e-11,        +2.069177721315e-01,        +5.684999604147e-11,        +1.936724009249e-01,        +5.410737729942e-11,        +1.843198984494e-01,        +6.207970196502e-11,        +2.114885798672e-01,        +7.707765194590e-16,        +2.625694625849e-06,        +1.862907136287e-15,        +6.346415530472e-06
 5.00e+00,        +2.935514708646e-10,        +2.935360202444e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.399332424172e-15,        +1.498657939344e-05,        +1.248149994069e-14,        +4.252118677052e-05,        +4.399332424172e-15,        +1.498657939344e-05,        +1.248149994069e-14,        +4.252118677052e-05,        +4.736250746926e-15,        +1.613431107321e-05,        +6.441936363360e-15,        +2.194598249985e-05,        +6.316936823440e-11,        +2.151900927233e-01,        +5.523855749095e-11,        +1.881832336793e-01,        +5.717077800720e-11,        +1.947555494742e-01,        +5.942795445710e-11,        +2.024554070319e-01,        +5.265712146753e-11,        +1.793795183940e-01,        +6.417332146179e-11,        +2.186216240459e-01,        +5.763769864019e-11,        +1.963461415146e-01,        +6.135206919904e-11,        +2.090103597778e-01,        +6.290628157263e-11,        +2.142938728508e-01,        +5.332172845911e-11,        +1.816531014310e-01,        +1.087359436159e-15,        +3.704152573164e-06,        +3.465740109607e-15,        +1.180686481584e-05
 6.00e+00,        +2.935514708646e-10,        +2.935356268819e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.589290481443e-15,        +1.904024008117e-05,        +2.166765434931e-13,        +7.381609714456e-04,        +5.589290481443e-15,        +1.904024008117e-05,        +2.166765434931e-13,        +7.381609714456e-04,        +1.144176620364e-14,        +3.897703584976e-05,        +2.802574650590e-13,        +9.547647351567e-04,        +7.259296808187e-11,        +2.472921285936e-01,        +5.933740071517e-11,        +2.021471851491e-01,        +6.112463547959e-11,        +2.082245927761e-01,        +5.835266973251e-11,        +1.987924612503e-01,        +4.653427898681e-11,        +1.585217026839e-01,        +5.794311830230e-11,        +1.973972253992e-01,        +4.860143611600e-11,        +1.655635925545e-01,        +5.824182405703e-11,        +1.984148386883e-01,        +6.467813580290e-11,        +2.203297963809e-01,        +5.906352474335e-11,        +2.012141605118e-01,        +2.985340702162e-15,        +1.016973511790e-05,        +1.001553230110e-13,        +3.412032947240e-04
 7.00e+00,        +2.935514708646e-10,        +2.935356652383e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.796758892801e-15,        +1.634043555862e-05,        +2.156704537179e-13,        +7.347333876542e-04,        +4.796758892801e-15,        +1.634043555862e-05,        +2.156704537179e-13,        +7.347333876542e-04,        +1.095192946933e-14,        +3.730837878983e-05,        +2.799634583871e-13,        +9.537630057997e-04,        +4.500002147436e-11,        +1.532951660635e-01,        +5.806443993853e-11,        +1.978105110035e-01,        +5.613504951799e-11,        +1.912272806969e-01,        +5.864300693767e-11,        +1.997815389488e-01,        +7.081749744236e-11,        +2.412438855571e-01,        +5.918013759275e-11,        +2.016114039999e-01,        +6.862808450993e-11,        +2.337855242483e-01,        +5.873018926281e-11,        +2.000785465546e-01,        +5.295258995807e-11,        +1.803860488320e-01,        +5.832203450154e-11,        +1.986880689752e-01,        +2.479273479566e-15,        +8.445787964422e-06,        +1.002230929236e-13,        +3.414341246821e-04
 8.00e+00,        +2.935514708646e-10,        +2.935248013323e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.374563920391e-12,        +1.149564643792e-02,        +1.054962909984e-13,        +3.594118470384e-04,        +3.374563920391e-12,        +1.149564643792e-02,        +1.054962909984e-13,        +3.594118470384e-04,        +1.409522547233e-12,        +4.801619774147e-03,        +1.078969513834e-13,        +3.675905780147e-04,        +5.762995823654e-11,        +1.963197733836e-01,        +5.865483222285e-11,        +1.998292204155e-01,        +5.796990212970e-11,        +1.974778118433e-01,        +5.897191804042e-11,        +2.009094896675e-01,        +5.750398491379e-11,        +1.958906380010e-01,        +5.850249726272e-11,        +1.993102354458e-01,        +5.729411178561e-11,        +1.951756930969e-01,        +5.830202231880e-11,        +1.986272439472e-01,        +5.787372215063e-11,        +1.971501692027e-01,        +5.886479981279e-11,        +2.005445520978e-01,        +4.957051806465e-13,        +1.688648260513e-03,        +1.533843236126e-14,        +5.225600116799e-05
