        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -4.158247245936e-12,        +1.209803135167e-08,        -3.164830994363e-12,        +1.365459397994e-08,        -5.372844436672e-12,        +4.288383768649e-08,        -2.925370852862e-12,        +5.057920381829e-09,        -3.384908579688e-12,        +1.192757297733e-08,        +2.289132408346e-13,        +4.012996700180e-08,        -3.177180934769e-12,        +1.297912469122e-08,        -3.337952133137e-12,        +9.333956706288e-09,        -6.011009367267e-12,        +3.703837790718e-08,        -4.326218757588e-12,        +1.026228479182e-08,        -1.908333905521e-12,        +4.514660686000e-09,        -3.765314952383e-11,        +4.765387254996e-08,        -3.551638157174e-12,        +8.096431749423e-09,        -2.784278813621e-12,        +6.136006650448e-09,        -3.565238598987e-11,        +5.264989524762e-08,        -2.689511496213e-12,        +6.415468568925e-09,        -3.474029592775e-12,        +6.684771391003e-09,        -3.863680025675e-11,        +4.660565515544e-08
 2.00e+00,        +4.289382079824e-12,        -4.948090054467e-09,        +1.880227909089e-12,        -7.370812741136e-10,        -4.204726814659e-11,        +4.893215814204e-07,        +2.846432562125e-12,        -3.601239367088e-10,        +3.718952338360e-12,        -8.666148064303e-09,        -4.069578130291e-11,        +4.736559331418e-07,        +2.563733391641e-12,        -1.999505220943e-09,        +3.685342840908e-12,        -5.870376574482e-09,        -3.931911617887e-11,        +4.665670739215e-07,        +4.290900592395e-12,        -5.953254918377e-09,        +1.905864278680e-12,        -1.538089658707e-09,        -1.395134693858e-10,        +1.195724583925e-06,        +3.525120644080e-12,        -3.123096310214e-09,        +2.863742499400e-12,        -3.438555140871e-09,        -1.394341838197e-10,        +1.197841281952e-06,        +2.768627643013e-12,        -2.535024548935e-09,        +2.942084901083e-12,        -1.804649764896e-09,        -1.389730367950e-10,        +1.191123728615e-06
 3.00e+00,        -1.089014902105e-12,        +4.088429650623e-10,        +3.894960984283e-12,        -2.966124106407e-10,        -8.131149179148e-11,        +3.506339252250e-07,        +8.032591468221e-13,        -4.583601834470e-09,        +3.204720882524e-12,        +5.848221570784e-09,        -4.476744106286e-11,        -3.248620481729e-07,        +3.073452591306e-12,        +4.217945702402e-10,        +2.021549707419e-12,        -1.761310098069e-09,        +1.197398760180e-10,        +2.946484356996e-09,        +5.684233632089e-13,        -3.852000505614e-09,        +1.693065728778e-12,        +3.248305461413e-10,        -1.463888880396e-11,        +6.072165760994e-08,        +1.323468094306e-12,        -2.986180358558e-09,        +1.930012461631e-12,        +5.736888706246e-10,        -7.513140629881e-12,        -5.560985520295e-08,        +1.089011957872e-12,        +9.230834095878e-10,        +1.794664116361e-12,        +2.306767093137e-09,        +2.068164115881e-11,        +1.926428879295e-09
 4.00e+00,        -6.112719485381e-12,        +3.240551467152e-09,        +5.374817327749e-12,        -4.477025176013e-09,        -9.109630492255e-11,        +1.940354646449e-07,        -3.339133376658e-12,        -1.366553907344e-10,        +6.530599995126e-12,        -2.959719393637e-09,        -3.038395113048e-10,        +1.865509565455e-07,        +4.771420429055e-12,        -5.970734153899e-09,        -3.395946714921e-12,        +3.270541843070e-09,        +3.886866129016e-10,        -3.660145765172e-07,        -5.172515848686e-12,        +1.408371733808e-09,        +6.747061850731e-13,        -2.846153950204e-10,        -1.343435910464e-11,        +3.171042030006e-08,        -2.026376639291e-12,        -7.005215873148e-10,        -1.086913003405e-12,        +1.619318655320e-09,        -5.184010656940e-11,        +3.186653447613e-08,        -1.791158372734e-12,        +9.448020878384e-10,        -1.799675404135e-12,        +2.130702070511e-09,        +7.129435467834e-11,        -6.558542973834e-08
 5.00e+00,        +2.926485907896e-10,        -7.017364576395e-07,        -4.551960347088e-12,        +1.749586280577e-07,        +1.886777384526e-12,        -1.567487733806e-08,        +2.044195019044e-11,        -1.957225591533e-07,        -8.791791077478e-11,        +3.887706618843e-07,        +1.615618615046e-12,        -3.163626643497e-09,        -6.991389276902e-11,        +3.123382216227e-08,        -2.847003216417e-10,        +7.048836527682e-07,        -1.200708068883e-12,        +1.008686477637e-08,        +2.249827788682e-10,        -5.051607584372e-07,        -3.835735852160e-11,        +1.681192936200e-07,        +3.409182916064e-13,        -1.791909592579e-09,        +9.064414952469e-11,        -2.684907984631e-07,        -1.578081897395e-10,        +4.334607389607e-07,        +5.751140290729e-14,        -1.187700442970e-10,        -5.772216704634e-11,        +5.481338537935e-08,        -2.302212798016e-10,        +5.253994528505e-07,        -7.656345221646e-13,        +1.581341525907e-09
 6.00e+00,        +5.942490238761e-11,        +3.597952178550e-07,        +1.455294359046e-10,        +4.602549880621e-07,        +1.718373974048e-12,        +9.967669251660e-09,        +2.067039091331e-10,        +7.078892621419e-07,        +1.407350016310e-10,        +5.113652217440e-07,        -1.841090767419e-12,        -2.570369157442e-09,        +1.506448894227e-10,        +5.259344977255e-07,        -5.225743629110e-11,        +4.089411828090e-08,        -7.754676867886e-13,        +3.326771302682e-10,        +1.559155629940e-11,        +3.238538495850e-07,        +1.517910618831e-10,        +5.896967946490e-07,        -2.225057774684e-12,        -1.814957332951e-09,        +1.368385087203e-10,        +6.267621886116e-07,        +7.959821119598e-11,        +4.107283885378e-07,        -1.990076471030e-12,        -1.634346428106e-09,        +1.493470633553e-10,        +6.540645164102e-07,        -6.992969728937e-11,        +3.192925236684e-08,        -2.077768592407e-12,        -3.457990721782e-09
 7.00e+00,        +3.966575399571e-11,        +3.690993683266e-07,        -1.302741657042e-10,        -6.851705519981e-07,        +1.003162770970e-12,        +4.143347788652e-09,        +1.148385259107e-10,        +5.268997651047e-07,        -1.311289483136e-10,        -6.839088984989e-07,        +1.600332765895e-12,        +1.003702336660e-08,        +1.288258204069e-10,        +5.628863485788e-07,        -5.522570440594e-11,        -5.115125154811e-07,        -9.603182655455e-14,        -2.344099971306e-09,        +3.536888880379e-11,        +4.595177838286e-07,        -5.823827388796e-11,        -6.576926464804e-07,        +2.350961678084e-13,        +1.831465566417e-09,        +5.909755101205e-11,        +5.064107089779e-07,        -5.909196724196e-11,        -6.554659339018e-07,        +5.303228274954e-13,        +2.593313908973e-09,        +6.149786654134e-11,        +5.091918385412e-07,        -3.333528726547e-11,        -5.989792049897e-07,        +6.251964249467e-13,        +1.102370641458e-09
 8.00e+00,        +5.371098647508e-11,        +3.860440946908e-07,        +1.331158217990e-10,        +4.367921810994e-07,        +2.131416625919e-12,        +8.761298566711e-10,        +9.996530278515e-11,        +3.161608533291e-07,        +8.487665188534e-11,        +2.460306678103e-07,        +1.591764786471e-12,        -4.969918880349e-09,        +1.323452678224e-10,        +5.411086927639e-07,        +1.453592794173e-11,        +3.327829474381e-07,        +6.809413964921e-13,        +6.665336629669e-09,        +3.562066047927e-11,        +5.211918419581e-07,        +1.048143113912e-10,        +3.811845403772e-07,        -3.525978240736e-13,        +5.086288518156e-09,        +7.606713764476e-11,        +4.475903157273e-07,        +6.209636356507e-11,        +3.629924556168e-07,        +5.068895831442e-13,        +3.201011612600e-09,        +9.905067407295e-11,        +4.974646652694e-07,        +8.283174746752e-12,        +4.465119599814e-07,        -1.125062959807e-12,        +3.682520406549e-09
