        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466710343e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.609183983069e-13,        +1.096169969063e-03,        +1.515974352294e-11,        +4.604372604684e-02,        +3.609183983069e-13,        +1.096169969063e-03,        +1.515974352294e-11,        +4.604372604684e-02,        +4.046741707446e-12,        +1.229063620216e-02,        +6.865387897234e-12,        +2.085180656699e-02,        +6.492656332942e-11,        +1.971929091175e-01,        +6.080286663087e-11,        +1.846726845859e-01,        +6.489128665656e-11,        +1.970857679200e-01,        +6.077826856484e-11,        +1.845979744424e-01,        +6.497262968869e-11,        +1.973328204100e-01,        +6.087494628463e-11,        +1.848916075397e-01,        +6.499853662617e-11,        +1.974115041430e-01,        +6.090000045936e-11,        +1.849677029931e-01,        +6.499312184440e-11,        +1.973950585386e-01,        +6.089324016544e-11,        +1.849471703818e-01,        +6.424856030265e-14,        +1.951336997218e-04,        +2.972217509023e-12,        +9.027327443237e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362877564e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215362830420e-11,        +3.691261632744e-02,        +3.256484973133e-13,        +9.891026883229e-04,        +1.215362830420e-11,        +3.691261632744e-02,        +3.256484973133e-13,        +9.891026883229e-04,        +7.571334389748e-11,        +2.299541786372e-01,        +4.819311334738e-12,        +1.463784981777e-02,        +4.714361035905e-11,        +1.431830855706e-01,        +6.478457733592e-11,        +1.967722870933e-01,        +4.687468329972e-11,        +1.423663087931e-01,        +6.455358861234e-11,        +1.960706975900e-01,        +4.699821395025e-11,        +1.427414921864e-01,        +6.465288744643e-11,        +1.963723011428e-01,        +4.702573839808e-11,        +1.428250885707e-01,        +6.468051207066e-11,        +1.964562063053e-01,        +4.689106439784e-11,        +1.424160609474e-01,        +6.455408160978e-11,        +1.960721949870e-01,        +6.453764204662e-12,        +1.960116896714e-02,        +8.656808491792e-13,        +2.629360375427e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383623734e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.742432264807e-16,        +1.440356560758e-06,        +2.766369062313e-16,        +8.402329067519e-07,        +4.742432264807e-16,        +1.440356560758e-06,        +2.766369062313e-16,        +8.402329067519e-07,        +3.135448741757e-15,        +9.522885966391e-06,        +1.008914194139e-15,        +3.064388326032e-06,        +5.945264548940e-11,        +1.805676986059e-01,        +7.213265760933e-11,        +2.190894678534e-01,        +6.364537677820e-11,        +1.933017297573e-01,        +6.771888581604e-11,        +2.056834608454e-01,        +7.092299560420e-11,        +2.154050839802e-01,        +6.096578380459e-11,        +1.851721754570e-01,        +7.115994956222e-11,        +2.161247530634e-01,        +6.083908979719e-11,        +1.847873660852e-01,        +6.406936700946e-11,        +1.945894595069e-01,        +6.758049540366e-11,        +2.052631258292e-01,        +1.026758153270e-16,        +3.118437459506e-07,        +1.643915282309e-16,        +4.993085466888e-07
 4.00e+00,        +3.292540468113e-10,        +3.292381048159e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.480171417597e-16,        +1.360703523916e-06,        +2.798402031676e-16,        +8.499629874983e-07,        +4.480171417597e-16,        +1.360703523916e-06,        +2.798402031676e-16,        +8.499629874983e-07,        +3.045734468035e-15,        +9.250408605549e-06,        +1.002569346003e-15,        +3.045119417644e-06,        +7.214085747408e-11,        +2.191039356167e-01,        +5.968790730620e-11,        +1.812910062144e-01,        +6.807994271851e-11,        +2.067702534801e-01,        +6.384590864018e-11,        +1.939201681284e-01,        +6.079194906531e-11,        +1.846353891594e-01,        +7.078561903734e-11,        +2.149982581054e-01,        +6.053454007767e-11,        +1.838535947058e-01,        +7.086347759284e-11,        +2.152347391031e-01,        +6.770315868578e-11,        +2.056258969069e-01,        +6.405375004571e-11,        +1.945514480517e-01,        +1.050383143574e-16,        +3.190190534474e-07,        +1.597840386540e-16,        +4.853145377670e-07
 5.00e+00,        +3.292540468113e-10,        +3.292389046776e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714359469781e-12,        +8.243966918762e-03,        +6.428006741766e-12,        +1.952383709957e-02,        +2.714359469781e-12,        +8.243966918762e-03,        +6.428006741766e-12,        +1.952383709957e-02,        +9.713152646575e-12,        +2.950048067942e-02,        +4.994319997217e-12,        +1.516928870270e-02,        +3.932245366024e-11,        +1.194289152740e-01,        +5.498329180411e-11,        +1.670011988952e-01,        +8.485679082804e-11,        +2.577243670954e-01,        +7.042930995233e-11,        +2.139155153043e-01,        +5.134722047754e-11,        +1.559501575602e-01,        +5.898595067751e-11,        +1.791585072100e-01,        +6.002044251967e-11,        +1.822921938271e-01,        +6.203727312924e-11,        +1.884263136824e-01,        +7.961433315017e-11,        +2.418021400837e-01,        +6.867775584008e-11,        +2.085955057690e-01,        +1.665294059261e-12,        +5.057778561536e-03,        +2.702996535382e-12,        +8.209833336765e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388845973e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714119758069e-12,        +8.243238873917e-03,        +6.426292974094e-12,        +1.951863304954e-02,        +2.714119758069e-12,        +8.243238873917e-03,        +6.426292974094e-12,        +1.951863304954e-02,        +9.712904506985e-12,        +2.949972703768e-02,        +4.994342214400e-12,        +1.516935710832e-02,        +8.675555103300e-11,        +2.634912216667e-01,        +7.107718131752e-11,        +2.158833134320e-01,        +4.114538058328e-11,        +1.249654513946e-01,        +5.554067645968e-11,        +1.686941581266e-01,        +7.454423278954e-11,        +2.264033912764e-01,        +6.689202313604e-11,        +2.031716977108e-01,        +6.623529263186e-11,        +2.011677404525e-01,        +6.418688011662e-11,        +1.949553443395e-01,        +4.648129391328e-11,        +1.411715189637e-01,        +5.741769684231e-11,        +1.743952477319e-01,        +1.665271595259e-12,        +5.057710334576e-03,        +2.703791536665e-12,        +8.212248501484e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363462374e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.244668364333e-15,        +1.896610967978e-05,        +2.912954230597e-13,        +8.847608302931e-04,        +6.244668364333e-15,        +1.896610967978e-05,        +2.912954230597e-13,        +8.847608302931e-04,        +1.414373632951e-13,        +4.295690961581e-04,        +3.983898999627e-13,        +1.210042282742e-03,        +7.981401015264e-11,        +2.424085927739e-01,        +6.599567362098e-11,        +2.004507533120e-01,        +6.453867317033e-11,        +1.960148213678e-01,        +6.570078368686e-11,        +1.995550747592e-01,        +5.079927107508e-11,        +1.542859429278e-01,        +6.518794414976e-11,        +1.979974109625e-01,        +5.792016114119e-11,        +1.759132855074e-01,        +6.544424783859e-11,        +1.987758902882e-01,        +7.603215758875e-11,        +2.309224695189e-01,        +6.612059017061e-11,        +2.008301663113e-01,        +2.091651628441e-15,        +6.352698315171e-06,        +9.742144763667e-14,        +2.959012537650e-04
 8.00e+00,        +3.292540468113e-10,        +3.292363611319e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.250097925624e-15,        +1.898260017198e-05,        +2.913839117351e-13,        +8.850295597161e-04,        +6.250097925624e-15,        +1.898260017198e-05,        +2.913839117351e-13,        +8.850295597161e-04,        +1.414826225757e-13,        +4.297065562168e-04,        +3.985995206281e-13,        +1.210678915469e-03,        +5.161262953534e-11,        +1.567562495744e-01,        +6.520681802340e-11,        +1.980547282178e-01,        +6.721667154435e-11,        +2.041483535140e-01,        +6.577054330188e-11,        +1.997669488138e-01,        +8.081781045805e-11,        +2.454573033824e-01,        +6.617465809349e-11,        +2.009943794361e-01,        +7.375439341467e-11,        +2.240045160537e-01,        +6.596053285898e-11,        +2.003440100972e-01,        +5.570270038898e-11,        +1.691784836920e-01,        +6.533627540912e-11,        +1.984479332249e-01,        +2.108749394195e-15,        +6.404627109726e-06,        +9.755001265668e-14,        +2.962917349752e-04
