        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.43867500e+00,        +1.414213562373e-01,        +2.787903585094e-01,        -3.016619046322e-02
 2.43868000e+00,        +1.414213562373e-01,        +2.787539294505e-01,        -3.030158505166e-02
 2.43868500e+00,        +1.414213562373e-01,        +2.787170313966e-01,        -3.043807182210e-02
 2.43869000e+00,        +1.414213562373e-01,        +2.786796564189e-01,        -3.057566375399e-02
 2.43869500e+00,        +1.414213562373e-01,        +2.786417964225e-01,        -3.071437402749e-02
 2.43870000e+00,        +1.414213562373e-01,        +2.786034431418e-01,        -3.085421602718e-02
 2.43870500e+00,        +1.414213562373e-01,        +2.785645881367e-01,        -3.099520334596e-02
 2.43871000e+00,        +1.414213562373e-01,        +2.785252227881e-01,        -3.113734978891e-02
 2.43871500e+00,        +1.414213562373e-01,        +2.784853382931e-01,        -3.128066937736e-02
 2.43872000e+00,        +1.414213562373e-01,        +2.784449256607e-01,        -3.142517635293e-02
 2.43872500e+00,        +1.414213562373e-01,        +2.784039757068e-01,        -3.157088518177e-02
 2.43873000e+00,        +1.414213562373e-01,        +2.783624790492e-01,        -3.171781055875e-02
 2.43873500e+00,        +1.414213562373e-01,        +2.783204261025e-01,        -3.186596741190e-02
 2.43874000e+00,        +1.414213562373e-01,        +2.782778070733e-01,        -3.201537090689e-02
 2.43874500e+00,        +1.414213562373e-01,        +2.782346119541e-01,        -3.216603645148e-02
 2.43875000e+00,        +1.414213562373e-01,        +2.781908305183e-01,        -3.231797970028e-02
 2.43875500e+00,        +1.414213562373e-01,        +2.781464523140e-01,        -3.247121655946e-02
 2.43876000e+00,        +1.414213562373e-01,        +2.781014666587e-01,        -3.262576319170e-02
 2.43876500e+00,        +1.414213562373e-01,        +2.780558626325e-01,        -3.278163602095e-02
 2.43877000e+00,        +1.414213562373e-01,        +2.780096290725e-01,        -3.293885173779e-02
 2.43877500e+00,        +1.414213562373e-01,        +2.779627545659e-01,        -3.309742730449e-02
 2.43878000e+00,        +1.414213562373e-01,        +2.779152274434e-01,        -3.325737996018e-02
 2.43878500e+00,        +1.414213562373e-01,        +2.778670357724e-01,        -3.341872722657e-02
 2.43879000e+00,        +1.414213562373e-01,        +2.778181673502e-01,        -3.358148691321e-02
 2.43879500e+00,        +1.414213562373e-01,        +2.777686096961e-01,        -3.374567712338e-02
 2.43880000e+00,        +1.414213562373e-01,        +2.777183500443e-01,        -3.391131625973e-02
 2.43880500e+00,        +1.414213562373e-01,        +2.776673753360e-01,        -3.407842303030e-02
 2.43881000e+00,        +1.414213562373e-01,        +2.776156722116e-01,        -3.424701645453e-02
 2.43881500e+00,        +1.414213562373e-01,        +2.775632270019e-01,        -3.441711586939e-02
 2.43882000e+00,        +1.414213562373e-01,        +2.775100257203e-01,        -3.458874093586e-02
 2.43882500e+00,        +1.414213562373e-01,        +2.774560540534e-01,        -3.476191164522e-02
 2.43883000e+00,        +1.414213562373e-01,        +2.774012973522e-01,        -3.493664832581e-02
 2.43883500e+00,        +1.414213562373e-01,        +2.773457406225e-01,        -3.511297164966e-02
 2.43884000e+00,        +1.414213562373e-01,        +2.772893685158e-01,        -3.529090263951e-02
 2.43884500e+00,        +1.414213562373e-01,        +2.772321653184e-01,        -3.547046267587e-02
 2.43885000e+00,        +1.414213562373e-01,        +2.771741149418e-01,        -3.565167350401e-02
 2.43885500e+00,        +1.414213562373e-01,        +2.771152009120e-01,        -3.583455724175e-02
 2.43886000e+00,        +1.414213562373e-01,        +2.770554063581e-01,        -3.601913638659e-02
 2.43886500e+00,        +1.414213562373e-01,        +2.769947140010e-01,        -3.620543382372e-02
 2.43887000e+00,        +1.414213562373e-01,        +2.769331061421e-01,        -3.639347283381e-02
 2.43887500e+00,        +1.414213562373e-01,        +2.768705646507e-01,        -3.658327710093e-02
 2.43888000e+00,        +1.414213562373e-01,        +2.768070709517e-01,        -3.677487072105e-02
 2.43888500e+00,        +1.414213562373e-01,        +2.767426060122e-01,        -3.696827821029e-02
 2.43889000e+00,        +1.414213562373e-01,        +2.766771503290e-01,        -3.716352451354e-02
 2.43889500e+00,        +1.414213562373e-01,        +2.766106839137e-01,        -3.736063501332e-02
 2.43890000e+00,        +1.414213562373e-01,        +2.765431862790e-01,        -3.755963553875e-02
 2.43890500e+00,        +1.414213562373e-01,        +2.764746364238e-01,        -3.776055237477e-02
 2.43891000e+00,        +1.414213562373e-01,        +2.764050128177e-01,        -3.796341227142e-02
 2.43891500e+00,        +1.414213562373e-01,        +2.763342933853e-01,        -3.816824245366e-02
 2.43892000e+00,        +1.414213562373e-01,        +2.762624554897e-01,        -3.837507063100e-02
 2.43892500e+00,        +1.414213562373e-01,        +2.761894759155e-01,        -3.858392500764e-02
 2.43893000e+00,        +1.414213562373e-01,        +2.761153308514e-01,        -3.879483429262e-02
 2.43893500e+00,        +1.414213562373e-01,        +2.760399958717e-01,        -3.900782771044e-02
 2.43894000e+00,        +1.414213562373e-01,        +2.759634459178e-01,        -3.922293501160e-02
 2.43894500e+00,        +1.414213562373e-01,        +2.758856552785e-01,        -3.944018648369e-02
 2.43895000e+00,        +1.414213562373e-01,        +2.758065975701e-01,        -3.965961296247e-02
 2.43895500e+00,        +1.414213562373e-01,        +2.757262457148e-01,        -3.988124584329e-02
 2.43896000e+00,        +1.414213562373e-01,        +2.756445719200e-01,        -4.010511709274e-02
 2.43896500e+00,        +1.414213562373e-01,        +2.755615476550e-01,        -4.033125926061e-02
 2.43897000e+00,        +1.414213562373e-01,        +2.754771436284e-01,        -4.055970549199e-02
 2.43897500e+00,        +1.414213562373e-01,        +2.753913297633e-01,        -4.079048953969e-02
 2.43898000e+00,        +1.414213562373e-01,        +2.753040751732e-01,        -4.102364577688e-02
 2.43898500e+00,        +1.414213562373e-01,        +2.752153481352e-01,        -4.125920921020e-02
 2.43899000e+00,        +1.414213562373e-01,        +2.751251160640e-01,        -4.149721549260e-02
 2.43899500e+00,        +1.414213562373e-01,        +2.750333454833e-01,        -4.173770093724e-02
 2.43900000e+00,        +1.414213562373e-01,        +2.749400019973e-01,        -4.198070253083e-02
 2.43900500e+00,        +1.414213562373e-01,        +2.748450502609e-01,        -4.222625794791e-02
 2.43901000e+00,        +1.414213562373e-01,        +2.747484539481e-01,        -4.247440556513e-02
 2.43901500e+00,        +1.414213562373e-01,        +2.746501757203e-01,        -4.272518447559e-02
 2.43902000e+00,        +1.414213562373e-01,        +2.745501771924e-01,        -4.297863450396e-02
 2.43902500e+00,        +1.414213562373e-01,        +2.744484188984e-01,        -4.323479622144e-02
 2.43903000e+00,        +1.414213562373e-01,        +2.743448602549e-01,        -4.349371096131e-02
 2.43903500e+00,        +1.414213562373e-01,        +2.742394595240e-01,        -4.375542083444e-02
 2.43904000e+00,        +1.414213562373e-01,        +2.741321737742e-01,        -4.401996874551e-02
 2.43904500e+00,        +1.414213562373e-01,        +2.740229588400e-01,        -4.428739840909e-02
 2.43905000e+00,        +1.414213562373e-01,        +2.739117692801e-01,        -4.455775436630e-02
 2.43905500e+00,        +1.414213562373e-01,        +2.737985583334e-01,        -4.483108200154e-02
 2.43906000e+00,        +1.414213562373e-01,        +2.736832778740e-01,        -4.510742755965e-02
 2.43906500e+00,        +1.414213562373e-01,        +2.735658783636e-01,        -4.538683816341e-02
 2.43907000e+00,        +1.414213562373e-01,        +2.734463088031e-01,        -4.566936183085e-02
 2.43907500e+00,        +1.414213562373e-01,        +2.733245166813e-01,        -4.595504749354e-02
 2.43908000e+00,        +1.414213562373e-01,        +2.732004479216e-01,        -4.624394501463e-02
 2.43908500e+00,        +1.414213562373e-01,        +2.730740468275e-01,        -4.653610520701e-02
 2.43909000e+00,        +1.414213562373e-01,        +2.729452560247e-01,        -4.683157985238e-02
 2.43909500e+00,        +1.414213562373e-01,        +2.728140164017e-01,        -4.713042171984e-02
 2.43910000e+00,        +1.414213562373e-01,        +2.726802670476e-01,        -4.743268458500e-02
 2.43910500e+00,        +1.414213562373e-01,        +2.725439451872e-01,        -4.773842324942e-02
 2.43911000e+00,        +1.414213562373e-01,        +2.724049861142e-01,        -4.804769355996e-02
 2.43911500e+00,        +1.414213562373e-01,        +2.722633231204e-01,        -4.836055242846e-02
 2.43912000e+00,        +1.414213562373e-01,        +2.721188874232e-01,        -4.867705785147e-02
 2.43912500e+00,        +1.414213562373e-01,        +2.719716080892e-01,        -4.899726893015e-02
 2.43913000e+00,        +1.414213562373e-01,        +2.718214119553e-01,        -4.932124589032e-02
 2.43913500e+00,        +1.414213562373e-01,        +2.716682235455e-01,        -4.964905010248e-02
 2.43914000e+00,        +1.414213562373e-01,        +2.715119649854e-01,        -4.998074410172e-02
 2.43914500e+00,        +1.414213562373e-01,        +2.713525559121e-01,        -5.031639160811e-02
 2.43915000e+00,        +1.414213562373e-01,        +2.711899133806e-01,        -5.065605754637e-02
 2.43915500e+00,        +1.414213562373e-01,        +2.710239517663e-01,        -5.099980806584e-02
 2.43916000e+00,        +1.414213562373e-01,        +2.708545826633e-01,        -5.134771056052e-02
 2.43916500e+00,        +1.414213562373e-01,        +2.706817147778e-01,        -5.169983368811e-02
 2.43917000e+00,        +1.414213562373e-01,        +2.705052538176e-01,        -5.205624738973e-02
 2.43917500e+00,        +1.414213562373e-01,        +2.703251023762e-01,        -5.241702290872e-02
 2.43918000e+00,        +1.414213562373e-01,        +2.701411598123e-01,        -5.278223280890e-02
 2.43918500e+00,        +1.414213562373e-01,        +2.699533221235e-01,        -5.315195099306e-02
 2.43919000e+00,        +1.414213562373e-01,        +2.697614818147e-01,        -5.352625272000e-02
 2.43919500e+00,        +1.414213562373e-01,        +2.695655277606e-01,        -5.390521462141e-02
 2.43920000e+00,        +1.414213562373e-01,        +2.693653450621e-01,        -5.428891471778e-02
 2.43920500e+00,        +1.414213562373e-01,        +2.691608148962e-01,        -5.467743243346e-02
 2.43921000e+00,        +1.414213562373e-01,        +2.689518143589e-01,        -5.507084861067e-02
 2.43921500e+00,        +1.414213562373e-01,        +2.687382163021e-01,        -5.546924552191e-02
 2.43922000e+00,        +1.414213562373e-01,        +2.685198891608e-01,        -5.587270688194e-02
 2.43922500e+00,        +1.414213562373e-01,        +2.682966967756e-01,        -5.628131785696e-02
 2.43923000e+00,        +1.414213562373e-01,        +2.680684982040e-01,        -5.669516507341e-02
 2.43923500e+00,        +1.414213562373e-01,        +2.678351475248e-01,        -5.711433662340e-02
 2.43924000e+00,        +1.414213562373e-01,        +2.675964936336e-01,        -5.753892206952e-02
 2.43924500e+00,        +1.414213562373e-01,        +2.673523800273e-01,        -5.796901244586e-02
 2.43925000e+00,        +1.414213562373e-01,        +2.671026445806e-01,        -5.840470025717e-02
 2.43925500e+00,        +1.414213562373e-01,        +2.668471193100e-01,        -5.884607947472e-02
 2.43926000e+00,        +1.414213562373e-01,        +2.665856301288e-01,        -5.929324552894e-02
 2.43926500e+00,        +1.414213562373e-01,        +2.663179965888e-01,        -5.974629529825e-02
 2.43927000e+00,        +1.414213562373e-01,        +2.660440316111e-01,        -6.020532709406e-02
 2.43927500e+00,        +1.414213562373e-01,        +2.657635412033e-01,        -6.067044064100e-02
 2.43928000e+00,        +1.414213562373e-01,        +2.654763241638e-01,        -6.114173705252e-02
 2.43928500e+00,        +1.414213562373e-01,        +2.651821717720e-01,        -6.161931880068e-02
 2.43929000e+00,        +1.414213562373e-01,        +2.648808674630e-01,        -6.210328968021e-02
 2.43929500e+00,        +1.414213562373e-01,        +2.645721864881e-01,        -6.259375476567e-02
 2.43930000e+00,        +1.414213562373e-01,        +2.642558955573e-01,        -6.309082036174e-02
 2.43930500e+00,        +1.414213562373e-01,        +2.639317524662e-01,        -6.359459394505e-02
 2.43931000e+00,        +1.414213562373e-01,        +2.635995057035e-01,        -6.410518409761e-02
 2.43931500e+00,        +1.414213562373e-01,        +2.632588940405e-01,        -6.462270043021e-02
 2.43932000e+00,        +1.414213562373e-01,        +2.629096461006e-01,        -6.514725349552e-02
 2.43932500e+00,        +1.414213562373e-01,        +2.625514799068e-01,        -6.567895468963e-02
 2.43933000e+00,        +1.414213562373e-01,        +2.621841024092e-01,        -6.621791614065e-02
 2.43933500e+00,        +1.414213562373e-01,        +2.618072089874e-01,        -6.676425058329e-02
 2.43934000e+00,        +1.414213562373e-01,        +2.614204829300e-01,        -6.731807121871e-02
 2.43934500e+00,        +1.414213562373e-01,        +2.610235948882e-01,        -6.787949155675e-02
 2.43935000e+00,        +1.414213562373e-01,        +2.606162023033e-01,        -6.844862524084e-02
 2.43935500e+00,        +1.414213562373e-01,        +2.601979488048e-01,        -6.902558585209e-02
 2.43936000e+00,        +1.414213562373e-01,        +2.597684635815e-01,        -6.961048669182e-02
 2.43936500e+00,        +1.414213562373e-01,        +2.593273607196e-01,        -7.020344053994e-02
 2.43937000e+00,        +1.414213562373e-01,        +2.588742385098e-01,        -7.080455938735e-02
 2.43937500e+00,        +1.414213562373e-01,        +2.584086787213e-01,        -7.141395413888e-02
 2.43938000e+00,        +1.414213562373e-01,        +2.579302458388e-01,        -7.203173428609e-02
 2.43938500e+00,        +1.414213562373e-01,        +2.574384862643e-01,        -7.265800754436e-02
 2.43939000e+00,        +1.414213562373e-01,        +2.569329274801e-01,        -7.329287945324e-02
 2.43939500e+00,        +1.414213562373e-01,        +2.564130771710e-01,        -7.393645293570e-02
 2.43940000e+00,        +1.414213562373e-01,        +2.558784223053e-01,        -7.458882781238e-02
 2.43940500e+00,        +1.414213562373e-01,        +2.553284281722e-01,        -7.525010026663e-02
 2.43941000e+00,        +1.414213562373e-01,        +2.547625373737e-01,        -7.592036225618e-02
 2.43941500e+00,        +1.414213562373e-01,        +2.541801687692e-01,        -7.659970086650e-02
 2.43942000e+00,        +1.414213562373e-01,        +2.535807163725e-01,        -7.728819759937e-02
 2.43942500e+00,        +1.414213562373e-01,        +2.529635481967e-01,        -7.798592759232e-02
 2.43943000e+00,        +1.414213562373e-01,        +2.523280050485e-01,        -7.869295876152e-02
 2.43943500e+00,        +1.414213562373e-01,        +2.516733992683e-01,        -7.940935086050e-02
 2.43944000e+00,        +1.414213562373e-01,        +2.509990134146e-01,        -8.013515444889e-02
 2.43944500e+00,        +1.414213562373e-01,        +2.503040988937e-01,        -8.087040976030e-02
 2.43945000e+00,        +1.414213562373e-01,        +2.495878745296e-01,        -8.161514546295e-02
 2.43945500e+00,        +1.414213562373e-01,        +2.488495250781e-01,        -8.236937730014e-02
 2.43946000e+00,        +1.414213562373e-01,        +2.480881996803e-01,        -8.313310660153e-02
 2.43946500e+00,        +1.414213562373e-01,        +2.473030102570e-01,        -8.390631865400e-02
 2.43947000e+00,        +1.414213562373e-01,        +2.464930298460e-01,        -8.468898091603e-02
 2.43947500e+00,        +1.414213562373e-01,        +2.456572908781e-01,        -8.548104106556e-02
 2.43948000e+00,        +1.414213562373e-01,        +2.447947833995e-01,        -8.628242486322e-02
 2.43948500e+00,        +1.414213562373e-01,        +2.439044532379e-01,        -8.709303381495e-02
 2.43949000e+00,        +1.414213562373e-01,        +2.429852001174e-01,        -8.791274261658e-02
 2.43949500e+00,        +1.414213562373e-01,        +2.420358757262e-01,        -8.874139636022e-02
 2.43950000e+00,        +1.414213562373e-01,        +2.410552817419e-01,        -8.957880748156e-02
 2.43950500e+00,        +1.414213562373e-01,        +2.400421678218e-01,        -9.042475242441e-02
 2.43951000e+00,        +1.414213562373e-01,        +2.389952295671e-01,        -9.127896799896e-02
 2.43951500e+00,        +1.414213562373e-01,        +2.379131064690e-01,        -9.214114740602e-02
 2.43952000e+00,        +1.414213562373e-01,        +2.367943798551e-01,        -9.301093589688e-02
 2.43952500e+00,        +1.414213562373e-01,        +2.356375708434e-01,        -9.388792604291e-02
 2.43953000e+00,        +1.414213562373e-01,        +2.344411383330e-01,        -9.477165257342e-02
 2.43953500e+00,        +1.414213562373e-01,        +2.332034770420e-01,        -9.566158675574e-02
 2.43954000e+00,        +1.414213562373e-01,        +2.319229156307e-01,        -9.655713027007e-02
 2.43954500e+00,        +1.414213562373e-01,        +2.305977149315e-01,        -9.745760854668e-02
 2.43955000e+00,        +1.414213562373e-01,        +2.292260663292e-01,        -9.836226351762e-02
 2.43955500e+00,        +1.414213562373e-01,        +2.278060903301e-01,        -9.927024573983e-02
 2.43956000e+00,        +1.414213562373e-01,        +2.263358353723e-01,        -1.001806058434e-01
 2.43956500e+00,        +1.414213562373e-01,        +2.248132769343e-01,        -1.010922852538e-01
 2.43957000e+00,        +1.414213562373e-01,        +2.232363170105e-01,        -1.020041061398e-01
 2.43957500e+00,        +1.414213562373e-01,        +2.216027840279e-01,        -1.029147605350e-01
 2.43958000e+00,        +1.414213562373e-01,        +2.199104332982e-01,        -1.038227985799e-01
 2.43958500e+00,        +1.414213562373e-01,        +2.181569481043e-01,        -1.047266158349e-01
 2.43959000e+00,        +1.414213562373e-01,        +2.163399415411e-01,        -1.056244396134e-01
 2.43959500e+00,        +1.414213562373e-01,        +2.144569592399e-01,        -1.065143142884e-01
 2.43960000e+00,        +1.414213562373e-01,        +2.125054831372e-01,        -1.073940855296e-01
 2.43960500e+00,        +1.414213562373e-01,        +2.104829364474e-01,        -1.082613834393e-01
 2.43961000e+00,        +1.414213562373e-01,        +2.083866900502e-01,        -1.091136045533e-01
 2.43961500e+00,        +1.414213562373e-01,        +2.062140704921e-01,        -1.099478927038e-01
 2.43962000e+00,        +1.414213562373e-01,        +2.039623698649e-01,        -1.107611187396e-01
 2.43962500e+00,        +1.414213562373e-01,        +2.016288578195e-01,        -1.115498591317e-01
 2.43963000e+00,        +1.414213562373e-01,        +1.992107960241e-01,        -1.123103735131e-01
 2.43963500e+00,        +1.414213562373e-01,        +1.967054553954e-01,        -1.130385812417e-01
 2.43964000e+00,        +1.414213562373e-01,        +1.941101364668e-01,        -1.137300371030e-01
 2.43964500e+00,        +1.414213562373e-01,        +1.914221932877e-01,        -1.143799063337e-01
 2.43965000e+00,        +1.414213562373e-01,        +1.886390612740e-01,        -1.149829391967e-01
 2.43965500e+00,        +1.414213562373e-01,        +1.857582894632e-01,        -1.155334454073e-01
 2.43966000e+00,        +1.414213562373e-01,        +1.827775776423e-01,        -1.160252688042e-01
 2.43966500e+00,        +1.414213562373e-01,        +1.796948188326e-01,        -1.164517627402e-01
 2.43967000e+00,        +1.414213562373e-01,        +1.765081476326e-01,        -1.168057667922e-01
 2.43967500e+00,        +1.414213562373e-01,        +1.732159948815e-01,        -1.170795855104e-01
 2.43968000e+00,        +1.414213562373e-01,        +1.698171491190e-01,        -1.172649700696e-01
 2.43968500e+00,        +1.414213562373e-01,        +1.663108252324e-01,        -1.173531038480e-01
 2.43969000e+00,        +1.414213562373e-01,        +1.626967406178e-01,        -1.173345931278e-01
 2.43969500e+00,        +1.414213562373e-01,        +1.589751990755e-01,        -1.171994642978e-01
 2.43970000e+00,        +1.414213562373e-01,        +1.551471824816e-01,        -1.169371691360e-01
 2.43970500e+00,        +1.414213562373e-01,        +1.512144500857e-01,        -1.165365999326e-01
 2.43971000e+00,        +1.414213562373e-01,        +1.471796450178e-01,        -1.159861164140e-01
 2.43971500e+00,        +1.414213562373e-01,        +1.430464072413e-01,        -1.152735865891e-01
 2.43972000e+00,        +1.414213562373e-01,        +1.388194918028e-01,        -1.143864437749e-01
 2.43972500e+00,        +1.414213562373e-01,        +1.345048907401e-01,        -1.133117621428e-01
 2.43973000e+00,        +1.414213562373e-01,        +1.301099564521e-01,        -1.120363531336e-01
 2.43973500e+00,        +1.414213562373e-01,        +1.256435237156e-01,        -1.105468849988e-01
 2.43974000e+00,        +1.414213562373e-01,        +1.211160268427e-01,        -1.088300275011e-01
 2.43974500e+00,        +1.414213562373e-01,        +1.165396077402e-01,        -1.068726234299e-01
 2.43975000e+00,        +1.414213562373e-01,        +1.119282098985e-01,        -1.046618880141e-01
 2.43975500e+00,        +1.414213562373e-01,        +1.072976526235e-01,        -1.021856365265e-01
 2.43976000e+00,        +1.414213562373e-01,        +1.026656792013e-01,        -9.943253935519e-02
 2.43976500e+00,        +1.414213562373e-01,        +9.805197221736e-02,        -9.639240253904e-02
 2.43977000e+00,        +1.414213562373e-01,        +9.347812897820e-02,        -9.305647025846e-02
 2.43977500e+00,        +1.414213562373e-01,        +8.896759009922e-02,        -8.941774406330e-02
 2.43978000e+00,        +1.414213562373e-01,        +8.454551472816e-02,        -8.547131174032e-02
 2.43978500e+00,        +1.414213562373e-01,        +8.023859687054e-02,        -8.121467680359e-02
 2.43979000e+00,        +1.414213562373e-01,        +7.607481874220e-02,        -7.664807772439e-02
 2.43979500e+00,        +1.414213562373e-01,        +7.208313913867e-02,        -7.177478433826e-02
 2.43980000e+00,        +1.414213562373e-01,        +6.829311744375e-02,        -6.660135762039e-02
 2.43980500e+00,        +1.414213562373e-01,        +6.473447702317e-02,        -6.113785830348e-02
 2.43981000e+00,        +1.414213562373e-01,        +6.143661523015e-02,        -5.539798986693e-02
 2.43981500e+00,        +1.414213562373e-01,        +5.842807095061e-02,        -4.939916238856e-02
 2.43982000e+00,        +1.414213562373e-01,        +5.573596417486e-02,        -4.316246570904e-02
 2.43982500e+00,        +1.414213562373e-01,        +5.338542534868e-02,        -3.671254336444e-02
 2.43983000e+00,        +1.414213562373e-01,        +5.139903474166e-02,        -3.007736263773e-02
 2.43983500e+00,        +1.414213562373e-01,        +4.979629365987e-02,        -2.328788088752e-02
 2.43984000e+00,        +1.414213562373e-01,        +4.859314958248e-02,        -1.637761340781e-02
 2.43984500e+00,        +1.414213562373e-01,        +4.780159622740e-02,        -9.382113517749e-03
 2.43985000e+00,        +1.414213562373e-01,        +4.742936699491e-02,        -2.338380530646e-03
 2.43985500e+00,        +1.414213562373e-01,        +4.747973635287e-02,        +4.715784364097e-03
 2.43986000e+00,        +1.414213562373e-01,        +4.795143875641e-02,        +1.174245112134e-02
 2.43986500e+00,        +1.414213562373e-01,        +4.883870894915e-02,        +1.870423775039e-02
 2.43987000e+00,        +1.414213562373e-01,        +5.013144150167e-02,        +2.556496589819e-02
 2.43987500e+00,        +1.414213562373e-01,        +5.181546157020e-02,        +3.229027127960e-02
 2.43988000e+00,        +1.414213562373e-01,        +5.387289367282e-02,        +3.884814795849e-02
 2.43988500e+00,        +1.414213562373e-01,        +5.628261108287e-02,        +4.520940953713e-02
 2.43989000e+00,        +1.414213562373e-01,        +5.902074551359e-02,        +5.134805517365e-02
 2.43989500e+00,        +1.414213562373e-01,        +6.206123531039e-02,        +5.724153360745e-02
 2.43990000e+00,        +1.414213562373e-01,        +6.537639028965e-02,        +6.287090363955e-02
 2.43990500e+00,        +1.414213562373e-01,        +6.893745254685e-02,        +6.822089432718e-02
 2.43991000e+00,        +1.414213562373e-01,        +7.271513488305e-02,        +7.327987234610e-02
 2.43991500e+00,        +1.414213562373e-01,        +7.668012146200e-02,        +7.803972713759e-02
 2.43992000e+00,        +1.414213562373e-01,        +8.080351886733e-02,        +8.249568675151e-02
 2.43992500e+00,        +1.414213562373e-01,        +8.505724929776e-02,        +8.664607846106e-02
 2.43993000e+00,        +1.414213562373e-01,        +8.941438120733e-02,        +9.049204855371e-02
 2.43993500e+00,        +1.414213562373e-01,        +9.384939586778e-02,        +9.403725518174e-02
 2.43994000e+00,        +1.414213562373e-01,        +9.833839108652e-02,        +9.728754707083e-02
 2.43994500e+00,        +1.414213562373e-01,        +1.028592254856e-01,        +1.002506393233e-01
 2.43995000e+00,        +1.414213562373e-01,        +1.073916083930e-01,        +1.029357957815e-01
 2.43995500e+00,        +1.414213562373e-01,        +1.119171414731e-01,        +1.053535255145e-01
 2.43996000e+00,        +1.414213562373e-01,        +1.164193188090e-01,        +1.075152991429e-01
 2.43996500e+00,        +1.414213562373e-01,        +1.208834923309e-01,        +1.094332889651e-01
 2.43997000e+00,        +1.414213562373e-01,        +1.252968093495e-01,        +1.111201353368e-01
 2.43997500e+00,        +1.414213562373e-01,        +1.296481285055e-01,        +1.125887404017e-01
 2.43998000e+00,        +1.414213562373e-01,        +1.339279199388e-01,        +1.138520892242e-01
 2.43998500e+00,        +1.414213562373e-01,        +1.381281547489e-01,        +1.149230975130e-01
 2.43999000e+00,        +1.414213562373e-01,        +1.422421881523e-01,        +1.158144845117e-01
 2.43999500e+00,        +1.414213562373e-01,        +1.462646399915e-01,        +1.165386691992e-01
 2.44000000e+00,        +1.414213562373e-01,        +1.501912755901e-01,        +1.171076876711e-01
 2.44000500e+00,        +1.414213562373e-01,        +1.540188892997e-01,        +1.175331294527e-01
 2.44001000e+00,        +1.414213562373e-01,        +1.577451925365e-01,        +1.178260904614e-01
 2.44001500e+00,        +1.414213562373e-01,        +1.613687075985e-01,        +1.179971403948e-01
 2.44002000e+00,        +1.414213562373e-01,        +1.648886681504e-01,        +1.180563024364e-01
 2.44002500e+00,        +1.414213562373e-01,        +1.683049269068e-01,        +1.180130433209e-01
 2.44003000e+00,        +1.414213562373e-01,        +1.716178707653e-01,        +1.178762719746e-01
 2.44003500e+00,        +1.414213562373e-01,        +1.748283434254e-01,        +1.176543451339e-01
 2.44004000e+00,        +1.414213562373e-01,        +1.779375753468e-01,        +1.173550785330e-01
 2.44004500e+00,        +1.414213562373e-01,        +1.809471207866e-01,        +1.169857624289e-01
 2.44005000e+00,        +1.414213562373e-01,        +1.838588015529e-01,        +1.165531804069e-01
 2.44005500e+00,        +1.414213562373e-01,        +1.866746570628e-01,        +1.160636305658e-01
 2.44006000e+00,        +1.414213562373e-01,        +1.893969002552e-01,        +1.155229483292e-01
 2.44006500e+00,        +1.414213562373e-01,        +1.920278788870e-01,        +1.149365302523e-01
 2.44007000e+00,        +1.414213562373e-01,        +1.945700417475e-01,        +1.143093583144e-01
 2.44007500e+00,        +1.414213562373e-01,        +1.970259093372e-01,        +1.136460242752e-01
 2.44008000e+00,        +1.414213562373e-01,        +1.993980485605e-01,        +1.129507537735e-01
 2.44008500e+00,        +1.414213562373e-01,        +2.016890510282e-01,        +1.122274299035e-01
 2.44009000e+00,        +1.414213562373e-01,        +2.039015145694e-01,        +1.114796160780e-01
 2.44009500e+00,        +1.414213562373e-01,        +2.060380275965e-01,        +1.107105780332e-01
 2.44010000e+00,        +1.414213562373e-01,        +2.081011559905e-01,        +1.099233048706e-01
 2.44010500e+00,        +1.414213562373e-01,        +2.100934322040e-01,        +1.091205290751e-01
 2.44011000e+00,        +1.414213562373e-01,        +2.120173463050e-01,        +1.083047454670e-01
 2.44011500e+00,        +1.414213562373e-01,        +2.138753387190e-01,        +1.074782290745e-01
 2.44012000e+00,        +1.414213562373e-01,        +2.156697944409e-01,        +1.066430519300e-01
 2.44012500e+00,        +1.414213562373e-01,        +2.174030385270e-01,        +1.058010988051e-01
 2.44013000e+00,        +1.414213562373e-01,        +2.190773326802e-01,        +1.049540819158e-01
 2.44013500e+00,        +1.414213562373e-01,        +2.206948727862e-01,        +1.041035546280e-01
 2.44014000e+00,        +1.414213562373e-01,        +2.222577872484e-01,        +1.032509242109e-01
 2.44014500e+00,        +1.414213562373e-01,        +2.237681360121e-01,        +1.023974636761e-01
 2.44015000e+00,        +1.414213562373e-01,        +2.252279101645e-01,        +1.015443227565e-01
 2.44015500e+00,        +1.414213562373e-01,        +2.266390320227e-01,        +1.006925380679e-01
 2.44016000e+00,        +1.414213562373e-01,        +2.280033556228e-01,        +9.984304250511e-02
 2.44016500e+00,        +1.414213562373e-01,        +2.293226675458e-01,        +9.899667391966e-02
 2.44017000e+00,        +1.414213562373e-01,        +2.305986880167e-01,        +9.815418312438e-02
 2.44017500e+00,        +1.414213562373e-01,        +2.318330722213e-01,        +9.731624127304e-02
 2.44018000e+00,        +1.414213562373e-01,        +2.330274118007e-01,        +9.648344665604e-02
 2.44018500e+00,        +1.414213562373e-01,        +2.341832364806e-01,        +9.565633095551e-02
