        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +3.158597979238e+00,        +1.895388205990e+00
 2.36060000e+00,        +7.071067811865e+00,        +3.146638033913e+00,        +1.923333774429e+00
 2.36080000e+00,        +7.071067811865e+00,        +3.135069055886e+00,        +1.951396710165e+00
 2.36100000e+00,        +7.071067811865e+00,        +3.123889803924e+00,        +1.979570221298e+00
 2.36120000e+00,        +7.071067811865e+00,        +3.113098926782e+00,        +2.007847619183e+00
 2.36140000e+00,        +7.071067811865e+00,        +3.102694967233e+00,        +2.036222319351e+00
 2.36160000e+00,        +7.071067811865e+00,        +3.092676366051e+00,        +2.064687842302e+00
 2.36180000e+00,        +7.071067811865e+00,        +3.083041465936e+00,        +2.093237814178e+00
 2.36200000e+00,        +7.071067811865e+00,        +3.073788515388e+00,        +2.121865967313e+00
 2.36220000e+00,        +7.071067811865e+00,        +3.064915672527e+00,        +2.150566140680e+00
 2.36240000e+00,        +7.071067811865e+00,        +3.056421008844e+00,        +2.179332280218e+00
 2.36260000e+00,        +7.071067811865e+00,        +3.048302512900e+00,        +2.208158439064e+00
 2.36280000e+00,        +7.071067811865e+00,        +3.040558093958e+00,        +2.237038777676e+00
 2.36300000e+00,        +7.071067811865e+00,        +3.033185585545e+00,        +2.265967563865e+00
 2.36320000e+00,        +7.071067811865e+00,        +3.026182748957e+00,        +2.294939172735e+00
 2.36340000e+00,        +7.071067811865e+00,        +3.019547276689e+00,        +2.323948086526e+00
 2.36360000e+00,        +7.071067811865e+00,        +3.013276795799e+00,        +2.352988894386e+00
 2.36380000e+00,        +7.071067811865e+00,        +3.007368871200e+00,        +2.382056292054e+00
 2.36400000e+00,        +7.071067811865e+00,        +3.001821008887e+00,        +2.411145081465e+00
 2.36420000e+00,        +7.071067811865e+00,        +2.996630659083e+00,        +2.440250170287e+00
 2.36440000e+00,        +7.071067811865e+00,        +2.991795219321e+00,        +2.469366571388e+00
 2.36460000e+00,        +7.071067811865e+00,        +2.987312037455e+00,        +2.498489402234e+00
 2.36480000e+00,        +7.071067811865e+00,        +2.983178414590e+00,        +2.527613884227e+00
 2.36500000e+00,        +7.071067811865e+00,        +2.979391607947e+00,        +2.556735341988e+00
 2.36520000e+00,        +7.071067811865e+00,        +2.975948833653e+00,        +2.585849202577e+00
 2.36540000e+00,        +7.071067811865e+00,        +2.972847269459e+00,        +2.614950994667e+00
 2.36560000e+00,        +7.071067811865e+00,        +2.970084057383e+00,        +2.644036347668e+00
 2.36580000e+00,        +7.071067811865e+00,        +2.967656306288e+00,        +2.673100990802e+00
 2.36600000e+00,        +7.071067811865e+00,        +2.965561094377e+00,        +2.702140752144e+00
 2.36620000e+00,        +7.071067811865e+00,        +2.963795471629e+00,        +2.731151557610e+00
 2.36640000e+00,        +7.071067811865e+00,        +2.962356462160e+00,        +2.760129429919e+00
 2.36660000e+00,        +7.071067811865e+00,        +2.961241066505e+00,        +2.789070487517e+00
 2.36680000e+00,        +7.071067811865e+00,        +2.960446263848e+00,        +2.817970943469e+00
 2.36700000e+00,        +7.071067811865e+00,        +2.959969014170e+00,        +2.846827104324e+00
 2.36720000e+00,        +7.071067811865e+00,        +2.959806260334e+00,        +2.875635368948e+00
 2.36740000e+00,        +7.071067811865e+00,        +2.959954930100e+00,        +2.904392227341e+00
 2.36760000e+00,        +7.071067811865e+00,        +2.960411938082e+00,        +2.933094259425e+00
 2.36780000e+00,        +7.071067811865e+00,        +2.961174187632e+00,        +2.961738133818e+00
 2.36800000e+00,        +7.071067811865e+00,        +2.962238572660e+00,        +2.990320606584e+00
 2.36820000e+00,        +7.071067811865e+00,        +2.963601979399e+00,        +3.018838519976e+00
 2.36840000e+00,        +7.071067811865e+00,        +2.965261288097e+00,        +3.047288801157e+00
 2.36860000e+00,        +7.071067811865e+00,        +2.967213374660e+00,        +3.075668460912e+00
 2.36880000e+00,        +7.071067811865e+00,        +2.969455112224e+00,        +3.103974592355e+00
 2.36900000e+00,        +7.071067811865e+00,        +2.971983372673e+00,        +3.132204369621e+00
 2.36920000e+00,        +7.071067811865e+00,        +2.974795028107e+00,        +3.160355046556e+00
 2.36940000e+00,        +7.071067811865e+00,        +2.977886952238e+00,        +3.188423955398e+00
 2.36960000e+00,        +7.071067811865e+00,        +2.981256021746e+00,        +3.216408505459e+00
 2.36980000e+00,        +7.071067811865e+00,        +2.984899117571e+00,        +3.244306181801e+00
 2.37000000e+00,        +7.071067811865e+00,        +2.988813126158e+00,        +3.272114543913e+00
 2.37020000e+00,        +7.071067811865e+00,        +2.992994940646e+00,        +3.299831224391e+00
 2.37040000e+00,        +7.071067811865e+00,        +2.997441462012e+00,        +3.327453927612e+00
 2.37060000e+00,        +7.071067811865e+00,        +3.002149600162e+00,        +3.354980428422e+00
 2.37080000e+00,        +7.071067811865e+00,        +3.007116274973e+00,        +3.382408570816e+00
 2.37100000e+00,        +7.071067811865e+00,        +3.012338417293e+00,        +3.409736266633e+00
 2.37120000e+00,        +7.071067811865e+00,        +3.017812969893e+00,        +3.436961494251e+00
 2.37140000e+00,        +7.071067811865e+00,        +3.023536888369e+00,        +3.464082297291e+00
 2.37160000e+00,        +7.071067811865e+00,        +3.029507142015e+00,        +3.491096783329e+00
 2.37180000e+00,        +7.071067811865e+00,        +3.035720714637e+00,        +3.518003122612e+00
 2.37200000e+00,        +7.071067811865e+00,        +3.042174605341e+00,        +3.544799546792e+00
 2.37220000e+00,        +7.071067811865e+00,        +3.048865829271e+00,        +3.571484347662e+00
 2.37240000e+00,        +7.071067811865e+00,        +3.055791418312e+00,        +3.598055875905e+00
 2.37260000e+00,        +7.071067811865e+00,        +3.062948421758e+00,        +3.624512539857e+00
 2.37280000e+00,        +7.071067811865e+00,        +3.070333906942e+00,        +3.650852804276e+00
 2.37300000e+00,        +7.071067811865e+00,        +3.077944959827e+00,        +3.677075189128e+00
 2.37320000e+00,        +7.071067811865e+00,        +3.085778685568e+00,        +3.703178268384e+00
 2.37340000e+00,        +7.071067811865e+00,        +3.093832209041e+00,        +3.729160668833e+00
 2.37360000e+00,        +7.071067811865e+00,        +3.102102675336e+00,        +3.755021068899e+00
 2.37380000e+00,        +7.071067811865e+00,        +3.110587250220e+00,        +3.780758197487e+00
 2.37400000e+00,        +7.071067811865e+00,        +3.119283120574e+00,        +3.806370832827e+00
 2.37420000e+00,        +7.071067811865e+00,        +3.128187494797e+00,        +3.831857801347e+00
 2.37440000e+00,        +7.071067811865e+00,        +3.137297603181e+00,        +3.857217976552e+00
 2.37460000e+00,        +7.071067811865e+00,        +3.146610698266e+00,        +3.882450277917e+00
 2.37480000e+00,        +7.071067811865e+00,        +3.156124055157e+00,        +3.907553669805e+00
 2.37500000e+00,        +7.071067811865e+00,        +3.165834971828e+00,        +3.932527160386e+00
 2.37520000e+00,        +7.071067811865e+00,        +3.175740769395e+00,        +3.957369800587e+00
 2.37540000e+00,        +7.071067811865e+00,        +3.185838792364e+00,        +3.982080683046e+00
 2.37560000e+00,        +7.071067811865e+00,        +3.196126408863e+00,        +4.006658941085e+00
 2.37580000e+00,        +7.071067811865e+00,        +3.206601010847e+00,        +4.031103747704e+00
 2.37600000e+00,        +7.071067811865e+00,        +3.217260014281e+00,        +4.055414314583e+00
 2.37620000e+00,        +7.071067811865e+00,        +3.228100859307e+00,        +4.079589891103e+00
 2.37640000e+00,        +7.071067811865e+00,        +3.239121010392e+00,        +4.103629763387e+00
 2.37660000e+00,        +7.071067811865e+00,        +3.250317956450e+00,        +4.127533253353e+00
 2.37680000e+00,        +7.071067811865e+00,        +3.261689210956e+00,        +4.151299717782e+00
 2.37700000e+00,        +7.071067811865e+00,        +3.273232312034e+00,        +4.174928547403e+00
 2.37720000e+00,        +7.071067811865e+00,        +3.284944822534e+00,        +4.198419165996e+00
 2.37740000e+00,        +7.071067811865e+00,        +3.296824330093e+00,        +4.221771029511e+00
 2.37760000e+00,        +7.071067811865e+00,        +3.308868447177e+00,        +4.244983625198e+00
 2.37780000e+00,        +7.071067811865e+00,        +3.321074811109e+00,        +4.268056470755e+00
 2.37800000e+00,        +7.071067811865e+00,        +3.333441084091e+00,        +4.290989113499e+00
 2.37820000e+00,        +7.071067811865e+00,        +3.345964953201e+00,        +4.313781129536e+00
 2.37840000e+00,        +7.071067811865e+00,        +3.358644130383e+00,        +4.336432122967e+00
 2.37860000e+00,        +7.071067811865e+00,        +3.371476352428e+00,        +4.358941725089e+00
 2.37880000e+00,        +7.071067811865e+00,        +3.384459380936e+00,        +4.381309593628e+00
 2.37900000e+00,        +7.071067811865e+00,        +3.397591002273e+00,        +4.403535411974e+00
 2.37920000e+00,        +7.071067811865e+00,        +3.410869027514e+00,        +4.425618888442e+00
 2.37940000e+00,        +7.071067811865e+00,        +3.424291292378e+00,        +4.447559755538e+00
 2.37960000e+00,        +7.071067811865e+00,        +3.437855657151e+00,        +4.469357769245e+00
 2.37980000e+00,        +7.071067811865e+00,        +3.451560006604e+00,        +4.491012708323e+00
 2.38000000e+00,        +7.071067811865e+00,        +3.465402249897e+00,        +4.512524373623e+00
 2.38020000e+00,        +7.071067811865e+00,        +3.479380320477e+00,        +4.533892587409e+00
 2.38040000e+00,        +7.071067811865e+00,        +3.493492175971e+00,        +4.555117192707e+00
 2.38060000e+00,        +7.071067811865e+00,        +3.507735798067e+00,        +4.576198052656e+00
 2.38080000e+00,        +7.071067811865e+00,        +3.522109192392e+00,        +4.597135049873e+00
 2.38100000e+00,        +7.071067811865e+00,        +3.536610388379e+00,        +4.617928085841e+00
 2.38120000e+00,        +7.071067811865e+00,        +3.551237439133e+00,        +4.638577080298e+00
 2.38140000e+00,        +7.071067811865e+00,        +3.565988421284e+00,        +4.659081970649e+00
 2.38160000e+00,        +7.071067811865e+00,        +3.580861434843e+00,        +4.679442711383e+00
 2.38180000e+00,        +7.071067811865e+00,        +3.595854603047e+00,        +4.699659273506e+00
 2.38200000e+00,        +7.071067811865e+00,        +3.610966072199e+00,        +4.719731643987e+00
 2.38220000e+00,        +7.071067811865e+00,        +3.626194011507e+00,        +4.739659825216e+00
 2.38240000e+00,        +7.071067811865e+00,        +3.641536612914e+00,        +4.759443834469e+00
 2.38260000e+00,        +7.071067811865e+00,        +3.656992090928e+00,        +4.779083703392e+00
 2.38280000e+00,        +7.071067811865e+00,        +3.672558682447e+00,        +4.798579477493e+00
 2.38300000e+00,        +7.071067811865e+00,        +3.688234646579e+00,        +4.817931215644e+00
 2.38320000e+00,        +7.071067811865e+00,        +3.704018264460e+00,        +4.837138989595e+00
 2.38340000e+00,        +7.071067811865e+00,        +3.719907839070e+00,        +4.856202883499e+00
 2.38360000e+00,        +7.071067811865e+00,        +3.735901695042e+00,        +4.875122993452e+00
 2.38380000e+00,        +7.071067811865e+00,        +3.751998178477e+00,        +4.893899427034e+00
 2.38400000e+00,        +7.071067811865e+00,        +3.768195656743e+00,        +4.912532302866e+00
 2.38420000e+00,        +7.071067811865e+00,        +3.784492518288e+00,        +4.931021750182e+00
 2.38440000e+00,        +7.071067811865e+00,        +3.800887172437e+00,        +4.949367908401e+00
 2.38460000e+00,        +7.071067811865e+00,        +3.817378049197e+00,        +4.967570926712e+00
 2.38480000e+00,        +7.071067811865e+00,        +3.833963599054e+00,        +4.985630963674e+00
 2.38500000e+00,        +7.071067811865e+00,        +3.850642292772e+00,        +5.003548186818e+00
 2.38520000e+00,        +7.071067811865e+00,        +3.867412621189e+00,        +5.021322772262e+00
 2.38540000e+00,        +7.071067811865e+00,        +3.884273095016e+00,        +5.038954904333e+00
 2.38560000e+00,        +7.071067811865e+00,        +3.901222244626e+00,        +5.056444775200e+00
 2.38580000e+00,        +7.071067811865e+00,        +3.918258619853e+00,        +5.073792584514e+00
 2.38600000e+00,        +7.071067811865e+00,        +3.935380789784e+00,        +5.090998539054e+00
 2.38620000e+00,        +7.071067811865e+00,        +3.952587342548e+00,        +5.108062852387e+00
 2.38640000e+00,        +7.071067811865e+00,        +3.969876885116e+00,        +5.124985744531e+00
 2.38660000e+00,        +7.071067811865e+00,        +3.987248043083e+00,        +5.141767441628e+00
 2.38680000e+00,        +7.071067811865e+00,        +4.004699460467e+00,        +5.158408175622e+00
 2.38700000e+00,        +7.071067811865e+00,        +4.022229799500e+00,        +5.174908183948e+00
 2.38720000e+00,        +7.071067811865e+00,        +4.039837740415e+00,        +5.191267709228e+00
 2.38740000e+00,        +7.071067811865e+00,        +4.057521981243e+00,        +5.207486998972e+00
 2.38760000e+00,        +7.071067811865e+00,        +4.075281237599e+00,        +5.223566305282e+00
 2.38780000e+00,        +7.071067811865e+00,        +4.093114242480e+00,        +5.239505884577e+00
 2.38800000e+00,        +7.071067811865e+00,        +4.111019746055e+00,        +5.255305997307e+00
 2.38820000e+00,        +7.071067811865e+00,        +4.128996515456e+00,        +5.270966907683e+00
 2.38840000e+00,        +7.071067811865e+00,        +4.147043334573e+00,        +5.286488883416e+00
 2.38860000e+00,        +7.071067811865e+00,        +4.165159003849e+00,        +5.301872195453e+00
 2.38880000e+00,        +7.071067811865e+00,        +4.183342340070e+00,        +5.317117117728e+00
 2.38900000e+00,        +7.071067811865e+00,        +4.201592176167e+00,        +5.332223926909e+00
 2.38920000e+00,        +7.071067811865e+00,        +4.219907361005e+00,        +5.347192902165e+00
 2.38940000e+00,        +7.071067811865e+00,        +4.238286759183e+00,        +5.362024324921e+00
 2.38960000e+00,        +7.071067811865e+00,        +4.256729250831e+00,        +5.376718478634e+00
 2.38980000e+00,        +7.071067811865e+00,        +4.275233731408e+00,        +5.391275648564e+00
 2.39000000e+00,        +7.071067811865e+00,        +4.293799111499e+00,        +5.405696121555e+00
 2.39020000e+00,        +7.071067811865e+00,        +4.312424316620e+00,        +5.419980185819e+00
 2.39040000e+00,        +7.071067811865e+00,        +4.331108287012e+00,        +5.434128130727e+00
 2.39060000e+00,        +7.071067811865e+00,        +4.349849977451e+00,        +5.448140246601e+00
 2.39080000e+00,        +7.071067811865e+00,        +4.368648357044e+00,        +5.462016824515e+00
 2.39100000e+00,        +7.071067811865e+00,        +4.387502409034e+00,        +5.475758156095e+00
 2.39120000e+00,        +7.071067811865e+00,        +4.406411130610e+00,        +5.489364533332e+00
 2.39140000e+00,        +7.071067811865e+00,        +4.425373532708e+00,        +5.502836248386e+00
 2.39160000e+00,        +7.071067811865e+00,        +4.444388639817e+00,        +5.516173593411e+00
 2.39180000e+00,        +7.071067811865e+00,        +4.463455489795e+00,        +5.529376860366e+00
 2.39200000e+00,        +7.071067811865e+00,        +4.482573133668e+00,        +5.542446340844e+00
 2.39220000e+00,        +7.071067811865e+00,        +4.501740635449e+00,        +5.555382325899e+00
 2.39240000e+00,        +7.071067811865e+00,        +4.520957071945e+00,        +5.568185105873e+00
 2.39260000e+00,        +7.071067811865e+00,        +4.540221532571e+00,        +5.580854970236e+00
 2.39280000e+00,        +7.071067811865e+00,        +4.559533119161e+00,        +5.593392207420e+00
 2.39300000e+00,        +7.071067811865e+00,        +4.578890945789e+00,        +5.605797104661e+00
 2.39320000e+00,        +7.071067811865e+00,        +4.598294138579e+00,        +5.618069947843e+00
 2.39340000e+00,        +7.071067811865e+00,        +4.617741835525e+00,        +5.630211021347e+00
 2.39360000e+00,        +7.071067811865e+00,        +4.637233186308e+00,        +5.642220607899e+00
 2.39380000e+00,        +7.071067811865e+00,        +4.656767352116e+00,        +5.654098988425e+00
 2.39400000e+00,        +7.071067811865e+00,        +4.676343505465e+00,        +5.665846441906e+00
 2.39420000e+00,        +7.071067811865e+00,        +4.695960830019e+00,        +5.677463245239e+00
 2.39440000e+00,        +7.071067811865e+00,        +4.715618520412e+00,        +5.688949673094e+00
 2.39460000e+00,        +7.071067811865e+00,        +4.735315782074e+00,        +5.700305997780e+00
 2.39480000e+00,        +7.071067811865e+00,        +4.755051831053e+00,        +5.711532489115e+00
 2.39500000e+00,        +7.071067811865e+00,        +4.774825893841e+00,        +5.722629414287e+00
 2.39520000e+00,        +7.071067811865e+00,        +4.794637207203e+00,        +5.733597037730e+00
 2.39540000e+00,        +7.071067811865e+00,        +4.814485018000e+00,        +5.744435620996e+00
 2.39560000e+00,        +7.071067811865e+00,        +4.834368583020e+00,        +5.755145422629e+00
 2.39580000e+00,        +7.071067811865e+00,        +4.854287168810e+00,        +5.765726698045e+00
 2.39600000e+00,        +7.071067811865e+00,        +4.874240051499e+00,        +5.776179699405e+00
 2.39620000e+00,        +7.071067811865e+00,        +4.894226516636e+00,        +5.786504675501e+00
 2.39640000e+00,        +7.071067811865e+00,        +4.914245859017e+00,        +5.796701871637e+00
 2.39660000e+00,        +7.071067811865e+00,        +4.934297382520e+00,        +5.806771529512e+00
 2.39680000e+00,        +7.071067811865e+00,        +4.954380399939e+00,        +5.816713887106e+00
 2.39700000e+00,        +7.071067811865e+00,        +4.974494232815e+00,        +5.826529178570e+00
 2.39720000e+00,        +7.071067811865e+00,        +4.994638211273e+00,        +5.836217634111e+00
 2.39740000e+00,        +7.071067811865e+00,        +5.014811673858e+00,        +5.845779479883e+00
 2.39760000e+00,        +7.071067811865e+00,        +5.035013967370e+00,        +5.855214937881e+00
 2.39780000e+00,        +7.071067811865e+00,        +5.055244446698e+00,        +5.864524225830e+00
 2.39800000e+00,        +7.071067811865e+00,        +5.075502474663e+00,        +5.873707557083e+00
 2.39820000e+00,        +7.071067811865e+00,        +5.095787421850e+00,        +5.882765140511e+00
 2.39840000e+00,        +7.071067811865e+00,        +5.116098666448e+00,        +5.891697180404e+00
 2.39860000e+00,        +7.071067811865e+00,        +5.136435594091e+00,        +5.900503876363e+00
 2.39880000e+00,        +7.071067811865e+00,        +5.156797597691e+00,        +5.909185423205e+00
 2.39900000e+00,        +7.071067811865e+00,        +5.177184077284e+00,        +5.917742010855e+00
 2.39920000e+00,        +7.071067811865e+00,        +5.197594439863e+00,        +5.926173824248e+00
 2.39940000e+00,        +7.071067811865e+00,        +5.218028099222e+00,        +5.934481043231e+00
 2.39960000e+00,        +7.071067811865e+00,        +5.238484475794e+00,        +5.942663842463e+00
 2.39980000e+00,        +7.071067811865e+00,        +5.258962996489e+00,        +5.950722391316e+00
 2.40000000e+00,        +7.071067811865e+00,        +5.279463094537e+00,        +5.958656853780e+00
 2.40020000e+00,        +7.071067811865e+00,        +5.299984209329e+00,        +5.966467388361e+00
 2.40040000e+00,        +7.071067811865e+00,        +5.320525786249e+00,        +5.974154147991e+00
 2.40060000e+00,        +7.071067811865e+00,        +5.341087276525e+00,        +5.981717279927e+00
 2.40080000e+00,        +7.071067811865e+00,        +5.361668137057e+00,        +5.989156925656e+00
 2.40100000e+00,        +7.071067811865e+00,        +5.382267830265e+00,        +5.996473220803e+00
 2.40120000e+00,        +7.071067811865e+00,        +5.402885823924e+00,        +6.003666295031e+00
 2.40140000e+00,        +7.071067811865e+00,        +5.423521591004e+00,        +6.010736271950e+00
 2.40160000e+00,        +7.071067811865e+00,        +5.444174609504e+00,        +6.017683269021e+00
 2.40180000e+00,        +7.071067811865e+00,        +5.464844362298e+00,        +6.024507397459e+00
 2.40200000e+00,        +7.071067811865e+00,        +5.485530336962e+00,        +6.031208762147e+00
 2.40220000e+00,        +7.071067811865e+00,        +5.506232025618e+00,        +6.037787461529e+00
 2.40240000e+00,        +7.071067811865e+00,        +5.526948924767e+00,        +6.044243587530e+00
 2.40260000e+00,        +7.071067811865e+00,        +5.547680535124e+00,        +6.050577225449e+00
 2.40280000e+00,        +7.071067811865e+00,        +5.568426361450e+00,        +6.056788453875e+00
 2.40300000e+00,        +7.071067811865e+00,        +5.589185912388e+00,        +6.062877344586e+00
 2.40320000e+00,        +7.071067811865e+00,        +5.609958700296e+00,        +6.068843962457e+00
 2.40340000e+00,        +7.071067811865e+00,        +5.630744241073e+00,        +6.074688365366e+00
 2.40360000e+00,        +7.071067811865e+00,        +5.651542053992e+00,        +6.080410604101e+00
 2.40380000e+00,        +7.071067811865e+00,        +5.672351661529e+00,        +6.086010722261e+00
 2.40400000e+00,        +7.071067811865e+00,        +5.693172589190e+00,        +6.091488756162e+00
 2.40420000e+00,        +7.071067811865e+00,        +5.714004365333e+00,        +6.096844734746e+00
 2.40440000e+00,        +7.071067811865e+00,        +5.734846520996e+00,        +6.102078679480e+00
 2.40460000e+00,        +7.071067811865e+00,        +5.755698589719e+00,        +6.107190604263e+00
 2.40480000e+00,        +7.071067811865e+00,        +5.776560107363e+00,        +6.112180515329e+00
 2.40500000e+00,        +7.071067811865e+00,        +5.797430611930e+00,        +6.117048411151e+00
 2.40520000e+00,        +7.071067811865e+00,        +5.818309643377e+00,        +6.121794282342e+00
 2.40540000e+00,        +7.071067811865e+00,        +5.839196743436e+00,        +6.126418111562e+00
 2.40560000e+00,        +7.071067811865e+00,        +5.860091455424e+00,        +6.130919873415e+00
 2.40580000e+00,        +7.071067811865e+00,        +5.880993324051e+00,        +6.135299534355e+00
 2.40600000e+00,        +7.071067811865e+00,        +5.901901895230e+00,        +6.139557052586e+00
 2.40620000e+00,        +7.071067811865e+00,        +5.922816715886e+00,        +6.143692377961e+00
 2.40640000e+00,        +7.071067811865e+00,        +5.943737333751e+00,        +6.147705451886e+00
 2.40660000e+00,        +7.071067811865e+00,        +5.964663297171e+00,        +6.151596207217e+00
 2.40680000e+00,        +7.071067811865e+00,        +5.985594154901e+00,        +6.155364568162e+00
 2.40700000e+00,        +7.071067811865e+00,        +6.006529455897e+00,        +6.159010450180e+00
 2.40720000e+00,        +7.071067811865e+00,        +6.027468749110e+00,        +6.162533759875e+00
 2.40740000e+00,        +7.071067811865e+00,        +6.048411583273e+00,        +6.165934394901e+00
 2.40760000e+00,        +7.071067811865e+00,        +6.069357506684e+00,        +6.169212243855e+00
 2.40780000e+00,        +7.071067811865e+00,        +6.090306066990e+00,        +6.172367186177e+00
 2.40800000e+00,        +7.071067811865e+00,        +6.111256810959e+00,        +6.175399092043e+00
 2.40820000e+00,        +7.071067811865e+00,        +6.132209284260e+00,        +6.178307822266e+00
 2.40840000e+00,        +7.071067811865e+00,        +6.153163031227e+00,        +6.181093228188e+00
 2.40860000e+00,        +7.071067811865e+00,        +6.174117594625e+00,        +6.183755151578e+00
 2.40880000e+00,        +7.071067811865e+00,        +6.195072515413e+00,        +6.186293424525e+00
 2.40900000e+00,        +7.071067811865e+00,        +6.216027332499e+00,        +6.188707869335e+00
 2.40920000e+00,        +7.071067811865e+00,        +6.236981582491e+00,        +6.190998298423e+00
 2.40940000e+00,        +7.071067811865e+00,        +6.257934799446e+00,        +6.193164514210e+00
 2.40960000e+00,        +7.071067811865e+00,        +6.278886514609e+00,        +6.195206309013e+00
 2.40980000e+00,        +7.071067811865e+00,        +6.299836256152e+00,        +6.197123464942e+00
 2.41000000e+00,        +7.071067811865e+00,        +6.320783548903e+00,        +6.198915753791e+00
 2.41020000e+00,        +7.071067811865e+00,        +6.341727914076e+00,        +6.200582936933e+00
 2.41040000e+00,        +7.071067811865e+00,        +6.362668868984e+00,        +6.202124765213e+00
 2.41060000e+00,        +7.071067811865e+00,        +6.383605926760e+00,        +6.203540978839e+00
 2.41080000e+00,        +7.071067811865e+00,        +6.404538596061e+00,        +6.204831307279e+00
 2.41100000e+00,        +7.071067811865e+00,        +6.425466380769e+00,        +6.205995469149e+00
 2.41120000e+00,        +7.071067811865e+00,        +6.446388779687e+00,        +6.207033172113e+00
 2.41140000e+00,        +7.071067811865e+00,        +6.467305286227e+00,        +6.207944112771e+00
 2.41160000e+00,        +7.071067811865e+00,        +6.488215388091e+00,        +6.208727976557e+00
 2.41180000e+00,        +7.071067811865e+00,        +6.509118566941e+00,        +6.209384437632e+00
 2.41200000e+00,        +7.071067811865e+00,        +6.530014298071e+00,        +6.209913158779e+00
 2.41220000e+00,        +7.071067811865e+00,        +6.550902050061e+00,        +6.210313791299e+00
 2.41240000e+00,        +7.071067811865e+00,        +6.571781284425e+00,        +6.210585974908e+00
 2.41260000e+00,        +7.071067811865e+00,        +6.592651455260e+00,        +6.210729337635e+00
 2.41280000e+00,        +7.071067811865e+00,        +6.613512008871e+00,        +6.210743495719e+00
 2.41300000e+00,        +7.071067811865e+00,        +6.634362383401e+00,        +6.210628053510e+00
 2.41320000e+00,        +7.071067811865e+00,        +6.655202008441e+00,        +6.210382603370e+00
 2.41340000e+00,        +7.071067811865e+00,        +6.676030304643e+00,        +6.210006725574e+00
 2.41360000e+00,        +7.071067811865e+00,        +6.696846683307e+00,        +6.209499988219e+00
 2.41380000e+00,        +7.071067811865e+00,        +6.717650545975e+00,        +6.208861947124e+00
 2.41400000e+00,        +7.071067811865e+00,        +6.738441283999e+00,        +6.208092145741e+00
 2.41420000e+00,        +7.071067811865e+00,        +6.759218278113e+00,        +6.207190115069e+00
 2.41440000e+00,        +7.071067811865e+00,        +6.779980897982e+00,        +6.206155373559e+00
 2.41460000e+00,        +7.071067811865e+00,        +6.800728501746e+00,        +6.204987427039e+00
 2.41480000e+00,        +7.071067811865e+00,        +6.821460435552e+00,        +6.203685768625e+00
 2.41500000e+00,        +7.071067811865e+00,        +6.842176033070e+00,        +6.202249878647e+00
 2.41520000e+00,        +7.071067811865e+00,        +6.862874615002e+00,        +6.200679224574e+00
 2.41540000e+00,        +7.071067811865e+00,        +6.883555488577e+00,        +6.198973260942e+00
 2.41560000e+00,        +7.071067811865e+00,        +6.904217947028e+00,        +6.197131429289e+00
 2.41580000e+00,        +7.071067811865e+00,        +6.924861269063e+00,        +6.195153158094e+00
 2.41600000e+00,        +7.071067811865e+00,        +6.945484718315e+00,        +6.193037862713e+00
 2.41620000e+00,        +7.071067811865e+00,        +6.966087542785e+00,        +6.190784945337e+00
 2.41640000e+00,        +7.071067811865e+00,        +6.986668974263e+00,        +6.188393794936e+00
 2.41660000e+00,        +7.071067811865e+00,        +7.007228227740e+00,        +6.185863787227e+00
 2.41680000e+00,        +7.071067811865e+00,        +7.027764500804e+00,        +6.183194284631e+00
 2.41700000e+00,        +7.071067811865e+00,        +7.048276973012e+00,        +6.180384636253e+00
 2.41720000e+00,        +7.071067811865e+00,        +7.068764805261e+00,        +6.177434177858e+00
 2.41740000e+00,        +7.071067811865e+00,        +7.089227139124e+00,        +6.174342231860e+00
 2.41760000e+00,        +7.071067811865e+00,        +7.109663096187e+00,        +6.171108107320e+00
 2.41780000e+00,        +7.071067811865e+00,        +7.130071777354e+00,        +6.167731099947e+00
 2.41800000e+00,        +7.071067811865e+00,        +7.150452262141e+00,        +6.164210492116e+00
 2.41820000e+00,        +7.071067811865e+00,        +7.170803607954e+00,        +6.160545552894e+00
 2.41840000e+00,        +7.071067811865e+00,        +7.191124849338e+00,        +6.156735538072e+00
 2.41860000e+00,        +7.071067811865e+00,        +7.211414997221e+00,        +6.152779690215e+00
 2.41880000e+00,        +7.071067811865e+00,        +7.231673038121e+00,        +6.148677238720e+00
 2.41900000e+00,        +7.071067811865e+00,        +7.251897933351e+00,        +6.144427399891e+00
 2.41920000e+00,        +7.071067811865e+00,        +7.272088618189e+00,        +6.140029377021e+00
 2.41940000e+00,        +7.071067811865e+00,        +7.292244001034e+00,        +6.135482360498e+00
 2.41960000e+00,        +7.071067811865e+00,        +7.312362962537e+00,        +6.130785527916e+00
 2.41980000e+00,        +7.071067811865e+00,        +7.332444354713e+00,        +6.125938044212e+00
 2.42000000e+00,        +7.071067811865e+00,        +7.352487000030e+00,        +6.120939061815e+00
 2.42020000e+00,        +7.071067811865e+00,        +7.372489690468e+00,        +6.115787720813e+00
 2.42040000e+00,        +7.071067811865e+00,        +7.392451186568e+00,        +6.110483149146e+00
 2.42060000e+00,        +7.071067811865e+00,        +7.412370216443e+00,        +6.105024462807e+00
 2.42080000e+00,        +7.071067811865e+00,        +7.432245474775e+00,        +6.099410766080e+00
