        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.30500000e+00,        +1.414213562373e-01,        +7.583861879589e-02,        +7.961590859304e-02
 2.30520000e+00,        +1.414213562373e-01,        +7.634637992525e-02,        +7.970375653780e-02
 2.30540000e+00,        +1.414213562373e-01,        +7.685544394442e-02,        +7.978723053632e-02
 2.30560000e+00,        +1.414213562373e-01,        +7.736577860110e-02,        +7.986628775869e-02
 2.30580000e+00,        +1.414213562373e-01,        +7.787735079205e-02,        +7.994088521728e-02
 2.30600000e+00,        +1.414213562373e-01,        +7.839012654713e-02,        +8.001097977586e-02
 2.30620000e+00,        +1.414213562373e-01,        +7.890407101326e-02,        +8.007652815926e-02
 2.30640000e+00,        +1.414213562373e-01,        +7.941914843812e-02,        +8.013748696346e-02
 2.30660000e+00,        +1.414213562373e-01,        +7.993532215380e-02,        +8.019381266615e-02
 2.30680000e+00,        +1.414213562373e-01,        +8.045255456022e-02,        +8.024546163781e-02
 2.30700000e+00,        +1.414213562373e-01,        +8.097080710853e-02,        +8.029239015326e-02
 2.30720000e+00,        +1.414213562373e-01,        +8.149004028425e-02,        +8.033455440377e-02
 2.30740000e+00,        +1.414213562373e-01,        +8.201021359042e-02,        +8.037191050970e-02
 2.30760000e+00,        +1.414213562373e-01,        +8.253128553053e-02,        +8.040441453364e-02
 2.30780000e+00,        +1.414213562373e-01,        +8.305321359144e-02,        +8.043202249419e-02
 2.30800000e+00,        +1.414213562373e-01,        +8.357595422614e-02,        +8.045469038028e-02
 2.30820000e+00,        +1.414213562373e-01,        +8.409946283648e-02,        +8.047237416608e-02
 2.30840000e+00,        +1.414213562373e-01,        +8.462369375577e-02,        +8.048502982656e-02
 2.30860000e+00,        +1.414213562373e-01,        +8.514860023143e-02,        +8.049261335363e-02
 2.30880000e+00,        +1.414213562373e-01,        +8.567413440743e-02,        +8.049508077295e-02
 2.30900000e+00,        +1.414213562373e-01,        +8.620024730687e-02,        +8.049238816142e-02
 2.30920000e+00,        +1.414213562373e-01,        +8.672688881443e-02,        +8.048449166529e-02
 2.30940000e+00,        +1.414213562373e-01,        +8.725400765883e-02,        +8.047134751902e-02
 2.30960000e+00,        +1.414213562373e-01,        +8.778155139535e-02,        +8.045291206480e-02
 2.30980000e+00,        +1.414213562373e-01,        +8.830946638833e-02,        +8.042914177283e-02
 2.31000000e+00,        +1.414213562373e-01,        +8.883769779372e-02,        +8.039999326230e-02
 2.31020000e+00,        +1.414213562373e-01,        +8.936618954170e-02,        +8.036542332319e-02
 2.31040000e+00,        +1.414213562373e-01,        +8.989488431941e-02,        +8.032538893878e-02
 2.31060000e+00,        +1.414213562373e-01,        +9.042372355370e-02,        +8.027984730896e-02
 2.31080000e+00,        +1.414213562373e-01,        +9.095264739410e-02,        +8.022875587437e-02
 2.31100000e+00,        +1.414213562373e-01,        +9.148159469586e-02,        +8.017207234134e-02
 2.31120000e+00,        +1.414213562373e-01,        +9.201050300316e-02,        +8.010975470768e-02
 2.31140000e+00,        +1.414213562373e-01,        +9.253930853256e-02,        +8.004176128930e-02
 2.31160000e+00,        +1.414213562373e-01,        +9.306794615663e-02,        +7.996805074770e-02
 2.31180000e+00,        +1.414213562373e-01,        +9.359634938777e-02,        +7.988858211837e-02
 2.31200000e+00,        +1.414213562373e-01,        +9.412445036241e-02,        +7.980331484004e-02
 2.31220000e+00,        +1.414213562373e-01,        +9.465217982540e-02,        +7.971220878490e-02
 2.31240000e+00,        +1.414213562373e-01,        +9.517946711476e-02,        +7.961522428964e-02
 2.31260000e+00,        +1.414213562373e-01,        +9.570624014680e-02,        +7.951232218760e-02
 2.31280000e+00,        +1.414213562373e-01,        +9.623242540161e-02,        +7.940346384164e-02
 2.31300000e+00,        +1.414213562373e-01,        +9.675794790893e-02,        +7.928861117821e-02
 2.31320000e+00,        +1.414213562373e-01,        +9.728273123454e-02,        +7.916772672219e-02
 2.31340000e+00,        +1.414213562373e-01,        +9.780669746712e-02,        +7.904077363290e-02
 2.31360000e+00,        +1.414213562373e-01,        +9.832976720555e-02,        +7.890771574090e-02
 2.31380000e+00,        +1.414213562373e-01,        +9.885185954688e-02,        +7.876851758602e-02
 2.31400000e+00,        +1.414213562373e-01,        +9.937289207486e-02,        +7.862314445620e-02
 2.31420000e+00,        +1.414213562373e-01,        +9.989278084906e-02,        +7.847156242750e-02
 2.31440000e+00,        +1.414213562373e-01,        +1.004114403947e-01,        +7.831373840504e-02
 2.31460000e+00,        +1.414213562373e-01,        +1.009287836934e-01,        +7.814964016506e-02
 2.31480000e+00,        +1.414213562373e-01,        +1.014447221741e-01,        +7.797923639791e-02
 2.31500000e+00,        +1.414213562373e-01,        +1.019591657056e-01,        +7.780249675221e-02
 2.31520000e+00,        +1.414213562373e-01,        +1.024720225895e-01,        +7.761939187994e-02
 2.31540000e+00,        +1.414213562373e-01,        +1.029831995538e-01,        +7.742989348262e-02
 2.31560000e+00,        +1.414213562373e-01,        +1.034926017482e-01,        +7.723397435858e-02
 2.31580000e+00,        +1.414213562373e-01,        +1.040001327395e-01,        +7.703160845117e-02
 2.31600000e+00,        +1.414213562373e-01,        +1.045056945090e-01,        +7.682277089812e-02
 2.31620000e+00,        +1.414213562373e-01,        +1.050091874501e-01,        +7.660743808181e-02
 2.31640000e+00,        +1.414213562373e-01,        +1.055105103677e-01,        +7.638558768069e-02
 2.31660000e+00,        +1.414213562373e-01,        +1.060095604789e-01,        +7.615719872160e-02
 2.31680000e+00,        +1.414213562373e-01,        +1.065062334139e-01,        +7.592225163317e-02
 2.31700000e+00,        +1.414213562373e-01,        +1.070004232198e-01,        +7.568072830019e-02
 2.31720000e+00,        +1.414213562373e-01,        +1.074920223648e-01,        +7.543261211892e-02
 2.31740000e+00,        +1.414213562373e-01,        +1.079809217437e-01,        +7.517788805342e-02
 2.31760000e+00,        +1.414213562373e-01,        +1.084670106857e-01,        +7.491654269271e-02
 2.31780000e+00,        +1.414213562373e-01,        +1.089501769631e-01,        +7.464856430898e-02
 2.31800000e+00,        +1.414213562373e-01,        +1.094303068020e-01,        +7.437394291655e-02
 2.31820000e+00,        +1.414213562373e-01,        +1.099072848946e-01,        +7.409267033179e-02
 2.31840000e+00,        +1.414213562373e-01,        +1.103809944129e-01,        +7.380474023377e-02
 2.31860000e+00,        +1.414213562373e-01,        +1.108513170249e-01,        +7.351014822581e-02
 2.31880000e+00,        +1.414213562373e-01,        +1.113181329123e-01,        +7.320889189768e-02
 2.31900000e+00,        +1.414213562373e-01,        +1.117813207898e-01,        +7.290097088858e-02
 2.31920000e+00,        +1.414213562373e-01,        +1.122407579275e-01,        +7.258638695075e-02
 2.31940000e+00,        +1.414213562373e-01,        +1.126963201737e-01,        +7.226514401375e-02
 2.31960000e+00,        +1.414213562373e-01,        +1.131478819818e-01,        +7.193724824922e-02
 2.31980000e+00,        +1.414213562373e-01,        +1.135953164378e-01,        +7.160270813626e-02
 2.32000000e+00,        +1.414213562373e-01,        +1.140384952908e-01,        +7.126153452721e-02
 2.32020000e+00,        +1.414213562373e-01,        +1.144772889858e-01,        +7.091374071384e-02
 2.32040000e+00,        +1.414213562373e-01,        +1.149115666989e-01,        +7.055934249387e-02
 2.32060000e+00,        +1.414213562373e-01,        +1.153411963747e-01,        +7.019835823774e-02
 2.32080000e+00,        +1.414213562373e-01,        +1.157660447666e-01,        +6.983080895562e-02
 2.32100000e+00,        +1.414213562373e-01,        +1.161859774792e-01,        +6.945671836445e-02
 2.32120000e+00,        +1.414213562373e-01,        +1.166008590140e-01,        +6.907611295508e-02
 2.32140000e+00,        +1.414213562373e-01,        +1.170105528169e-01,        +6.868902205933e-02
 2.32160000e+00,        +1.414213562373e-01,        +1.174149213296e-01,        +6.829547791690e-02
 2.32180000e+00,        +1.414213562373e-01,        +1.178138260425e-01,        +6.789551574204e-02
 2.32200000e+00,        +1.414213562373e-01,        +1.182071275517e-01,        +6.748917378991e-02
 2.32220000e+00,        +1.414213562373e-01,        +1.185946856181e-01,        +6.707649342246e-02
 2.32240000e+00,        +1.414213562373e-01,        +1.189763592293e-01,        +6.665751917380e-02
 2.32260000e+00,        +1.414213562373e-01,        +1.193520066655e-01,        +6.623229881489e-02
 2.32280000e+00,        +1.414213562373e-01,        +1.197214855673e-01,        +6.580088341748e-02
 2.32300000e+00,        +1.414213562373e-01,        +1.200846530072e-01,        +6.536332741713e-02
 2.32320000e+00,        +1.414213562373e-01,        +1.204413655640e-01,        +6.491968867526e-02
 2.32340000e+00,        +1.414213562373e-01,        +1.207914794005e-01,        +6.447002853998e-02
 2.32360000e+00,        +1.414213562373e-01,        +1.211348503439e-01,        +6.401441190578e-02
 2.32380000e+00,        +1.414213562373e-01,        +1.214713339698e-01,        +6.355290727166e-02
 2.32400000e+00,        +1.414213562373e-01,        +1.218007856892e-01,        +6.308558679782e-02
 2.32420000e+00,        +1.414213562373e-01,        +1.221230608389e-01,        +6.261252636059e-02
 2.32440000e+00,        +1.414213562373e-01,        +1.224380147746e-01,        +6.213380560563e-02
 2.32460000e+00,        +1.414213562373e-01,        +1.227455029673e-01,        +6.164950799899e-02
 2.32480000e+00,        +1.414213562373e-01,        +1.230453811037e-01,        +6.115972087616e-02
 2.32500000e+00,        +1.414213562373e-01,        +1.233375051883e-01,        +6.066453548879e-02
 2.32520000e+00,        +1.414213562373e-01,        +1.236217316499e-01,        +6.016404704891e-02
 2.32540000e+00,        +1.414213562373e-01,        +1.238979174505e-01,        +5.965835477062e-02
 2.32560000e+00,        +1.414213562373e-01,        +1.241659201974e-01,        +5.914756190895e-02
 2.32580000e+00,        +1.414213562373e-01,        +1.244255982587e-01,        +5.863177579579e-02
 2.32600000e+00,        +1.414213562373e-01,        +1.246768108807e-01,        +5.811110787273e-02
 2.32620000e+00,        +1.414213562373e-01,        +1.249194183097e-01,        +5.758567372061e-02
 2.32640000e+00,        +1.414213562373e-01,        +1.251532819153e-01,        +5.705559308564e-02
 2.32660000e+00,        +1.414213562373e-01,        +1.253782643173e-01,        +5.652098990193e-02
 2.32680000e+00,        +1.414213562373e-01,        +1.255942295146e-01,        +5.598199231019e-02
 2.32700000e+00,        +1.414213562373e-01,        +1.258010430173e-01,        +5.543873267256e-02
 2.32720000e+00,        +1.414213562373e-01,        +1.259985719807e-01,        +5.489134758324e-02
 2.32740000e+00,        +1.414213562373e-01,        +1.261866853420e-01,        +5.433997787496e-02
 2.32760000e+00,        +1.414213562373e-01,        +1.263652539591e-01,        +5.378476862088e-02
 2.32780000e+00,        +1.414213562373e-01,        +1.265341507512e-01,        +5.322586913200e-02
 2.32800000e+00,        +1.414213562373e-01,        +1.266932508421e-01,        +5.266343294974e-02
 2.32820000e+00,        +1.414213562373e-01,        +1.268424317042e-01,        +5.209761783363e-02
 2.32840000e+00,        +1.414213562373e-01,        +1.269815733048e-01,        +5.152858574396e-02
 2.32860000e+00,        +1.414213562373e-01,        +1.271105582542e-01,        +5.095650281915e-02
 2.32880000e+00,        +1.414213562373e-01,        +1.272292719537e-01,        +5.038153934790e-02
 2.32900000e+00,        +1.414213562373e-01,        +1.273376027462e-01,        +4.980386973568e-02
 2.32920000e+00,        +1.414213562373e-01,        +1.274354420666e-01,        +4.922367246576e-02
 2.32940000e+00,        +1.414213562373e-01,        +1.275226845932e-01,        +4.864113005441e-02
 2.32960000e+00,        +1.414213562373e-01,        +1.275992283998e-01,        +4.805642900034e-02
 2.32980000e+00,        +1.414213562373e-01,        +1.276649751071e-01,        +4.746975972809e-02
 2.33000000e+00,        +1.414213562373e-01,        +1.277198300354e-01,        +4.688131652541e-02
 2.33020000e+00,        +1.414213562373e-01,        +1.277637023553e-01,        +4.629129747460e-02
 2.33040000e+00,        +1.414213562373e-01,        +1.277965052398e-01,        +4.569990437747e-02
 2.33060000e+00,        +1.414213562373e-01,        +1.278181560133e-01,        +4.510734267417e-02
 2.33080000e+00,        +1.414213562373e-01,        +1.278285763019e-01,        +4.451382135562e-02
 2.33100000e+00,        +1.414213562373e-01,        +1.278276921802e-01,        +4.391955286961e-02
 2.33120000e+00,        +1.414213562373e-01,        +1.278154343181e-01,        +4.332475302048e-02
 2.33140000e+00,        +1.414213562373e-01,        +1.277917381241e-01,        +4.272964086244e-02
 2.33160000e+00,        +1.414213562373e-01,        +1.277565438878e-01,        +4.213443858637e-02
 2.33180000e+00,        +1.414213562373e-01,        +1.277097969189e-01,        +4.153937140037e-02
 2.33200000e+00,        +1.414213562373e-01,        +1.276514476837e-01,        +4.094466740384e-02
 2.33220000e+00,        +1.414213562373e-01,        +1.275814519383e-01,        +4.035055745528e-02
 2.33240000e+00,        +1.414213562373e-01,        +1.274997708582e-01,        +3.975727503377e-02
 2.33260000e+00,        +1.414213562373e-01,        +1.274063711646e-01,        +3.916505609439e-02
 2.33280000e+00,        +1.414213562373e-01,        +1.273012252459e-01,        +3.857413891734e-02
 2.33300000e+00,        +1.414213562373e-01,        +1.271843112756e-01,        +3.798476395132e-02
 2.33320000e+00,        +1.414213562373e-01,        +1.270556133247e-01,        +3.739717365079e-02
 2.33340000e+00,        +1.414213562373e-01,        +1.269151214694e-01,        +3.681161230774e-02
 2.33360000e+00,        +1.414213562373e-01,        +1.267628318937e-01,        +3.622832587771e-02
 2.33380000e+00,        +1.414213562373e-01,        +1.265987469858e-01,        +3.564756180056e-02
 2.33400000e+00,        +1.414213562373e-01,        +1.264228754293e-01,        +3.506956881599e-02
 2.33420000e+00,        +1.414213562373e-01,        +1.262352322876e-01,        +3.449459677406e-02
 2.33440000e+00,        +1.414213562373e-01,        +1.260358390819e-01,        +3.392289644101e-02
 2.33460000e+00,        +1.414213562373e-01,        +1.258247238627e-01,        +3.335471930052e-02
 2.33480000e+00,        +1.414213562373e-01,        +1.256019212741e-01,        +3.279031735079e-02
 2.33500000e+00,        +1.414213562373e-01,        +1.253674726109e-01,        +3.222994289753e-02
 2.33520000e+00,        +1.414213562373e-01,        +1.251214258677e-01,        +3.167384834341e-02
 2.33540000e+00,        +1.414213562373e-01,        +1.248638357813e-01,        +3.112228597402e-02
 2.33560000e+00,        +1.414213562373e-01,        +1.245947638641e-01,        +3.057550774087e-02
 2.33580000e+00,        +1.414213562373e-01,        +1.243142784299e-01,        +3.003376504159e-02
 2.33600000e+00,        +1.414213562373e-01,        +1.240224546113e-01,        +2.949730849782e-02
 2.33620000e+00,        +1.414213562373e-01,        +1.237193743682e-01,        +2.896638773109e-02
 2.33640000e+00,        +1.414213562373e-01,        +1.234051264886e-01,        +2.844125113698e-02
 2.33660000e+00,        +1.414213562373e-01,        +1.230798065794e-01,        +2.792214565818e-02
 2.33680000e+00,        +1.414213562373e-01,        +1.227435170490e-01,        +2.740931655653e-02
 2.33700000e+00,        +1.414213562373e-01,        +1.223963670813e-01,        +2.690300718470e-02
 2.33720000e+00,        +1.414213562373e-01,        +1.220384725995e-01,        +2.640345875775e-02
 2.33740000e+00,        +1.414213562373e-01,        +1.216699562220e-01,        +2.591091012513e-02
 2.33760000e+00,        +1.414213562373e-01,        +1.212909472083e-01,        +2.542559754334e-02
 2.33780000e+00,        +1.414213562373e-01,        +1.209015813962e-01,        +2.494775444993e-02
 2.33800000e+00,        +1.414213562373e-01,        +1.205020011299e-01,        +2.447761123896e-02
 2.33820000e+00,        +1.414213562373e-01,        +1.200923551785e-01,        +2.401539503870e-02
 2.33840000e+00,        +1.414213562373e-01,        +1.196727986465e-01,        +2.356132949164e-02
 2.33860000e+00,        +1.414213562373e-01,        +1.192434928738e-01,        +2.311563453748e-02
 2.33880000e+00,        +1.414213562373e-01,        +1.188046053285e-01,        +2.267852619945e-02
 2.33900000e+00,        +1.414213562373e-01,        +1.183563094900e-01,        +2.225021637432e-02
 2.33920000e+00,        +1.414213562373e-01,        +1.178987847238e-01,        +2.183091262664e-02
 2.33940000e+00,        +1.414213562373e-01,        +1.174322161478e-01,        +2.142081798744e-02
 2.33960000e+00,        +1.414213562373e-01,        +1.169567944905e-01,        +2.102013075795e-02
 2.33980000e+00,        +1.414213562373e-01,        +1.164727159415e-01,        +2.062904431865e-02
 2.34000000e+00,        +1.414213562373e-01,        +1.159801819934e-01,        +2.024774694402e-02
 2.34020000e+00,        +1.414213562373e-01,        +1.154793992777e-01,        +1.987642162339e-02
 2.34040000e+00,        +1.414213562373e-01,        +1.149705793915e-01,        +1.951524588820e-02
 2.34060000e+00,        +1.414213562373e-01,        +1.144539387193e-01,        +1.916439164605e-02
 2.34080000e+00,        +1.414213562373e-01,        +1.139296982465e-01,        +1.882402502180e-02
 2.34100000e+00,        +1.414213562373e-01,        +1.133980833681e-01,        +1.849430620616e-02
 2.34120000e+00,        +1.414213562373e-01,        +1.128593236901e-01,        +1.817538931181e-02
 2.34140000e+00,        +1.414213562373e-01,        +1.123136528264e-01,        +1.786742223762e-02
 2.34160000e+00,        +1.414213562373e-01,        +1.117613081901e-01,        +1.757054654094e-02
 2.34180000e+00,        +1.414213562373e-01,        +1.112025307797e-01,        +1.728489731843e-02
 2.34200000e+00,        +1.414213562373e-01,        +1.106375649613e-01,        +1.701060309539e-02
 2.34220000e+00,        +1.414213562373e-01,        +1.100666582470e-01,        +1.674778572407e-02
 2.34240000e+00,        +1.414213562373e-01,        +1.094900610688e-01,        +1.649656029080e-02
 2.34260000e+00,        +1.414213562373e-01,        +1.089080265503e-01,        +1.625703503239e-02
 2.34280000e+00,        +1.414213562373e-01,        +1.083208102753e-01,        +1.602931126162e-02
 2.34300000e+00,        +1.414213562373e-01,        +1.077286700539e-01,        +1.581348330225e-02
 2.34320000e+00,        +1.414213562373e-01,        +1.071318656871e-01,        +1.560963843327e-02
 2.34340000e+00,        +1.414213562373e-01,        +1.065306587297e-01,        +1.541785684272e-02
 2.34360000e+00,        +1.414213562373e-01,        +1.059253122524e-01,        +1.523821159098e-02
 2.34380000e+00,        +1.414213562373e-01,        +1.053160906032e-01,        +1.507076858349e-02
 2.34400000e+00,        +1.414213562373e-01,        +1.047032591689e-01,        +1.491558655304e-02
 2.34420000e+00,        +1.414213562373e-01,        +1.040870841365e-01,        +1.477271705140e-02
 2.34440000e+00,        +1.414213562373e-01,        +1.034678322563e-01,        +1.464220445035e-02
 2.34460000e+00,        +1.414213562373e-01,        +1.028457706046e-01,        +1.452408595200e-02
 2.34480000e+00,        +1.414213562373e-01,        +1.022211663499e-01,        +1.441839160825e-02
 2.34500000e+00,        +1.414213562373e-01,        +1.015942865195e-01,        +1.432514434931e-02
 2.34520000e+00,        +1.414213562373e-01,        +1.009653977692e-01,        +1.424436002109e-02
 2.34540000e+00,        +1.414213562373e-01,        +1.003347661561e-01,        +1.417604743132e-02
 2.34560000e+00,        +1.414213562373e-01,        +9.970265691371e-02,        +1.412020840423e-02
 2.34580000e+00,        +1.414213562373e-01,        +9.906933423114e-02,        +1.407683784351e-02
 2.34600000e+00,        +1.414213562373e-01,        +9.843506103625e-02,        +1.404592380341e-02
 2.34620000e+00,        +1.414213562373e-01,        +9.780009878262e-02,        +1.402744756775e-02
 2.34640000e+00,        +1.414213562373e-01,        +9.716470724122e-02,        +1.402138373643e-02
 2.34660000e+00,        +1.414213562373e-01,        +9.652914429699e-02,        +1.402770031946e-02
 2.34680000e+00,        +1.414213562373e-01,        +9.589366575032e-02,        +1.404635883789e-02
 2.34700000e+00,        +1.414213562373e-01,        +9.525852512406e-02,        +1.407731443169e-02
 2.34720000e+00,        +1.414213562373e-01,        +9.462397347612e-02,        +1.412051597398e-02
 2.34740000e+00,        +1.414213562373e-01,        +9.399025921789e-02,        +1.417590619153e-02
 2.34760000e+00,        +1.414213562373e-01,        +9.335762793873e-02,        +1.424342179104e-02
 2.34780000e+00,        +1.414213562373e-01,        +9.272632223683e-02,        +1.432299359103e-02
 2.34800000e+00,        +1.414213562373e-01,        +9.209658155635e-02,        +1.441454665887e-02
 2.34820000e+00,        +1.414213562373e-01,        +9.146864203132e-02,        +1.451800045265e-02
 2.34840000e+00,        +1.414213562373e-01,        +9.084273633621e-02,        +1.463326896769e-02
 2.34860000e+00,        +1.414213562373e-01,        +9.021909354337e-02,        +1.476026088710e-02
 2.34880000e+00,        +1.414213562373e-01,        +8.959793898748e-02,        +1.489887973622e-02
 2.34900000e+00,        +1.414213562373e-01,        +8.897949413700e-02,        +1.504902404059e-02
 2.34920000e+00,        +1.414213562373e-01,        +8.836397647280e-02,        +1.521058748701e-02
 2.34940000e+00,        +1.414213562373e-01,        +8.775159937394e-02,        +1.538345908744e-02
 2.34960000e+00,        +1.414213562373e-01,        +8.714257201066e-02,        +1.556752334532e-02
 2.34980000e+00,        +1.414213562373e-01,        +8.653709924456e-02,        +1.576266042408e-02
 2.35000000e+00,        +1.414213562373e-01,        +8.593538153607e-02,        +1.596874631735e-02
 2.35020000e+00,        +1.414213562373e-01,        +8.533761485903e-02,        +1.618565302073e-02
 2.35040000e+00,        +1.414213562373e-01,        +8.474399062250e-02,        +1.641324870463e-02
 2.35060000e+00,        +1.414213562373e-01,        +8.415469559968e-02,        +1.665139788796e-02
 2.35080000e+00,        +1.414213562373e-01,        +8.356991186385e-02,        +1.689996161234e-02
 2.35100000e+00,        +1.414213562373e-01,        +8.298981673136e-02,        +1.715879761650e-02
 2.35120000e+00,        +1.414213562373e-01,        +8.241458271141e-02,        +1.742776051063e-02
 2.35140000e+00,        +1.414213562373e-01,        +8.184437746272e-02,        +1.770670195040e-02
 2.35160000e+00,        +1.414213562373e-01,        +8.127936375681e-02,        +1.799547081022e-02
 2.35180000e+00,        +1.414213562373e-01,        +8.071969944786e-02,        +1.829391335577e-02
 2.35200000e+00,        +1.414213562373e-01,        +8.016553744896e-02,        +1.860187341525e-02
 2.35220000e+00,        +1.414213562373e-01,        +7.961702571467e-02,        +1.891919254927e-02
 2.35240000e+00,        +1.414213562373e-01,        +7.907430722967e-02,        +1.924571021916e-02
 2.35260000e+00,        +1.414213562373e-01,        +7.853752000339e-02,        +1.958126395337e-02
 2.35280000e+00,        +1.414213562373e-01,        +7.800679707042e-02,        +1.992568951181e-02
 2.35300000e+00,        +1.414213562373e-01,        +7.748226649653e-02,        +2.027882104802e-02
 2.35320000e+00,        +1.414213562373e-01,        +7.696405139013e-02,        +2.064049126876e-02
 2.35340000e+00,        +1.414213562373e-01,        +7.645226991904e-02,        +2.101053159112e-02
 2.35360000e+00,        +1.414213562373e-01,        +7.594703533222e-02,        +2.138877229672e-02
 2.35380000e+00,        +1.414213562373e-01,        +7.544845598644e-02,        +2.177504268310e-02
 2.35400000e+00,        +1.414213562373e-01,        +7.495663537761e-02,        +2.216917121195e-02
 2.35420000e+00,        +1.414213562373e-01,        +7.447167217660e-02,        +2.257098565414e-02
 2.35440000e+00,        +1.414213562373e-01,        +7.399366026928e-02,        +2.298031323149e-02
 2.35460000e+00,        +1.414213562373e-01,        +7.352268880070e-02,        +2.339698075506e-02
 2.35480000e+00,        +1.414213562373e-01,        +7.305884222308e-02,        +2.382081475989e-02
 2.35500000e+00,        +1.414213562373e-01,        +7.260220034755e-02,        +2.425164163626e-02
 2.35520000e+00,        +1.414213562373e-01,        +7.215283839923e-02,        +2.468928775709e-02
 2.35540000e+00,        +1.414213562373e-01,        +7.171082707572e-02,        +2.513357960173e-02
 2.35560000e+00,        +1.414213562373e-01,        +7.127623260854e-02,        +2.558434387592e-02
 2.35580000e+00,        +1.414213562373e-01,        +7.084911682750e-02,        +2.604140762783e-02
 2.35600000e+00,        +1.414213562373e-01,        +7.042953722772e-02,        +2.650459836033e-02
 2.35620000e+00,        +1.414213562373e-01,        +7.001754703915e-02,        +2.697374413929e-02
 2.35640000e+00,        +1.414213562373e-01,        +6.961319529835e-02,        +2.744867369792e-02
 2.35660000e+00,        +1.414213562373e-01,        +6.921652692241e-02,        +2.792921653730e-02
 2.35680000e+00,        +1.414213562373e-01,        +6.882758278475e-02,        +2.841520302283e-02
 2.35700000e+00,        +1.414213562373e-01,        +6.844639979269e-02,        +2.890646447682e-02
 2.35720000e+00,        +1.414213562373e-01,        +6.807301096661e-02,        +2.940283326720e-02
 2.35740000e+00,        +1.414213562373e-01,        +6.770744552044e-02,        +2.990414289226e-02
 2.35760000e+00,        +1.414213562373e-01,        +6.734972894345e-02,        +3.041022806157e-02
 2.35780000e+00,        +1.414213562373e-01,        +6.699988308308e-02,        +3.092092477302e-02
 2.35800000e+00,        +1.414213562373e-01,        +6.665792622870e-02,        +3.143607038612e-02
 2.35820000e+00,        +1.414213562373e-01,        +6.632387319609e-02,        +3.195550369148e-02
 2.35840000e+00,        +1.414213562373e-01,        +6.599773541262e-02,        +3.247906497663e-02
 2.35860000e+00,        +1.414213562373e-01,        +6.567952100286e-02,        +3.300659608818e-02
 2.35880000e+00,        +1.414213562373e-01,        +6.536923487450e-02,        +3.353794049035e-02
 2.35900000e+00,        +1.414213562373e-01,        +6.506687880458e-02,        +3.407294332002e-02
 2.35920000e+00,        +1.414213562373e-01,        +6.477245152570e-02,        +3.461145143826e-02
 2.35940000e+00,        +1.414213562373e-01,        +6.448594881232e-02,        +3.515331347849e-02
 2.35960000e+00,        +1.414213562373e-01,        +6.420736356680e-02,        +3.569837989128e-02
 2.35980000e+00,        +1.414213562373e-01,        +6.393668590528e-02,        +3.624650298596e-02
 2.36000000e+00,        +1.414213562373e-01,        +6.367390324315e-02,        +3.679753696896e-02
 2.36020000e+00,        +1.414213562373e-01,        +6.341900038014e-02,        +3.735133797908e-02
