        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40400000e+00,        +1.641206604366e-10,        +1.675996719163e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.365080851888e-14,        +5.096909084837e-04,        +1.178517855582e-12,        +7.031743213498e-03,        +3.076375295123e-11,        +1.874459490316e-01,        +4.363016302795e-11,        +2.603236780186e-01,        +3.922303584559e-11,        +2.389890202808e-01,        +3.058049849338e-11,        +1.824615653702e-01,        +2.689683873589e-11,        +1.638845387555e-01,        +2.882156145467e-11,        +1.719666937598e-01,        +2.629466435005e-11,        +1.602154431995e-01,        +2.858796035437e-11,        +1.705728897170e-01,        +3.964975061588e-11,        +2.415890266978e-01,        +3.074137696121e-11,        +1.834214626421e-01
 2.40420000e+00,        +1.617338382356e-10,        +1.651882320775e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.219432866981e-14,        +5.082073706189e-04,        +1.157626061616e-12,        +7.007920885511e-03,        +3.065930649602e-11,        +1.895664310604e-01,        +4.332618598049e-11,        +2.622837319318e-01,        +3.850971922137e-11,        +2.381055173209e-01,        +3.002996980346e-11,        +1.817924281033e-01,        +2.647884243575e-11,        +1.637186300938e-01,        +2.836314843940e-11,        +1.717019916171e-01,        +2.588431502196e-11,        +1.600426682773e-01,        +2.813270169079e-11,        +1.703069361357e-01,        +3.893155167464e-11,        +2.407137065401e-01,        +3.018902513626e-11,        +1.827553013710e-01
 2.40440000e+00,        +1.594107283805e-10,        +1.628407974141e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.077586803537e-14,        +5.067153814302e-04,        +1.137282929068e-12,        +6.984017194267e-03,        +3.055819043073e-11,        +1.916946917011e-01,        +4.303046922583e-11,        +2.642487012416e-01,        +3.781550690578e-11,        +2.372205891659e-01,        +2.949420319677e-11,        +1.811229351928e-01,        +2.607166704590e-11,        +1.635502661005e-01,        +2.791665612535e-11,        +1.714352703295e-01,        +2.548464052357e-11,        +1.598677879619e-01,        +2.768930304758e-11,        +1.700391025301e-01,        +3.823254885557e-11,        +2.398367364856e-01,        +2.965147010439e-11,        +1.820887061182e-01
 2.40460000e+00,        +1.571491584781e-10,        +1.605551895043e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.939413623430e-14,        +5.052151535725e-04,        +1.117469771413e-12,        +6.960035205732e-03,        +3.046028351184e-11,        +1.938303953189e-01,        +4.274272687425e-11,        +2.662182829856e-01,        +3.713974369411e-11,        +2.363343466410e-01,        +2.897269255576e-11,        +1.804531678186e-01,        +2.567495142035e-11,        +1.633795030721e-01,        +2.748168489941e-11,        +1.711665937692e-01,        +2.509528334456e-11,        +1.596908541388e-01,        +2.725736634828e-11,        +1.697694508190e-01,        +3.755208472268e-11,        +2.389582297885e-01,        +2.912820492637e-11,        +1.814217591864e-01
 2.40480000e+00,        +1.549470461583e-10,        +1.583293200791e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.804789604141e-14,        +5.037068984308e-04,        +1.098168673831e-12,        +6.935977955837e-03,        +3.036546977739e-11,        +1.959732084623e-01,        +4.246268501977e-11,        +2.681921769041e-01,        +3.648180161602e-11,        +2.354468995734e-01,        +2.846495280221e-11,        +1.797832062185e-01,        +2.528834916215e-11,        +1.632063972121e-01,        +2.705785151534e-11,        +1.708960254602e-01,        +2.471590061824e-11,        +1.595119186266e-01,        +2.683650983779e-11,        +1.694980425886e-01,        +3.688952913751e-11,        +2.380782986971e-01,        +2.861874372458e-11,        +1.807545419274e-01
 2.40500000e+00,        +1.528023947495e-10,        +1.561611866966e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.673596084434e-14,        +5.021908260676e-04,        +1.079362456214e-12,        +6.911848449963e-03,        +3.027363828368e-11,        +1.981227999294e-01,        +4.219008115919e-11,        +2.701700854845e-01,        +3.584107862350e-11,        +2.345583567736e-01,        +2.797051888378e-11,        +1.791131296800e-01,        +2.491152792380e-11,        +1.630310046165e-01,        +2.664478831529e-11,        +1.706236285656e-01,        +2.434616342508e-11,        +1.593310331621e-01,        +2.642636730528e-11,        +1.692249390792e-01,        +3.624427794529e-11,        +2.371970544357e-01,        +2.812262066889e-11,        +1.800871347342e-01
 2.40520000e+00,        +1.507132891877e-10,        +1.540488686493e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.545719223725e-14,        +5.006671451730e-04,        +1.061034638154e-12,        +6.887649662455e-03,        +3.018468285653e-11,        +2.002788408322e-01,        +4.192466364295e-11,        +2.721517140018e-01,        +3.521699734988e-11,        +2.336688260185e-01,        +2.748894481530e-11,        +1.784430165331e-01,        +2.454416874489e-11,        +1.628533812590e-01,        +2.624214249305e-11,        +1.703494658749e-01,        +2.398575613354e-11,        +1.591482493867e-01,        +2.602658734886e-11,        +1.689502011736e-01,        +3.561575173215e-11,        +2.363146071863e-01,        +2.763938901744e-11,        +1.794196170331e-01
 2.40540000e+00,        +1.486778921459e-10,        +1.519905230912e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.421049774321e-14,        +4.991360630158e-04,        +1.043169405826e-12,        +6.863384536153e-03,        +3.009850185649e-11,        +2.024410046582e-01,        +4.166619115558e-11,        +2.741367705576e-01,        +3.460900393573e-11,        +2.327784140345e-01,        +2.701980277180e-11,        +1.777729441433e-01,        +2.418596542495e-11,        +1.626735829777e-01,        +2.584957539647e-11,        +1.700735997926e-01,        +2.363437577591e-11,        +1.589636188325e-01,        +2.563683267936e-11,        +1.686738893844e-01,        +3.500339464932e-11,        +2.354310660724e-01,        +2.716862020915e-11,        +1.787520672775e-01
 2.40560000e+00,        +1.466944403694e-10,        +1.499843813716e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.299482865783e-14,        +4.975977853967e-04,        +1.025751580620e-12,        +6.839055981958e-03,        +3.001499795699e-11,        +2.046089673297e-01,        +4.141443222424e-11,        +2.761249661166e-01,        +3.401656691760e-11,        +2.318872264821e-01,        +2.656268223012e-11,        +1.771029889060e-01,        +2.383662392948e-11,        +1.624916654609e-01,        +2.546676186685e-11,        +1.697960923261e-01,        +2.329173145727e-11,        +1.587771929094e-01,        +2.525677946100e-11,        +1.683960638437e-01,        +3.440667330014e-11,        +2.345465391428e-01,        +2.670990300468e-11,        +1.780845629420e-01
 2.40580000e+00,        +1.447612412065e-10,        +1.480287455637e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.180917800702e-14,        +4.960525166028e-04,        +1.008766589447e-12,        +6.814666878418e-03,        +2.993407793466e-11,        +2.067824072603e-01,        +4.116916475362e-11,        +2.781160145405e-01,        +3.343917617607e-11,        +2.309953679409e-01,        +2.611718915620e-11,        +1.764332262409e-01,        +2.349586182710e-11,        +1.623076842343e-01,        +2.509338961307e-11,        +1.695170050756e-01,        +2.295754379554e-11,        +1.585890228918e-01,        +2.488611668686e-11,        +1.681167842914e-01,        +3.382507568642e-11,        +2.336611333566e-01,        +2.626284267329e-11,        +1.774171805163e-01
 2.40600000e+00,        +1.428766693224e-10,        +1.461219851766e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.065257861230e-14,        +4.945004593638e-04,        +9.922004366095e-13,        +6.790220071336e-03,        +2.985565247111e-11,        +2.089610054091e-01,        +4.093017558548e-11,        +2.801096326198e-01,        +3.287634193937e-11,        +2.301029418959e-01,        +2.568294523548e-11,        +1.757637305875e-01,        +2.316340775620e-11,        +1.621216946479e-01,        +2.472915861860e-11,        +1.692363992230e-01,        +2.263154439092e-11,        +1.583991599066e-01,        +2.452454558706e-11,        +1.678361100653e-01,        +3.325811021048e-11,        +2.327749545689e-01,        +2.582706022260e-11,        +1.767499955013e-01
 2.40620000e+00,        +1.410391635860e-10,        +1.442625340391e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.952410125729e-14,        +4.929418148096e-04,        +9.760396771428e-13,        +6.765718373407e-03,        +2.977963596555e-11,        +2.111444453327e-01,        +4.069726008173e-11,        +2.821055401030e-01,        +3.232759383967e-11,        +2.292100507244e-01,        +2.525958714381e-11,        +1.750945754007e-01,        +2.283900091922e-11,        +1.619337518639e-01,        +2.437378057928e-11,        +1.689543355219e-01,        +2.231347532288e-11,        +1.582076549204e-01,        +2.417177906779e-11,        +1.675541000911e-01,        +3.270530472982e-11,        +2.318881075176e-01,        +2.540219166905e-11,        +1.760830824042e-01
 2.40640000e+00,        +1.392472241187e-10,        +1.424488873475e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.842285294972e-14,        +4.913767824297e-04,        +9.602713915509e-13,        +6.741164563880e-03,        +2.970594635741e-11,        +2.133324132342e-01,        +4.047022172928e-11,        +2.841034597242e-01,        +3.179248001864e-11,        +2.283167956837e-01,        +2.484676585655e-11,        +1.744258331477e-01,        +2.252239060310e-11,        +1.617439108438e-01,        +2.402697837031e-11,        +1.686708742884e-01,        +2.200308867327e-11,        +1.580145587284e-01,        +2.382754117944e-11,        +1.672708128729e-01,        +3.216620566116e-11,        +2.310006958109e-01,        +2.498788734648e-11,        +1.754165147357e-01
 2.40660000e+00,        +1.374994094975e-10,        +1.406795988653e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.734797527337e-14,        +4.898055600346e-04,        +9.448831618508e-13,        +6.716561388235e-03,        +2.963450495862e-11,        +2.155245980104e-01,        +4.024887176572e-11,        +2.861031172279e-01,        +3.127056627972e-11,        +2.274232768998e-01,        +2.444414599369e-11,        +1.737575753049e-01,        +2.221333572443e-11,        +1.615522263376e-01,        +2.368848554062e-11,        +1.683860753919e-01,        +2.170014607399e-11,        +1.578199219422e-01,        +2.349156661215e-11,        +1.669863064840e-01,        +3.164037713121e-11,        +2.301128219156e-01,        +2.458381125072e-11,        +1.747503650069e-01
 2.40680000e+00,        +1.357943341020e-10,        +1.389532782686e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.629864282483e-14,        +4.882283437175e-04,        +9.298630488526e-13,        +6.691911557893e-03,        +2.956523629477e-11,        +2.177206912961e-01,        +4.003302882443e-11,        +2.881042413915e-01,        +3.076143528427e-11,        +2.265295933567e-01,        +2.405140519891e-11,        +1.730898723556e-01,        +2.191160439773e-11,        +1.613587528716e-01,        +2.335804583322e-11,        +1.680999982460e-01,        +2.140441827783e-11,        +1.576237949792e-01,        +2.316360021718e-11,        +1.667006385586e-01,        +3.112740017130e-11,        +2.292245871461e-01,        +2.418964041816e-11,        +1.740847047265e-01
 2.40700000e+00,        +1.341306655976e-10,        +1.372685886271e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.527406173032e-14,        +4.866453278191e-04,        +9.151995706042e-13,        +6.667217749941e-03,        +2.949806795470e-11,        +2.199203875064e-01,        +3.982251859813e-11,        +2.901065640465e-01,        +3.026468578909e-11,        +2.256358428869e-01,        +2.366823355050e-11,        +1.724227937886e-01,        +2.161697352576e-11,        +1.611635447379e-01,        +2.303541272992e-11,        +1.678127018009e-01,        +2.111568475114e-11,        +1.574262280520e-01,        +2.284339655274e-11,        +1.664138662836e-01,        +3.062687195358e-11,        +2.283360916546e-01,        +2.380506433624e-11,        +1.734196043998e-01
 2.40720000e+00,        +1.325071225480e-10,        +1.356242440140e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.427346823793e-14,        +4.850567048926e-04,        +9.008816819351e-13,        +6.642482606884e-03,        +2.943293044808e-11,        +2.221233838764e-01,        +3.961717351971e-11,        +2.921098200968e-01,        +2.977993192302e-11,        +2.247421221621e-01,        +2.329433300265e-11,        +1.717564080964e-01,        +2.132922841052e-11,        +1.609666559833e-01,        +2.272034901913e-11,        +1.675242445354e-01,        +2.083373328715e-11,        +1.572272711575e-01,        +2.253071945280e-11,        +1.661260463909e-01,        +3.013840506617e-11,        +2.274474344219e-01,        +2.342978438418e-11,        +1.727551335272e-01
 2.40740000e+00,        +1.309224721484e-10,        +1.340190072369e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.329612738112e-14,        +4.834626656713e-04,        +8.868987550376e-13,        +6.617708736419e-03,        +2.936975707043e-11,        +2.243293804989e-01,        +3.941683245940e-11,        +2.941137475353e-01,        +2.930680250039e-11,        +2.238485266852e-01,        +2.292941685496e-11,        +1.710907827756e-01,        +2.104816238379e-11,        +1.607681403995e-01,        +2.241262638546e-11,        +1.672346844493e-01,        +2.055835963884e-11,        +1.570269740671e-01,        +2.222534161769e-11,        +1.658372351498e-01,        +2.966162682528e-11,        +2.265587132488e-01,        +2.306351330213e-11,        +1.720913606036e-01
 2.40760000e+00,        +1.293755280731e-10,        +1.324516876832e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.234133170948e-14,        +4.818633990368e-04,        +8.732405610262e-13,        +6.592898711225e-03,        +2.930848377517e-11,        +2.265380803595e-01,        +3.922134043739e-11,        +2.961180874584e-01,        +2.884494036916e-11,        +2.229551507829e-01,        +2.257320924903e-11,        +1.704259843258e-01,        +2.077357645610e-11,        +1.605680515125e-01,        +2.211202501981e-11,        +1.669440790569e-01,        +2.028936717007e-11,        +1.568253863173e-01,        +2.192704422511e-11,        +1.655474883609e-01,        +2.919617862206e-11,        +2.256700247482e-01,        +2.270597468724e-11,        +1.714283531181e-01
 2.40780000e+00,        +1.278651484319e-10,        +1.309211392744e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.140840008301e-14,        +4.802590919897e-04,        +8.598972524219e-13,        +6.568055068780e-03,        +2.924904905241e-11,        +2.287491893696e-01,        +3.903054835100e-11,        +2.981225840785e-01,        +2.839400179196e-11,        +2.220620875992e-01,        +2.222544469020e-11,        +1.697620782509e-01,        +2.050527898317e-11,        +1.603664425737e-01,        +2.181833324891e-11,        +1.666524853804e-01,        +2.002656652416e-11,        +1.566225572000e-01,        +2.163561656069e-11,        +1.652568613487e-01,        +2.874171530241e-11,        +2.247814643388e-01,        +2.235690251504e-11,        +1.707661775550e-01
 2.40800000e+00,        +1.263902338276e-10,        +1.294262585214e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.049667652630e-14,        +4.786499296204e-04,        +8.468593465086e-13,        +6.543180311193e-03,        +2.919139381382e-11,        +2.309624163971e-01,        +3.884431271553e-11,        +3.001269847347e-01,        +2.795365585808e-11,        +2.211694290890e-01,        +2.188586759340e-11,        +1.690991290595e-01,        +2.024308534888e-11,        +1.601633665501e-01,        +2.153134718324e-11,        +1.663599599434e-01,        +1.976977530889e-11,        +1.564185357538e-01,        +2.135085566668e-11,        +1.649654089564e-01,        +2.829790457767e-11,        +2.238931262384e-01,        +2.201604068475e-11,        +1.701048993942e-01
 2.40820000e+00,        +1.249497255111e-10,        +1.279659826767e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.960552913949e-14,        +4.770360950828e-04,        +8.341177095155e-13,        +6.518276905064e-03,        +2.913546128360e-11,        +2.331774732951e-01,        +3.866249541815e-11,        +3.021310399016e-01,        +2.752358392471e-11,        +2.202772660133e-01,        +2.155423185145e-11,        +1.684372002667e-01,        +1.998681766373e-11,        +1.599588761157e-01,        +2.125087038222e-11,        +1.660665587659e-01,        +1.951881779702e-11,        +1.562133707551e-01,        +2.107256600812e-11,        +1.646731855399e-01,        +2.786442646473e-11,        +2.230051034586e-01,        +2.168314258732e-11,        +1.694445831131e-01
 2.40840000e+00,        +1.235426036264e-10,        +1.265392879781e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.873434906274e-14,        +4.754177695685e-04,        +8.216635415774e-13,        +6.493347281355e-03,        +2.908119689485e-11,        +2.353940749282e-01,        +3.848496348400e-11,        +3.041345031959e-01,        +2.710347908583e-11,        +2.193856879348e-01,        +2.123030042483e-11,        +1.677763543959e-01,        +1.973630447807e-11,        +1.597530236432e-01,        +2.097671353582e-11,        +1.657723373585e-01,        +1.927352464136e-11,        +1.560071107102e-01,        +2.080055915524e-11,        +1.643802449626e-01,        +2.744097275378e-11,        +2.221174878002e-01,        +2.135797069469e-11,        +1.687852921883e-01
 2.40860000e+00,        +1.221678855424e-10,        +1.251451879780e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.788254949129e-14,        +4.737951322830e-04,        +8.094883624326e-13,        +6.468393835284e-03,        +2.902854819131e-11,        +2.376119391969e-01,        +3.831158885383e-11,        +3.061371313818e-01,        +2.669304566727e-11,        +2.184947832138e-01,        +2.091384495162e-11,        +1.671166529814e-01,        +1.949138050926e-11,        +1.595458611952e-01,        +2.070869416170e-11,        +1.654773507179e-01,        +1.903373260390e-11,        +1.557998038470e-01,        +2.053465348139e-11,        +1.640866405906e-01,        +2.702724650221e-11,        +2.212303698490e-01,        +2.104029616934e-11,        +1.681270890978e-01
 2.40880000e+00,        +1.208246242663e-10,        +1.237827319544e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.704956473851e-14,        +4.721683604226e-04,        +7.975839978170e-13,        +6.443418926242e-03,        +2.897746473399e-11,        +2.398307870598e-01,        +3.814224817268e-11,        +3.081386843742e-01,        +2.629199874643e-11,        +2.176046390053e-01,        +2.060464537646e-11,        +1.664581565710e-01,        +1.925188638203e-11,        +1.593374405170e-01,        +2.044663631698e-11,        +1.651816533222e-01,        +1.879928429790e-11,        +1.555914981077e-01,        +2.027467387561e-11,        +1.637924252882e-01,        +2.662296155329e-11,        +2.203438389728e-01,        +2.072989849297e-11,        +1.674700353245e-01
 2.40900000e+00,        +1.195119069337e-10,        +1.224510033991e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.623484934420e-14,        +4.705376291533e-04,        +7.859425665179e-13,        +6.418424877716e-03,        +2.892789801253e-11,        +2.420503425534e-01,        +3.797682258877e-11,        +3.101389252402e-01,        +2.590006369539e-11,        +2.167153412568e-01,        +2.030248959762e-11,        +1.658009247295e-01,        +1.901766838126e-11,        +1.591278130288e-01,        +2.019037032384e-11,        +1.648852991268e-01,        +1.857002794245e-11,        +1.553822411414e-01,        +2.002045146903e-11,        +1.634976514139e-01,        +2.622784207821e-11,        +2.194579833184e-01,        +2.042656511309e-11,        +1.668141913588e-01
 2.40920000e+00,        +1.182288533714e-10,        +1.211491185784e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.543787722569e-14,        +4.689031115910e-04,        +7.745564680498e-13,        +6.393413977244e-03,        +2.887980136089e-11,        +2.442703328110e-01,        +3.781519756227e-11,        +3.121376201990e-01,        +2.551697574611e-11,        +2.158269747060e-01,        +2.000717313115e-11,        +1.651450160424e-01,        +1.878857821663e-11,        +1.589170298185e-01,        +1.993973250835e-11,        +1.645883415607e-01,        +1.834581712878e-11,        +1.551720802971e-01,        +1.977182337436e-11,        +1.632023708168e-01,        +2.584162214028e-11,        +2.185728898097e-01,        +2.013009110687e-11,        +1.661596167028e-01
 2.40940000e+00,        +1.169746147295e-10,        +1.198762251633e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.465814086967e-14,        +4.672649787826e-04,        +7.634183709221e-13,        +6.368388476379e-03,        +2.883312987738e-11,        +2.464904880779e-01,        +3.765726268327e-11,        +3.141345386206e-01,        +2.514247957653e-11,        +2.149396228804e-01,        +1.971849879112e-11,        +1.644904881201e-01,        +1.856447279837e-11,        +1.587051416353e-01,        +1.969456495168e-11,        +1.642908335230e-01,        +1.812651059771e-11,        +1.549610626172e-01,        +1.952863243783e-11,        +1.629066348329e-01,        +2.546404528004e-11,        +2.176886441467e-01,        +1.984027886104e-11,        +1.655063698744e-01
 2.40960000e+00,        +1.157483721786e-10,        +1.186315009248e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.389515056225e-14,        +4.656233996889e-04,        +7.525212014638e-13,        +6.343350590673e-03,        +2.878784034846e-11,        +2.487105417262e-01,        +3.750291149851e-11,        +3.161294530218e-01,        +2.477632891647e-11,        +2.140533680961e-01,        +1.943627638520e-11,        +1.638373976025e-01,        +1.834521402368e-11,        +1.584921988827e-01,        +1.945471525304e-11,        +1.639928273804e-01,        +1.791197202759e-11,        +1.547492348312e-01,        +1.929072700284e-11,        +1.626104942824e-01,        +2.509486412025e-11,        +2.168053308044e-01,        +1.955693776710e-11,        +1.648545084117e-01
 2.40980000e+00,        +1.145493356691e-10,        +1.174141524905e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.314843365556e-14,        +4.639785411686e-04,        +7.418581331780e-13,        +6.318302499674e-03,        +2.874389117639e-11,        +2.509302302672e-01,        +3.735204134644e-11,        +3.181221390620e-01,        +2.441828617230e-11,        +2.131682914586e-01,        +1.916032242470e-11,        +1.631858001637e-01,        +1.813066857311e-11,        +1.582782516128e-01,        +1.922003630385e-11,        +1.636943749639e-01,        +1.770206983226e-11,        +1.545366433499e-01,        +1.905796068477e-11,        +1.623139994670e-01,        +2.473383998957e-11,        +2.159230330330e-01,        +1.927988393109e-11,        +1.642040888780e-01
 2.41000000e+00,        +1.133767427484e-10,        +1.162234141609e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.241753386869e-14,        +4.623305679633e-04,        +7.314225765975e-13,        +6.293246346943e-03,        +2.870124231036e-11,        +2.531492933613e-01,        +3.720455320001e-11,        +3.201123755365e-01,        +2.406812206928e-11,        +2.122844728631e-01,        +1.889045984836e-11,        +1.625357505176e-01,        +1.792070771653e-11,        +1.580633495205e-01,        +1.899038607244e-11,        +1.633955275668e-01,        +1.749667696841e-11,        +1.543233342595e-01,        +1.883019215628e-11,        +1.620172001676e-01,        +2.438074256409e-11,        +2.150418328581e-01,        +1.900893989696e-11,        +1.635551668672e-01
 2.41020000e+00,        +1.122298574343e-10,        +1.150585467802e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.170201062136e-14,        +4.606796426844e-04,        +7.212081696148e-13,        +6.268184240083e-03,        +2.865985518098e-11,        +2.553674738271e-01,        +3.706035151706e-11,        +3.220999443687e-01,        +2.372561531081e-11,        +2.114019909960e-01,        +1.862651775903e-11,        +1.618873024235e-01,        +1.771520712799e-11,        +1.578475419374e-01,        +1.876562739874e-11,        +1.630963359427e-01,        +1.729567075199e-11,        +1.541093533164e-01,        +1.860728494269e-11,        +1.617201456422e-01,        +2.403534952563e-11,        +2.141618110822e-01,        +1.874393438307e-11,        +1.629077970094e-01
 2.41040000e+00,        +1.111079691406e-10,        +1.139188366603e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.100143839856e-14,        +4.590259258005e-04,        +7.112087682623e-13,        +6.243118250788e-03,        +2.861969263792e-11,        +2.575845176480e-01,        +3.691934409755e-11,        +3.240846306010e-01,        +2.339055225352e-11,        +2.105209233366e-01,        +1.836833117274e-11,        +1.612405086923e-01,        +1.751404670925e-11,        +1.576308778274e-01,        +1.854562779857e-11,        +1.627968503038e-01,        +1.709893268304e-11,        +1.538947459422e-01,        +1.838910722677e-11,        +1.614228846245e-01,        +2.369744623610e-11,        +2.132830472864e-01,        +1.848470203089e-11,        +1.622620329771e-01
 2.41060000e+00,        +1.100103916522e-10,        +1.128035945542e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.031540614446e-14,        +4.573695756265e-04,        +7.014184379197e-13,        +6.218050414900e-03,        +2.858071889053e-11,        +2.598001739772e-01,        +3.678144194764e-11,        +3.260662223842e-01,        +2.306272659753e-11,        +2.096413461598e-01,        +1.811574077943e-11,        +1.605954211923e-01,        +1.731711042133e-11,        +1.574134057816e-01,        +1.833025927677e-11,        +1.624971203198e-01,        +1.690634827861e-11,        +1.536795572191e-01,        +1.817553166255e-11,        +1.611254653222e-01,        +2.336682542686e-11,        +2.124056198322e-01,        +1.823108316543e-11,        +1.616179274915e-01
 2.41080000e+00,        +1.089364621483e-10,        +1.117121546772e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.964351668424e-14,        +4.557107483136e-04,        +6.918314449247e-13,        +6.192982732485e-03,        +2.854289945132e-11,        +2.620141951412e-01,        +3.664655914998e-11,        +3.280445109654e-01,        +2.274193909097e-11,        +2.087633345391e-01,        +1.786859271472e-11,        +1.599520908567e-01,        +1.712428612382e-11,        +1.571951740135e-01,        +1.811939814906e-11,        +1.621971951164e-01,        +1.671780691330e-11,        +1.534638318853e-01,        +1.796643519764e-11,        +1.608279354163e-01,        +2.304328690252e-11,        +2.115296058647e-01,        +1.798292356678e-11,        +1.609755323289e-01
 2.41100000e+00,        +1.078855402698e-10,        +1.106438737728e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.898538617233e-14,        +4.540495978405e-04,        +6.824422485691e-13,        +6.167917167924e-03,        +2.850620108208e-11,        +2.642263366414e-01,        +3.651461274004e-11,        +3.300192906749e-01,        +2.242799724814e-11,        +2.078869623496e-01,        +1.762673834217e-11,        +1.593105676899e-01,        +1.693546542138e-11,        +1.569762303551e-01,        +1.791292487186e-11,        +1.618971232753e-01,        +1.653320166714e-11,        +1.532476143308e-01,        +1.776169890364e-11,        +1.605303420603e-01,        +2.272663725835e-11,        +2.106550813159e-01,        +1.774007425204e-11,        +1.603348983285e-01
 2.41120000e+00,        +1.068570072294e-10,        +1.095981302210e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.834064356562e-14,        +4.523862760058e-04,        +6.732454934582e-13,        +6.142855650007e-03,        +2.847059174258e-11,        +2.664363571541e-01,        +3.638552258810e-11,        +3.319903589116e-01,        +2.212071508052e-11,        +2.070123022727e-01,        +1.739003404548e-11,        +1.586709007755e-01,        +1.675054351730e-11,        +1.567566222527e-01,        +1.771072387990e-11,        +1.615969528329e-01,        +1.635242918022e-11,        +1.530309485940e-01,        +1.756120781423e-11,        +1.602327318798e-01,        +2.241668961049e-11,        +2.097821209083e-01,        +1.750239126734e-11,        +1.596960753988e-01
 2.41140000e+00,        +1.058502649616e-10,        +1.085743231868e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.770893012057e-14,        +4.507209324216e-04,        +6.642360022155e-13,        +6.117800072055e-03,        +2.843604054168e-11,        +2.686440185293e-01,        +3.625921128667e-11,        +3.339575161273e-01,        +2.181991283999e-11,        +2.061394258002e-01,        +1.715834103018e-11,        +1.580331382832e-01,        +1.656941907355e-11,        +1.565363967635e-01,        +1.751268343109e-11,        +1.612967312811e-01,        +1.617538951397e-11,        +1.528138783577e-01,        +1.736485077058e-11,        +1.599351509721e-01,        +2.211326333855e-11,        +2.089107981598e-01,        +1.726973548919e-11,        +1.590591125259e-01
 2.41160000e+00,        +1.048647353124e-10,        +1.075718718079e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.708989891290e-14,        +4.490537145077e-04,        +6.554087685172e-13,        +6.092752292043e-03,        +2.840251769064e-11,        +2.708490857869e-01,        +3.613560404299e-11,        +3.359205658103e-01,        +2.152541677369e-11,        +2.052684032393e-01,        +1.693152513428e-11,        +1.573973274771e-01,        +1.639199407710e-11,        +1.563156005521e-01,        +1.731869545836e-11,        +1.609965055669e-01,        +1.600198601862e-11,        +1.525964469461e-01,        +1.717252027363e-11,        +1.596376449068e-01,        +2.181618383974e-11,        +2.080411853876e-01,        +1.704197243490e-11,        +1.584240577809e-01
