        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.32040000e+00,        +1.414213562373e-01,        +2.825483717614e-01,        +5.630477500219e-03
 2.32060000e+00,        +1.414213562373e-01,        +2.825482341923e-01,        +5.614227987687e-03
 2.32080000e+00,        +1.414213562373e-01,        +2.825480884597e-01,        +5.597945815876e-03
 2.32100000e+00,        +1.414213562373e-01,        +2.825479344692e-01,        +5.581630671352e-03
 2.32120000e+00,        +1.414213562373e-01,        +2.825477721252e-01,        +5.565282236832e-03
 2.32140000e+00,        +1.414213562373e-01,        +2.825476013303e-01,        +5.548900191115e-03
 2.32160000e+00,        +1.414213562373e-01,        +2.825474219854e-01,        +5.532484209026e-03
 2.32180000e+00,        +1.414213562373e-01,        +2.825472339902e-01,        +5.516033961355e-03
 2.32200000e+00,        +1.414213562373e-01,        +2.825470372424e-01,        +5.499549114790e-03
 2.32220000e+00,        +1.414213562373e-01,        +2.825468316381e-01,        +5.483029331857e-03
 2.32240000e+00,        +1.414213562373e-01,        +2.825466170716e-01,        +5.466474270851e-03
 2.32260000e+00,        +1.414213562373e-01,        +2.825463934357e-01,        +5.449883585774e-03
 2.32280000e+00,        +1.414213562373e-01,        +2.825461606210e-01,        +5.433256926260e-03
 2.32300000e+00,        +1.414213562373e-01,        +2.825459185167e-01,        +5.416593937514e-03
 2.32320000e+00,        +1.414213562373e-01,        +2.825456670099e-01,        +5.399894260235e-03
 2.32340000e+00,        +1.414213562373e-01,        +2.825454059858e-01,        +5.383157530549e-03
 2.32360000e+00,        +1.414213562373e-01,        +2.825451353278e-01,        +5.366383379931e-03
 2.32380000e+00,        +1.414213562373e-01,        +2.825448549171e-01,        +5.349571435136e-03
 2.32400000e+00,        +1.414213562373e-01,        +2.825445646332e-01,        +5.332721318119e-03
 2.32420000e+00,        +1.414213562373e-01,        +2.825442643531e-01,        +5.315832645957e-03
 2.32440000e+00,        +1.414213562373e-01,        +2.825439539522e-01,        +5.298905030774e-03
 2.32460000e+00,        +1.414213562373e-01,        +2.825436333035e-01,        +5.281938079658e-03
 2.32480000e+00,        +1.414213562373e-01,        +2.825433022777e-01,        +5.264931394579e-03
 2.32500000e+00,        +1.414213562373e-01,        +2.825429607435e-01,        +5.247884572304e-03
 2.32520000e+00,        +1.414213562373e-01,        +2.825426085671e-01,        +5.230797204316e-03
 2.32540000e+00,        +1.414213562373e-01,        +2.825422456128e-01,        +5.213668876723e-03
 2.32560000e+00,        +1.414213562373e-01,        +2.825418717419e-01,        +5.196499170172e-03
 2.32580000e+00,        +1.414213562373e-01,        +2.825414868139e-01,        +5.179287659757e-03
 2.32600000e+00,        +1.414213562373e-01,        +2.825410906853e-01,        +5.162033914927e-03
 2.32620000e+00,        +1.414213562373e-01,        +2.825406832105e-01,        +5.144737499393e-03
 2.32640000e+00,        +1.414213562373e-01,        +2.825402642411e-01,        +5.127397971032e-03
 2.32660000e+00,        +1.414213562373e-01,        +2.825398336261e-01,        +5.110014881790e-03
 2.32680000e+00,        +1.414213562373e-01,        +2.825393912118e-01,        +5.092587777578e-03
 2.32700000e+00,        +1.414213562373e-01,        +2.825389368419e-01,        +5.075116198176e-03
 2.32720000e+00,        +1.414213562373e-01,        +2.825384703571e-01,        +5.057599677128e-03
 2.32740000e+00,        +1.414213562373e-01,        +2.825379915955e-01,        +5.040037741632e-03
 2.32760000e+00,        +1.414213562373e-01,        +2.825375003918e-01,        +5.022429912439e-03
 2.32780000e+00,        +1.414213562373e-01,        +2.825369965784e-01,        +5.004775703735e-03
 2.32800000e+00,        +1.414213562373e-01,        +2.825364799840e-01,        +4.987074623037e-03
 2.32820000e+00,        +1.414213562373e-01,        +2.825359504346e-01,        +4.969326171070e-03
 2.32840000e+00,        +1.414213562373e-01,        +2.825354077528e-01,        +4.951529841657e-03
 2.32860000e+00,        +1.414213562373e-01,        +2.825348517582e-01,        +4.933685121596e-03
 2.32880000e+00,        +1.414213562373e-01,        +2.825342822668e-01,        +4.915791490538e-03
 2.32900000e+00,        +1.414213562373e-01,        +2.825336990912e-01,        +4.897848420863e-03
 2.32920000e+00,        +1.414213562373e-01,        +2.825331020409e-01,        +4.879855377556e-03
 2.32940000e+00,        +1.414213562373e-01,        +2.825324909215e-01,        +4.861811818072e-03
 2.32960000e+00,        +1.414213562373e-01,        +2.825318655350e-01,        +4.843717192208e-03
 2.32980000e+00,        +1.414213562373e-01,        +2.825312256799e-01,        +4.825570941967e-03
 2.33000000e+00,        +1.414213562373e-01,        +2.825305711507e-01,        +4.807372501419e-03
 2.33020000e+00,        +1.414213562373e-01,        +2.825299017381e-01,        +4.789121296560e-03
 2.33040000e+00,        +1.414213562373e-01,        +2.825292172289e-01,        +4.770816745170e-03
 2.33060000e+00,        +1.414213562373e-01,        +2.825285174057e-01,        +4.752458256666e-03
 2.33080000e+00,        +1.414213562373e-01,        +2.825278020472e-01,        +4.734045231949e-03
 2.33100000e+00,        +1.414213562373e-01,        +2.825270709277e-01,        +4.715577063255e-03
 2.33120000e+00,        +1.414213562373e-01,        +2.825263238171e-01,        +4.697053133997e-03
 2.33140000e+00,        +1.414213562373e-01,        +2.825255604809e-01,        +4.678472818603e-03
 2.33160000e+00,        +1.414213562373e-01,        +2.825247806803e-01,        +4.659835482356e-03
 2.33180000e+00,        +1.414213562373e-01,        +2.825239841716e-01,        +4.641140481226e-03
 2.33200000e+00,        +1.414213562373e-01,        +2.825231707064e-01,        +4.622387161700e-03
 2.33220000e+00,        +1.414213562373e-01,        +2.825223400314e-01,        +4.603574860607e-03
 2.33240000e+00,        +1.414213562373e-01,        +2.825214918886e-01,        +4.584702904941e-03
 2.33260000e+00,        +1.414213562373e-01,        +2.825206260145e-01,        +4.565770611679e-03
 2.33280000e+00,        +1.414213562373e-01,        +2.825197421408e-01,        +4.546777287594e-03
 2.33300000e+00,        +1.414213562373e-01,        +2.825188399935e-01,        +4.527722229070e-03
 2.33320000e+00,        +1.414213562373e-01,        +2.825179192934e-01,        +4.508604721901e-03
 2.33340000e+00,        +1.414213562373e-01,        +2.825169797556e-01,        +4.489424041097e-03
 2.33360000e+00,        +1.414213562373e-01,        +2.825160210896e-01,        +4.470179450682e-03
 2.33380000e+00,        +1.414213562373e-01,        +2.825150429988e-01,        +4.450870203484e-03
 2.33400000e+00,        +1.414213562373e-01,        +2.825140451808e-01,        +4.431495540924e-03
 2.33420000e+00,        +1.414213562373e-01,        +2.825130273270e-01,        +4.412054692801e-03
 2.33440000e+00,        +1.414213562373e-01,        +2.825119891225e-01,        +4.392546877069e-03
 2.33460000e+00,        +1.414213562373e-01,        +2.825109302460e-01,        +4.372971299609e-03
 2.33480000e+00,        +1.414213562373e-01,        +2.825098503694e-01,        +4.353327154001e-03
 2.33500000e+00,        +1.414213562373e-01,        +2.825087491582e-01,        +4.333613621285e-03
 2.33520000e+00,        +1.414213562373e-01,        +2.825076262706e-01,        +4.313829869718e-03
 2.33540000e+00,        +1.414213562373e-01,        +2.825064813578e-01,        +4.293975054529e-03
 2.33560000e+00,        +1.414213562373e-01,        +2.825053140639e-01,        +4.274048317660e-03
 2.33580000e+00,        +1.414213562373e-01,        +2.825041240252e-01,        +4.254048787514e-03
 2.33600000e+00,        +1.414213562373e-01,        +2.825029108706e-01,        +4.233975578683e-03
 2.33620000e+00,        +1.414213562373e-01,        +2.825016742210e-01,        +4.213827791681e-03
 2.33640000e+00,        +1.414213562373e-01,        +2.825004136895e-01,        +4.193604512662e-03
 2.33660000e+00,        +1.414213562373e-01,        +2.824991288806e-01,        +4.173304813141e-03
 2.33680000e+00,        +1.414213562373e-01,        +2.824978193905e-01,        +4.152927749698e-03
 2.33700000e+00,        +1.414213562373e-01,        +2.824964848069e-01,        +4.132472363682e-03
 2.33720000e+00,        +1.414213562373e-01,        +2.824951247082e-01,        +4.111937680910e-03
 2.33740000e+00,        +1.414213562373e-01,        +2.824937386641e-01,        +4.091322711346e-03
 2.33760000e+00,        +1.414213562373e-01,        +2.824923262345e-01,        +4.070626448791e-03
 2.33780000e+00,        +1.414213562373e-01,        +2.824908869700e-01,        +4.049847870551e-03
 2.33800000e+00,        +1.414213562373e-01,        +2.824894204113e-01,        +4.028985937103e-03
 2.33820000e+00,        +1.414213562373e-01,        +2.824879260888e-01,        +4.008039591753e-03
 2.33840000e+00,        +1.414213562373e-01,        +2.824864035226e-01,        +3.987007760283e-03
 2.33860000e+00,        +1.414213562373e-01,        +2.824848522222e-01,        +3.965889350594e-03
 2.33880000e+00,        +1.414213562373e-01,        +2.824832716860e-01,        +3.944683252338e-03
 2.33900000e+00,        +1.414213562373e-01,        +2.824816614013e-01,        +3.923388336537e-03
 2.33920000e+00,        +1.414213562373e-01,        +2.824800208437e-01,        +3.902003455202e-03
 2.33940000e+00,        +1.414213562373e-01,        +2.824783494769e-01,        +3.880527440934e-03
 2.33960000e+00,        +1.414213562373e-01,        +2.824766467527e-01,        +3.858959106520e-03
 2.33980000e+00,        +1.414213562373e-01,        +2.824749121101e-01,        +3.837297244517e-03
 2.34000000e+00,        +1.414213562373e-01,        +2.824731449753e-01,        +3.815540626829e-03
 2.34020000e+00,        +1.414213562373e-01,        +2.824713447613e-01,        +3.793688004267e-03
 2.34040000e+00,        +1.414213562373e-01,        +2.824695108676e-01,        +3.771738106106e-03
 2.34060000e+00,        +1.414213562373e-01,        +2.824676426795e-01,        +3.749689639627e-03
 2.34080000e+00,        +1.414213562373e-01,        +2.824657395681e-01,        +3.727541289648e-03
 2.34100000e+00,        +1.414213562373e-01,        +2.824638008899e-01,        +3.705291718039e-03
 2.34120000e+00,        +1.414213562373e-01,        +2.824618259859e-01,        +3.682939563236e-03
 2.34140000e+00,        +1.414213562373e-01,        +2.824598141818e-01,        +3.660483439734e-03
 2.34160000e+00,        +1.414213562373e-01,        +2.824577647869e-01,        +3.637921937567e-03
 2.34180000e+00,        +1.414213562373e-01,        +2.824556770943e-01,        +3.615253621780e-03
 2.34200000e+00,        +1.414213562373e-01,        +2.824535503801e-01,        +3.592477031884e-03
 2.34220000e+00,        +1.414213562373e-01,        +2.824513839027e-01,        +3.569590681299e-03
 2.34240000e+00,        +1.414213562373e-01,        +2.824491769026e-01,        +3.546593056784e-03
 2.34260000e+00,        +1.414213562373e-01,        +2.824469286020e-01,        +3.523482617847e-03
 2.34280000e+00,        +1.414213562373e-01,        +2.824446382038e-01,        +3.500257796149e-03
 2.34300000e+00,        +1.414213562373e-01,        +2.824423048914e-01,        +3.476916994884e-03
 2.34320000e+00,        +1.414213562373e-01,        +2.824399278279e-01,        +3.453458588149e-03
 2.34340000e+00,        +1.414213562373e-01,        +2.824375061557e-01,        +3.429880920299e-03
 2.34360000e+00,        +1.414213562373e-01,        +2.824350389958e-01,        +3.406182305278e-03
 2.34380000e+00,        +1.414213562373e-01,        +2.824325254470e-01,        +3.382361025942e-03
 2.34400000e+00,        +1.414213562373e-01,        +2.824299645855e-01,        +3.358415333358e-03
 2.34420000e+00,        +1.414213562373e-01,        +2.824273554639e-01,        +3.334343446092e-03
 2.34440000e+00,        +1.414213562373e-01,        +2.824246971108e-01,        +3.310143549469e-03
 2.34460000e+00,        +1.414213562373e-01,        +2.824219885299e-01,        +3.285813794829e-03
 2.34480000e+00,        +1.414213562373e-01,        +2.824192286991e-01,        +3.261352298746e-03
 2.34500000e+00,        +1.414213562373e-01,        +2.824164165699e-01,        +3.236757142244e-03
 2.34520000e+00,        +1.414213562373e-01,        +2.824135510667e-01,        +3.212026369981e-03
 2.34540000e+00,        +1.414213562373e-01,        +2.824106310854e-01,        +3.187157989423e-03
 2.34560000e+00,        +1.414213562373e-01,        +2.824076554930e-01,        +3.162149969985e-03
 2.34580000e+00,        +1.414213562373e-01,        +2.824046231267e-01,        +3.137000242165e-03
 2.34600000e+00,        +1.414213562373e-01,        +2.824015327926e-01,        +3.111706696642e-03
 2.34620000e+00,        +1.414213562373e-01,        +2.823983832648e-01,        +3.086267183364e-03
 2.34640000e+00,        +1.414213562373e-01,        +2.823951732845e-01,        +3.060679510606e-03
 2.34660000e+00,        +1.414213562373e-01,        +2.823919015589e-01,        +3.034941444008e-03
 2.34680000e+00,        +1.414213562373e-01,        +2.823885667602e-01,        +3.009050705588e-03
 2.34700000e+00,        +1.414213562373e-01,        +2.823851675238e-01,        +2.983004972736e-03
 2.34720000e+00,        +1.414213562373e-01,        +2.823817024482e-01,        +2.956801877180e-03
 2.34740000e+00,        +1.414213562373e-01,        +2.823781700926e-01,        +2.930439003926e-03
 2.34760000e+00,        +1.414213562373e-01,        +2.823745689764e-01,        +2.903913890180e-03
 2.34780000e+00,        +1.414213562373e-01,        +2.823708975775e-01,        +2.877224024245e-03
 2.34800000e+00,        +1.414213562373e-01,        +2.823671543310e-01,        +2.850366844384e-03
 2.34820000e+00,        +1.414213562373e-01,        +2.823633376277e-01,        +2.823339737673e-03
 2.34840000e+00,        +1.414213562373e-01,        +2.823594458124e-01,        +2.796140038821e-03
 2.34860000e+00,        +1.414213562373e-01,        +2.823554771828e-01,        +2.768765028964e-03
 2.34880000e+00,        +1.414213562373e-01,        +2.823514299873e-01,        +2.741211934446e-03
 2.34900000e+00,        +1.414213562373e-01,        +2.823473024237e-01,        +2.713477925564e-03
 2.34920000e+00,        +1.414213562373e-01,        +2.823430926371e-01,        +2.685560115302e-03
 2.34940000e+00,        +1.414213562373e-01,        +2.823387987182e-01,        +2.657455558038e-03
 2.34960000e+00,        +1.414213562373e-01,        +2.823344187014e-01,        +2.629161248227e-03
 2.34980000e+00,        +1.414213562373e-01,        +2.823299505629e-01,        +2.600674119077e-03
 2.35000000e+00,        +1.414213562373e-01,        +2.823253922182e-01,        +2.571991041193e-03
 2.35020000e+00,        +1.414213562373e-01,        +2.823207415203e-01,        +2.543108821220e-03
 2.35040000e+00,        +1.414213562373e-01,        +2.823159962573e-01,        +2.514024200459e-03
 2.35060000e+00,        +1.414213562373e-01,        +2.823111541501e-01,        +2.484733853487e-03
 2.35080000e+00,        +1.414213562373e-01,        +2.823062128498e-01,        +2.455234386758e-03
 2.35100000e+00,        +1.414213562373e-01,        +2.823011699354e-01,        +2.425522337209e-03
 2.35120000e+00,        +1.414213562373e-01,        +2.822960229109e-01,        +2.395594170858e-03
 2.35140000e+00,        +1.414213562373e-01,        +2.822907692029e-01,        +2.365446281418e-03
 2.35160000e+00,        +1.414213562373e-01,        +2.822854061573e-01,        +2.335074988915e-03
 2.35180000e+00,        +1.414213562373e-01,        +2.822799310368e-01,        +2.304476538323e-03
 2.35200000e+00,        +1.414213562373e-01,        +2.822743410176e-01,        +2.273647098224e-03
 2.35220000e+00,        +1.414213562373e-01,        +2.822686331863e-01,        +2.242582759500e-03
 2.35240000e+00,        +1.414213562373e-01,        +2.822628045369e-01,        +2.211279534061e-03
 2.35260000e+00,        +1.414213562373e-01,        +2.822568519671e-01,        +2.179733353623e-03
 2.35280000e+00,        +1.414213562373e-01,        +2.822507722750e-01,        +2.147940068543e-03
 2.35300000e+00,        +1.414213562373e-01,        +2.822445621559e-01,        +2.115895446717e-03
 2.35320000e+00,        +1.414213562373e-01,        +2.822382181985e-01,        +2.083595172560e-03
 2.35340000e+00,        +1.414213562373e-01,        +2.822317368811e-01,        +2.051034846070e-03
 2.35360000e+00,        +1.414213562373e-01,        +2.822251145685e-01,        +2.018209981987e-03
 2.35380000e+00,        +1.414213562373e-01,        +2.822183475080e-01,        +1.985116009055e-03
 2.35400000e+00,        +1.414213562373e-01,        +2.822114318259e-01,        +1.951748269404e-03
 2.35420000e+00,        +1.414213562373e-01,        +2.822043635240e-01,        +1.918102018034e-03
 2.35440000e+00,        +1.414213562373e-01,        +2.821971384761e-01,        +1.884172422425e-03
 2.35460000e+00,        +1.414213562373e-01,        +2.821897524248e-01,        +1.849954562245e-03
 2.35480000e+00,        +1.414213562373e-01,        +2.821822009784e-01,        +1.815443429157e-03
 2.35500000e+00,        +1.414213562373e-01,        +2.821744796083e-01,        +1.780633926695e-03
 2.35520000e+00,        +1.414213562373e-01,        +2.821665836463e-01,        +1.745520870162e-03
 2.35540000e+00,        +1.414213562373e-01,        +2.821585082830e-01,        +1.710098986507e-03
 2.35560000e+00,        +1.414213562373e-01,        +2.821502485663e-01,        +1.674362914080e-03
 2.35580000e+00,        +1.414213562373e-01,        +2.821417994006e-01,        +1.638307202177e-03
 2.35600000e+00,        +1.414213562373e-01,        +2.821331555469e-01,        +1.601926310215e-03
 2.35620000e+00,        +1.414213562373e-01,        +2.821243116235e-01,        +1.565214606358e-03
 2.35640000e+00,        +1.414213562373e-01,        +2.821152621083e-01,        +1.528166365355e-03
 2.35660000e+00,        +1.414213562373e-01,        +2.821060013408e-01,        +1.490775765312e-03
 2.35680000e+00,        +1.414213562373e-01,        +2.820965235267e-01,        +1.453036883036e-03
 2.35700000e+00,        +1.414213562373e-01,        +2.820868227422e-01,        +1.414943687545e-03
 2.35720000e+00,        +1.414213562373e-01,        +2.820768929395e-01,        +1.376490031285e-03
 2.35740000e+00,        +1.414213562373e-01,        +2.820667279535e-01,        +1.337669638513e-03
 2.35760000e+00,        +1.414213562373e-01,        +2.820563215077e-01,        +1.298476090302e-03
 2.35780000e+00,        +1.414213562373e-01,        +2.820456672205e-01,        +1.258902805608e-03
 2.35800000e+00,        +1.414213562373e-01,        +2.820347586102e-01,        +1.218943017872e-03
 2.35820000e+00,        +1.414213562373e-01,        +2.820235890976e-01,        +1.178589746738e-03
 2.35840000e+00,        +1.414213562373e-01,        +2.820121520054e-01,        +1.137835764660e-03
 2.35860000e+00,        +1.414213562373e-01,        +2.820004405533e-01,        +1.096673558417e-03
 2.35880000e+00,        +1.414213562373e-01,        +2.819884478456e-01,        +1.055095285969e-03
 2.35900000e+00,        +1.414213562373e-01,        +2.819761668511e-01,        +1.013092729542e-03
 2.35920000e+00,        +1.414213562373e-01,        +2.819635903738e-01,        +9.706572464291e-04
 2.35940000e+00,        +1.414213562373e-01,        +2.819507110110e-01,        +9.277797195859e-04
 2.35960000e+00,        +1.414213562373e-01,        +2.819375211002e-01,        +8.844505107318e-04
 2.35980000e+00,        +1.414213562373e-01,        +2.819240126531e-01,        +8.406594191428e-04
 2.36000000e+00,        +1.414213562373e-01,        +2.819101772781e-01,        +7.963956496306e-04
 2.36020000e+00,        +1.414213562373e-01,        +2.818960060928e-01,        +7.516477931736e-04
