        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.40420000e+00,        -2.295258142056e+00,        -2.864877325786e+01
 2.40422500e+00,        -2.295335255864e+00,        -2.864935236992e+01
 2.40425000e+00,        -2.295412387263e+00,        -2.864993155616e+01
 2.40427500e+00,        -2.295489536281e+00,        -2.865051081671e+01
 2.40430000e+00,        -2.295566702950e+00,        -2.865109015170e+01
 2.40432500e+00,        -2.295643887301e+00,        -2.865166956126e+01
 2.40435000e+00,        -2.295721089364e+00,        -2.865224904553e+01
 2.40437500e+00,        -2.295798309169e+00,        -2.865282860462e+01
 2.40440000e+00,        -2.295875546749e+00,        -2.865340823868e+01
 2.40442500e+00,        -2.295952802133e+00,        -2.865398794782e+01
 2.40445000e+00,        -2.296030075353e+00,        -2.865456773219e+01
 2.40447500e+00,        -2.296107366441e+00,        -2.865514759192e+01
 2.40450000e+00,        -2.296184675426e+00,        -2.865572752713e+01
 2.40452500e+00,        -2.296262002341e+00,        -2.865630753796e+01
 2.40455000e+00,        -2.296339347218e+00,        -2.865688762455e+01
 2.40457500e+00,        -2.296416710087e+00,        -2.865746778701e+01
 2.40460000e+00,        -2.296494090980e+00,        -2.865804802550e+01
 2.40462500e+00,        -2.296571489929e+00,        -2.865862834014e+01
 2.40465000e+00,        -2.296648906966e+00,        -2.865920873107e+01
 2.40467500e+00,        -2.296726342123e+00,        -2.865978919841e+01
 2.40470000e+00,        -2.296803795431e+00,        -2.866036974232e+01
 2.40472500e+00,        -2.296881266923e+00,        -2.866095036291e+01
 2.40475000e+00,        -2.296958756631e+00,        -2.866153106034e+01
 2.40477500e+00,        -2.297036264587e+00,        -2.866211183472e+01
 2.40480000e+00,        -2.297113790824e+00,        -2.866269268621e+01
 2.40482500e+00,        -2.297191335374e+00,        -2.866327361494e+01
 2.40485000e+00,        -2.297268898269e+00,        -2.866385462104e+01
 2.40487500e+00,        -2.297346479543e+00,        -2.866443570465e+01
 2.40490000e+00,        -2.297424079228e+00,        -2.866501686591e+01
 2.40492500e+00,        -2.297501697356e+00,        -2.866559810496e+01
 2.40495000e+00,        -2.297579333961e+00,        -2.866617942195e+01
 2.40497500e+00,        -2.297656989076e+00,        -2.866676081699e+01
 2.40500000e+00,        -2.297734662734e+00,        -2.866734229025e+01
 2.40502500e+00,        -2.297812354968e+00,        -2.866792384185e+01
 2.40505000e+00,        -2.297890065812e+00,        -2.866850547195e+01
 2.40507500e+00,        -2.297967795298e+00,        -2.866908718067e+01
 2.40510000e+00,        -2.298045543461e+00,        -2.866966896816e+01
 2.40512500e+00,        -2.298123310334e+00,        -2.867025083456e+01
 2.40515000e+00,        -2.298201095950e+00,        -2.867083278002e+01
 2.40517500e+00,        -2.298278900344e+00,        -2.867141480468e+01
 2.40520000e+00,        -2.298356723550e+00,        -2.867199690867e+01
 2.40522500e+00,        -2.298434565601e+00,        -2.867257909216e+01
 2.40525000e+00,        -2.298512426532e+00,        -2.867316135526e+01
 2.40527500e+00,        -2.298590306377e+00,        -2.867374369814e+01
 2.40530000e+00,        -2.298668205170e+00,        -2.867432612094e+01
 2.40532500e+00,        -2.298746122945e+00,        -2.867490862380e+01
 2.40535000e+00,        -2.298824059738e+00,        -2.867549120687e+01
 2.40537500e+00,        -2.298902015582e+00,        -2.867607387029e+01
 2.40540000e+00,        -2.298979990513e+00,        -2.867665661421e+01
 2.40542500e+00,        -2.299057984565e+00,        -2.867723943877e+01
 2.40545000e+00,        -2.299135997773e+00,        -2.867782234414e+01
 2.40547500e+00,        -2.299214030173e+00,        -2.867840533044e+01
 2.40550000e+00,        -2.299292081799e+00,        -2.867898839783e+01
 2.40552500e+00,        -2.299370152687e+00,        -2.867957154646e+01
 2.40555000e+00,        -2.299448242872e+00,        -2.868015477648e+01
 2.40557500e+00,        -2.299526352390e+00,        -2.868073808804e+01
 2.40560000e+00,        -2.299604481275e+00,        -2.868132148128e+01
 2.40562500e+00,        -2.299682629564e+00,        -2.868190495636e+01
 2.40565000e+00,        -2.299760797293e+00,        -2.868248851343e+01
 2.40567500e+00,        -2.299838984498e+00,        -2.868307215264e+01
 2.40570000e+00,        -2.299917191213e+00,        -2.868365587414e+01
 2.40572500e+00,        -2.299995417477e+00,        -2.868423967808e+01
 2.40575000e+00,        -2.300073663324e+00,        -2.868482356462e+01
 2.40577500e+00,        -2.300151928791e+00,        -2.868540753391e+01
 2.40580000e+00,        -2.300230213914e+00,        -2.868599158610e+01
 2.40582500e+00,        -2.300308518731e+00,        -2.868657572135e+01
 2.40585000e+00,        -2.300386843277e+00,        -2.868715993980e+01
 2.40587500e+00,        -2.300465187590e+00,        -2.868774424163e+01
 2.40590000e+00,        -2.300543551706e+00,        -2.868832862697e+01
 2.40592500e+00,        -2.300621935663e+00,        -2.868891309599e+01
 2.40595000e+00,        -2.300700339497e+00,        -2.868949764884e+01
 2.40597500e+00,        -2.300778763245e+00,        -2.869008228569e+01
 2.40600000e+00,        -2.300857206946e+00,        -2.869066700668e+01
 2.40602500e+00,        -2.300935670635e+00,        -2.869125181197e+01
 2.40605000e+00,        -2.301014154352e+00,        -2.869183670173e+01
 2.40607500e+00,        -2.301092658133e+00,        -2.869242167611e+01
 2.40610000e+00,        -2.301171182017e+00,        -2.869300673527e+01
 2.40612500e+00,        -2.301249726041e+00,        -2.869359187936e+01
 2.40615000e+00,        -2.301328290243e+00,        -2.869417710856e+01
 2.40617500e+00,        -2.301406874662e+00,        -2.869476242302e+01
 2.40620000e+00,        -2.301485479335e+00,        -2.869534782290e+01
 2.40622500e+00,        -2.301564104302e+00,        -2.869593330836e+01
 2.40625000e+00,        -2.301642749599e+00,        -2.869651887957e+01
 2.40627500e+00,        -2.301721415267e+00,        -2.869710453669e+01
 2.40630000e+00,        -2.301800101343e+00,        -2.869769027987e+01
 2.40632500e+00,        -2.301878807868e+00,        -2.869827610929e+01
 2.40635000e+00,        -2.301957534878e+00,        -2.869886202511e+01
 2.40637500e+00,        -2.302036282414e+00,        -2.869944802748e+01
 2.40640000e+00,        -2.302115050515e+00,        -2.870003411659e+01
 2.40642500e+00,        -2.302193839220e+00,        -2.870062029259e+01
 2.40645000e+00,        -2.302272648569e+00,        -2.870120655564e+01
 2.40647500e+00,        -2.302351478600e+00,        -2.870179290592e+01
 2.40650000e+00,        -2.302430329355e+00,        -2.870237934359e+01
 2.40652500e+00,        -2.302509200872e+00,        -2.870296586882e+01
 2.40655000e+00,        -2.302588093191e+00,        -2.870355248178e+01
 2.40657500e+00,        -2.302667006352e+00,        -2.870413918263e+01
 2.40660000e+00,        -2.302745940397e+00,        -2.870472597155e+01
 2.40662500e+00,        -2.302824895364e+00,        -2.870531284870e+01
 2.40665000e+00,        -2.302903871294e+00,        -2.870589981425e+01
 2.40667500e+00,        -2.302982868229e+00,        -2.870648686838e+01
 2.40670000e+00,        -2.303061886208e+00,        -2.870707401125e+01
 2.40672500e+00,        -2.303140925272e+00,        -2.870766124304e+01
 2.40675000e+00,        -2.303219985462e+00,        -2.870824856392e+01
 2.40677500e+00,        -2.303299066820e+00,        -2.870883597406e+01
 2.40680000e+00,        -2.303378169386e+00,        -2.870942347364e+01
 2.40682500e+00,        -2.303457293202e+00,        -2.871001106282e+01
 2.40685000e+00,        -2.303536438309e+00,        -2.871059874178e+01
 2.40687500e+00,        -2.303615604748e+00,        -2.871118651071e+01
 2.40690000e+00,        -2.303694792562e+00,        -2.871177436976e+01
 2.40692500e+00,        -2.303774001792e+00,        -2.871236231912e+01
 2.40695000e+00,        -2.303853232480e+00,        -2.871295035897e+01
 2.40697500e+00,        -2.303932484669e+00,        -2.871353848948e+01
 2.40700000e+00,        -2.304011758400e+00,        -2.871412671082e+01
 2.40702500e+00,        -2.304091053715e+00,        -2.871471502319e+01
 2.40705000e+00,        -2.304170370658e+00,        -2.871530342674e+01
 2.40707500e+00,        -2.304249709271e+00,        -2.871589192168e+01
 2.40710000e+00,        -2.304329069596e+00,        -2.871648050816e+01
 2.40712500e+00,        -2.304408451676e+00,        -2.871706918638e+01
 2.40715000e+00,        -2.304487855555e+00,        -2.871765795652e+01
 2.40717500e+00,        -2.304567281276e+00,        -2.871824681875e+01
 2.40720000e+00,        -2.304646728881e+00,        -2.871883577326e+01
 2.40722500e+00,        -2.304726198415e+00,        -2.871942482023e+01
 2.40725000e+00,        -2.304805689921e+00,        -2.872001395984e+01
 2.40727500e+00,        -2.304885203442e+00,        -2.872060319228e+01
 2.40730000e+00,        -2.304964739022e+00,        -2.872119251773e+01
 2.40732500e+00,        -2.305044296706e+00,        -2.872178193637e+01
 2.40735000e+00,        -2.305123876537e+00,        -2.872237144840e+01
 2.40737500e+00,        -2.305203478559e+00,        -2.872296105399e+01
 2.40740000e+00,        -2.305283102818e+00,        -2.872355075334e+01
 2.40742500e+00,        -2.305362749357e+00,        -2.872414054662e+01
 2.40745000e+00,        -2.305442418222e+00,        -2.872473043404e+01
 2.40747500e+00,        -2.305522109456e+00,        -2.872532041576e+01
 2.40750000e+00,        -2.305601823106e+00,        -2.872591049200e+01
 2.40752500e+00,        -2.305681559216e+00,        -2.872650066293e+01
 2.40755000e+00,        -2.305761317831e+00,        -2.872709092874e+01
 2.40757500e+00,        -2.305841098996e+00,        -2.872768128963e+01
 2.40760000e+00,        -2.305920902758e+00,        -2.872827174578e+01
 2.40762500e+00,        -2.306000729162e+00,        -2.872886229739e+01
 2.40765000e+00,        -2.306080578253e+00,        -2.872945294465e+01
 2.40767500e+00,        -2.306160450078e+00,        -2.873004368775e+01
 2.40770000e+00,        -2.306240344683e+00,        -2.873063452689e+01
 2.40772500e+00,        -2.306320262114e+00,        -2.873122546225e+01
 2.40775000e+00,        -2.306400202418e+00,        -2.873181649405e+01
 2.40777500e+00,        -2.306480165641e+00,        -2.873240762246e+01
 2.40780000e+00,        -2.306560151829e+00,        -2.873299884769e+01
 2.40782500e+00,        -2.306640161030e+00,        -2.873359016993e+01
 2.40785000e+00,        -2.306720193290e+00,        -2.873418158939e+01
 2.40787500e+00,        -2.306800248657e+00,        -2.873477310625e+01
 2.40790000e+00,        -2.306880327179e+00,        -2.873536472072e+01
 2.40792500e+00,        -2.306960428902e+00,        -2.873595643300e+01
 2.40795000e+00,        -2.307040553874e+00,        -2.873654824328e+01
 2.40797500e+00,        -2.307120702142e+00,        -2.873714015176e+01
 2.40800000e+00,        -2.307200873756e+00,        -2.873773215866e+01
 2.40802500e+00,        -2.307281068763e+00,        -2.873832426416e+01
 2.40805000e+00,        -2.307361287211e+00,        -2.873891646847e+01
 2.40807500e+00,        -2.307441529148e+00,        -2.873950877180e+01
 2.40810000e+00,        -2.307521794624e+00,        -2.874010117435e+01
 2.40812500e+00,        -2.307602083686e+00,        -2.874069367632e+01
 2.40815000e+00,        -2.307682396384e+00,        -2.874128627791e+01
 2.40817500e+00,        -2.307762732767e+00,        -2.874187897934e+01
 2.40820000e+00,        -2.307843092884e+00,        -2.874247178080e+01
 2.40822500e+00,        -2.307923476784e+00,        -2.874306468251e+01
 2.40825000e+00,        -2.308003884517e+00,        -2.874365768468e+01
 2.40827500e+00,        -2.308084316132e+00,        -2.874425078751e+01
 2.40830000e+00,        -2.308164771680e+00,        -2.874484399120e+01
 2.40832500e+00,        -2.308245251209e+00,        -2.874543729598e+01
 2.40835000e+00,        -2.308325754772e+00,        -2.874603070204e+01
 2.40837500e+00,        -2.308406282416e+00,        -2.874662420961e+01
 2.40840000e+00,        -2.308486834195e+00,        -2.874721781889e+01
 2.40842500e+00,        -2.308567410157e+00,        -2.874781153009e+01
 2.40845000e+00,        -2.308648010353e+00,        -2.874840534344e+01
 2.40847500e+00,        -2.308728634836e+00,        -2.874899925913e+01
 2.40850000e+00,        -2.308809283655e+00,        -2.874959327739e+01
 2.40852500e+00,        -2.308889956862e+00,        -2.875018739843e+01
 2.40855000e+00,        -2.308970654509e+00,        -2.875078162247e+01
 2.40857500e+00,        -2.309051376648e+00,        -2.875137594972e+01
 2.40860000e+00,        -2.309132123329e+00,        -2.875197038040e+01
 2.40862500e+00,        -2.309212894606e+00,        -2.875256491472e+01
 2.40865000e+00,        -2.309293690530e+00,        -2.875315955292e+01
 2.40867500e+00,        -2.309374511154e+00,        -2.875375429520e+01
 2.40870000e+00,        -2.309455356530e+00,        -2.875434914178e+01
 2.40872500e+00,        -2.309536226711e+00,        -2.875494409290e+01
 2.40875000e+00,        -2.309617121749e+00,        -2.875553914876e+01
 2.40877500e+00,        -2.309698041699e+00,        -2.875613430959e+01
 2.40880000e+00,        -2.309778986612e+00,        -2.875672957561e+01
 2.40882500e+00,        -2.309859956543e+00,        -2.875732494705e+01
 2.40885000e+00,        -2.309940951545e+00,        -2.875792042413e+01
 2.40887500e+00,        -2.310021971672e+00,        -2.875851600707e+01
 2.40890000e+00,        -2.310103016977e+00,        -2.875911169611e+01
 2.40892500e+00,        -2.310184087516e+00,        -2.875970749146e+01
 2.40895000e+00,        -2.310265183341e+00,        -2.876030339336e+01
 2.40897500e+00,        -2.310346304508e+00,        -2.876089940204e+01
 2.40900000e+00,        -2.310427451071e+00,        -2.876149551771e+01
 2.40902500e+00,        -2.310508623086e+00,        -2.876209174062e+01
 2.40905000e+00,        -2.310589820606e+00,        -2.876268807099e+01
 2.40907500e+00,        -2.310671043688e+00,        -2.876328450905e+01
 2.40910000e+00,        -2.310752292387e+00,        -2.876388105503e+01
 2.40912500e+00,        -2.310833566758e+00,        -2.876447770918e+01
 2.40915000e+00,        -2.310914866857e+00,        -2.876507447171e+01
 2.40917500e+00,        -2.310996192741e+00,        -2.876567134287e+01
 2.40920000e+00,        -2.311077544464e+00,        -2.876626832289e+01
 2.40922500e+00,        -2.311158922084e+00,        -2.876686541200e+01
 2.40925000e+00,        -2.311240325657e+00,        -2.876746261045e+01
 2.40927500e+00,        -2.311321755240e+00,        -2.876805991846e+01
 2.40930000e+00,        -2.311403210890e+00,        -2.876865733628e+01
 2.40932500e+00,        -2.311484692663e+00,        -2.876925486415e+01
 2.40935000e+00,        -2.311566200618e+00,        -2.876985250230e+01
 2.40937500e+00,        -2.311647734811e+00,        -2.877045025097e+01
 2.40940000e+00,        -2.311729295301e+00,        -2.877104811042e+01
 2.40942500e+00,        -2.311810882145e+00,        -2.877164608087e+01
 2.40945000e+00,        -2.311892495401e+00,        -2.877224416257e+01
 2.40947500e+00,        -2.311974135127e+00,        -2.877284235577e+01
 2.40950000e+00,        -2.312055801383e+00,        -2.877344066071e+01
 2.40952500e+00,        -2.312137494226e+00,        -2.877403907764e+01
 2.40955000e+00,        -2.312219213716e+00,        -2.877463760679e+01
 2.40957500e+00,        -2.312300959912e+00,        -2.877523624842e+01
 2.40960000e+00,        -2.312382732873e+00,        -2.877583500278e+01
 2.40962500e+00,        -2.312464532658e+00,        -2.877643387011e+01
 2.40965000e+00,        -2.312546359327e+00,        -2.877703285067e+01
 2.40967500e+00,        -2.312628212940e+00,        -2.877763194470e+01
 2.40970000e+00,        -2.312710093557e+00,        -2.877823115245e+01
 2.40972500e+00,        -2.312792001239e+00,        -2.877883047419e+01
 2.40975000e+00,        -2.312873936045e+00,        -2.877942991015e+01
 2.40977500e+00,        -2.312955898037e+00,        -2.878002946059e+01
 2.40980000e+00,        -2.313037887276e+00,        -2.878062912577e+01
 2.40982500e+00,        -2.313119903823e+00,        -2.878122890595e+01
 2.40985000e+00,        -2.313201947738e+00,        -2.878182880137e+01
 2.40987500e+00,        -2.313284019084e+00,        -2.878242881230e+01
 2.40990000e+00,        -2.313366117923e+00,        -2.878302893900e+01
 2.40992500e+00,        -2.313448244316e+00,        -2.878362918171e+01
 2.40995000e+00,        -2.313530398325e+00,        -2.878422954071e+01
 2.40997500e+00,        -2.313612580013e+00,        -2.878483001626e+01
 2.41000000e+00,        -2.313694789444e+00,        -2.878543060861e+01
 2.41002500e+00,        -2.313777026678e+00,        -2.878603131802e+01
 2.41005000e+00,        -2.313859291780e+00,        -2.878663214477e+01
 2.41007500e+00,        -2.313941584813e+00,        -2.878723308911e+01
 2.41010000e+00,        -2.314023905841e+00,        -2.878783415131e+01
 2.41012500e+00,        -2.314106254926e+00,        -2.878843533163e+01
 2.41015000e+00,        -2.314188632133e+00,        -2.878903663035e+01
 2.41017500e+00,        -2.314271037527e+00,        -2.878963804773e+01
 2.41020000e+00,        -2.314353471171e+00,        -2.879023958404e+01
