        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42582500e+00,        +1.414213562373e-01,        +2.353011689545e-01,        -5.249614633511e-02
 2.42585000e+00,        +1.414213562373e-01,        +2.352988952873e-01,        -5.249667011779e-02
 2.42587500e+00,        +1.414213562373e-01,        +2.352966177144e-01,        -5.249719397554e-02
 2.42590000e+00,        +1.414213562373e-01,        +2.352943362134e-01,        -5.249771790839e-02
 2.42592500e+00,        +1.414213562373e-01,        +2.352920507619e-01,        -5.249824191634e-02
 2.42595000e+00,        +1.414213562373e-01,        +2.352897613369e-01,        -5.249876599943e-02
 2.42597500e+00,        +1.414213562373e-01,        +2.352874679157e-01,        -5.249929015765e-02
 2.42600000e+00,        +1.414213562373e-01,        +2.352851704751e-01,        -5.249981439101e-02
 2.42602500e+00,        +1.414213562373e-01,        +2.352828689919e-01,        -5.250033869952e-02
 2.42605000e+00,        +1.414213562373e-01,        +2.352805634426e-01,        -5.250086308317e-02
 2.42607500e+00,        +1.414213562373e-01,        +2.352782538036e-01,        -5.250138754195e-02
 2.42610000e+00,        +1.414213562373e-01,        +2.352759400510e-01,        -5.250191207586e-02
 2.42612500e+00,        +1.414213562373e-01,        +2.352736221609e-01,        -5.250243668488e-02
 2.42615000e+00,        +1.414213562373e-01,        +2.352713001091e-01,        -5.250296136900e-02
 2.42617500e+00,        +1.414213562373e-01,        +2.352689738711e-01,        -5.250348612818e-02
 2.42620000e+00,        +1.414213562373e-01,        +2.352666434225e-01,        -5.250401096240e-02
 2.42622500e+00,        +1.414213562373e-01,        +2.352643087383e-01,        -5.250453587163e-02
 2.42625000e+00,        +1.414213562373e-01,        +2.352619697936e-01,        -5.250506085582e-02
 2.42627500e+00,        +1.414213562373e-01,        +2.352596265633e-01,        -5.250558591494e-02
 2.42630000e+00,        +1.414213562373e-01,        +2.352572790220e-01,        -5.250611104894e-02
 2.42632500e+00,        +1.414213562373e-01,        +2.352549271441e-01,        -5.250663625777e-02
 2.42635000e+00,        +1.414213562373e-01,        +2.352525709037e-01,        -5.250716154136e-02
 2.42637500e+00,        +1.414213562373e-01,        +2.352502102750e-01,        -5.250768689966e-02
 2.42640000e+00,        +1.414213562373e-01,        +2.352478452318e-01,        -5.250821233259e-02
 2.42642500e+00,        +1.414213562373e-01,        +2.352454757475e-01,        -5.250873784008e-02
 2.42645000e+00,        +1.414213562373e-01,        +2.352431017956e-01,        -5.250926342205e-02
 2.42647500e+00,        +1.414213562373e-01,        +2.352407233492e-01,        -5.250978907842e-02
 2.42650000e+00,        +1.414213562373e-01,        +2.352383403813e-01,        -5.251031480910e-02
 2.42652500e+00,        +1.414213562373e-01,        +2.352359528646e-01,        -5.251084061398e-02
 2.42655000e+00,        +1.414213562373e-01,        +2.352335607716e-01,        -5.251136649297e-02
 2.42657500e+00,        +1.414213562373e-01,        +2.352311640746e-01,        -5.251189244595e-02
 2.42660000e+00,        +1.414213562373e-01,        +2.352287627455e-01,        -5.251241847281e-02
 2.42662500e+00,        +1.414213562373e-01,        +2.352263567563e-01,        -5.251294457343e-02
 2.42665000e+00,        +1.414213562373e-01,        +2.352239460785e-01,        -5.251347074767e-02
 2.42667500e+00,        +1.414213562373e-01,        +2.352215306834e-01,        -5.251399699542e-02
 2.42670000e+00,        +1.414213562373e-01,        +2.352191105422e-01,        -5.251452331651e-02
 2.42672500e+00,        +1.414213562373e-01,        +2.352166856258e-01,        -5.251504971081e-02
 2.42675000e+00,        +1.414213562373e-01,        +2.352142559047e-01,        -5.251557617815e-02
 2.42677500e+00,        +1.414213562373e-01,        +2.352118213494e-01,        -5.251610271838e-02
 2.42680000e+00,        +1.414213562373e-01,        +2.352093819300e-01,        -5.251662933133e-02
 2.42682500e+00,        +1.414213562373e-01,        +2.352069376164e-01,        -5.251715601681e-02
 2.42685000e+00,        +1.414213562373e-01,        +2.352044883783e-01,        -5.251768277465e-02
 2.42687500e+00,        +1.414213562373e-01,        +2.352020341850e-01,        -5.251820960464e-02
 2.42690000e+00,        +1.414213562373e-01,        +2.351995750056e-01,        -5.251873650659e-02
 2.42692500e+00,        +1.414213562373e-01,        +2.351971108091e-01,        -5.251926348030e-02
 2.42695000e+00,        +1.414213562373e-01,        +2.351946415640e-01,        -5.251979052553e-02
 2.42697500e+00,        +1.414213562373e-01,        +2.351921672387e-01,        -5.252031764208e-02
 2.42700000e+00,        +1.414213562373e-01,        +2.351896878013e-01,        -5.252084482969e-02
 2.42702500e+00,        +1.414213562373e-01,        +2.351872032195e-01,        -5.252137208815e-02
 2.42705000e+00,        +1.414213562373e-01,        +2.351847134609e-01,        -5.252189941718e-02
 2.42707500e+00,        +1.414213562373e-01,        +2.351822184928e-01,        -5.252242681653e-02
 2.42710000e+00,        +1.414213562373e-01,        +2.351797182821e-01,        -5.252295428594e-02
 2.42712500e+00,        +1.414213562373e-01,        +2.351772127955e-01,        -5.252348182512e-02
 2.42715000e+00,        +1.414213562373e-01,        +2.351747019994e-01,        -5.252400943379e-02
 2.42717500e+00,        +1.414213562373e-01,        +2.351721858600e-01,        -5.252453711164e-02
 2.42720000e+00,        +1.414213562373e-01,        +2.351696643431e-01,        -5.252506485838e-02
 2.42722500e+00,        +1.414213562373e-01,        +2.351671374141e-01,        -5.252559267368e-02
 2.42725000e+00,        +1.414213562373e-01,        +2.351646050384e-01,        -5.252612055722e-02
 2.42727500e+00,        +1.414213562373e-01,        +2.351620671808e-01,        -5.252664850866e-02
 2.42730000e+00,        +1.414213562373e-01,        +2.351595238061e-01,        -5.252717652765e-02
 2.42732500e+00,        +1.414213562373e-01,        +2.351569748784e-01,        -5.252770461383e-02
 2.42735000e+00,        +1.414213562373e-01,        +2.351544203619e-01,        -5.252823276684e-02
 2.42737500e+00,        +1.414213562373e-01,        +2.351518602201e-01,        -5.252876098628e-02
 2.42740000e+00,        +1.414213562373e-01,        +2.351492944166e-01,        -5.252928927177e-02
 2.42742500e+00,        +1.414213562373e-01,        +2.351467229143e-01,        -5.252981762291e-02
 2.42745000e+00,        +1.414213562373e-01,        +2.351441456760e-01,        -5.253034603927e-02
 2.42747500e+00,        +1.414213562373e-01,        +2.351415626641e-01,        -5.253087452043e-02
 2.42750000e+00,        +1.414213562373e-01,        +2.351389738406e-01,        -5.253140306595e-02
 2.42752500e+00,        +1.414213562373e-01,        +2.351363791673e-01,        -5.253193167538e-02
 2.42755000e+00,        +1.414213562373e-01,        +2.351337786055e-01,        -5.253246034824e-02
 2.42757500e+00,        +1.414213562373e-01,        +2.351311721164e-01,        -5.253298908407e-02
 2.42760000e+00,        +1.414213562373e-01,        +2.351285596606e-01,        -5.253351788237e-02
 2.42762500e+00,        +1.414213562373e-01,        +2.351259411985e-01,        -5.253404674263e-02
 2.42765000e+00,        +1.414213562373e-01,        +2.351233166900e-01,        -5.253457566434e-02
 2.42767500e+00,        +1.414213562373e-01,        +2.351206860948e-01,        -5.253510464695e-02
 2.42770000e+00,        +1.414213562373e-01,        +2.351180493722e-01,        -5.253563368994e-02
 2.42772500e+00,        +1.414213562373e-01,        +2.351154064811e-01,        -5.253616279272e-02
 2.42775000e+00,        +1.414213562373e-01,        +2.351127573800e-01,        -5.253669195473e-02
 2.42777500e+00,        +1.414213562373e-01,        +2.351101020271e-01,        -5.253722117538e-02
 2.42780000e+00,        +1.414213562373e-01,        +2.351074403801e-01,        -5.253775045405e-02
 2.42782500e+00,        +1.414213562373e-01,        +2.351047723965e-01,        -5.253827979013e-02
 2.42785000e+00,        +1.414213562373e-01,        +2.351020980332e-01,        -5.253880918298e-02
 2.42787500e+00,        +1.414213562373e-01,        +2.350994172469e-01,        -5.253933863193e-02
 2.42790000e+00,        +1.414213562373e-01,        +2.350967299938e-01,        -5.253986813633e-02
 2.42792500e+00,        +1.414213562373e-01,        +2.350940362297e-01,        -5.254039769548e-02
 2.42795000e+00,        +1.414213562373e-01,        +2.350913359100e-01,        -5.254092730867e-02
 2.42797500e+00,        +1.414213562373e-01,        +2.350886289897e-01,        -5.254145697519e-02
 2.42800000e+00,        +1.414213562373e-01,        +2.350859154234e-01,        -5.254198669429e-02
 2.42802500e+00,        +1.414213562373e-01,        +2.350831951653e-01,        -5.254251646522e-02
 2.42805000e+00,        +1.414213562373e-01,        +2.350804681690e-01,        -5.254304628719e-02
 2.42807500e+00,        +1.414213562373e-01,        +2.350777343879e-01,        -5.254357615942e-02
 2.42810000e+00,        +1.414213562373e-01,        +2.350749937749e-01,        -5.254410608108e-02
 2.42812500e+00,        +1.414213562373e-01,        +2.350722462823e-01,        -5.254463605134e-02
 2.42815000e+00,        +1.414213562373e-01,        +2.350694918622e-01,        -5.254516606935e-02
 2.42817500e+00,        +1.414213562373e-01,        +2.350667304661e-01,        -5.254569613422e-02
 2.42820000e+00,        +1.414213562373e-01,        +2.350639620450e-01,        -5.254622624508e-02
 2.42822500e+00,        +1.414213562373e-01,        +2.350611865496e-01,        -5.254675640099e-02
 2.42825000e+00,        +1.414213562373e-01,        +2.350584039300e-01,        -5.254728660102e-02
 2.42827500e+00,        +1.414213562373e-01,        +2.350556141359e-01,        -5.254781684421e-02
 2.42830000e+00,        +1.414213562373e-01,        +2.350528171165e-01,        -5.254834712958e-02
 2.42832500e+00,        +1.414213562373e-01,        +2.350500128204e-01,        -5.254887745612e-02
 2.42835000e+00,        +1.414213562373e-01,        +2.350472011960e-01,        -5.254940782281e-02
 2.42837500e+00,        +1.414213562373e-01,        +2.350443821908e-01,        -5.254993822858e-02
 2.42840000e+00,        +1.414213562373e-01,        +2.350415557523e-01,        -5.255046867237e-02
 2.42842500e+00,        +1.414213562373e-01,        +2.350387218269e-01,        -5.255099915308e-02
 2.42845000e+00,        +1.414213562373e-01,        +2.350358803610e-01,        -5.255152966957e-02
 2.42847500e+00,        +1.414213562373e-01,        +2.350330313003e-01,        -5.255206022071e-02
 2.42850000e+00,        +1.414213562373e-01,        +2.350301745898e-01,        -5.255259080530e-02
 2.42852500e+00,        +1.414213562373e-01,        +2.350273101743e-01,        -5.255312142215e-02
 2.42855000e+00,        +1.414213562373e-01,        +2.350244379977e-01,        -5.255365207004e-02
 2.42857500e+00,        +1.414213562373e-01,        +2.350215580036e-01,        -5.255418274769e-02
 2.42860000e+00,        +1.414213562373e-01,        +2.350186701350e-01,        -5.255471345382e-02
 2.42862500e+00,        +1.414213562373e-01,        +2.350157743343e-01,        -5.255524418713e-02
 2.42865000e+00,        +1.414213562373e-01,        +2.350128705434e-01,        -5.255577494626e-02
 2.42867500e+00,        +1.414213562373e-01,        +2.350099587036e-01,        -5.255630572985e-02
 2.42870000e+00,        +1.414213562373e-01,        +2.350070387555e-01,        -5.255683653648e-02
 2.42872500e+00,        +1.414213562373e-01,        +2.350041106393e-01,        -5.255736736474e-02
 2.42875000e+00,        +1.414213562373e-01,        +2.350011742944e-01,        -5.255789821314e-02
 2.42877500e+00,        +1.414213562373e-01,        +2.349982296599e-01,        -5.255842908020e-02
 2.42880000e+00,        +1.414213562373e-01,        +2.349952766740e-01,        -5.255895996439e-02
 2.42882500e+00,        +1.414213562373e-01,        +2.349923152743e-01,        -5.255949086414e-02
 2.42885000e+00,        +1.414213562373e-01,        +2.349893453981e-01,        -5.256002177785e-02
 2.42887500e+00,        +1.414213562373e-01,        +2.349863669816e-01,        -5.256055270390e-02
 2.42890000e+00,        +1.414213562373e-01,        +2.349833799608e-01,        -5.256108364061e-02
 2.42892500e+00,        +1.414213562373e-01,        +2.349803842706e-01,        -5.256161458629e-02
 2.42895000e+00,        +1.414213562373e-01,        +2.349773798457e-01,        -5.256214553920e-02
 2.42897500e+00,        +1.414213562373e-01,        +2.349743666198e-01,        -5.256267649755e-02
 2.42900000e+00,        +1.414213562373e-01,        +2.349713445261e-01,        -5.256320745954e-02
 2.42902500e+00,        +1.414213562373e-01,        +2.349683134971e-01,        -5.256373842332e-02
 2.42905000e+00,        +1.414213562373e-01,        +2.349652734645e-01,        -5.256426938699e-02
 2.42907500e+00,        +1.414213562373e-01,        +2.349622243593e-01,        -5.256480034861e-02
 2.42910000e+00,        +1.414213562373e-01,        +2.349591661121e-01,        -5.256533130622e-02
 2.42912500e+00,        +1.414213562373e-01,        +2.349560986523e-01,        -5.256586225780e-02
 2.42915000e+00,        +1.414213562373e-01,        +2.349530219089e-01,        -5.256639320129e-02
 2.42917500e+00,        +1.414213562373e-01,        +2.349499358102e-01,        -5.256692413459e-02
 2.42920000e+00,        +1.414213562373e-01,        +2.349468402834e-01,        -5.256745505555e-02
 2.42922500e+00,        +1.414213562373e-01,        +2.349437352554e-01,        -5.256798596199e-02
 2.42925000e+00,        +1.414213562373e-01,        +2.349406206520e-01,        -5.256851685166e-02
 2.42927500e+00,        +1.414213562373e-01,        +2.349374963984e-01,        -5.256904772229e-02
 2.42930000e+00,        +1.414213562373e-01,        +2.349343624188e-01,        -5.256957857153e-02
 2.42932500e+00,        +1.414213562373e-01,        +2.349312186369e-01,        -5.257010939701e-02
 2.42935000e+00,        +1.414213562373e-01,        +2.349280649755e-01,        -5.257064019629e-02
 2.42937500e+00,        +1.414213562373e-01,        +2.349249013563e-01,        -5.257117096690e-02
 2.42940000e+00,        +1.414213562373e-01,        +2.349217277006e-01,        -5.257170170630e-02
 2.42942500e+00,        +1.414213562373e-01,        +2.349185439285e-01,        -5.257223241191e-02
 2.42945000e+00,        +1.414213562373e-01,        +2.349153499596e-01,        -5.257276308108e-02
 2.42947500e+00,        +1.414213562373e-01,        +2.349121457123e-01,        -5.257329371111e-02
 2.42950000e+00,        +1.414213562373e-01,        +2.349089311043e-01,        -5.257382429927e-02
 2.42952500e+00,        +1.414213562373e-01,        +2.349057060524e-01,        -5.257435484273e-02
 2.42955000e+00,        +1.414213562373e-01,        +2.349024704725e-01,        -5.257488533863e-02
 2.42957500e+00,        +1.414213562373e-01,        +2.348992242795e-01,        -5.257541578404e-02
 2.42960000e+00,        +1.414213562373e-01,        +2.348959673876e-01,        -5.257594617598e-02
 2.42962500e+00,        +1.414213562373e-01,        +2.348926997098e-01,        -5.257647651139e-02
 2.42965000e+00,        +1.414213562373e-01,        +2.348894211584e-01,        -5.257700678717e-02
 2.42967500e+00,        +1.414213562373e-01,        +2.348861316445e-01,        -5.257753700013e-02
 2.42970000e+00,        +1.414213562373e-01,        +2.348828310784e-01,        -5.257806714703e-02
 2.42972500e+00,        +1.414213562373e-01,        +2.348795193693e-01,        -5.257859722456e-02
 2.42975000e+00,        +1.414213562373e-01,        +2.348761964255e-01,        -5.257912722935e-02
 2.42977500e+00,        +1.414213562373e-01,        +2.348728621542e-01,        -5.257965715794e-02
 2.42980000e+00,        +1.414213562373e-01,        +2.348695164617e-01,        -5.258018700682e-02
 2.42982500e+00,        +1.414213562373e-01,        +2.348661592531e-01,        -5.258071677238e-02
 2.42985000e+00,        +1.414213562373e-01,        +2.348627904326e-01,        -5.258124645097e-02
 2.42987500e+00,        +1.414213562373e-01,        +2.348594099031e-01,        -5.258177603884e-02
 2.42990000e+00,        +1.414213562373e-01,        +2.348560175667e-01,        -5.258230553217e-02
 2.42992500e+00,        +1.414213562373e-01,        +2.348526133241e-01,        -5.258283492706e-02
 2.42995000e+00,        +1.414213562373e-01,        +2.348491970752e-01,        -5.258336421954e-02
 2.42997500e+00,        +1.414213562373e-01,        +2.348457687185e-01,        -5.258389340553e-02
 2.43000000e+00,        +1.414213562373e-01,        +2.348423281515e-01,        -5.258442248090e-02
 2.43002500e+00,        +1.414213562373e-01,        +2.348388752705e-01,        -5.258495144141e-02
 2.43005000e+00,        +1.414213562373e-01,        +2.348354099706e-01,        -5.258548028274e-02
 2.43007500e+00,        +1.414213562373e-01,        +2.348319321457e-01,        -5.258600900050e-02
 2.43010000e+00,        +1.414213562373e-01,        +2.348284416885e-01,        -5.258653759016e-02
 2.43012500e+00,        +1.414213562373e-01,        +2.348249384904e-01,        -5.258706604716e-02
 2.43015000e+00,        +1.414213562373e-01,        +2.348214224417e-01,        -5.258759436679e-02
 2.43017500e+00,        +1.414213562373e-01,        +2.348178934313e-01,        -5.258812254428e-02
 2.43020000e+00,        +1.414213562373e-01,        +2.348143513468e-01,        -5.258865057474e-02
 2.43022500e+00,        +1.414213562373e-01,        +2.348107960747e-01,        -5.258917845319e-02
 2.43025000e+00,        +1.414213562373e-01,        +2.348072274999e-01,        -5.258970617454e-02
 2.43027500e+00,        +1.414213562373e-01,        +2.348036455060e-01,        -5.259023373361e-02
 2.43030000e+00,        +1.414213562373e-01,        +2.348000499755e-01,        -5.259076112508e-02
 2.43032500e+00,        +1.414213562373e-01,        +2.347964407892e-01,        -5.259128834356e-02
 2.43035000e+00,        +1.414213562373e-01,        +2.347928178267e-01,        -5.259181538352e-02
 2.43037500e+00,        +1.414213562373e-01,        +2.347891809660e-01,        -5.259234223933e-02
 2.43040000e+00,        +1.414213562373e-01,        +2.347855300839e-01,        -5.259286890523e-02
 2.43042500e+00,        +1.414213562373e-01,        +2.347818650554e-01,        -5.259339537535e-02
 2.43045000e+00,        +1.414213562373e-01,        +2.347781857543e-01,        -5.259392164370e-02
 2.43047500e+00,        +1.414213562373e-01,        +2.347744920527e-01,        -5.259444770417e-02
 2.43050000e+00,        +1.414213562373e-01,        +2.347707838214e-01,        -5.259497355050e-02
 2.43052500e+00,        +1.414213562373e-01,        +2.347670609293e-01,        -5.259549917632e-02
 2.43055000e+00,        +1.414213562373e-01,        +2.347633232441e-01,        -5.259602457513e-02
 2.43057500e+00,        +1.414213562373e-01,        +2.347595706315e-01,        -5.259654974028e-02
 2.43060000e+00,        +1.414213562373e-01,        +2.347558029559e-01,        -5.259707466498e-02
 2.43062500e+00,        +1.414213562373e-01,        +2.347520200799e-01,        -5.259759934233e-02
 2.43065000e+00,        +1.414213562373e-01,        +2.347482218644e-01,        -5.259812376524e-02
 2.43067500e+00,        +1.414213562373e-01,        +2.347444081686e-01,        -5.259864792651e-02
 2.43070000e+00,        +1.414213562373e-01,        +2.347405788501e-01,        -5.259917181876e-02
 2.43072500e+00,        +1.414213562373e-01,        +2.347367337645e-01,        -5.259969543448e-02
 2.43075000e+00,        +1.414213562373e-01,        +2.347328727659e-01,        -5.260021876600e-02
 2.43077500e+00,        +1.414213562373e-01,        +2.347289957063e-01,        -5.260074180546e-02
 2.43080000e+00,        +1.414213562373e-01,        +2.347251024361e-01,        -5.260126454488e-02
 2.43082500e+00,        +1.414213562373e-01,        +2.347211928037e-01,        -5.260178697607e-02
 2.43085000e+00,        +1.414213562373e-01,        +2.347172666556e-01,        -5.260230909069e-02
 2.43087500e+00,        +1.414213562373e-01,        +2.347133238364e-01,        -5.260283088023e-02
 2.43090000e+00,        +1.414213562373e-01,        +2.347093641888e-01,        -5.260335233599e-02
 2.43092500e+00,        +1.414213562373e-01,        +2.347053875534e-01,        -5.260387344909e-02
 2.43095000e+00,        +1.414213562373e-01,        +2.347013937688e-01,        -5.260439421045e-02
 2.43097500e+00,        +1.414213562373e-01,        +2.346973826716e-01,        -5.260491461082e-02
 2.43100000e+00,        +1.414213562373e-01,        +2.346933540963e-01,        -5.260543464074e-02
 2.43102500e+00,        +1.414213562373e-01,        +2.346893078753e-01,        -5.260595429055e-02
 2.43105000e+00,        +1.414213562373e-01,        +2.346852438387e-01,        -5.260647355040e-02
 2.43107500e+00,        +1.414213562373e-01,        +2.346811618145e-01,        -5.260699241020e-02
 2.43110000e+00,        +1.414213562373e-01,        +2.346770616286e-01,        -5.260751085967e-02
 2.43112500e+00,        +1.414213562373e-01,        +2.346729431046e-01,        -5.260802888830e-02
 2.43115000e+00,        +1.414213562373e-01,        +2.346688060635e-01,        -5.260854648538e-02
 2.43117500e+00,        +1.414213562373e-01,        +2.346646503244e-01,        -5.260906363993e-02
 2.43120000e+00,        +1.414213562373e-01,        +2.346604757038e-01,        -5.260958034077e-02
 2.43122500e+00,        +1.414213562373e-01,        +2.346562820157e-01,        -5.261009657646e-02
 2.43125000e+00,        +1.414213562373e-01,        +2.346520690719e-01,        -5.261061233533e-02
 2.43127500e+00,        +1.414213562373e-01,        +2.346478366815e-01,        -5.261112760544e-02
 2.43130000e+00,        +1.414213562373e-01,        +2.346435846512e-01,        -5.261164237462e-02
 2.43132500e+00,        +1.414213562373e-01,        +2.346393127850e-01,        -5.261215663040e-02
 2.43135000e+00,        +1.414213562373e-01,        +2.346350208843e-01,        -5.261267036009e-02
 2.43137500e+00,        +1.414213562373e-01,        +2.346307087480e-01,        -5.261318355067e-02
 2.43140000e+00,        +1.414213562373e-01,        +2.346263761721e-01,        -5.261369618889e-02
 2.43142500e+00,        +1.414213562373e-01,        +2.346220229499e-01,        -5.261420826118e-02
 2.43145000e+00,        +1.414213562373e-01,        +2.346176488720e-01,        -5.261471975369e-02
 2.43147500e+00,        +1.414213562373e-01,        +2.346132537261e-01,        -5.261523065226e-02
 2.43150000e+00,        +1.414213562373e-01,        +2.346088372968e-01,        -5.261574094242e-02
 2.43152500e+00,        +1.414213562373e-01,        +2.346043993662e-01,        -5.261625060939e-02
 2.43155000e+00,        +1.414213562373e-01,        +2.345999397129e-01,        -5.261675963807e-02
 2.43157500e+00,        +1.414213562373e-01,        +2.345954581128e-01,        -5.261726801303e-02
 2.43160000e+00,        +1.414213562373e-01,        +2.345909543386e-01,        -5.261777571849e-02
 2.43162500e+00,        +1.414213562373e-01,        +2.345864281598e-01,        -5.261828273832e-02
 2.43165000e+00,        +1.414213562373e-01,        +2.345818793428e-01,        -5.261878905607e-02
 2.43167500e+00,        +1.414213562373e-01,        +2.345773076506e-01,        -5.261929465487e-02
 2.43170000e+00,        +1.414213562373e-01,        +2.345727128430e-01,        -5.261979951753e-02
 2.43172500e+00,        +1.414213562373e-01,        +2.345680946763e-01,        -5.262030362646e-02
 2.43175000e+00,        +1.414213562373e-01,        +2.345634529036e-01,        -5.262080696366e-02
 2.43177500e+00,        +1.414213562373e-01,        +2.345587872741e-01,        -5.262130951075e-02
 2.43180000e+00,        +1.414213562373e-01,        +2.345540975339e-01,        -5.262181124895e-02
 2.43182500e+00,        +1.414213562373e-01,        +2.345493834251e-01,        -5.262231215904e-02
 2.43185000e+00,        +1.414213562373e-01,        +2.345446446862e-01,        -5.262281222138e-02
 2.43187500e+00,        +1.414213562373e-01,        +2.345398810522e-01,        -5.262331141588e-02
 2.43190000e+00,        +1.414213562373e-01,        +2.345350922540e-01,        -5.262380972202e-02
 2.43192500e+00,        +1.414213562373e-01,        +2.345302780187e-01,        -5.262430711879e-02
 2.43195000e+00,        +1.414213562373e-01,        +2.345254380693e-01,        -5.262480358473e-02
 2.43197500e+00,        +1.414213562373e-01,        +2.345205721251e-01,        -5.262529909788e-02
 2.43200000e+00,        +1.414213562373e-01,        +2.345156799009e-01,        -5.262579363580e-02
 2.43202500e+00,        +1.414213562373e-01,        +2.345107611076e-01,        -5.262628717551e-02
 2.43205000e+00,        +1.414213562373e-01,        +2.345058154517e-01,        -5.262677969354e-02
 2.43207500e+00,        +1.414213562373e-01,        +2.345008426354e-01,        -5.262727116586e-02
 2.43210000e+00,        +1.414213562373e-01,        +2.344958423565e-01,        -5.262776156791e-02
 2.43212500e+00,        +1.414213562373e-01,        +2.344908143083e-01,        -5.262825087456e-02
 2.43215000e+00,        +1.414213562373e-01,        +2.344857581794e-01,        -5.262873906009e-02
 2.43217500e+00,        +1.414213562373e-01,        +2.344806736539e-01,        -5.262922609820e-02
 2.43220000e+00,        +1.414213562373e-01,        +2.344755604111e-01,        -5.262971196199e-02
 2.43222500e+00,        +1.414213562373e-01,        +2.344704181254e-01,        -5.263019662393e-02
 2.43225000e+00,        +1.414213562373e-01,        +2.344652464661e-01,        -5.263068005585e-02
 2.43227500e+00,        +1.414213562373e-01,        +2.344600450979e-01,        -5.263116222892e-02
 2.43230000e+00,        +1.414213562373e-01,        +2.344548136800e-01,        -5.263164311365e-02
 2.43232500e+00,        +1.414213562373e-01,        +2.344495518664e-01,        -5.263212267987e-02
 2.43235000e+00,        +1.414213562373e-01,        +2.344442593059e-01,        -5.263260089667e-02
 2.43237500e+00,        +1.414213562373e-01,        +2.344389356419e-01,        -5.263307773245e-02
 2.43240000e+00,        +1.414213562373e-01,        +2.344335805121e-01,        -5.263355315484e-02
 2.43242500e+00,        +1.414213562373e-01,        +2.344281935487e-01,        -5.263402713073e-02
 2.43245000e+00,        +1.414213562373e-01,        +2.344227743780e-01,        -5.263449962621e-02
 2.43247500e+00,        +1.414213562373e-01,        +2.344173226205e-01,        -5.263497060658e-02
 2.43250000e+00,        +1.414213562373e-01,        +2.344118378909e-01,        -5.263544003628e-02
 2.43252500e+00,        +1.414213562373e-01,        +2.344063197974e-01,        -5.263590787895e-02
 2.43255000e+00,        +1.414213562373e-01,        +2.344007679424e-01,        -5.263637409733e-02
 2.43257500e+00,        +1.414213562373e-01,        +2.343951819217e-01,        -5.263683865329e-02
 2.43260000e+00,        +1.414213562373e-01,        +2.343895613246e-01,        -5.263730150774e-02
 2.43262500e+00,        +1.414213562373e-01,        +2.343839057340e-01,        -5.263776262071e-02
 2.43265000e+00,        +1.414213562373e-01,        +2.343782147259e-01,        -5.263822195121e-02
 2.43267500e+00,        +1.414213562373e-01,        +2.343724878695e-01,        -5.263867945728e-02
 2.43270000e+00,        +1.414213562373e-01,        +2.343667247270e-01,        -5.263913509594e-02
 2.43272500e+00,        +1.414213562373e-01,        +2.343609248533e-01,        -5.263958882316e-02
 2.43275000e+00,        +1.414213562373e-01,        +2.343550877962e-01,        -5.264004059384e-02
 2.43277500e+00,        +1.414213562373e-01,        +2.343492130959e-01,        -5.264049036175e-02
 2.43280000e+00,        +1.414213562373e-01,        +2.343433002852e-01,        -5.264093807956e-02
 2.43282500e+00,        +1.414213562373e-01,        +2.343373488888e-01,        -5.264138369875e-02
 2.43285000e+00,        +1.414213562373e-01,        +2.343313584238e-01,        -5.264182716960e-02
 2.43287500e+00,        +1.414213562373e-01,        +2.343253283991e-01,        -5.264226844116e-02
 2.43290000e+00,        +1.414213562373e-01,        +2.343192583153e-01,        -5.264270746122e-02
 2.43292500e+00,        +1.414213562373e-01,        +2.343131476645e-01,        -5.264314417625e-02
 2.43295000e+00,        +1.414213562373e-01,        +2.343069959303e-01,        -5.264357853139e-02
 2.43297500e+00,        +1.414213562373e-01,        +2.343008025877e-01,        -5.264401047040e-02
 2.43300000e+00,        +1.414213562373e-01,        +2.342945671022e-01,        -5.264443993563e-02
 2.43302500e+00,        +1.414213562373e-01,        +2.342882889307e-01,        -5.264486686797e-02
 2.43305000e+00,        +1.414213562373e-01,        +2.342819675203e-01,        -5.264529120680e-02
 2.43307500e+00,        +1.414213562373e-01,        +2.342756023088e-01,        -5.264571288998e-02
 2.43310000e+00,        +1.414213562373e-01,        +2.342691927240e-01,        -5.264613185375e-02
 2.43312500e+00,        +1.414213562373e-01,        +2.342627381840e-01,        -5.264654803276e-02
 2.43315000e+00,        +1.414213562373e-01,        +2.342562380963e-01,        -5.264696135994e-02
 2.43317500e+00,        +1.414213562373e-01,        +2.342496918583e-01,        -5.264737176653e-02
 2.43320000e+00,        +1.414213562373e-01,        +2.342430988566e-01,        -5.264777918197e-02
 2.43322500e+00,        +1.414213562373e-01,        +2.342364584668e-01,        -5.264818353387e-02
 2.43325000e+00,        +1.414213562373e-01,        +2.342297700536e-01,        -5.264858474796e-02
 2.43327500e+00,        +1.414213562373e-01,        +2.342230329701e-01,        -5.264898274803e-02
 2.43330000e+00,        +1.414213562373e-01,        +2.342162465578e-01,        -5.264937745588e-02
 2.43332500e+00,        +1.414213562373e-01,        +2.342094101464e-01,        -5.264976879123e-02
 2.43335000e+00,        +1.414213562373e-01,        +2.342025230531e-01,        -5.265015667171e-02
 2.43337500e+00,        +1.414213562373e-01,        +2.341955845831e-01,        -5.265054101274e-02
