        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466356108e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.603328980765e-13,        +1.094391706241e-03,        +1.513900780078e-11,        +4.598075170211e-02,        +3.603328980765e-13,        +1.094391706241e-03,        +1.513900780078e-11,        +4.598075170211e-02,        +4.032486056852e-12,        +1.224733939007e-02,        +6.842134317404e-12,        +2.078118218189e-02,        +6.508506929649e-11,        +1.976743184384e-01,        +6.099994477226e-11,        +1.852712774394e-01,        +6.491287571695e-11,        +1.971513375329e-01,        +6.080953847594e-11,        +1.846929684281e-01,        +6.490326809361e-11,        +1.971221575625e-01,        +6.079877588032e-11,        +1.846602798766e-01,        +6.493210388458e-11,        +1.972097367168e-01,        +6.082656215959e-11,        +1.847446733867e-01,        +6.496327967993e-11,        +1.973044228585e-01,        +6.085549650783e-11,        +1.848325538541e-01,        +6.463118478550e-14,        +1.962957947258e-04,        +2.975175696718e-12,        +9.036313131030e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362796956e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220802816504e-11,        +3.707783786795e-02,        +3.274201901443e-13,        +9.944839324724e-04,        +1.220802816504e-11,        +3.707783786795e-02,        +3.274201901443e-13,        +9.944839324724e-04,        +7.542093180001e-11,        +2.290660738431e-01,        +4.760702751674e-12,        +1.445983643138e-02,        +4.710244059400e-11,        +1.430580460595e-01,        +6.470947019550e-11,        +1.965441665643e-01,        +4.700923847598e-11,        +1.427749755280e-01,        +6.465837616183e-11,        +1.963889770034e-01,        +4.716445274647e-11,        +1.432463874119e-01,        +6.479964975079e-11,        +1.968180718440e-01,        +4.699027387905e-11,        +1.427173768527e-01,        +6.459820516614e-11,        +1.962062176922e-01,        +4.692599539830e-11,        +1.425221522796e-01,        +6.451767833323e-11,        +1.959616309384e-01,        +6.432685752428e-12,        +1.953715015723e-02,        +8.647771463140e-13,        +2.626615593863e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383535483e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.938452461131e-15,        +5.887406639052e-06,        +3.356382104421e-16,        +1.019438369877e-06,        +1.938452461131e-15,        +5.887406639052e-06,        +3.356382104421e-16,        +1.019438369877e-06,        +1.108901734895e-14,        +3.367921353236e-05,        +1.498737672584e-15,        +4.552135729121e-06,        +5.948287638069e-11,        +1.806595149149e-01,        +7.224074710961e-11,        +2.194177753930e-01,        +6.401482918347e-11,        +1.944238189429e-01,        +6.744542074643e-11,        +2.048528672907e-01,        +7.108444256927e-11,        +2.158954256074e-01,        +6.077946600567e-11,        +1.846062749088e-01,        +7.086220685822e-11,        +2.152204583193e-01,        +6.092929582224e-11,        +1.850613549897e-01,        +6.379599547774e-11,        +1.937591841181e-01,        +6.784133188811e-11,        +2.060553734307e-01,        +6.688720716703e-16,        +2.031477147048e-06,        +2.576003510037e-16,        +7.824129486358e-07
 4.00e+00,        +3.292540468113e-10,        +3.292378241193e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.109856915624e-16,        +1.248232772057e-06,        +3.761259262366e-16,        +1.142414080893e-06,        +4.109856915624e-16,        +1.248232772057e-06,        +3.761259262366e-16,        +1.142414080893e-06,        +2.854248255818e-15,        +8.668832724944e-06,        +1.030132011647e-15,        +3.128838596850e-06,        +7.286980897743e-11,        +2.213178841176e-01,        +6.027483149835e-11,        +1.830738362446e-01,        +6.754326686646e-11,        +2.051402785193e-01,        +6.401229745626e-11,        +1.944257092194e-01,        +6.040229875533e-11,        +1.834519555350e-01,        +7.071443518755e-11,        +2.147822334105e-01,        +6.059716985264e-11,        +1.840438118818e-01,        +7.053130480926e-11,        +2.142260081992e-01,        +6.783814410967e-11,        +2.060358703763e-01,        +6.370336798686e-11,        +1.934873921527e-01,        +9.301580263267e-17,        +2.825046602570e-07,        +1.809230786137e-16,        +5.495209400611e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388928936e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.713870554594e-12,        +8.242482000987e-03,        +6.419361310131e-12,        +1.949757895768e-02,        +2.713870554594e-12,        +8.242482000987e-03,        +6.419361310131e-12,        +1.949757895768e-02,        +9.668844912694e-12,        +2.936591062839e-02,        +4.960386911629e-12,        +1.506622400541e-02,        +7.507415191460e-11,        +2.280128449192e-01,        +6.704646414165e-11,        +2.036407775290e-01,        +6.534049512529e-11,        +1.984500897046e-01,        +6.373597658814e-11,        +1.935858064276e-01,        +4.705770369490e-11,        +1.429221725614e-01,        +5.763455851936e-11,        +1.750539190945e-01,        +8.682287649386e-11,        +2.636957004317e-01,        +7.126515436997e-11,        +2.164542400919e-01,        +4.090757746612e-11,        +1.242432032720e-01,        +5.547592803525e-11,        +1.684974929532e-01,        +1.668526649221e-12,        +5.067596481745e-03,        +2.701063017459e-12,        +8.203960940704e-03
 6.00e+00,        +3.292540468113e-10,        +3.292389013394e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714444035044e-12,        +8.244223757712e-03,        +6.423843507920e-12,        +1.951119227341e-02,        +2.714444035044e-12,        +8.244223757712e-03,        +6.423843507920e-12,        +1.951119227341e-02,        +9.676034794119e-12,        +2.938774750934e-02,        +4.963061463414e-12,        +1.507434705687e-02,        +5.081959466471e-11,        +1.543476690928e-01,        +5.885102469569e-11,        +1.787486972416e-01,        +6.066475727229e-11,        +1.842490862597e-01,        +6.223506538489e-11,        +1.890270716240e-01,        +7.916366956371e-11,        +2.404333988614e-01,        +6.856344424375e-11,        +2.082483083403e-01,        +3.944858331317e-11,        +1.198119922753e-01,        +5.499051943479e-11,        +1.670231531301e-01,        +8.509686031268e-11,        +2.584534985578e-01,        +7.050943100016e-11,        +2.141588697852e-01,        +1.670102855563e-12,        +5.072383685904e-03,        +2.702511608816e-12,        +8.208360548591e-03
 7.00e+00,        +3.292540468113e-10,        +3.292320612436e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.363069203965e-13,        +1.325137609156e-03,        +1.215103436558e-14,        +3.690720253574e-05,        +4.363069203965e-13,        +1.325137609156e-03,        +1.215103436558e-14,        +3.690720253574e-05,        +1.570420476945e-11,        +4.769631511456e-02,        +1.471196785439e-12,        +4.468570830806e-03,        +6.216337164056e-11,        +1.888006305240e-01,        +6.555695784016e-11,        +1.991208194990e-01,        +6.220917166247e-11,        +1.889397329052e-01,        +6.558907472391e-11,        +1.992183703986e-01,        +6.204680277268e-11,        +1.884465912373e-01,        +6.543326080895e-11,        +1.987451056917e-01,        +6.198997663966e-11,        +1.882740006995e-01,        +6.537061625211e-11,        +1.985548309153e-01,        +6.201116711594e-11,        +1.883383597453e-01,        +6.539298234193e-11,        +1.986227650336e-01,        +2.693045290119e-12,        +8.179232164950e-03,        +4.058214567333e-13,        +1.232630428520e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322909445e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150276080138e-11,        +3.493582208869e-02,        +3.743939480310e-13,        +1.137172623490e-03,        +1.150276080138e-11,        +3.493582208869e-02,        +3.743939480310e-13,        +1.137172623490e-03,        +5.443005143341e-11,        +1.653132344478e-01,        +3.593825403044e-12,        +1.091577436932e-02,        +5.226746475882e-11,        +1.587450944492e-01,        +6.509401411588e-11,        +1.977145495940e-01,        +5.195549483827e-11,        +1.577975892520e-01,        +6.482040092519e-11,        +1.968834853326e-01,        +5.227571076798e-11,        +1.587701389679e-01,        +6.512758723036e-11,        +1.978165235358e-01,        +5.205083327803e-11,        +1.580871481524e-01,        +6.489283461713e-11,        +1.971034931931e-01,        +5.203733835969e-11,        +1.580461618123e-01,        +6.487356202355e-11,        +1.970449552121e-01,        +2.734392573692e-12,        +8.304810829735e-03,        +4.556726812887e-13,        +1.384046139525e-03
