        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -6.653544915773e-01,        +1.255170348524e+00,        +1.686163102736e+02,        -2.874034712662e+02,        -2.624623415890e-01,        +4.496435722053e-01,        -1.072504302065e+02,        +1.831596965970e+02,        +1.276657165888e+02,        -2.181326825710e+02,        +8.403414701873e-01,        -1.441743884440e+00,        -1.633836285082e+02,        +2.783822841127e+02,        +2.920000908649e+01,        -4.967681226138e+01,        -6.928078880248e-01,        +1.180276365653e+00,        -1.132839764566e-01,        +1.566471865211e-02,        +1.269582015206e+02,        -2.163348746794e+02,        -2.051358784423e-01,        +3.489989931244e-01,        -8.109864629413e+01,        +1.382382939021e+02,        +9.670946303942e+01,        -1.648448100119e+02,        -9.379572594771e-02,        +1.611920744984e-01,        -1.243513216437e+02,        +2.119386014191e+02,        +2.225045845648e+01,        -3.765521530383e+01,        -6.898166056780e-02,        +1.186079475312e-01,        -1.540388066756e-01,        +1.389101770406e-01,        +6.180162327153e+01,        -1.052654163822e+02,        -2.509647249430e-02,        +4.111132070537e-02,        +2.171151925909e-03,        -1.148168002563e-01,        +3.146521273258e+01,        -5.353260899862e+01,        -1.540520187452e-02,        +2.530904254280e-02,        -4.105993062721e+00,        -2.744938065636e+01,        +1.579823730115e+01,        -6.386384136566e+01,        +6.476705432784e-01,        -4.230169704160e+00,        -8.059320782689e+00,        +4.852659284438e+01,        -5.012178163401e+00,        +3.231530219266e+01,        +6.091587262989e-02,        -5.702975146650e-01,        -8.272911252357e+00,        +6.708203659689e+00,        +7.600219227767e+00,        -8.540942010916e+00,        -4.294959447056e-01,        +3.838944615468e-01,        -2.138910952098e+02,        -4.516158614208e+00,        +2.962019538294e+02,        -1.052372212657e+01,        +3.023895490021e+01,        +1.017832887211e+03
 2.00e+00,        -1.666730682730e+01,        -8.544143197561e-03,        -1.254901535041e+00,        +2.888743369970e-03,        +7.693863367631e+01,        +3.419138610886e-02,        -9.783772396130e+00,        +3.937820385931e-03,        -1.071081851375e+01,        +9.350552819796e-03,        +7.187373944891e+01,        +3.419823602003e-02,        -2.266517713899e-01,        +9.140590184036e-03,        -1.434518395258e+01,        +1.390684128658e-03,        +7.811711285738e+01,        +3.499393285628e-02,        -4.022102100168e+01,        -4.895599555138e-03,        +3.302790179211e+00,        +1.337449004951e-03,        -1.883818124101e+02,        -5.515308913561e-04,        -2.969103209178e+01,        -2.991458497682e-04,        -2.476728500594e+01,        +1.976065107586e-03,        -1.861672215588e+02,        -4.751467205617e-04,        -5.938105590702e+00,        +3.100368341572e-03,        -4.152022744718e+01,        -1.970197501415e-03,        -1.864947565006e+02,        -3.529905512330e-04,        -1.486709899618e+01,        -1.150260062101e-03,        -1.244900503462e-01,        -1.889891286840e-04,        -4.285547308791e+02,        -3.496630443887e-02,        -7.651090770123e+00,        -5.257886872520e-04,        -2.784181944663e-01,        -2.402964185426e-04,        -4.479360986888e+02,        -3.819140961102e-02,        +3.177936082713e+01,        +4.841999196768e-02,        +2.393004374264e+01,        +4.535491471322e-02,        +2.941168993361e+01,        +3.651946266188e-03,        +1.637103355176e-01,        -2.426556736059e-02,        +2.079098724355e-01,        -1.627629419986e-02,        +4.188314926168e+00,        -1.033477092649e-03,        +1.416990931422e+01,        +1.591256985719e-02,        -1.947548118813e+00,        -2.831979219911e-03,        +8.573201400280e+00,        -1.146033601748e-03,        +1.427382046839e-01,        +1.597726630651e-01,        -2.091110832829e-01,        -2.112264475917e-01,        +6.953834766869e-01,        -6.863304752146e-01
 3.00e+00,        -6.262971165835e+01,        -2.979031622254e+00,        +1.655665113672e+02,        +1.893372885892e+00,        -9.781052752672e-01,        -1.812252211836e-02,        +1.765843190176e+02,        +1.885680852637e+00,        +1.002534840695e+02,        +3.091062943025e+00,        -2.994087181441e+00,        -4.639948778801e-02,        +9.626232879735e+01,        +2.861656598269e+00,        -1.581980065410e+02,        -9.971223178283e-01,        -3.323886146134e-01,        +2.705736140368e-03,        -2.007387069263e+01,        -9.675303907357e-01,        +6.059589280482e+01,        +7.077400837373e-01,        +1.266053409516e+00,        +2.504033763211e-02,        +5.871344380600e+01,        +5.923315337592e-01,        +3.149475567141e+01,        +1.052339649521e+00,        +1.626094985389e+00,        +2.815335386659e-02,        +4.055542708867e+01,        +1.122821581861e+00,        -5.765469082205e+01,        -4.302243618624e-01,        +2.003619924382e+00,        +3.850273594583e-02,        -1.011015241327e+00,        -6.091215446509e-02,        +4.961028902252e+00,        +4.801103728397e-02,        +4.536363982982e+00,        +8.026899819721e-02,        -1.731443180694e-01,        -1.212070569919e-02,        +1.210618359993e+00,        +5.570344623904e-03,        +4.772518140710e+00,        +8.449867340970e-02,        +5.623114490588e+02,        +1.051927838773e+01,        +4.088442672817e+02,        +8.603941672917e+00,        +2.258579911587e+01,        +5.196773336508e-01,        +1.098863804385e+00,        -1.800231894284e+00,        +3.790740914095e+00,        -1.166789987997e+00,        +1.770025958232e+00,        +5.211463253244e-02,        +2.303593632671e+02,        +4.195752823771e+00,        -3.708182763487e+01,        -4.738797075242e-01,        +8.063519438090e+00,        +1.479024011432e-01,        +8.913629975276e+00,        +2.105388878393e+00,        -1.242820146701e+01,        -2.267878724520e+00,        +7.495731656004e+00,        -4.022421433833e+01
 4.00e+00,        +1.906394235482e+02,        +4.633964066957e+01,        +5.097223445492e+01,        +1.339346677174e+01,        +8.801445677441e-02,        +1.214923931976e-02,        +6.770893589664e+01,        +1.872843497994e+01,        -1.492392686628e+02,        -3.574021005661e+01,        -2.761786286936e-02,        -2.428099444172e-02,        -1.326141182486e+02,        -3.062138746304e+01,        -1.251952566420e+02,        -3.305954470323e+01,        -9.595017392881e-01,        -2.338785356464e-01,        +6.267825061228e+01,        +1.563193589768e+01,        +1.684818092615e+01,        +3.868914875080e+00,        -6.506898707341e-02,        -6.658597514209e-03,        +2.632461063423e+01,        +7.688439537280e+00,        -5.490788012382e+01,        -1.390738155406e+01,        +1.315937683658e-01,        +3.985095227947e-02,        -4.778222790682e+01,        -1.053331275234e+01,        -3.979692152018e+01,        -1.112331672101e+01,        -3.109679727047e-01,        -6.673096689193e-02,        +4.518031366491e+00,        +1.354784094860e+00,        +1.883763492765e+00,        -8.529774239451e-02,        -4.564925738495e-04,        +3.593712100554e-02,        +1.105779030930e+00,        +5.037623419568e-01,        +7.843957950080e-01,        -2.424314321156e-01,        -1.392666345484e-02,        +3.166115264239e-02,        -1.603989811388e+02,        +2.482610659997e+01,        -1.884468491897e+02,        +2.030245408013e+01,        -1.313919117386e+01,        +2.285535506760e+00,        +1.214536710471e+02,        -2.876234469751e+01,        +8.141411084171e+01,        -2.001678625973e+01,        -1.795006967736e+00,        +3.652002306193e-01,        -6.460840738020e+01,        -8.152255513266e-01,        -1.128220101161e+01,        -1.073823565147e+01,        -2.261401619995e+00,        +1.241606181340e-01,        +2.182282476990e+02,        +5.395169768166e+02,        -3.410020483748e+02,        -7.278657931878e+02,        +2.346101454968e+03,        -1.087803834317e+03
 5.00e+00,        -9.394951732841e-01,        +1.032329529472e-02,        -7.355356017016e+00,        -2.325036433026e-02,        -2.189266956781e+00,        +4.376992486482e-03,        +2.555917074544e-01,        +5.942119918428e-03,        -8.931699564998e-01,        -1.188994294004e-02,        -2.090491433326e+00,        +1.846411771602e-02,        -2.613942336165e+00,        -1.054942438245e-02,        -2.152114760645e+00,        -1.752415286014e-02,        -6.103164215039e+00,        +6.820275677265e-03,        -5.698458414669e-01,        +5.704970962495e-03,        -6.252882423535e+00,        -2.252217281871e-02,        +1.072420607879e+01,        +3.754757971646e-02,        +7.773150895579e-01,        +8.120564991868e-03,        -3.491826803775e+00,        -1.803412895614e-02,        +2.193302921911e+01,        +8.389907679596e-02,        -1.051260178654e+00,        -1.019207350400e-03,        -1.556347274753e+00,        -1.152263878500e-02,        +2.364796455976e+01,        +9.330727555834e-02,        -2.393406398446e+00,        -4.191280854113e-03,        -7.120825224849e+00,        -2.518183556439e-02,        +2.561765537728e+01,        +7.291874993221e-02,        -2.687321984432e+00,        -5.267672278586e-03,        -6.315814990296e+00,        -2.212027112499e-02,        +1.317037661035e+01,        +3.770028405045e-02,        +1.808408055862e+00,        +3.639129044240e-01,        +7.682785246694e-01,        +3.844231090040e-01,        +1.439016661520e+00,        +4.778857616494e-02,        +5.654271276740e-01,        -3.604345312678e-01,        +4.069352552465e-01,        -2.464589314162e-01,        -7.119458667783e-01,        +7.689573004987e-03,        +9.323305762559e-01,        +7.931356888885e-02,        -5.902625286861e-01,        -4.995872505514e-02,        +1.620137851219e-01,        +1.117460777741e-02,        +2.177805869079e+00,        +2.607535939112e+00,        -3.186293193780e+00,        -3.434464245580e+00,        +1.069349596321e+01,        -9.854738235700e+00
 6.00e+00,        +1.107312285747e+00,        +2.797975108546e-02,        -3.325991496544e+00,        -1.737222671315e-02,        +2.818006256645e+00,        -8.903129891336e-03,        +5.110840527779e+00,        +3.334992377982e-02,        -7.059315888192e+00,        -5.108035449203e-02,        +1.165474804736e+00,        -5.004104438612e-03,        +8.357583014904e+00,        +3.667712310563e-02,        -4.948228004792e-01,        -2.223837399279e-02,        -1.970346350536e+00,        -2.989419949817e-03,        +1.512814508442e+00,        +1.967748884867e-02,        -5.571618952286e-01,        -8.364445958904e-03,        -2.329580759656e+01,        -1.419953708489e-01,        +4.479017697730e+00,        +3.101150379107e-02,        -4.166074637254e+00,        -3.398500993603e-02,        -1.076110805711e+01,        -6.853412229090e-02,        +7.199829233981e+00,        +3.886068655544e-02,        -2.435965059111e+00,        -2.489519079215e-02,        +6.928281449170e+00,        +3.717324139834e-02,        +4.859623980372e+00,        +2.906095426419e-02,        -2.797602386768e+00,        -1.940289376154e-02,        -5.589028491537e+01,        -3.030109033034e-01,        +5.868148684472e+00,        +3.377433961404e-02,        -2.769377254606e+00,        -1.830871697398e-02,        -2.783809868542e+01,        -1.511703314893e-01,        -1.870970552079e+00,        +6.276376384706e-01,        -2.702980396244e+00,        +6.661223915788e-01,        -1.376777439516e+00,        +4.470569728349e-02,        +1.130180719212e+00,        -6.405580434001e-01,        +7.320858528258e-01,        -4.381358205907e-01,        +3.037381960562e-01,        +7.768470201070e-03,        -3.042159762843e-01,        +1.333159187248e-01,        -4.228996215984e-02,        -8.634353953983e-02,        -2.807436697120e-01,        +1.702644127146e-03,        +3.868426014265e+00,        +4.648939630504e+00,        -5.661364735860e+00,        -6.123989631159e+00,        +1.906647987880e+01,        -1.750628342107e+01
 7.00e+00,        -3.105300427546e+01,        +2.675379855439e-03,        -2.344574968610e+00,        +7.311197088779e-04,        +1.366292937835e+02,        +4.831085909777e-02,        -2.191149710118e+01,        +2.307345327213e-03,        -2.556210120536e+01,        -1.221765320117e-03,        +1.393065718853e+02,        +5.057385145622e-02,        -5.142460535315e+00,        -1.517862197783e-04,        -3.144610755189e+01,        +3.758647945256e-04,        +1.395941157775e+02,        +5.018504776653e-02,        -6.292583695025e+01,        -2.840235132899e-03,        +3.234907031396e+00,        +7.627432658191e-04,        +1.238027882132e+02,        +8.841113188086e-02,        -4.713701324170e+01,        -1.665094877231e-03,        -3.943385309239e+01,        -2.064895226357e-03,        +1.231138573357e+02,        +8.734746184172e-02,        -9.448248025792e+00,        -5.315499773327e-04,        -6.147117857510e+01,        -2.179485107126e-03,        +1.233598248356e+02,        +8.774437445155e-02,        -2.072845191095e+01,        -9.595863084754e-04,        -1.309409468274e-01,        -3.265648847310e-04,        +9.160650208727e+01,        +1.152663511519e-01,        -1.105266490640e+01,        -6.848682955018e-04,        -3.570361166868e-01,        -3.855864305405e-04,        +8.781768164741e+01,        +1.168547978887e-01,        +3.677857826570e+01,        +3.481876008631e-02,        +2.709839576959e+01,        +3.479000906739e-02,        +1.454049136812e+01,        -8.828555633963e-03,        -4.313247660525e-01,        -2.641518812752e-02,        -1.921237565040e-01,        -1.779560700375e-02,        +3.062426272647e+00,        -5.245307742634e-03,        +1.603881503710e+01,        +8.722764045547e-03,        -1.733979876380e+00,        -3.227133273426e-03,        +4.557213583035e+00,        -7.953563737436e-03,        +1.625023514530e-01,        +1.579633775070e-01,        -2.363566983106e-01,        -2.074573077345e-01,        +6.304367071377e-01,        -7.227594844739e-01
 8.00e+00,        -1.070690531600e+02,        +1.916063014943e-02,        -1.301843334015e+01,        +2.070376075348e-03,        -5.759842333197e+01,        +2.740202236349e-02,        -7.983988655543e+01,        +1.664593802055e-02,        -7.014189163911e+01,        +1.257869054381e-02,        -6.225213680489e+01,        +2.810078147411e-02,        -1.528167625942e+01,        +3.879092424176e-03,        -1.040962299323e+02,        +2.251685746983e-02,        -5.771688204033e+01,        +2.810020771478e-02,        -1.847949264867e+02,        +1.849919080254e-02,        +1.302757506405e+00,        +1.642983757739e-03,        +6.752705617010e+00,        +2.180279824117e-03,        -1.420955153233e+02,        +1.477428489632e-02,        -1.191211815072e+02,        +1.474860746875e-02,        +8.905146992970e+00,        +2.071979875642e-03,        -2.491657625347e+01,        +2.191164440689e-03,        -1.915043178499e+02,        +2.324559133743e-02,        +9.990279475657e+00,        +2.098145605759e-03,        -6.259233656950e+01,        +4.080417279149e-03,        +1.132826196563e-01,        +1.415856071755e-03,        +6.433880286054e+01,        -2.301650430591e-02,        -3.191425958487e+01,        +1.541148530474e-03,        -6.432322001835e-03,        +1.265260513701e-03,        +6.814135583393e+01,        -2.500598719950e-02,        +1.077626402758e+02,        -1.059360044932e-01,        +7.838243799414e+01,        -1.162098707581e-01,        -7.846341310065e+00,        +3.718482800217e-04,        -2.634662124914e+00,        +1.214951720617e-01,        -1.315037286492e+00,        +8.342614811152e-02,        -1.752369906425e+00,        +2.074406291031e-03,        +4.569283362792e+01,        -2.089277047883e-02,        -6.203349430797e+00,        +1.720457163382e-02,        -1.914779374426e+00,        +4.282955671759e-03,        -7.016222205043e-01,        -5.559083062202e-01,        +9.965363274774e-01,        +7.117866698162e-01,        -2.075078537799e+00,        +2.850603341927e+00
