        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        +1.794619877913e-12,        +1.591923649032e-09,        -8.872341843565e-14,        -3.446917210041e-10,        -6.603129477502e-10,        -4.849365388955e-07,        +4.409516741112e-13,        +1.649711562741e-10,        -6.035862026427e-12,        -4.834334879909e-09,        -6.464410085402e-10,        -4.727795951844e-07,        +9.074399144106e-12,        +7.102986744749e-09,        -1.059010599999e-12,        -1.430210572266e-09,        -6.322692694035e-10,        -4.650294902691e-07,        -5.515504896901e-12,        -3.965916924706e-09,        -9.470474826302e-14,        -7.560687657477e-10,        -1.630447641110e-09,        -1.244676196714e-06,        +9.593324698900e-13,        +1.185002010689e-09,        -4.615162586307e-12,        -4.222735512770e-09,        -1.620566859640e-09,        -1.234713777892e-06,        +1.361948050327e-12,        +1.538878965833e-09,        -4.795701281755e-12,        -4.125138220478e-09,        -1.632744673723e-09,        -1.246432741326e-06,        -2.454880118069e-12,        -1.474192243183e-09,        -8.213246510185e-13,        -1.450300533175e-09,        -2.408384939678e-09,        -1.846134844296e-06,        -2.957001847584e-12,        -1.942977458045e-09,        +2.296241498217e-13,        -6.085032302549e-10,        -2.471906225051e-09,        -1.897167916755e-06,        -8.882960107788e-11,        -3.824822749578e-08,        +9.501843832806e-10,        +5.409096013777e-08,        +1.116389250608e-09,        +1.853333510159e-07,        -1.853116614363e-10,        +2.156039049071e-08,        +9.565046741506e-10,        -2.559758966518e-08,        +2.407936316552e-09,        +2.274121962085e-06,        +5.227576094205e-11,        +6.659056703350e-08,        -6.144445831914e-11,        -5.365831132294e-08,        +1.040857011433e-09,        +7.715862936757e-07,        -1.439165480296e-09,        -2.749346109683e-06,        -1.055660639117e-09,        -2.000153024110e-06,        +8.939379833125e-26,        +1.753947695598e-22
 2.00e+00,        +1.827300628113e-13,        -8.009022966762e-09,        -3.647374510666e-11,        -6.002655370920e-07,        +1.359475924385e-11,        -6.231913854584e-09,        +2.070082471434e-11,        +4.066342105399e-07,        -2.988091007745e-11,        -4.592001956943e-07,        -1.748152528502e-11,        +5.357797277220e-09,        +3.487006105812e-11,        +5.905377787784e-07,        -7.556266530651e-12,        -9.215200989937e-08,        +2.688259883544e-12,        -5.639951190144e-09,        -1.277458619700e-12,        +4.108223869630e-09,        +4.566993853112e-11,        -1.026343809942e-06,        +2.825200424180e-12,        -4.383234392420e-09,        -3.037792235237e-11,        +6.539174774901e-07,        +3.582838695563e-11,        -7.922091632120e-07,        -2.597563520101e-12,        +1.104688855927e-09,        -4.913576789782e-11,        +1.036810171730e-06,        +6.498297930624e-12,        -1.548592078448e-07,        +8.522556844708e-13,        +4.651301218837e-10,        -1.096227699664e-12,        -4.925216642970e-10,        +2.678340453483e-11,        -3.416017612715e-07,        +7.032673275866e-13,        +9.953195904306e-10,        -1.216035646851e-12,        +1.464020438208e-09,        +1.444558146197e-11,        -1.749439273557e-07,        +6.832419603890e-13,        +9.757874045334e-10,        -1.969279514835e-09,        -2.450133911789e-07,        -1.805529826189e-09,        +3.299630770975e-07,        +4.917637638295e-11,        +5.218563238489e-08,        +2.575394201417e-11,        -1.435566187892e-07,        +8.240170663260e-11,        +1.092266639436e-07,        -9.255523643484e-11,        +3.642840975177e-08,        -9.166174879889e-11,        -1.022717753317e-07,        +3.176621135321e-10,        +2.075435832600e-07,        -7.529098406387e-11,        +1.829281545796e-08,        +2.278194115495e-11,        +8.418103513145e-08,        +2.134883286515e-11,        +6.134583893961e-08,        -7.047592619520e-28,        -6.190100976148e-24
 3.00e+00,        +1.432037629325e-12,        -2.988309785216e-09,        -2.207630544277e-11,        +3.043954069593e-09,        +1.769916257659e-10,        -4.134686884366e-07,        +1.308845615770e-11,        +3.412411341838e-09,        -1.909087713526e-11,        +4.261079823568e-09,        -1.240002026253e-10,        +2.309814238763e-07,        +2.431114350923e-11,        -8.606635746254e-09,        -4.933529217466e-12,        +3.770382825565e-09,        -4.553036241523e-11,        +1.613979254760e-07,        -2.191376861300e-13,        +1.644605774502e-09,        -4.042514767930e-11,        +8.335958335742e-09,        +3.185896972361e-11,        -6.684278500237e-08,        +2.639806354363e-11,        -5.587085674729e-09,        -3.132177452665e-11,        +6.408025779502e-09,        -2.093948847459e-11,        +4.300772725476e-08,        +4.093067491134e-11,        -7.486214359151e-09,        -6.228880571536e-12,        +2.085874427929e-09,        -6.780268092384e-12,        +2.946395661250e-08,        -1.616010185123e-13,        +7.472090206187e-10,        -1.335047642977e-11,        +2.799500659303e-09,        -1.343006828080e-13,        +9.374218000742e-09,        -7.237528856991e-14,        +6.500948680879e-10,        -6.698288930829e-12,        +1.416586705750e-09,        -7.508542897249e-13,        +1.096496329446e-08,        -1.064238631229e-09,        +6.091021973576e-08,        -1.725846904489e-09,        -8.863706139123e-08,        -9.436455071429e-10,        +3.875595125293e-07,        -1.242018009073e-10,        -1.872164109777e-08,        +7.198971182192e-10,        -2.243149334144e-10,        -6.943831898170e-10,        +1.820856051059e-06,        -6.204508762381e-11,        -6.139243577707e-08,        +1.085995318778e-10,        +3.698532214091e-08,        -3.519277210985e-10,        -4.578633838075e-07,        -5.588353871168e-10,        +1.043870243212e-06,        -4.035345328911e-10,        +7.594813302977e-07,        +4.688113613712e-26,        -8.155260450957e-23
 4.00e+00,        -5.270693894162e-13,        -1.386591369746e-09,        -6.714408972334e-12,        +1.121114937806e-08,        -1.229599357825e-11,        +8.982094794144e-08,        +4.684349486641e-12,        -1.112759308396e-08,        +1.343880668710e-13,        +1.998307346545e-08,        +1.472925336963e-10,        +3.772106480957e-07,        +9.959311944564e-12,        -4.713540378501e-09,        -4.962285385701e-13,        +2.928304006982e-10,        -1.416884600125e-10,        -3.504495154929e-07,        -6.835154516197e-13,        -3.836752872222e-09,        -1.399190312977e-11,        +1.701525097996e-08,        -1.248172772589e-11,        -4.818928915645e-09,        +8.649213816446e-12,        -1.479493840573e-08,        -1.034572157239e-11,        +1.357229351242e-08,        +1.363775437007e-11,        +4.721014358081e-08,        +1.479374608737e-11,        -2.009287791705e-08,        -2.591926834420e-12,        -1.461027307055e-09,        -3.431049254587e-11,        -9.391125649663e-08,        +1.542523002839e-13,        -1.752677506802e-09,        -4.624115764856e-12,        +3.341758884211e-09,        -1.167821813335e-11,        -6.198850062250e-08,        +2.174084885344e-13,        -1.827636730498e-09,        -2.160552928946e-12,        +3.165875811595e-10,        -1.118188131847e-11,        -6.764019127674e-08,        -1.938301801454e-10,        -7.816352899486e-08,        +2.011254658374e-09,        +1.106911642024e-07,        +1.682335849198e-09,        +4.707330289055e-07,        -2.794137777778e-10,        +4.508195971938e-08,        +1.337346767945e-09,        -4.128187692512e-08,        +9.128115819395e-10,        +3.175634881669e-06,        +7.327531855784e-12,        +1.528461693054e-07,        -4.291672244191e-11,        -1.275568435433e-07,        +8.577475347267e-10,        +1.767808319160e-06,        +2.509391613961e-10,        -5.739263516469e-06,        +1.646384644692e-10,        -4.175327200050e-06,        -1.607745574758e-26,        +3.653261081207e-22
 5.00e+00,        +1.550032611066e-10,        -6.610760384678e-07,        +2.737501127305e-10,        +1.496258394624e-07,        -1.067733482502e-12,        +7.818901742217e-09,        +1.075045551017e-10,        -7.741584883652e-07,        +2.593595197161e-10,        +2.428274695483e-07,        -1.437090105064e-12,        +1.048700612836e-08,        +1.089362195640e-10,        -8.650105548235e-07,        +2.019953752724e-10,        +1.497766812093e-07,        -5.911826512942e-12,        +1.247325266982e-08,        +2.399846013659e-10,        -9.770216169160e-07,        +3.045912305056e-10,        +1.710714709989e-07,        -4.243179953533e-12,        +1.363512701841e-08,        +2.166997101376e-10,        -9.690804688407e-07,        +3.050856446634e-10,        +1.853920020785e-07,        -5.547713433259e-12,        +1.086138117095e-08,        +2.112168023665e-10,        -9.847688124860e-07,        +2.888490175414e-10,        +1.762244687831e-07,        -8.015826397544e-12,        +4.399533948920e-09,        +3.192422140639e-10,        -1.268359963555e-06,        +3.652759745287e-10,        +2.119708559099e-07,        -4.441185143054e-12,        +2.049052387132e-08,        +3.184606947669e-10,        -1.257835450605e-06,        +3.702533620362e-10,        +2.144522791316e-07,        -1.491679451113e-12,        +8.298695231741e-09,        -2.561548789589e-09,        -3.269988207945e-07,        -1.570022684731e-09,        +4.415483509652e-07,        +1.777960417597e-10,        -1.815090199887e-08,        -1.472907415040e-10,        -2.639566567051e-07,        +2.544367370763e-10,        +1.906653250759e-07,        +5.260569975522e-11,        -4.484299828482e-08,        -2.420262472885e-10,        -1.414831793022e-07,        +6.547094051867e-10,        +2.524869266612e-07,        +1.694086151173e-11,        -3.204242287424e-09,        +4.277658630065e-11,        -6.379495317853e-08,        +3.878852804973e-11,        -4.614654719054e-08,        -3.006467327147e-27,        +4.075294161115e-24
 6.00e+00,        +3.432717848135e-10,        +1.229325921395e-07,        +8.809252176613e-10,        +8.621710176141e-07,        +1.621825538777e-12,        +4.105511473675e-09,        +2.664603218181e-10,        +3.960330260321e-08,        +7.240466085636e-10,        +7.717942191749e-07,        -2.841748877316e-12,        +3.556222581665e-10,        +3.983906121870e-10,        +1.136892418220e-07,        +5.954180000867e-10,        +6.520499447872e-07,        -1.525232348979e-11,        -1.242143899919e-08,        +4.898269561801e-10,        +1.695688865183e-07,        +9.453442950396e-10,        +9.976677737852e-07,        -6.199830829562e-12,        -1.979523400861e-09,        +4.590413179986e-10,        +1.524591194666e-07,        +8.987746101365e-10,        +9.720837057947e-07,        -1.170710663342e-11,        -9.095615752980e-09,        +4.974092186362e-10,        +1.749842798349e-07,        +8.730320012203e-10,        +9.611901071754e-07,        -2.238391813997e-11,        -2.244667343707e-08,        +6.315533240636e-10,        +2.197263000910e-07,        +1.118568245305e-09,        +1.228111420266e-06,        -9.077008414518e-12,        -2.509523852378e-09,        +6.262425780504e-10,        +2.188212497716e-07,        +1.133039645614e-09,        +1.248573434154e-06,        -2.580986887891e-12,        -3.197027071763e-11,        -3.775463581467e-09,        -4.250387225541e-07,        -1.983340314824e-09,        +5.735156651178e-07,        +2.511840895900e-10,        -7.665984732597e-09,        -1.640500189549e-10,        -1.590059353554e-07,        +2.935622927099e-10,        +1.426441937959e-07,        +6.801742456579e-11,        +4.514967646509e-08,        -3.748711867762e-10,        -1.640574405464e-07,        +1.063910833769e-09,        +3.680080844835e-07,        +3.870026966982e-11,        +3.652782189086e-08,        +6.341080416059e-11,        +4.360301002259e-08,        +5.340800909428e-11,        +3.178740667312e-08,        -4.371663920253e-27,        -2.736033704679e-24
 7.00e+00,        -6.407719019285e-12,        +1.651376662506e-09,        -5.849540761066e-10,        +5.536405659790e-07,        +3.704949122431e-12,        -3.920462216597e-09,        +3.801115761648e-10,        -3.569207477295e-07,        -4.583399567266e-10,        +4.331565592294e-07,        -6.521753893560e-12,        +6.140915452258e-09,        +5.867539807065e-10,        -5.597321482248e-07,        -9.725404433620e-11,        +9.254417207713e-08,        -1.209067991195e-12,        +1.440154119822e-09,        +5.562927347948e-13,        -3.018123391033e-09,        -4.674418691700e-10,        +3.220425832978e-07,        +7.942981954158e-13,        -8.581966839689e-10,        +2.918900627071e-10,        -2.033307532383e-07,        -3.546845006507e-10,        +2.414071891880e-07,        +1.577169914623e-12,        -1.464098784654e-09,        +4.579183841851e-10,        -3.145431567467e-07,        -7.545030014329e-11,        +5.209112198038e-08,        +2.490621757348e-12,        -3.323670528608e-09,        -6.879179372601e-13,        -8.885737942808e-10,        -1.326728940956e-10,        +7.387754473393e-08,        -1.154405275593e-12,        +1.658495622627e-09,        +6.919363494357e-13,        -1.588737170106e-09,        -6.909881232623e-11,        +3.564348049133e-08,        -1.461215324932e-12,        +2.035767352550e-09,        -4.590526344609e-09,        -6.413154348266e-07,        -4.591882765344e-09,        +8.648674080347e-07,        +2.384740677975e-10,        +4.168945337741e-08,        +1.730132452985e-10,        -3.738119490332e-07,        +8.701036078661e-11,        +2.877852900553e-07,        +8.651422773961e-11,        -2.553926174585e-08,        -1.450074802504e-10,        -2.672839239781e-07,        +6.348163101404e-10,        +5.426550293543e-07,        -6.474289115738e-11,        -2.569903738131e-10,        -1.988451347731e-10,        +2.058501868453e-07,        -1.318075688696e-10,        +1.500425219517e-07,        +1.279472739241e-26,        -1.391983360839e-23
 8.00e+00,        +1.260986055227e-12,        -6.188146604604e-09,        -2.334786076660e-11,        -1.162345767564e-08,        +5.455226544472e-12,        -2.407716965663e-09,        +1.411651386695e-11,        +2.234569769602e-08,        -1.753757040731e-11,        -2.559709882528e-08,        +5.504254034948e-12,        -1.469051470645e-08,        +2.626622449019e-11,        +3.912720094854e-09,        -6.156173308479e-12,        -7.582092111222e-09,        +3.265703401519e-12,        -1.838101266737e-09,        +8.868809509886e-13,        -7.128246947432e-09,        +2.401170299664e-11,        +1.509320925360e-07,        +4.503958047003e-12,        -1.399331314424e-09,        -1.412629930682e-11,        -9.538148267211e-08,        +1.871804434433e-11,        +1.156114157905e-07,        +5.555026817806e-12,        -7.344533227944e-09,        -2.398182665371e-11,        -1.555219531674e-07,        +2.660309205202e-12,        +2.273183019323e-08,        +3.598620534215e-12,        -1.287705535301e-08,        -6.603087841642e-13,        +2.699655271261e-09,        +1.142599104533e-11,        +6.060321793142e-08,        -5.282911097956e-13,        +2.577769007718e-09,        -1.095975352085e-12,        +2.300980662723e-09,        +6.655674238575e-12,        +3.152625540122e-08,        -1.299991953062e-12,        +3.987446367408e-09,        +1.771563193826e-09,        +3.029015132463e-07,        +8.627727951819e-10,        -4.113113057680e-07,        -4.740336954568e-10,        +1.741308834341e-07,        +1.010556467390e-10,        +1.589748012954e-07,        -1.732762498580e-10,        -1.250458028168e-07,        +5.175705614395e-11,        +9.556884736767e-09,        +1.523526274556e-10,        +9.720689025649e-08,        -4.726771770982e-10,        -2.265195809365e-07,        -1.382131462761e-10,        -1.018463747276e-07,        -3.342206319911e-10,        +5.781773605152e-07,        -2.465199663216e-10,        +4.205189994510e-07,        +2.253533020580e-26,        -3.914731369391e-23
