        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17],             E_elec[18] (J),                 p_elec[18],              E_mag[18] (J),                  p_mag[18]
 1.00e+00,        +3.292540468113e-10,        +3.292462082607e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.616013782376e-13,        +1.098244294154e-03,        +1.512804443577e-11,        +4.594751300460e-02,        +3.616013782376e-13,        +1.098244294154e-03,        +1.512804443577e-11,        +4.594751300460e-02,        +4.042368176035e-12,        +1.227735305058e-02,        +6.836484532228e-12,        +2.076404939739e-02,        +6.452831285507e-11,        +1.959833553452e-01,        +5.988923037630e-11,        +1.818980108919e-01,        +6.492606747011e-11,        +1.971914031092e-01,        +6.101293430913e-11,        +1.853109702659e-01,        +6.687199133334e-11,        +2.031015016549e-01,        +6.291076488773e-11,        +1.910751386328e-01,        +6.321872087102e-11,        +1.920059039009e-01,        +5.921970402001e-11,        +1.798644981604e-01,        +6.523984467378e-11,        +1.981443973297e-01,        +6.126788572178e-11,        +1.860853190852e-01,        +6.508141034069e-14,        +1.976632055733e-04,        +2.976258460535e-12,        +9.039613474239e-03,        +5.864334335363e-17,        +1.781097117000e-07,        +4.901517160606e-15,        +1.488708764939e-05
 2.00e+00,        +3.292540468113e-10,        +3.292362313260e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.218817563438e-11,        +3.701754238838e-02,        +3.268341815271e-13,        +9.927041753903e-04,        +1.218817563438e-11,        +3.701754238838e-02,        +3.268341815271e-13,        +9.927041753903e-04,        +7.537116019345e-11,        +2.289149090904e-01,        +4.758604095990e-12,        +1.445346424002e-02,        +4.709473995033e-11,        +1.430346579076e-01,        +6.468767197294e-11,        +1.964779869834e-01,        +4.708490499351e-11,        +1.430047874871e-01,        +6.471508187109e-11,        +1.965612399658e-01,        +4.701977010139e-11,        +1.428069618483e-01,        +6.464705810599e-11,        +1.963546291537e-01,        +4.704342125620e-11,        +1.428787943893e-01,        +6.464019793602e-11,        +1.963337925346e-01,        +4.701583361620e-11,        +1.427950060798e-01,        +6.459486600202e-11,        +1.961961043651e-01,        +6.435976676999e-12,        +1.954714524948e-02,        +8.649412170668e-13,        +2.627114317228e-03,        +6.438882027477e-17,        +1.955596928826e-07,        +9.759433642411e-16,        +2.964264778243e-06
 3.00e+00,        +3.292540468113e-10,        +3.292381680159e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.430359979639e-15,        +4.344244189226e-06,        +9.614821426539e-16,        +2.920324057348e-06,        +1.430359979639e-15,        +4.344244189226e-06,        +9.614821426539e-16,        +2.920324057348e-06,        +7.295307548678e-15,        +2.215707785320e-05,        +1.591208874014e-15,        +4.833002454131e-06,        +6.194880071468e-11,        +1.881489424796e-01,        +7.032386953570e-11,        +2.135957381840e-01,        +6.943473689113e-11,        +2.108849915850e-01,        +6.267670569565e-11,        +1.903688933557e-01,        +7.157507199615e-11,        +2.173855498189e-01,        +5.953217224603e-11,        +1.808179549923e-01,        +6.645609204057e-11,        +2.018383454484e-01,        +6.545893118657e-11,        +1.988193883505e-01,        +5.982905591119e-11,        +1.817109204598e-01,        +7.122595429047e-11,        +2.163356536689e-01,        +2.758602604838e-16,        +8.378340772284e-07,        +4.247145344612e-16,        +1.289991792327e-06,        +1.287729775734e-15,        +3.911052235212e-06,        +1.755765588349e-14,        +5.332813017794e-05
 4.00e+00,        +3.292540468113e-10,        +3.292368767634e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.961458574928e-15,        +2.418029072697e-05,        +2.243294605854e-14,        +6.813618899277e-05,        +7.961458574928e-15,        +2.418029072697e-05,        +2.243294605854e-14,        +6.813618899277e-05,        +3.791809391512e-14,        +1.151636381765e-04,        +1.308640186721e-14,        +3.974767953049e-05,        +7.092316688604e-11,        +2.154056041920e-01,        +6.406965824642e-11,        +1.946004921328e-01,        +6.212995625717e-11,        +1.886991423762e-01,        +6.791020805514e-11,        +2.062654971179e-01,        +5.863310412836e-11,        +1.780786134482e-01,        +7.125982169360e-11,        +2.164393685001e-01,        +6.647036404936e-11,        +2.018816919431e-01,        +6.717738838544e-11,        +2.040396842718e-01,        +7.103748042009e-11,        +2.157527936500e-01,        +5.877734086191e-11,        +1.785259945354e-01,        +1.933681929935e-15,        +5.872917732256e-06,        +5.732885117338e-15,        +1.741264579380e-05,        +1.216183583120e-14,        +3.693754396943e-05,        +1.207287796413e-15,        +3.666927618440e-06
 5.00e+00,        +3.292540468113e-10,        +3.292388680033e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715079400514e-12,        +8.246153469665e-03,        +6.418349316176e-12,        +1.949450669388e-02,        +2.715079400514e-12,        +8.246153469665e-03,        +6.418349316176e-12,        +1.949450669388e-02,        +9.667039014123e-12,        +2.936042581024e-02,        +4.958728582630e-12,        +1.506118828771e-02,        +6.360072012331e-11,        +1.931660999744e-01,        +6.314511176423e-11,        +1.917911823327e-01,        +7.647997156615e-11,        +2.322825559984e-01,        +6.747852072247e-11,        +2.049530820334e-01,        +4.024769515018e-11,        +1.222390295274e-01,        +5.523253742087e-11,        +1.677582533187e-01,        +8.647419152322e-11,        +2.626366854430e-01,        +7.118904355069e-11,        +2.162230844202e-01,        +4.840225092616e-11,        +1.470057889794e-01,        +5.811737931338e-11,        +1.765204080121e-01,        +1.667098963543e-12,        +5.063260359859e-03,        +2.699172791277e-12,        +8.198220360939e-03,        +1.440722325106e-19,        +4.375716377853e-10,        +2.454157417570e-17,        +7.454033092915e-08
 6.00e+00,        +3.292540468113e-10,        +3.292388543926e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715034971843e-12,        +8.246018532307e-03,        +6.422115254958e-12,        +1.950594581799e-02,        +2.715034971843e-12,        +8.246018532307e-03,        +6.422115254958e-12,        +1.950594581799e-02,        +9.679139468920e-12,        +2.939717692967e-02,        +4.965581131255e-12,        +1.508200221513e-02,        +6.235964256815e-11,        +1.893967383912e-01,        +6.280646293017e-11,        +1.907626092492e-01,        +4.939322803885e-11,        +1.500155533917e-01,        +5.838261354478e-11,        +1.773260135183e-01,        +8.568628130451e-11,        +2.602436693925e-01,        +7.067560192007e-11,        +2.146636126846e-01,        +3.986717795470e-11,        +1.210833347101e-01,        +5.513689447034e-11,        +1.674677630988e-01,        +7.788298862645e-11,        +2.365437551360e-01,        +6.813789428748e-11,        +2.069558114980e-01,        +1.670539388305e-12,        +5.073709509369e-03,        +2.707050421955e-12,        +8.222147495164e-03,        +1.448953684052e-17,        +4.400716401466e-08,        +4.640431596789e-15,        +1.409442274166e-05
 7.00e+00,        +3.292540468113e-10,        +3.292319792120e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.351873901647e-13,        +1.321737407268e-03,        +1.215795304178e-14,        +3.692822632505e-05,        +4.351873901647e-13,        +1.321737407268e-03,        +1.215795304178e-14,        +3.692822632505e-05,        +1.567311425408e-11,        +4.760188798246e-02,        +1.468282808419e-12,        +4.459721111944e-03,        +6.204986271596e-11,        +1.884558848005e-01,        +6.543995714498e-11,        +1.987654944748e-01,        +6.235764371586e-11,        +1.893906675401e-01,        +6.573419416022e-11,        +1.996592017506e-01,        +6.199488217135e-11,        +1.882888996255e-01,        +6.539064537071e-11,        +1.986157162716e-01,        +6.206578456870e-11,        +1.885042421491e-01,        +6.542672271298e-11,        +1.987252965814e-01,        +6.198959988325e-11,        +1.882728564268e-01,        +6.534835084206e-11,        +1.984872520539e-01,        +2.687890558507e-12,        +8.163576376777e-03,        +4.050073550801e-13,        +1.230158006065e-03,        +8.155340944997e-17,        +2.476914414258e-07,        +6.660864468462e-15,        +2.023152333016e-05
 8.00e+00,        +3.292540468113e-10,        +3.292322050031e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150865838058e-11,        +3.495373403012e-02,        +3.746590838152e-13,        +1.137978235791e-03,        +1.150865838058e-11,        +3.495373403012e-02,        +3.746590838152e-13,        +1.137978235791e-03,        +5.443039155895e-11,        +1.653142674664e-01,        +3.592663890478e-12,        +1.091224927538e-02,        +5.210614412170e-11,        +1.582551365012e-01,        +6.495318202314e-11,        +1.972868420406e-01,        +5.200907872963e-11,        +1.579603325557e-01,        +6.487268841028e-11,        +1.970423531613e-01,        +5.214656573018e-11,        +1.583779037348e-01,        +6.501595798155e-11,        +1.974775158492e-01,        +5.203634616044e-11,        +1.580431483361e-01,        +6.487106010180e-11,        +1.970374073860e-01,        +5.228527580339e-11,        +1.587991895916e-01,        +6.509551559855e-11,        +1.977191617628e-01,        +2.731137976900e-12,        +8.294926071069e-03,        +4.551585618329e-13,        +1.382484929834e-03,        +4.483494931788e-16,        +1.361712931157e-06,        +1.319351664440e-15,        +4.007359074813e-06
