        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292465348361e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.601257841817e-13,        +1.093762666456e-03,        +1.513214258278e-11,        +4.595991447659e-02,        +3.601257841817e-13,        +1.093762666456e-03,        +1.513214258278e-11,        +4.595991447659e-02,        +4.038228679027e-12,        +1.226478070091e-02,        +6.854164127183e-12,        +2.081772593475e-02,        +6.523788198713e-11,        +1.981384363197e-01,        +6.118665454172e-11,        +1.858384161042e-01,        +6.489323543159e-11,        +1.970916866780e-01,        +6.078458589288e-11,        +1.846172380315e-01,        +6.486659907214e-11,        +1.970107875677e-01,        +6.075420609335e-11,        +1.845249673580e-01,        +6.489340977337e-11,        +1.970922161833e-01,        +6.078137827150e-11,        +1.846074957228e-01,        +6.490043845867e-11,        +1.971135634845e-01,        +6.078564872973e-11,        +1.846204661197e-01,        +6.412762517527e-14,        +1.947663993695e-04,        +2.967754596920e-12,        +9.013776252489e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362944793e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215034694263e-11,        +3.690265027962e-02,        +3.255158678395e-13,        +9.886998283537e-04,        +1.215034694263e-11,        +3.690265027962e-02,        +3.255158678395e-13,        +9.886998283537e-04,        +7.567861830859e-11,        +2.298487111746e-01,        +4.816044092962e-12,        +1.462792582021e-02,        +4.715609975146e-11,        +1.432210179591e-01,        +6.480427122674e-11,        +1.968320999641e-01,        +4.695940897001e-11,        +1.426236349251e-01,        +6.461378944079e-11,        +1.962535435013e-01,        +4.690550407210e-11,        +1.424599166703e-01,        +6.456051322539e-11,        +1.960917259365e-01,        +4.705828317652e-11,        +1.429239325447e-01,        +6.469565589730e-11,        +1.965021991261e-01,        +4.689811724969e-11,        +1.424374816464e-01,        +6.455556794194e-11,        +1.960767054679e-01,        +6.447668340291e-12,        +1.958265480025e-02,        +8.649367863125e-13,        +2.627100355629e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383255139e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.217063312383e-15,        +1.280793160547e-05,        +4.423588695445e-16,        +1.343582551800e-06,        +4.217063312383e-15,        +1.280793160547e-05,        +4.423588695445e-16,        +1.343582551800e-06,        +2.337806500610e-14,        +7.100312124484e-05,        +2.292301104781e-15,        +6.962437016415e-06,        +5.950760227898e-11,        +1.807346116328e-01,        +7.226905005114e-11,        +2.195037589817e-01,        +6.340285104295e-11,        +1.925651382481e-01,        +6.803468295441e-11,        +2.066426587737e-01,        +7.057419966680e-11,        +2.143457319668e-01,        +6.116051573573e-11,        +1.857636581047e-01,        +7.119603429090e-11,        +2.162343484626e-01,        +6.055948673599e-11,        +1.839381446296e-01,        +6.454424610759e-11,        +1.960317473169e-01,        +6.721143805979e-11,        +2.041422059685e-01,        +1.518295745543e-15,        +4.611319922251e-06,        +4.173168977345e-16,        +1.267522233577e-06
 4.00e+00,        +3.292540468113e-10,        +3.292370995542e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.542532874259e-16,        +1.683360592812e-06,        +6.340540612519e-16,        +1.925828110230e-06,        +5.542532874259e-16,        +1.683360592812e-06,        +6.340540612519e-16,        +1.925828110230e-06,        +3.654929682421e-15,        +1.110063708500e-05,        +1.191249070197e-15,        +3.618210316546e-06,        +7.367184229996e-11,        +2.237537944133e-01,        +6.101754119361e-11,        +1.853300897020e-01,        +6.798631445335e-11,        +2.064858886680e-01,        +6.331480836654e-11,        +1.923076362059e-01,        +6.064767568796e-11,        +1.841972066109e-01,        +7.004917964774e-11,        +2.127621089561e-01,        +6.000285027083e-11,        +1.822387632041e-01,        +7.060327715494e-11,        +2.144450830436e-01,        +6.694100258555e-11,        +2.033111004522e-01,        +6.425022696551e-11,        +1.951488062934e-01,        +1.523306609906e-16,        +4.626538761356e-07,        +2.409227036514e-16,        +7.317604971542e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388682701e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714788457120e-12,        +8.245269825570e-03,        +6.426239470482e-12,        +1.951847151051e-02,        +2.714788457120e-12,        +8.245269825570e-03,        +6.426239470482e-12,        +1.951847151051e-02,        +9.717093298721e-12,        +2.951244910375e-02,        +4.997260430663e-12,        +1.517822138352e-02,        +6.337319334408e-11,        +1.924750628210e-01,        +6.312420727304e-11,        +1.917276887893e-01,        +7.680132932941e-11,        +2.332585736552e-01,        +6.761186121949e-11,        +2.053580780870e-01,        +4.015291258203e-11,        +1.219511589027e-01,        +5.523378156327e-11,        +1.677620320270e-01,        +8.626869239168e-11,        +2.620125499661e-01,        +7.101422438735e-11,        +2.156921045211e-01,        +4.856009009849e-11,        +1.474851731324e-01,        +5.812418091729e-11,        +1.765410664381e-01,        +1.665947309742e-12,        +5.059762593280e-03,        +2.707113008566e-12,        +8.222337243441e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388873189e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714953238853e-12,        +8.245770295449e-03,        +6.430768175952e-12,        +1.953222545587e-02,        +2.714953238853e-12,        +8.245770295449e-03,        +6.430768175952e-12,        +1.953222545587e-02,        +9.722634813139e-12,        +2.952927961645e-02,        +5.000261126905e-12,        +1.518733454491e-02,        +6.267770540496e-11,        +1.903627488013e-01,        +6.292442756660e-11,        +1.911208851391e-01,        +4.918903604845e-11,        +1.493953879226e-01,        +5.835189519192e-11,        +1.772326946768e-01,        +8.591056424774e-11,        +2.609248544695e-01,        +7.080583697160e-11,        +2.150591552176e-01,        +3.994460851502e-11,        +1.213185043643e-01,        +5.518496411101e-11,        +1.676137486686e-01,        +7.742670982128e-11,        +2.351579595487e-01,        +6.783177636035e-11,        +2.060260162848e-01,        +1.667834721831e-12,        +5.065494981712e-03,        +2.708957814585e-12,        +8.227940012327e-03
 7.00e+00,        +3.292540468113e-10,        +3.292319563382e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.488996328554e-13,        +1.363383798021e-03,        +1.255436441909e-14,        +3.813227779806e-05,        +4.488996328554e-13,        +1.363383798021e-03,        +1.255436441909e-14,        +3.813227779806e-05,        +1.591364834582e-11,        +4.833243053484e-02,        +1.502890929773e-12,        +4.564839168373e-03,        +6.205908846326e-11,        +1.884839049490e-01,        +6.548858201877e-11,        +1.989132001254e-01,        +6.215625920949e-11,        +1.887790288729e-01,        +6.557447656826e-11,        +1.991740938443e-01,        +6.189362895665e-11,        +1.879813765573e-01,        +6.532381295760e-11,        +1.984127351553e-01,        +6.208625913943e-11,        +1.885664268692e-01,        +6.549406174246e-11,        +1.989298440859e-01,        +6.200014360020e-11,        +1.883048794712e-01,        +6.543004261343e-11,        +1.987353941615e-01,        +2.696119463567e-12,        +8.188568947528e-03,        +4.055351434972e-13,        +1.231761181410e-03
 8.00e+00,        +3.292540468113e-10,        +3.292323289185e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.151351756608e-11,        +3.496849219497e-02,        +3.747940498194e-13,        +1.138387749012e-03,        +1.151351756608e-11,        +3.496849219497e-02,        +3.747940498194e-13,        +1.138387749012e-03,        +5.421379522913e-11,        +1.646564279290e-01,        +3.582729038601e-12,        +1.088206935926e-02,        +5.237553801001e-11,        +1.590733311170e-01,        +6.514892633091e-11,        +1.978813154374e-01,        +5.204957062714e-11,        +1.580833132689e-01,        +6.484780968184e-11,        +1.969667131259e-01,        +5.215154454744e-11,        +1.583930252415e-01,        +6.495206500979e-11,        +1.972833750050e-01,        +5.229365086457e-11,        +1.588246260631e-01,        +6.508207409618e-11,        +1.976782605462e-01,        +5.199866279716e-11,        +1.579286976143e-01,        +6.480165517858e-11,        +1.968265248782e-01,        +2.657767169767e-12,        +8.072086571164e-03,        +4.422755327510e-13,        +1.343353899065e-03
