        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        -5.116123556114e-10,        +6.341728791955e-09,        +1.578751601332e-11,        -2.167330707886e-10,        -4.076705184072e-08,        +5.054991992401e-07,        -2.094444483145e-10,        +2.518935668076e-09,        -2.765370966371e-10,        +3.387981851635e-09,        -4.061946635049e-08,        +5.021406159381e-07,        +5.227246241236e-10,        -6.583535533028e-09,        -1.183317182478e-10,        +1.415712450444e-09,        -3.916476547257e-08,        +4.855434190847e-07,        -3.491912872006e-10,        +4.264497176126e-09,        +5.961701969058e-11,        -7.456047063723e-10,        -1.018323067195e-07,        +1.252429710346e-06,        -2.455681308844e-10,        +2.970203145134e-09,        -1.034070038513e-10,        +1.258821317803e-09,        -1.013838979445e-07,        +1.247334578947e-06,        +4.246323528376e-11,        -5.628281257461e-10,        -2.790650964491e-10,        +3.417158748103e-09,        -1.018498154581e-07,        +1.252338902830e-06,        -1.733233362976e-10,        +2.072592443197e-09,        -2.485009971464e-11,        +2.708829144583e-10,        -1.502184630608e-07,        +1.844236156374e-06,        -2.037631187606e-10,        +2.442021585510e-09,        +3.647676750182e-11,        -4.834573422994e-10,        -1.542227496153e-07,        +1.893114140782e-06,        +1.080912177330e-10,        +1.205209608774e-09,        +1.888654387989e-10,        +3.116208699114e-10,        +6.834268806631e-08,        -5.542895210941e-07,        -5.968748313747e-11,        -7.260987211957e-10,        -1.295087178339e-11,        -1.323562685221e-09,        -1.193534310046e-08,        -1.523757887423e-06,        -3.987383908495e-10,        -8.999483368415e-10,        +2.077527792477e-10,        +5.106238171203e-10,        +6.648088767026e-08,        -5.837327557207e-07,        -1.585007890472e-07,        -7.965507190957e-07,        -1.448143400204e-07,        -6.436387630842e-07,        -1.487782217684e-07,        -1.375980453583e-06
 2.00e+00,        -5.387297280522e-12,        -1.463756125323e-08,        -3.020275706331e-10,        -5.976739069322e-07,        -7.803074759642e-13,        -1.236792684225e-08,        +2.046137019764e-10,        +4.013188565756e-07,        -2.389119622286e-10,        -4.696970384996e-07,        +3.735210984201e-11,        -3.852685696868e-10,        +2.990053153875e-10,        +5.896372661110e-07,        -4.931000929524e-11,        -9.248918841290e-08,        -4.227257203766e-11,        +4.661186923126e-09,        +2.028269897240e-12,        +6.006391762848e-09,        -4.105210136914e-10,        -1.024729658989e-06,        -7.107126873775e-14,        -7.184337088442e-09,        +2.647571470583e-10,        +6.623092008972e-07,        -3.137215325636e-10,        -7.849871948153e-07,        +4.884914177472e-12,        -7.716496469036e-09,        +4.134505886672e-10,        +1.034921646934e-06,        -6.275855159875e-11,        -1.534058275872e-07,        -5.891995869158e-12,        +6.643005936784e-10,        -4.538156279437e-13,        +3.789296733984e-10,        -1.247561656136e-10,        -3.405107401625e-07,        +5.254994320474e-12,        +6.636391299065e-11,        +1.291444507532e-13,        +2.373876627726e-09,        -6.301631280451e-11,        -1.742723330235e-07,        +5.575642427173e-12,        -1.220116643140e-11,        +9.938536541110e-12,        -1.847506589583e-07,        -8.963570502832e-12,        +2.253780996085e-07,        -4.973748128230e-11,        +9.304627851328e-09,        -4.309628164097e-11,        -1.364781279298e-07,        +5.250333259986e-11,        +1.703868803174e-07,        +1.390801614715e-09,        -1.363059908045e-08,        -5.397935692288e-11,        -4.720120768382e-08,        +6.001897796802e-11,        +1.001925438922e-07,        -4.210244241532e-11,        +3.283262960639e-08,        +9.116571629964e-10,        +2.333788897021e-09,        +2.523226789818e-09,        +5.963376286032e-09,        +2.034375385185e-09,        +6.873422658488e-09
 3.00e+00,        +4.156305596144e-10,        -2.066313548147e-10,        -8.377541746142e-10,        +9.559984716898e-09,        +3.851079145972e-08,        -3.953622470601e-07,        -2.658359664191e-10,        +6.595917843296e-10,        -5.266350150347e-10,        +1.701709262365e-09,        -2.364501630740e-08,        +5.470956913360e-08,        +1.053590647086e-09,        -1.582159181143e-08,        -4.449532104283e-10,        +4.298970331670e-09,        -1.265653453329e-08,        +3.089264354349e-07,        -8.593537083701e-11,        +1.671091970527e-09,        -1.528357415590e-09,        +1.672437127019e-08,        +6.354007903218e-09,        -6.739256305860e-08,        +7.765112005172e-10,        -8.989085444621e-09,        -1.065273753338e-09,        +1.191215962410e-08,        -4.136662604043e-09,        +1.062359687150e-08,        +1.546062742485e-09,        -1.789268776899e-08,        -3.119226862950e-10,        +4.413726820435e-09,        -2.139983633422e-09,        +5.337369967006e-08,        -3.627515361020e-11,        +2.271779390957e-10,        -5.150109671988e-10,        +5.580154805809e-09,        -3.132372544536e-10,        -1.785061434279e-09,        -2.721479420596e-11,        +1.442135600418e-10,        -2.637800771986e-10,        +2.762374988595e-09,        -4.322030480696e-10,        -9.708749559056e-10,        -1.944952105432e-10,        +3.982527455307e-09,        +4.335787597855e-10,        -3.340852411015e-09,        -6.331583116760e-08,        +1.866251531202e-07,        -3.259933023387e-10,        +2.229157153597e-09,        +1.200693364592e-10,        -3.219779767853e-09,        -1.795006341573e-07,        -3.038220547733e-07,        +3.785097726760e-11,        -3.871145103362e-09,        +1.140959841106e-10,        +6.432695911349e-10,        -1.007903430389e-07,        +6.886945760171e-07,        -1.435341251805e-07,        -6.784065112522e-08,        -9.314827634323e-08,        -4.445187487052e-08,        -1.857096825035e-07,        -1.073022820740e-07
 4.00e+00,        -8.854207082149e-10,        +8.289747347073e-09,        -4.287159606791e-10,        -1.179115920028e-09,        +3.601321762501e-09,        +1.547859052776e-07,        +4.939838972820e-10,        -4.823575701861e-09,        +6.588798271288e-10,        -7.613008878984e-09,        +4.095803649154e-08,        -4.008204001810e-07,        +1.250045042127e-09,        -4.448753077241e-09,        -1.513038915317e-11,        -2.117902956289e-09,        -3.968109126157e-08,        +2.385102324698e-07,        -2.198346481850e-10,        +9.516591708735e-10,        -5.918168682188e-10,        -3.354562521816e-09,        +2.096738738197e-10,        +2.259938640466e-08,        +3.849487419470e-10,        +7.913364931003e-10,        -4.932299597293e-10,        -1.842371965506e-09,        +6.331899170390e-09,        -6.800467414928e-08,        +7.520678275163e-10,        +1.855945525232e-09,        -3.514166421321e-10,        +8.883691286155e-10,        -7.942516575275e-09,        +4.284662542989e-08,        -2.942111112432e-11,        -3.457261097968e-10,        -2.143108579317e-10,        -1.204174215386e-09,        -1.243109746373e-09,        -7.822811002295e-09,        -3.271133507316e-11,        -2.938461370424e-10,        -1.054751150038e-10,        -7.616081532236e-10,        -1.336363231542e-09,        -8.846677089947e-09,        +3.039204741341e-10,        +2.186937501799e-09,        +6.552499089868e-10,        +2.766884634700e-09,        +1.872082039077e-07,        -1.066710058601e-06,        -2.564016051919e-10,        -2.662539826691e-09,        +1.211179035418e-12,        -2.567016158342e-09,        -6.583693018278e-08,        -3.851782560942e-06,        -1.003875751382e-09,        -4.796106146982e-09,        +5.346561088426e-10,        +3.207697093469e-09,        +1.449514484242e-07,        -1.021142873719e-06,        -5.078383762608e-07,        -2.284625887833e-06,        -4.639262989084e-07,        -1.841384149533e-06,        -4.834440693880e-07,        -3.399236662427e-06
 5.00e+00,        +2.293050817133e-09,        +6.662429325695e-07,        -8.212746421350e-10,        -1.401082025346e-07,        -5.923904535065e-11,        -1.558524105006e-08,        +2.934887390882e-09,        +8.295273678767e-07,        -1.184896785097e-09,        -2.409558878007e-07,        -5.141686832476e-11,        -3.445633881595e-09,        +3.049116176574e-09,        +8.611154304015e-07,        -7.644509407272e-10,        -1.462541321910e-07,        -2.607221829235e-11,        -9.365601842020e-09,        +3.346846025945e-09,        +9.784407124503e-07,        -9.421880406522e-10,        -1.637388028016e-07,        -4.219337816301e-11,        -1.293714777051e-08,        +3.336602674431e-09,        +9.691452207100e-07,        -9.810674204562e-10,        -1.746837742133e-07,        -4.370790912513e-11,        -1.275791555004e-08,        +3.401625015347e-09,        +9.859531976038e-07,        -9.451867897216e-10,        -1.686524658541e-07,        -4.193145323979e-12,        -4.723729688835e-09,        +4.338643798233e-09,        +1.270842715748e-06,        -1.156758784429e-09,        -2.030149479762e-07,        -5.565700797192e-11,        -2.059931004819e-08,        +4.300684926129e-09,        +1.260337667052e-06,        -1.172081820126e-09,        -2.055743198798e-07,        -1.129539930727e-11,        -8.180165536731e-09,        +1.359619376253e-09,        +3.335222065565e-07,        -1.541132956302e-09,        -3.701129196371e-07,        -9.570180416078e-10,        +6.366233500433e-09,        +9.390946152288e-10,        +2.095623621000e-07,        -1.136940741277e-09,        -2.588145181609e-07,        +5.449300402488e-09,        +3.506167683321e-08,        +4.772915430451e-10,        +9.115533637416e-08,        -7.827179788729e-10,        -1.610728008056e-07,        -8.357909965158e-10,        +2.613137082814e-09,        +8.546426139844e-09,        +1.469684092545e-07,        +7.199038524729e-09,        +1.027577609593e-07,        +8.886763385574e-09,        +2.911174591266e-08
 6.00e+00,        +5.187034427908e-10,        +1.009571882547e-07,        +2.380999379829e-09,        +8.665371705902e-07,        -1.768323303787e-11,        -2.320826864155e-09,        +3.136136946327e-10,        +1.549854392346e-08,        +2.141674254014e-09,        +8.048027354959e-07,        -3.107898799252e-11,        +1.392591405081e-09,        +6.059378737551e-10,        +1.072354607117e-07,        +1.734761964777e-09,        +6.564695156235e-07,        -2.841563251254e-11,        -1.058961145725e-08,        +7.935142277543e-10,        +1.610328095486e-07,        +2.670358347072e-09,        +9.987849198418e-07,        -9.391557908103e-12,        -2.126095244508e-09,        +7.279705805133e-10,        +1.426311379200e-07,        +2.571475127000e-09,        +9.693107832207e-07,        -6.839377173774e-11,        -2.119550048265e-08,        +8.161116519495e-10,        +1.685625276625e-07,        +2.546774021975e-09,        +9.653512579377e-07,        -5.736290010980e-11,        -2.233320299249e-08,        +1.034731225641e-09,        +2.110917920522e-07,        +3.244900638448e-09,        +1.230353306857e-06,        +1.200076667920e-12,        -1.895642226170e-09,        +1.030189170528e-09,        +2.108981364441e-07,        +3.294906833039e-09,        +1.250827781352e-06,        +1.415981857684e-11,        +5.849013892701e-10,        -6.491081580433e-10,        -2.620099512399e-07,        +9.568008374396e-10,        +3.621969993618e-07,        -8.392671625778e-10,        +7.924530682381e-09,        -5.515501574889e-10,        -1.909361457029e-07,        +7.141232729999e-10,        +2.414619408157e-07,        +4.832081792569e-09,        +3.028648330759e-08,        -1.425418652672e-10,        -4.055846064384e-08,        +4.704611211737e-10,        +1.472148988630e-07,        -7.047963821437e-10,        +1.441993291253e-08,        +7.415105868713e-09,        +1.412308721994e-07,        +6.628313457885e-09,        +1.095554009108e-07,        +7.879869212531e-09,        +2.655530100094e-08
 7.00e+00,        -2.727874194015e-12,        +1.340701268202e-10,        -5.073570832809e-10,        +5.619596557288e-07,        +6.652238647402e-12,        -6.341239885109e-09,        +3.582785772845e-10,        -3.915198658968e-07,        -4.131453809676e-10,        +4.550665886506e-07,        -4.761558728944e-13,        +3.199430615893e-09,        +5.042330106549e-10,        -5.591791875637e-07,        -8.400347519869e-11,        +9.147722000972e-08,        +2.833044963647e-13,        +9.685455076344e-10,        +1.471418919326e-12,        +8.122178809454e-11,        -4.195412615030e-10,        +3.279891909706e-07,        +8.663929599017e-13,        -1.519169173899e-09,        +2.649437113880e-10,        -2.020239596392e-07,        -3.139111617464e-10,        +2.409477630676e-07,        +1.837503974118e-13,        +4.213079860240e-10,        +4.148181657769e-10,        -3.193015138191e-07,        -6.648106842060e-11,        +5.133361151346e-08,        +1.786640371891e-12,        -3.366956662080e-09,        -4.878466849480e-13,        +2.490215350197e-09,        -1.196463948381e-10,        +7.673559411978e-08,        -1.680543324156e-12,        +4.083959116382e-10,        +6.374427829593e-13,        +1.231887892452e-09,        -6.162516635247e-11,        +3.778074450058e-08,        -1.977667131216e-12,        +5.365937173603e-10,        +2.993341411029e-10,        -5.072176457164e-07,        -3.432115762286e-10,        +6.202769474165e-07,        +1.141233907046e-10,        +4.738703989640e-09,        +8.251741601337e-11,        -3.451861420234e-07,        -1.133926423202e-10,        +4.309597053578e-07,        -6.397854691542e-10,        -3.219152923489e-08,        -7.937922918337e-11,        -1.182397296918e-07,        +2.195362163081e-11,        +2.633748612166e-07,        +9.325623164081e-11,        +2.871982542271e-08,        -1.853101469986e-09,        -6.600057927096e-09,        +3.237638012723e-10,        +4.782074483342e-09,        -1.004884947629e-09,        -2.146955550956e-09
 8.00e+00,        +7.777033595802e-13,        -9.531678629224e-09,        -2.514620842553e-11,        -1.241234849009e-08,        +8.683354879828e-13,        +5.398996827551e-09,        +1.889866225042e-11,        +4.235268244633e-08,        -1.994696421840e-11,        -4.554743847041e-08,        -1.301633005131e-12,        -1.894966767982e-08,        +2.527863831954e-11,        +5.636890149542e-09,        -6.298483386591e-12,        -8.747915117326e-09,        -7.242299402960e-13,        +1.718071031753e-09,        -8.143683865037e-13,        -9.560856192956e-09,        +3.224768594206e-11,        +1.502226852502e-07,        -1.200251036517e-13,        +3.213501134710e-10,        -2.203855189305e-11,        -9.536542654136e-08,        +2.530873955518e-11,        +1.194744652347e-07,        -3.939541263203e-13,        +3.534831689836e-09,        -3.440004463665e-11,        -1.570575423512e-07,        +3.834088317361e-12,        +2.183682216892e-08,        -4.366735315471e-13,        -1.057359948127e-08,        -1.455366117933e-12,        +1.631186434580e-09,        +1.392648388528e-11,        +5.850656700727e-08,        +2.324418081204e-13,        +1.726425592688e-10,        -1.746320003227e-12,        +1.541835480600e-09,        +7.447177574425e-12,        +2.928410327910e-08,        +3.995977952807e-13,        +6.770896031073e-10,        +8.508601222401e-11,        +2.242400088844e-07,        -1.139097886060e-10,        -2.734633342635e-07,        -2.624586659773e-11,        +1.326859599744e-08,        +1.119016451891e-10,        +1.554686156673e-07,        -1.356627246513e-10,        -1.941678527143e-07,        +2.223648266071e-10,        -7.645684965701e-08,        +9.199604408318e-11,        +5.183460709303e-08,        -1.284806868945e-10,        -1.161981534964e-07,        -5.263302936558e-12,        +6.130294509680e-08,        -1.788567528234e-09,        +2.888319172656e-09,        +2.834455101334e-09,        -1.622116482335e-09,        +2.558261816141e-10,        +2.459054008639e-10
