        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.32220000e+00,        +2.247190066113e-09,        +2.271714872241e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.905544505118e-12,        +8.479676614154e-04,        +1.675300849137e-11,        +7.374608801520e-03,        +9.582871447783e-10,        +4.264379587775e-01,        +8.055019052205e-10,        +3.545787876213e-01,        +2.209779152187e-10,        +9.833521363015e-02,        +3.279885696619e-10,        +1.443792853010e-01,        +3.851941814286e-10,        +1.714114828280e-01,        +3.480831746323e-10,        +1.532248518006e-01,        +5.012329335133e-10,        +2.230487492232e-01,        +4.149539938982e-10,        +1.826611248483e-01,        +1.377015299739e-10,        +6.127720661035e-02,        +2.703735040192e-10,        +1.190173587905e-01
 2.32240000e+00,        +2.253435359600e-09,        +2.277802753836e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.915018537016e-12,        +8.498218193200e-04,        +1.683833302284e-11,        +7.392357830146e-03,        +9.592153331144e-10,        +4.256680046436e-01,        +8.054542234499e-10,        +3.536101719491e-01,        +2.217623785428e-10,        +9.841080091247e-02,        +3.292350239902e-10,        +1.445406207521e-01,        +3.870866160568e-10,        +1.717762235370e-01,        +3.497885742160e-10,        +1.535640316647e-01,        +5.030664892500e-10,        +2.232442510972e-01,        +4.163769737823e-10,        +1.827976426322e-01,        +1.382933338677e-10,        +6.137000259561e-02,        +2.716157529497e-10,        +1.192446327902e-01
 2.32260000e+00,        +2.259667570961e-09,        +2.283873521042e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.924463960480e-12,        +8.516579983759e-04,        +1.692338750993e-11,        +7.409949523915e-03,        +9.601416155333e-10,        +4.249039229805e-01,        +8.054045550301e-10,        +3.526484928389e-01,        +2.225463553174e-10,        +9.848632523532e-02,        +3.304782447906e-10,        +1.447007646202e-01,        +3.889759579540e-10,        +1.721385760245e-01,        +3.514916761961e-10,        +1.539015505709e-01,        +5.048915147197e-10,        +2.234361908840e-01,        +4.177931040585e-10,        +1.829318043268e-01,        +1.388867361725e-10,        +6.146334883825e-02,        +2.728569562021e-10,        +1.194711325685e-01
 2.32280000e+00,        +2.265885368799e-09,        +2.289925856176e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.933878487734e-12,        +8.534758705638e-04,        +1.700815114290e-11,        +7.427380714982e-03,        +9.610658435700e-10,        +4.241458357972e-01,        +8.053529900333e-10,        +3.516939152685e-01,        +2.233296974735e-10,        +9.856178099241e-02,        +3.317179489322e-10,        +1.448596896871e-01,        +3.908617868402e-10,        +1.724984821484e-01,        +3.531921074082e-10,        +1.542373550897e-01,        +5.067075351258e-10,        +2.236245231568e-01,        +4.192020146205e-10,        +1.830635753947e-01,        +1.394816489329e-10,        +6.155723976750e-02,        +2.740968581202e-10,        +1.196968265942e-01
 2.32300000e+00,        +2.272087399219e-09,        +2.295958420928e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.943259796089e-12,        +8.552751081478e-04,        +1.709260279973e-11,        +7.444648232270e-03,        +9.619878655784e-10,        +4.233938650023e-01,        +8.052996201833e-10,        +3.507466044868e-01,        +2.241122541115e-10,        +9.863716254424e-02,        +3.329538488850e-10,        +1.450173687163e-01,        +3.927436753080e-10,        +1.728558837318e-01,        +3.548894881026e-10,        +1.545713915669e-01,        +5.085140693839e-10,        +2.238092027439e-01,        +4.206033305939e-10,        +1.831929214223e-01,        +1.400779819036e-10,        +6.165166971644e-02,        +2.753351983680e-10,        +1.199216831883e-01
 2.32320000e+00,        +2.278272286138e-09,        +2.301969856704e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.952605528576e-12,        +8.570553837910e-04,        +1.717672105191e-11,        +7.461748902527e-03,        +9.629075267481e-10,        +4.226481323620e-01,        +8.052445388329e-10,        +3.498067259603e-01,        +2.248938715217e-10,        +9.871246421691e-02,        +3.341856527943e-10,        +1.451737744615e-01,        +3.946211889292e-10,        +1.732107225858e-01,        +3.565834320284e-10,        +1.549036061398e-01,        +5.103106302687e-10,        +2.239901847438e-01,        +4.219966724579e-10,        +1.833198081325e-01,        +1.406756425542e-10,        +6.174663292450e-02,        +2.765717119825e-10,        +1.201456705339e-01
 2.32340000e+00,        +2.284438631624e-09,        +2.307958785010e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.961913294634e-12,        +8.588163706722e-04,        +1.726048417091e-11,        +7.478679551394e-03,        +9.638246691239e-10,        +4.219087594570e-01,        +8.051878409398e-10,        +3.488744453192e-01,        +2.256743932078e-10,        +9.878768030087e-02,        +3.354130645612e-10,        +1.453288796748e-01,        +3.964938863721e-10,        +1.735629405331e-01,        +3.582735465260e-10,        +1.552339447537e-01,        +5.120967245725e-10,        +2.241674245408e-01,        +4.233816561749e-10,        +1.834442013977e-01,        +1.412745360766e-10,        +6.184212354009e-02,        +2.778061294324e-10,        +1.203687566852e-01
 2.32360000e+00,        +2.290585016274e-09,        +2.313923807855e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.971180670848e-12,        +8.605577426041e-04,        +1.734387013499e-11,        +7.495437004497e-03,        +9.647391316298e-10,        +4.211758676389e-01,        +8.051296230388e-10,        +3.479499283017e-01,        +2.264536599132e-10,        +9.886280504948e-02,        +3.366357839293e-10,        +1.454826571154e-01,        +3.983613195302e-10,        +1.739124794321e-01,        +3.599594326294e-10,        +1.555623531801e-01,        +5.138718532736e-10,        +2.243408778206e-01,        +4.247578933296e-10,        +1.835660672524e-01,        +1.418745653948e-10,        +6.193813562334e-02,        +2.790381766837e-10,        +1.205909095781e-01
 2.32380000e+00,        +2.296709999620e-09,        +2.319863508197e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.980405201742e-12,        +8.622791741531e-04,        +1.742685663657e-11,        +7.512018088562e-03,        +9.656507500968e-10,        +4.204495779862e-01,        +8.050699832135e-10,        +3.470333406982e-01,        +2.272315096512e-10,        +9.893783267750e-02,        +3.378535065792e-10,        +1.456350795577e-01,        +4.002230336612e-10,        +1.742592812011e-01,        +3.616406851784e-10,        +1.558887770339e-01,        +5.156355117151e-10,        +2.245105005858e-01,        +4.261249912757e-10,        +1.836853719066e-01,        +1.424756311775e-10,        +6.203466314904e-02,        +2.802675752713e-10,        +1.208120970397e-01
 2.32400000e+00,        +2.302812120566e-09,        +2.325776450410e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.989584400634e-12,        +8.639803407605e-04,        +1.750942109016e-11,        +7.528419632541e-03,        +9.665593572943e-10,        +4.197300112597e-01,        +8.050090210637e-10,        +3.461248482940e-01,        +2.280077777379e-10,        +9.901275735938e-02,        +3.390659242282e-10,        +1.457861198003e-01,        +4.020785675377e-10,        +1.746032878439e-01,        +3.633168929393e-10,        +1.562131617918e-01,        +5.173871897949e-10,        +2.246762491712e-01,        +4.274825532912e-10,        +1.838020817589e-01,        +1.430776318535e-10,        +6.213170000958e-02,        +2.814940423768e-10,        +1.210322867992e-01
 2.32420000e+00,        +2.308889897866e-09,        +2.331661180792e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.998715750545e-12,        +8.656609188653e-04,        +1.759154064071e-11,        +7.544638468756e-03,        +9.674647829657e-10,        +4.190172878577e-01,        +8.049468376719e-10,        +3.452246168110e-01,        +2.287822968289e-10,        +9.908757322746e-02,        +3.402727247380e-10,        +1.459357506747e-01,        +4.039274536088e-10,        +1.749444414748e-01,        +3.649876387372e-10,        +1.565354528111e-01,        +5.191263721668e-10,        +2.248380802595e-01,        +4.288301787431e-10,        +1.839161634099e-01,        +1.436804636297e-10,        +6.222924001811e-02,        +2.827172909141e-10,        +1.212514464979e-01
 2.32440000e+00,        +2.314941830627e-09,        +2.337516228105e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.007796705160e-12,        +8.673205860280e-04,        +1.767319217251e-11,        +7.560671434071e-03,        +9.683668538687e-10,        +4.183115277703e-01,        +8.048835355660e-10,        +3.443328118490e-01,        +2.295548969592e-10,        +9.916227437002e-02,        +3.414735922284e-10,        +1.460839450536e-01,        +4.057692181735e-10,        +1.752826843445e-01,        +3.666524995968e-10,        +1.568555953488e-01,        +5.208525384519e-10,        +2.249959508965e-01,        +4.301674632602e-10,        +1.840275836754e-01,        +1.442840205121e-10,        +6.232727691179e-02,        +2.839370296208e-10,        +1.214695437007e-01
 2.32460000e+00,        +2.320966398856e-09,        +2.343340104145e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.016824689854e-12,        +8.689590210561e-04,        +1.775435231869e-11,        +7.576515371067e-03,        +9.692653938189e-10,        +4.176128505336e-01,        +8.048192186805e-10,        +3.434495988256e-01,        +2.303254055866e-10,        +9.923685482916e-02,        +3.426682071988e-10,        +1.462306758600e-01,        +4.076033815657e-10,        +1.756179588669e-01,        +3.683110468941e-10,        +1.571735345811e-01,        +5.225651634620e-10,        +2.251498185065e-01,        +4.314939989148e-10,        +1.841363096000e-01,        +1.448881943298e-10,        +6.242580435512e-02,        +2.851529631569e-10,        +1.216865459062e-01
 2.32480000e+00,        +2.326962064038e-09,        +2.349131304346e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.025797102777e-12,        +8.705759041302e-04,        +1.783499747113e-11,        +7.592167129241e-03,        +9.701602237390e-10,        +4.169213751837e-01,        +8.047539923145e-10,        +3.425751429158e-01,        +2.310936476389e-10,        +9.931130859861e-02,        +3.438562466563e-10,        +1.463759160759e-01,        +4.094294583509e-10,        +1.759502076456e-01,        +3.699628465186e-10,        +1.574892156237e-01,        +5.242637174334e-10,        +2.252996409076e-01,        +4.328093744135e-10,        +1.842423084707e-01,        +1.454928747613e-10,        +6.252481594342e-02,        +2.863647922103e-10,        +1.219024205588e-01
 2.32500000e+00,        +2.332927269746e-09,        +2.354888308426e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.034711315990e-12,        +8.721709169321e-04,        +1.791510379100e-11,        +7.607623566222e-03,        +9.710511617106e-10,        +4.162372202098e-01,        +8.046879630872e-10,        +3.417096089900e-01,        +2.318594455644e-10,        +9.938562962133e-02,        +3.450373842503e-10,        +1.465196387513e-01,        +4.112469575347e-10,        +1.762793735012e-01,        +3.716074590453e-10,        +1.578025835517e-01,        +5.259476662723e-10,        +2.254453763274e-01,        +4.341131752969e-10,        +1.843455478307e-01,        +1.460979493648e-10,        +6.262430520636e-02,        +2.875722136097e-10,        +1.221171350594e-01
 2.32520000e+00,        +2.338860442292e-09,        +2.360609581052e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.043564676672e-12,        +8.737437427731e-04,        +1.799464721979e-11,        +7.622881548997e-03,        +9.719380230327e-10,        +4.155605035076e-01,        +8.046212388910e-10,        +3.408531615518e-01,        +2.326226193865e-10,        +9.945981178704e-02,        +3.462112904153e-10,        +1.466618170129e-01,        +4.130553827835e-10,        +1.766053994991e-01,        +3.732444399178e-10,        +1.581135834209e-01,        +5.276164718116e-10,        +2.255869834177e-01,        +4.354049841477e-10,        +1.844459954931e-01,        +1.467033036109e-10,        +6.272426561166e-02,        +2.887749204441e-10,        +1.223306567770e-01
 2.32540000e+00,        +2.344759991412e-09,        +2.366293572556e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.052354508374e-12,        +8.752940667236e-04,        +1.807360349087e-11,        +7.637937955158e-03,        +9.728206202822e-10,        +4.148913423316e-01,        +8.045539288416e-10,        +3.400059646752e-01,        +2.333829867612e-10,        +9.953384892954e-02,        +3.473776325200e-10,        +1.468024240732e-01,        +4.148542326568e-10,        +1.769282289771e-01,        +3.748733396416e-10,        +1.584221602887e-01,        +5.292695920786e-10,        +2.257244212700e-01,        +4.366843808084e-10,        +1.845436195546e-01,        +1.473088209184e-10,        +6.282469056876e-02,        +2.899726021895e-10,        +1.225429530607e-01
 2.32560000e+00,        +2.350624310987e-09,        +2.371938719673e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.061078112343e-12,        +8.768215757444e-04,        +1.815194814164e-11,        +7.652789674155e-03,        +9.736987633816e-10,        +4.142298532481e-01,        +8.044861432257e-10,        +3.391681819405e-01,        +2.341403630397e-10,        +9.960773482400e-02,        +3.485360750240e-10,        +1.469414332391e-01,        +4.166430008517e-10,        +1.772478055742e-01,        +3.764937039882e-10,        +1.587282592360e-01,        +5.309064815742e-10,        +2.258576494307e-01,        +4.379509426072e-10,        +1.846383884098e-01,        +1.479143826936e-10,        +6.292557343267e-02,        +2.911649448437e-10,        +1.227539912514e-01
 2.32580000e+00,        +2.356451779801e-09,        +2.377543446319e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.069732768900e-12,        +8.783259588171e-04,        +1.822965652615e-11,        +7.667433608573e-03,        +9.745722596687e-10,        +4.135761520871e-01,        +8.044179934457e-10,        +3.383399763698e-01,        +2.348945613331e-10,        +9.968146318403e-02,        +3.496862796411e-10,        +1.470788179213e-01,        +4.184211764599e-10,        +1.775640732590e-01,        +3.781050742099e-10,        +1.590318253891e-01,        +5.325265915639e-10,        +2.259866279160e-01,        +4.392042445934e-10,        +1.847302707647e-01,        +1.485198683722e-10,        +6.302690750783e-02,        +2.923516310666e-10,        +1.229637386939e-01
 2.32600000e+00,        +2.362240762330e-09,        +2.383106164403e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.078315738878e-12,        +8.798069070773e-04,        +1.830670382829e-11,        +7.681866675410e-03,        +9.754409139730e-10,        +4.129303538945e-01,        +8.043495919623e-10,        +3.375215103619e-01,        +2.356453925828e-10,        +9.975502765873e-02,        +3.508279055101e-10,        +1.472145516429e-01,        +4.201882442354e-10,        +1.778769763591e-01,        +3.797069872654e-10,        +1.593328039418e-01,        +5.341293703785e-10,        +2.261113172273e-01,        +4.404438597811e-10,        +1.848192356514e-01,        +1.491251554645e-10,        +6.312868605206e-02,        +2.935323403294e-10,        +1.231721627487e-01
 2.32620000e+00,        +2.367989609578e-09,        +2.388625274672e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.086824265121e-12,        +8.812641139472e-04,        +1.838306507556e-11,        +7.696085807380e-03,        +9.763045286956e-10,        +4.122925728840e-01,        +8.042810522333e-10,        +3.367129456267e-01,        +2.363926656330e-10,        +9.982842182956e-02,        +3.519606093728e-10,        +1.473486080487e-01,        +4.219436848758e-10,        +1.781864595896e-01,        +3.812989760556e-10,        +1.596311401787e-01,        +5.357142637279e-10,        +2.262316783659e-01,        +4.416693594018e-10,        +1.849052524416e-01,        +1.497301196044e-10,        +6.323090228048e-02,        +2.947067490700e-10,        +1.233792308048e-01
 2.32640000e+00,        +2.373696659938e-09,        +2.394099167590e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.095255574042e-12,        +8.826972752687e-04,        +1.845871515323e-11,        +7.710087954211e-03,        +9.771629038942e-10,        +4.116629223886e-01,        +8.042124886512e-10,        +3.359144431183e-01,        +2.371361873084e-10,        +9.990163920715e-02,        +3.530840457586e-10,        +1.474809609136e-01,        +4.236869753140e-10,        +1.784924680835e-01,        +3.828805696708e-10,        +1.599267794977e-01,        +5.372807150247e-10,        +2.263476728482e-01,        +4.428803131656e-10,        +1.849882908615e-01,        +1.503346346006e-10,        +6.333354936959e-02,        +2.958745308560e-10,        +1.235849102917e-01
 2.32660000e+00,        +2.379360240095e-09,        +2.399526224252e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.103606877235e-12,        +8.841060894382e-04,        +1.853362881920e-11,        +7.723870083971e-03,        +9.780158373727e-10,        +4.110415148122e-01,        +8.041440164764e-10,        +3.351261629688e-01,        +2.378757624952e-10,        +9.997467322801e-02,        +3.541978671763e-10,        +1.476115841521e-01,        +4.254175890224e-10,        +1.787949474206e-01,        +3.844512936480e-10,        +1.602196674337e-01,        +5.388281657192e-10,        +2.264592627209e-01,        +4.440762895310e-10,        +1.850683210055e-01,        +1.509385724914e-10,        +6.343662046122e-02,        +2.970353565546e-10,        +1.237891686919e-01
 2.32680000e+00,        +2.384978665961e-09,        +2.404904817327e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.111875373151e-12,        +8.854902575407e-04,        +1.860778071927e-11,        +7.737429184392e-03,        +9.788631247751e-10,        +4.104284615815e-01,        +8.040757517692e-10,        +3.343482644202e-01,        +2.386111942264e-10,        +1.000475172512e-01,        +3.553017243130e-10,        +1.477404518271e-01,        +4.271349963291e-10,        +1.790938436579e-01,        +3.860106702389e-10,        +1.605097496823e-01,        +5.403560556454e-10,        +2.265664105753e-01,        +4.452568559831e-10,        +1.851453133509e-01,        +1.515418036027e-10,        +6.354010866660e-02,        +2.981888945099e-10,        +1.239919735540e-01
 2.32700000e+00,        +2.390550243650e-09,        +2.410233312044e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.120058248825e-12,        +8.868494834845e-04,        +1.868114540292e-11,        +7.750762264205e-03,        +9.797045596848e-10,        +4.098238730966e-01,        +8.040078113178e-10,        +3.335809057572e-01,        +2.393422837708e-10,        +1.001201645548e-01,        +3.563952662397e-10,        +1.478675381585e-01,        +4.288386647440e-10,        +1.793891033594e-01,        +3.875582186884e-10,        +1.607969721237e-01,        +5.418638233772e-10,        +2.266690795630e-01,        +4.464215793196e-10,        +1.852192387720e-01,        +1.521441966089e-10,        +6.364400707034e-02,        +2.993348107267e-10,        +1.241932925045e-01
 2.32720000e+00,        +2.396073270482e-09,        +2.415510067197e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.128152681663e-12,        +8.881834741367e-04,        +1.875369733963e-11,        +7.763866354487e-03,        +9.805399337278e-10,        +4.092278586833e-01,        +8.039403125650e-10,        +3.328242442384e-01,        +2.400688307260e-10,        +1.001926083328e-01,        +3.574781406232e-10,        +1.479928175327e-01,        +4.305280592980e-10,        +1.796806736262e-01,        +3.890934555232e-10,        +1.610812808471e-01,        +5.433509065962e-10,        +2.267672334106e-01,        +4.475700259460e-10,        +1.852900685549e-01,        +1.527456185971e-10,        +6.374830873445e-02,        +3.004727690621e-10,        +1.243930932612e-01
 2.32740000e+00,        +2.401546036026e-09,        +2.420733436192e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.136155841283e-12,        +8.894919394582e-04,        +1.882541093571e-11,        +7.776738510013e-03,        +9.813690366813e-10,        +4.086405265439e-01,        +8.038733735310e-10,        +3.320784360279e-01,        +2.407906331159e-10,        +1.002648416910e-01,        +3.585499939453e-10,        +1.481162645109e-01,        +4.322026428918e-10,        +1.799685021266e-01,        +3.906158948508e-10,        +1.613626221751e-01,        +5.448167424688e-10,        +2.268608364345e-01,        +4.487017621771e-10,        +1.853577744120e-01,        +1.533459351341e-10,        +6.385300670224e-02,        +3.016024314231e-10,        +1.245913436457e-01
 2.32760000e+00,        +2.406966823174e-09,        +2.425901768120e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.144064891409e-12,        +8.907745926394e-04,        +1.889626055151e-11,        +7.789375810609e-03,        +9.821916565855e-10,        +4.080619837087e-01,        +8.038071127344e-10,        +3.313436361264e-01,        +2.415074874915e-10,        +1.003368576444e-01,        +3.596104717283e-10,        +1.482378538381e-01,        +4.338618766558e-10,        +1.802525371262e-01,        +3.921250486684e-10,        +1.616409426884e-01,        +5.462607680340e-10,        +2.269498535562e-01,        +4.498163545477e-10,        +1.854223284961e-01,        +1.539450103367e-10,        +6.395809400219e-02,        +3.027234579713e-10,        +1.247880115962e-01
 2.32780000e+00,        +2.412333909247e-09,        +2.431013408864e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.151876991816e-12,        +8.920311502348e-04,        +1.896622051924e-11,        +7.801775362524e-03,        +9.830075798616e-10,        +4.074923359879e-01,        +8.037416491099e-10,        +3.306199983016e-01,        +2.422191890363e-10,        +1.004086491127e-01,        +3.606592187661e-10,        +1.483575604524e-01,        +4.355052203207e-10,        +1.805327275181e-01,        +3.936204271815e-10,        +1.619161892511e-01,        +5.476824206010e-10,        +2.270342503174e-01,        +4.509133701296e-10,        +1.854837034158e-01,        +1.545427069443e-10,        +6.406356365175e-02,        +3.038355073344e-10,        +1.249830651804e-01
 2.32800000e+00,        +2.417645567136e-09,        +2.436066702231e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.159589300326e-12,        +8.932613322990e-04,        +1.903526516113e-11,        +7.813934299788e-03,        +9.838165914329e-10,        +4.069316879225e-01,        +8.036771019246e-10,        +3.299076750192e-01,        +2.429255316756e-10,        +1.004802089181e-01,        +3.616958793628e-10,        +1.484753594931e-01,        +4.371321325978e-10,        +1.808090228526e-01,        +3.951015391321e-10,        +1.621883090353e-01,        +5.490811381570e-10,        +2.271139928950e-01,        +4.519923768567e-10,        +1.855418722495e-01,        +1.551388863951e-10,        +6.416940866104e-02,        +3.049382368233e-10,        +1.251764726081e-01
 2.32820000e+00,        +2.422900066474e-09,        +2.441059991116e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.167198974861e-12,        +8.944648625213e-04,        +1.910336880809e-11,        +7.825849785591e-03,        +9.846184748507e-10,        +4.063801427369e-01,        +8.036135906907e-10,        +3.292068173726e-01,        +2.436263081897e-10,        +1.005515297807e-01,        +3.627200975760e-10,        +1.485912263100e-01,        +4.387420715685e-10,        +1.810813733672e-01,        +3.965678921363e-10,        +1.624572495472e-01,        +5.504563597832e-10,        +2.271890481164e-01,        +4.530529438562e-10,        +1.855968085607e-01,        +1.557334089045e-10,        +6.427562203635e-02,        +3.060313026567e-10,        +1.253682022443e-01
 2.32840000e+00,        +2.428095674835e-09,        +2.445991618691e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.174703175528e-12,        +8.956414683602e-04,        +1.917050581873e-11,        +7.837519013652e-03,        +9.854130124245e-10,        +4.058378022899e-01,        +8.035512350764e-10,        +3.285175750137e-01,        +2.443213103312e-10,        +1.006226043164e-01,        +3.637315174667e-10,        +1.487051364719e-01,        +4.403344950841e-10,        +1.813497300159e-01,        +3.980189930302e-10,        +1.627229586515e-01,        +5.518075260812e-10,        +2.272593834750e-01,        +4.540946417871e-10,        +1.856484864122e-01,        +1.563261335466e-10,        +6.438219678358e-02,        +3.071143601906e-10,        +1.255582226218e-01
 2.32860000e+00,        +2.433230658966e-09,        +2.450859929627e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.182099066763e-12,        +8.967908811779e-04,        +1.923665059888e-11,        +7.848939209597e-03,        +9.861999853564e-10,        +4.053047670275e-01,        +8.034901548140e-10,        +3.278400960827e-01,        +2.450103289465e-10,        +1.006934250330e-01,        +3.647297833545e-10,        +1.488170657758e-01,        +4.419088611734e-10,        +1.816140444988e-01,        +3.994543482259e-10,        +1.629853845979e-01,        +5.531340796072e-10,        +2.273249671456e-01,        +4.551170431846e-10,        +1.856968803819e-01,        +1.569169183377e-10,        +6.448912591145e-02,        +3.081870641543e-10,        +1.257465024536e-01
 2.32880000e+00,        +2.438303286046e-09,        +2.455663271327e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.189383819513e-12,        +8.979128363738e-04,        +1.930177762139e-11,        +7.860107632330e-03,        +9.869791738794e-10,        +4.047811359349e-01,        +8.034304696063e-10,        +3.271745271379e-01,        +2.456931541011e-10,        +1.007639843276e-01,        +3.657145400782e-10,        +1.489269902549e-01,        +4.434646284587e-10,        +1.818742692907e-01,        +4.008734640737e-10,        +1.632444760462e-01,        +5.544354653153e-10,        +2.273857680004e-01,        +4.561197228106e-10,        +1.857419655766e-01,        +1.575056203229e-10,        +6.459640243456e-02,        +3.092490688918e-10,        +1.259330106463e-01
 2.32900000e+00,        +2.443311824968e-09,        +2.460399995201e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.196554613455e-12,        +8.990070735176e-04,        +1.936586144638e-11,        +7.871021575416e-03,        +9.877503573992e-10,        +4.042670064891e-01,        +8.033722990307e-10,        +3.265210130863e-01,        +2.463695752090e-10,        +1.008342744841e-01,        +3.666854332614e-10,        +1.490348861878e-01,        +4.450012565799e-10,        +1.821303576696e-01,        +4.022758472344e-10,        +1.635001820919e-01,        +5.557111310084e-10,        +2.274417556243e-01,        +4.571022580098e-10,        +1.857837176481e-01,        +1.580920956649e-10,        +6.470401937621e-02,        +3.103000286085e-10,        +1.261177163119e-01
 2.32920000e+00,        +2.448254547656e-09,        +2.465068457949e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.203608639264e-12,        +9.000733364815e-04,        +1.942887674175e-11,        +7.881678368444e-03,        +9.885133146408e-10,        +4.037624746117e-01,        +8.033157624402e-10,        +3.258796971134e-01,        +2.470393811663e-10,        +1.009042876701e-01,        +3.676421095834e-10,        +1.491407301075e-01,        +4.465182066254e-10,        +1.823822637450e-01,        +4.036610050573e-10,        +1.637524522922e-01,        +5.569605277964e-10,        +2.274929003317e-01,        +4.580642290711e-10,        +1.858221128074e-01,        +1.586761997342e-10,        +6.481196977094e-02,        +3.113395976237e-10,        +1.263005887807e-01
 2.32940000e+00,        +2.453129730393e-09,        +2.469667022873e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.210543100904e-12,        +9.011113735715e-04,        +1.949079830408e-11,        +7.892075378405e-03,        +9.892678237976e-10,        +4.032676346224e-01,        +8.032609788641e-10,        +3.252507206131e-01,        +2.477023604883e-10,        +1.009740159354e-01,        +3.685842170543e-10,        +1.492444988092e-01,        +4.480149415695e-10,        +1.826299424848e-01,        +4.050284459665e-10,        +1.640012366911e-01,        +5.581831105626e-10,        +2.275391731823e-01,        +4.590052195935e-10,        +1.858571278404e-01,        +1.592577872029e-10,        +6.492024666686e-02,        +3.123674306263e-10,        +1.264815976134e-01
 2.32960000e+00,        +2.457935655188e-09,        +2.474194061207e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.217355217961e-12,        +9.021209376580e-04,        +1.955160107976e-11,        +7.902210011053e-03,        +9.900136626845e-10,        +4.027825791920e-01,        +8.032080669052e-10,        +3.246342231189e-01,        +2.483583014511e-10,        +1.010434512095e-01,        +3.695114052945e-10,        +1.493461693600e-01,        +4.494909267160e-10,        +1.828733497426e-01,        +4.063776798528e-10,        +1.642464858454e-01,        +5.593783384361e-10,        +2.275805459982e-01,        +4.599248168570e-10,        +1.858887401228e-01,        +1.598367121391e-10,        +6.502884312768e-02,        +3.133831829372e-10,        +1.266607126137e-01
 2.32980000e+00,        +2.462670611144e-09,        +2.478647953460e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.224042228005e-12,        +9.031017863048e-04,        +1.961126018643e-11,        +7.912079712269e-03,        +9.907506088942e-10,        +4.023073992968e-01,        +8.031571446364e-10,        +3.240303422336e-01,        +2.490069922367e-10,        +1.011125853006e-01,        +3.704233258182e-10,        +1.494457191071e-01,        +4.509456301465e-10,        +1.831124422835e-01,        +4.077082184726e-10,        +1.644881508499e-01,        +5.605456752700e-10,        +2.276169913806e-01,        +4.608226121971e-10,        +1.859169276354e-01,        +1.604128281036e-10,        +6.513775223437e-02,        +3.143865107740e-10,        +1.268379038399e-01
