        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466603499e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.604745356326e-13,        +1.094821883356e-03,        +1.514413465861e-11,        +4.599631972734e-02,        +3.604745356326e-13,        +1.094821883356e-03,        +1.514413465861e-11,        +4.599631972734e-02,        +4.033891366407e-12,        +1.225160755190e-02,        +6.844028116653e-12,        +2.078693253678e-02,        +6.501709357628e-11,        +1.974678647262e-01,        +6.092073176696e-11,        +1.850306748813e-01,        +6.491577000601e-11,        +1.971601279762e-01,        +6.081254924119e-11,        +1.847020989569e-01,        +6.492469226889e-11,        +1.971872263915e-01,        +6.082209879911e-11,        +1.847311032236e-01,        +6.495180055721e-11,        +1.972695588293e-01,        +6.084687124856e-11,        +1.848063430131e-01,        +6.498567806704e-11,        +1.973724505330e-01,        +6.088054771433e-11,        +1.849086264068e-01,        +6.464643381716e-14,        +1.963421086035e-04,        +2.975698804495e-12,        +9.037901254130e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362652064e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220430426925e-11,        +3.706652776920e-02,        +3.273154868529e-13,        +9.941659575313e-04,        +1.220430426925e-11,        +3.706652776920e-02,        +3.273154868529e-13,        +9.941659575313e-04,        +7.541153494639e-11,        +2.290375340158e-01,        +4.760206425503e-12,        +1.445832956014e-02,        +4.710940281950e-11,        +1.430791915111e-01,        +6.471671634289e-11,        +1.965661841727e-01,        +4.711041702457e-11,        +1.430822718227e-01,        +6.475342480647e-11,        +1.966776799812e-01,        +4.704368090586e-11,        +1.428795829891e-01,        +6.468048562424e-11,        +1.964561394344e-01,        +4.708268342174e-11,        +1.429980401994e-01,        +6.467788843955e-11,        +1.964482509210e-01,        +4.685819719674e-11,        +1.423162377214e-01,        +6.445546615877e-11,        +1.957726805046e-01,        +6.433826227216e-12,        +1.954061397126e-02,        +8.647619220947e-13,        +2.626569468441e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383586023e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.720407020153e-16,        +1.433667122961e-06,        +2.810621208764e-16,        +8.536736790620e-07,        +4.720407020153e-16,        +1.433667122961e-06,        +2.810621208764e-16,        +8.536736790620e-07,        +3.118641734860e-15,        +9.471840255458e-06,        +1.007528988170e-15,        +3.060181056809e-06,        +5.944281610509e-11,        +1.805378451101e-01,        +7.206085715288e-11,        +2.188713898915e-01,        +6.325484460597e-11,        +1.921156177686e-01,        +6.810512662339e-11,        +2.068565974891e-01,        +7.065885455710e-11,        +2.146028431280e-01,        +6.122949805192e-11,        +1.859731603324e-01,        +7.136434755011e-11,        +2.167455441816e-01,        +6.060201814130e-11,        +1.840673073410e-01,        +6.452949077542e-11,        +1.959869328877e-01,        +6.723940184584e-11,        +2.042271202277e-01,        +1.025351561384e-16,        +3.114165403021e-07,        +1.681959010044e-16,        +5.108636239058e-07
 4.00e+00,        +3.292540468113e-10,        +3.292379848785e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.345309027161e-16,        +2.230894076564e-06,        +2.848196229727e-16,        +8.650873716098e-07,        +7.345309027161e-16,        +2.230894076564e-06,        +2.848196229727e-16,        +8.650873716098e-07,        +4.816778836801e-15,        +1.462936866972e-05,        +1.109618695879e-15,        +3.370263295374e-06,        +7.247985801825e-11,        +2.201335373709e-01,        +5.998127014994e-11,        +1.821821080944e-01,        +6.835890822202e-11,        +2.076175187034e-01,        +6.342660278051e-11,        +1.926466741190e-01,        +6.097584486526e-11,        +1.851939116794e-01,        +7.041524690670e-11,        +2.138733990025e-01,        +6.023718624442e-11,        +1.829504810276e-01,        +7.099585823974e-11,        +2.156368994481e-01,        +6.719644183937e-11,        +2.040869124925e-01,        +6.441743074117e-11,        +1.956561323413e-01,        +2.563122243879e-16,        +7.784633989170e-07,        +1.816221769541e-16,        +5.516440547438e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388874755e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714351983488e-12,        +8.243944181630e-03,        +6.419644907420e-12,        +1.949844065093e-02,        +2.714351983488e-12,        +8.243944181630e-03,        +6.419644907420e-12,        +1.949844065093e-02,        +9.669588828944e-12,        +2.936817002734e-02,        +4.960272163094e-12,        +1.506587572667e-02,        +5.771282791019e-11,        +1.752835795615e-01,        +6.114188037255e-11,        +1.857067396910e-01,        +8.110304505106e-11,        +2.463236088866e-01,        +6.916712898772e-11,        +2.100818937826e-01,        +3.904266337062e-11,        +1.185791450363e-01,        +5.488844298853e-11,        +1.667131225276e-01,        +8.403860998427e-11,        +2.552394140578e-01,        +7.029694328037e-11,        +2.135134880919e-01,        +5.330455984399e-11,        +1.618949269120e-01,        +5.966426613715e-11,        +1.812187697348e-01,        +1.668399838721e-12,        +5.067211336895e-03,        +2.700308638624e-12,        +8.201669794626e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388811002e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.712103876503e-12,        +8.237116302043e-03,        +6.415914690247e-12,        +1.948711120876e-02,        +2.712103876503e-12,        +8.237116302043e-03,        +6.415914690247e-12,        +1.948711120876e-02,        +9.664679874382e-12,        +2.935326070547e-02,        +4.957329354505e-12,        +1.505693780133e-02,        +6.833748271270e-11,        +2.075524458227e-01,        +6.489994207662e-11,        +1.971211354496e-01,        +4.501689557260e-11,        +1.367238945385e-01,        +5.690900375586e-11,        +1.728501918294e-01,        +8.708825950996e-11,        +2.645017133529e-01,        +7.124573903439e-11,        +2.163952774846e-01,        +4.216563688765e-11,        +1.280641416439e-01,        +5.587474775423e-11,        +1.697088374481e-01,        +7.260095952336e-11,        +2.205013430403e-01,        +6.623643586282e-11,        +2.011804791751e-01,        +1.668028854122e-12,        +5.066084594179e-03,        +2.699768571542e-12,        +8.200029603188e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363447543e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.196947372544e-15,        +1.882117298955e-05,        +2.911511033212e-13,        +8.843224873562e-04,        +6.196947372544e-15,        +1.882117298955e-05,        +2.911511033212e-13,        +8.843224873562e-04,        +1.408441980160e-13,        +4.277675532921e-04,        +3.971813766306e-13,        +1.206371601917e-03,        +5.108441429495e-11,        +1.551519709163e-01,        +6.517896578063e-11,        +1.979701415689e-01,        +6.568140049401e-11,        +1.994854767318e-01,        +6.566528989670e-11,        +1.994472692427e-01,        +8.049194179738e-11,        +2.444675853704e-01,        +6.623124034031e-11,        +2.011662484886e-01,        +7.496367039529e-11,        +2.276772939355e-01,        +6.598263631690e-11,        +2.004111555975e-01,        +5.688348767235e-11,        +1.727647335644e-01,        +6.539173554941e-11,        +1.986163939410e-01,        +2.091011904347e-15,        +6.350755365343e-06,        +9.814439037681e-14,        +2.980970720291e-04
 8.00e+00,        +3.292540468113e-10,        +3.292320392322e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.359657789550e-13,        +1.324101505136e-03,        +1.213766469711e-14,        +3.686659635379e-05,        +4.359657789550e-13,        +1.324101505136e-03,        +1.213766469711e-14,        +3.686659635379e-05,        +1.570712186238e-11,        +4.770517481713e-02,        +1.471295222813e-12,        +4.468870120432e-03,        +6.219134642813e-11,        +1.888855946660e-01,        +6.556517059395e-11,        +1.991457779955e-01,        +6.215251070473e-11,        +1.887676440325e-01,        +6.554263696513e-11,        +1.990773349944e-01,        +6.201464297072e-11,        +1.883489165017e-01,        +6.540849078916e-11,        +1.986698832280e-01,        +6.207716228953e-11,        +1.885387982038e-01,        +6.545176047050e-11,        +1.988013093232e-01,        +6.198131016955e-11,        +1.882476791700e-01,        +6.537468308588e-11,        +1.985671966749e-01,        +2.693986607278e-12,        +8.182091103720e-03,        +4.058644400514e-13,        +1.232761067234e-03
