        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -1.212063878682e-12,        -3.432565968682e-09,        +1.546574789256e-12,        -8.470399238601e-09,        +2.074268989210e-11,        +2.330311637912e-08,        -5.983038461375e-13,        -7.058765842153e-10,        +1.668017472324e-12,        -3.146533550470e-09,        +2.137802555253e-11,        +2.379658881389e-08,        +3.927048139495e-13,        +1.294541806709e-08,        -5.852669327609e-13,        +3.371936678457e-09,        +1.139859283116e-11,        +1.597405199238e-08,        -2.942932557235e-13,        -8.754114218508e-10,        +1.938772047399e-13,        -1.353099066805e-09,        +1.387756543549e-11,        +1.004723353800e-08,        -1.244833740075e-13,        +3.803035863655e-09,        +9.186225834062e-14,        -1.563236902885e-09,        +1.417555434784e-11,        +1.178342932373e-08,        -1.903497200321e-13,        -5.518762590494e-10,        -3.583121420595e-15,        +9.134081568655e-11,        +8.293290602814e-12,        +6.706314818973e-09
 2.00e+00,        +1.505773745651e-11,        +7.472966383909e-09,        -2.219895767623e-11,        -1.170077728467e-08,        -5.541097173327e-11,        +5.984580554165e-08,        +4.928133309789e-12,        +1.613336732660e-09,        -2.669821607959e-11,        -1.537660301627e-08,        -1.957040822682e-11,        +6.833955335975e-08,        -7.342292403809e-12,        -6.004332807585e-09,        +5.502111253390e-12,        +2.228653721506e-09,        +3.124065859690e-11,        +8.242609404190e-08,        +1.777663736941e-12,        +6.353197843327e-10,        -3.463562016349e-12,        -1.941601436508e-09,        -8.759492834665e-11,        +1.165442962522e-07,        -2.844117633261e-12,        -2.179577918963e-09,        -1.554393619029e-12,        -1.779075649708e-10,        -5.340974747274e-11,        +1.280262480540e-07,        +1.888091481950e-12,        +6.327877436553e-10,        -2.623842912785e-12,        -1.671589933012e-09,        -3.318309780491e-11,        +1.253722030987e-07
 3.00e+00,        +1.915697415942e-12,        +8.889052738573e-10,        -6.426006243541e-12,        -5.519239354179e-09,        -8.220915464678e-10,        -4.883389735569e-07,        +8.969858382745e-12,        +5.355724207089e-09,        -1.352507988382e-12,        -2.977221870714e-09,        -7.619881886823e-10,        -4.472424242608e-07,        +9.563261425672e-12,        +5.187709249555e-09,        +4.936221679251e-12,        +3.192042091873e-09,        -7.627788685550e-10,        -4.489660115057e-07,        +3.901943039478e-12,        +2.542078883624e-09,        +6.868483500142e-13,        +2.082141736626e-10,        -1.883210878272e-09,        -1.174446372341e-06,        +2.031297344262e-12,        +1.012669645285e-09,        -6.778198017595e-12,        -4.399903558208e-09,        -1.877027866150e-09,        -1.170684734860e-06,        +5.963643190118e-12,        +3.900863095888e-09,        +2.948756026925e-12,        +1.747003886813e-09,        -1.883399550028e-09,        -1.183970258763e-06
 4.00e+00,        +1.539492861797e-13,        -3.218293787537e-10,        +5.812589915312e-12,        -4.806292489515e-09,        +4.731471721018e-10,        -3.980147975437e-07,        +8.271945569718e-13,        -1.131082390724e-09,        -6.993205754491e-12,        +5.054104922549e-09,        -3.919310680013e-10,        +2.878687534545e-07,        -2.532461267679e-12,        +9.932555407364e-10,        +7.508888501524e-13,        -1.300713386734e-09,        +2.270697176974e-11,        +2.218185581592e-08,        +3.296452114888e-12,        -2.587679313981e-09,        -8.055035499964e-13,        +7.828194459200e-10,        +6.859971662422e-11,        -5.223365495853e-08,        +4.214838982078e-12,        -3.451031885807e-09,        -4.480665787131e-13,        +3.476527071391e-10,        -6.938374901005e-11,        +5.518993753150e-08,        -1.718989112083e-12,        +9.648212173473e-10,        -2.002035933858e-12,        +1.558157910643e-09,        -4.259124138415e-12,        +1.495815413977e-08
 5.00e+00,        -6.133176699045e-13,        -3.266061558584e-09,        +2.229155853014e-12,        +1.767594347229e-09,        +1.268547710773e-10,        +2.344919618432e-07,        +4.903713494566e-12,        +3.052102934963e-09,        +7.956149614528e-12,        +5.898181081890e-09,        +2.869368757704e-10,        +3.064274519063e-07,        +8.027585634616e-12,        +6.920708044995e-09,        +3.369271347103e-12,        +3.291796288677e-09,        -4.072473201674e-10,        -3.815343161186e-07,        -5.171812215422e-13,        -5.499566479302e-10,        -3.508888196494e-13,        -8.160131414864e-10,        -1.270697646765e-11,        +3.954658520098e-09,        +6.887371143115e-13,        +6.627342522150e-10,        +6.116837859368e-13,        +4.930385089387e-10,        +1.504191135364e-11,        +1.737902136310e-08,        +2.395761192342e-12,        +2.119189941620e-09,        +1.589029731874e-13,        -5.921509511342e-11,        -1.039817393217e-10,        -1.258703015781e-07
 6.00e+00,        +1.924715134779e-10,        +8.264110087566e-07,        +7.610284147592e-11,        -1.997959201502e-08,        -1.782474135437e-12,        -8.199004409144e-09,        +1.775163237129e-10,        +3.297888788325e-07,        +2.042856052791e-11,        -2.280383015533e-07,        -1.783374321397e-12,        -3.985168561739e-09,        +5.496997802289e-11,        +1.477485649203e-08,        -1.313594237657e-10,        -7.380047228663e-07,        -4.301314330707e-13,        -1.686853775428e-09,        +1.205246520224e-10,        +6.036723720953e-07,        +9.635719420236e-11,        -3.554349050122e-08,        -1.157227638296e-13,        -7.626201694260e-10,        +1.393760196620e-10,        +4.002043153120e-07,        +6.751046656968e-12,        -3.548856435996e-07,        -1.520310220097e-13,        -1.361688619924e-09,        +8.094400000256e-11,        +6.519197002289e-08,        -9.610304587509e-11,        -5.926659541273e-07,        -3.297914014162e-13,        -2.404033745016e-09
 7.00e+00,        -1.718734034526e-10,        +8.322752005295e-08,        -1.503658243084e-10,        +3.672466980414e-07,        +1.614353429241e-12,        -5.586883471292e-11,        -3.367621602227e-10,        +5.684582407298e-07,        -2.340491311668e-10,        +5.215675385160e-07,        +2.408808088978e-12,        -4.502430488584e-09,        -1.420077081606e-10,        +3.764193351944e-07,        +1.797605026015e-11,        +1.731708796421e-07,        -4.368807641261e-13,        +5.398090798694e-10,        -1.047843671830e-10,        +2.867759578999e-08,        -2.627306030641e-10,        +5.089391158487e-07,        -5.331192337800e-13,        +1.207755952965e-09,        -2.691105170356e-10,        +4.056939522158e-07,        -1.706373962562e-10,        +4.203023882210e-07,        -4.905158934647e-13,        +1.426259232873e-09,        -2.640454737943e-10,        +5.131130106035e-07,        +4.424981248215e-11,        +8.289808178625e-08,        +3.959331203141e-13,        -3.952129930744e-10
 8.00e+00,        +7.511944474392e-12,        -2.195637377397e-08,        -9.278481408205e-11,        +7.942239772271e-07,        -4.242621039184e-13,        +2.213850103465e-09,        +6.327088863763e-11,        -4.998145026739e-07,        -6.985990240031e-11,        +5.951492918751e-07,        -1.426381898790e-12,        +5.168885202730e-09,        +9.611460549664e-11,        -7.661749283013e-07,        -1.774511887597e-11,        +1.448411145048e-07,        -9.520023862142e-13,        +3.156128237308e-09,        +4.654253306411e-12,        +8.918674589203e-10,        -7.200406215903e-11,        +5.660861890328e-07,        +7.436962173339e-14,        -7.513598141313e-10,        +5.321021417704e-11,        -3.665309831646e-07,        -5.617663706158e-11,        +4.369955040141e-07,        -4.957152729177e-14,        -2.737686319234e-10,        +7.778147596455e-11,        -5.580935364218e-07,        -1.205468734242e-11,        +9.621248932853e-08,        +6.850222303665e-14,        -3.489898844328e-10
