        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466331311e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.605897683481e-13,        +1.095171864523e-03,        +1.514834339736e-11,        +4.600910646619e-02,        +3.605897683481e-13,        +1.095171864523e-03,        +1.514834339736e-11,        +4.600910646619e-02,        +4.043301161929e-12,        +1.228018668590e-02,        +6.860914874221e-12,        +2.083822333724e-02,        +6.502350797716e-11,        +1.974873463421e-01,        +6.092843710425e-11,        +1.850540931120e-01,        +6.491777677805e-11,        +1.971662228810e-01,        +6.080822539323e-11,        +1.846889816760e-01,        +6.493158790943e-11,        +1.972081696133e-01,        +6.082751068373e-11,        +1.847475556706e-01,        +6.496677454115e-11,        +1.973150373407e-01,        +6.086284671458e-11,        +1.848548795649e-01,        +6.494630535587e-11,        +1.972528689772e-01,        +6.083975947220e-11,        +1.847847581420e-01,        +6.420331933951e-14,        +1.949962952963e-04,        +2.970595491485e-12,        +9.022402031072e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362830400e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215083890825e-11,        +3.690414446208e-02,        +3.255407534232e-13,        +9.887754484934e-04,        +1.215083890825e-11,        +3.690414446208e-02,        +3.255407534232e-13,        +9.887754484934e-04,        +7.567639120703e-11,        +2.298419470920e-01,        +4.816077305711e-12,        +1.462802720661e-02,        +4.720203146684e-11,        +1.433605203155e-01,        +6.483631807600e-11,        +1.969294437336e-01,        +4.690766607251e-11,        +1.424664830297e-01,        +6.457117762262e-11,        +1.961241240680e-01,        +4.693687836200e-11,        +1.425552056735e-01,        +6.458777735486e-11,        +1.961745429710e-01,        +4.706085866484e-11,        +1.429317547365e-01,        +6.469731107700e-11,        +1.965072332843e-01,        +4.687264345297e-11,        +1.423601134349e-01,        +6.453714367703e-11,        +1.960207516654e-01,        +6.446738676846e-12,        +1.957983125578e-02,        +8.649371734020e-13,        +2.627101622626e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383403517e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.796497643057e-15,        +8.493434386427e-06,        +3.784349482311e-16,        +1.149425512918e-06,        +2.796497643057e-15,        +8.493434386427e-06,        +3.784349482311e-16,        +1.149425512918e-06,        +1.566291008912e-14,        +4.757089621468e-05,        +1.799643826249e-15,        +5.466082183281e-06,        +5.947846627716e-11,        +1.806461206876e-01,        +7.228277463338e-11,        +2.195454349459e-01,        +6.348308208245e-11,        +1.928088134292e-01,        +6.784780118680e-11,        +2.060750309770e-01,        +7.073440503722e-11,        +2.148323026619e-01,        +6.105072261626e-11,        +1.854301736275e-01,        +7.119276487196e-11,        +2.162244186866e-01,        +6.067075222175e-11,        +1.842760844832e-01,        +6.434589483597e-11,        +1.954293210946e-01,        +6.738379417669e-11,        +2.046656962999e-01,        +9.742987789344e-16,        +2.959109503346e-06,        +3.174380586873e-16,        +9.641588471993e-07
 4.00e+00,        +3.292540468113e-10,        +3.292378692337e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.287866990679e-16,        +1.606014274355e-06,        +2.872293128605e-16,        +8.724066691629e-07,        +5.287866990679e-16,        +1.606014274355e-06,        +2.872293128605e-16,        +8.724066691629e-07,        +3.487173025205e-15,        +1.059113185996e-05,        +1.030537343823e-15,        +3.130069290697e-06,        +7.252803456297e-11,        +2.202798576521e-01,        +5.998362109285e-11,        +1.821893126464e-01,        +6.818997327478e-11,        +2.071044348131e-01,        +6.365502501521e-11,        +1.933405326774e-01,        +6.081734772923e-11,        +1.847125291799e-01,        +7.053566726530e-11,        +2.142392290093e-01,        +6.033269133722e-11,        +1.832405460814e-01,        +7.085888205302e-11,        +2.152209349974e-01,        +6.738184759748e-11,        +2.046500210098e-01,        +6.420319081236e-11,        +1.950054863427e-01,        +1.363498726479e-16,        +4.141175301213e-07,        +1.652283145482e-16,        +5.018508804373e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388946218e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714560626328e-12,        +8.244577865081e-03,        +6.428997399112e-12,        +1.952684662758e-02,        +2.714560626328e-12,        +8.244577865081e-03,        +6.428997399112e-12,        +1.952684662758e-02,        +9.716515116005e-12,        +2.951069306545e-02,        +4.996537592358e-12,        +1.517602468596e-02,        +4.144446526364e-11,        +1.258738219470e-01,        +5.567565623967e-11,        +1.691041281852e-01,        +8.675384641061e-11,        +2.634860444413e-01,        +7.100157418210e-11,        +2.156536646852e-01,        +4.596901075769e-11,        +1.396156287307e-01,        +5.718023323469e-11,        +1.736739922553e-01,        +6.678624373467e-11,        +2.028410717544e-01,        +6.435716306572e-11,        +1.954725402041e-01,        +7.420328108981e-11,        +2.253678635341e-01,        +6.689350016372e-11,        +2.031761777131e-01,        +1.666123812532e-12,        +5.060298661983e-03,        +2.705232744387e-12,        +8.216625643501e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388734696e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.717195324485e-12,        +8.252579887173e-03,        +6.432728857074e-12,        +1.953818147075e-02,        +2.717195324485e-12,        +8.252579887173e-03,        +6.432728857074e-12,        +1.953818147075e-02,        +9.728214296460e-12,        +2.954622544711e-02,        +5.003340157052e-12,        +1.519668714792e-02,        +8.420619726494e-11,        +2.557484048578e-01,        +6.995351062454e-11,        +2.124703862802e-01,        +3.919740278645e-11,        +1.190491147066e-01,        +5.493264603374e-11,        +1.668473879006e-01,        +8.027611353304e-11,        +2.438120785773e-01,        +6.904301224152e-11,        +2.097049218822e-01,        +5.962663180118e-11,        +1.810961243412e-01,        +6.204426069986e-11,        +1.884475549501e-01,        +5.183422566872e-11,        +1.574292743574e-01,        +5.911806853459e-11,        +1.795598068709e-01,        +1.668066136000e-12,        +5.066197825522e-03,        +2.711306321202e-12,        +8.235073497335e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363533242e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.354566211269e-15,        +1.929988795221e-05,        +2.917674126835e-13,        +8.861944002769e-04,        +6.354566211269e-15,        +1.929988795221e-05,        +2.917674126835e-13,        +8.861944002769e-04,        +1.419410242924e-13,        +4.310987994438e-04,        +3.987658466330e-13,        +1.211184131420e-03,        +6.522500938526e-11,        +1.980993400596e-01,        +6.559449940694e-11,        +1.992322498553e-01,        +8.035100124002e-11,        +2.440395251575e-01,        +6.618338189448e-11,        +2.010208812795e-01,        +7.532335820957e-11,        +2.287697264135e-01,        +6.606735886989e-11,        +2.006684808735e-01,        +5.723768585343e-11,        +1.738404931018e-01,        +6.547182302341e-11,        +1.988596409915e-01,        +5.096651817692e-11,        +1.547939005473e-01,        +6.513119687799e-11,        +1.978250464154e-01,        +2.178355581406e-15,        +6.616032824813e-06,        +9.755999218597e-14,        +2.963220531419e-04
 8.00e+00,        +3.292540468113e-10,        +3.292319612964e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.495302792702e-13,        +1.365299177410e-03,        +1.263454741595e-14,        +3.837582282776e-05,        +4.495302792702e-13,        +1.365299177410e-03,        +1.263454741595e-14,        +3.837582282776e-05,        +1.595101553711e-11,        +4.844592098896e-02,        +1.506731529095e-12,        +4.576504429163e-03,        +6.194578902673e-11,        +1.881397954760e-01,        +6.541558708985e-11,        +1.986914843634e-01,        +6.237935089002e-11,        +1.894565958844e-01,        +6.578944745499e-11,        +1.998270374356e-01,        +6.173758513010e-11,        +1.875074451719e-01,        +6.517551467770e-11,        +1.979622950975e-01,        +6.185005366530e-11,        +1.878490310576e-01,        +6.527218026427e-11,        +1.982559044609e-01,        +6.223800169811e-11,        +1.890272945796e-01,        +6.565321800634e-11,        +1.994132578982e-01,        +2.702720584639e-12,        +8.208617664122e-03,        +4.066477267698e-13,        +1.235140492340e-03
