        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +1.589008477079e+00,        +3.584780495889e-02,        -1.493863492197e+02,        +4.864416013349e-02,        +1.290801672069e+00,        +6.239618714170e-04,        +6.594907320353e+01,        +9.831278083939e-02,        -9.649406221653e+01,        -6.194482248363e-02,        -4.160680554508e-01,        -3.752874206313e-03,        +3.472493527624e+01,        +2.222168109059e-01,        -2.387203429987e+01,        -1.899417478110e-02,        -8.073043940442e-01,        -4.888086611414e-03,        +1.190753323043e+01,        +2.785776980422e-01,        -1.914371809670e+02,        +6.282872545581e-02,        -2.422554812338e-01,        -9.105167765480e-04,        +3.537511455665e+01,        +2.962955848853e-01,        -1.719884819844e+02,        +2.394059974130e-02,        -8.718758788971e-01,        -1.218014089316e-03,        +2.744148633536e+01,        +3.359825906404e-01,        -1.489033931842e+02,        +3.744845032392e-02,        +8.687768617503e-02,        +1.551769149463e-03
 2.00e+00,        +1.872190704577e+01,        -9.400292471536e-03,        +1.981826001290e+01,        +3.129586805976e-01,        +4.704021208189e-01,        -1.977291847380e-03,        +5.080070963208e+01,        -1.146428308061e-01,        -3.809095927398e+01,        +1.703626388545e-01,        -2.154105987498e+00,        -1.126864179719e-03,        +1.138235728058e+02,        -1.799144079802e-02,        -1.961432635807e+01,        +2.733633024862e-02,        -2.789641422309e+00,        -4.169261338362e-04,        +1.492866565014e+02,        +6.447043004991e-02,        +2.174626039913e+01,        +3.855233047955e-01,        -4.658578531441e-01,        +1.546439723881e-04,        +1.561809218023e+02,        +1.565713527155e-02,        +4.982170078273e-01,        +3.300155407742e-01,        -6.870659472572e-01,        +1.161803111319e-03,        +1.757048511664e+02,        +3.971807428290e-02,        +4.932538221679e+00,        +2.793847656984e-01,        +7.722265820283e-01,        +3.808618548672e-04
 3.00e+00,        -8.101322047902e+00,        +3.521270027762e-03,        -3.231010236240e+02,        +3.112913406155e-01,        +2.284620718504e-01,        -5.094381222297e-05,        +2.064465005616e+02,        -1.943990331337e-01,        -2.347854044648e+02,        +2.276595867348e-01,        +5.974970241147e-01,        -9.200913699316e-04,        +3.172754095352e+02,        -2.945127946590e-01,        -6.268988683479e+01,        +5.152731878574e-02,        +4.393565875200e-01,        -4.993609290040e-04,        +3.729239800018e+00,        +5.307902296451e-03,        -2.306417499442e+02,        +2.217116303288e-01,        -6.842680146947e-02,        +8.719605040648e-05,        +1.524858093146e+02,        -1.355768356559e-01,        -1.757161271865e+02,        +1.682408275388e-01,        +5.599266008798e-01,        -4.769632992709e-04,        +2.336209243060e+02,        -2.103976971021e-01,        -4.414546336333e+01,        +4.110560805962e-02,        +2.682342918064e-01,        -2.113617673745e-04
 4.00e+00,        +2.711164144565e+01,        +3.464481645443e-02,        +1.682153745148e+02,        +5.179382505260e-02,        +2.948828309388e-01,        -1.175649982449e-05,        +1.772257435535e+02,        +5.768977907290e-02,        +2.088430101101e+01,        -1.518688947664e-02,        -5.754946843602e-01,        -2.345367621491e-05,        +1.229040402728e+01,        -1.291009372790e-02,        -1.874396325232e+02,        -6.813018577256e-02,        -1.702363917770e+00,        -8.215093926404e-04,        +7.720747790144e+00,        +1.121321182275e-02,        +6.670544832165e+01,        +2.152756613276e-02,        +1.251255516899e-01,        -8.500604508824e-05,        +5.579969574606e+01,        +2.115515934966e-02,        +5.858670271885e+00,        -6.028700324354e-03,        -3.019198952511e-01,        -2.248727271593e-04,        +6.024920360413e+00,        -3.522604066444e-03,        -6.043467875933e+01,        -2.280631569950e-02,        -5.065395468127e-01,        -2.815307454227e-04
 5.00e+00,        +1.961601934303e+02,        -2.024430775256e-01,        -5.295058530158e+01,        +2.292507096440e-02,        +8.050571185656e-01,        -5.017780138309e-04,        -6.490798726337e+00,        -1.035141083650e-02,        -1.811527182536e+02,        +1.783592636206e-01,        -1.874473818643e+00,        +1.391119764897e-03,        -1.456691823911e+02,        +1.502311907806e-01,        -5.766368410829e+01,        +6.727468981571e-02,        -7.156697748316e-01,        +1.184828675489e-03,        +7.066938721364e+01,        -6.639260903401e-02,        -3.112689411089e+01,        +1.281641240284e-02,        -6.503908947429e-01,        +7.119974173492e-04,        +9.777468697876e+00,        -1.158145380472e-02,        -7.924344958972e+01,        +6.828042433141e-02,        -1.646443302353e-01,        +3.141449172462e-04,        -4.794186210689e+01,        +5.272926334989e-02,        -2.415427220192e+01,        +2.200235391512e-02,        -1.388282509052e-01,        +1.716858777024e-04
 6.00e+00,        -1.228866215497e+00,        -4.229528532541e-05,        +6.080545149242e-01,        +3.041213299190e-05,        -1.796723663001e+01,        +1.234637870393e-02,        +2.893170786258e+00,        +1.043077408063e-04,        +8.638986403526e-01,        -8.102436133053e-05,        +2.505950908126e+02,        +2.411966153980e-02,        +8.729161092913e-01,        -7.676091110629e-05,        -7.560102020991e-02,        +4.374754734188e-05,        +1.032319288319e+02,        -4.949897465183e-03,        +2.670462885574e-01,        -1.219353931723e-05,        -5.925554523513e-01,        -1.162366296914e-04,        -8.420739477244e+00,        +4.892556370671e-03,        +3.983690921380e-01,        -3.368506496168e-05,        -4.947832868591e-01,        -1.453958339778e-04,        +1.000004241468e+02,        +1.086221871089e-02,        +3.557912296680e-01,        -1.265134704136e-04,        -1.038948439043e+00,        -6.097594400095e-05,        +4.162108037184e+01,        -1.260871283287e-03
 7.00e+00,        -1.091115222157e+00,        -2.397093200934e-03,        +4.245784351106e-01,        +9.819325371198e-04,        -2.606670450039e+02,        -5.435049539960e-01,        -2.123421144511e-01,        -1.678004678420e-04,        +2.405885111610e-01,        +6.692782443762e-04,        -6.169967650862e+01,        -1.149875204102e-01,        +6.793541250565e-01,        +1.435329415957e-03,        -3.077979892760e-01,        -3.965038844813e-04,        +2.369789441524e+02,        +4.999274504082e-01,        +6.847311199211e-01,        +1.405252011851e-03,        +4.629924716959e-01,        +9.394562047288e-04,        -1.043295947553e+02,        -2.184226789906e-01,        +8.391688965068e-01,        +1.717185547547e-03,        +9.261203611758e-01,        +2.083308458563e-03,        -2.561276937574e+01,        -4.802985174290e-02,        +1.952962065976e+00,        +4.142281832380e-03,        -1.008625941086e+00,        -2.018758406536e-03,        +9.678377154872e+01,        +2.052964610083e-01
 8.00e+00,        +1.056368793203e+00,        +7.552346918244e-04,        +5.618803066587e-01,        +4.503223013026e-04,        +3.327406032353e+01,        -1.062054504060e-02,        +7.409189242721e-02,        +1.851953253171e-04,        -1.372045154623e-01,        -6.061865806475e-05,        +8.310104727450e+00,        -1.706569993935e-02,        +2.520118553147e-01,        +1.234144393016e-03,        -7.940257818339e-01,        -2.824813676605e-04,        -1.757337176182e+01,        -1.476348287506e-02,        +3.434653028032e-01,        +2.127581737658e-04,        -4.668699734676e-02,        -2.263685935249e-04,        +2.581553988158e+01,        -7.289585980031e-03,        +4.552241382760e-01,        +5.475094168841e-04,        +6.327454382985e-01,        +7.321931674188e-04,        +6.003695345231e+00,        -1.447197603201e-02,        +2.385844512430e-01,        +4.646532968583e-04,        -2.179837718134e-01,        -4.542826312318e-04,        -1.648340711216e+01,        -1.409412694483e-02
