        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -1.278122018615e-11,        -6.938236307332e-09,        +2.715430793734e-11,        -2.592885302191e-09,        -5.214268048871e-12,        +1.398352070627e-08,        -4.016643380441e-12,        -1.601384250419e-09,        +2.893184742428e-11,        +3.823039568319e-09,        -2.755365694010e-11,        +1.084303307319e-08,        +1.666669123280e-14,        +1.413448331952e-08,        -7.413835357032e-12,        +1.935358399600e-09,        -8.083998982980e-11,        -7.956370966506e-09,        -1.082935192898e-12,        -1.133654847800e-09,        +4.262868043278e-12,        -3.756643675076e-10,        -3.803307532979e-11,        -1.089133878312e-08,        +4.298980328975e-13,        +4.343374957884e-09,        +1.967318162762e-12,        -1.227207850432e-09,        -6.699466761236e-11,        -1.544160545886e-08,        -1.176225767942e-12,        -8.295539424984e-10,        +2.490344832611e-12,        +7.703133601847e-10,        -8.357047531140e-11,        -2.275930252536e-08
 2.00e+00,        -1.691222889549e-11,        +6.230457109228e-09,        +5.015960215776e-12,        -1.440857044042e-08,        -4.482344319558e-11,        +2.937117250861e-08,        -3.754221999062e-12,        +1.746977622010e-09,        +1.842794249359e-11,        -1.541103702190e-08,        -3.749307364921e-11,        +3.741326949459e-08,        +2.675785564346e-11,        +3.354608572094e-10,        +1.308167228517e-12,        +3.778235280545e-09,        -7.527854193739e-11,        +5.757573701914e-08,        -2.207662898368e-12,        +3.638011459318e-10,        +9.395155898418e-13,        -2.308945242732e-09,        -1.510107641523e-10,        +5.380361327713e-08,        +8.446636980658e-12,        -2.832890678876e-10,        -1.957957321471e-12,        -9.910171075520e-10,        -1.580184587637e-10,        +6.733221067405e-08,        -1.679726712984e-12,        +4.807870106821e-10,        +2.457679899657e-12,        -1.412476748208e-09,        -1.635206030506e-10,        +7.006723497227e-08
 3.00e+00,        +1.113346780278e-12,        +1.069506711187e-09,        -3.921820185740e-12,        -5.083484592908e-09,        -5.105263745783e-10,        -4.965197400436e-07,        +5.430822763356e-12,        +5.572834608102e-09,        -7.613457753269e-13,        -2.488404626118e-09,        -4.740224787931e-10,        -4.587528500668e-07,        +5.772489086728e-12,        +5.549018655110e-09,        +3.003686967795e-12,        +3.286019223417e-09,        -4.737413844474e-10,        -4.610616351273e-07,        +2.332525159558e-12,        +2.576625244473e-09,        +4.107165974058e-13,        +2.445214587776e-10,        -1.155268125262e-09,        -1.188063439979e-06,        +1.182106610467e-12,        +1.148160769853e-09,        -4.100162359982e-12,        -4.424700336838e-09,        -1.151741640088e-09,        -1.183850087679e-06,        +3.608632057896e-12,        +3.918219282211e-09,        +1.826700265010e-12,        +1.788036182719e-09,        -1.155244291629e-09,        -1.193984662081e-06
 4.00e+00,        -2.307867608660e-13,        -4.048169182641e-10,        +1.805455355961e-12,        -5.612820728087e-09,        +1.439702399999e-10,        -4.247789634891e-07,        +1.668151471416e-13,        -1.811780585687e-09,        -1.877613308770e-12,        +3.005116052278e-09,        -1.160036076687e-10,        +2.255573399422e-07,        -9.954339282362e-13,        -5.120112412293e-10,        -2.904198330241e-14,        -2.229784109264e-09,        +7.838888368381e-12,        +1.005857025262e-07,        +9.733071569817e-13,        -2.343729466122e-09,        -1.595833408204e-13,        +6.376343098011e-10,        +2.456481322418e-11,        -5.325718996180e-08,        +1.276156962697e-12,        -3.478529834017e-09,        -3.557480482591e-14,        -7.618467146830e-11,        -1.775517955624e-11,        +4.625464513944e-08,        -6.724869782242e-13,        +5.684621973178e-10,        -6.046873349324e-13,        +1.331093500996e-09,        +1.415149891182e-12,        +2.968413610429e-08
 5.00e+00,        -7.023604175511e-13,        -1.684256617687e-09,        +7.231709929075e-13,        +8.883291892222e-10,        +3.303961346219e-11,        +1.199087543008e-07,        +3.832217660593e-12,        +3.339321238955e-09,        +7.870950630468e-12,        +6.876529234673e-09,        +3.339212911718e-10,        +3.449767466230e-07,        +7.289229340895e-12,        +7.143333619153e-09,        +2.533639486765e-12,        +2.855886554782e-09,        -3.555387543546e-10,        -3.627251421456e-07,        -1.054135791111e-12,        -8.342828754390e-10,        -3.280247508325e-13,        -5.770871117991e-10,        -1.844954691650e-11,        -8.470526678719e-09,        -1.761842506831e-13,        +1.598102868652e-10,        +4.750485589203e-13,        +4.941835416138e-10,        +3.142283837215e-11,        +3.147701051346e-08,        +2.270292643463e-12,        +2.350556224958e-09,        +3.962846667271e-13,        +2.061725394066e-10,        -8.848336842058e-11,        -1.050781621342e-07
 6.00e+00,        -4.468917751505e-11,        +8.312781752712e-07,        +4.596357044442e-11,        +2.001835865399e-08,        +6.628813578897e-13,        -8.110890197025e-09,        +2.484230070411e-11,        +3.934687253749e-07,        +2.683302538946e-11,        -1.689624881076e-07,        -1.621979325371e-13,        -4.321451573993e-09,        +1.545776246664e-11,        +5.886508569260e-08,        +5.267875327411e-11,        -7.147503762756e-07,        -1.308224755010e-13,        -1.620817553591e-09,        -4.905826717649e-11,        +6.040342632259e-07,        +5.050095532305e-11,        +2.092183849071e-08,        -1.478196185952e-14,        -6.611832207465e-10,        -1.547080890253e-11,        +4.448804335354e-07,        +5.818088940118e-11,        -3.064107750518e-07,        +8.016975510121e-14,        -1.217575823813e-09,        +7.600515308940e-12,        +1.242534855156e-07,        +5.816816108834e-11,        -5.807455490648e-07,        +3.059023359921e-13,        -2.432625968340e-09
 7.00e+00,        -1.146977963604e-11,        -1.176912244219e-08,        -7.251219929993e-10,        +3.714477693826e-07,        -2.119676350457e-12,        +1.378853347858e-09,        -1.082406469190e-09,        +5.258030712811e-07,        -1.109219822441e-09,        +5.479922346015e-07,        +7.949749134458e-12,        -4.008872204992e-09,        -7.037424374064e-10,        +3.709596565540e-07,        -5.051956788040e-10,        +2.585402261908e-07,        -1.929990646229e-12,        +7.696569447626e-10,        +6.349466631819e-11,        -4.081343037462e-08,        -1.056705390980e-09,        +5.134872227446e-07,        -2.627617579125e-12,        +1.295345408475e-09,        -7.416164524350e-10,        +3.565223775963e-07,        -9.395684034805e-10,        +4.615063721469e-07,        -3.094218385686e-12,        +1.570169153755e-09,        -1.014607980097e-09,        +5.013061273078e-07,        -2.955814656762e-10,        +1.528318224063e-07,        +1.848319820220e-13,        -1.517449704521e-10
 8.00e+00,        -5.459271667053e-10,        +3.758287528366e-07,        -2.886564776050e-10,        +6.857482997312e-07,        +2.590255495586e-12,        +1.283278377318e-10,        -5.947727332248e-10,        +3.373183698918e-07,        -1.780839305969e-10,        +5.054075310850e-07,        +6.060907961015e-12,        -2.408452183447e-09,        -7.180125927897e-10,        +5.074005622599e-07,        -2.212871396117e-10,        +4.515180168049e-07,        +4.321647964747e-12,        -1.276966744972e-10,        -6.776474707494e-10,        +4.564674687511e-07,        -3.343815220524e-10,        +6.418676273437e-07,        +2.848641510062e-12,        -1.436136245115e-09,        -7.015152975094e-10,        +4.514398079548e-07,        -3.034838733939e-10,        +5.924308251499e-07,        -2.118254810372e-12,        +3.860555567973e-09,        -7.308302641653e-10,        +5.014185867856e-07,        -3.168218523251e-10,        +5.684496235625e-07,        +3.180044070112e-12,        -3.392122061682e-09
