        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466799649e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.604957622975e-13,        +1.094886352313e-03,        +1.514469771480e-11,        +4.599802712183e-02,        +3.604957622975e-13,        +1.094886352313e-03,        +1.514469771480e-11,        +4.599802712183e-02,        +4.034179271150e-12,        +1.225248196710e-02,        +6.844360299499e-12,        +2.078794021622e-02,        +6.500165329102e-11,        +1.974209699791e-01,        +6.090175136499e-11,        +1.849730158903e-01,        +6.496852231949e-11,        +1.973203456379e-01,        +6.087158152199e-11,        +1.848813829451e-01,        +6.491670892358e-11,        +1.971629796271e-01,        +6.081309066157e-11,        +1.847037323749e-01,        +6.495296315919e-11,        +1.972730898473e-01,        +6.084878782329e-11,        +1.848121530938e-01,        +6.495487063979e-11,        +1.972788831872e-01,        +6.084644784552e-11,        +1.848050460281e-01,        +6.465344475874e-14,        +1.963634020140e-04,        +2.975962733256e-12,        +9.038702329734e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362413997e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.219788228228e-11,        +3.704702311304e-02,        +3.271091549357e-13,        +9.935393307405e-04,        +1.219788228228e-11,        +3.704702311304e-02,        +3.271091549357e-13,        +9.935393307405e-04,        +7.539239196197e-11,        +2.289793935477e-01,        +4.759218039494e-12,        +1.445532854846e-02,        +4.725870006904e-11,        +1.435326324057e-01,        +6.485545087638e-11,        +1.969875813205e-01,        +4.699599728493e-11,        +1.427347598004e-01,        +6.463717653300e-11,        +1.963246095211e-01,        +4.704019601231e-11,        +1.428689987804e-01,        +6.467301326056e-11,        +1.964334575854e-01,        +4.709519978504e-11,        +1.430360545030e-01,        +6.468244355672e-11,        +1.964621005322e-01,        +4.684044958102e-11,        +1.422623352231e-01,        +6.443692493583e-11,        +1.957163787981e-01,        +6.433229834684e-12,        +1.953880262669e-02,        +8.649050427593e-13,        +2.627004363439e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383535143e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.935884329264e-15,        +8.916775230851e-06,        +3.540801176857e-16,        +1.075452218450e-06,        +2.935884329264e-15,        +8.916775230851e-06,        +3.540801176857e-16,        +1.075452218450e-06,        +1.719484485703e-14,        +5.222364014522e-05,        +1.885439387203e-15,        +5.726669955301e-06,        +5.938409134917e-11,        +1.803594881347e-01,        +7.207624892624e-11,        +2.189181429104e-01,        +6.371031889880e-11,        +1.934989699164e-01,        +6.780418169318e-11,        +2.059425366742e-01,        +7.089452542525e-11,        +2.153186152512e-01,        +6.096869078259e-11,        +1.851810098422e-01,        +7.109407830253e-11,        +2.159246909523e-01,        +6.076353792567e-11,        +1.845578963601e-01,        +6.414971529998e-11,        +1.948334907991e-01,        +6.762312247416e-11,        +2.053926031167e-01,        +1.186806367119e-15,        +3.604530843624e-06,        +3.321930119579e-16,        +1.008974223118e-06
 4.00e+00,        +3.292540468113e-10,        +3.292381189025e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.050454630226e-16,        +1.230191297405e-06,        +2.651426759508e-16,        +8.053219257681e-07,        +4.050454630226e-16,        +1.230191297405e-06,        +2.651426759508e-16,        +8.053219257681e-07,        +2.829698795144e-15,        +8.594271877747e-06,        +9.804388540597e-16,        +2.977902003960e-06,        +7.234716701871e-11,        +2.197305324547e-01,        +5.980975494227e-11,        +1.816610881560e-01,        +6.800304102776e-11,        +2.065366900919e-01,        +6.379514302967e-11,        +1.937659686622e-01,        +6.075431723333e-11,        +1.845210949469e-01,        +7.071415777458e-11,        +2.147811985146e-01,        +6.050875324251e-11,        +1.837752757438e-01,        +7.084876980017e-11,        +2.151900576894e-01,        +6.763744214855e-11,        +2.054263047139e-01,        +6.406889170447e-11,        +1.945974297206e-01,        +9.139616532688e-17,        +2.775855489462e-07,        +1.560697804083e-16,        +4.740331433326e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388782733e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714311595079e-12,        +8.243821515230e-03,        +6.418481726744e-12,        +1.949490825751e-02,        +2.714311595079e-12,        +8.243821515230e-03,        +6.418481726744e-12,        +1.949490825751e-02,        +9.668256028990e-12,        +2.936412208938e-02,        +4.959790153143e-12,        +1.506441213490e-02,        +5.240039378691e-11,        +1.591488222981e-01,        +5.935563608623e-11,        +1.802813701636e-01,        +8.410559967169e-11,        +2.554428730223e-01,        +7.004538971471e-11,        +2.127494483096e-01,        +3.905934418139e-11,        +1.186298074683e-01,        +5.481089561498e-11,        +1.664775919005e-01,        +8.065500073215e-11,        +2.449628228211e-01,        +6.918692429438e-11,        +2.101420241049e-01,        +5.898348410159e-11,        +1.791427764452e-01,        +6.176150734490e-11,        +1.875887430695e-01,        +1.667656713475e-12,        +5.064954340352e-03,        +2.700253338233e-12,        +8.201502059522e-03
 6.00e+00,        +3.292540468113e-10,        +3.292363091928e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.304213333951e-15,        +1.914695778231e-05,        +2.911635806468e-13,        +8.843604806547e-04,        +6.304213333951e-15,        +1.914695778231e-05,        +2.911635806468e-13,        +8.843604806547e-04,        +1.415060337530e-13,        +4.297776599058e-04,        +3.972683947507e-13,        +1.206636035147e-03,        +7.138632196134e-11,        +2.168122841699e-01,        +6.582102734113e-11,        +1.999203171196e-01,        +5.398080026243e-11,        +1.639487829693e-01,        +6.531151453561e-11,        +1.983727575362e-01,        +5.282218788051e-11,        +1.604298820078e-01,        +6.526393202790e-11,        +1.982282336596e-01,        +6.961958215625e-11,        +2.114463977907e-01,        +6.577326008865e-11,        +1.997752321119e-01,        +8.129518281207e-11,        +2.469071636306e-01,        +6.627983624079e-11,        +2.013138721038e-01,        +2.161491589511e-15,        +6.564814040843e-06,        +9.830698334830e-14,        +2.985909530735e-04
 7.00e+00,        +3.292540468113e-10,        +3.292320326599e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.362580180915e-13,        +1.324989084619e-03,        +1.217096189687e-14,        +3.696773305604e-05,        +4.362580180915e-13,        +1.324989084619e-03,        +1.217096189687e-14,        +3.696773305604e-05,        +1.571713160479e-11,        +4.773557609088e-02,        +1.472453622250e-12,        +4.472388699100e-03,        +6.208865422372e-11,        +1.885737011436e-01,        +6.548617809748e-11,        +1.989058524118e-01,        +6.238473987517e-11,        +1.894729631400e-01,        +6.577213077301e-11,        +1.997743969250e-01,        +6.205800195704e-11,        +1.884806050466e-01,        +6.545763612943e-11,        +1.988191598508e-01,        +6.192658267810e-11,        +1.880814625601e-01,        +6.530339094273e-11,        +1.983506599134e-01,        +6.194715663345e-11,        +1.881439491280e-01,        +6.532188452994e-11,        +1.984068318085e-01,        +2.695521820925e-12,        +8.186753806158e-03,        +4.061876031732e-13,        +1.233742658306e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322420572e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150323711340e-11,        +3.493726872852e-02,        +3.743868657595e-13,        +1.137151280871e-03,        +1.150323711340e-11,        +3.493726872852e-02,        +3.743868657595e-13,        +1.137151280871e-03,        +5.439256224942e-11,        +1.651993734813e-01,        +3.589207275903e-12,        +1.090174903125e-02,        +5.259979377798e-11,        +1.597544336581e-01,        +6.540191016621e-11,        +1.986497730525e-01,        +5.181441159486e-11,        +1.573690956775e-01,        +6.467410176417e-11,        +1.964391499449e-01,        +5.215981754589e-11,        +1.584181517313e-01,        +6.501102856684e-11,        +1.974625211693e-01,        +5.231505116853e-11,        +1.588896223909e-01,        +6.514044541693e-11,        +1.978556079742e-01,        +5.174240872809e-11,        +1.571504108429e-01,        +6.458677638169e-11,        +1.961739104838e-01,        +2.726764633116e-12,        +8.281643489348e-03,        +4.543856196711e-13,        +1.380137063223e-03
