        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +1.498324862769e+01,        -1.086121880852e-02,        +8.270131050438e+01,        +3.050039718041e-03,        +2.894733015856e+00,        +5.648336840747e-05,        +2.448677384035e+01,        -9.034353969210e-03,        +7.858941396095e-01,        -9.625724823793e-03,        +1.233799197272e+00,        -3.318586625672e-04,        +9.484687988341e+01,        +1.937480371460e-03,        -3.264703673918e+00,        -9.957561425984e-03,        +1.218200568257e+00,        -5.088873457018e-05,        +1.216490073167e+02,        +1.254244048823e-03,        +1.081261982760e+02,        +3.562187342685e-03,        +2.142613946386e+00,        +8.831030652806e-05,        +1.239557019206e+02,        +1.684640849625e-03,        +8.272582827926e+01,        -5.954198227418e-04,        +1.270842252426e+00,        -6.551194140530e-05,        +1.472569640425e+02,        +5.535234193668e-03,        +8.060462297473e+01,        -8.457585027485e-04,        +2.738374944457e+00,        +1.562019171100e-04
 2.00e+00,        +1.059889025245e+01,        -8.978240928178e-03,        -1.132296234065e+02,        +1.103641055824e-02,        +1.986302968422e-02,        +5.220451925761e-05,        +8.785016917800e+01,        -7.346318534108e-03,        -1.104847953963e+02,        +1.080322207491e-02,        +2.704443454470e+00,        -2.717918584514e-06,        +8.843530260098e+01,        -8.042735307921e-03,        -2.910998301287e+01,        +1.246853705190e-02,        -9.169467921042e-01,        -2.221506033699e-04,        +8.555904158318e+01,        -9.887392050858e-03,        -1.537837455712e+02,        +1.260409661277e-02,        +1.033413236928e-01,        -4.574277275087e-05,        +1.104129111633e+02,        -9.590881672120e-03,        -1.489369152597e+02,        +1.253552143789e-02,        +1.220705796499e+00,        +3.723426138712e-05,        +1.101929576192e+02,        -1.007130539890e-02,        -1.257597761274e+02,        +1.284043709119e-02,        +3.862851189888e-01,        +8.039391100629e-05
 3.00e+00,        +3.491903947041e-01,        -7.785189091470e-05,        +3.184035612267e+02,        +1.647392944380e-02,        +1.463462906162e-01,        -1.835437556345e-05,        -2.048117527769e+02,        -1.079254968238e-02,        +2.475999497450e+02,        +1.308428570332e-02,        -1.677640785461e+00,        -1.067028501774e-04,        -3.097067447748e+02,        -1.592842439533e-02,        +5.381523284547e+01,        +2.879546515480e-03,        +1.451190935237e+00,        +1.754020923303e-04,        -4.902033941595e-01,        -6.841776381753e-04,        +2.319422446702e+02,        +1.428027666322e-02,        -1.204556999065e-03,        +2.213828883636e-05,        -1.486703725383e+02,        -9.269004154743e-03,        +1.771292435561e+02,        +1.110407121247e-02,        +1.175179470189e-01,        +2.151402691155e-06,        -2.273237337586e+02,        -1.375385553991e-02,        +4.075337491343e+01,        +3.223108731114e-03,        +2.507908558533e-01,        -1.421109237775e-05
 4.00e+00,        -4.363672207774e+01,        -8.522291815597e-03,        -1.608555583934e+02,        -3.082551857545e-02,        -1.107521633665e-01,        -2.649144729213e-04,        -1.799713661543e+02,        -3.359404421387e-02,        -1.746731427918e+00,        -2.692218761440e-04,        -2.932950852491e+00,        -7.640871536536e-04,        -1.304237223941e+01,        -2.335670732561e-03,        +1.913590861114e+02,        +3.624667277575e-02,        -3.380638463425e+00,        -7.914713421940e-04,        -1.343256103237e+01,        -2.877423935359e-03,        -5.764192844977e+01,        -1.157076055503e-02,        +4.179268076630e-01,        +3.561995239722e-05,        -6.252801847128e+01,        -1.269098775839e-02,        +2.319923492242e+00,        +5.988518142638e-04,        -3.957239643572e-01,        -7.961849655704e-05,        -7.843934151502e+00,        -1.590396222530e-03,        +6.282111667650e+01,        +1.279401076575e-02,        +8.359751501238e-01,        +1.597155053534e-04
 5.00e+00,        +1.907492515238e+02,        +7.589936423423e-03,        -3.895739110199e+01,        -1.453739222706e-03,        +9.363987723036e-01,        -7.512257912535e-05,        -2.632951129428e+01,        -1.688962456911e-03,        -1.734939127545e+02,        -7.007765999617e-03,        -1.070745585791e+00,        -5.460254409578e-05,        -1.595877077300e+02,        -5.864383244419e-03,        -2.915704013729e+01,        -6.770251252843e-04,        +4.990893710301e-01,        -6.497944810224e-04,        +6.246507468317e+01,        +3.395677055607e-03,        -1.641011772381e+01,        -1.183066473582e-03,        +2.355275500062e-02,        +3.043902968717e-05,        -4.233667126444e+00,        -3.209842711234e-04,        -6.180060602152e+01,        -3.463043660337e-03,        -3.236896004495e-01,        -2.451107873067e-05,        -5.878768949620e+01,        -3.042547250555e-03,        -9.085126166811e+00,        -4.627785356073e-04,        -1.166705759350e-01,        -2.300920501792e-05
 6.00e+00,        -6.849553631075e-01,        +2.427978486242e-05,        -2.720744472614e+00,        -5.381628875041e-04,        -8.853880730309e+01,        -1.583520389727e-02,        -2.602877479874e+00,        -5.006567110943e-04,        +4.350098895861e-02,        +1.035246704355e-04,        -2.473544228304e+02,        -5.021056756081e-02,        +1.793489045075e+00,        -4.453300136064e-05,        -2.626370509686e+00,        +2.955979646246e-05,        +6.648697725260e+00,        -1.519400802071e-03,        -5.651264604102e-01,        -7.397900623481e-05,        +2.450001830803e-01,        -2.941939244532e-04,        -3.361592195583e+01,        -7.325570392885e-03,        +1.155344394857e-01,        -2.063150682747e-04,        +2.349598271876e-01,        -1.105244751053e-04,        -9.976802621158e+01,        -2.225658304417e-02,        +5.969584659229e-02,        -2.179847469370e-04,        -5.194616368136e-01,        +1.916915288336e-05,        +3.471414172408e+00,        -1.734348758762e-03
 7.00e+00,        +1.830171566742e+00,        +3.557893769136e-04,        -4.068338287693e+00,        -8.222365375422e-04,        +2.435693753848e+02,        +8.153393547963e-02,        +9.967353142542e-01,        -1.777141686862e-05,        +1.639428813434e+00,        +7.065357858344e-04,        -4.691706673661e+01,        -1.445451904113e-02,        -1.367347769989e+00,        -4.702222004920e-04,        +3.303512757869e+00,        +1.134456127325e-03,        -2.607946758508e+02,        -8.727082225953e-02,        -2.839074418754e-01,        -3.422689210073e-04,        +7.838412619564e-01,        +4.938790266047e-04,        +9.797289517189e+01,        +3.330069423061e-02,        -4.047495828311e-01,        -4.198403573949e-04,        +3.419307470324e-01,        +2.790736877214e-04,        -1.767045853116e+01,        -5.970056655699e-03,        +8.665916385989e-02,        -2.217111435893e-04,        -2.925690300669e-01,        +3.048019184179e-05,        -1.033973760129e+02,        -3.606966788395e-02
 8.00e+00,        -4.294050435920e-01,        -4.955410598975e-04,        +1.150296482140e+00,        +2.048618415440e-03,        -2.700242006475e+01,        -3.359787297883e-02,        -1.570198477925e+00,        -2.335269221461e-03,        -6.681605055760e-01,        -1.117249843378e-03,        +1.674662942817e+01,        +1.776817913362e-02,        +5.804054890352e-01,        +1.153775450576e-03,        -7.705899407997e-01,        -1.489854656301e-03,        +4.416639993285e+01,        +4.804322628515e-02,        +4.480841306885e-01,        +7.994080265919e-04,        -2.385078257930e-01,        -6.619648118291e-04,        -1.800559770484e+01,        -1.846862805950e-02,        +5.619022314768e-01,        +1.002871794242e-03,        -1.578407700017e-02,        -1.962427054179e-04,        +1.050777518438e+01,        +1.056227176559e-02,        +2.845542770670e-01,        +6.624536489631e-04,        -3.382912545980e-01,        -5.621019130679e-04,        +3.178131901150e+01,        +3.115217181661e-02
