        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466160224e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.603183777780e-13,        +1.094347605648e-03,        +1.513859679397e-11,        +4.597950611264e-02,        +3.603183777780e-13,        +1.094347605648e-03,        +1.513859679397e-11,        +4.597950611264e-02,        +4.032288787487e-12,        +1.224674024978e-02,        +6.841899224672e-12,        +2.078046938592e-02,        +6.512224440881e-11,        +1.977872255163e-01,        +6.104400161353e-11,        +1.854050995299e-01,        +6.494297180489e-11,        +1.972427444213e-01,        +6.084206535652e-11,        +1.847917712611e-01,        +6.489182098302e-11,        +1.970873907594e-01,        +6.078494938831e-11,        +1.846182965299e-01,        +6.491566946783e-11,        +1.971598226249e-01,        +6.080947834016e-11,        +1.846927967697e-01,        +6.492410862366e-11,        +1.971854537626e-01,        +6.081070344507e-11,        +1.846965177037e-01,        +6.462435780656e-14,        +1.962750600408e-04,        +2.974921860206e-12,        +9.035542707000e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362794290e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220507844670e-11,        +3.706887907652e-02,        +3.273194531629e-13,        +9.941779615858e-04,        +1.220507844670e-11,        +3.706887907652e-02,        +3.273194531629e-13,        +9.941779615858e-04,        +7.542084666050e-11,        +2.290658152601e-01,        +4.760985662079e-12,        +1.446069573601e-02,        +4.715631168882e-11,        +1.432216616485e-01,        +6.475918026286e-11,        +1.966951527188e-01,        +4.700422984204e-11,        +1.427597634631e-01,        +6.465257400522e-11,        +1.963713540845e-01,        +4.708690533661e-11,        +1.430108628660e-01,        +6.472643773809e-11,        +1.965957027893e-01,        +4.703267382649e-11,        +1.428461526350e-01,        +6.463841488615e-11,        +1.963283481342e-01,        +4.691411661898e-11,        +1.424860744259e-01,        +6.450632275071e-11,        +1.959271404190e-01,        +6.433884391149e-12,        +1.954079062493e-02,        +8.650446707683e-13,        +2.627428156667e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383538186e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.046927081569e-15,        +3.179693892021e-06,        +3.056845691828e-16,        +9.284597788725e-07,        +1.046927081569e-15,        +3.179693892021e-06,        +3.056845691828e-16,        +9.284597788725e-07,        +6.171941449558e-15,        +1.874522578942e-05,        +1.195302520038e-15,        +3.630508129368e-06,        +5.941464296337e-11,        +1.804522785332e-01,        +7.214356349262e-11,        +2.191225981295e-01,        +6.386132419067e-11,        +1.939575984233e-01,        +6.764322981673e-11,        +2.054536752240e-01,        +7.101913953158e-11,        +2.156970892822e-01,        +6.090575162051e-11,        +1.849898437230e-01,        +7.099108576253e-11,        +2.156118852602e-01,        +6.084172613945e-11,        +1.847953782838e-01,        +6.396032475210e-11,        +1.942582798041e-01,        +6.770237940938e-11,        +2.056333310628e-01,        +3.107424936753e-16,        +9.437772950242e-07,        +2.023528735782e-16,        +6.146090552063e-07
 4.00e+00,        +3.292540468113e-10,        +3.292377014126e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.515639004550e-16,        +1.371475627493e-06,        +3.974224248720e-16,        +1.207098771395e-06,        +4.515639004550e-16,        +1.371475627493e-06,        +3.974224248720e-16,        +1.207098771395e-06,        +3.104664704299e-15,        +9.429389659342e-06,        +1.055417004166e-15,        +3.205638356839e-06,        +7.282712920748e-11,        +2.211882584672e-01,        +6.021653993543e-11,        +1.828968543914e-01,        +6.771839833469e-11,        +2.056721822876e-01,        +6.386355988725e-11,        +1.939740182040e-01,        +6.050709954997e-11,        +1.837702532010e-01,        +7.062335938166e-11,        +2.145056871635e-01,        +6.050014734830e-11,        +1.837491381935e-01,        +7.064185470221e-11,        +2.145618633562e-01,        +6.769760208654e-11,        +2.056090205790e-01,        +6.389074580459e-11,        +1.940565905134e-01,        +1.140556944377e-16,        +3.464063556464e-07,        +1.888620487519e-16,        +5.736343314923e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388928795e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714305547427e-12,        +8.243803147490e-03,        +6.420423293323e-12,        +1.950080452880e-02,        +2.714305547427e-12,        +8.243803147490e-03,        +6.420423293323e-12,        +1.950080452880e-02,        +9.670105480708e-12,        +2.936973918578e-02,        +4.960966977369e-12,        +1.506798584451e-02,        +4.853556615736e-11,        +1.474106897923e-01,        +5.804852277107e-11,        +1.763112561319e-01,        +8.594657468279e-11,        +2.610342242264e-01,        +7.073204012437e-11,        +2.148350078138e-01,        +4.011067834720e-11,        +1.218228864175e-01,        +5.517015258356e-11,        +1.675687586635e-01,        +7.712843867601e-11,        +2.342520598394e-01,        +6.793212265596e-11,        +2.063307954350e-01,        +6.348035731051e-11,        +1.928005378379e-01,        +6.327398205772e-11,        +1.921825866450e-01,        +1.668020609274e-12,        +5.066059553189e-03,        +2.700682416124e-12,        +8.202804937486e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388850440e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715467859588e-12,        +8.247333285305e-03,        +6.423979627932e-12,        +1.951160667755e-02,        +2.715467859588e-12,        +8.247333285305e-03,        +6.423979627932e-12,        +1.951160667755e-02,        +9.675725762879e-12,        +2.938680892941e-02,        +4.962845914927e-12,        +1.507369311576e-02,        +7.744021528180e-11,        +2.351989779071e-01,        +6.792125259340e-11,        +2.062977846141e-01,        +3.995576638669e-11,        +1.213523926999e-01,        +5.515397244449e-11,        +1.675196185807e-01,        +8.589904373840e-11,        +2.608898647422e-01,        +7.080379106294e-11,        +2.150529426482e-01,        +4.910989839227e-11,        +1.491550335307e-01,        +5.830529260605e-11,        +1.770911494803e-01,        +6.278804245917e-11,        +1.906978610202e-01,        +6.296496086379e-11,        +1.912439985799e-01,        +1.669886930483e-12,        +5.071727885065e-03,        +2.702789930461e-12,        +8.209206303501e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363630809e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.231890231522e-15,        +1.892730033807e-05,        +2.911546083339e-13,        +8.843330840170e-04,        +6.231890231522e-15,        +1.892730033807e-05,        +2.911546083339e-13,        +8.843330840170e-04,        +1.410269006561e-13,        +4.283224519847e-04,        +3.972368115845e-13,        +1.206539909101e-03,        +5.747697623104e-11,        +1.745672582849e-01,        +6.536836396435e-11,        +1.985453956320e-01,        +5.094637710226e-11,        +1.547327287110e-01,        +6.522121504145e-11,        +1.980984555628e-01,        +6.488844713659e-11,        +1.970771438195e-01,        +6.565989732141e-11,        +1.994308791015e-01,        +8.014218866375e-11,        +2.434053261908e-01,        +6.615447445258e-11,        +2.009330738365e-01,        +7.565069922198e-11,        +2.297639162058e-01,        +6.604578415819e-11,        +2.006029453738e-01,        +2.099664766302e-15,        +6.377035564593e-06,        +9.823672300658e-14,        +2.983775002473e-04
 8.00e+00,        +3.292540468113e-10,        +3.292363843115e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.224638083955e-15,        +1.890527434435e-05,        +2.915916256449e-13,        +8.856603933816e-04,        +6.224638083955e-15,        +1.890527434435e-05,        +2.915916256449e-13,        +8.856603933816e-04,        +1.411178792418e-13,        +4.285987692740e-04,        +3.975619440516e-13,        +1.207527366342e-03,        +7.402548486908e-11,        +2.248278664636e-01,        +6.590632498431e-11,        +2.001793487136e-01,        +8.075725248096e-11,        +2.452733786056e-01,        +6.618530929983e-11,        +2.010267165284e-01,        +6.676777166576e-11,        +2.027849689696e-01,        +6.574332319905e-11,        +1.996842582770e-01,        +5.151740766789e-11,        +1.564670447237e-01,        +6.525860935066e-11,        +1.982120216972e-01,        +5.603668294556e-11,        +1.701928449726e-01,        +6.535548529690e-11,        +1.985062660482e-01,        +2.104664714800e-15,        +6.392221250378e-06,        +9.817861107531e-14,        +2.982009758144e-04
