        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        -1.570889967974e-09,        -3.355175064277e-09,        +4.681069064542e-10,        +2.644769390519e-11,        -1.946125433581e-07,        -4.532660324467e-07,        -1.698121582169e-10,        -1.316500592394e-09,        -6.550948822851e-10,        -3.304191870752e-09,        -1.926609086410e-07,        -4.436342055454e-07,        -1.471752513009e-09,        -2.474214192444e-09,        +7.271822601292e-10,        +1.315849572589e-09,        -1.894645024911e-07,        -4.357674379865e-07,        -1.583341381332e-09,        -3.325165834184e-09,        +3.256943148766e-10,        -1.525013146391e-09,        -4.815901586375e-07,        -1.147060766103e-06,        +2.156537988842e-10,        +1.645012692988e-09,        -1.016120454003e-09,        -4.439669787085e-09,        -4.785964272635e-07,        -1.138203299626e-06,        +5.782357749669e-10,        +3.287812164348e-09,        -1.672648929543e-10,        -1.303334913028e-09,        -4.813812129064e-07,        -1.149784737265e-06,        -6.773104898390e-10,        -1.055043773595e-09,        -2.203973203288e-11,        -1.787500043187e-09,        -7.086840688814e-07,        -1.700167094287e-06,        -8.410585960120e-10,        -1.519583897014e-09,        +2.689130663992e-10,        -8.696764335336e-10,        -7.273243086180e-07,        -1.747777760295e-06,        +1.175912923072e-08,        -9.352006496646e-08,        -7.598890693898e-09,        +1.580072263216e-07,        +3.658799565063e-07,        +2.128978742546e-07,        -2.525469787650e-09,        +1.587456186650e-07,        +7.281230285378e-09,        -1.859906392336e-07,        +1.501285397568e-07,        +2.574466126365e-06,        -8.026493118579e-09,        -4.984771209708e-08,        +4.257233129990e-09,        +5.958623701197e-08,        +2.949156048368e-07,        +7.615746498317e-07,        +1.459205652986e-07,        +3.673974105109e-06,        +1.062137040187e-07,        +2.670516233687e-06,        +4.170024928401e-07,        -4.411765150126e-08
 2.00e+00,        +3.066387635122e-10,        +2.242286462862e-09,        +8.792046277842e-08,        -5.816499940512e-07,        -5.972875864056e-08,        +6.063785787514e-08,        -5.553422924350e-08,        +3.679460611999e-07,        +7.072217854735e-08,        -4.625897681717e-07,        +4.515362728821e-08,        -2.726230010396e-08,        -8.558353008562e-08,        +5.695188880781e-07,        +1.682578701520e-08,        -1.174543125567e-07,        +6.844796089370e-09,        -2.344869879401e-08,        -5.410378196471e-10,        +5.128063530399e-09,        +1.495184944026e-07,        -9.932969662137e-07,        -7.394512913404e-09,        +3.450586837784e-09,        -9.565901549458e-08,        +6.349229464499e-07,        +1.151437854050e-07,        -7.649395192225e-07,        +8.569119565095e-09,        -5.217634578467e-09,        -1.513614117666e-07,        +1.007391333957e-06,        +2.264923483513e-08,        -1.491326931049e-07,        +2.593275485451e-09,        -2.355781978665e-09,        +7.801092141002e-11,        +6.804662485281e-10,        +4.978227311057e-08,        -3.309315436442e-07,        +4.339307008652e-09,        -1.843840231603e-09,        -2.007487583391e-10,        +2.428863229863e-09,        +2.546396790872e-08,        -1.695086231475e-07,        +4.729607205676e-09,        -2.108458482961e-09,        +6.768943534124e-08,        -2.421015911499e-07,        -1.013605694133e-07,        +3.554552636535e-07,        +1.191098355609e-07,        +1.223776173992e-09,        +2.649909522676e-08,        -1.595768984449e-07,        -2.779222790171e-08,        +1.788600282456e-07,        +2.109930785573e-07,        -2.489800484575e-07,        +2.696050417614e-08,        -1.116055451264e-07,        -4.878837832024e-08,        +2.310877388041e-07,        -7.875565219347e-08,        +1.306894618735e-07,        -5.511096336477e-07,        +4.045495447625e-07,        -4.005689888981e-07,        +2.941786685976e-07,        +2.824108801716e-07,        -1.287647245358e-07
 3.00e+00,        +1.091463561767e-09,        -5.272849343575e-10,        -2.780270469195e-09,        +9.053492054924e-09,        -5.358654912626e-08,        +1.619116718408e-07,        +2.482996972093e-09,        -1.621479611474e-08,        -1.044734818582e-09,        +6.963098010003e-09,        +7.402373280963e-08,        +3.325064282985e-07,        +3.501345009509e-09,        -1.481537285558e-08,        -1.566903716875e-09,        +1.112229423106e-09,        -4.830335895448e-08,        -3.767094576533e-07,        +4.053734979950e-10,        -3.429040564442e-09,        -4.962387048497e-09,        +1.712880040922e-08,        -8.286470469230e-09,        +5.627579234768e-09,        +3.900592228616e-09,        -1.299450447928e-08,        -3.521344538675e-09,        +1.414693396210e-08,        +1.350861079825e-08,        +3.795971765267e-08,        +6.378989305520e-09,        -1.815863670312e-08,        -9.114322564824e-11,        +1.391953176592e-09,        -1.271545897826e-09,        -1.011825775702e-07,        +7.173592456270e-10,        -1.434471224161e-09,        -1.095306800577e-09,        +3.445897829819e-09,        +1.382111056776e-08,        -7.092129321101e-08,        +7.088470328872e-10,        -1.605360868202e-09,        -1.950693273526e-10,        +3.512184494907e-10,        +1.595646116877e-08,        -7.785475767608e-08,        +9.240551565494e-08,        -3.182696265757e-07,        -1.263444938625e-07,        +5.322973203147e-07,        +7.515347191250e-07,        +5.020068836526e-07,        -1.044678576961e-07,        +2.914508912504e-07,        +1.342158683558e-07,        -3.407176676373e-07,        -1.198121992760e-06,        +4.282907385718e-06,        +1.408654492816e-08,        -1.638701368754e-07,        -2.918884250840e-08,        +1.931029044872e-07,        +1.995404183567e-07,        +2.362295177604e-06,        -1.266769542994e-06,        +1.076684238597e-05,        -9.202862086043e-07,        +7.826225893153e-06,        +1.118633405412e-06,        -3.893916550916e-07
 4.00e+00,        +2.225108104988e-09,        +6.381802665309e-07,        +1.694876116933e-09,        +3.014580508578e-07,        -4.237994429065e-10,        -1.569167000999e-08,        +2.335317326377e-09,        +6.778084775718e-07,        +1.156504100687e-09,        +1.738780259620e-07,        -3.982969124574e-10,        -1.228519905030e-08,        +2.948783904300e-09,        +8.257193823900e-07,        +1.205944544504e-09,        +2.033822628058e-07,        +2.909945153024e-10,        -1.062606501698e-09,        +3.231613883212e-09,        +9.322163969046e-07,        +1.922567227622e-09,        +3.470800027020e-07,        -1.111604664644e-10,        -1.171969121063e-08,        +3.205182494606e-09,        +9.181724032724e-07,        +1.822207219185e-09,        +3.260671187973e-07,        -1.302693377871e-10,        -1.681697368146e-08,        +3.332582530778e-09,        +9.415274855222e-07,        +1.857977040616e-09,        +3.297096368989e-07,        +4.503085831529e-11,        -1.681509407680e-08,        +4.181655377990e-09,        +1.209533288158e-06,        +2.390507186282e-09,        +4.270054503824e-07,        +7.845774896186e-11,        -1.888976718766e-08,        +4.149633037031e-09,        +1.200405621126e-06,        +2.438316594566e-09,        +4.347118240240e-07,        +1.442414514134e-10,        -7.040029499160e-09,        +9.989728381829e-10,        +1.065085057232e-07,        -1.674280103828e-09,        -1.524197234188e-07,        +3.620931639187e-09,        +7.826142148004e-09,        -5.992088817566e-10,        +1.938653173896e-07,        +1.280273432861e-09,        -1.080982930798e-07,        -1.614452007707e-08,        +8.470540208157e-08,        +6.124382243546e-10,        +1.059223660601e-07,        -3.199490626056e-10,        -4.482452076471e-08,        -2.096558162145e-09,        +1.550987216304e-08,        -2.015406451350e-08,        +3.295321527167e-07,        -1.465013541494e-08,        +2.393733719124e-07,        +6.676912028685e-09,        +5.964374596054e-09
 5.00e+00,        -1.227881253992e-09,        -2.287082848729e-07,        +2.689555916682e-09,        +8.238942257940e-07,        -1.865888040625e-10,        -1.287953805563e-09,        -1.727168929548e-09,        -3.566294818093e-07,        +2.643494262669e-09,        +7.884519149282e-07,        -1.762219465748e-10,        +2.280056973422e-10,        -1.753177460129e-09,        -3.360114231295e-07,        +2.162081000244e-09,        +6.677803256630e-07,        +1.176831871091e-10,        -1.253033515274e-08,        -1.807323372383e-09,        -3.392391467786e-07,        +3.041906335311e-09,        +9.542742013136e-07,        -1.718583775842e-11,        +3.692415151678e-09,        -1.835548466287e-09,        -3.483275757309e-07,        +2.989348381425e-09,        +9.358964647293e-07,        -3.203698712301e-11,        -2.570142872827e-09,        -1.801058994225e-09,        -3.357670697225e-07,        +2.933488824516e-09,        +9.227785765606e-07,        +1.339958147429e-11,        -1.813682974175e-08,        -2.344770250440e-09,        -4.398232321468e-07,        +3.710455463003e-09,        +1.170906408189e-06,        +1.161175114415e-10,        +8.011227705708e-09,        -2.322071255989e-09,        -4.350885234111e-07,        +3.769253931463e-09,        +1.189779358953e-06,        +1.074326850260e-10,        +4.157744167641e-09,        -2.166873106177e-09,        -5.033751943001e-07,        +1.509263904218e-09,        +7.331433113399e-07,        +1.146128909354e-09,        +2.463933695257e-08,        -2.022700730340e-09,        -2.997325405346e-07,        +2.416395857062e-09,        +3.874412278695e-07,        -9.154854754621e-09,        -4.720453178417e-08,        -9.507307194499e-10,        -2.240455898532e-07,        +1.930934338076e-09,        +5.102535094722e-07,        -1.150693385571e-09,        +4.402597821524e-08,        -1.113390591066e-08,        +1.125270234615e-07,        -8.079439726508e-09,        +8.201432429085e-08,        +3.550671548088e-09,        +4.406388049885e-09
 6.00e+00,        +5.174857820956e-09,        +7.589208353292e-07,        -8.843115587234e-10,        -1.317831197099e-07,        -1.010392123665e-10,        +8.023765482886e-10,        +1.013239301796e-09,        +1.334594106176e-07,        -2.594854341946e-09,        -3.834578862245e-07,        -1.021941361466e-10,        -4.511737096406e-10,        -7.263660275427e-10,        -1.140740145338e-07,        -5.435576639328e-09,        -8.000538305181e-07,        +1.358993402581e-10,        +1.026067802704e-08,        +3.956828777755e-09,        +5.815785140529e-07,        -1.228695731979e-09,        -1.868814562860e-07,        -2.806303321164e-11,        +1.131867544882e-10,        +1.752849693096e-09,        +2.489628952849e-07,        -3.203525157857e-09,        -4.759094354432e-07,        -3.033913066829e-11,        -6.661883061101e-10,        -7.706030549756e-10,        -1.239618785687e-07,        -4.208708448765e-09,        -6.199481324979e-07,        +1.922013484265e-11,        -1.313650727350e-09,        +1.897352142560e-09,        +2.790511523474e-07,        -6.345007685992e-10,        -9.687048215530e-08,        +3.433793105421e-11,        -3.843245526777e-10,        +9.444198162284e-10,        +1.388292412992e-07,        -2.942369637505e-10,        -4.466406261343e-08,        +4.133723512401e-11,        -4.876607832447e-10,        -3.481682761159e-09,        -4.651548778693e-07,        +3.545706679623e-09,        +6.772165849610e-07,        +6.237064726539e-10,        +1.984551614044e-08,        -2.680169967269e-09,        -3.264976277198e-07,        +2.770337928576e-09,        +3.303009511551e-07,        -5.770579370354e-09,        -5.429237997432e-08,        -1.398452354818e-09,        -1.995516881826e-07,        +3.192460212238e-09,        +4.678654448356e-07,        -3.465187457276e-10,        +4.063242631561e-08,        -5.655371291270e-09,        +7.409419643643e-09,        -4.099551232344e-09,        +5.575980237361e-09,        +1.926881123488e-09,        -6.365095264454e-09
 7.00e+00,        -1.833831097188e-11,        +8.179551769155e-09,        -3.371996076782e-09,        +5.562445037488e-07,        +1.877254991615e-09,        +2.217772343930e-09,        +2.136082376369e-09,        -3.605426556660e-07,        -2.662490484787e-09,        +4.380067633272e-07,        +1.691548330035e-09,        -6.982628568325e-09,        +3.497116738134e-09,        -5.733791310760e-07,        -6.066826714211e-10,        +1.012905063013e-07,        -7.827800377602e-10,        -6.964835148934e-10,        +1.532992328948e-11,        +3.236102246659e-10,        -1.909967937808e-09,        +3.233709396590e-07,        +7.265246161228e-10,        -1.147944330250e-09,        +1.219000424179e-09,        -2.031489768203e-07,        -1.419394085820e-09,        +2.400753502085e-07,        +6.348988952211e-10,        -1.371173397301e-09,        +1.891607178120e-09,        -3.151027137807e-07,        -2.981772123745e-10,        +5.004943530044e-08,        -2.969198128249e-10,        -3.515071173692e-09,        +1.458611824935e-11,        +1.379020361311e-09,        -4.354693112253e-10,        +7.506302791704e-08,        -5.114576078366e-10,        +2.232069670788e-09,        +1.649389513986e-11,        +2.788982630011e-10,        -2.131882279278e-10,        +3.712264846119e-08,        -6.641036579202e-10,        +2.709161778584e-09,        -1.981658521025e-09,        -5.966139980723e-07,        +1.133925834593e-09,        +8.650146749336e-07,        -2.473805408327e-08,        +5.003051610771e-08,        +9.490454836219e-09,        -4.296602997590e-07,        -1.151271594138e-08,        +4.873138981595e-07,        +9.639377684606e-08,        -1.430059345935e-07,        +1.886412562446e-10,        -2.774535493437e-07,        -1.420711180456e-09,        +6.029058176101e-07,        +5.075497401686e-09,        -6.136874282726e-08,        +8.447575468500e-08,        -5.305706175790e-07,        +6.138271616060e-08,        -3.853699082631e-07,        -3.792705123125e-08,        +8.998458968877e-08
 8.00e+00,        -8.606356842443e-14,        +1.271436726062e-08,        -3.406625613514e-10,        -1.520255317774e-08,        +4.801452501345e-09,        -1.007596863742e-08,        +1.059871363404e-10,        +1.082050582561e-08,        -2.463965969243e-10,        -8.461151602902e-09,        +3.953574184113e-09,        -1.976572367387e-08,        +3.922604310022e-10,        +1.829313510199e-08,        -6.765736644565e-11,        +1.095341874617e-08,        -9.906633173499e-10,        -3.093821983357e-09,        +5.849226602280e-12,        -8.636049904985e-09,        +4.935686973083e-12,        +1.476195096373e-07,        +2.561714772298e-09,        -1.860725827025e-09,        -5.641865673622e-12,        -9.838631161240e-08,        +8.323604958181e-12,        +1.117710429742e-07,        +2.178730986290e-09,        -8.215535095084e-09,        +1.324142463030e-11,        -1.530041755878e-07,        -1.668766652449e-11,        +2.175724818436e-08,        -2.433163706425e-10,        -1.752514922841e-08,        -2.351755866749e-11,        +1.892161718349e-09,        +1.632204978384e-11,        +5.862312749315e-08,        -7.214215961066e-10,        +3.932149426522e-09,        -3.320268618600e-11,        +1.782142909270e-09,        +6.903548852175e-13,        +2.979916921169e-08,        -1.139574643812e-09,        +5.731890159779e-09,        -9.251940098329e-09,        +3.374098846587e-07,        +1.415397805866e-08,        -4.999925294352e-07,        -5.953904430313e-08,        +5.404633282494e-08,        +1.724040972176e-08,        +1.722439410555e-07,        -2.127897293589e-08,        -1.954473212785e-07,        +2.289558321829e-07,        -2.673115416603e-08,        -1.924926193775e-09,        +1.541363616224e-07,        +3.200764478337e-09,        -3.031709160986e-07,        +1.228795238648e-09,        -3.158259915025e-07,        +1.260191780052e-07,        -1.409675767509e-06,        +9.150734582284e-08,        -1.024786330573e-06,        -8.904744280348e-08,        +2.474609737639e-07
