        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.935514708646e-10,        +2.935294539399e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.068147812117e-12,        +7.045264689106e-03,        +4.153989020333e-12,        +1.415186436855e-02,        +2.068147812117e-12,        +7.045264689106e-03,        +4.153989020333e-12,        +1.415186436855e-02,        +1.046201576085e-12,        +3.563945951297e-03,        +2.865909391792e-12,        +9.763617767568e-03,        +2.440219577968e-11,        +8.312748598332e-02,        +4.435232181145e-11,        +1.511000726371e-01,        +9.095207696393e-11,        +3.098334908562e-01,        +6.882245986093e-11,        +2.344652604267e-01,        +3.838670823548e-11,        +1.307665334547e-01,        +4.915403534908e-11,        +1.674586134009e-01,        +5.604563728931e-11,        +1.909226927879e-01,        +5.566445879467e-11,        +1.896384095276e-01,        +8.012173184828e-11,        +2.729392961729e-01,        +6.486931665930e-11,        +2.209976402320e-01,        +5.287713596740e-13,        +1.801290104651e-03,        +3.646963052323e-12,        +1.242452163956e-02
 2.00e+00,        +2.935514708646e-10,        +2.935281846661e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.022566158208e-12,        +6.889988158640e-03,        +4.109340603551e-12,        +1.399981609339e-02,        +2.022566158208e-12,        +6.889988158640e-03,        +4.109340603551e-12,        +1.399981609339e-02,        +1.024337724310e-12,        +3.489465480426e-03,        +2.825901050815e-12,        +9.627358456325e-03,        +9.309019968046e-11,        +3.171171290891e-01,        +7.106582213246e-11,        +2.421090234088e-01,        +2.235970962409e-11,        +7.616963920580e-02,        +4.114412365335e-11,        +1.401709471278e-01,        +7.627326701480e-11,        +2.598292789682e-01,        +6.296108175651e-11,        +2.144975680211e-01,        +5.971822824799e-11,        +2.034335855041e-01,        +5.751938030003e-11,        +1.959586278417e-01,        +3.854572382555e-11,        +1.313082292248e-01,        +5.031942498296e-11,        +1.714296194085e-01,        +5.174385891517e-13,        +1.762684368870e-03,        +3.583110186377e-12,        +1.220703964239e-02
 3.00e+00,        +2.935514708646e-10,        +2.935436462292e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.347504186251e-13,        +7.996908274169e-04,        +9.513193195669e-12,        +3.240810461365e-02,        +2.347504186251e-13,        +7.996908274169e-04,        +9.513193195669e-12,        +3.240810461365e-02,        +2.556389299128e-13,        +8.708487447189e-04,        +4.330049037638e-12,        +1.475095473283e-02,        +5.896595883227e-11,        +2.008709363936e-01,        +5.517939084574e-11,        +1.879767848991e-01,        +5.908980246387e-11,        +2.012928168605e-01,        +5.622423753042e-11,        +1.915362102115e-01,        +6.267405937757e-11,        +2.135027945627e-01,        +5.970940310769e-11,        +2.034089440351e-01,        +5.391627761978e-11,        +1.836689063795e-01,        +5.094921647341e-11,        +1.735660680375e-01,        +5.836111897698e-11,        +1.988105145755e-01,        +5.543271949378e-11,        +1.888397865389e-01,        +5.386424554159e-14,        +1.834916561070e-04,        +2.205436544889e-12,        +7.513146931366e-03
 4.00e+00,        +2.935514708646e-10,        +2.935370508877e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.031439105533e-15,        +6.920214364963e-06,        +2.317770125281e-15,        +7.896005353571e-06,        +2.031439105533e-15,        +6.920214364963e-06,        +2.317770125281e-15,        +7.896005353571e-06,        +3.407425725967e-15,        +1.160759207212e-05,        +1.710933669854e-15,        +5.828680449981e-06,        +5.816634473393e-11,        +1.981470048936e-01,        +6.132595365601e-11,        +2.089206574453e-01,        +6.353312902544e-11,        +2.164292648179e-01,        +5.421021163165e-11,        +1.846792814321e-01,        +6.216505029695e-11,        +2.117688258003e-01,        +5.364182497628e-11,        +1.827429444223e-01,        +5.689418225888e-11,        +1.938133101201e-01,        +6.057728660521e-11,        +2.063701547113e-01,        +5.278684603827e-11,        +1.798214326190e-01,        +6.377690490626e-11,        +2.172703742624e-01,        +4.796462552870e-16,        +1.633942605957e-06,        +8.404085421088e-16,        +2.863040762885e-06
 5.00e+00,        +2.935514708646e-10,        +2.935327514141e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.127912554004e-14,        +3.842299105783e-05,        +3.631617352416e-14,        +1.237210272080e-04,        +1.127912554004e-14,        +3.842299105783e-05,        +3.631617352416e-14,        +1.237210272080e-04,        +8.494826843552e-15,        +2.893811711634e-05,        +1.802949573279e-14,        +6.142243291738e-05,        +6.565897898428e-11,        +2.236710951946e-01,        +6.341789023775e-11,        +2.160504745457e-01,        +5.280161280691e-11,        +1.798717364672e-01,        +6.116624437720e-11,        +2.083796240199e-01,        +5.143625082700e-11,        +1.752205522102e-01,        +6.105963895879e-11,        +2.080164433598e-01,        +6.181728595545e-11,        +2.105841465328e-01,        +5.746411520178e-11,        +1.957673033927e-01,        +6.181450214090e-11,        +2.105746633081e-01,        +5.035965827964e-11,        +1.715640181105e-01,        +3.066197639678e-15,        +1.044517893454e-05,        +1.085868973816e-14,        +3.699311128263e-05
 6.00e+00,        +2.935514708646e-10,        +2.935356474668e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.881603981245e-15,        +2.003602286142e-05,        +2.171118853393e-13,        +7.396440167079e-04,        +5.881603981245e-15,        +2.003602286142e-05,        +2.171118853393e-13,        +7.396440167079e-04,        +1.162038019323e-14,        +3.958549469709e-05,        +2.805401397624e-13,        +9.557276677757e-04,        +6.859767752508e-11,        +2.336819411023e-01,        +5.938443193366e-11,        +2.023073941654e-01,        +5.204210065627e-11,        +1.772844145628e-01,        +5.826108180250e-11,        +1.984804309299e-01,        +4.505833726345e-11,        +1.534938221592e-01,        +5.795574083098e-11,        +1.974402132455e-01,        +5.680592534827e-11,        +1.935126578687e-01,        +5.838409284585e-11,        +1.988994977261e-01,        +7.102678144456e-11,        +2.419568235695e-01,        +5.895239550322e-11,        +2.008355578342e-01,        +3.146642759831e-15,        +1.071921987161e-05,        +1.002525254532e-13,        +3.415344143663e-04
 7.00e+00,        +2.935514708646e-10,        +2.935356703858e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.641320485512e-15,        +1.581092566780e-05,        +2.155814233865e-13,        +7.344300714907e-04,        +4.641320485512e-15,        +1.581092566780e-05,        +2.155814233865e-13,        +7.344300714907e-04,        +1.085276180616e-14,        +3.697055843120e-05,        +2.799285195800e-13,        +9.536439616081e-04,        +4.927707196616e-11,        +1.678651850084e-01,        +5.826283768081e-11,        +1.984863972554e-01,        +6.523953907735e-11,        +2.222422489835e-01,        +5.877977065976e-11,        +2.002474540232e-01,        +7.233012064238e-11,        +2.463967236456e-01,        +5.919797309345e-11,        +2.016721613957e-01,        +6.037738495675e-11,        +2.056790408133e-01,        +5.853956940357e-11,        +1.994291505582e-01,        +4.630948890654e-11,        +1.577559423230e-01,        +5.815987687127e-11,        +1.981356364452e-01,        +2.371233074350e-15,        +8.077742098740e-06,        +1.001327339668e-13,        +3.411262891328e-04
 8.00e+00,        +2.935514708646e-10,        +2.935366549772e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.838198114985e-12,        +9.668485416293e-03,        +2.732139778782e-12,        +9.307661351506e-03,        +2.838198114985e-12,        +9.668485416293e-03,        +2.732139778782e-12,        +9.307661351506e-03,        +1.778850004040e-12,        +6.059755036487e-03,        +1.508102702646e-12,        +5.137698059423e-03,        +3.872390276039e-11,        +1.319152060330e-01,        +4.521085470964e-11,        +1.540211552562e-01,        +6.604596391304e-11,        +2.249893816526e-01,        +6.340066438625e-11,        +2.159889176061e-01,        +6.264575064836e-11,        +2.134063592455e-01,        +6.115574288295e-11,        +2.083410771567e-01,        +4.085919673776e-11,        +1.391892080030e-01,        +4.662155750565e-11,        +1.588270381744e-01,        +7.882965036506e-11,        +2.685377461503e-01,        +7.168112998372e-11,        +2.441982245429e-01,        +1.829958320925e-12,        +6.233858462830e-03,        +1.226463027607e-12,        +4.178227852676e-03
