        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -1.256418459614e+00,        -9.166883954462e-04,        +3.335988728293e+02,        +2.072674376068e-01,        -5.211381438678e-01,        -3.459746491005e-04,        -2.120214748309e+02,        -1.317314577373e-01,        +2.523364880021e+02,        +1.567515138856e-01,        +1.647629063121e+00,        +1.069861716307e-03,        -3.233130423147e+02,        -2.008153178317e-01,        +5.781892771994e+01,        +3.605199921369e-02,        -1.369144795239e+00,        -8.788418073241e-04,        -3.098720243457e-01,        -2.661268649103e-04,        +2.512182556459e+02,        +1.579456483304e-01,        -4.072487949561e-01,        -2.567731671318e-04,        -1.604488912237e+02,        -1.008446121790e-01,        +1.913370514162e+02,        +1.203115090396e-01,        -1.856553096832e-01,        -1.120789314652e-04,        -2.460378928417e+02,        -1.545927990942e-01,        +4.415355996093e+01,        +2.789652784389e-02,        -1.356594549805e-01,        -7.277334151050e-05,        -3.659517289818e-01,        -2.452944658761e-04,        +1.223107767781e+02,        +7.687385210573e-02,        -5.030563651147e-02,        -1.536383063656e-05,        -5.101203088342e-02,        -3.826574061321e-05,        +6.230235129313e+01,        +3.920301978999e-02,        -3.087930014614e-02,        -1.609022274949e-06,        -2.440827262755e+01,        -5.803257968814e-03,        +1.281671774919e+01,        -1.607678526614e-03,        -2.103786654470e-01,        -2.083787827775e-04,        +9.746049079698e-01,        -4.910694602308e-04,        +1.614665089496e+00,        -2.087179053177e-03,        -1.308941663689e-01,        -8.954230239493e-07,        -1.999555925477e+01,        -7.774871884458e-03,        +1.719412212374e+01,        -7.346279201753e-03,        -1.039415384291e+00,        -3.838581537968e-04,        +3.046780722760e-16,        -1.425186820975e-18,        -3.906083736215e-16,        +1.415532778388e-18,        -2.040707759332e-02,        +2.519237921883e-04
 2.00e+00,        -1.669318186460e+01,        +1.198379183161e-03,        -1.222521426243e+00,        +5.577613536213e-03,        +7.693460788362e+01,        +2.350031693991e-02,        -9.892665950944e+00,        +8.087077506035e-03,        -1.077342571278e+01,        +5.117736709433e-03,        +7.195317925172e+01,        +2.415602453238e-02,        -2.087107114326e-01,        +3.688664318732e-03,        -1.435464912433e+01,        -1.525976374953e-03,        +7.811718742315e+01,        +2.409726088113e-02,        -4.022567553451e+01,        +3.001490066721e-03,        +3.306431316245e+00,        +1.936469204583e-03,        -1.883837278145e+02,        +2.563671646815e-02,        -2.969424669152e+01,        +4.724254577452e-03,        -2.477079235805e+01,        +3.548748479439e-03,        -1.861673728252e+02,        +2.541347061074e-02,        -5.933111634436e+00,        +1.801223586918e-03,        -4.152620510259e+01,        +2.418338718280e-03,        -1.864954320333e+02,        +2.556657891665e-02,        -1.486815043140e+01,        +1.006134076673e-03,        -1.255053896836e-01,        +1.195916256948e-04,        -4.285551738952e+02,        +2.461600992006e-02,        -7.651875902599e+00,        +5.007460828897e-04,        -2.795975661222e-01,        -1.304102792027e-05,        -4.479376870111e+02,        +2.408576333824e-02,        +3.206593418596e+01,        +1.778088404759e-02,        +2.488607411497e+01,        +1.379349994630e-02,        +2.886541571181e+01,        -3.199054944283e-03,        +5.926372970640e-02,        +8.862894612163e-04,        +2.044926880718e-01,        +8.431270430963e-04,        +4.188962683213e+00,        -1.954774441822e-03,        +1.433628656676e+01,        +7.216717272963e-03,        -1.972346848672e+00,        -3.925289582613e-04,        +8.611180261938e+00,        -2.632757324380e-03,        -3.360291666672e-19,        +1.847271516570e-22,        -2.149190723859e-19,        -9.979645372144e-21,        -1.710712212777e-04,        -8.467005906664e-06
 3.00e+00,        -6.344114989284e+01,        -8.048597973003e-03,        +1.653812031720e+02,        +2.380017015720e-02,        -9.893179863375e-01,        -2.884840066266e-03,        +1.764344146437e+02,        +2.501936973444e-02,        +1.009042589696e+02,        +1.458340593929e-02,        -2.916532067990e+00,        -2.966792345691e-03,        +9.683667365969e+01,        +1.311277179048e-02,        -1.576886821200e+02,        -2.191291259167e-02,        -3.377419638373e-01,        -2.849863256664e-03,        -2.033742294046e+01,        -1.766804570656e-03,        +6.052990524509e+01,        +9.277547698384e-03,        +1.291439034527e+00,        +5.903657518748e-03,        +5.861259055500e+01,        +1.007733304746e-02,        +3.172877890221e+01,        +5.703696621007e-03,        +1.654788901155e+00,        +5.907658386324e-03,        +4.076521695413e+01,        +6.486167345681e-03,        -5.749199426816e+01,        -7.463721011095e-03,        +2.030081301214e+00,        +5.970292987004e-03,        -1.027298379425e+00,        +3.379153437773e-04,        +4.952607746946e+00,        +9.548325324178e-04,        +4.590369719027e+00,        +1.407749202366e-02,        -1.754367376032e-01,        +2.634331086911e-04,        +1.206867998865e+00,        +2.675760010234e-04,        +4.829277652492e+00,        +1.474037165183e-02,        +5.583088869593e+02,        +2.993784816707e-02,        +4.261106755325e+02,        +2.747463910662e-02,        +8.768180986140e+00,        -2.128123656785e-04,        -3.687809594372e-01,        +1.375508620051e-02,        +3.308806390397e+00,        +1.128428700625e-02,        +1.853964041832e+00,        -2.178983545328e-04,        +2.308327952908e+02,        +1.070203184342e-02,        -3.707043209417e+01,        +1.570189347946e-02,        +8.207018793861e+00,        +4.636987719335e-05,        -9.992386945033e-17,        +2.354814177975e-20,        -1.661966375561e-16,        -2.969280638978e-20,        -2.214028154646e-01,        -8.453375889357e-06
 4.00e+00,        +1.972240883043e+02,        +1.276879425148e-02,        +5.176251270496e+01,        +2.811243347136e-03,        +7.905293829154e-02,        +1.512406497926e-04,        +7.163004229140e+01,        +3.728960845392e-03,        -1.541035352371e+02,        -9.483399210124e-03,        -1.116363908071e-02,        +2.376827911572e-04,        -1.345658725321e+02,        -8.314233447025e-03,        -1.318594370032e+02,        -8.589548070112e-03,        -9.805396341176e-01,        +9.343362053877e-05,        +6.571239643561e+01,        +5.203282420786e-03,        +1.579216046646e+01,        +1.038284993216e-03,        -6.826669416438e-02,        -3.572460855822e-04,        +2.890821542122e+01,        +2.195958467827e-03,        -5.826871264172e+01,        -4.645763367684e-03,        +1.275841694148e-01,        -3.394600931040e-04,        -4.748521941836e+01,        -3.684201171947e-03,        -4.314447746221e+01,        -3.558204709223e-03,        -3.304169200105e-01,        -3.750162244165e-04,        +5.233690032032e+00,        +6.007882744735e-04,        +6.549109683911e-01,        -3.437938108358e-05,        +7.116912696283e-03,        -7.731862714994e-04,        +1.660945375302e+00,        +2.270036275623e-04,        -1.704445869467e-01,        -1.114728847744e-04,        -1.246793517469e-02,        -8.059138446544e-04,        -3.417078102315e+01,        -1.851062109791e-02,        -5.706889917674e+01,        +1.999723946121e-02,        -3.107687285425e-01,        +2.546335560769e-04,        -3.423706758857e+00,        +1.566894163109e-03,        -4.016087067520e+00,        +6.071418279043e-03,        -1.079184335813e-01,        -1.444638307799e-04,        -3.775424876292e+01,        -7.778539434664e-03,        -2.857887777633e+01,        +3.517402502427e-02,        -1.024551619784e+00,        -4.735517329533e-04,        -7.007922431655e-16,        +3.585893766697e-18,        +8.996815857992e-16,        -3.668612899318e-18,        +4.811071852403e-02,        -5.805596296555e-04
 5.00e+00,        -1.009094319815e+00,        +1.699971591902e-03,        -7.070967114724e+00,        +3.408192403062e-03,        -2.402600983083e+00,        +1.571969950667e-02,        -7.596431837851e-02,        +3.391579033106e-03,        -4.062773544879e-01,        -3.621721662850e-03,        -2.047014625262e+00,        +2.740790338192e-02,        -3.249072528408e+00,        +7.214143710833e-03,        -2.118864512906e+00,        +1.565876131652e-03,        -5.958339576004e+00,        +2.830829100636e-02,        -6.760328031083e-01,        +1.689124511221e-03,        -6.200448014397e+00,        +4.354396358688e-03,        +1.244698903297e+01,        -1.216047677286e-02,        +4.301592581965e-01,        +2.720840928641e-03,        -3.187006746622e+00,        +3.842026454327e-04,        +2.268093127194e+01,        -2.769321075443e-03,        -1.596926943654e+00,        +5.462105599712e-03,        -1.375699554525e+00,        +3.065473948009e-04,        +2.304696568537e+01,        +7.457937706636e-03,        -2.752727759166e+00,        +4.964649517280e-03,        -6.894773513698e+00,        +3.656204306154e-03,        +2.976116648845e+01,        -4.873187439876e-02,        -3.122578709662e+00,        +5.790182962021e-03,        -6.093420960280e+00,        +3.115517562334e-03,        +1.523265132975e+01,        -2.441834482255e-02,        +1.810382420419e+00,        -1.316646450670e-03,        +1.204426088208e+00,        -1.224421215337e-03,        +1.400084443450e+00,        +9.868652408455e-03,        -7.773287652167e-02,        +6.602383335519e-04,        -3.196855259456e-02,        +3.881662536453e-04,        -7.425285328889e-01,        +5.823111746578e-03,        +9.188795889842e-01,        -1.468990245528e-04,        -6.353474338271e-01,        +7.346498294902e-04,        +1.538522764535e-01,        +7.073473179619e-03,        -1.622315941242e-17,        +7.441392789546e-20,        +1.897618426470e-17,        -6.056695998302e-20,        -3.780650206333e-04,        -2.744705207235e-07
 6.00e+00,        +1.068350199984e+00,        +6.832728884785e-04,        -3.851465150584e+00,        +1.623162267708e-03,        +2.663537144004e+00,        -2.004031164136e-02,        +5.064224060659e+00,        +2.910651608944e-03,        -7.101028971413e+00,        -3.977280937170e-03,        +9.449580495648e-01,        -7.895894344174e-03,        +8.127463138687e+00,        +6.673434716355e-03,        -6.873687399214e-01,        +8.638414748253e-04,        -2.422093174330e+00,        +1.026883717146e-02,        +1.481399081095e+00,        +7.222283194857e-04,        -1.034871392294e+00,        +3.054556239514e-03,        -2.241075139022e+01,        -3.886928060399e-02,        +4.539862382010e+00,        +2.098731394627e-03,        -4.431747276042e+00,        -7.178087884351e-04,        -9.072625049299e+00,        -2.595592339164e-02,        +7.102282591031e+00,        +4.863670526184e-03,        -2.564582444408e+00,        -4.122720434644e-04,        +8.697506469494e+00,        -1.512606450624e-03,        +4.670484323265e+00,        +3.984806683998e-03,        -3.333997042797e+00,        +2.139961441141e-03,        -5.379534605064e+01,        -5.694809536163e-02,        +5.653389702366e+00,        +4.782572728022e-03,        -3.243729134383e+00,        +1.753861496073e-03,        -2.676371996921e+01,        -2.874376806432e-02,        -3.520076104971e-01,        -1.459812031232e-03,        -1.148325370547e+00,        -1.203253908200e-03,        -1.002419440876e+00,        -6.304911416613e-03,        +1.731994475970e-02,        -1.894494033543e-04,        -2.523236056868e-02,        -9.494100655735e-05,        +2.840918129727e-01,        -1.607500220216e-03,        +6.717656513790e-02,        -7.088680783604e-04,        -2.580328689230e-01,        +5.160432288196e-04,        -2.427615304704e-01,        -2.944878686849e-03,        -3.252682874407e-17,        +1.580063906008e-19,        +4.072975139699e-17,        -1.471248792485e-19,        +1.877300494384e-03,        -1.779825900169e-05
 7.00e+00,        -3.104488989247e+01,        +2.717427033133e-03,        -2.345856286247e+00,        +8.364852460811e-04,        +1.366376854692e+02,        +4.567515732363e-02,        -2.195020980978e+01,        +2.665697343556e-03,        -2.546717988902e+01,        -4.827386304911e-04,        +1.390965115887e+02,        +4.776501282399e-02,        -5.132228379414e+00,        +6.873114224565e-05,        -3.145057872825e+01,        +1.568393648403e-03,        +1.396031134219e+02,        +4.750183975118e-02,        -6.291947345304e+01,        -2.043063466327e-03,        +3.239783735904e+00,        +9.913635116788e-04,        +1.238075790539e+02,        +8.602072200693e-02,        -4.711271868056e+01,        -1.007876489877e-03,        -3.941065943788e+01,        -8.762148739280e-04,        +1.231139735346e+02,        +8.497093913123e-02,        -9.437686632185e+00,        -4.719696406395e-04,        -6.146731990413e+01,        -4.925972735412e-04,        +1.233633147262e+02,        +8.536836188060e-02,        -2.072436363624e+01,        -7.368286858419e-04,        -1.288323527046e-01,        -3.747594843519e-05,        +9.161078567618e+01,        +1.134978467525e-01,        -1.104940017201e+01,        -6.338778366091e-04,        -3.551575572521e-01,        -1.267441795175e-04,        +8.781885691423e+01,        +1.151582005535e-01,        +3.692158194757e+01,        +7.372372222438e-03,        +2.831187698653e+01,        +5.764940522446e-03,        +1.389819198452e+01,        -1.162832566301e-02,        -5.070294049072e-01,        +7.815529493587e-04,        -1.848245865275e-01,        +7.604310786581e-04,        +3.084134472447e+00,        -5.639572940786e-03,        +1.613459574832e+01,        +2.648605620919e-03,        -1.756229341441e+00,        +3.685834740219e-04,        +4.592456038415e+00,        -8.306794795693e-03,        -3.465159343934e-18,        -5.765153533244e-22,        -7.251722266329e-18,        -8.088583125889e-21,        -8.472247394561e-03,        -8.185295550868e-06
 8.00e+00,        -1.070800922459e+02,        +8.928840464351e-03,        -1.301662453250e+01,        +5.020888962963e-04,        -5.760413420084e+01,        +2.088565657279e-02,        -7.976887043378e+01,        +7.225380400755e-03,        -7.015512499766e+01,        +4.786633038975e-03,        -6.216286110406e+01,        +2.103751096994e-02,        -1.529282117871e+01,        +1.758745450293e-03,        -1.040936629152e+02,        +8.447834768070e-03,        -5.771744196465e+01,        +2.151593791270e-02,        -1.848008128504e+02,        -5.719513613559e-04,        +1.299594534816e+00,        +4.568347171361e-04,        +6.752819703131e+00,        +2.971020134645e-03,        -1.421058542159e+02,        -2.720510021272e-04,        -1.191262611458e+02,        -4.123078719050e-04,        +8.908505458980e+00,        +3.078786491709e-03,        -2.492447680401e+01,        +4.939751193330e-05,        -1.915002913847e+02,        -8.352456254203e-04,        +9.992276396668e+00,        +3.206668673695e-03,        -6.259373814890e+01,        -2.044508002134e-03,        +1.149330498932e-01,        -5.415736610733e-05,        +6.434019114549e+01,        -1.569667761633e-02,        -3.191509243942e+01,        -1.152780762796e-03,        -4.161918840009e-03,        -1.038143701901e-04,        +6.814358925754e+01,        -1.726310629976e-02,        +1.069412678624e+02,        +2.196638969746e-02,        +8.190921894342e+01,        +1.726118767974e-02,        -1.012119611855e+01,        +9.548488765810e-03,        -2.645618505224e+00,        +4.408846408568e-03,        -1.221340614720e+00,        +3.479689152883e-03,        -1.697609557345e+00,        +3.425295025646e-03,        +4.576613187599e+01,        +9.454248695451e-03,        -6.197839754645e+00,        +1.351818719237e-03,        -1.863535124624e+00,        +5.255586014031e-03,        -2.105590222254e-17,        -7.167833348975e-21,        -4.079261853318e-17,        +4.702375368443e-21,        -5.153582922452e-02,        -5.725283229343e-07
