        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +1.331436757294e+01,        -1.108293707014e+01,        +9.390635261826e+01,        -1.265857516377e+01,        -6.266841458253e-01,        +1.428226232626e-01,        +9.038676439269e-01,        -2.158253056028e+01,        +2.443744454646e+01,        +1.741725765487e+01,        -1.346128738312e+00,        +7.307641614259e-01,        +6.278359234614e+01,        -5.454807090249e+01,        -1.610645728976e+00,        +3.952915069977e+00,        -1.589565384099e+00,        +1.186862817943e+00,        +1.006976525532e+02,        -6.586680523298e+01,        +1.177415453895e+02,        -1.859430991042e+01,        -2.423800730340e-01,        +8.143550595803e-02,        +9.300734125230e+01,        -7.068996757568e+01,        +9.202545846689e+01,        -8.921097743008e+00,        +2.407571389106e-02,        +2.336610785702e-01,        +1.111291215509e+02,        -8.160144811054e+01,        +8.264815211143e+01,        -1.331857677213e+01,        +5.420855149200e-01,        -3.807017599718e-01
 2.00e+00,        +1.161983101211e+01,        +1.060949126648e+00,        -1.104450720212e+02,        +4.064053708533e+01,        +1.065514023287e+00,        -3.345449588782e-01,        +8.050923289464e+01,        -1.389969547202e+01,        -9.890129235687e+01,        +2.277970431813e+01,        -1.374194495451e+00,        -5.496115973545e-02,        +8.972957171702e+01,        -1.367289460597e+00,        -2.887309835419e+01,        +4.887320163516e+00,        -2.079295449802e+00,        +6.530863247524e-03,        +8.898285544646e+01,        +7.144815604981e+00,        -1.424637173502e+02,        +5.179712687483e+01,        +1.667655317696e-01,        -8.478268673438e-02,        +1.122056249837e+02,        +1.421088859021e+00,        -1.378874066319e+02,        +4.518866359779e+01,        -9.914838107631e-01,        +1.796494170774e-01,        +1.166411334170e+02,        +4.818592507376e+00,        -1.162488768474e+02,        +3.938792889763e+01,        +5.335860797324e-01,        +2.954723049104e-02
 3.00e+00,        -8.222949463474e+00,        -7.253552970833e-01,        -3.090722616402e+02,        +9.670579655328e+01,        +2.269658045316e-01,        +4.308413225147e-03,        +1.969821105803e+02,        -5.920984141786e+01,        -2.241934956742e+02,        +7.249562856458e+01,        +6.361329458912e-01,        -3.646662434700e-01,        +3.030778165199e+02,        -9.089005129615e+01,        -5.979819154953e+01,        +1.471592599379e+01,        +3.645680160170e-01,        -1.451945998088e-01,        +3.264173397924e+00,        +4.311425749277e-01,        -2.202301356359e+02,        +6.860289810386e+01,        -7.166598485982e-03,        +6.038078273836e-03,        +1.455978959115e+02,        -4.314646380103e+01,        -1.677763350177e+02,        +5.227682268747e+01,        +5.406251935320e-01,        -1.426652870649e-01,        +2.231305471886e+02,        -6.652681625623e+01,        -4.215202218920e+01,        +1.173218340410e+01,        +2.197104494055e-01,        -6.669857349547e-02
 4.00e+00,        +2.911136053438e+01,        +1.624214045663e+01,        +1.670187901335e+02,        -2.166549587311e+01,        +1.771921001883e+00,        -1.091752924016e-01,        +1.749341869843e+02,        -2.192580095724e+01,        +1.810121145862e+01,        -1.911257357951e+01,        -5.720190177604e-01,        -1.067824226812e-02,        +1.004576580549e+01,        -1.675329037722e+01,        -1.857899160698e+02,        +1.793819984739e+01,        -1.772350286876e+00,        +1.340207099879e-01,        +8.447234326466e+00,        +5.343314750478e+00,        +6.579157006745e+01,        -8.412767146713e+00,        +1.277165482804e-01,        -5.836987158977e-03,        +5.516454994978e+01,        -6.320311480667e+00,        +4.945085313640e+00,        -6.391389709762e+00,        -3.076403274007e-01,        +1.589917334811e-03,        +5.144669189911e+00,        -6.597895787312e+00,        -5.981755484140e+01,        +6.009858841685e+00,        -5.446233345556e-01,        +5.301882140505e-02
 5.00e+00,        +1.933105635223e+02,        -6.889569936647e+00,        -5.237776638748e+01,        -2.297233472801e+01,        +1.514370995126e+00,        -5.140164652789e-04,        -8.378363346122e+00,        -1.316081622958e+01,        -1.800317271213e+02,        -1.109667792454e+00,        -1.822478741980e+00,        -2.671878917842e-01,        -1.449513251302e+02,        +4.437835617344e+00,        -5.462963063519e+01,        +1.138417759874e+01,        -7.481762204127e-01,        +1.592829285173e-01,        +7.043958668637e+01,        +3.077929321800e-01,        -3.041031004463e+01,        -1.240577808392e+01,        +1.483628596044e-01,        +6.360176060288e-03,        +9.047454904722e+00,        -2.741462974774e+00,        -7.774061574993e+01,        -5.277575577524e+00,        -1.483995136568e-01,        +9.272646985630e-02,        -4.806437963178e+01,        +3.707054805865e+00,        -2.270987345925e+01,        +1.230752581191e+00,        -1.170825575003e-01,        +4.308157949665e-02
 6.00e+00,        +1.218909364050e-01,        -3.234617884891e-03,        -6.907918488920e-01,        +3.822365603663e-03,        -9.452132451343e+00,        +3.886753369992e-03,        -2.859604998100e+00,        -3.789341161111e-05,        -6.068791654044e-01,        +3.678976267656e-03,        -2.557090566558e+02,        -4.655551578767e-02,        -6.356127340091e-01,        +2.737640620742e-03,        -2.900670571891e-02,        +2.578740960522e-03,        -7.923192305359e+01,        -1.893663453644e-02,        -1.587967357751e-02,        -1.952082999224e-03,        +8.145359745275e-01,        +3.087911011005e-03,        -2.180115067396e+00,        +1.870675618295e-03,        -2.680477129135e-01,        -3.584645330400e-04,        +5.462099969540e-01,        +3.516720233222e-03,        -1.021364201653e+02,        -1.967875213256e-02,        -8.329945698979e-02,        +5.207244344408e-04,        +8.303373213485e-01,        +2.062621168298e-03,        -3.181512720904e+01,        -8.142315956966e-03
 7.00e+00,        +3.927295435076e-01,        +8.645756538038e-04,        +1.693526806067e-01,        -1.153335906877e-03,        +2.614507310525e+02,        -1.029380516445e-01,        -8.018943720340e-02,        -1.106128317229e-04,        -3.455369616780e-01,        -9.375173171046e-04,        +3.697652471875e+01,        -1.130618810248e-02,        -8.968782986668e-01,        -3.333269936826e-04,        +3.509078418794e-01,        -1.140136984759e-03,        -2.456138342225e+02,        +9.629679477899e-02,        +7.173958257702e-03,        +5.905343066001e-04,        -4.387509342205e-01,        -6.028160154706e-04,        +1.049326767141e+02,        -4.046100083614e-02,        -8.544349222779e-01,        +5.143828712068e-04,        -9.497237290027e-01,        -6.922287977833e-04,        +1.578799520517e+01,        -4.945407635469e-03,        -2.024099086052e+00,        +6.763423794926e-04,        +1.031621953556e+00,        -1.006904481576e-03,        -1.001997545859e+02,        +3.807224859087e-02
 8.00e+00,        -4.508618374761e-01,        +4.947247674469e-04,        -2.411917638187e-01,        +2.856571625212e-04,        -3.485748719348e+01,        +5.752815469773e-02,        -7.838081894477e-02,        -1.045039513131e-04,        -1.839156877600e-02,        +3.916879876455e-05,        -1.178827134041e+01,        +2.783540515333e-02,        -1.553733497222e-01,        -5.104728327558e-04,        +8.432021487230e-01,        -7.748968406606e-04,        +1.461691240506e+01,        -1.053192794827e-02,        -3.457338744666e-01,        +1.412818196531e-04,        +1.542878381063e-01,        +9.212298166235e-05,        -2.772692382481e+01,        +4.407235417502e-02,        -3.899352698392e-01,        +1.314073078033e-04,        -6.103619984913e-01,        +3.488735023929e-04,        -8.912939790012e+00,        +2.168925558197e-02,        -1.954073007081e-01,        -2.872067020980e-06,        +1.435361951243e-01,        +1.182207120148e-04,        +1.406484856453e+01,        -1.107761595128e-02
