        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.30500000e+00,        +1.414213562373e-01,        +2.824693283738e-01,        +6.685640812940e-03
 2.30520000e+00,        +1.414213562373e-01,        +2.824692743218e-01,        +6.670796423464e-03
 2.30540000e+00,        +1.414213562373e-01,        +2.824692133032e-01,        +6.655932315065e-03
 2.30560000e+00,        +1.414213562373e-01,        +2.824691452526e-01,        +6.641048324348e-03
 2.30580000e+00,        +1.414213562373e-01,        +2.824690701036e-01,        +6.626144286260e-03
 2.30600000e+00,        +1.414213562373e-01,        +2.824689877888e-01,        +6.611220034064e-03
 2.30620000e+00,        +1.414213562373e-01,        +2.824688982402e-01,        +6.596275399326e-03
 2.30640000e+00,        +1.414213562373e-01,        +2.824688013885e-01,        +6.581310211883e-03
 2.30660000e+00,        +1.414213562373e-01,        +2.824686971636e-01,        +6.566324299828e-03
 2.30680000e+00,        +1.414213562373e-01,        +2.824685854943e-01,        +6.551317489483e-03
 2.30700000e+00,        +1.414213562373e-01,        +2.824684663087e-01,        +6.536289605381e-03
 2.30720000e+00,        +1.414213562373e-01,        +2.824683395335e-01,        +6.521240470237e-03
 2.30740000e+00,        +1.414213562373e-01,        +2.824682050946e-01,        +6.506169904928e-03
 2.30760000e+00,        +1.414213562373e-01,        +2.824680629168e-01,        +6.491077728466e-03
 2.30780000e+00,        +1.414213562373e-01,        +2.824679129239e-01,        +6.475963757979e-03
 2.30800000e+00,        +1.414213562373e-01,        +2.824677550385e-01,        +6.460827808680e-03
 2.30820000e+00,        +1.414213562373e-01,        +2.824675891822e-01,        +6.445669693845e-03
 2.30840000e+00,        +1.414213562373e-01,        +2.824674152754e-01,        +6.430489224787e-03
 2.30860000e+00,        +1.414213562373e-01,        +2.824672332374e-01,        +6.415286210830e-03
 2.30880000e+00,        +1.414213562373e-01,        +2.824670429864e-01,        +6.400060459284e-03
 2.30900000e+00,        +1.414213562373e-01,        +2.824668444393e-01,        +6.384811775415e-03
 2.30920000e+00,        +1.414213562373e-01,        +2.824666375120e-01,        +6.369539962421e-03
 2.30940000e+00,        +1.414213562373e-01,        +2.824664221190e-01,        +6.354244821402e-03
 2.30960000e+00,        +1.414213562373e-01,        +2.824661981736e-01,        +6.338926151334e-03
 2.30980000e+00,        +1.414213562373e-01,        +2.824659655878e-01,        +6.323583749039e-03
 2.31000000e+00,        +1.414213562373e-01,        +2.824657242726e-01,        +6.308217409157e-03
 2.31020000e+00,        +1.414213562373e-01,        +2.824654741373e-01,        +6.292826924116e-03
 2.31040000e+00,        +1.414213562373e-01,        +2.824652150901e-01,        +6.277412084102e-03
 2.31060000e+00,        +1.414213562373e-01,        +2.824649470378e-01,        +6.261972677029e-03
 2.31080000e+00,        +1.414213562373e-01,        +2.824646698859e-01,        +6.246508488510e-03
 2.31100000e+00,        +1.414213562373e-01,        +2.824643835385e-01,        +6.231019301822e-03
 2.31120000e+00,        +1.414213562373e-01,        +2.824640878980e-01,        +6.215504897875e-03
 2.31140000e+00,        +1.414213562373e-01,        +2.824637828659e-01,        +6.199965055185e-03
 2.31160000e+00,        +1.414213562373e-01,        +2.824634683416e-01,        +6.184399549833e-03
 2.31180000e+00,        +1.414213562373e-01,        +2.824631442236e-01,        +6.168808155437e-03
 2.31200000e+00,        +1.414213562373e-01,        +2.824628104084e-01,        +6.153190643116e-03
 2.31220000e+00,        +1.414213562373e-01,        +2.824624667913e-01,        +6.137546781458e-03
 2.31240000e+00,        +1.414213562373e-01,        +2.824621132658e-01,        +6.121876336482e-03
 2.31260000e+00,        +1.414213562373e-01,        +2.824617497238e-01,        +6.106179071602e-03
 2.31280000e+00,        +1.414213562373e-01,        +2.824613760558e-01,        +6.090454747596e-03
 2.31300000e+00,        +1.414213562373e-01,        +2.824609921504e-01,        +6.074703122562e-03
 2.31320000e+00,        +1.414213562373e-01,        +2.824605978946e-01,        +6.058923951889e-03
 2.31340000e+00,        +1.414213562373e-01,        +2.824601931737e-01,        +6.043116988209e-03
 2.31360000e+00,        +1.414213562373e-01,        +2.824597778711e-01,        +6.027281981367e-03
 2.31380000e+00,        +1.414213562373e-01,        +2.824593518686e-01,        +6.011418678380e-03
 2.31400000e+00,        +1.414213562373e-01,        +2.824589150461e-01,        +5.995526823392e-03
 2.31420000e+00,        +1.414213562373e-01,        +2.824584672817e-01,        +5.979606157639e-03
 2.31440000e+00,        +1.414213562373e-01,        +2.824580084515e-01,        +5.963656419408e-03
 2.31460000e+00,        +1.414213562373e-01,        +2.824575384298e-01,        +5.947677343990e-03
 2.31480000e+00,        +1.414213562373e-01,        +2.824570570889e-01,        +5.931668663643e-03
 2.31500000e+00,        +1.414213562373e-01,        +2.824565642991e-01,        +5.915630107544e-03
 2.31520000e+00,        +1.414213562373e-01,        +2.824560599287e-01,        +5.899561401750e-03
 2.31540000e+00,        +1.414213562373e-01,        +2.824555438440e-01,        +5.883462269149e-03
 2.31560000e+00,        +1.414213562373e-01,        +2.824550159089e-01,        +5.867332429416e-03
 2.31580000e+00,        +1.414213562373e-01,        +2.824544759856e-01,        +5.851171598967e-03
 2.31600000e+00,        +1.414213562373e-01,        +2.824539239337e-01,        +5.834979490914e-03
 2.31620000e+00,        +1.414213562373e-01,        +2.824533596109e-01,        +5.818755815010e-03
 2.31640000e+00,        +1.414213562373e-01,        +2.824527828724e-01,        +5.802500277611e-03
 2.31660000e+00,        +1.414213562373e-01,        +2.824521935713e-01,        +5.786212581617e-03
 2.31680000e+00,        +1.414213562373e-01,        +2.824515915582e-01,        +5.769892426428e-03
 2.31700000e+00,        +1.414213562373e-01,        +2.824509766813e-01,        +5.753539507888e-03
 2.31720000e+00,        +1.414213562373e-01,        +2.824503487865e-01,        +5.737153518237e-03
 2.31740000e+00,        +1.414213562373e-01,        +2.824497077170e-01,        +5.720734146057e-03
 2.31760000e+00,        +1.414213562373e-01,        +2.824490533136e-01,        +5.704281076216e-03
 2.31780000e+00,        +1.414213562373e-01,        +2.824483854145e-01,        +5.687793989817e-03
 2.31800000e+00,        +1.414213562373e-01,        +2.824477038553e-01,        +5.671272564137e-03
 2.31820000e+00,        +1.414213562373e-01,        +2.824470084689e-01,        +5.654716472578e-03
 2.31840000e+00,        +1.414213562373e-01,        +2.824462990852e-01,        +5.638125384600e-03
 2.31860000e+00,        +1.414213562373e-01,        +2.824455755318e-01,        +5.621498965672e-03
 2.31880000e+00,        +1.414213562373e-01,        +2.824448376331e-01,        +5.604836877203e-03
 2.31900000e+00,        +1.414213562373e-01,        +2.824440852106e-01,        +5.588138776491e-03
 2.31920000e+00,        +1.414213562373e-01,        +2.824433180830e-01,        +5.571404316651e-03
 2.31940000e+00,        +1.414213562373e-01,        +2.824425360659e-01,        +5.554633146562e-03
 2.31960000e+00,        +1.414213562373e-01,        +2.824417389718e-01,        +5.537824910796e-03
 2.31980000e+00,        +1.414213562373e-01,        +2.824409266102e-01,        +5.520979249555e-03
 2.32000000e+00,        +1.414213562373e-01,        +2.824400987871e-01,        +5.504095798607e-03
 2.32020000e+00,        +1.414213562373e-01,        +2.824392553056e-01,        +5.487174189216e-03
 2.32040000e+00,        +1.414213562373e-01,        +2.824383959652e-01,        +5.470214048074e-03
 2.32060000e+00,        +1.414213562373e-01,        +2.824375205621e-01,        +5.453214997232e-03
 2.32080000e+00,        +1.414213562373e-01,        +2.824366288891e-01,        +5.436176654030e-03
 2.32100000e+00,        +1.414213562373e-01,        +2.824357207353e-01,        +5.419098631021e-03
 2.32120000e+00,        +1.414213562373e-01,        +2.824347958863e-01,        +5.401980535901e-03
 2.32140000e+00,        +1.414213562373e-01,        +2.824338541241e-01,        +5.384821971434e-03
 2.32160000e+00,        +1.414213562373e-01,        +2.824328952267e-01,        +5.367622535373e-03
 2.32180000e+00,        +1.414213562373e-01,        +2.824319189685e-01,        +5.350381820385e-03
 2.32200000e+00,        +1.414213562373e-01,        +2.824309251198e-01,        +5.333099413974e-03
 2.32220000e+00,        +1.414213562373e-01,        +2.824299134472e-01,        +5.315774898394e-03
 2.32240000e+00,        +1.414213562373e-01,        +2.824288837128e-01,        +5.298407850574e-03
 2.32260000e+00,        +1.414213562373e-01,        +2.824278356750e-01,        +5.280997842031e-03
 2.32280000e+00,        +1.414213562373e-01,        +2.824267690875e-01,        +5.263544438788e-03
 2.32300000e+00,        +1.414213562373e-01,        +2.824256837000e-01,        +5.246047201284e-03
 2.32320000e+00,        +1.414213562373e-01,        +2.824245792576e-01,        +5.228505684289e-03
 2.32340000e+00,        +1.414213562373e-01,        +2.824234555010e-01,        +5.210919436814e-03
 2.32360000e+00,        +1.414213562373e-01,        +2.824223121662e-01,        +5.193288002019e-03
 2.32380000e+00,        +1.414213562373e-01,        +2.824211489845e-01,        +5.175610917123e-03
 2.32400000e+00,        +1.414213562373e-01,        +2.824199656824e-01,        +5.157887713306e-03
 2.32420000e+00,        +1.414213562373e-01,        +2.824187619814e-01,        +5.140117915614e-03
 2.32440000e+00,        +1.414213562373e-01,        +2.824175375982e-01,        +5.122301042864e-03
 2.32460000e+00,        +1.414213562373e-01,        +2.824162922441e-01,        +5.104436607538e-03
 2.32480000e+00,        +1.414213562373e-01,        +2.824150256253e-01,        +5.086524115690e-03
 2.32500000e+00,        +1.414213562373e-01,        +2.824137374427e-01,        +5.068563066835e-03
 2.32520000e+00,        +1.414213562373e-01,        +2.824124273916e-01,        +5.050552953848e-03
 2.32540000e+00,        +1.414213562373e-01,        +2.824110951618e-01,        +5.032493262854e-03
 2.32560000e+00,        +1.414213562373e-01,        +2.824097404374e-01,        +5.014383473124e-03
 2.32580000e+00,        +1.414213562373e-01,        +2.824083628966e-01,        +4.996223056955e-03
 2.32600000e+00,        +1.414213562373e-01,        +2.824069622117e-01,        +4.978011479568e-03
 2.32620000e+00,        +1.414213562373e-01,        +2.824055380488e-01,        +4.959748198981e-03
 2.32640000e+00,        +1.414213562373e-01,        +2.824040900678e-01,        +4.941432665900e-03
 2.32660000e+00,        +1.414213562373e-01,        +2.824026179224e-01,        +4.923064323596e-03
 2.32680000e+00,        +1.414213562373e-01,        +2.824011212597e-01,        +4.904642607784e-03
 2.32700000e+00,        +1.414213562373e-01,        +2.823995997199e-01,        +4.886166946497e-03
 2.32720000e+00,        +1.414213562373e-01,        +2.823980529368e-01,        +4.867636759963e-03
 2.32740000e+00,        +1.414213562373e-01,        +2.823964805369e-01,        +4.849051460470e-03
 2.32760000e+00,        +1.414213562373e-01,        +2.823948821399e-01,        +4.830410452244e-03
 2.32780000e+00,        +1.414213562373e-01,        +2.823932573578e-01,        +4.811713131305e-03
 2.32800000e+00,        +1.414213562373e-01,        +2.823916057957e-01,        +4.792958885341e-03
 2.32820000e+00,        +1.414213562373e-01,        +2.823899270505e-01,        +4.774147093559e-03
 2.32840000e+00,        +1.414213562373e-01,        +2.823882207118e-01,        +4.755277126553e-03
 2.32860000e+00,        +1.414213562373e-01,        +2.823864863610e-01,        +4.736348346152e-03
 2.32880000e+00,        +1.414213562373e-01,        +2.823847235713e-01,        +4.717360105281e-03
 2.32900000e+00,        +1.414213562373e-01,        +2.823829319078e-01,        +4.698311747805e-03
 2.32920000e+00,        +1.414213562373e-01,        +2.823811109268e-01,        +4.679202608380e-03
 2.32940000e+00,        +1.414213562373e-01,        +2.823792601760e-01,        +4.660032012297e-03
 2.32960000e+00,        +1.414213562373e-01,        +2.823773791942e-01,        +4.640799275326e-03
 2.32980000e+00,        +1.414213562373e-01,        +2.823754675108e-01,        +4.621503703551e-03
 2.33000000e+00,        +1.414213562373e-01,        +2.823735246463e-01,        +4.602144593209e-03
 2.33020000e+00,        +1.414213562373e-01,        +2.823715501112e-01,        +4.582721230522e-03
 2.33040000e+00,        +1.414213562373e-01,        +2.823695434063e-01,        +4.563232891529e-03
 2.33060000e+00,        +1.414213562373e-01,        +2.823675040225e-01,        +4.543678841908e-03
 2.33080000e+00,        +1.414213562373e-01,        +2.823654314402e-01,        +4.524058336802e-03
 2.33100000e+00,        +1.414213562373e-01,        +2.823633251294e-01,        +4.504370620641e-03
 2.33120000e+00,        +1.414213562373e-01,        +2.823611845492e-01,        +4.484614926954e-03
 2.33140000e+00,        +1.414213562373e-01,        +2.823590091478e-01,        +4.464790478187e-03
 2.33160000e+00,        +1.414213562373e-01,        +2.823567983619e-01,        +4.444896485508e-03
 2.33180000e+00,        +1.414213562373e-01,        +2.823545516168e-01,        +4.424932148617e-03
 2.33200000e+00,        +1.414213562373e-01,        +2.823522683258e-01,        +4.404896655547e-03
 2.33220000e+00,        +1.414213562373e-01,        +2.823499478900e-01,        +4.384789182463e-03
 2.33240000e+00,        +1.414213562373e-01,        +2.823475896981e-01,        +4.364608893456e-03
 2.33260000e+00,        +1.414213562373e-01,        +2.823451931260e-01,        +4.344354940337e-03
 2.33280000e+00,        +1.414213562373e-01,        +2.823427575364e-01,        +4.324026462421e-03
 2.33300000e+00,        +1.414213562373e-01,        +2.823402822788e-01,        +4.303622586313e-03
 2.33320000e+00,        +1.414213562373e-01,        +2.823377666887e-01,        +4.283142425687e-03
 2.33340000e+00,        +1.414213562373e-01,        +2.823352100876e-01,        +4.262585081059e-03
 2.33360000e+00,        +1.414213562373e-01,        +2.823326117825e-01,        +4.241949639565e-03
 2.33380000e+00,        +1.414213562373e-01,        +2.823299710657e-01,        +4.221235174718e-03
 2.33400000e+00,        +1.414213562373e-01,        +2.823272872141e-01,        +4.200440746180e-03
 2.33420000e+00,        +1.414213562373e-01,        +2.823245594890e-01,        +4.179565399516e-03
 2.33440000e+00,        +1.414213562373e-01,        +2.823217871359e-01,        +4.158608165948e-03
 2.33460000e+00,        +1.414213562373e-01,        +2.823189693837e-01,        +4.137568062108e-03
 2.33480000e+00,        +1.414213562373e-01,        +2.823161054446e-01,        +4.116444089779e-03
 2.33500000e+00,        +1.414213562373e-01,        +2.823131945134e-01,        +4.095235235638e-03
 2.33520000e+00,        +1.414213562373e-01,        +2.823102357672e-01,        +4.073940470994e-03
 2.33540000e+00,        +1.414213562373e-01,        +2.823072283650e-01,        +4.052558751516e-03
 2.33560000e+00,        +1.414213562373e-01,        +2.823041714471e-01,        +4.031089016959e-03
 2.33580000e+00,        +1.414213562373e-01,        +2.823010641346e-01,        +4.009530190891e-03
 2.33600000e+00,        +1.414213562373e-01,        +2.822979055290e-01,        +3.987881180407e-03
 2.33620000e+00,        +1.414213562373e-01,        +2.822946947116e-01,        +3.966140875841e-03
 2.33640000e+00,        +1.414213562373e-01,        +2.822914307429e-01,        +3.944308150472e-03
 2.33660000e+00,        +1.414213562373e-01,        +2.822881126623e-01,        +3.922381860233e-03
 2.33680000e+00,        +1.414213562373e-01,        +2.822847394871e-01,        +3.900360843399e-03
 2.33700000e+00,        +1.414213562373e-01,        +2.822813102123e-01,        +3.878243920290e-03
 2.33720000e+00,        +1.414213562373e-01,        +2.822778238100e-01,        +3.856029892949e-03
 2.33740000e+00,        +1.414213562373e-01,        +2.822742792284e-01,        +3.833717544831e-03
 2.33760000e+00,        +1.414213562373e-01,        +2.822706753915e-01,        +3.811305640479e-03
 2.33780000e+00,        +1.414213562373e-01,        +2.822670111982e-01,        +3.788792925194e-03
 2.33800000e+00,        +1.414213562373e-01,        +2.822632855218e-01,        +3.766178124707e-03
 2.33820000e+00,        +1.414213562373e-01,        +2.822594972093e-01,        +3.743459944837e-03
 2.33840000e+00,        +1.414213562373e-01,        +2.822556450805e-01,        +3.720637071151e-03
 2.33860000e+00,        +1.414213562373e-01,        +2.822517279274e-01,        +3.697708168616e-03
 2.33880000e+00,        +1.414213562373e-01,        +2.822477445131e-01,        +3.674671881249e-03
 2.33900000e+00,        +1.414213562373e-01,        +2.822436935717e-01,        +3.651526831753e-03
 2.33920000e+00,        +1.414213562373e-01,        +2.822395738066e-01,        +3.628271621163e-03
 2.33940000e+00,        +1.414213562373e-01,        +2.822353838902e-01,        +3.604904828475e-03
 2.33960000e+00,        +1.414213562373e-01,        +2.822311224632e-01,        +3.581425010276e-03
 2.33980000e+00,        +1.414213562373e-01,        +2.822267881328e-01,        +3.557830700365e-03
 2.34000000e+00,        +1.414213562373e-01,        +2.822223794728e-01,        +3.534120409380e-03
 2.34020000e+00,        +1.414213562373e-01,        +2.822178950219e-01,        +3.510292624405e-03
 2.34040000e+00,        +1.414213562373e-01,        +2.822133332831e-01,        +3.486345808587e-03
 2.34060000e+00,        +1.414213562373e-01,        +2.822086927225e-01,        +3.462278400743e-03
 2.34080000e+00,        +1.414213562373e-01,        +2.822039717681e-01,        +3.438088814962e-03
 2.34100000e+00,        +1.414213562373e-01,        +2.821991688092e-01,        +3.413775440209e-03
 2.34120000e+00,        +1.414213562373e-01,        +2.821942821946e-01,        +3.389336639917e-03
 2.34140000e+00,        +1.414213562373e-01,        +2.821893102318e-01,        +3.364770751587e-03
 2.34160000e+00,        +1.414213562373e-01,        +2.821842511858e-01,        +3.340076086376e-03
 2.34180000e+00,        +1.414213562373e-01,        +2.821791032778e-01,        +3.315250928690e-03
 2.34200000e+00,        +1.414213562373e-01,        +2.821738646837e-01,        +3.290293535769e-03
 2.34220000e+00,        +1.414213562373e-01,        +2.821685335332e-01,        +3.265202137274e-03
 2.34240000e+00,        +1.414213562373e-01,        +2.821631079079e-01,        +3.239974934872e-03
 2.34260000e+00,        +1.414213562373e-01,        +2.821575858403e-01,        +3.214610101823e-03
 2.34280000e+00,        +1.414213562373e-01,        +2.821519653122e-01,        +3.189105782559e-03
 2.34300000e+00,        +1.414213562373e-01,        +2.821462442530e-01,        +3.163460092276e-03
 2.34320000e+00,        +1.414213562373e-01,        +2.821404205384e-01,        +3.137671116513e-03
 2.34340000e+00,        +1.414213562373e-01,        +2.821344919886e-01,        +3.111736910745e-03
 2.34360000e+00,        +1.414213562373e-01,        +2.821284563668e-01,        +3.085655499968e-03
 2.34380000e+00,        +1.414213562373e-01,        +2.821223113772e-01,        +3.059424878294e-03
 2.34400000e+00,        +1.414213562373e-01,        +2.821160546636e-01,        +3.033043008545e-03
 2.34420000e+00,        +1.414213562373e-01,        +2.821096838071e-01,        +3.006507821855e-03
 2.34440000e+00,        +1.414213562373e-01,        +2.821031963249e-01,        +2.979817217271e-03
 2.34460000e+00,        +1.414213562373e-01,        +2.820965896674e-01,        +2.952969061366e-03
 2.34480000e+00,        +1.414213562373e-01,        +2.820898612171e-01,        +2.925961187853e-03
 2.34500000e+00,        +1.414213562373e-01,        +2.820830082861e-01,        +2.898791397209e-03
 2.34520000e+00,        +1.414213562373e-01,        +2.820760281138e-01,        +2.871457456302e-03
 2.34540000e+00,        +1.414213562373e-01,        +2.820689178652e-01,        +2.843957098034e-03
 2.34560000e+00,        +1.414213562373e-01,        +2.820616746280e-01,        +2.816288020982e-03
 2.34580000e+00,        +1.414213562373e-01,        +2.820542954110e-01,        +2.788447889056e-03
 2.34600000e+00,        +1.414213562373e-01,        +2.820467771410e-01,        +2.760434331159e-03
 2.34620000e+00,        +1.414213562373e-01,        +2.820391166608e-01,        +2.732244940866e-03
 2.34640000e+00,        +1.414213562373e-01,        +2.820313107266e-01,        +2.703877276096e-03
 2.34660000e+00,        +1.414213562373e-01,        +2.820233560051e-01,        +2.675328858812e-03
 2.34680000e+00,        +1.414213562373e-01,        +2.820152490711e-01,        +2.646597174710e-03
 2.34700000e+00,        +1.414213562373e-01,        +2.820069864047e-01,        +2.617679672927e-03
 2.34720000e+00,        +1.414213562373e-01,        +2.819985643883e-01,        +2.588573765752e-03
 2.34740000e+00,        +1.414213562373e-01,        +2.819899793041e-01,        +2.559276828334e-03
 2.34760000e+00,        +1.414213562373e-01,        +2.819812273304e-01,        +2.529786198400e-03
 2.34780000e+00,        +1.414213562373e-01,        +2.819723045394e-01,        +2.500099175963e-03
 2.34800000e+00,        +1.414213562373e-01,        +2.819632068932e-01,        +2.470213023029e-03
 2.34820000e+00,        +1.414213562373e-01,        +2.819539302413e-01,        +2.440124963293e-03
 2.34840000e+00,        +1.414213562373e-01,        +2.819444703169e-01,        +2.409832181815e-03
 2.34860000e+00,        +1.414213562373e-01,        +2.819348227332e-01,        +2.379331824680e-03
 2.34880000e+00,        +1.414213562373e-01,        +2.819249829807e-01,        +2.348620998625e-03
 2.34900000e+00,        +1.414213562373e-01,        +2.819149464227e-01,        +2.317696770630e-03
 2.34920000e+00,        +1.414213562373e-01,        +2.819047082922e-01,        +2.286556167466e-03
 2.34940000e+00,        +1.414213562373e-01,        +2.818942636876e-01,        +2.255196175181e-03
 2.34960000e+00,        +1.414213562373e-01,        +2.818836075691e-01,        +2.223613738525e-03
 2.34980000e+00,        +1.414213562373e-01,        +2.818727347541e-01,        +2.191805760297e-03
 2.35000000e+00,        +1.414213562373e-01,        +2.818616399135e-01,        +2.159769100603e-03
 2.35020000e+00,        +1.414213562373e-01,        +2.818503175664e-01,        +2.127500576012e-03
 2.35040000e+00,        +1.414213562373e-01,        +2.818387620762e-01,        +2.094996958601e-03
 2.35060000e+00,        +1.414213562373e-01,        +2.818269676451e-01,        +2.062254974883e-03
 2.35080000e+00,        +1.414213562373e-01,        +2.818149283090e-01,        +2.029271304599e-03
 2.35100000e+00,        +1.414213562373e-01,        +2.818026379321e-01,        +1.996042579379e-03
 2.35120000e+00,        +1.414213562373e-01,        +2.817900902007e-01,        +1.962565381264e-03
 2.35140000e+00,        +1.414213562373e-01,        +2.817772786173e-01,        +1.928836241089e-03
 2.35160000e+00,        +1.414213562373e-01,        +2.817641964933e-01,        +1.894851636744e-03
 2.35180000e+00,        +1.414213562373e-01,        +2.817508369421e-01,        +1.860607991319e-03
 2.35200000e+00,        +1.414213562373e-01,        +2.817371928712e-01,        +1.826101671160e-03
 2.35220000e+00,        +1.414213562373e-01,        +2.817232569734e-01,        +1.791328983870e-03
 2.35240000e+00,        +1.414213562373e-01,        +2.817090217178e-01,        +1.756286176299e-03
 2.35260000e+00,        +1.414213562373e-01,        +2.816944793399e-01,        +1.720969432580e-03
 2.35280000e+00,        +1.414213562373e-01,        +2.816796218307e-01,        +1.685374872277e-03
 2.35300000e+00,        +1.414213562373e-01,        +2.816644409249e-01,        +1.649498548728e-03
 2.35320000e+00,        +1.414213562373e-01,        +2.816489280883e-01,        +1.613336447678e-03
 2.35340000e+00,        +1.414213562373e-01,        +2.816330745046e-01,        +1.576884486307e-03
 2.35360000e+00,        +1.414213562373e-01,        +2.816168710604e-01,        +1.540138512762e-03
 2.35380000e+00,        +1.414213562373e-01,        +2.816003083301e-01,        +1.503094306321e-03
 2.35400000e+00,        +1.414213562373e-01,        +2.815833765591e-01,        +1.465747578306e-03
 2.35420000e+00,        +1.414213562373e-01,        +2.815660656470e-01,        +1.428093973870e-03
 2.35440000e+00,        +1.414213562373e-01,        +2.815483651289e-01,        +1.390129074770e-03
 2.35460000e+00,        +1.414213562373e-01,        +2.815302641567e-01,        +1.351848403237e-03
 2.35480000e+00,        +1.414213562373e-01,        +2.815117514797e-01,        +1.313247427015e-03
 2.35500000e+00,        +1.414213562373e-01,        +2.814928154242e-01,        +1.274321565644e-03
 2.35520000e+00,        +1.414213562373e-01,        +2.814734438736e-01,        +1.235066198027e-03
 2.35540000e+00,        +1.414213562373e-01,        +2.814536242468e-01,        +1.195476671276e-03
 2.35560000e+00,        +1.414213562373e-01,        +2.814333434782e-01,        +1.155548310834e-03
 2.35580000e+00,        +1.414213562373e-01,        +2.814125879961e-01,        +1.115276431802e-03
 2.35600000e+00,        +1.414213562373e-01,        +2.813913437026e-01,        +1.074656351412e-03
 2.35620000e+00,        +1.414213562373e-01,        +2.813695959522e-01,        +1.033683402538e-03
 2.35640000e+00,        +1.414213562373e-01,        +2.813473295319e-01,        +9.923529481208e-04
 2.35660000e+00,        +1.414213562373e-01,        +2.813245286405e-01,        +9.506603964006e-04
 2.35680000e+00,        +1.414213562373e-01,        +2.813011768687e-01,        +9.086012168161e-04
 2.35700000e+00,        +1.414213562373e-01,        +2.812772571791e-01,        +8.661709564684e-04
 2.35720000e+00,        +1.414213562373e-01,        +2.812527518861e-01,        +8.233652570480e-04
 2.35740000e+00,        +1.414213562373e-01,        +2.812276426354e-01,        +7.801798721571e-04
 2.35760000e+00,        +1.414213562373e-01,        +2.812019103837e-01,        +7.366106849900e-04
 2.35780000e+00,        +1.414213562373e-01,        +2.811755353779e-01,        +6.926537263695e-04
 2.35800000e+00,        +1.414213562373e-01,        +2.811484971327e-01,        +6.483051931798e-04
 2.35820000e+00,        +1.414213562373e-01,        +2.811207744083e-01,        +6.035614672735e-04
 2.35840000e+00,        +1.414213562373e-01,        +2.810923451870e-01,        +5.584191349713e-04
 2.35860000e+00,        +1.414213562373e-01,        +2.810631866476e-01,        +5.128750073073e-04
 2.35880000e+00,        +1.414213562373e-01,        +2.810332751394e-01,        +4.669261412083e-04
 2.35900000e+00,        +1.414213562373e-01,        +2.810025861544e-01,        +4.205698618176e-04
 2.35920000e+00,        +1.414213562373e-01,        +2.809710942973e-01,        +3.738037862054e-04
 2.35940000e+00,        +1.414213562373e-01,        +2.809387732547e-01,        +3.266258487169e-04
 2.35960000e+00,        +1.414213562373e-01,        +2.809055957616e-01,        +2.790343282313e-04
 2.35980000e+00,        +1.414213562373e-01,        +2.808715335667e-01,        +2.310278776118e-04
 2.36000000e+00,        +1.414213562373e-01,        +2.808365573954e-01,        +1.826055556322e-04
 2.36020000e+00,        +1.414213562373e-01,        +2.808006369113e-01,        +1.337668616789e-04
