        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.30200000e+00,        +3.947674430674e-11,        +4.283823749135e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.139763795396e-15,        +1.555286258585e-04,        +8.290909806832e-14,        +1.935399375034e-03,        +2.847214507663e-11,        +7.212384297802e-01,        +3.243355477000e-11,        +7.571169279909e-01,        +4.061165236575e-12,        +1.028748775486e-01,        +3.392469254269e-12,        +7.919254976244e-02,        +1.441459708590e-12,        +3.651414861848e-02,        +1.607277896290e-12,        +3.751970179946e-02,        +1.323223775321e-12,        +3.351907049475e-02,        +1.560982224840e-12,        +3.643899273761e-02,        +4.110403936798e-12,        +1.041221612618e-01,        +3.420363548119e-12,        +7.984370385942e-02
 2.30220000e+00,        +3.953073492167e-11,        +4.288481428013e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.170720679064e-15,        +1.560993159194e-04,        +8.330396789761e-14,        +1.942505040443e-03,        +2.847985706859e-11,        +7.204484592818e-01,        +3.243772956768e-11,        +7.563919795896e-01,        +4.077884746244e-12,        +1.031573218743e-01,        +3.405450633637e-12,        +7.940924289405e-02,        +1.447865907498e-12,        +3.662633417686e-02,        +1.614569728463e-12,        +3.764898497442e-02,        +1.328906054271e-12,        +3.361703385744e-02,        +1.567971055481e-12,        +3.656238418660e-02,        +4.127460282804e-12,        +1.044114229342e-01,        +3.433515525369e-12,        +8.006366782752e-02
 2.30240000e+00,        +3.958514585574e-11,        +4.293180411775e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.201931659667e-15,        +1.566732046983e-04,        +8.370203254373e-14,        +1.949650946747e-03,        +2.848761304908e-11,        +7.196541135127e-01,        +3.244197227310e-11,        +7.556629156353e-01,        +4.094734942499e-12,        +1.034411988129e-01,        +3.418533589232e-12,        +7.962706574956e-02,        +1.454329658057e-12,        +3.673927748953e-02,        +1.621925369742e-12,        +3.777911045371e-02,        +1.334638750103e-12,        +3.371564563553e-02,        +1.575020751492e-12,        +3.668657266702e-02,        +4.144650922007e-12,        +1.047021763444e-01,        +3.446770696789e-12,        +8.028478578108e-02
 2.30260000e+00,        +3.963998134641e-11,        +4.297921117446e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.233399411443e-15,        +1.572503114209e-04,        +8.410332521566e-14,        +1.956837338737e-03,        +2.849541341648e-11,        +7.188553689634e-01,        +3.244628353223e-11,        +7.549297124260e-01,        +4.111717129654e-12,        +1.037265152504e-01,        +3.431719134241e-12,        +7.984602416994e-02,        +1.460851579357e-12,        +3.685298352162e-02,        +1.629345496939e-12,        +3.791008379203e-02,        +1.340422391361e-12,        +3.381490974093e-02,        +1.582131952394e-12,        +3.681156329211e-02,        +4.161977205516e-12,        +1.049944289616e-01,        +3.460130095817e-12,        +8.050706379350e-02
 2.30280000e+00,        +3.969524568597e-11,        +4.302703967464e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.265126643745e-15,        +1.578306554218e-04,        +8.450787955584e-14,        +1.964064462600e-03,        +2.850325857390e-11,        +7.180522020041e-01,        +3.245066399918e-11,        +7.541923461284e-01,        +4.128832628720e-12,        +1.040132780984e-01,        +3.445008294850e-12,        +8.006612402109e-02,        +1.467432298924e-12,        +3.696745727517e-02,        +1.636830795960e-12,        +3.804191058314e-02,        +1.346257513597e-12,        +3.391483010957e-02,        +1.589305306204e-12,        +3.693736120872e-02,        +4.179440501892e-12,        +1.052881882872e-01,        +3.473594769201e-12,        +8.073050796585e-02
 2.30300000e+00,        +3.975094322235e-11,        +4.307529389768e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.297116101590e-15,        +1.584142561440e-04,        +8.491572964682e-14,        +1.971332565914e-03,        +2.851114892930e-11,        +7.172445888848e-01,        +3.245511433634e-11,        +7.534507927777e-01,        +4.146082777667e-12,        +1.043014942935e-01,        +3.458402110441e-12,        +8.028737119373e-02,        +1.474072452863e-12,        +3.708270378939e-02,        +1.644381961945e-12,        +3.817459646011e-02,        +1.352144659475e-12,        +3.401541070137e-02,        +1.596541469578e-12,        +3.706397159752e-02,        +4.197042197414e-12,        +1.055834618549e-01,        +3.487165777206e-12,        +8.095512442677e-02
 2.30320000e+00,        +3.980707836001e-11,        +4.312397817880e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.329370566216e-15,        +1.590011331395e-04,        +8.532691001823e-14,        +1.978641897657e-03,        +2.851908489548e-11,        +7.164325057358e-01,        +3.245963521452e-11,        +7.527050282777e-01,        +4.163468931679e-12,        +1.045911707969e-01,        +3.471901633797e-12,        +8.050977160320e-02,        +1.480772685997e-12,        +3.719872814088e-02,        +1.651999699415e-12,        +3.830814709547e-02,        +1.358084378883e-12,        +3.411665550034e-02,        +1.603841107938e-12,        +3.719139967301e-02,        +4.214783696358e-12,        +1.058802572306e-01,        +3.500844193825e-12,        +8.118091933239e-02
 2.30340000e+00,        +3.986365556079e-11,        +4.317309690997e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.361892855655e-15,        +1.595913060696e-04,        +8.574145565370e-14,        +1.985992708202e-03,        +2.852706689021e-11,        +7.156159285671e-01,        +3.246422731307e-11,        +7.519550284005e-01,        +4.180992463421e-12,        +1.048823145947e-01,        +3.485507931303e-12,        +8.073333118937e-02,        +1.487533652001e-12,        +3.731553544386e-02,        +1.659684722427e-12,        +3.844256820139e-02,        +1.364077229047e-12,        +3.421856851454e-02,        +1.611204895614e-12,        +3.731965068372e-02,        +4.232666421274e-12,        +1.061785820124e-01,        +3.514631106986e-12,        +8.140789886617e-02
 2.30360000e+00,        +3.992067934484e-11,        +4.322265454074e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.394685825310e-15,        +1.601847947043e-04,        +8.615940199801e-14,        +1.993385249321e-03,        +2.853509533629e-11,        +7.147948332692e-01,        +3.246889132001e-11,        +7.512007687869e-01,        +4.198654763305e-12,        +1.051749326968e-01,        +3.499222083165e-12,        +8.095805591643e-02,        +1.494356013553e-12,        +3.743313085042e-02,        +1.667437754719e-12,        +3.857786552992e-02,        +1.370123774643e-12,        +3.432115377617e-02,        +1.618633515986e-12,        +3.744872991223e-02,        +4.250691813271e-12,        +1.064784438299e-01,        +3.528527618773e-12,        +8.163606923882e-02
 2.30380000e+00,        +3.997815429148e-11,        +4.327265557916e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.427752368549e-15,        +1.607816189233e-04,        +8.658078496438e-14,        +2.000819774187e-03,        +2.854317066159e-11,        +7.139691956132e-01,        +3.247362793216e-11,        +7.504422249462e-01,        +4.216457239771e-12,        +1.054690321376e-01,        +3.513045183617e-12,        +8.118395177274e-02,        +1.501240442478e-12,        +3.755151955071e-02,        +1.675259529871e-12,        +3.871404487313e-02,        +1.376224587918e-12,        +3.442441534154e-02,        +1.626127661622e-12,        +3.757864267534e-02,        +4.268861332304e-12,        +1.067798503448e-01,        +3.542534845645e-12,        +8.186543668817e-02
 2.30400000e+00,        +4.003608504020e-11,        +4.332310459274e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.461095417303e-15,        +1.613817987152e-04,        +8.700564094180e-14,        +2.008296537372e-03,        +2.855129329919e-11,        +7.131389912505e-01,        +3.247843785527e-11,        +7.496793722562e-01,        +4.234401319557e-12,        +1.057646199748e-01,        +3.526978341140e-12,        +8.141102477063e-02,        +1.508187619897e-12,        +3.767070677323e-02,        +1.683150791464e-12,        +3.885111206333e-02,        +1.382380248807e-12,        +3.452835729115e-02,        +1.633688034432e-12,        +3.770939432411e-02,        +4.287176457475e-12,        +1.070828092500e-01,        +3.556653918659e-12,        +8.209600747900e-02
 2.30420000e+00,        +4.009447629151e-11,        +4.337400620929e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.494717942681e-15,        +1.619853541785e-04,        +8.743400680259e-14,        +2.015815794849e-03,        +2.855946368738e-11,        +7.123041957137e-01,        +3.248332180419e-11,        +7.489121859633e-01,        +4.252488447990e-12,        +1.060617032898e-01,        +3.541022678685e-12,        +8.163928094626e-02,        +1.515198236380e-12,        +3.779069778501e-02,        +1.691112293235e-12,        +3.898907297323e-02,        +1.388591345052e-12,        +3.463298372962e-02,        +1.641315345810e-12,        +3.784099024401e-02,        +4.305638687327e-12,        +1.073873282699e-01,        +3.570885983698e-12,        +8.232778790292e-02
 2.30440000e+00,        +4.015333280797e-11,        +4.342536511798e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.528622955591e-15,        +1.625923055208e-04,        +8.786591991006e-14,        +2.023377803994e-03,        +2.856768226983e-11,        +7.114647844165e-01,        +3.248828050295e-11,        +7.481406411825e-01,        +4.270720089273e-12,        +1.063602891869e-01,        +3.555179333900e-12,        +8.186872635937e-02,        +1.522272992101e-12,        +3.791149789188e-02,        +1.699144799250e-12,        +3.912793351613e-02,        +1.394858472329e-12,        +3.473829878580e-02,        +1.649010316785e-12,        +3.797343585495e-02,        +4.324249540154e-12,        +1.076934151602e-01,        +3.585232201708e-12,        +8.256078427822e-02
 2.30460000e+00,        +4.021265941516e-11,        +4.347718607021e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.562813507382e-15,        +1.632026730594e-04,        +8.830141812631e-14,        +2.030982823583e-03,        +2.857594949557e-11,        +7.106207326540e-01,        +3.249331468497e-11,        +7.473647128978e-01,        +4.289097726780e-12,        +1.066603847932e-01,        +3.569449459355e-12,        +8.209936709314e-02,        +1.529412596995e-12,        +3.803311243868e-02,        +1.707249084062e-12,        +3.926769964609e-02,        +1.401182234374e-12,        +3.484430661269e-02,        +1.656773678183e-12,        +3.810673661141e-02,        +4.343010554309e-12,        +1.080010777072e-01,        +3.599693748929e-12,        +8.279500294972e-02
 2.30480000e+00,        +4.027246100263e-11,        +4.352947388068e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.597292690482e-15,        +1.638164772213e-04,        +8.874053982015e-14,        +2.038631113792e-03,        +2.858426581914e-11,        +7.097720156032e-01,        +3.249842509316e-11,        +7.465843759619e-01,        +4.307622863354e-12,        +1.069619972584e-01,        +3.583834222783e-12,        +8.233120925391e-02,        +1.536617770920e-12,        +3.815554680952e-02,        +1.715425932892e-12,        +3.940837735815e-02,        +1.407563243106e-12,        +3.495101138752e-02,        +1.664606170774e-12,        +3.824089800251e-02,        +4.361923288525e-12,        +1.083103237282e-01,        +3.614271817138e-12,        +8.303045028858e-02
 2.30500000e+00,        +4.033274252497e-11,        +4.358223342834e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.632063639066e-15,        +1.644337385428e-04,        +8.918332387526e-14,        +2.046322936201e-03,        +2.859263170064e-11,        +7.089186083228e-01,        +3.250361248008e-11,        +7.457996050965e-01,        +4.326297021614e-12,        +1.072651337542e-01,        +3.598334807313e-12,        +8.256425897101e-02,        +1.543889243823e-12,        +3.827880642797e-02,        +1.723676141792e-12,        +3.954997268845e-02,        +1.414002118765e-12,        +3.505841731168e-02,        +1.672508545439e-12,        +3.837592555207e-02,        +4.380989322237e-12,        +1.086211610709e-01,        +3.628967613898e-12,        +8.326713269215e-02
 2.30520000e+00,        +4.039350900281e-11,        +4.363546965743e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.667129529723e-15,        +1.650544776701e-04,        +8.962980969837e-14,        +2.054058553787e-03,        +2.860104760585e-11,        +7.080604857544e-01,        +3.250887760811e-11,        +7.450103748929e-01,        +4.345121744268e-12,        +1.075698014739e-01,        +3.612952411713e-12,        +8.279852239652e-02,        +1.551227755902e-12,        +3.840289675735e-02,        +1.732000517833e-12,        +3.969249171444e-02,        +1.420499490036e-12,        +3.516652861076e-02,        +1.680481563331e-12,        +3.851182481874e-02,        +4.400210255909e-12,        +1.089335976135e-01,        +3.643782362803e-12,        +8.350505658377e-02
 2.30540000e+00,        +4.045476552389e-11,        +4.368918757853e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.702493582141e-15,        +1.656787153588e-04,        +9.008003722769e-14,        +2.061838230930e-03,        +2.860951400627e-11,        +7.071976227220e-01,        +3.251422124956e-11,        +7.442166598113e-01,        +4.364098594425e-12,        +1.078760076325e-01,        +3.627688250642e-12,        +8.303400570501e-02,        +1.558634057784e-12,        +3.852782330092e-02,        +1.740399879277e-12,        +3.983594055506e-02,        +1.427055994194e-12,        +3.527534953456e-02,        +1.688525996038e-12,        +3.864860139601e-02,        +4.419587711372e-12,        +1.092476412640e-01,        +3.658717303736e-12,        +8.374422841258e-02
 2.30560000e+00,        +4.051651724411e-11,        +4.374339226960e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.738159059804e-15,        +1.663064724741e-04,        +9.053404694149e-14,        +2.069662233407e-03,        +2.861803137922e-11,        +7.063299939330e-01,        +3.251964418688e-11,        +7.434184341820e-01,        +4.383229155920e-12,        +1.081837594656e-01,        +3.642543554897e-12,        +8.327071509332e-02,        +1.566108910694e-12,        +3.865359160212e-02,        +1.748875055765e-12,        +3.998032537088e-02,        +1.433672277232e-12,        +3.538488435701e-02,        +1.696642625758e-12,        +3.878626091231e-02,        +4.439123332164e-12,        +1.095632999603e-01,        +3.673773693128e-12,        +8.398465465333e-02
 2.30580000e+00,        +4.057876938865e-11,        +4.379808887711e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.774129270703e-15,        +1.669377699906e-04,        +9.099187986678e-14,        +2.077530828390e-03,        +2.862660020795e-11,        +7.054575739785e-01,        +3.252514721277e-11,        +7.426156722050e-01,        +4.402515033646e-12,        +1.084930642297e-01,        +3.657519571672e-12,        +8.350865678029e-02,        +1.573653086632e-12,        +3.878020724484e-02,        +1.757426888503e-12,        +4.012565236428e-02,        +1.440348994008e-12,        +3.549513737622e-02,        +1.704832245467e-12,        +3.892480903105e-02,        +4.458818783877e-12,        +1.098805816700e-01,        +3.688952804221e-12,        +8.422634180618e-02
 2.30600000e+00,        +4.064152725305e-11,        +4.385328261709e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.810407568060e-15,        +1.675726289924e-04,        +9.145357758819e-14,        +2.085444284450e-03,        +2.863522098170e-11,        +7.045803373335e-01,        +3.253073113039e-11,        +7.418083479504e-01,        +4.421957853881e-12,        +1.088039292015e-01,        +3.672617564816e-12,        +8.374783700650e-02,        +1.581267368557e-12,        +3.890767585359e-02,        +1.766056230455e-12,        +4.027192777963e-02,        +1.447086808386e-12,        +3.560611291440e-02,        +1.713095659094e-12,        +3.906425145073e-02,        +4.478675754516e-12,        +1.101994943898e-01,        +3.704255927340e-12,        +8.446929639644e-02
 2.30620000e+00,        +4.070479620439e-11,        +4.390897877626e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.846997351063e-15,        +1.682110706729e-04,        +9.191918225707e-14,        +2.093402871550e-03,        +2.864389419584e-11,        +7.036982583578e-01,        +3.253639675347e-11,        +7.409964353590e-01,        +4.441559264635e-12,        +1.091163616772e-01,        +3.687838815104e-12,        +8.398826203396e-02,        +1.588952550568e-12,        +3.903600309381e-02,        +1.774763946536e-12,        +4.041915790344e-02,        +1.453886393381e-12,        +3.571781531790e-02,        +1.721433681703e-12,        +3.920459390492e-02,        +4.498695954852e-12,        +1.105200461455e-01,        +3.719684370164e-12,        +8.471352497441e-02
 2.30640000e+00,        +4.076858168239e-11,        +4.396518271322e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.883902065621e-15,        +1.688531163348e-04,        +9.238873660065e-14,        +2.101406861045e-03,        +2.865262035189e-11,        +7.028113112962e-01,        +3.254214490652e-11,        +7.401799082422e-01,        +4.461320935996e-12,        +1.094303689727e-01,        +3.703184620507e-12,        +8.422993814588e-02,        +1.596709438094e-12,        +3.916519467204e-02,        +1.783550913812e-12,        +4.056734906452e-02,        +1.460748431308e-12,        +3.583024895711e-02,        +1.729847139675e-12,        +3.934584216239e-02,        +4.518881118798e-12,        +1.108422449916e-01,        +3.735239458008e-12,        +8.495903411507e-02
 2.30660000e+00,        +4.083288920062e-11,        +4.402189985955e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.921125205124e-15,        +1.694987873897e-04,        +9.286228393148e-14,        +2.109456525678e-03,        +2.866139995767e-11,        +7.019194702792e-01,        +3.254797642501e-11,        +7.393587402826e-01,        +4.481244560481e-12,        +1.097459584225e-01,        +3.718656296463e-12,        +8.447287164632e-02,        +1.604538848086e-12,        +3.929525633619e-02,        +1.792418021701e-12,        +4.071650763414e-02,        +1.467673613933e-12,        +3.594341822646e-02,        +1.738336870889e-12,        +3.948800202707e-02,        +4.539233003780e-12,        +1.111660990110e-01,        +3.750922534106e-12,        +8.520583041787e-02
 2.30680000e+00,        +4.089772434770e-11,        +4.407913572106e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.958670311230e-15,        +1.701481053584e-04,        +9.333986815697e-14,        +2.117552139580e-03,        +2.867023352739e-11,        +7.010227093235e-01,        +3.255389215549e-11,        +7.385329050346e-01,        +4.501331853398e-12,        +1.100631373797e-01,        +3.734255176166e-12,        +8.471706885990e-02,        +1.612441609210e-12,        +3.942619387576e-02,        +1.801366172178e-12,        +4.086664002619e-02,        +1.474662642625e-12,        +3.605732754440e-02,        +1.746903724919e-12,        +3.963107933815e-02,        +4.559753391117e-12,        +1.114916163147e-01,        +3.766734959903e-12,        +8.545392050651e-02
 2.30700000e+00,        +4.096309278850e-11,        +4.413689587895e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.996540974655e-15,        +1.708010918702e-04,        +9.382153378918e-14,        +2.125693978265e-03,        +2.867912158173e-11,        +7.001210023327e-01,        +3.255989295582e-11,        +7.377023759242e-01,        +4.521584553213e-12,        +1.103819132154e-01,        +3.749982610846e-12,        +8.496253613147e-02,        +1.620418562048e-12,        +3.955801312207e-02,        +1.810396279990e-12,        +4.101775269732e-02,        +1.481716228518e-12,        +3.617198135327e-02,        +1.755548563218e-12,        +3.977507997012e-02,        +4.580444086416e-12,        +1.118188050415e-01,        +3.782678115350e-12,        +8.570331102858e-02
 2.30720000e+00,        +4.102900026541e-11,        +4.419518599108e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.034740835985e-15,        +1.714577686631e-04,        +9.430732595474e-14,        +2.133882318626e-03,        +2.868806464796e-11,        +6.992143230979e-01,        +3.256597969535e-11,        +7.368671262504e-01,        +4.542004421926e-12,        +1.107022933180e-01,        +3.765839970068e-12,        +8.520927982582e-02,        +1.628470559302e-12,        +3.969071994851e-02,        +1.819509272866e-12,        +4.116985214709e-02,        +1.488835092664e-12,        +3.628738411936e-02,        +1.764272259324e-12,        +3.992000983274e-02,        +4.601306919963e-12,        +1.121476733578e-01,        +3.798753399203e-12,        +8.595400865538e-02
 2.30740000e+00,        +4.109545259957e-11,        +4.425401179320e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.073273586501e-15,        +1.721181575836e-04,        +9.479729040499e-14,        +2.142117438934e-03,        +2.869706326001e-11,        +6.983026452983e-01,        +3.257215325504e-11,        +7.360271291845e-01,        +4.562593245447e-12,        +1.110242850931e-01,        +3.781828642021e-12,        +8.545730632726e-02,        +1.636598465997e-12,        +3.982432027076e-02,        +1.828706091737e-12,        +4.132294491815e-02,        +1.496019966201e-12,        +3.640354033275e-02,        +1.773075699051e-12,        +4.006587487111e-02,        +4.622343747130e-12,        +1.124782294569e-01,        +3.814962229334e-12,        +8.620602008157e-02
