        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.34100000e+00,        -3.706265800220e-02,        +1.389115203176e+00
 2.34120000e+00,        -3.740040161828e-02,        +1.379222408758e+00
 2.34140000e+00,        -3.774335001119e-02,        +1.369277976955e+00
 2.34160000e+00,        -3.809160922343e-02,        +1.359281213240e+00
 2.34180000e+00,        -3.844528797241e-02,        +1.349231411822e+00
 2.34200000e+00,        -3.880449772977e-02,        +1.339127855471e+00
 2.34220000e+00,        -3.916935280324e-02,        +1.328969815327e+00
 2.34240000e+00,        -3.953997042099e-02,        +1.318756550713e+00
 2.34260000e+00,        -3.991647081906e-02,        +1.308487308949e+00
 2.34280000e+00,        -4.029897733123e-02,        +1.298161325165e+00
 2.34300000e+00,        -4.068761648221e-02,        +1.287777822108e+00
 2.34320000e+00,        -4.108251808368e-02,        +1.277336009955e+00
 2.34340000e+00,        -4.148381533331e-02,        +1.266835086119e+00
 2.34360000e+00,        -4.189164491725e-02,        +1.256274235063e+00
 2.34380000e+00,        -4.230614711574e-02,        +1.245652628108e+00
 2.34400000e+00,        -4.272746591211e-02,        +1.234969423241e+00
 2.34420000e+00,        -4.315574910535e-02,        +1.224223764928e+00
 2.34440000e+00,        -4.359114842612e-02,        +1.213414783925e+00
 2.34460000e+00,        -4.403381965650e-02,        +1.202541597086e+00
 2.34480000e+00,        -4.448392275351e-02,        +1.191603307182e+00
 2.34500000e+00,        -4.494162197632e-02,        +1.180599002711e+00
 2.34520000e+00,        -4.540708601760e-02,        +1.169527757716e+00
 2.34540000e+00,        -4.588048813870e-02,        +1.158388631601e+00
 2.34560000e+00,        -4.636200630892e-02,        +1.147180668952e+00
 2.34580000e+00,        -4.685182334917e-02,        +1.135902899356e+00
 2.34600000e+00,        -4.735012707954e-02,        +1.124554337228e+00
 2.34620000e+00,        -4.785711047161e-02,        +1.113133981629e+00
 2.34640000e+00,        -4.837297180487e-02,        +1.101640816099e+00
 2.34660000e+00,        -4.889791482758e-02,        +1.090073808479e+00
 2.34680000e+00,        -4.943214892269e-02,        +1.078431910744e+00
 2.34700000e+00,        -4.997588927787e-02,        +1.066714058830e+00
 2.34720000e+00,        -5.052935706060e-02,        +1.054919172462e+00
 2.34740000e+00,        -5.109277959799e-02,        +1.043046154985e+00
 2.34760000e+00,        -5.166639056174e-02,        +1.031093893183e+00
 2.34780000e+00,        -5.225043015797e-02,        +1.019061257110e+00
 2.34800000e+00,        -5.284514532254e-02,        +1.006947099898e+00
 2.34820000e+00,        -5.345078992167e-02,        +9.947502575702e-01
 2.34840000e+00,        -5.406762495819e-02,        +9.824695488429e-01
 2.34860000e+00,        -5.469591878404e-02,        +9.701037749092e-01
 2.34880000e+00,        -5.533594731868e-02,        +9.576517192143e-01
 2.34900000e+00,        -5.598799427450e-02,        +9.451121472089e-01
 2.34920000e+00,        -5.665235138947e-02,        +9.324838060812e-01
 2.34940000e+00,        -5.732931866761e-02,        +9.197654244626e-01
 2.34960000e+00,        -5.801920462809e-02,        +9.069557121023e-01
 2.34980000e+00,        -5.872232656408e-02,        +8.940533595064e-01
 2.35000000e+00,        -5.943901081229e-02,        +8.810570375371e-01
 2.35020000e+00,        -6.016959303446e-02,        +8.679653969668e-01
 2.35040000e+00,        -6.091441851266e-02,        +8.547770679815e-01
 2.35060000e+00,        -6.167384246002e-02,        +8.414906596315e-01
 2.35080000e+00,        -6.244823034883e-02,        +8.281047592237e-01
 2.35100000e+00,        -6.323795825892e-02,        +8.146179316539e-01
 2.35120000e+00,        -6.404341324854e-02,        +8.010287186775e-01
 2.35140000e+00,        -6.486499375094e-02,        +7.873356381206e-01
 2.35160000e+00,        -6.570310999989e-02,        +7.735371830317e-01
 2.35180000e+00,        -6.655818448803e-02,        +7.596318207840e-01
 2.35200000e+00,        -6.743065246107e-02,        +7.456179921327e-01
 2.35220000e+00,        -6.832096245253e-02,        +7.314941102455e-01
 2.35240000e+00,        -6.922957686251e-02,        +7.172585597202e-01
 2.35260000e+00,        -7.015697258454e-02,        +7.029096956135e-01
 2.35280000e+00,        -7.110364168392e-02,        +6.884458425089e-01
 2.35300000e+00,        -7.207009213121e-02,        +6.738652936544e-01
 2.35320000e+00,        -7.305684859327e-02,        +6.591663102100e-01
 2.35340000e+00,        -7.406445328390e-02,        +6.443471206451e-01
 2.35360000e+00,        -7.509346687526e-02,        +6.294059203318e-01
 2.35380000e+00,        -7.614446946993e-02,        +6.143408713830e-01
 2.35400000e+00,        -7.721806163237e-02,        +5.991501027845e-01
 2.35420000e+00,        -7.831486547732e-02,        +5.838317108676e-01
 2.35440000e+00,        -7.943552581125e-02,        +5.683837601718e-01
 2.35460000e+00,        -8.058071132178e-02,        +5.528042847350e-01
 2.35480000e+00,        -8.175111580886e-02,        +5.370912898470e-01
 2.35500000e+00,        -8.294745945045e-02,        +5.212427542918e-01
 2.35520000e+00,        -8.417049009533e-02,        +5.052566330917e-01
 2.35540000e+00,        -8.542098457491e-02,        +4.891308607574e-01
 2.35560000e+00,        -8.669975002657e-02,        +4.728633550341e-01
 2.35580000e+00,        -8.800762522176e-02,        +4.564520211220e-01
 2.35600000e+00,        -8.934548189324e-02,        +4.398947563404e-01
 2.35620000e+00,        -9.071422605714e-02,        +4.231894551925e-01
 2.35640000e+00,        -9.211479932850e-02,        +4.063340147843e-01
 2.35660000e+00,        -9.354818022979e-02,        +3.893263405484e-01
 2.35680000e+00,        -9.501538549542e-02,        +3.721643522191e-01
 2.35700000e+00,        -9.651747137720e-02,        +3.548459900160e-01
 2.35720000e+00,        -9.805553495747e-02,        +3.373692209947e-01
 2.35740000e+00,        -9.963071547931e-02,        +3.197320455381e-01
 2.35760000e+00,        -1.012441957042e-01,        +3.019325039720e-01
 2.35780000e+00,        -1.028972033090e-01,        +2.839686833052e-01
 2.35800000e+00,        -1.045910123340e-01,        +2.658387241108e-01
 2.35820000e+00,        -1.063269446958e-01,        +2.475408275792e-01
 2.35840000e+00,        -1.081063717751e-01,        +2.290732627931e-01
 2.35860000e+00,        -1.099307160933e-01,        +2.104343742854e-01
 2.35880000e+00,        -1.118014530862e-01,        +1.916225899577e-01
 2.35900000e+00,        -1.137201129854e-01,        +1.726364294449e-01
 2.35920000e+00,        -1.156882828152e-01,        +1.534745130262e-01
 2.35940000e+00,        -1.177076085101e-01,        +1.341355711836e-01
 2.35960000e+00,        -1.197797971594e-01,        +1.146184549221e-01
 2.35980000e+00,        -1.219066193820e-01,        +9.492214696457e-02
 2.36000000e+00,        -1.240899118329e-01,        +7.504577394292e-02
 2.36020000e+00,        -1.263315798442e-01,        +5.498861970514e-02
 2.36040000e+00,        -1.286336001988e-01,        +3.475013986534e-02
 2.36060000e+00,        -1.309980240384e-01,        +1.432997772360e-02
 2.36080000e+00,        -1.334269799020e-01,        -6.272018313782e-03
 2.36100000e+00,        -1.359226768948e-01,        -2.705577567781e-02
 2.36120000e+00,        -1.384874079839e-01,        -4.802097680447e-02
 2.36140000e+00,        -1.411235534172e-01,        -6.916703638159e-02
 2.36160000e+00,        -1.438335842625e-01,        -9.049307652124e-02
 2.36180000e+00,        -1.466200660617e-01,        -1.119978996960e-01
 2.36200000e+00,        -1.494856625946e-01,        -1.336799592689e-01
 2.36220000e+00,        -1.524331397462e-01,        -1.555373274340e-01
 2.36240000e+00,        -1.554653694710e-01,        -1.775676603726e-01
 2.36260000e+00,        -1.585853338435e-01,        -1.997681604174e-01
 2.36280000e+00,        -1.617961291869e-01,        -2.221355349984e-01
 2.36300000e+00,        -1.651009702670e-01,        -2.446659521342e-01
 2.36320000e+00,        -1.685031945362e-01,        -2.673549922059e-01
 2.36340000e+00,        -1.720062664120e-01,        -2.901975957407e-01
 2.36360000e+00,        -1.756137815693e-01,        -3.131880069059e-01
 2.36380000e+00,        -1.793294712227e-01,        -3.363197123978e-01
 2.36400000e+00,        -1.831572063722e-01,        -3.595853753853e-01
 2.36420000e+00,        -1.871010019800e-01,        -3.829767641450e-01
 2.36440000e+00,        -1.911650210393e-01,        -4.064846750057e-01
 2.36460000e+00,        -1.953535784949e-01,        -4.300988491910e-01
 2.36480000e+00,        -1.996711449613e-01,        -4.538078831304e-01
 2.36500000e+00,        -2.041223501834e-01,        -4.775991317818e-01
 2.36520000e+00,        -2.087119861710e-01,        -5.014586044874e-01
 2.36540000e+00,        -2.134450099307e-01,        -5.253708528643e-01
 2.36560000e+00,        -2.183265457077e-01,        -5.493188502085e-01
 2.36580000e+00,        -2.233618866357e-01,        -5.732838618767e-01
 2.36600000e+00,        -2.285564956817e-01,        -5.972453060924e-01
 2.36620000e+00,        -2.339160057552e-01,        -6.211806046172e-01
 2.36640000e+00,        -2.394462188335e-01,        -6.450650227222e-01
 2.36660000e+00,        -2.451531039370e-01,        -6.688714978967e-01
 2.36680000e+00,        -2.510427937661e-01,        -6.925704567469e-01
 2.36700000e+00,        -2.571215797880e-01,        -7.161296195603e-01
 2.36720000e+00,        -2.633959055346e-01,        -7.395137920457e-01
 2.36740000e+00,        -2.698723578471e-01,        -7.626846438213e-01
 2.36760000e+00,        -2.765576557688e-01,        -7.856004732896e-01
 2.36780000e+00,        -2.834586367554e-01,        -8.082159586440e-01
 2.36800000e+00,        -2.905822398374e-01,        -8.304818948757e-01
 2.36820000e+00,        -2.979354853267e-01,        -8.523449168162e-01
 2.36840000e+00,        -3.055254506239e-01,        -8.737472084490e-01
 2.36860000e+00,        -3.133592416332e-01,        -8.946261989748e-01
 2.36880000e+00,        -3.214439592526e-01,        -9.149142464205e-01
 2.36900000e+00,        -3.297866603579e-01,        -9.345383099426e-01
 2.36920000e+00,        -3.383943126535e-01,        -9.534196124174e-01
 2.36940000e+00,        -3.472737427172e-01,        -9.714732954223e-01
 2.36960000e+00,        -3.564315765256e-01,        -9.886080693265e-01
 2.36980000e+00,        -3.658741717029e-01,        -1.004725861912e+00
 2.37000000e+00,        -3.756075407079e-01,        -1.019721469772e+00
 2.37020000e+00,        -3.856372641493e-01,        -1.033482217665e+00
 2.37040000e+00,        -3.959683934063e-01,        -1.045887632092e+00
 2.37060000e+00,        -4.066053417422e-01,        -1.056809136547e+00
 2.37080000e+00,        -4.175517631225e-01,        -1.066109777268e+00
 2.37100000e+00,        -4.288104180081e-01,        -1.073643989776e+00
 2.37120000e+00,        -4.403830254800e-01,        -1.079257418151e+00
 2.37140000e+00,        -4.522701011867e-01,        -1.082786800703e+00
 2.37160000e+00,        -4.644707807833e-01,        -1.084059937589e+00
 2.37180000e+00,        -4.769826287728e-01,        -1.082895757802e+00
 2.37200000e+00,        -4.898014329646e-01,        -1.079104504930e+00
 2.37220000e+00,        -5.029209851541e-01,        -1.072488062943e+00
 2.37240000e+00,        -5.163328490933e-01,        -1.062840445026e+00
 2.37260000e+00,        -5.300261173916e-01,        -1.049948469981e+00
 2.37280000e+00,        -5.439871596511e-01,        -1.033592651839e+00
 2.37300000e+00,        -5.581993649098e-01,        -1.013548328903e+00
 2.37320000e+00,        -5.726428823402e-01,        -9.895870582752e-01
 2.37340000e+00,        -5.872943651184e-01,        -9.614783008361e-01
 2.37360000e+00,        -6.021267234262e-01,        -9.289914193198e-01
 2.37380000e+00,        -6.171088936605e-01,        -8.918980084296e-01
 2.37400000e+00,        -6.322056320435e-01,        -8.499745705254e-01
 2.37420000e+00,        -6.473773419389e-01,        -8.030055431052e-01
 2.37440000e+00,        -6.625799451864e-01,        -7.507866749093e-01
 2.37460000e+00,        -6.777648086214e-01,        -6.931287358601e-01
 2.37480000e+00,        -6.928787375421e-01,        -6.298615322336e-01
 2.37500000e+00,        -7.078640481350e-01,        -5.608381825217e-01
 2.37520000e+00,        -7.226587306502e-01,        -4.859395917450e-01
 2.37540000e+00,        -7.371967143412e-01,        -4.050790429604e-01
 2.37560000e+00,        -7.514082437359e-01,        -3.182068051780e-01
 2.37580000e+00,        -7.652203736140e-01,        -2.253146377982e-01
 2.37600000e+00,        -7.785575870873e-01,        -1.264400542380e-01
 2.37620000e+00,        -7.913425374015e-01,        -2.167019303645e-02
 2.37640000e+00,        -8.034969095672e-01,        +8.885486507665e-02
 2.37660000e+00,        -8.149423928019e-01,        +2.049394993444e-01
 2.37680000e+00,        -8.256017492188e-01,        +3.263308317220e-01
 2.37700000e+00,        -8.353999585143e-01,        +4.527180390268e-01
 2.37720000e+00,        -8.442654129019e-01,        +5.837328214620e-01
 2.37740000e+00,        -8.521311316111e-01,        +7.189511231933e-01
 2.37760000e+00,        -8.589359603094e-01,        +8.578961605846e-01
 2.37780000e+00,        -8.646257181941e-01,        +1.000042766303e+00
 2.37800000e+00,        -8.691542545735e-01,        +1.144823004994e+00
 2.37820000e+00,        -8.724843777417e-01,        +1.291632961541e+00
 2.37840000e+00,        -8.745886219597e-01,        +1.439840549407e+00
 2.37860000e+00,        -8.754498233275e-01,        +1.588794137864e+00
 2.37880000e+00,        -8.750614820758e-01,        +1.737831756453e+00
 2.37900000e+00,        -8.734278969395e-01,        +1.886290605891e+00
 2.37920000e+00,        -8.705640663262e-01,        +2.033516589007e+00
 2.37940000e+00,        -8.664953603736e-01,        +2.178873574363e+00
 2.37960000e+00,        -8.612569771084e-01,        +2.321752119173e+00
 2.37980000e+00,        -8.548932041854e-01,        +2.461577405711e+00
 2.38000000e+00,        -8.474565146043e-01,        +2.597816184576e+00
 2.38020000e+00,        -8.390065299981e-01,        +2.729982566028e+00
 2.38040000e+00,        -8.296088883281e-01,        +2.857642553586e+00
 2.38060000e+00,        -8.193340540435e-01,        +2.980417268693e+00
 2.38080000e+00,        -8.082561080630e-01,        +3.097984868035e+00
 2.38100000e+00,        -7.964515525208e-01,        +3.210081203092e+00
 2.38120000e+00,        -7.839981614201e-01,        +3.316499312424e+00
 2.38140000e+00,        -7.709739035253e-01,        +3.417087869464e+00
 2.38160000e+00,        -7.574559583983e-01,        +3.511748731540e+00
