        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.33060000e+00,        +1.414213562373e-01,        +2.134969634431e-01,        -6.425889829318e-02
 2.33080000e+00,        +1.414213562373e-01,        +2.134800913156e-01,        -6.426120938409e-02
 2.33100000e+00,        +1.414213562373e-01,        +2.134632137248e-01,        -6.426351663266e-02
 2.33120000e+00,        +1.414213562373e-01,        +2.134463306679e-01,        -6.426582003304e-02
 2.33140000e+00,        +1.414213562373e-01,        +2.134294421422e-01,        -6.426811957933e-02
 2.33160000e+00,        +1.414213562373e-01,        +2.134125481450e-01,        -6.427041526561e-02
 2.33180000e+00,        +1.414213562373e-01,        +2.133956486736e-01,        -6.427270708593e-02
 2.33200000e+00,        +1.414213562373e-01,        +2.133787437255e-01,        -6.427499503432e-02
 2.33220000e+00,        +1.414213562373e-01,        +2.133618332979e-01,        -6.427727910477e-02
 2.33240000e+00,        +1.414213562373e-01,        +2.133449173884e-01,        -6.427955929127e-02
 2.33260000e+00,        +1.414213562373e-01,        +2.133279959947e-01,        -6.428183558776e-02
 2.33280000e+00,        +1.414213562373e-01,        +2.133110691141e-01,        -6.428410798815e-02
 2.33300000e+00,        +1.414213562373e-01,        +2.132941367445e-01,        -6.428637648635e-02
 2.33320000e+00,        +1.414213562373e-01,        +2.132771988835e-01,        -6.428864107623e-02
 2.33340000e+00,        +1.414213562373e-01,        +2.132602555288e-01,        -6.429090175162e-02
 2.33360000e+00,        +1.414213562373e-01,        +2.132433066784e-01,        -6.429315850636e-02
 2.33380000e+00,        +1.414213562373e-01,        +2.132263523302e-01,        -6.429541133423e-02
 2.33400000e+00,        +1.414213562373e-01,        +2.132093924820e-01,        -6.429766022902e-02
 2.33420000e+00,        +1.414213562373e-01,        +2.131924271320e-01,        -6.429990518447e-02
 2.33440000e+00,        +1.414213562373e-01,        +2.131754562782e-01,        -6.430214619431e-02
 2.33460000e+00,        +1.414213562373e-01,        +2.131584799189e-01,        -6.430438325226e-02
 2.33480000e+00,        +1.414213562373e-01,        +2.131414980524e-01,        -6.430661635200e-02
 2.33500000e+00,        +1.414213562373e-01,        +2.131245106770e-01,        -6.430884548719e-02
 2.33520000e+00,        +1.414213562373e-01,        +2.131075177911e-01,        -6.431107065150e-02
 2.33540000e+00,        +1.414213562373e-01,        +2.130905193932e-01,        -6.431329183854e-02
 2.33560000e+00,        +1.414213562373e-01,        +2.130735154821e-01,        -6.431550904194e-02
 2.33580000e+00,        +1.414213562373e-01,        +2.130565060564e-01,        -6.431772225529e-02
 2.33600000e+00,        +1.414213562373e-01,        +2.130394911150e-01,        -6.431993147218e-02
 2.33620000e+00,        +1.414213562373e-01,        +2.130224706567e-01,        -6.432213668620e-02
 2.33640000e+00,        +1.414213562373e-01,        +2.130054446806e-01,        -6.432433789089e-02
 2.33660000e+00,        +1.414213562373e-01,        +2.129884131858e-01,        -6.432653507981e-02
 2.33680000e+00,        +1.414213562373e-01,        +2.129713761716e-01,        -6.432872824651e-02
 2.33700000e+00,        +1.414213562373e-01,        +2.129543336374e-01,        -6.433091738453e-02
 2.33720000e+00,        +1.414213562373e-01,        +2.129372855825e-01,        -6.433310248740e-02
 2.33740000e+00,        +1.414213562373e-01,        +2.129202320068e-01,        -6.433528354867e-02
 2.33760000e+00,        +1.414213562373e-01,        +2.129031729098e-01,        -6.433746056186e-02
 2.33780000e+00,        +1.414213562373e-01,        +2.128861082915e-01,        -6.433963352051e-02
 2.33800000e+00,        +1.414213562373e-01,        +2.128690381519e-01,        -6.434180241818e-02
 2.33820000e+00,        +1.414213562373e-01,        +2.128519624912e-01,        -6.434396724840e-02
 2.33840000e+00,        +1.414213562373e-01,        +2.128348813096e-01,        -6.434612800476e-02
 2.33860000e+00,        +1.414213562373e-01,        +2.128177946076e-01,        -6.434828468083e-02
 2.33880000e+00,        +1.414213562373e-01,        +2.128007023859e-01,        -6.435043727020e-02
 2.33900000e+00,        +1.414213562373e-01,        +2.127836046453e-01,        -6.435258576651e-02
 2.33920000e+00,        +1.414213562373e-01,        +2.127665013867e-01,        -6.435473016339e-02
 2.33940000e+00,        +1.414213562373e-01,        +2.127493926112e-01,        -6.435687045453e-02
 2.33960000e+00,        +1.414213562373e-01,        +2.127322783201e-01,        -6.435900663363e-02
 2.33980000e+00,        +1.414213562373e-01,        +2.127151585150e-01,        -6.436113869446e-02
 2.34000000e+00,        +1.414213562373e-01,        +2.126980331975e-01,        -6.436326663080e-02
 2.34020000e+00,        +1.414213562373e-01,        +2.126809023696e-01,        -6.436539043651e-02
 2.34040000e+00,        +1.414213562373e-01,        +2.126637660334e-01,        -6.436751010549e-02
 2.34060000e+00,        +1.414213562373e-01,        +2.126466241911e-01,        -6.436962563170e-02
 2.34080000e+00,        +1.414213562373e-01,        +2.126294768453e-01,        -6.437173700918e-02
 2.34100000e+00,        +1.414213562373e-01,        +2.126123239987e-01,        -6.437384423204e-02
 2.34120000e+00,        +1.414213562373e-01,        +2.125951656543e-01,        -6.437594729446e-02
 2.34140000e+00,        +1.414213562373e-01,        +2.125780018155e-01,        -6.437804619074e-02
 2.34160000e+00,        +1.414213562373e-01,        +2.125608324855e-01,        -6.438014091524e-02
 2.34180000e+00,        +1.414213562373e-01,        +2.125436576683e-01,        -6.438223146246e-02
 2.34200000e+00,        +1.414213562373e-01,        +2.125264773677e-01,        -6.438431782701e-02
 2.34220000e+00,        +1.414213562373e-01,        +2.125092915880e-01,        -6.438640000362e-02
 2.34240000e+00,        +1.414213562373e-01,        +2.124921003338e-01,        -6.438847798716e-02
 2.34260000e+00,        +1.414213562373e-01,        +2.124749036099e-01,        -6.439055177263e-02
 2.34280000e+00,        +1.414213562373e-01,        +2.124577014214e-01,        -6.439262135523e-02
 2.34300000e+00,        +1.414213562373e-01,        +2.124404937737e-01,        -6.439468673031e-02
 2.34320000e+00,        +1.414213562373e-01,        +2.124232806726e-01,        -6.439674789339e-02
 2.34340000e+00,        +1.414213562373e-01,        +2.124060621241e-01,        -6.439880484022e-02
 2.34360000e+00,        +1.414213562373e-01,        +2.123888381346e-01,        -6.440085756674e-02
 2.34380000e+00,        +1.414213562373e-01,        +2.123716087108e-01,        -6.440290606913e-02
 2.34400000e+00,        +1.414213562373e-01,        +2.123543738597e-01,        -6.440495034383e-02
 2.34420000e+00,        +1.414213562373e-01,        +2.123371335887e-01,        -6.440699038753e-02
 2.34440000e+00,        +1.414213562373e-01,        +2.123198879056e-01,        -6.440902619719e-02
 2.34460000e+00,        +1.414213562373e-01,        +2.123026368186e-01,        -6.441105777010e-02
 2.34480000e+00,        +1.414213562373e-01,        +2.122853803360e-01,        -6.441308510386e-02
 2.34500000e+00,        +1.414213562373e-01,        +2.122681184668e-01,        -6.441510819640e-02
 2.34520000e+00,        +1.414213562373e-01,        +2.122508512203e-01,        -6.441712704605e-02
 2.34540000e+00,        +1.414213562373e-01,        +2.122335786061e-01,        -6.441914165150e-02
 2.34560000e+00,        +1.414213562373e-01,        +2.122163006343e-01,        -6.442115201188e-02
 2.34580000e+00,        +1.414213562373e-01,        +2.121990173153e-01,        -6.442315812676e-02
 2.34600000e+00,        +1.414213562373e-01,        +2.121817286601e-01,        -6.442515999617e-02
 2.34620000e+00,        +1.414213562373e-01,        +2.121644346800e-01,        -6.442715762067e-02
 2.34640000e+00,        +1.414213562373e-01,        +2.121471353866e-01,        -6.442915100132e-02
 2.34660000e+00,        +1.414213562373e-01,        +2.121298307922e-01,        -6.443114013978e-02
 2.34680000e+00,        +1.414213562373e-01,        +2.121125209094e-01,        -6.443312503830e-02
 2.34700000e+00,        +1.414213562373e-01,        +2.120952057511e-01,        -6.443510569975e-02
 2.34720000e+00,        +1.414213562373e-01,        +2.120778853309e-01,        -6.443708212773e-02
 2.34740000e+00,        +1.414213562373e-01,        +2.120605596627e-01,        -6.443905432649e-02
 2.34760000e+00,        +1.414213562373e-01,        +2.120432287608e-01,        -6.444102230111e-02
 2.34780000e+00,        +1.414213562373e-01,        +2.120258926399e-01,        -6.444298605742e-02
 2.34800000e+00,        +1.414213562373e-01,        +2.120085513154e-01,        -6.444494560214e-02
 2.34820000e+00,        +1.414213562373e-01,        +2.119912048027e-01,        -6.444690094286e-02
 2.34840000e+00,        +1.414213562373e-01,        +2.119738531179e-01,        -6.444885208815e-02
 2.34860000e+00,        +1.414213562373e-01,        +2.119564962776e-01,        -6.445079904758e-02
 2.34880000e+00,        +1.414213562373e-01,        +2.119391342984e-01,        -6.445274183175e-02
 2.34900000e+00,        +1.414213562373e-01,        +2.119217671976e-01,        -6.445468045242e-02
 2.34920000e+00,        +1.414213562373e-01,        +2.119043949929e-01,        -6.445661492250e-02
 2.34940000e+00,        +1.414213562373e-01,        +2.118870177020e-01,        -6.445854525615e-02
 2.34960000e+00,        +1.414213562373e-01,        +2.118696353432e-01,        -6.446047146883e-02
 2.34980000e+00,        +1.414213562373e-01,        +2.118522479350e-01,        -6.446239357739e-02
 2.35000000e+00,        +1.414213562373e-01,        +2.118348554962e-01,        -6.446431160011e-02
 2.35020000e+00,        +1.414213562373e-01,        +2.118174580457e-01,        -6.446622555677e-02
 2.35040000e+00,        +1.414213562373e-01,        +2.118000556026e-01,        -6.446813546876e-02
 2.35060000e+00,        +1.414213562373e-01,        +2.117826481863e-01,        -6.447004135912e-02
 2.35080000e+00,        +1.414213562373e-01,        +2.117652358160e-01,        -6.447194325264e-02
 2.35100000e+00,        +1.414213562373e-01,        +2.117478185112e-01,        -6.447384117592e-02
 2.35120000e+00,        +1.414213562373e-01,        +2.117303962911e-01,        -6.447573515747e-02
 2.35140000e+00,        +1.414213562373e-01,        +2.117129691749e-01,        -6.447762522779e-02
 2.35160000e+00,        +1.414213562373e-01,        +2.116955371816e-01,        -6.447951141943e-02
 2.35180000e+00,        +1.414213562373e-01,        +2.116781003299e-01,        -6.448139376711e-02
 2.35200000e+00,        +1.414213562373e-01,        +2.116606586382e-01,        -6.448327230778e-02
 2.35220000e+00,        +1.414213562373e-01,        +2.116432121242e-01,        -6.448514708071e-02
 2.35240000e+00,        +1.414213562373e-01,        +2.116257608052e-01,        -6.448701812758e-02
 2.35260000e+00,        +1.414213562373e-01,        +2.116083046977e-01,        -6.448888549256e-02
 2.35280000e+00,        +1.414213562373e-01,        +2.115908438173e-01,        -6.449074922238e-02
 2.35300000e+00,        +1.414213562373e-01,        +2.115733781788e-01,        -6.449260936642e-02
 2.35320000e+00,        +1.414213562373e-01,        +2.115559077954e-01,        -6.449446597678e-02
 2.35340000e+00,        +1.414213562373e-01,        +2.115384326795e-01,        -6.449631910837e-02
 2.35360000e+00,        +1.414213562373e-01,        +2.115209528416e-01,        -6.449816881895e-02
 2.35380000e+00,        +1.414213562373e-01,        +2.115034682907e-01,        -6.450001516917e-02
 2.35400000e+00,        +1.414213562373e-01,        +2.114859790337e-01,        -6.450185822267e-02
 2.35420000e+00,        +1.414213562373e-01,        +2.114684850755e-01,        -6.450369804611e-02
 2.35440000e+00,        +1.414213562373e-01,        +2.114509864187e-01,        -6.450553470916e-02
 2.35460000e+00,        +1.414213562373e-01,        +2.114334830630e-01,        -6.450736828457e-02
 2.35480000e+00,        +1.414213562373e-01,        +2.114159750054e-01,        -6.450919884814e-02
 2.35500000e+00,        +1.414213562373e-01,        +2.113984622398e-01,        -6.451102647874e-02
 2.35520000e+00,        +1.414213562373e-01,        +2.113809447565e-01,        -6.451285125824e-02
 2.35540000e+00,        +1.414213562373e-01,        +2.113634225420e-01,        -6.451467327151e-02
 2.35560000e+00,        +1.414213562373e-01,        +2.113458955789e-01,        -6.451649260630e-02
 2.35580000e+00,        +1.414213562373e-01,        +2.113283638453e-01,        -6.451830935321e-02
 2.35600000e+00,        +1.414213562373e-01,        +2.113108273144e-01,        -6.452012360550e-02
 2.35620000e+00,        +1.414213562373e-01,        +2.112932859545e-01,        -6.452193545899e-02
 2.35640000e+00,        +1.414213562373e-01,        +2.112757397285e-01,        -6.452374501186e-02
 2.35660000e+00,        +1.414213562373e-01,        +2.112581885932e-01,        -6.452555236445e-02
 2.35680000e+00,        +1.414213562373e-01,        +2.112406324996e-01,        -6.452735761900e-02
 2.35700000e+00,        +1.414213562373e-01,        +2.112230713918e-01,        -6.452916087935e-02
 2.35720000e+00,        +1.414213562373e-01,        +2.112055052073e-01,        -6.453096225066e-02
 2.35740000e+00,        +1.414213562373e-01,        +2.111879338762e-01,        -6.453276183900e-02
 2.35760000e+00,        +1.414213562373e-01,        +2.111703573210e-01,        -6.453455975095e-02
 2.35780000e+00,        +1.414213562373e-01,        +2.111527754564e-01,        -6.453635609314e-02
 2.35800000e+00,        +1.414213562373e-01,        +2.111351881889e-01,        -6.453815097177e-02
 2.35820000e+00,        +1.414213562373e-01,        +2.111175954162e-01,        -6.453994449202e-02
 2.35840000e+00,        +1.414213562373e-01,        +2.110999970277e-01,        -6.454173675750e-02
 2.35860000e+00,        +1.414213562373e-01,        +2.110823929036e-01,        -6.454352786958e-02
 2.35880000e+00,        +1.414213562373e-01,        +2.110647829150e-01,        -6.454531792671e-02
 2.35900000e+00,        +1.414213562373e-01,        +2.110471669238e-01,        -6.454710702371e-02
 2.35920000e+00,        +1.414213562373e-01,        +2.110295447826e-01,        -6.454889525097e-02
 2.35940000e+00,        +1.414213562373e-01,        +2.110119163348e-01,        -6.455068269370e-02
 2.35960000e+00,        +1.414213562373e-01,        +2.109942814145e-01,        -6.455246943103e-02
 2.35980000e+00,        +1.414213562373e-01,        +2.109766398468e-01,        -6.455425553520e-02
 2.36000000e+00,        +1.414213562373e-01,        +2.109589914478e-01,        -6.455604107069e-02
 2.36020000e+00,        +1.414213562373e-01,        +2.109413360254e-01,        -6.455782609329e-02
