        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.30800000e+00,        -3.205274093504e+00,        -4.086398119795e+01
 2.30820000e+00,        -3.206209843884e+00,        -4.087142455877e+01
 2.30840000e+00,        -3.207146082149e+00,        -4.087886999578e+01
 2.30860000e+00,        -3.208082808817e+00,        -4.088631751046e+01
 2.30880000e+00,        -3.209020024412e+00,        -4.089376710428e+01
 2.30900000e+00,        -3.209957729454e+00,        -4.090121877872e+01
 2.30920000e+00,        -3.210895924469e+00,        -4.090867253524e+01
 2.30940000e+00,        -3.211834609980e+00,        -4.091612837533e+01
 2.30960000e+00,        -3.212773786515e+00,        -4.092358630045e+01
 2.30980000e+00,        -3.213713454601e+00,        -4.093104631208e+01
 2.31000000e+00,        -3.214653614766e+00,        -4.093850841169e+01
 2.31020000e+00,        -3.215594267540e+00,        -4.094597260074e+01
 2.31040000e+00,        -3.216535413454e+00,        -4.095343888071e+01
 2.31060000e+00,        -3.217477053040e+00,        -4.096090725307e+01
 2.31080000e+00,        -3.218419186832e+00,        -4.096837771928e+01
 2.31100000e+00,        -3.219361815365e+00,        -4.097585028080e+01
 2.31120000e+00,        -3.220304939174e+00,        -4.098332493912e+01
 2.31140000e+00,        -3.221248558797e+00,        -4.099080169568e+01
 2.31160000e+00,        -3.222192674771e+00,        -4.099828055196e+01
 2.31180000e+00,        -3.223137287637e+00,        -4.100576150941e+01
 2.31200000e+00,        -3.224082397936e+00,        -4.101324456950e+01
 2.31220000e+00,        -3.225028006209e+00,        -4.102072973369e+01
 2.31240000e+00,        -3.225974113000e+00,        -4.102821700344e+01
 2.31260000e+00,        -3.226920718854e+00,        -4.103570638020e+01
 2.31280000e+00,        -3.227867824316e+00,        -4.104319786543e+01
 2.31300000e+00,        -3.228815429935e+00,        -4.105069146058e+01
 2.31320000e+00,        -3.229763536258e+00,        -4.105818716711e+01
 2.31340000e+00,        -3.230712143835e+00,        -4.106568498647e+01
 2.31360000e+00,        -3.231661253217e+00,        -4.107318492011e+01
 2.31380000e+00,        -3.232610864957e+00,        -4.108068696947e+01
 2.31400000e+00,        -3.233560979608e+00,        -4.108819113599e+01
 2.31420000e+00,        -3.234511597726e+00,        -4.109569742113e+01
 2.31440000e+00,        -3.235462719866e+00,        -4.110320582633e+01
 2.31460000e+00,        -3.236414346586e+00,        -4.111071635302e+01
 2.31480000e+00,        -3.237366478445e+00,        -4.111822900263e+01
 2.31500000e+00,        -3.238319116004e+00,        -4.112574377661e+01
 2.31520000e+00,        -3.239272259824e+00,        -4.113326067639e+01
 2.31540000e+00,        -3.240225910467e+00,        -4.114077970340e+01
 2.31560000e+00,        -3.241180068499e+00,        -4.114830085905e+01
 2.31580000e+00,        -3.242134734484e+00,        -4.115582414478e+01
 2.31600000e+00,        -3.243089908989e+00,        -4.116334956201e+01
 2.31620000e+00,        -3.244045592583e+00,        -4.117087711216e+01
 2.31640000e+00,        -3.245001785835e+00,        -4.117840679663e+01
 2.31660000e+00,        -3.245958489316e+00,        -4.118593861685e+01
 2.31680000e+00,        -3.246915703598e+00,        -4.119347257422e+01
 2.31700000e+00,        -3.247873429254e+00,        -4.120100867015e+01
 2.31720000e+00,        -3.248831666861e+00,        -4.120854690604e+01
 2.31740000e+00,        -3.249790416993e+00,        -4.121608728328e+01
 2.31760000e+00,        -3.250749680229e+00,        -4.122362980328e+01
 2.31780000e+00,        -3.251709457147e+00,        -4.123117446741e+01
 2.31800000e+00,        -3.252669748329e+00,        -4.123872127708e+01
 2.31820000e+00,        -3.253630554354e+00,        -4.124627023365e+01
 2.31840000e+00,        -3.254591875807e+00,        -4.125382133852e+01
 2.31860000e+00,        -3.255553713272e+00,        -4.126137459304e+01
 2.31880000e+00,        -3.256516067334e+00,        -4.126892999860e+01
 2.31900000e+00,        -3.257478938580e+00,        -4.127648755655e+01
 2.31920000e+00,        -3.258442327600e+00,        -4.128404726826e+01
 2.31940000e+00,        -3.259406234981e+00,        -4.129160913507e+01
 2.31960000e+00,        -3.260370661317e+00,        -4.129917315834e+01
 2.31980000e+00,        -3.261335607199e+00,        -4.130673933942e+01
 2.32000000e+00,        -3.262301073220e+00,        -4.131430767963e+01
 2.32020000e+00,        -3.263267059976e+00,        -4.132187818032e+01
 2.32040000e+00,        -3.264233568064e+00,        -4.132945084280e+01
 2.32060000e+00,        -3.265200598080e+00,        -4.133702566841e+01
 2.32080000e+00,        -3.266168150625e+00,        -4.134460265845e+01
 2.32100000e+00,        -3.267136226298e+00,        -4.135218181422e+01
 2.32120000e+00,        -3.268104825700e+00,        -4.135976313705e+01
 2.32140000e+00,        -3.269073949436e+00,        -4.136734662820e+01
 2.32160000e+00,        -3.270043598109e+00,        -4.137493228898e+01
 2.32180000e+00,        -3.271013772325e+00,        -4.138252012067e+01
 2.32200000e+00,        -3.271984472690e+00,        -4.139011012453e+01
 2.32220000e+00,        -3.272955699813e+00,        -4.139770230184e+01
 2.32240000e+00,        -3.273927454303e+00,        -4.140529665384e+01
 2.32260000e+00,        -3.274899736770e+00,        -4.141289318179e+01
 2.32280000e+00,        -3.275872547827e+00,        -4.142049188692e+01
 2.32300000e+00,        -3.276845888086e+00,        -4.142809277048e+01
 2.32320000e+00,        -3.277819758161e+00,        -4.143569583368e+01
 2.32340000e+00,        -3.278794158668e+00,        -4.144330107773e+01
 2.32360000e+00,        -3.279769090224e+00,        -4.145090850384e+01
 2.32380000e+00,        -3.280744553447e+00,        -4.145851811321e+01
 2.32400000e+00,        -3.281720548954e+00,        -4.146612990702e+01
 2.32420000e+00,        -3.282697077367e+00,        -4.147374388644e+01
 2.32440000e+00,        -3.283674139306e+00,        -4.148136005264e+01
 2.32460000e+00,        -3.284651735394e+00,        -4.148897840677e+01
 2.32480000e+00,        -3.285629866254e+00,        -4.149659894998e+01
 2.32500000e+00,        -3.286608532509e+00,        -4.150422168339e+01
 2.32520000e+00,        -3.287587734787e+00,        -4.151184660812e+01
 2.32540000e+00,        -3.288567473712e+00,        -4.151947372529e+01
 2.32560000e+00,        -3.289547749913e+00,        -4.152710303597e+01
 2.32580000e+00,        -3.290528564017e+00,        -4.153473454127e+01
 2.32600000e+00,        -3.291509916654e+00,        -4.154236824224e+01
 2.32620000e+00,        -3.292491808453e+00,        -4.155000413994e+01
 2.32640000e+00,        -3.293474240046e+00,        -4.155764223542e+01
 2.32660000e+00,        -3.294457212063e+00,        -4.156528252969e+01
 2.32680000e+00,        -3.295440725139e+00,        -4.157292502378e+01
 2.32700000e+00,        -3.296424779905e+00,        -4.158056971868e+01
 2.32720000e+00,        -3.297409376995e+00,        -4.158821661537e+01
 2.32740000e+00,        -3.298394517045e+00,        -4.159586571483e+01
 2.32760000e+00,        -3.299380200688e+00,        -4.160351701799e+01
 2.32780000e+00,        -3.300366428562e+00,        -4.161117052580e+01
 2.32800000e+00,        -3.301353201301e+00,        -4.161882623918e+01
 2.32820000e+00,        -3.302340519542e+00,        -4.162648415901e+01
 2.32840000e+00,        -3.303328383923e+00,        -4.163414428619e+01
 2.32860000e+00,        -3.304316795081e+00,        -4.164180662158e+01
 2.32880000e+00,        -3.305305753653e+00,        -4.164947116602e+01
 2.32900000e+00,        -3.306295260277e+00,        -4.165713792034e+01
 2.32920000e+00,        -3.307285315591e+00,        -4.166480688534e+01
 2.32940000e+00,        -3.308275920233e+00,        -4.167247806181e+01
 2.32960000e+00,        -3.309267074841e+00,        -4.168015145051e+01
 2.32980000e+00,        -3.310258780053e+00,        -4.168782705218e+01
 2.33000000e+00,        -3.311251036507e+00,        -4.169550486755e+01
 2.33020000e+00,        -3.312243844840e+00,        -4.170318489732e+01
 2.33040000e+00,        -3.313237205689e+00,        -4.171086714215e+01
 2.33060000e+00,        -3.314231119692e+00,        -4.171855160270e+01
 2.33080000e+00,        -3.315225587484e+00,        -4.172623827960e+01
 2.33100000e+00,        -3.316220609701e+00,        -4.173392717345e+01
 2.33120000e+00,        -3.317216186979e+00,        -4.174161828483e+01
 2.33140000e+00,        -3.318212319951e+00,        -4.174931161428e+01
 2.33160000e+00,        -3.319209009250e+00,        -4.175700716234e+01
 2.33180000e+00,        -3.320206255509e+00,        -4.176470492949e+01
 2.33200000e+00,        -3.321204059358e+00,        -4.177240491622e+01
 2.33220000e+00,        -3.322202421426e+00,        -4.178010712295e+01
 2.33240000e+00,        -3.323201342343e+00,        -4.178781155010e+01
 2.33260000e+00,        -3.324200822734e+00,        -4.179551819805e+01
 2.33280000e+00,        -3.325200863224e+00,        -4.180322706714e+01
 2.33300000e+00,        -3.326201464437e+00,        -4.181093815771e+01
 2.33320000e+00,        -3.327202626991e+00,        -4.181865147003e+01
 2.33340000e+00,        -3.328204351507e+00,        -4.182636700436e+01
 2.33360000e+00,        -3.329206638600e+00,        -4.183408476092e+01
 2.33380000e+00,        -3.330209488883e+00,        -4.184180473988e+01
 2.33400000e+00,        -3.331212902967e+00,        -4.184952694142e+01
 2.33420000e+00,        -3.332216881459e+00,        -4.185725136562e+01
 2.33440000e+00,        -3.333221424964e+00,        -4.186497801258e+01
 2.33460000e+00,        -3.334226534082e+00,        -4.187270688234e+01
 2.33480000e+00,        -3.335232209411e+00,        -4.188043797489e+01
 2.33500000e+00,        -3.336238451543e+00,        -4.188817129020e+01
 2.33520000e+00,        -3.337245261067e+00,        -4.189590682819e+01
 2.33540000e+00,        -3.338252638569e+00,        -4.190364458874e+01
 2.33560000e+00,        -3.339260584627e+00,        -4.191138457169e+01
 2.33580000e+00,        -3.340269099816e+00,        -4.191912677683e+01
 2.33600000e+00,        -3.341278184705e+00,        -4.192687120393e+01
 2.33620000e+00,        -3.342287839858e+00,        -4.193461785270e+01
 2.33640000e+00,        -3.343298065833e+00,        -4.194236672279e+01
 2.33660000e+00,        -3.344308863180e+00,        -4.195011781382e+01
 2.33680000e+00,        -3.345320232444e+00,        -4.195787112538e+01
 2.33700000e+00,        -3.346332174163e+00,        -4.196562665699e+01
 2.33720000e+00,        -3.347344688866e+00,        -4.197338440811e+01
 2.33740000e+00,        -3.348357777075e+00,        -4.198114437819e+01
 2.33760000e+00,        -3.349371439304e+00,        -4.198890656660e+01
 2.33780000e+00,        -3.350385676057e+00,        -4.199667097266e+01
 2.33800000e+00,        -3.351400487831e+00,        -4.200443759567e+01
 2.33820000e+00,        -3.352415875111e+00,        -4.201220643483e+01
 2.33840000e+00,        -3.353431838373e+00,        -4.201997748933e+01
 2.33860000e+00,        -3.354448378080e+00,        -4.202775075828e+01
 2.33880000e+00,        -3.355465494688e+00,        -4.203552624075e+01
 2.33900000e+00,        -3.356483188636e+00,        -4.204330393576e+01
 2.33920000e+00,        -3.357501460355e+00,        -4.205108384225e+01
 2.33940000e+00,        -3.358520310259e+00,        -4.205886595913e+01
 2.33960000e+00,        -3.359539738751e+00,        -4.206665028524e+01
 2.33980000e+00,        -3.360559746217e+00,        -4.207443681937e+01
 2.34000000e+00,        -3.361580333031e+00,        -4.208222556027e+01
 2.34020000e+00,        -3.362601499548e+00,        -4.209001650659e+01
 2.34040000e+00,        -3.363623246107e+00,        -4.209780965697e+01
 2.34060000e+00,        -3.364645573031e+00,        -4.210560500996e+01
 2.34080000e+00,        -3.365668480622e+00,        -4.211340256407e+01
 2.34100000e+00,        -3.366691969165e+00,        -4.212120231775e+01
 2.34120000e+00,        -3.367716038923e+00,        -4.212900426940e+01
 2.34140000e+00,        -3.368740690139e+00,        -4.213680841735e+01
 2.34160000e+00,        -3.369765923033e+00,        -4.214461475988e+01
 2.34180000e+00,        -3.370791737803e+00,        -4.215242329523e+01
 2.34200000e+00,        -3.371818134622e+00,        -4.216023402157e+01
 2.34220000e+00,        -3.372845113636e+00,        -4.216804693702e+01
 2.34240000e+00,        -3.373872674967e+00,        -4.217586203966e+01
 2.34260000e+00,        -3.374900818708e+00,        -4.218367932750e+01
 2.34280000e+00,        -3.375929544923e+00,        -4.219149879854e+01
 2.34300000e+00,        -3.376958853646e+00,        -4.219932045069e+01
 2.34320000e+00,        -3.377988744878e+00,        -4.220714428185e+01
 2.34340000e+00,        -3.379019218588e+00,        -4.221497028986e+01
 2.34360000e+00,        -3.380050274711e+00,        -4.222279847254e+01
 2.34380000e+00,        -3.381081913144e+00,        -4.223062882767e+01
 2.34400000e+00,        -3.382114133748e+00,        -4.223846135300e+01
 2.34420000e+00,        -3.383146936344e+00,        -4.224629604624e+01
 2.34440000e+00,        -3.384180320712e+00,        -4.225413290511e+01
 2.34460000e+00,        -3.385214286588e+00,        -4.226197192729e+01
 2.34480000e+00,        -3.386248833666e+00,        -4.226981311046e+01
 2.34500000e+00,        -3.387283961592e+00,        -4.227765645229e+01
 2.34520000e+00,        -3.388319669963e+00,        -4.228550195048e+01
 2.34540000e+00,        -3.389355958327e+00,        -4.229334960270e+01
 2.34560000e+00,        -3.390392826178e+00,        -4.230119940667e+01
 2.34580000e+00,        -3.391430272958e+00,        -4.230905136014e+01
 2.34600000e+00,        -3.392468298049e+00,        -4.231690546087e+01
 2.34620000e+00,        -3.393506900778e+00,        -4.232476170671e+01
 2.34640000e+00,        -3.394546080406e+00,        -4.233262009555e+01
 2.34660000e+00,        -3.395585836134e+00,        -4.234048062534e+01
 2.34680000e+00,        -3.396626167096e+00,        -4.234834329416e+01
 2.34700000e+00,        -3.397667072358e+00,        -4.235620810015e+01
 2.34720000e+00,        -3.398708550915e+00,        -4.236407504160e+01
 2.34740000e+00,        -3.399750601686e+00,        -4.237194411693e+01
 2.34760000e+00,        -3.400793223518e+00,        -4.237981532470e+01
 2.34780000e+00,        -3.401836415177e+00,        -4.238768866368e+01
 2.34800000e+00,        -3.402880175348e+00,        -4.239556413281e+01
 2.34820000e+00,        -3.403924502633e+00,        -4.240344173127e+01
 2.34840000e+00,        -3.404969395546e+00,        -4.241132145847e+01
 2.34860000e+00,        -3.406014852512e+00,        -4.241920331413e+01
 2.34880000e+00,        -3.407060871865e+00,        -4.242708729823e+01
 2.34900000e+00,        -3.408107451844e+00,        -4.243497341112e+01
 2.34920000e+00,        -3.409154590592e+00,        -4.244286165351e+01
 2.34940000e+00,        -3.410202286149e+00,        -4.245075202652e+01
 2.34960000e+00,        -3.411250536457e+00,        -4.245864453171e+01
 2.34980000e+00,        -3.412299339351e+00,        -4.246653917112e+01
 2.35000000e+00,        -3.413348692561e+00,        -4.247443594734e+01
 2.35020000e+00,        -3.414398593707e+00,        -4.248233486352e+01
 2.35040000e+00,        -3.415449040300e+00,        -4.249023592343e+01
 2.35060000e+00,        -3.416500029738e+00,        -4.249813913153e+01
 2.35080000e+00,        -3.417551559306e+00,        -4.250604449302e+01
 2.35100000e+00,        -3.418603626172e+00,        -4.251395201387e+01
 2.35120000e+00,        -3.419656227392e+00,        -4.252186170093e+01
 2.35140000e+00,        -3.420709359904e+00,        -4.252977356194e+01
 2.35160000e+00,        -3.421763020530e+00,        -4.253768760565e+01
 2.35180000e+00,        -3.422817205977e+00,        -4.254560384188e+01
 2.35200000e+00,        -3.423871912838e+00,        -4.255352228157e+01
 2.35220000e+00,        -3.424927137592e+00,        -4.256144293689e+01
 2.35240000e+00,        -3.425982876609e+00,        -4.256936582130e+01
 2.35260000e+00,        -3.427039126150e+00,        -4.257729094966e+01
 2.35280000e+00,        -3.428095882373e+00,        -4.258521833832e+01
 2.35300000e+00,        -3.429153141337e+00,        -4.259314800518e+01
 2.35320000e+00,        -3.430210899008e+00,        -4.260107996983e+01
 2.35340000e+00,        -3.431269151264e+00,        -4.260901425363e+01
 2.35360000e+00,        -3.432327893908e+00,        -4.261695087981e+01
 2.35380000e+00,        -3.433387122669e+00,        -4.262488987360e+01
 2.35400000e+00,        -3.434446833222e+00,        -4.263283126231e+01
 2.35420000e+00,        -3.435507021192e+00,        -4.264077507545e+01
 2.35440000e+00,        -3.436567682172e+00,        -4.264872134485e+01
 2.35460000e+00,        -3.437628811740e+00,        -4.265667010476e+01
 2.35480000e+00,        -3.438690405469e+00,        -4.266462139195e+01
 2.35500000e+00,        -3.439752458954e+00,        -4.267257524587e+01
 2.35520000e+00,        -3.440814967828e+00,        -4.268053170870e+01
 2.35540000e+00,        -3.441877927789e+00,        -4.268849082548e+01
 2.35560000e+00,        -3.442941334620e+00,        -4.269645264422e+01
 2.35580000e+00,        -3.444005184221e+00,        -4.270441721597e+01
 2.35600000e+00,        -3.445069472639e+00,        -4.271238459495e+01
 2.35620000e+00,        -3.446134196096e+00,        -4.272035483857e+01
 2.35640000e+00,        -3.447199351030e+00,        -4.272832800754e+01
 2.35660000e+00,        -3.448264934125e+00,        -4.273630416592e+01
 2.35680000e+00,        -3.449330942357e+00,        -4.274428338117e+01
 2.35700000e+00,        -3.450397373031e+00,        -4.275226572413e+01
 2.35720000e+00,        -3.451464223829e+00,        -4.276025126909e+01
 2.35740000e+00,        -3.452531492854e+00,        -4.276824009372e+01
 2.35760000e+00,        -3.453599178678e+00,        -4.277623227907e+01
 2.35780000e+00,        -3.454667280393e+00,        -4.278422790947e+01
 2.35800000e+00,        -3.455735797662e+00,        -4.279222707247e+01
 2.35820000e+00,        -3.456804730774e+00,        -4.280022985872e+01
 2.35840000e+00,        -3.457874080693e+00,        -4.280823636174e+01
 2.35860000e+00,        -3.458943849117e+00,        -4.281624667785e+01
 2.35880000e+00,        -3.460014038527e+00,        -4.282426090582e+01
 2.35900000e+00,        -3.461084652245e+00,        -4.283227914666e+01
 2.35920000e+00,        -3.462155694484e+00,        -4.284030150334e+01
 2.35940000e+00,        -3.463227170394e+00,        -4.284832808036e+01
 2.35960000e+00,        -3.464299086118e+00,        -4.285635898342e+01
 2.35980000e+00,        -3.465371448826e+00,        -4.286439431895e+01
 2.36000000e+00,        -3.466444266764e+00,        -4.287243419366e+01
 2.36020000e+00,        -3.467517549280e+00,        -4.288047871400e+01
 2.36040000e+00,        -3.468591306859e+00,        -4.288852798561e+01
 2.36060000e+00,        -3.469665551141e+00,        -4.289658211272e+01
 2.36080000e+00,        -3.470740294939e+00,        -4.290464119756e+01
 2.36100000e+00,        -3.471815552238e+00,        -4.291270533966e+01
 2.36120000e+00,        -3.472891338200e+00,        -4.292077463521e+01
 2.36140000e+00,        -3.473967669143e+00,        -4.292884917633e+01
 2.36160000e+00,        -3.475044562520e+00,        -4.293692905042e+01
 2.36180000e+00,        -3.476122036887e+00,        -4.294501433941e+01
 2.36200000e+00,        -3.477200111849e+00,        -4.295310511910e+01
 2.36220000e+00,        -3.478278808011e+00,        -4.296120145843e+01
 2.36240000e+00,        -3.479358146903e+00,        -4.296930341887e+01
 2.36260000e+00,        -3.480438150899e+00,        -4.297741105377e+01
 2.36280000e+00,        -3.481518843129e+00,        -4.298552440778e+01
 2.36300000e+00,        -3.482600247375e+00,        -4.299364351631e+01
 2.36320000e+00,        -3.483682387957e+00,        -4.300176840508e+01
 2.36340000e+00,        -3.484765289616e+00,        -4.300989908972e+01
 2.36360000e+00,        -3.485848977384e+00,        -4.301803557544e+01
 2.36380000e+00,        -3.486933476450e+00,        -4.302617785678e+01
 2.36400000e+00,        -3.488018812023e+00,        -4.303432591752e+01
 2.36420000e+00,        -3.489105009187e+00,        -4.304247973054e+01
 2.36440000e+00,        -3.490192092760e+00,        -4.305063925795e+01
 2.36460000e+00,        -3.491280087153e+00,        -4.305880445118e+01
 2.36480000e+00,        -3.492369016225e+00,        -4.306697525126e+01
 2.36500000e+00,        -3.493458903151e+00,        -4.307515158912e+01
 2.36520000e+00,        -3.494549770289e+00,        -4.308333338604e+01
 2.36540000e+00,        -3.495641639061e+00,        -4.309152055417e+01
 2.36560000e+00,        -3.496734529832e+00,        -4.309971299711e+01
 2.36580000e+00,        -3.497828461813e+00,        -4.310791061062e+01
 2.36600000e+00,        -3.498923452966e+00,        -4.311611328328e+01
 2.36620000e+00,        -3.500019519927e+00,        -4.312432089737e+01
 2.36640000e+00,        -3.501116677936e+00,        -4.313253332960e+01
 2.36660000e+00,        -3.502214940788e+00,        -4.314075045205e+01
 2.36680000e+00,        -3.503314320794e+00,        -4.314897213300e+01
 2.36700000e+00,        -3.504414828756e+00,        -4.315719823784e+01
 2.36720000e+00,        -3.505516473957e+00,        -4.316542862994e+01
 2.36740000e+00,        -3.506619264166e+00,        -4.317366317154e+01
 2.36760000e+00,        -3.507723205652e+00,        -4.318190172456e+01
 2.36780000e+00,        -3.508828303213e+00,        -4.319014415149e+01
 2.36800000e+00,        -3.509934560217e+00,        -4.319839031607e+01
 2.36820000e+00,        -3.511041978649e+00,        -4.320664008410e+01
 2.36840000e+00,        -3.512150559173e+00,        -4.321489332409e+01
 2.36860000e+00,        -3.513260301195e+00,        -4.322314990786e+01
 2.36880000e+00,        -3.514371202939e+00,        -4.323140971113e+01
 2.36900000e+00,        -3.515483261522e+00,        -4.323967261399e+01
 2.36920000e+00,        -3.516596473041e+00,        -4.324793850135e+01
 2.36940000e+00,        -3.517710832655e+00,        -4.325620726332e+01
 2.36960000e+00,        -3.518826334673e+00,        -4.326447879546e+01
 2.36980000e+00,        -3.519942972643e+00,        -4.327275299909e+01
 2.37000000e+00,        -3.521060739438e+00,        -4.328102978144e+01
 2.37020000e+00,        -3.522179627344e+00,        -4.328930905576e+01
 2.37040000e+00,        -3.523299628143e+00,        -4.329759074144e+01
 2.37060000e+00,        -3.524420733198e+00,        -4.330587476399e+01
 2.37080000e+00,        -3.525542933527e+00,        -4.331416105503e+01
 2.37100000e+00,        -3.526666219883e+00,        -4.332244955225e+01
 2.37120000e+00,        -3.527790582823e+00,        -4.333074019930e+01
 2.37140000e+00,        -3.528916012774e+00,        -4.333903294564e+01
 2.37160000e+00,        -3.530042500095e+00,        -4.334732774639e+01
 2.37180000e+00,        -3.531170035137e+00,        -4.335562456218e+01
 2.37200000e+00,        -3.532298608293e+00,        -4.336392335892e+01
 2.37220000e+00,        -3.533428210048e+00,        -4.337222410756e+01
 2.37240000e+00,        -3.534558831019e+00,        -4.338052678391e+01
 2.37260000e+00,        -3.535690461999e+00,        -4.338883136837e+01
 2.37280000e+00,        -3.536823093986e+00,        -4.339713784569e+01
 2.37300000e+00,        -3.537956718218e+00,        -4.340544620471e+01
 2.37320000e+00,        -3.539091326192e+00,        -4.341375643814e+01
 2.37340000e+00,        -3.540226909695e+00,        -4.342206854229e+01
 2.37360000e+00,        -3.541363460816e+00,        -4.343038251682e+01
 2.37380000e+00,        -3.542500971963e+00,        -4.343869836451e+01
 2.37400000e+00,        -3.543639435878e+00,        -4.344701609102e+01
 2.37420000e+00,        -3.544778845642e+00,        -4.345533570466e+01
 2.37440000e+00,        -3.545919194684e+00,        -4.346365721619e+01
 2.37460000e+00,        -3.547060476786e+00,        -4.347198063858e+01
 2.37480000e+00,        -3.548202686084e+00,        -4.348030598680e+01
 2.37500000e+00,        -3.549345817069e+00,        -4.348863327769e+01
 2.37520000e+00,        -3.550489864586e+00,        -4.349696252969e+01
 2.37540000e+00,        -3.551634823830e+00,        -4.350529376275e+01
 2.37560000e+00,        -3.552780690344e+00,        -4.351362699811e+01
 2.37580000e+00,        -3.553927460012e+00,        -4.352196225816e+01
 2.37600000e+00,        -3.555075129055e+00,        -4.353029956634e+01
 2.37620000e+00,        -3.556223694020e+00,        -4.353863894692e+01
 2.37640000e+00,        -3.557373151777e+00,        -4.354698042499e+01
 2.37660000e+00,        -3.558523499511e+00,        -4.355532402623e+01
 2.37680000e+00,        -3.559674734707e+00,        -4.356366977688e+01
 2.37700000e+00,        -3.560826855150e+00,        -4.357201770364e+01
 2.37720000e+00,        -3.561979858908e+00,        -4.358036783353e+01
 2.37740000e+00,        -3.563133744330e+00,        -4.358872019387e+01
 2.37760000e+00,        -3.564288510029e+00,        -4.359707481215e+01
 2.37780000e+00,        -3.565444154880e+00,        -4.360543171601e+01
 2.37800000e+00,        -3.566600678005e+00,        -4.361379093313e+01
 2.37820000e+00,        -3.567758078769e+00,        -4.362215249124e+01
 2.37840000e+00,        -3.568916356764e+00,        -4.363051641800e+01
 2.37860000e+00,        -3.570075511808e+00,        -4.363888274100e+01
 2.37880000e+00,        -3.571235543929e+00,        -4.364725148770e+01
 2.37900000e+00,        -3.572396453363e+00,        -4.365562268541e+01
 2.37920000e+00,        -3.573558240540e+00,        -4.366399636125e+01
 2.37940000e+00,        -3.574720906080e+00,        -4.367237254212e+01
 2.37960000e+00,        -3.575884450783e+00,        -4.368075125469e+01
 2.37980000e+00,        -3.577048875622e+00,        -4.368913252535e+01
 2.38000000e+00,        -3.578214181738e+00,        -4.369751638025e+01
 2.38020000e+00,        -3.579380370428e+00,        -4.370590284521e+01
 2.38040000e+00,        -3.580547443145e+00,        -4.371429194577e+01
 2.38060000e+00,        -3.581715401484e+00,        -4.372268370714e+01
 2.38080000e+00,        -3.582884247184e+00,        -4.373107815422e+01
 2.38100000e+00,        -3.584053982115e+00,        -4.373947531160e+01
 2.38120000e+00,        -3.585224608278e+00,        -4.374787520350e+01
 2.38140000e+00,        -3.586396127796e+00,        -4.375627785384e+01
 2.38160000e+00,        -3.587568542913e+00,        -4.376468328620e+01
