        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -1.256418500650e+00,        -9.163857054435e-04,        +3.335988729272e+02,        +2.071870822034e-01,        -5.211381460289e-01,        -3.458492845234e-04,        -2.120214748124e+02,        -1.316803926984e-01,        +2.523364880335e+02,        +1.566907383679e-01,        +1.647629035198e+00,        +1.069463840708e-03,        -3.233130423717e+02,        -2.007374400818e-01,        +5.781892768275e+01,        +3.603807286122e-02,        -1.369144790808e+00,        -8.785120750469e-04,        -3.098720324655e-01,        -2.660499440095e-04,        +2.512182557232e+02,        +1.578851360119e-01,        -4.072487801484e-01,        -2.566745238364e-04,        -1.604488912375e+02,        -1.008059647805e-01,        +1.913370514717e+02,        +1.202654213389e-01,        -1.856552980109e-01,        -1.120338242830e-04,        -2.460378928758e+02,        -1.545335354812e-01,        +4.415355999284e+01,        +2.788588991108e-02,        -1.356594380960e-01,        -7.274012514066e-05,        -3.659517182080e-01,        -2.452050822093e-04,        +1.223107768281e+02,        +7.684438992089e-02,        -5.030561099086e-02,        -1.535069343580e-05,        -5.101201583558e-02,        -3.825242094041e-05,        +6.230235133368e+01,        +3.918801163684e-02,        -3.087927635406e-02,        -1.600622795982e-06,        -2.440669811345e+01,        -5.796684797393e-03,        +1.281623771156e+01,        -1.612793107706e-03,        -2.087571285571e-01,        -2.066241656660e-04,        +9.746125117675e-01,        -4.911166189079e-04,        +1.614653670421e+00,        -2.087418597680e-03,        -1.308508225161e-01,        -8.711882223649e-07,        -1.999556063267e+01,        -7.769842100185e-03,        +1.719411861438e+01,        -7.350532744835e-03,        -1.039410316379e+00,        -3.835709178618e-04,        +3.046780871363e-16,        -1.425261357875e-18,        -3.906084000103e-16,        +1.415628424905e-18,        -2.040708369357e-02,        +2.519289172794e-04
 2.00e+00,        -1.669318056508e+01,        +1.197508427381e-03,        -1.222522949112e+00,        +5.577551386367e-03,        +7.693460789472e+01,        +2.350441158543e-02,        -9.892667574239e+00,        +8.086554473640e-03,        -1.077342722084e+01,        +5.117148774555e-03,        +7.195317928615e+01,        +2.415985408540e-02,        -2.087121210135e-01,        +3.688639351942e-03,        -1.435464783106e+01,        -1.526748938901e-03,        +7.811718742129e+01,        +2.410141823046e-02,        -4.022567511771e+01,        +2.999354738673e-03,        +3.306430763465e+00,        +1.936646478688e-03,        -1.883837278314e+02,        +2.562669051524e-02,        -2.969424720427e+01,        +4.722675283512e-03,        -2.477079283423e+01,        +3.547425340601e-03,        -1.861673728447e+02,        +2.540356262220e-02,        -5.933112201562e+00,        +1.800902390535e-03,        -4.152620460910e+01,        +2.416126406699e-03,        -1.864954320595e+02,        +2.555665338278e-02,        -1.486815041183e+01,        +1.005342994900e-03,        -1.255054302778e-01,        +1.195854603329e-04,        -4.285551739496e+02,        +2.459320175140e-02,        -7.651875905694e+00,        +5.003387558871e-04,        -2.795975756510e-01,        -1.305555023153e-05,        -4.479376870679e+02,        +2.406192360801e-02,        +3.206796849462e+01,        +1.778377721298e-02,        +2.488479409657e+01,        +1.379503032028e-02,        +2.886786640196e+01,        -3.196503054138e-03,        +5.923034735054e-02,        +8.863126614546e-04,        +2.045849567943e-01,        +8.430906318821e-04,        +4.188857840690e+00,        -1.954561923248e-03,        +1.433628702928e+01,        +7.217444695770e-03,        -1.972345057396e+00,        -3.926170341938e-04,        +8.611180785589e+00,        -2.632314043586e-03,        -3.360348614577e-19,        +1.847141709674e-22,        -2.149084457719e-19,        -9.979643405959e-21,        -1.710678160236e-04,        -8.467013211572e-06
 3.00e+00,        -6.344113863487e+01,        -8.052163473071e-03,        +1.653812062721e+02,        +2.381017013162e-02,        -9.893171849565e-01,        -2.884897554035e-03,        +1.764344186097e+02,        +2.503005404379e-02,        +1.009042504382e+02,        +1.458927414189e-02,        -2.916531356944e+00,        -2.966965124679e-03,        +9.683666666489e+01,        +1.311841577359e-02,        -1.576886890887e+02,        -2.192254527575e-02,        -3.377412192339e-01,        -2.849883005411e-03,        -2.033741950292e+01,        -1.767946588134e-03,        +6.052990622042e+01,        +9.281206049093e-03,        +1.291437037787e+00,        +5.903732138232e-03,        +5.861259220795e+01,        +1.008088607509e-02,        +3.172877557949e+01,        +5.705531795853e-03,        +1.654786927783e+00,        +5.907755273228e-03,        +4.076521459615e+01,        +6.488552940521e-03,        -5.749199699010e+01,        -7.467225528380e-03,        +2.030079307596e+00,        +5.970411662016e-03,        -1.027298233144e+00,        +3.378588608357e-04,        +4.952607686676e+00,        +9.551330589518e-04,        +4.590365189261e+00,        +1.407776064791e-02,        -1.754367561487e-01,        +2.634235359441e-04,        +1.206867876951e+00,        +2.676499556120e-04,        +4.829272916600e+00,        +1.474065432478e-02,        +5.583447189342e+02,        +2.997329899144e-02,        +4.261108448684e+02,        +2.750127848561e-02,        +8.801534879491e+00,        -2.113202381395e-04,        -3.686278737333e-01,        +1.375495474781e-02,        +3.308936291010e+00,        +1.128436798935e-02,        +1.853013077764e+00,        -2.177886970369e-04,        +2.308328949978e+02,        +1.071573362329e-02,        -3.707040662821e+01,        +1.569968626423e-02,        +8.206995282776e+00,        +4.684298106692e-05,        -9.992389451609e-17,        +2.354218268215e-20,        -1.661964996397e-16,        -2.970277892178e-20,        -2.214027307066e-01,        -8.466740680335e-06
 4.00e+00,        +1.972240917904e+02,        +1.275294207456e-02,        +5.176250352925e+01,        +2.806868255560e-03,        +7.905280701947e-02,        +1.512301619791e-04,        +7.163003267552e+01,        +3.722953514688e-03,        -1.541035407771e+02,        -9.471076738709e-03,        -1.116355840361e-02,        +2.376857181027e-04,        -1.345658778167e+02,        -8.303500390917e-03,        -1.318594284860e+02,        -8.578693306414e-03,        -9.805398392107e-01,        +9.350725565822e-05,        +6.571239769306e+01,        +5.197996974866e-03,        +1.579215703492e+01,        +1.036945952125e-03,        -6.826617049875e-02,        -3.572256255782e-04,        +2.890821231432e+01,        +2.193543630441e-03,        -5.826871441802e+01,        -4.641085063156e-03,        +1.275846837328e-01,        -3.394552687288e-04,        -4.748522160395e+01,        -3.680428265766e-03,        -4.314447429025e+01,        -3.554634957839e-03,        -3.304164574300e-01,        -3.749757784459e-04,        +5.233690161789e+00,        +6.003643429559e-04,        +6.549106481617e-01,        -3.443006140089e-05,        +7.117972769058e-03,        -7.731559034001e-04,        +1.660945440538e+00,        +2.268669472891e-04,        -1.704446829884e-01,        -1.114542743641e-04,        -1.246682300150e-02,        -8.058802234285e-04,        -3.417387163967e+01,        -1.850808832417e-02,        -5.706709050242e+01,        +2.000504373741e-02,        -3.147078560373e-01,        +2.530480229581e-04,        -3.423729470724e+00,        +1.566775485860e-03,        -4.016080485798e+00,        +6.071400812333e-03,        -1.078464427147e-01,        -1.443913843068e-04,        -3.775427940150e+01,        -7.776243969765e-03,        -2.857887450435e+01,        +3.517661906011e-02,        -1.024552222354e+00,        -4.735534952268e-04,        -7.007922603727e-16,        +3.585952942544e-18,        +8.996816357858e-16,        -3.668688714153e-18,        +4.811073998965e-02,        -5.805636914404e-04
 5.00e+00,        -1.009094225332e+00,        +1.700018800118e-03,        -7.070967084871e+00,        +3.408496501774e-03,        -2.402601017407e+00,        +1.571980357920e-02,        -7.596431505226e-02,        +3.391585482850e-03,        -4.062773655650e-01,        -3.621708466220e-03,        -2.047014676018e+00,        +2.740799140121e-02,        -3.249072611341e+00,        +7.214286098258e-03,        -2.118864602953e+00,        +1.565964214123e-03,        -5.958339562730e+00,        +2.830854760235e-02,        -6.760327573951e-01,        +1.689156026364e-03,        -6.200448033124e+00,        +4.354662859292e-03,        +1.244698917693e+01,        -1.216102217413e-02,        +4.301592679340e-01,        +2.720825388202e-03,        -3.187006771610e+00,        +3.843369058656e-04,        +2.268093131267e+01,        -2.770303548455e-03,        -1.596926982391e+00,        +5.462177446481e-03,        -1.375699596336e+00,        +3.066039228019e-04,        +2.304696561556e+01,        +7.456945982361e-03,        -2.752727773688e+00,        +4.964770571449e-03,        -6.894773517264e+00,        +3.656499868332e-03,        +2.976116685181e+01,        -4.873317809657e-02,        -3.122578733513e+00,        +5.790320243913e-03,        -6.093420959885e+00,        +3.115778709230e-03,        +1.523265150448e+01,        -2.441901190913e-02,        +1.810529542854e+00,        -1.317091027957e-03,        +1.204046494115e+00,        -1.224385081050e-03,        +1.400293597482e+00,        +9.868382330966e-03,        -7.763195195413e-02,        +6.600369666156e-04,        -3.204051807059e-02,        +3.883853896063e-04,        -7.425194670117e-01,        +5.823085132947e-03,        +9.188812279801e-01,        -1.468819561358e-04,        -6.353491890389e-01,        +7.346458953777e-04,        +1.538535133045e-01,        +7.073495487875e-03,        -1.622315825206e-17,        +7.441461440162e-20,        +1.897618690798e-17,        -6.056777127439e-20,        -3.780625183453e-04,        -2.744570781925e-07
 6.00e+00,        +1.068350179668e+00,        +6.833035405459e-04,        -3.851465199202e+00,        +1.623051143492e-03,        +2.663537133814e+00,        -2.004023212314e-02,        +5.064224055954e+00,        +2.910800479268e-03,        -7.101028965133e+00,        -3.977489523607e-03,        +9.449580420528e-01,        -7.895865947858e-03,        +8.127463120102e+00,        +6.673675855937e-03,        -6.873687427289e-01,        +8.638231464387e-04,        -2.422093220011e+00,        +1.026876787979e-02,        +1.481399069283e+00,        +7.222715845704e-04,        -1.034871432029e+00,        +3.054528248608e-03,        -2.241075129873e+01,        -3.886994603651e-02,        +4.539862380324e+00,        +2.098864601537e-03,        -4.431747290453e+00,        -7.179376831193e-04,        -9.072624886329e+00,        -2.595619922563e-02,        +7.102282578785e+00,        +4.863880412923e-03,        -2.564582446135e+00,        -4.123464477763e-04,        +8.697506630597e+00,        -1.512358273133e-03,        +4.670484301494e+00,        +3.984945203559e-03,        -3.333997087768e+00,        +2.139865929350e-03,        -5.379534583848e+01,        -5.694969273726e-02,        +5.653389678204e+00,        +4.782740400170e-03,        -3.243729174384e+00,        +1.753768303804e-03,        -2.676371985996e+01,        -2.874456298294e-02,        -3.521294987992e-01,        -1.459958587374e-03,        -1.148080063307e+00,        -1.202737458799e-03,        -1.002571403877e+00,        -6.305169493515e-03,        +1.727740771186e-02,        -1.894908493693e-04,        -2.520216258781e-02,        -9.494787660811e-05,        +2.840891242108e-01,        -1.607480737564e-03,        +6.717606778717e-02,        -7.088928335280e-04,        -2.580320180601e-01,        +5.160534654121e-04,        -2.427620559694e-01,        -2.944893080154e-03,        -3.252682781690e-17,        +1.580054943808e-19,        +4.072974957604e-17,        -1.471237600107e-19,        +1.877300000021e-03,        -1.779821042752e-05
 7.00e+00,        -3.104488991868e+01,        +2.716508054742e-03,        -2.345856186769e+00,        +8.364160693243e-04,        +1.366376854700e+02,        +4.567918881129e-02,        -2.195020975720e+01,        +2.665049230087e-03,        -2.546717981404e+01,        -4.834893207677e-04,        +1.390965115936e+02,        +4.776911717799e-02,        -5.132228292398e+00,        +6.858003480151e-05,        -3.145057863755e+01,        +1.567468586225e-03,        +1.396031134360e+02,        +4.750595959213e-02,        -6.291947345912e+01,        -2.044922206988e-03,        +3.239783812951e+00,        +9.914603759543e-04,        +1.238075790442e+02,        +8.602437514047e-02,        -4.711271863781e+01,        -1.009268175785e-03,        -3.941065932929e+01,        -8.773758387764e-04,        +1.231139735250e+02,        +8.497457194878e-02,        -9.437686597631e+00,        -4.722489440312e-04,        -6.146731980981e+01,        -4.944084678369e-04,        +1.233633147237e+02,        +8.537200234684e-02,        -2.072436364208e+01,        -7.374411651385e-04,        -1.288323117285e-01,        -3.747839138956e-05,        +9.161078565559e+01,        +1.135005499884e-01,        -1.104940018335e+01,        -6.342047654716e-04,        -3.551575247469e-01,        -1.267534605251e-04,        +8.781885689191e+01,        +1.151607919277e-01,        +3.692394434847e+01,        +7.374111147414e-03,        +2.831162280252e+01,        +5.766380179492e-03,        +1.390063190777e+01,        -1.162756513846e-02,        -5.071519886923e-01,        +7.815914910343e-04,        -1.846892437478e-01,        +7.602909293002e-04,        +3.084029045177e+00,        -5.639441582609e-03,        +1.613459958420e+01,        +2.648999511586e-03,        -1.756225379338e+00,        +3.685795292276e-04,        +4.592453995245e+00,        -8.306698308066e-03,        -3.465164272653e-18,        -5.765479072602e-22,        -7.251715827583e-18,        -8.088871269314e-21,        -8.472246021949e-03,        -8.185552146806e-06
 8.00e+00,        -1.070800920997e+02,        +8.928285015411e-03,        -1.301662432087e+01,        +5.020213397556e-04,        -5.760413416137e+01,        +2.088535750695e-02,        -7.976887039051e+01,        +7.224966014044e-03,        -7.015512494176e+01,        +4.786268772624e-03,        -6.216286106142e+01,        +2.103718811983e-02,        -1.529282102436e+01,        +1.758665966977e-03,        -1.040936629154e+02,        +8.447293617690e-03,        -5.771744193302e+01,        +2.151563810303e-02,        -1.848008127728e+02,        -5.729105028398e-04,        +1.299594624106e+00,        +4.568411475606e-04,        +6.752819729173e+00,        +2.971055258514e-03,        -1.421058540709e+02,        -2.727886290683e-04,        -1.191262610970e+02,        -4.129269468379e-04,        +8.908505488647e+00,        +3.078832762681e-03,        -2.492447665314e+01,        +4.926833278995e-05,        -1.915002914418e+02,        -8.362408081059e-04,        +9.992276420851e+00,        +3.206720521742e-03,        -6.259373810509e+01,        -2.044832756975e-03,        +1.149330435078e-01,        -5.415716535495e-05,        +6.434019114939e+01,        -1.569634346364e-02,        -3.191509239620e+01,        -1.152946204507e-03,        -4.161935409697e-03,        -1.038147617832e-04,        +6.814358925953e+01,        -1.726275239904e-02,        +1.069484218273e+02,        +2.196816415984e-02,        +8.190947352377e+01,        +1.726139788429e-02,        -1.011460141801e+01,        +9.549640414433e-03,        -2.645528646518e+00,        +4.408756499681e-03,        -1.221371962720e+00,        +3.479767602957e-03,        -1.697778696345e+00,        +3.425228584791e-03,        +4.576615311009e+01,        +9.454512887558e-03,        -6.197834678911e+00,        +1.351771622848e-03,        -1.863540287576e+00,        +5.255590394448e-03,        -2.105590474453e-17,        -7.167839496266e-21,        -4.079259115288e-17,        +4.702054554941e-21,        -5.153581023735e-02,        -5.728005320311e-07
