        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        +3.171227049486e-09,        -8.270728303818e-09,        -2.365744696215e-09,        +1.094923341458e-08,        +1.825148738698e-08,        -5.648120877154e-09,        +6.953216229951e-10,        -2.253931142224e-09,        -4.632188019591e-09,        +1.432756348835e-08,        +1.990105227651e-08,        -1.449390565369e-08,        -4.243672577137e-09,        +5.477627233535e-09,        +1.307366003817e-10,        -2.446494315278e-09,        +2.687343985316e-08,        -4.139193146196e-08,        +3.711793783423e-10,        -8.104764941833e-10,        -4.117996221154e-10,        +1.753898685479e-09,        +3.867527673743e-08,        -2.974311226393e-08,        -1.359344622565e-09,        +2.029265306100e-09,        +2.162499388605e-10,        +3.745318292424e-10,        +4.253748274826e-08,        -4.325927883837e-08,        +2.952308509678e-10,        -7.919908647693e-10,        -5.671087934872e-10,        +1.471770629644e-09,        +4.259594888022e-08,        -5.072049668976e-08
 2.00e+00,        -1.101356382951e-09,        -2.941631063564e-09,        +2.646268359846e-09,        -9.117356216329e-09,        -4.536248000652e-09,        +2.291363481613e-08,        -3.167287703973e-10,        -5.105585069463e-10,        +2.775672011344e-09,        -4.049989646495e-09,        -6.034989851131e-09,        +2.425971696237e-08,        -1.677034019834e-10,        +1.234120384806e-08,        -7.095464061642e-10,        +3.493600082190e-09,        -9.748585014123e-09,        +1.829945447290e-08,        -6.108721320811e-11,        -7.923106663669e-10,        +4.225470433342e-10,        -1.422646614112e-09,        -8.377646959282e-09,        +1.164155541057e-08,        +2.028590896953e-11,        +3.601922459806e-09,        +1.932306511498e-10,        -1.542638993878e-09,        -1.083407403429e-08,        +1.427884127652e-08,        -8.511847354904e-11,        -4.725399864902e-10,        +2.502263895524e-10,        -6.430960307182e-12,        -1.143566535819e-08,        +9.818339174336e-09
 3.00e+00,        +4.305791138080e-10,        +1.015035047294e-09,        -1.359299132330e-09,        -4.840669014422e-09,        -1.608965143189e-07,        -4.715365176632e-07,        +1.816035744390e-09,        +5.294072477724e-09,        -3.432814546519e-10,        -2.382316210040e-09,        -1.490479398728e-07,        -4.356547485957e-07,        +1.939482709305e-09,        +5.264938480233e-09,        +1.099594521275e-09,        +3.121144428111e-09,        -1.519954475079e-07,        -4.378682276651e-07,        +7.890252548130e-10,        +2.449038395416e-09,        +1.104510139259e-10,        +2.306222627493e-10,        -3.746942477872e-07,        -1.128737795817e-06,        +3.954621663697e-10,        +1.089234593446e-09,        -1.366652219852e-09,        -4.204770507618e-09,        -3.732710230341e-07,        -1.124735402813e-06,        +1.211032738001e-09,        +3.723975424502e-09,        +5.827244515981e-10,        +1.697750280811e-09,        -3.744454936391e-07,        -1.134449894258e-06
 4.00e+00,        +3.603867422350e-11,        -4.013484017987e-10,        -9.751016043594e-11,        -5.570862796103e-09,        -4.282339263805e-09,        -4.221173502294e-07,        -3.481084102056e-10,        -1.772363843301e-09,        -8.312195305489e-10,        +3.059524164321e-09,        -3.104764460373e-08,        +2.266433899665e-07,        -6.895955238829e-10,        -4.534850487579e-10,        -3.011923274167e-10,        -2.191749694380e-09,        +3.491322282883e-08,        +9.718993140506e-08,        +1.163111774396e-10,        -2.340218692137e-09,        +3.009395815214e-11,        +6.321453778958e-10,        -6.999661055374e-10,        -5.280084602141e-08,        +3.025293351712e-11,        -3.461549868670e-09,        -7.439453177552e-11,        -6.889843003151e-11,        -5.350487538579e-09,        +4.651412483152e-08,        -1.944040743457e-10,        +5.795915070159e-10,        -4.216238261652e-11,        +1.327055110190e-09,        +5.512924558799e-09,        +2.924271902625e-08
 5.00e+00,        +4.967201047422e-11,        -1.619745984888e-09,        -2.273071206281e-10,        +1.027994807592e-09,        -3.264265791665e-08,        +1.287871754238e-07,        +6.136311367747e-10,        +3.308750800864e-09,        +2.069154123066e-09,        +6.597435572273e-09,        +7.500765726751e-08,        +3.281085956618e-07,        +1.336692743296e-09,        +6.958317003320e-09,        +4.878649343425e-10,        +2.853315455763e-09,        -6.323090065117e-08,        -3.559893526732e-07,        -4.476454639217e-10,        -7.420720841163e-10,        +2.291288941294e-11,        -5.769160458993e-10,        -3.293215904000e-09,        -7.359679253205e-09,        -3.800605763989e-10,        +2.554207240008e-10,        +1.729227138400e-10,        +4.842198421419e-10,        +1.427520845390e-08,        +2.848395185081e-08,        +3.948734891281e-10,        +2.267083852762e-09,        +2.220703758965e-10,        +1.662642893826e-10,        -5.821422162486e-09,        -1.036368632196e-07
 6.00e+00,        -2.949397867325e-09,        +8.312728870206e-07,        -2.696876186931e-11,        +2.001781791704e-08,        +5.593005411514e-11,        -8.105689792267e-09,        -1.353553705681e-09,        +3.934657021857e-07,        +6.128839799205e-10,        -1.689621936621e-07,        +4.289456482952e-11,        -4.316086006450e-09,        -1.923366751990e-10,        +5.886436783703e-08,        +2.547861461948e-09,        -7.147462332372e-07,        -1.061645153699e-11,        -1.623893350792e-09,        -2.159106926207e-09,        +6.040304799102e-07,        -2.678565891924e-11,        +2.092107621804e-08,        +6.312403051713e-12,        -6.604085013237e-10,        -1.572172348105e-09,        +4.448772115374e-07,        +1.125049918204e-09,        -3.064094181898e-07,        +8.898190747080e-12,        -1.216694533077e-09,        -4.298324120489e-10,        +1.242521131075e-07,        +2.085774588164e-09,        -5.807420837942e-07,        -2.173515210659e-13,        -2.434332649165e-09
 7.00e+00,        +3.750609971494e-11,        +1.176913421455e-08,        -8.463092817547e-11,        -3.714484648243e-07,        -1.593273937687e-12,        -1.378985492983e-09,        -6.369326975442e-11,        -5.258041522762e-07,        -8.549013078880e-11,        -5.479933619817e-07,        +5.860098631664e-14,        +4.008730691043e-09,        -1.049519593314e-10,        -3.709603072458e-07,        -5.874326000164e-11,        -2.585407662233e-07,        +6.717923799956e-13,        -7.695845816623e-10,        +2.574584763613e-11,        +4.081351710971e-08,        -6.269415165054e-11,        -5.134883026111e-07,        -3.020377953682e-13,        -1.295366345682e-09,        -3.542472648670e-11,        -3.565231145446e-07,        -6.665918916192e-11,        -4.615073454233e-07,        -4.491732234700e-13,        -1.570197247520e-09,        -7.821154831433e-11,        -5.013071399256e-07,        -3.784597021327e-11,        -1.528321459635e-07,        +3.800912441096e-13,        +1.517886447400e-10
 8.00e+00,        -3.896974022650e-13,        -2.161206756506e-08,        +2.364193932038e-10,        +7.934169720221e-07,        -1.538979488592e-11,        +1.971179489351e-09,        -1.446849169910e-10,        -4.995864882536e-07,        +1.762013337212e-10,        +5.941612547684e-07,        -1.440797520084e-11,        +5.196194580102e-09,        -2.234525683922e-10,        -7.658779060261e-07,        +4.052999946893e-11,        +1.437203147328e-07,        +6.191779105905e-12,        +3.221446322053e-09,        +6.062692442810e-12,        +1.319743984843e-09,        +1.619674047230e-10,        +5.648310932762e-07,        -4.047951281938e-12,        -7.877197729108e-10,        -9.919497369783e-11,        -3.662537962684e-07,        +1.237278098649e-10,        +4.356898284925e-07,        -4.075364776529e-12,        -2.679274223072e-10,        -1.550098825680e-10,        -5.579525292112e-07,        +2.583761328550e-11,        +9.499406965475e-08,        +3.545650824558e-12,        -3.193630474352e-10
