        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466675614e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.605481335143e-13,        +1.095045412520e-03,        +1.514717692493e-11,        +4.600555880222e-02,        +3.605481335143e-13,        +1.095045412520e-03,        +1.514717692493e-11,        +4.600555880222e-02,        +4.042864323074e-12,        +1.227885993271e-02,        +6.860496289134e-12,        +2.083694981622e-02,        +6.504598650314e-11,        +1.975556174118e-01,        +6.096060327473e-11,        +1.851517700278e-01,        +6.490690245956e-11,        +1.971331957440e-01,        +6.079477442758e-11,        +1.846481085986e-01,        +6.493459305719e-11,        +1.972172967533e-01,        +6.082848863009e-11,        +1.847505066054e-01,        +6.494596139733e-11,        +1.972518243171e-01,        +6.084009839304e-11,        +1.847857682013e-01,        +6.495299342216e-11,        +1.972731817610e-01,        +6.084458427899e-11,        +1.847993928979e-01,        +6.419751531405e-14,        +1.949786674933e-04,        +2.970445342861e-12,        +9.021945050688e-03
 2.00e+00,        +3.292540468113e-10,        +3.292363066206e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.216057622470e-11,        +3.693371833232e-02,        +3.258061449263e-13,        +9.895814598047e-04,        +1.216057622470e-11,        +3.693371833232e-02,        +3.258061449263e-13,        +9.895814598047e-04,        +7.571837809576e-11,        +2.299694683454e-01,        +4.818351989236e-12,        +1.463493512819e-02,        +4.713593984254e-11,        +1.431597889199e-01,        +6.477868022099e-11,        +1.967543643224e-01,        +4.692447871694e-11,        +1.425175458628e-01,        +6.459594960655e-11,        +1.961993507630e-01,        +4.693229962086e-11,        +1.425412992654e-01,        +6.459784786898e-11,        +1.962051164164e-01,        +4.712757294306e-11,        +1.431343772369e-01,        +6.477459630828e-11,        +1.967419601233e-01,        +4.680640500050e-11,        +1.421589360975e-01,        +6.447990131186e-11,        +1.958468735533e-01,        +6.448396366916e-12,        +1.958486593974e-02,        +8.651731697184e-13,        +2.627818233654e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383490027e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.149137168862e-15,        +3.490123143484e-06,        +3.042503599558e-16,        +9.241036497646e-07,        +1.149137168862e-15,        +3.490123143484e-06,        +3.042503599558e-16,        +9.241036497646e-07,        +6.860736927559e-15,        +2.083721367741e-05,        +1.243273579470e-15,        +3.776211316926e-06,        +5.963874876152e-11,        +1.811329255907e-01,        +7.178909584676e-11,        +2.180459720571e-01,        +6.277210626672e-11,        +1.906494601195e-01,        +6.857536541907e-11,        +2.082848660455e-01,        +7.011139790988e-11,        +2.129401250763e-01,        +6.175304044547e-11,        +1.875633280040e-01,        +7.154911540093e-11,        +2.173067152670e-01,        +6.049191604820e-11,        +1.837328981616e-01,        +6.517429548990e-11,        +1.979453134171e-01,        +6.662717700778e-11,        +2.023676075694e-01,        +3.731082349035e-16,        +1.133192556073e-06,        +2.067114546245e-16,        +6.278474401621e-07
 4.00e+00,        +3.292540468113e-10,        +3.292380342155e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.258189448022e-16,        +1.293283860673e-06,        +3.221489089701e-16,        +9.784680853707e-07,        +4.258189448022e-16,        +1.293283860673e-06,        +3.221489089701e-16,        +9.784680853707e-07,        +2.920492070650e-15,        +8.870026348755e-06,        +1.012332211926e-15,        +3.074772981008e-06,        +7.224109036135e-11,        +2.194083597787e-01,        +6.021462459393e-11,        +1.828908520166e-01,        +6.887524455645e-11,        +2.091857191232e-01,        +6.299265176401e-11,        +1.913285988179e-01,        +6.148168486140e-11,        +1.867302329518e-01,        +6.984497477753e-11,        +2.121412702027e-01,        +6.008435161352e-11,        +1.824862965100e-01,        +7.112284461705e-11,        +2.160225649097e-01,        +6.656823354436e-11,        +2.021789380846e-01,        +6.506143684251e-11,        +1.976121531570e-01,        +9.556318627986e-17,        +2.902414934770e-07,        +1.671393552441e-16,        +5.076550637363e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388893609e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.713738522177e-12,        +8.242080996298e-03,        +6.426266046352e-12,        +1.951855097928e-02,        +2.713738522177e-12,        +8.242080996298e-03,        +6.426266046352e-12,        +1.951855097928e-02,        +9.714339700472e-12,        +2.950408596205e-02,        +4.995134526941e-12,        +1.517176338627e-02,        +5.125582604618e-11,        +1.556725772776e-01,        +5.898064186568e-11,        +1.791423910467e-01,        +8.495678226924e-11,        +2.580280579450e-01,        +7.048738838948e-11,        +2.140919273732e-01,        +3.933043568492e-11,        +1.194531580274e-01,        +5.497536063018e-11,        +1.669771172443e-01,        +7.960971087496e-11,        +2.417881014553e-01,        +6.872432017703e-11,        +2.087369457188e-01,        +6.000724051368e-11,        +1.822520971111e-01,        +6.194469643778e-11,        +1.881451384982e-01,        +1.665973199647e-12,        +5.059841225285e-03,        +2.705081287424e-12,        +8.216165753307e-03
 6.00e+00,        +3.292540468113e-10,        +3.292389002119e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714584184254e-12,        +8.244649414467e-03,        +6.429979381814e-12,        +1.952982888011e-02,        +2.714584184254e-12,        +8.244649414467e-03,        +6.429979381814e-12,        +1.952982888011e-02,        +9.716158924778e-12,        +2.950961125270e-02,        +4.996086672285e-12,        +1.517465484507e-02,        +7.472558418551e-11,        +2.269541860129e-01,        +6.698836163746e-11,        +2.034642977921e-01,        +4.115090877871e-11,        +1.249822414553e-01,        +5.559374308732e-11,        +1.688553298275e-01,        +8.670041568111e-11,        +2.633237663159e-01,        +7.104168005112e-11,        +2.157754749071e-01,        +4.658167814122e-11,        +1.414764027727e-01,        +5.744598034309e-11,        +1.744811451688e-01,        +6.599870389549e-11,        +2.004491806089e-01,        +6.403840763473e-11,        +1.945043784119e-01,        +1.666013020200e-12,        +5.059962167010e-03,        +2.704661404079e-12,        +8.214890167409e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363713142e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.249604086479e-15,        +1.898110029931e-05,        +2.915427521399e-13,        +8.855119833088e-04,        +6.249604086479e-15,        +1.898110029931e-05,        +2.915427521399e-13,        +8.855119833088e-04,        +1.414382667801e-13,        +4.295718401941e-04,        +3.984877379063e-13,        +1.210339356845e-03,        +8.029912841748e-11,        +2.438819786580e-01,        +6.606623054509e-11,        +2.006650428121e-01,        +7.494224847085e-11,        +2.276122319426e-01,        +6.596439831563e-11,        +2.003557445744e-01,        +5.679287075495e-11,        +1.724895147227e-01,        +6.537531147441e-11,        +1.985664925580e-01,        +5.120246396049e-11,        +1.555105076350e-01,        +6.526074336088e-11,        +1.982185112185e-01,        +6.586755278169e-11,        +2.000508525851e-01,        +6.578228777216e-11,        +1.998026144850e-01,        +2.094554954494e-15,        +6.361516205432e-06,        +9.736935604586e-14,        +2.957430117978e-04
 8.00e+00,        +3.292540468113e-10,        +3.292363729026e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.211532939148e-15,        +1.886547181213e-05,        +2.913175162084e-13,        +8.848278628518e-04,        +6.211532939148e-15,        +1.886547181213e-05,        +2.913175162084e-13,        +8.848278628518e-04,        +1.415834474393e-13,        +4.300127783105e-04,        +3.985573106084e-13,        +1.210550666364e-03,        +5.117781072776e-11,        +1.554356316146e-01,        +6.521557973236e-11,        +1.980813333515e-01,        +5.672743629475e-11,        +1.722907792452e-01,        +6.539225218505e-11,        +1.986179461538e-01,        +7.488415176946e-11,        +2.274357824746e-01,        +6.605488707484e-11,        +2.006305879648e-01,        +8.039568846786e-11,        +2.441752477956e-01,        +6.609369518083e-11,        +2.007484610468e-01,        +6.591904625008e-11,        +2.002072469222e-01,        +6.569258848441e-11,        +1.995301670507e-01,        +2.118320977715e-15,        +6.433697621122e-06,        +9.749541826331e-14,        +2.961259031127e-04
