        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43640000e+00,        +3.623591556737e-10,        +9.250659232748e-10,        +2.438280314075e-10,        -2.516882973977e-10,        +1.162906193589e-06,        +4.027034798765e-06,        +4.832009057045e-10,        +2.406243917297e-09,        +2.223668041945e-10,        -3.236950118263e-10,        +1.134557249869e-06,        +4.011187550474e-06,        +7.231403949831e-10,        +4.553244710630e-09,        +2.105847613007e-10,        -1.852314742708e-10,        +1.024905820282e-06,        +3.948378679061e-06,        -2.980530914345e-09,        -7.510570353444e-09,        -8.556966199350e-10,        -3.364947159198e-09,        +2.766723895565e-07,        +1.154729995437e-06
 2.43642500e+00,        +3.649244274904e-10,        +9.350347477411e-10,        +2.438131481637e-10,        -2.504771048782e-10,        +1.177649538196e-06,        +4.051276064001e-06,        +4.892125958490e-10,        +2.425684188450e-09,        +2.221263113682e-10,        -3.229487934444e-10,        +1.149077489063e-06,        +4.035365105221e-06,        +7.345859799429e-10,        +4.586064606976e-09,        +2.105519277915e-10,        -1.837079506814e-10,        +1.038580260646e-06,        +3.972317354552e-06,        -3.018099873516e-09,        -7.569658719341e-09,        -8.680992665416e-10,        -3.386681441878e-09,        +2.803941261411e-07,        +1.161268970870e-06
 2.43645000e+00,        +3.675588707911e-10,        +9.451282456670e-10,        +2.438022181007e-10,        -2.492480023346e-10,        +1.192673671240e-06,        +4.075783240948e-06,        +4.953727472432e-10,        +2.445361334231e-09,        +2.218851614259e-10,        -3.221899794626e-10,        +1.163875352730e-06,        +4.059808535668e-06,        +7.462994391025e-10,        +4.619277772887e-09,        +2.105239611804e-10,        -1.821624122057e-10,        +1.052520344201e-06,        +3.996521799993e-06,        -3.056375626993e-09,        -7.629390499040e-09,        -8.807429354111e-10,        -3.408655899512e-09,        +2.841882346825e-07,        +1.167880563378e-06
 2.43647500e+00,        +3.702645381058e-10,        +9.553485131177e-10,        +2.437954175117e-10,        -2.480006567500e-10,        +1.207985614282e-06,        +4.100560076746e-06,        +5.016855974310e-10,        +2.465279245283e-09,        +2.216434102211e-10,        -3.214183171989e-10,        +1.178957799446e-06,        +4.084521605476e-06,        +7.582882320578e-10,        +4.652890552146e-09,        +2.105010783123e-10,        -1.805944491823e-10,        +1.066732791169e-06,        +4.020995842236e-06,        -3.095375707935e-09,        -7.689774610458e-09,        -8.936337182897e-10,        -3.430873984276e-09,        +2.880565471835e-07,        +1.174565819722e-06
 2.43650000e+00,        +3.730435520493e-10,        +9.656976867795e-10,        +2.437929298270e-10,        -2.467347275283e-10,        +1.223592603415e-06,        +4.125610366600e-06,        +5.081555253945e-10,        +2.485441884715e-09,        +2.214011169410e-10,        -3.206335476209e-10,        +1.194332000761e-06,        +4.109508127281e-06,        +7.705600637752e-10,        +4.686909402589e-09,        +2.104835048218e-10,        -1.790036427325e-10,        +1.081224528868e-06,        +4.045743360543e-06,        -3.135118181954e-09,        -7.750820079795e-09,        -9.067778945337e-10,        -3.453339195448e-09,        +2.920009521303e-07,        +1.181325801042e-06
 2.43652500e+00,        +3.758981080503e-10,        +9.761779447750e-10,        +2.437949459451e-10,        -2.454498663320e-10,        +1.239502096896e-06,        +4.150937953384e-06,        +5.147870570265e-10,        +2.505853289025e-09,        +2.211583443145e-10,        -3.198354052445e-10,        +1.210005348791e-06,        +4.134771962336e-06,        +7.831228938118e-10,        +4.721340897575e-09,        +2.104714755083e-10,        -1.773895645002e-10,        +1.096002699132e-06,        +4.070768286396e-06,        -3.175621665968e-09,        -7.812536040275e-09,        -9.201819377996e-10,        -3.476055079149e-09,        +2.960233965157e-07,        +1.188161582809e-06
 2.43655000e+00,        +3.788304771691e-10,        +9.867915073333e-10,        +2.438016645245e-10,        -2.441457168430e-10,        +1.255721783083e-06,        +4.176546727158e-06,        +5.215848707128e-10,        +2.526517569383e-09,        +2.209151587370e-10,        -3.190236178558e-10,        +1.225985464110e-06,        +4.160317020070e-06,        +7.959849459672e-10,        +4.756191727250e-09,        +2.104652347328e-10,        -1.757517760926e-10,        +1.111074666040e-06,        +4.096074603247e-06,        -3.216905347798e-09,        -7.874931730497e-09,        -9.338525230945e-10,        -3.499025228129e-09,        +3.001258879486e-07,        +1.195074254765e-06
 2.43657500e+00,        +3.818430090987e-10,        +9.975406374909e-10,        +2.438132923585e-10,        -2.428219146527e-10,        +1.272259588686e-06,        +4.202440624552e-06,        +5.285538032569e-10,        +2.547438912533e-09,        +2.206716305187e-10,        -3.181979064129e-10,        +1.242280203954e-06,        +4.186147257532e-06,        +8.091547183647e-10,        +4.791468700489e-09,        +2.104650368565e-10,        -1.740898294636e-10,        +1.126448023943e-06,        +4.121666346138e-06,        -3.258989006506e-09,        -7.938016492574e-09,        -9.477965339957e-10,        -3.522253281460e-09,        +3.043104968436e-07,        +1.202064920814e-06
 2.43660000e+00,        +3.849381352462e-10,        +1.008427641816e-09,        +2.438300447108e-10,        -2.414780869732e-10,        +1.289123687354e-06,        +4.228623628043e-06,        +5.356988560092e-10,        +2.568621581938e-09,        +2.204278340371e-10,        -3.173579847778e-10,        +1.258897670758e-06,        +4.212266678715e-06,        +8.226409940117e-10,        +4.827178745780e-09,        +2.104711466728e-10,        -1.724032660843e-10,        +1.142130605825e-06,        +4.147547601224e-06,        -3.301893033607e-09,        -8.001799769879e-09,        -9.620210702385e-10,        -3.545742923996e-09,        +3.085793587026e-07,        +1.209134698904e-06
 2.43662500e+00,        +3.881183719605e-10,        +1.019454871042e-09,        +2.438521456961e-10,        -2.401138524684e-10,        +1.306322508603e-06,        +4.255099765101e-06,        +5.430252012774e-10,        +2.590069918765e-09,        +2.201838479798e-10,        -3.165035595377e-10,        +1.275846221040e-06,        +4.238679333754e-06,        +8.364528516907e-10,        +4.863328912676e-09,        +2.104838398363e-10,        -1.706916169341e-10,        +1.158130491994e-06,        +4.173722505185e-06,        -3.345638455058e-09,        -8.066291104530e-09,        -9.765334555877e-10,        -3.569497885891e-09,        +3.129346764872e-07,        +1.216284720864e-06
 2.43665000e+00,        +3.913863239198e-10,        +1.030624720808e-09,        +2.438798286611e-10,        -2.387288210861e-10,        +1.323864747104e-06,        +4.281873107183e-06,        +5.505381889819e-10,        +2.611788342857e-09,        +2.199397555388e-10,        -3.156343297904e-10,        +1.293134474638e-06,        +4.265389317984e-06,        +8.505996774996e-10,        +4.899926373200e-09,        +2.105034033623e-10,        -1.689544022997e-10,        +1.174456019138e-06,        +4.200195244498e-06,        -3.390246954190e-09,        -8.131500134431e-09,        -9.913412460305e-10,        -3.593521941906e-09,        +3.173787230878e-07,        +1.223516132210e-06
 2.43667500e+00,        +3.947446876622e-10,        +1.041939632275e-09,        +2.439133366106e-10,        -2.373225937739e-10,        +1.341759372350e-06,        +4.308947768582e-06,        +5.582433536795e-10,        +2.633781353667e-09,        +2.196956446765e-10,        -3.147499869571e-10,        +1.310771324319e-06,        +4.292400770845e-06,        +8.650911765972e-10,        +4.936978422829e-09,        +2.105301361645e-10,        -1.671911313623e-10,        +1.191115789738e-06,        +4.226970054572e-06,        -3.435740895520e-09,        -8.197436589986e-09,        -1.006452238287e-09,        -3.617818910580e-09,        +3.219138438941e-07,        +1.230830091914e-06
 2.43670000e+00,        +3.981962552549e-10,        +1.053402092830e-09,        +2.439529226259e-10,        -2.358947623333e-10,        +1.360015638714e-06,        +4.336327905106e-06,        +5.661464217816e-10,        +2.656053531157e-09,        +2.194516083362e-10,        -3.138502145391e-10,        +1.328765945792e-06,        +4.319717874624e-06,        +8.799373858100e-10,        +4.974492481476e-09,        +2.105643495471e-10,        -1.654013021206e-10,        +1.208118681875e-06,        +4.254051218737e-06,        -3.482143349536e-09,        -8.264110290276e-09,        -1.021874478707e-09,        -3.642392653360e-09,        +3.265424594698e-07,        +1.238227772132e-06
 2.43672500e+00,        +4.017439181348e-10,        +1.065014636623e-09,        +2.439988503270e-10,        -2.344449091340e-10,        +1.378643095907e-06,        +4.364017712569e-06,        +5.742533192056e-10,        +2.678609536624e-09,        +2.192077447195e-10,        -3.129346878614e-10,        +1.347127808108e-06,        +4.347344853017e-06,        +8.951486865262e-10,        +5.012476094587e-09,        +2.106063677416e-10,        -1.635844009013e-10,        +1.225473859432e-06,        +4.281443067055e-06,        -3.529478118498e-09,        -8.331531138957e-09,        -1.037616272492e-09,        -3.667247073431e-09,        +3.312670683373e-07,        +1.245710357883e-06
 2.43675000e+00,        +4.053906711521e-10,        +1.076779845331e-09,        +2.440513943095e-10,        -2.329726069888e-10,        +1.397651599875e-06,        +4.392021425094e-06,        +5.825701792583e-10,        +2.701454113513e-09,        +2.189641575587e-10,        -3.120030738923e-10,        +1.365866684499e-06,        +4.375285969503e-06,        +9.107358182171e-10,        +5.050936933932e-09,        +2.106565285408e-10,        -1.617399023595e-10,        +1.243190782715e-06,        +4.309149974963e-06,        -3.577769763247e-09,        -8.399709119374e-09,        -1.053686193319e-09,        -3.692386114519e-09,        +3.360902498764e-07,        +1.253279046683e-06
 2.43677500e+00,        +4.091396167236e-10,        +1.088700348574e-09,        +2.441108406967e-10,        -2.314774188063e-10,        +1.417051324131e-06,        +4.420343313201e-06,        +5.911033509308e-10,        +2.724592088037e-09,        +2.187209563889e-10,        -3.110550310153e-10,        +1.384992663661e-06,        +4.403545525500e-06,        +9.267098926150e-10,        +5.089882798012e-09,        +2.107151838610e-10,        -1.598672688425e-10,        +1.261279219524e-06,        +4.337176361718e-06,        -3.627043631139e-09,        -8.468654289406e-09,        -1.070093093341e-09,        -3.717813759441e-09,        +3.410146673439e-07,        +1.260935048126e-06
 2.43680000e+00,        +4.129939692628e-10,        +1.100778824622e-09,        +2.441774876071e-10,        -2.299588974690e-10,        +1.436852771557e-06,        +4.448987681663e-06,        +5.998594075554e-10,        +2.748028369982e-09,        +2.184782568633e-10,        -3.100902086824e-10,        +1.404516161482e-06,        +4.432127858306e-06,        +9.430824084129e-10,        +5.129321613001e-09,        +2.107827003966e-10,        -1.579659505186e-10,        +1.279749256657e-06,        +4.365526688628e-06,        -3.677325885092e-09,        -8.538376775535e-09,        -1.086846113641e-09,        -3.743534028502e-09,        +3.460430710149e-07,        +1.268679583403e-06
 2.43682500e+00,        +4.169570597604e-10,        +1.113018000739e-09,        +2.442516457497e-10,        -2.284165855222e-10,        +1.457066786681e-06,        +4.477958867110e-06,        +6.088451558353e-10,        +2.771767953002e-09,        +2.182361810981e-10,        -3.091082472902e-10,        +1.424447933275e-06,        +4.461037338785e-06,        +9.598652667186e-10,        +5.169261432810e-09,        +2.108594603270e-10,        -1.560353847755e-10,        +1.298611311915e-06,        +4.394205457056e-06,        -3.728643533800e-09,        -8.608886766351e-09,        -1.103954695021e-09,        -3.769550977614e-09,        +3.511783014576e-07,        +1.276513884766e-06
 2.43685000e+00,        +4.210323405042e-10,        +1.125420653892e-09,        +2.443336389379e-10,        -2.268500150037e-10,        +1.477704568468e-06,        +4.507261235372e-06,        +6.180676452308e-10,        +2.795815915305e-09,        +2.179948579351e-10,        -3.081087778324e-10,        +1.444799086497e-06,        +4.490278368794e-06,        +9.770707870550e-10,        +5.209710439149e-09,        +2.109458619392e-10,        -1.540749959876e-10,        +1.317876146586e-06,        +4.423217206175e-06,        -3.781024463238e-09,        -8.680194505340e-09,        -1.121428589402e-09,        -3.795868696307e-09,        +3.564232929407e-07,        +1.284439194919e-06
 2.43687500e+00,        +4.252233901860e-10,        +1.137989610997e-09,        +2.444238047302e-10,        -2.252587071879e-10,        +1.498777683631e-06,        +4.536899178525e-06,        +6.275341778764e-10,        +2.820177419837e-09,        +2.177544233682e-10,        -3.070914216544e-10,        +1.465581093997e-06,        +4.519855378322e-06,        +9.947117241470e-10,        +5.250676941722e-09,        +2.110423204485e-10,        -1.520841954598e-10,        +1.337554878454e-06,        +4.452566510455e-06,        -3.834497469383e-09,        -8.752310282981e-09,        -1.139277871524e-09,        -3.822491305394e-09,        +3.617810769845e-07,        +1.292456766336e-06
 2.43690000e+00,        +4.295339190754e-10,        +1.150727749370e-09,        +2.445224950630e-10,        -2.236421722789e-10,        +1.520298080485e-06,        +4.566877111618e-06,        +6.372523188063e-10,        +2.844857714568e-09,        +2.175150208826e-10,        -3.060557901729e-10,        +1.486805807811e-06,        +4.549772822315e-06,        +1.012801285483e-09,        +5.292169377866e-09,        +2.111492687363e-10,        -1.500623807815e-10,        +1.357658995352e-06,        +4.482257976859e-06,        -3.889092292303e-09,        -8.825244427936e-09,        -1.157512951229e-09,        -3.849422954384e-09,        +3.672547860581e-07,        +1.300567860504e-06
 2.43692500e+00,        +4.339677745051e-10,        +1.163637997114e-09,        +2.446300768898e-10,        -2.219999092974e-10,        +1.542278103390e-06,        +4.597199469080e-06,        +6.472299067802e-10,        +2.869862132529e-09,        +2.172768018712e-10,        -3.050014846538e-10,        +1.508485473530e-06,        +4.580035177183e-06,        +1.031353149599e-09,        +5.334196311859e-09,        +2.112671581641e-10,        -1.480089357902e-10,        +1.378200369272e-06,        +4.512296241729e-06,        -3.944839651664e-09,        -8.899007297508e-09,        -1.176144586231e-09,        -3.876667818702e-09,        +3.728476574319e-07,        +1.308773747076e-06
 2.43695000e+00,        +4.385289465694e-10,        +1.176723333346e-09,        +2.447469328804e-10,        -2.203314057373e-10,        +1.564730507765e-06,        +4.627870700729e-06,        +6.574750654093e-10,        +2.895196091806e-09,        +2.170399260072e-10,        -3.039280958561e-10,        +1.530632745253e-06,        +4.610646936917e-06,        +1.050381485087e-09,        +5.376766434184e-09,        +2.113964594110e-10,        -1.459232301866e-10,        +1.399191271068e-06,        +4.542685967315e-06,        -4.001771283664e-09,        -8.973609267006e-09,        -1.195183895458e-09,        -3.904230096446e-09,        +3.785630371894e-07,        +1.317075702932e-06
 2.43697500e+00,        +4.432215742016e-10,        +1.189986788340e-09,        +2.448734621833e-10,        -2.186361373503e-10,        +1.587668475747e-06,        +4.658895267411e-06,        +6.679962150282e-10,        +2.920865095268e-09,        +2.168045617337e-10,        -3.028352037328e-10,        +1.553260701174e-06,        +4.641612608844e-06,        +1.069900970791e-09,        +5.419888560298e-09,        +2.115376634201e-10,        -1.438046192182e-10,        +1.420644385774e-06,        +4.573431837959e-06,        -4.059919979462e-09,        -9.049060718237e-09,        -1.214642372829e-09,        -3.932114004941e-09,        +3.844043844090e-07,        +1.325475011143e-06
 2.43700000e+00,        +4.480499512918e-10,        +1.203431443729e-09,        +2.450100811309e-10,        -2.169135679249e-10,        +1.611105632480e-06,        +4.690277636200e-06,        +6.788020848444e-10,        +2.946874730112e-09,        +2.165708867018e-10,        -3.017223772110e-10,        +1.576382859797e-06,        +4.672936708938e-06,        +1.089926816300e-09,        +5.463571629271e-09,        +2.116912823255e-10,        -1.416524434038e-10,        +1.442572828554e-06,        +4.604538555859e-06,        -4.119319625247e-09,        -9.125372026877e-09,        -1.234531901785e-09,        -3.960323776898e-09,        +3.903752755166e-07,        +1.333972959823e-06
 2.43702500e+00,        +4.530185333596e-10,        +1.217060432569e-09,        +2.451572241190e-10,        -2.151631490023e-10,        +1.635056063084e-06,        +4.722022275133e-06,        +6.899017258897e-10,        +2.973230667348e-09,        +2.163390882590e-10,        -3.005891737597e-10,        +1.600013196836e-06,        +4.704623756692e-06,        +1.110474784075e-09,        +5.507824701780e-09,        +2.118578503987e-10,        -1.394660282019e-10,        +1.464990161332e-06,        +4.636010836417e-06,        -4.180005243892e-09,        -9.202553548549e-09,        -1.254864770264e-09,        -3.988863656096e-09,        +3.964794088246e-07,        +1.342570840863e-06
 2.43705000e+00,        +4.581319443368e-10,        +1.230876939112e-09,        +2.453153443817e-10,        -2.133843196852e-10,        +1.659534330330e-06,        +4.754133647452e-06,        +7.013045242939e-10,        +2.999938660793e-09,        +2.161093639691e-10,        -2.994351392246e-10,        +1.624166162815e-06,        +4.736678269487e-06,        +1.131561211967e-09,        +5.552656957845e-09,        +2.120379251388e-10,        -1.372446837919e-10,        +1.487910410104e-06,        +4.667853403110e-06,        -4.242013038349e-09,        -9.280615603861e-09,        -1.275653686412e-09,        -4.017737892788e-09,        +4.027206092579e-07,        +1.351269948543e-06
 2.43707500e+00,        +4.633949837639e-10,        +1.244884198820e-09,        +2.454849149287e-10,        -2.115765063429e-10,        +1.684555493040e-06,        +4.786616205305e-06,        +7.130202153866e-10,        +3.027004546313e-09,        +2.158819221447e-10,        -2.982598073568e-10,        +1.648856701391e-06,        +4.769104756431e-06,        +1.153203037115e-09,        +5.598077694036e-09,        +2.122320883293e-10,        -1.349877046683e-10,        +1.511348082981e-06,        +4.700070981865e-06,        -4.305380436822e-09,        -9.359568461796e-09,        -1.296911794879e-09,        -4.046950738515e-09,        +4.091028332793e-07,        +1.360071578000e-06
 2.43710000e+00,        +4.688126342848e-10,        +1.259085497980e-09,        +2.456664294586e-10,        -2.097391223987e-10,        +1.710135125251e-06,        +4.819474382863e-06,        +7.250588983702e-10,        +3.054434239962e-09,        +2.156569824585e-10,        -2.970626996000e-10,        +1.674100268443e-06,        +4.801907711629e-06,        +1.175417820704e-09,        +5.644096320398e-09,        +2.124409472482e-10,        -1.326943694808e-10,        +1.535318188991e-06,        +4.732668294888e-06,        -4.370146139762e-09,        -9.439422321909e-09,        -1.318652693844e-09,        -4.076506440510e-09,        +4.156301740199e-07,        +1.368977023555e-06
 2.43712500e+00,        +4.743900694750e-10,        +1.273484173239e-09,        +2.458604033467e-10,        -2.078715681432e-10,        +1.736289336168e-06,        +4.852712588818e-06,        +7.374310515447e-10,        +3.082233736845e-09,        +2.154347764987e-10,        -2.958433246795e-10,        +1.699912851947e-06,        +4.835091606830e-06,        +1.198223773982e-09,        +5.690722356402e-09,        +2.126651357915e-10,        -1.303639405761e-10,        +1.559836257658e-06,        +4.765650053901e-06,        -4.436350168848e-09,        -9.520187294737e-09,        -1.340890452735e-09,        -4.106409235537e-09,        +4.223068666253e-07,        +1.377987576874e-06
 2.43715000e+00,        +4.801326620890e-10,        +1.288083611121e-09,        +2.460673746896e-10,        -2.059732304050e-10,        +1.763034790955e-06,        +4.886335198193e-06,        +7.501475484754e-10,        +3.110409108744e-09,        +2.152155484669e-10,        -2.946011783370e-10,        +1.726310992685e-06,        +4.868660883412e-06,        +1.221639785397e-09,        +5.737965426656e-09,        +2.129053158078e-10,        -1.279956638779e-10,        +1.584918359408e-06,        +4.799020952749e-06,        -4.504033917922e-09,        -9.601873380586e-09,        -1.363639630656e-09,        -4.136663343153e-09,        +4.291372938260e-07,        +1.387104524960e-06
 2.43717500e+00,        +4.860459926069e-10,        +1.302887247288e-09,        +2.462879053498e-10,        -2.040434824217e-10,        +1.790388732359e-06,        +4.920346543427e-06,        +7.632196745681e-10,        +3.138966502104e-09,        +2.149995557900e-10,        -2.933357428998e-10,        +1.753311805793e-06,        +4.902619943632e-06,        +1.245685448819e-09,        +5.785835255988e-09,        +2.131621783948e-10,        -1.255887686037e-10,        +1.610581126819e-06,        +4.832785659314e-06,        -4.573240206037e-09,        -9.684490446400e-09,        -1.386915295690e-09,        -4.167272958351e-09,        +4.361259917377e-07,        +1.396329147953e-06
 2.43720000e+00,        +4.921358582893e-10,        +1.317898565519e-09,        +2.465225821529e-10,        -2.020816835571e-10,        +1.818369003248e-06,        +4.954750904678e-06,        +7.766591447416e-10,        +3.167912135103e-09,        +2.147870699026e-10,        -2.920464869772e-10,        +1.780933003214e-06,        +4.936973141114e-06,        +1.270381093336e-09,        +5.834341663511e-09,        +2.134364453596e-10,        -1.231424668278e-10,        +1.636841776770e-06,        +4.866948806696e-06,        -4.644013332625e-09,        -9.768048200775e-09,        -1.410733044831e-09,        -4.198242243533e-09,        +4.432776559073e-07,        +1.405662716736e-06
 2.43722500e+00,        +4.984082825587e-10,        +1.333121096716e-09,        +2.467720180379e-10,        -2.000871791362e-10,        +1.846994070064e-06,        +4.989552499265e-06,        +7.904781216915e-10,        +3.197252294550e-09,        +2.145783769672e-10,        -2.907328651132e-10,        +1.809192917068e-06,        +4.971724770489e-06,        +1.295747814126e-09,        +5.883494555981e-09,        +2.137288706100e-10,        -1.206559533153e-10,        +1.663718133495e-06,        +4.901514983587e-06,        -4.716399134974e-09,        -9.852556166670e-09,        -1.435109024926e-09,        -4.229575319738e-09,        +4.505971476083e-07,        +1.415106490315e-06
 2.43725000e+00,        +5.048695248362e-10,        +1.348558417557e-09,        +2.470368533652e-10,        -1.980593002085e-10,        +1.876283047236e-06,        +5.024755470206e-06,        +8.046892350455e-10,        +3.226993332285e-09,        +2.143737786767e-10,        -2.893943173957e-10,        +1.838110523987e-06,        +5.006879056130e-06,        +1.321807504838e-09,        +5.933303920846e-09,        +2.140402417431e-10,        -1.181284054694e-10,        +1.691228652611e-06,        +4.936488723783e-06,        -4.790445047996e-09,        -9.938023651921e-09,        -1.460059954351e-09,        -4.261276257115e-09,        +4.580895003994e-07,        +1.424661712969e-06
 2.43727500e+00,        +5.115260908970e-10,        +1.364214148918e-09,        +2.473177571905e-10,        -1.959973634078e-10,        +1.906255722599e-06,        +5.060363873751e-06,        +8.193056013882e-10,        +3.257141661075e-09,        +2.141735930957e-10,        -2.880302690892e-10,        +1.867705470447e-06,        +5.042440139911e-06,        +1.348582891330e-09,        +5.983779817461e-09,        +2.143713817455e-10,        -1.155589828649e-10,        +1.719392446134e-06,        +4.971874494759e-06,        -4.866200166415e-09,        -1.002445971720e-08,        -1.485603145707e-09,        -4.293349064546e-09,        +4.657599269547e-07,        +1.434329611140e-06
 2.43730000e+00,        +5.183847436436e-10,        +1.380091954077e-09,        +2.476154286987e-10,        -1.939006707747e-10,        +1.936932583840e-06,        +5.096381665868e-06,        +8.343408452544e-10,        +3.287703749942e-09,        +2.139781555769e-10,        -2.866401303109e-10,        +1.897998099131e-06,        +5.078412067912e-06,        +1.376097567078e-09,        +6.034932367933e-09,        +2.147231505817e-10,        -1.129468269994e-10,        +1.748229308531e-06,        +5.007676685243e-06,        -4.943715309485e-09,        -1.011187314131e-08,        -1.511756529306e-09,        -4.325797678295e-09,        +4.736138261757e-07,        +1.444111390057e-06
 2.43732500e+00,        +5.254525144206e-10,        +1.396195536519e-09,        +2.479305986903e-10,        -1.917685095685e-10,        +1.968334846020e-06,        +5.132812687565e-06,        +8.498091210059e-10,        +3.318686118658e-09,        +2.137878196863e-10,        -2.852232956371e-10,        +1.929009476367e-06,        +5.114798775987e-06,        +1.404376030208e-09,        +6.086771746706e-09,        +2.150964471200e-10,        -1.102910614176e-10,        +1.777759743837e-06,        +5.043899591695e-06,        -5.023043088236e-09,        -1.020027238362e-08,        -1.538538677739e-09,        -4.358625949793e-09,        +4.816567905973e-07,        +1.454008230054e-06
 2.43735000e+00,        +5.327367148161e-10,        +1.412528637683e-09,        +2.482640310562e-10,        -1.896001521793e-10,        +2.000484480208e-06,        +5.169660648972e-06,        +8.657251357440e-10,        +3.350095332137e-09,        +2.136029581861e-10,        -2.837791436967e-10,        +1.960761420680e-06,        +5.151604074102e-06,        +1.433443721815e-09,        +6.139308168977e-09,        +2.154922109546e-10,        -1.075907912033e-10,        +1.808004993900e-06,        +5.080547403607e-06,        -5.104237975530e-09,        -1.028966554329e-08,        -1.565968831445e-09,        -4.391837632201e-09,        +4.898946140971e-07,        +1.464021282573e-06
 2.43737500e+00,        +5.402449490877e-10,        +1.429095034058e-09,        +2.486165244711e-10,        -1.873948559316e-10,        +2.033404243266e-06,        +5.206929112105e-06,        +8.821041733243e-10,        +3.381937993475e-09,        +2.134239641310e-10,        -2.823070368520e-10,        +1.993276532491e-06,        +5.188831629361e-06,        +1.463327066576e-09,        +6.192551877720e-09,        +2.159114244441e-10,        -1.048451030847e-10,        +1.838987067766e-06,        +5.117624187560e-06,        -5.187356378763e-09,        -1.038006031526e-08,        -1.594066925224e-09,        -4.425436365947e-09,        +4.983332999207e-07,        +1.474151665823e-06
 2.43740000e+00,        +5.479851271038e-10,        +1.445898534118e-09,        +2.489889140961e-10,        -1.851518631248e-10,        +2.067117708808e-06,        +5.244621472152e-06,        +8.989621193278e-10,        +3.414220736456e-09,        +2.132512519633e-10,        -2.808063207729e-10,        +2.026578224999e-06,        +5.226484947583e-06,        +1.494053514679e-09,        +6.246513129058e-09,        +2.163551148052e-10,        -1.020530650830e-10,        +1.870728772250e-06,        +5.155133869865e-06,        -5.272456715482e-09,        -1.047146394244e-08,        -1.622853615920e-09,        -4.459425662958e-09,        +5.069790690296e-07,        +1.484400460061e-06
 2.43742500e+00,        +5.559654778898e-10,        +1.462942974710e-09,        +2.493820733293e-10,        -1.828704008978e-10,        +2.101649299413e-06,        +5.282740937242e-06,        +9.163154873395e-10,        +3.446950217427e-09,        +2.130852586903e-10,        -2.792763241676e-10,        +2.060690756306e-06,        +5.264567353373e-06,        +1.525651585939e-09,        +6.301202176967e-09,        +2.168243563002e-10,        -9.921372680263e-11,        +1.903253743765e-06,        +5.193080217781e-06,        -5.359599491996e-09,        -1.056388316430e-08,        -1.652350311233e-09,        -4.493808889626e-09,        +5.158383687910e-07,        +1.494768702473e-06
 2.43745000e+00,        +5.641945638374e-10,        +1.480232217204e-09,        +2.497969157569e-10,        -1.805496811801e-10,        +2.137024320073e-06,        +5.321290506513e-06,        +9.341814462200e-10,        +3.480133105661e-09,        +2.129264451314e-10,        -2.777163582868e-10,        +2.095639262793e-06,        +5.303081968499e-06,        +1.558150915710e-09,        +6.356629255088e-09,        +2.173202726260e-10,        -9.632611901668e-11,        +1.936586481393e-06,        +5.231466819094e-06,        -5.448847384955e-09,        -1.065732416086e-08,        -1.682579199560e-09,        -4.528589248159e-09,        +5.249178820111e-07,        +1.505257381623e-06
 2.43747500e+00,        +5.726812955697e-10,        +1.497770142805e-09,        +2.502343971046e-10,        -1.781889007679e-10,        +2.173268992957e-06,        +5.360272946378e-06,        +9.525778488270e-10,        +3.513776073332e-09,        +2.127752972425e-10,        -2.761257166941e-10,        +2.131449793806e-06,        +5.342031688500e-06,        +1.591582302847e-09,        +6.412804557493e-09,        +2.178440393444e-10,        -9.338925386062e-11,        +1.970752381289e-06,        +5.270297059998e-06,        -5.540265326144e-09,        -1.075179249248e-08,        -1.713563281148e-09,        -4.563769756607e-09,        +5.342245363289e-07,        +1.515867431425e-06
 2.43750000e+00,        +5.814349474614e-10,        +1.515560647679e-09,        +2.506955173741e-10,        -1.757872412967e-10,        +2.210410493526e-06,        +5.399690764842e-06,        +9.715232618555e-10,        +3.547885783888e-09,        +2.126323275325e-10,        -2.745036748241e-10,        +2.168149347691e-06,        +5.381419157361e-06,        +1.625977760045e-09,        +6.469738217495e-09,        +2.183968863743e-10,        -9.040212498299e-11,        +2.005777772441e-06,        +5.309574101108e-06,        -5.633920590400e-09,        -1.084729303459e-08,        -1.745326400408e-09,        -4.599353226982e-09,        +5.437655139821e-07,        +1.526599724618e-06
