        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.40112500e+00,        +1.414213562373e-01,        +2.827459994573e-01,        +3.865014070643e-03
 2.40115000e+00,        +1.414213562373e-01,        +2.827460299793e-01,        +3.862911868642e-03
 2.40117500e+00,        +1.414213562373e-01,        +2.827460604409e-01,        +3.860808823138e-03
 2.40120000e+00,        +1.414213562373e-01,        +2.827460908419e-01,        +3.858704932480e-03
 2.40122500e+00,        +1.414213562373e-01,        +2.827461211822e-01,        +3.856600195017e-03
 2.40125000e+00,        +1.414213562373e-01,        +2.827461514617e-01,        +3.854494609089e-03
 2.40127500e+00,        +1.414213562373e-01,        +2.827461816802e-01,        +3.852388173036e-03
 2.40130000e+00,        +1.414213562373e-01,        +2.827462118377e-01,        +3.850280885191e-03
 2.40132500e+00,        +1.414213562373e-01,        +2.827462419339e-01,        +3.848172743885e-03
 2.40135000e+00,        +1.414213562373e-01,        +2.827462719688e-01,        +3.846063747443e-03
 2.40137500e+00,        +1.414213562373e-01,        +2.827463019423e-01,        +3.843953894188e-03
 2.40140000e+00,        +1.414213562373e-01,        +2.827463318541e-01,        +3.841843182436e-03
 2.40142500e+00,        +1.414213562373e-01,        +2.827463617042e-01,        +3.839731610500e-03
 2.40145000e+00,        +1.414213562373e-01,        +2.827463914925e-01,        +3.837619176690e-03
 2.40147500e+00,        +1.414213562373e-01,        +2.827464212187e-01,        +3.835505879310e-03
 2.40150000e+00,        +1.414213562373e-01,        +2.827464508829e-01,        +3.833391716661e-03
 2.40152500e+00,        +1.414213562373e-01,        +2.827464804848e-01,        +3.831276687039e-03
 2.40155000e+00,        +1.414213562373e-01,        +2.827465100243e-01,        +3.829160788736e-03
 2.40157500e+00,        +1.414213562373e-01,        +2.827465395012e-01,        +3.827044020039e-03
 2.40160000e+00,        +1.414213562373e-01,        +2.827465689156e-01,        +3.824926379232e-03
 2.40162500e+00,        +1.414213562373e-01,        +2.827465982671e-01,        +3.822807864593e-03
 2.40165000e+00,        +1.414213562373e-01,        +2.827466275557e-01,        +3.820688474398e-03
 2.40167500e+00,        +1.414213562373e-01,        +2.827466567813e-01,        +3.818568206915e-03
 2.40170000e+00,        +1.414213562373e-01,        +2.827466859436e-01,        +3.816447060412e-03
 2.40172500e+00,        +1.414213562373e-01,        +2.827467150427e-01,        +3.814325033150e-03
 2.40175000e+00,        +1.414213562373e-01,        +2.827467440782e-01,        +3.812202123385e-03
 2.40177500e+00,        +1.414213562373e-01,        +2.827467730502e-01,        +3.810078329370e-03
 2.40180000e+00,        +1.414213562373e-01,        +2.827468019584e-01,        +3.807953649353e-03
 2.40182500e+00,        +1.414213562373e-01,        +2.827468308028e-01,        +3.805828081579e-03
 2.40185000e+00,        +1.414213562373e-01,        +2.827468595831e-01,        +3.803701624286e-03
 2.40187500e+00,        +1.414213562373e-01,        +2.827468882993e-01,        +3.801574275709e-03
 2.40190000e+00,        +1.414213562373e-01,        +2.827469169512e-01,        +3.799446034079e-03
 2.40192500e+00,        +1.414213562373e-01,        +2.827469455387e-01,        +3.797316897621e-03
 2.40195000e+00,        +1.414213562373e-01,        +2.827469740616e-01,        +3.795186864556e-03
 2.40197500e+00,        +1.414213562373e-01,        +2.827470025197e-01,        +3.793055933101e-03
 2.40200000e+00,        +1.414213562373e-01,        +2.827470309130e-01,        +3.790924101469e-03
 2.40202500e+00,        +1.414213562373e-01,        +2.827470592414e-01,        +3.788791367866e-03
 2.40205000e+00,        +1.414213562373e-01,        +2.827470875045e-01,        +3.786657730497e-03
 2.40207500e+00,        +1.414213562373e-01,        +2.827471157024e-01,        +3.784523187558e-03
 2.40210000e+00,        +1.414213562373e-01,        +2.827471438349e-01,        +3.782387737245e-03
 2.40212500e+00,        +1.414213562373e-01,        +2.827471719018e-01,        +3.780251377746e-03
 2.40215000e+00,        +1.414213562373e-01,        +2.827471999030e-01,        +3.778114107245e-03
 2.40217500e+00,        +1.414213562373e-01,        +2.827472278383e-01,        +3.775975923923e-03
 2.40220000e+00,        +1.414213562373e-01,        +2.827472557076e-01,        +3.773836825955e-03
 2.40222500e+00,        +1.414213562373e-01,        +2.827472835108e-01,        +3.771696811510e-03
 2.40225000e+00,        +1.414213562373e-01,        +2.827473112476e-01,        +3.769555878756e-03
 2.40227500e+00,        +1.414213562373e-01,        +2.827473389181e-01,        +3.767414025852e-03
 2.40230000e+00,        +1.414213562373e-01,        +2.827473665219e-01,        +3.765271250956e-03
 2.40232500e+00,        +1.414213562373e-01,        +2.827473940590e-01,        +3.763127552218e-03
 2.40235000e+00,        +1.414213562373e-01,        +2.827474215292e-01,        +3.760982927786e-03
 2.40237500e+00,        +1.414213562373e-01,        +2.827474489323e-01,        +3.758837375801e-03
 2.40240000e+00,        +1.414213562373e-01,        +2.827474762683e-01,        +3.756690894401e-03
 2.40242500e+00,        +1.414213562373e-01,        +2.827475035370e-01,        +3.754543481718e-03
 2.40245000e+00,        +1.414213562373e-01,        +2.827475307381e-01,        +3.752395135879e-03
 2.40247500e+00,        +1.414213562373e-01,        +2.827475578716e-01,        +3.750245855007e-03
 2.40250000e+00,        +1.414213562373e-01,        +2.827475849373e-01,        +3.748095637220e-03
 2.40252500e+00,        +1.414213562373e-01,        +2.827476119351e-01,        +3.745944480631e-03
 2.40255000e+00,        +1.414213562373e-01,        +2.827476388648e-01,        +3.743792383348e-03
 2.40257500e+00,        +1.414213562373e-01,        +2.827476657262e-01,        +3.741639343473e-03
 2.40260000e+00,        +1.414213562373e-01,        +2.827476925193e-01,        +3.739485359105e-03
 2.40262500e+00,        +1.414213562373e-01,        +2.827477192437e-01,        +3.737330428337e-03
 2.40265000e+00,        +1.414213562373e-01,        +2.827477458995e-01,        +3.735174549258e-03
 2.40267500e+00,        +1.414213562373e-01,        +2.827477724864e-01,        +3.733017719950e-03
 2.40270000e+00,        +1.414213562373e-01,        +2.827477990042e-01,        +3.730859938492e-03
 2.40272500e+00,        +1.414213562373e-01,        +2.827478254529e-01,        +3.728701202956e-03
 2.40275000e+00,        +1.414213562373e-01,        +2.827478518322e-01,        +3.726541511412e-03
 2.40277500e+00,        +1.414213562373e-01,        +2.827478781421e-01,        +3.724380861922e-03
 2.40280000e+00,        +1.414213562373e-01,        +2.827479043822e-01,        +3.722219252544e-03
 2.40282500e+00,        +1.414213562373e-01,        +2.827479305526e-01,        +3.720056681331e-03
 2.40285000e+00,        +1.414213562373e-01,        +2.827479566530e-01,        +3.717893146332e-03
 2.40287500e+00,        +1.414213562373e-01,        +2.827479826832e-01,        +3.715728645588e-03
 2.40290000e+00,        +1.414213562373e-01,        +2.827480086432e-01,        +3.713563177137e-03
 2.40292500e+00,        +1.414213562373e-01,        +2.827480345327e-01,        +3.711396739012e-03
 2.40295000e+00,        +1.414213562373e-01,        +2.827480603516e-01,        +3.709229329239e-03
 2.40297500e+00,        +1.414213562373e-01,        +2.827480860997e-01,        +3.707060945842e-03
 2.40300000e+00,        +1.414213562373e-01,        +2.827481117768e-01,        +3.704891586837e-03
 2.40302500e+00,        +1.414213562373e-01,        +2.827481373829e-01,        +3.702721250234e-03
 2.40305000e+00,        +1.414213562373e-01,        +2.827481629176e-01,        +3.700549934042e-03
 2.40307500e+00,        +1.414213562373e-01,        +2.827481883810e-01,        +3.698377636260e-03
 2.40310000e+00,        +1.414213562373e-01,        +2.827482137727e-01,        +3.696204354885e-03
 2.40312500e+00,        +1.414213562373e-01,        +2.827482390927e-01,        +3.694030087908e-03
 2.40315000e+00,        +1.414213562373e-01,        +2.827482643407e-01,        +3.691854833312e-03
 2.40317500e+00,        +1.414213562373e-01,        +2.827482895166e-01,        +3.689678589078e-03
 2.40320000e+00,        +1.414213562373e-01,        +2.827483146203e-01,        +3.687501353182e-03
 2.40322500e+00,        +1.414213562373e-01,        +2.827483396515e-01,        +3.685323123591e-03
 2.40325000e+00,        +1.414213562373e-01,        +2.827483646101e-01,        +3.683143898269e-03
 2.40327500e+00,        +1.414213562373e-01,        +2.827483894959e-01,        +3.680963675175e-03
 2.40330000e+00,        +1.414213562373e-01,        +2.827484143087e-01,        +3.678782452262e-03
 2.40332500e+00,        +1.414213562373e-01,        +2.827484390485e-01,        +3.676600227478e-03
 2.40335000e+00,        +1.414213562373e-01,        +2.827484637149e-01,        +3.674416998763e-03
 2.40337500e+00,        +1.414213562373e-01,        +2.827484883079e-01,        +3.672232764054e-03
 2.40340000e+00,        +1.414213562373e-01,        +2.827485128273e-01,        +3.670047521284e-03
 2.40342500e+00,        +1.414213562373e-01,        +2.827485372728e-01,        +3.667861268376e-03
 2.40345000e+00,        +1.414213562373e-01,        +2.827485616444e-01,        +3.665674003251e-03
 2.40347500e+00,        +1.414213562373e-01,        +2.827485859418e-01,        +3.663485723824e-03
 2.40350000e+00,        +1.414213562373e-01,        +2.827486101648e-01,        +3.661296428002e-03
 2.40352500e+00,        +1.414213562373e-01,        +2.827486343134e-01,        +3.659106113690e-03
 2.40355000e+00,        +1.414213562373e-01,        +2.827486583872e-01,        +3.656914778785e-03
 2.40357500e+00,        +1.414213562373e-01,        +2.827486823862e-01,        +3.654722421178e-03
 2.40360000e+00,        +1.414213562373e-01,        +2.827487063102e-01,        +3.652529038756e-03
 2.40362500e+00,        +1.414213562373e-01,        +2.827487301589e-01,        +3.650334629400e-03
 2.40365000e+00,        +1.414213562373e-01,        +2.827487539323e-01,        +3.648139190984e-03
 2.40367500e+00,        +1.414213562373e-01,        +2.827487776300e-01,        +3.645942721378e-03
 2.40370000e+00,        +1.414213562373e-01,        +2.827488012520e-01,        +3.643745218444e-03
 2.40372500e+00,        +1.414213562373e-01,        +2.827488247980e-01,        +3.641546680041e-03
 2.40375000e+00,        +1.414213562373e-01,        +2.827488482679e-01,        +3.639347104021e-03
 2.40377500e+00,        +1.414213562373e-01,        +2.827488716615e-01,        +3.637146488230e-03
 2.40380000e+00,        +1.414213562373e-01,        +2.827488949787e-01,        +3.634944830507e-03
 2.40382500e+00,        +1.414213562373e-01,        +2.827489182191e-01,        +3.632742128688e-03
 2.40385000e+00,        +1.414213562373e-01,        +2.827489413827e-01,        +3.630538380600e-03
 2.40387500e+00,        +1.414213562373e-01,        +2.827489644692e-01,        +3.628333584068e-03
 2.40390000e+00,        +1.414213562373e-01,        +2.827489874785e-01,        +3.626127736906e-03
 2.40392500e+00,        +1.414213562373e-01,        +2.827490104104e-01,        +3.623920836927e-03
 2.40395000e+00,        +1.414213562373e-01,        +2.827490332647e-01,        +3.621712881935e-03
 2.40397500e+00,        +1.414213562373e-01,        +2.827490560412e-01,        +3.619503869730e-03
 2.40400000e+00,        +1.414213562373e-01,        +2.827490787397e-01,        +3.617293798104e-03
 2.40402500e+00,        +1.414213562373e-01,        +2.827491013600e-01,        +3.615082664844e-03
 2.40405000e+00,        +1.414213562373e-01,        +2.827491239019e-01,        +3.612870467731e-03
 2.40407500e+00,        +1.414213562373e-01,        +2.827491463654e-01,        +3.610657204540e-03
 2.40410000e+00,        +1.414213562373e-01,        +2.827491687500e-01,        +3.608442873040e-03
 2.40412500e+00,        +1.414213562373e-01,        +2.827491910558e-01,        +3.606227470995e-03
 2.40415000e+00,        +1.414213562373e-01,        +2.827492132824e-01,        +3.604010996159e-03
 2.40417500e+00,        +1.414213562373e-01,        +2.827492354296e-01,        +3.601793446285e-03
 2.40420000e+00,        +1.414213562373e-01,        +2.827492574974e-01,        +3.599574819116e-03
 2.40422500e+00,        +1.414213562373e-01,        +2.827492794855e-01,        +3.597355112391e-03
 2.40425000e+00,        +1.414213562373e-01,        +2.827493013936e-01,        +3.595134323841e-03
 2.40427500e+00,        +1.414213562373e-01,        +2.827493232216e-01,        +3.592912451193e-03
 2.40430000e+00,        +1.414213562373e-01,        +2.827493449693e-01,        +3.590689492166e-03
 2.40432500e+00,        +1.414213562373e-01,        +2.827493666366e-01,        +3.588465444474e-03
 2.40435000e+00,        +1.414213562373e-01,        +2.827493882231e-01,        +3.586240305822e-03
 2.40437500e+00,        +1.414213562373e-01,        +2.827494097287e-01,        +3.584014073913e-03
 2.40440000e+00,        +1.414213562373e-01,        +2.827494311533e-01,        +3.581786746441e-03
 2.40442500e+00,        +1.414213562373e-01,        +2.827494524965e-01,        +3.579558321093e-03
 2.40445000e+00,        +1.414213562373e-01,        +2.827494737582e-01,        +3.577328795551e-03
 2.40447500e+00,        +1.414213562373e-01,        +2.827494949382e-01,        +3.575098167491e-03
 2.40450000e+00,        +1.414213562373e-01,        +2.827495160363e-01,        +3.572866434581e-03
 2.40452500e+00,        +1.414213562373e-01,        +2.827495370523e-01,        +3.570633594484e-03
 2.40455000e+00,        +1.414213562373e-01,        +2.827495579860e-01,        +3.568399644856e-03
 2.40457500e+00,        +1.414213562373e-01,        +2.827495788372e-01,        +3.566164583346e-03
 2.40460000e+00,        +1.414213562373e-01,        +2.827495996056e-01,        +3.563928407597e-03
 2.40462500e+00,        +1.414213562373e-01,        +2.827496202911e-01,        +3.561691115247e-03
 2.40465000e+00,        +1.414213562373e-01,        +2.827496408934e-01,        +3.559452703923e-03
 2.40467500e+00,        +1.414213562373e-01,        +2.827496614124e-01,        +3.557213171251e-03
 2.40470000e+00,        +1.414213562373e-01,        +2.827496818478e-01,        +3.554972514846e-03
 2.40472500e+00,        +1.414213562373e-01,        +2.827497021995e-01,        +3.552730732320e-03
 2.40475000e+00,        +1.414213562373e-01,        +2.827497224672e-01,        +3.550487821274e-03
 2.40477500e+00,        +1.414213562373e-01,        +2.827497426506e-01,        +3.548243779306e-03
 2.40480000e+00,        +1.414213562373e-01,        +2.827497627497e-01,        +3.545998604007e-03
 2.40482500e+00,        +1.414213562373e-01,        +2.827497827641e-01,        +3.543752292958e-03
 2.40485000e+00,        +1.414213562373e-01,        +2.827498026937e-01,        +3.541504843738e-03
 2.40487500e+00,        +1.414213562373e-01,        +2.827498225383e-01,        +3.539256253916e-03
 2.40490000e+00,        +1.414213562373e-01,        +2.827498422976e-01,        +3.537006521055e-03
 2.40492500e+00,        +1.414213562373e-01,        +2.827498619714e-01,        +3.534755642710e-03
 2.40495000e+00,        +1.414213562373e-01,        +2.827498815595e-01,        +3.532503616433e-03
 2.40497500e+00,        +1.414213562373e-01,        +2.827499010617e-01,        +3.530250439764e-03
 2.40500000e+00,        +1.414213562373e-01,        +2.827499204777e-01,        +3.527996110241e-03
 2.40502500e+00,        +1.414213562373e-01,        +2.827499398074e-01,        +3.525740625390e-03
 2.40505000e+00,        +1.414213562373e-01,        +2.827499590505e-01,        +3.523483982736e-03
 2.40507500e+00,        +1.414213562373e-01,        +2.827499782068e-01,        +3.521226179791e-03
 2.40510000e+00,        +1.414213562373e-01,        +2.827499972761e-01,        +3.518967214064e-03
 2.40512500e+00,        +1.414213562373e-01,        +2.827500162581e-01,        +3.516707083056e-03
 2.40515000e+00,        +1.414213562373e-01,        +2.827500351527e-01,        +3.514445784261e-03
 2.40517500e+00,        +1.414213562373e-01,        +2.827500539595e-01,        +3.512183315165e-03
 2.40520000e+00,        +1.414213562373e-01,        +2.827500726785e-01,        +3.509919673248e-03
 2.40522500e+00,        +1.414213562373e-01,        +2.827500913093e-01,        +3.507654855983e-03
 2.40525000e+00,        +1.414213562373e-01,        +2.827501098517e-01,        +3.505388860834e-03
 2.40527500e+00,        +1.414213562373e-01,        +2.827501283055e-01,        +3.503121685261e-03
 2.40530000e+00,        +1.414213562373e-01,        +2.827501466705e-01,        +3.500853326714e-03
 2.40532500e+00,        +1.414213562373e-01,        +2.827501649464e-01,        +3.498583782637e-03
 2.40535000e+00,        +1.414213562373e-01,        +2.827501831330e-01,        +3.496313050466e-03
 2.40537500e+00,        +1.414213562373e-01,        +2.827502012301e-01,        +3.494041127631e-03
 2.40540000e+00,        +1.414213562373e-01,        +2.827502192374e-01,        +3.491768011555e-03
 2.40542500e+00,        +1.414213562373e-01,        +2.827502371548e-01,        +3.489493699650e-03
 2.40545000e+00,        +1.414213562373e-01,        +2.827502549819e-01,        +3.487218189325e-03
 2.40547500e+00,        +1.414213562373e-01,        +2.827502727185e-01,        +3.484941477981e-03
 2.40550000e+00,        +1.414213562373e-01,        +2.827502903644e-01,        +3.482663563008e-03
 2.40552500e+00,        +1.414213562373e-01,        +2.827503079195e-01,        +3.480384441793e-03
 2.40555000e+00,        +1.414213562373e-01,        +2.827503253833e-01,        +3.478104111713e-03
 2.40557500e+00,        +1.414213562373e-01,        +2.827503427557e-01,        +3.475822570139e-03
 2.40560000e+00,        +1.414213562373e-01,        +2.827503600365e-01,        +3.473539814432e-03
 2.40562500e+00,        +1.414213562373e-01,        +2.827503772253e-01,        +3.471255841949e-03
 2.40565000e+00,        +1.414213562373e-01,        +2.827503943220e-01,        +3.468970650036e-03
 2.40567500e+00,        +1.414213562373e-01,        +2.827504113264e-01,        +3.466684236033e-03
 2.40570000e+00,        +1.414213562373e-01,        +2.827504282381e-01,        +3.464396597274e-03
 2.40572500e+00,        +1.414213562373e-01,        +2.827504450570e-01,        +3.462107731082e-03
 2.40575000e+00,        +1.414213562373e-01,        +2.827504617827e-01,        +3.459817634775e-03
 2.40577500e+00,        +1.414213562373e-01,        +2.827504784151e-01,        +3.457526305662e-03
 2.40580000e+00,        +1.414213562373e-01,        +2.827504949538e-01,        +3.455233741044e-03
 2.40582500e+00,        +1.414213562373e-01,        +2.827505113987e-01,        +3.452939938215e-03
 2.40585000e+00,        +1.414213562373e-01,        +2.827505277495e-01,        +3.450644894462e-03
 2.40587500e+00,        +1.414213562373e-01,        +2.827505440060e-01,        +3.448348607063e-03
 2.40590000e+00,        +1.414213562373e-01,        +2.827505601678e-01,        +3.446051073287e-03
 2.40592500e+00,        +1.414213562373e-01,        +2.827505762348e-01,        +3.443752290398e-03
 2.40595000e+00,        +1.414213562373e-01,        +2.827505922067e-01,        +3.441452255650e-03
 2.40597500e+00,        +1.414213562373e-01,        +2.827506080832e-01,        +3.439150966289e-03
 2.40600000e+00,        +1.414213562373e-01,        +2.827506238640e-01,        +3.436848419555e-03
 2.40602500e+00,        +1.414213562373e-01,        +2.827506395490e-01,        +3.434544612678e-03
 2.40605000e+00,        +1.414213562373e-01,        +2.827506551379e-01,        +3.432239542880e-03
 2.40607500e+00,        +1.414213562373e-01,        +2.827506706303e-01,        +3.429933207376e-03
 2.40610000e+00,        +1.414213562373e-01,        +2.827506860261e-01,        +3.427625603373e-03
 2.40612500e+00,        +1.414213562373e-01,        +2.827507013250e-01,        +3.425316728070e-03
 2.40615000e+00,        +1.414213562373e-01,        +2.827507165267e-01,        +3.423006578655e-03
 2.40617500e+00,        +1.414213562373e-01,        +2.827507316310e-01,        +3.420695152312e-03
 2.40620000e+00,        +1.414213562373e-01,        +2.827507466376e-01,        +3.418382446215e-03
 2.40622500e+00,        +1.414213562373e-01,        +2.827507615462e-01,        +3.416068457529e-03
 2.40625000e+00,        +1.414213562373e-01,        +2.827507763566e-01,        +3.413753183411e-03
 2.40627500e+00,        +1.414213562373e-01,        +2.827507910685e-01,        +3.411436621011e-03
 2.40630000e+00,        +1.414213562373e-01,        +2.827508056816e-01,        +3.409118767469e-03
 2.40632500e+00,        +1.414213562373e-01,        +2.827508201957e-01,        +3.406799619917e-03
 2.40635000e+00,        +1.414213562373e-01,        +2.827508346104e-01,        +3.404479175481e-03
 2.40637500e+00,        +1.414213562373e-01,        +2.827508489256e-01,        +3.402157431275e-03
 2.40640000e+00,        +1.414213562373e-01,        +2.827508631410e-01,        +3.399834384407e-03
 2.40642500e+00,        +1.414213562373e-01,        +2.827508772562e-01,        +3.397510031975e-03
 2.40645000e+00,        +1.414213562373e-01,        +2.827508912711e-01,        +3.395184371069e-03
 2.40647500e+00,        +1.414213562373e-01,        +2.827509051853e-01,        +3.392857398772e-03
 2.40650000e+00,        +1.414213562373e-01,        +2.827509189985e-01,        +3.390529112155e-03
 2.40652500e+00,        +1.414213562373e-01,        +2.827509327106e-01,        +3.388199508285e-03
 2.40655000e+00,        +1.414213562373e-01,        +2.827509463211e-01,        +3.385868584216e-03
 2.40657500e+00,        +1.414213562373e-01,        +2.827509598298e-01,        +3.383536336995e-03
 2.40660000e+00,        +1.414213562373e-01,        +2.827509732365e-01,        +3.381202763661e-03
 2.40662500e+00,        +1.414213562373e-01,        +2.827509865409e-01,        +3.378867861244e-03
 2.40665000e+00,        +1.414213562373e-01,        +2.827509997426e-01,        +3.376531626765e-03
 2.40667500e+00,        +1.414213562373e-01,        +2.827510128415e-01,        +3.374194057235e-03
 2.40670000e+00,        +1.414213562373e-01,        +2.827510258371e-01,        +3.371855149658e-03
 2.40672500e+00,        +1.414213562373e-01,        +2.827510387293e-01,        +3.369514901029e-03
 2.40675000e+00,        +1.414213562373e-01,        +2.827510515177e-01,        +3.367173308333e-03
 2.40677500e+00,        +1.414213562373e-01,        +2.827510642021e-01,        +3.364830368546e-03
 2.40680000e+00,        +1.414213562373e-01,        +2.827510767821e-01,        +3.362486078637e-03
 2.40682500e+00,        +1.414213562373e-01,        +2.827510892575e-01,        +3.360140435563e-03
 2.40685000e+00,        +1.414213562373e-01,        +2.827511016280e-01,        +3.357793436274e-03
 2.40687500e+00,        +1.414213562373e-01,        +2.827511138932e-01,        +3.355445077711e-03
 2.40690000e+00,        +1.414213562373e-01,        +2.827511260530e-01,        +3.353095356806e-03
 2.40692500e+00,        +1.414213562373e-01,        +2.827511381070e-01,        +3.350744270480e-03
 2.40695000e+00,        +1.414213562373e-01,        +2.827511500548e-01,        +3.348391815646e-03
 2.40697500e+00,        +1.414213562373e-01,        +2.827511618963e-01,        +3.346037989209e-03
 2.40700000e+00,        +1.414213562373e-01,        +2.827511736311e-01,        +3.343682788063e-03
 2.40702500e+00,        +1.414213562373e-01,        +2.827511852589e-01,        +3.341326209093e-03
 2.40705000e+00,        +1.414213562373e-01,        +2.827511967793e-01,        +3.338968249175e-03
 2.40707500e+00,        +1.414213562373e-01,        +2.827512081922e-01,        +3.336608905177e-03
 2.40710000e+00,        +1.414213562373e-01,        +2.827512194972e-01,        +3.334248173955e-03
 2.40712500e+00,        +1.414213562373e-01,        +2.827512306940e-01,        +3.331886052357e-03
 2.40715000e+00,        +1.414213562373e-01,        +2.827512417823e-01,        +3.329522537222e-03
 2.40717500e+00,        +1.414213562373e-01,        +2.827512527618e-01,        +3.327157625378e-03
 2.40720000e+00,        +1.414213562373e-01,        +2.827512636321e-01,        +3.324791313645e-03
 2.40722500e+00,        +1.414213562373e-01,        +2.827512743930e-01,        +3.322423598833e-03
 2.40725000e+00,        +1.414213562373e-01,        +2.827512850442e-01,        +3.320054477742e-03
 2.40727500e+00,        +1.414213562373e-01,        +2.827512955853e-01,        +3.317683947162e-03
 2.40730000e+00,        +1.414213562373e-01,        +2.827513060161e-01,        +3.315312003875e-03
 2.40732500e+00,        +1.414213562373e-01,        +2.827513163361e-01,        +3.312938644652e-03
 2.40735000e+00,        +1.414213562373e-01,        +2.827513265452e-01,        +3.310563866253e-03
 2.40737500e+00,        +1.414213562373e-01,        +2.827513366429e-01,        +3.308187665432e-03
 2.40740000e+00,        +1.414213562373e-01,        +2.827513466291e-01,        +3.305810038929e-03
 2.40742500e+00,        +1.414213562373e-01,        +2.827513565032e-01,        +3.303430983477e-03
 2.40745000e+00,        +1.414213562373e-01,        +2.827513662651e-01,        +3.301050495797e-03
 2.40747500e+00,        +1.414213562373e-01,        +2.827513759144e-01,        +3.298668572602e-03
 2.40750000e+00,        +1.414213562373e-01,        +2.827513854508e-01,        +3.296285210594e-03
 2.40752500e+00,        +1.414213562373e-01,        +2.827513948739e-01,        +3.293900406465e-03
